#漢字	音標	解釋
價	җя/tɕia1	
儉	җян/tɕiɛ̃3	
優	ю/jʊ1	
兀	ву/vu1	
元	йүан/jyɛ̃1	
兄	щүн/ɕyʊ̃1	
充	чун/tʂʰʊ̃1	
兆	җо/tʂɔ3	
兇	щүн/ɕyʊ̃1	
先	щян/ɕiɛ̃1	
光	гуон/kuɒ̃1	
克	ки/kʰi1	
兌	дуй/tuɪ5	
免	мян/miɛ̃3	
兒	эр/ɚ1	
兔	тў/tʰu5	
入	ву/vu1	
全	цуан/tsʰuɛ̃1	
全	чүан/tɕʰyɛ̃1	
兩	лён/liɒ̃3	
公	гун/kʊ̃1	
六	лю/liʊ1	
六	лў/lu1	又音
共	гун/kʊ̃5	
兵	бин/piɤ̃1	
具	җү/tɕy5	
典	дян/tiɛ̃3	
冊	цый/tsʰɪj1	
再	зэ/tsɛ5	
冒	мо/mɔ5	
冠	гуан/kuɛ̃1	
冤	йүан/jyɛ̃1	
冬	дун/tʊ̃1	
冰	бин/piɤ̃1	
冷	лын/lɤ̃3	
凍	дун/tʊ̃5	
凝	нин/niɤ̃1	
几	җи/tɕi1	
凡	фэ/fɛ1	
凡	фан/fɛ̃1	
凰	хуон/xuɒ̃1	
凳	дын/tɤ̃5	
凹	ва/va5	～地
出	чў/tʂʰu1	
刀	до/tɔ1	
刃	жын/ʐɤ̃5	
分	фын/fɤ̃1	
切	че/tɕʰie1	
刑	щин/ɕiɤ̃1	
列	ле/lie1	
初	цў/tsʰu1	
判	пан/pʰɛ̃5	
別	бе/pie1	
刨	по/pʰɔ1	
利	ли/li5	
刮	гуа/kua1	
到	до/tɔ5	
制	җы/tʂɻ̩5	
刷	фа/fa1	
刺	цы/tsʰɹ̩5	
剃	ти/tʰi5	
削	щүә/ɕyə1	
剋	ки/kʰi1	
前	чян/tɕʰiɛ̃1	
剔	ти/tʰi5	
剛	гон/kɒ̃1	
剛	җён/tɕiɒ̃1	～才
剜	ван/vɛ̃1	
剝	бә/pə1	
剡	чуа/tʂʰua1	
剩	шын/ʂɤ̃5	
剪	җян/tɕiɛ̃3	
割	гә/kə1	
創	чуон/tʂʰuɒ̃3	
劇	җү/tɕy5	
劈	пи/pʰi1	
劉	лю/liʊ1	
劍	җян/tɕiɛ̃3	
力	ли/li1	
功	гун/kʊ̃1	
加	җя/tɕia1	
劣	лүә/lyə1	
助	зў/tsu5	
助	цў/tsʰu5	又音
努	нў/nu1	
勁	җин/tɕiɤ̃5	
勇	йүн/jyʊ̃3	
勉	мян/miɛ̃3	
勒	лый/lɪj1	
動	дун/tʊ̃1	
動	дун/tʊ̃5	
務	ву/vu5	
勝	шын/ʂɤ̃5	
勞	ло/lɔ1	
募	му/mu5	
勢	шы/ʂɻ̩5	
勤	чин/tɕʰiɤ̃1	
勵	ли/li5	
勸	чүан/tɕʰyɛ̃5	
勺	фә/fə1	
勾	гу/kʊ1	
包	бо/pɔ1	
化	хуа/xua5	
匠	җён/tɕiɒ̃5	
匣	щя/ɕia1	
匪	фи/fi1	
匯	хуэй/xuɛɪ5	
匹	пи/pʰi3	
匾	бян/piɛ̃3	
區	чү/tɕʰy1	
十	шы/ʂɻ̩1	
千	чян/tɕʰiɛ̃1	
升	шын/ʂɤ̃1	
午	ву/vu3	
半	бан/pɛ̃5	
卒	зў/tsu1	
協	ще/ɕie1	
南	нан/nɛ̃1	
卡	чя/tɕʰia1	頭髮～子
卡	ка/kʰa3	
卡	чя/tɕʰia3	關～
卦	гуа/kua5	
卯	мо/mɔ3	
印	йин/jɤ̃5	
卵	лан/lɛ̃3	
卷	җүан/tɕyɛ̃3	
厚	ху/xʊ5	
原	йүан/jyɛ̃1	
厲	ли/li5	
去	чи/tɕʰi5	
參	цан/tsʰɛ̃1	
又	ю/jʊ5	
友	ю/jʊ3	
反	фан/fɛ̃3	
叔	фу/fu1	
取	чү/tɕʰy3	
受	шу/ʂʊ5	
叢	цун/tsʰʊ̃1	
口	щүн/ɕyʊ̃1	
口	ку/kʰʊ3	
古	гў/ku3	
句	җү/tɕy1	
另	лин/liɤ̃5	
叨	до/tɔ1	
叩	ку/kʰʊ5	
叫	җё/tɕiɔ5	
召	җо/tʂɔ1	
可	кә/kʰə3	
右	ю/jʊ5	
叵	бә/pə1	
司	сы/sɹ̩1	
叼	дё/tiɔ1	
吃	чы/tʂʰɻ̩1	
各	гә/kə1	～式古樣
各	гә/kə5	～家
吆	ё/jɔ1	
合	хә/xə1	
吉	җи/tɕi1	
吊	дё/tiɔ3	
同	тун/tʰʊ̃1	
名	мин/miɤ̃1	
吐	тў/tʰu3	
向	щён/ɕiɒ̃5	
君	җүн/tɕyʊ̃1	
吞	тын/tʰɤ̃1	
吩	фын/fɤ̃1	
含	хан/xɛ̃1	
吭	кын/kʰɤ̃1	
