#漢字	音標	解釋
□	miɛ3	否定副词，用法与“没”相同：我～吃饭哩
□	mo3	亲属称谓，老派对母亲的称呼：那年还有我～哩
□	luo3	扯：衣裳～坏啦；买：上集上～截布去；撕开：把布～小点
□	pai3	饿：我～哩慌
□	tʂʰuai3	踩：当屋儿（地面）才擦唠哩，薄[白]～！
□	uɔ3	象声词，指挥牲口转弯的口令
□	tsʰəu3	拟声词，模拟物体快速移动的声音：汽车～哩下子就开上来啦
□	ʂəu3	用粉末将器皿表面的附着物擦干净：把面盆～～
□	miɛn3	将裤腿等卷起或塞到衣物中：把秋裤腿儿～哩袜子里去
□	tɕiɛn3	～～着：饥饿的状态
□	tɕʰiɛn3	～着：挨饿
□	tsuan3	发髻
□	fən3	烦乱：这一屋子人可真～哩慌
□	luən3	肚～子：腹部肥肉
□	tsʰiɑŋ3	用铲子等工具刮去器皿上的附着物：拿铲子～～锅底
□	ʂuɑŋ3	回缩：一碰乌龟它就把脑袋～回去啦
□	tsɿ5	悠闲自得的样子：你看他来哈儿躺着晒暖暖可真～儿
□	tsʰiɛ5	不正：你～着身子就能挤过去
□	po5	否定副词，不要：你～过来啦
□	uo5	硬物硌得不舒适
□	tɕʰia5	抢，夺
□	tʂʰɔ5	～闹：形容干活速度快
□	ʂɔ5	后退：往后～～
□	ȵiɛn5	腿～：大腿根
□	kʰən5	形容经济拮据：手头没钱可真～哩难戗
□	tʰuən5	动词，～气：心里憋闷
擓	kʰuai3	挎：～着一篮子鸡蛋
䝼	tsʰiəŋ2	～受
鏺	pʰo2	乐器的一种
一	i2	
丁	tiəŋ1	
七	tsʰi2	
万	uan3	
丈	tʂɑŋ3	
丈	tʂɑŋ5	
三	san1	
上	ʂɑŋ3	往上～
下	ɕia3	上～
下	ɕia5	～降
不	pu2	
丐	kai5	
丑	tʂʰəu3	
專	tʂuan1	
且	tsʰiɛ2	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piəŋ3	
業	iɛ5	
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	tiəu1	
兩	liɑŋ3	
喪	sɑŋ1	
喪	sɑŋ5	～气
个	kə5	～人
丫	ia1	
中	tʂuəŋ1	～间
中	tʂuəŋ5	～箭
丰	fəŋ1	
串	tʂʰuan5	
丸	uan2	
丹	tan1	
爲	uei2	作～
爲	uei5	～什么
主	tʂu3	
丽	li5	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乏	fa2	
樂	luo5-	老
樂	yɛ5	音～
樂	lɔ5	
樂	lə5=	
乒	pʰiəŋ1	
喬	tɕʰiɔ2	
乖	kuai1	
乘	tʂʰəŋ2	
乙	i2	
九	tɕiəu3	
乞	tɕʰi3	
也	iɛ2	
習	si2	
鄉	ɕiɑŋ1	
書	ʂu1	
買	mai3	
亂	luan3	
乳	ʐu3	
乾	tɕʰiɛn2	
了	liɔ3	～结
予	y3	
爭	tʂəŋ1	
事	ʂʅ3	
二	ɚ3	
于	y2	
虧	kʰuei1	
雲	yn2	
互	xu5	
五	u3	
井	tsiəŋ3	
亘	kən5	～古
亞	ia5	
些	siɛ1	
亡	uɑŋ2	
交	tɕiɔ1	
亥	xai5	
亦	i5	
產	tʂʰan3	
亨	xəŋ1	
畝	mu2	
享	ɕiɑŋ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɑŋ3	
親	tsʰiən1	
親	tsʰiəŋ5	～家
人	ʐən2	
億	i5	
什	ʂʅ2	～锦
仁	ʐən2	
仄	tsə5	
僅	tɕiən3	
仆	pʰu1	～倒
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕiən1	
介	tɕiɛ5	
仍	ʐəŋ2	
从	tsʰuəŋ2	
仑	luən2	
倉	tsʰɑŋ1	
仕	ʂʅ5	
他	tʰa1	
仗	tʂɑŋ5	
付	fu5	
仙	siɛn1	
代	tai5	
令	liəŋ5	
以	i2	
仨	sa1	
儀	i2	
仰	ȵiɑŋ3	
仲	tʂuəŋ5	～夏
件	tɕiɛn3	
價	tɕia5	
任	ʐən2	姓
任	ʐən5	～务
份	fən3	打份儿
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu2	
伐	fa2	
休	siəu1	
衆	tʂuəŋ5	
優	iəu1	
伙	xuo3	合～
會	xuei3	开～
會	kʰuai5	～计
傘	san3	
偉	uei3	
傳	tʂʰuan2	～达
傳	tʂuan5	～记
傷	ʂɑŋ1	
倫	luən2	
僞	uei3	
伯	pai5-	大～
伯	pan3-	
伯	po2=	
估	ku3	～计
伴	pan3	
伴	pan5	
伶	liəŋ2	
伸	ʂən1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɛn5	
但	tan5	
位	uei5	
低	ti1	
住	tʂu3	
佐	tsuo3	
佑	iəu5	
體	tʰi3	
何	xə2	
佘	ʂə1	
余	y2	
佛	fu2	仿～
佛	fo2	
作	tsuo3	工～
作	tsuo5	～业
佞	ȵiəŋ5	
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	ʂʅ3	
侃	kʰan3	
侄	tʂʅ2	
侉	kʰua3	
例	li5	
侍	ʂʅ5	
供	kuəŋ1	～上学
供	kuəŋ5	上供
依	i1	
俠	ɕia2	
僥	tɕiɔ3	
偵	tʂən1	
側	tʂai3-	老，～歪：不正
側	tsʰə5=	新
僑	tɕʰiɔ2	
儂	nuəŋ2	
侮	u3	
侯	xəu2	
便	pʰiɛn2	～宜
便	piɛn5	方～
促	tsʰu5	
俄	ŋə2	老
俄	ə2	新
俊	tsuən5	
俏	tsʰiɔ5	指人会说话：她嘴可～哩，不叫姨不说话
俗	sy2	
俗	su2=	
俘	fu2	～虏
保	pɔ3	
俟	sɿ5	
信	siən5	
儼	iɛn3	
倆	lia3	
儉	tɕiɛn3	
修	siəu1	
俱	tɕy5	
俸	fəŋ5	
倍	pei5	
倒	tɔ3	
倒	tɔ5	
倔	tɕyɛ5	
倘	tʰɑŋ3	
候	xəu5	
倚	i1	
借	tsiɛ5	
倡	tʂʰɑŋ5	
倦	tɕyɛn5	～怠
倩	tɕʰiɛn5	
倪	ȵi2	
債	tʂai5	
值	tʂʅ2	
傾	tɕʰiəŋ1	
假	tɕia3	真～；放～
偌	ʐuo5	
偏	pʰiɛn1	
做	tsəu5-	～活
做	tsuo5=	新
停	tʰiəŋ2	
健	tɕiɛn5	
偶	əu3	配～；～然
偷	tʰəu1	
償	tʂʰɑŋ2	
傀	kʰuei2	～儡
傍	pɑŋ5	
傢	tɕia1	～俱
儲	tʂʰu3	
催	tsʰuei1	
傲	ɔ5	
傻	ʂa3	
像	siɑŋ3	
僧	səŋ1	
僵	tɕiɑŋ1	
僻	pʰi5	
儒	ʐu2	
儡	lei3	
兒	ɚ2	
允	yn3	
元	yɛn2	
兄	ɕyŋ1	
充	tʂʰuəŋ1	
兆	tʂɔ5	
先	siɛn1	
光	kuɑŋ1	
克	kʰə5	
免	miɛn3	
兌	tei3	～点凉水；换
兔	tʰu5	
黨	tɑŋ3	
兜	təu1	
入	ʐu5	
全	tsʰuan2	
八	pa2	
公	kuəŋ1	
六	liəu5	
兮	ɕi1	
蘭	lan2	
共	kuəŋ5	一～
關	kuan1	
興	ɕiəŋ1	～旺
興	ɕiəŋ3	高～
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiɛn3	
兹	tsɿ1	
養	iɑŋ3	
兼	tɕiɛn1	
獸	ʂəu5	
冀	tɕi5	
內	nei5	
冇	mo2	没有、丢失：我哈车子～啦；去世：这村里～啦人啦
岡	kɑŋ1	
冉	ʐan2	
冊	tʂʰai2-	老
冊	tsʰə5=	
再	tsai5	
冒	mɔ3	往上冒
冒	mɔ5	冒烟
冗	ʐuəŋ3	
寫	siɛ3	
軍	tɕyn1	
農	nuəŋ2	
冠	kuan1	衣～
冠	kuan5	～军
冢	tʂuəŋ3	
冤	yɛn1	
冬	tuəŋ1	
馮	fəŋ2	
冰	piəŋ1	
冲	tʂʰuəŋ1	冲刺
冲	tʂʰuəŋ5	说话冲
决	tɕyɛ2	
况	kuɑŋ5	
冷	ləŋ3	
凍	tuəŋ5	
淨	tsiəŋ3	
準	tʂuən3	
凉	liɑŋ2	
凌	liəŋ2	
減	tɕiɛn3	
湊	tsʰəu5	
凝	ȵiəŋ2	
几	tɕi1	茶～；～乎
几	tɕi3	～个
凡	fan2	
鳳	fəŋ5	
凭	pʰiəŋ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyŋ1	
出	tʂʰu2	
擊	tɕi1	
函	xan2	
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
刃	ʐən3	
分	fən1	
切	tsʰiɛ2	
刈	i5	
刊	kʰan1	
刑	ɕiəŋ2	
划	xua2	
列	liɛ5	
劉	liəu2	
則	tsə2	
剛	kɑŋ1	
創	tʂʰuɑŋ1	～伤
創	tʂʰuɑŋ5	～造
初	tʂʰu1	
刪	ʂan1	
判	pʰan5	
刨	pʰɔ2	
利	li5	
别	piɛ2	区～
别	piɛ5	～扭
刮	kua2	
到	tɔ5	
制	tʂʅ5	
刷	ʂua2	
券	tɕʰyɛn5	
刺	tsʰɿ5	
刻	kʰə5	
劊	kuei5	
剁	tuo5	
劑	tɕi5	
剃	tʰi5	
削	siɔ2-	
削	syɛ1=	
剌	la2	用刀等锋利的工具割：别着刀～唠手！
前	tsʰiɛn2	
剮	kua3	
劍	tsiɛn5	
剔	tʰi5	
剖	pʰɔ1	
剖	pʰəu1	
剜	uan1	
剝	pɔ2-	
剝	po1=	
劇	tɕy5	
剩	ʂəŋ3	
剪	tsiɛn3	
副	fu5	
割	kə2	
剿	tɕiɔ3	
劁	tsʰiɔ1	～猪
劈	pʰi2	
劈	pʰi3	将物体用刀等从中间分开：把这块木头从当吧间儿里（中间）～开
劐	xuo2	～开
力	li5	
勸	tɕʰyɛn5	
辦	pan3	
辦	pan5	
功	kuəŋ1	
加	tɕia1	
務	u5	
劣	liɛ5	恶～
動	tuəŋ3	
助	tʂu5	
努	nu3	
勵	li5	
勁	tɕiən5	
勞	lɔ2	动词，劳作；形容词，劳累，～哩慌：非常耗费心力
勢	ʂʅ5	
勃	po2	
勇	yŋ3	
勉	miɛn3	
勋	ɕyn1	
勒	lei5-	
勒	lə5=	
勘	kʰan1	
募	mu5	
勤	tɕʰiən2	
勺	ʂɔ2	
勾	kəu1	
勿	u5	
勻	yn2	
包	pɔ1	
匆	tsʰuəŋ1	
化	xua5	
北	pei2	
匝	tsa2	
匠	tsiɑŋ5	
匡	kʰuɑŋ1	
匣	ɕia2	
匪	fei2	
匹	pʰi2	
區	tɕʰy1	
醫	i1	
匾	piɛn3	
匿	ȵi5	
十	ʂʅ2	
千	tsʰiɛn1	
卅	sa5	
升	ʂəŋ1	
午	u3	
半	pan5	
華	xua2	
華	xua5	～山
協	ɕiɛ2	
卑	pei1	
卒	tsu2	
單	tan1	
單	ʂan5	姓
賣	mai3	
南	nan2	
博	po2	
卜	pu3	占～
卞	piɛn5	
占	tʂan1	～卜
占	tʂan5	～领
卡	kʰa3	～片
卡	tɕʰia3	
盧	lu2	
卦	kua5	
臥	uo5	
衛	uei5	
卯	mɔ3	
印	iən3	脚～
危	uei1	
即	tɕi2	
卻	tɕʰyɛ5	
卵	luan3	
卷	tɕyɛn3	卷子，面食馒头
卷	tɕyɛn5	试～
卸	siɛ5	
卿	tɕʰiəŋ1	
廠	tʂʰɑŋ3	
历	li5	
厲	li5	
壓	ia2	
厭	iɛn5	
廁	tsʰə5	
厘	li2	
厚	xəu3	
原	yɛn2	
厦	ʂa5	
厦	ɕia5	～门
廚	tʂʰu2	
厮	sɿ1	
去	tɕʰi5	
去	tɕʰy5	～皮
縣	ɕiɛn3	
又	iəu5	
叉	tʂʰa1	
及	tɕi2	
友	iəu3	
雙	ʂuɑŋ1	
反	fan1	
反	fan3	
叔	ʂəu3-	
叔	ʂu1=	
取	tsʰy3	
受	ʂəu3	难～
變	piɛn5	
敘	sy5	
叛	pʰan5	
叟	səu3	
疊	tiɛ2	
口	kʰəu3	
古	ku3	
句	tɕy5	
叨	tɔ1	
叩	kʰəu5	
只	tsɿ2	～要
只	tʂʅ2	～有
叫	tɕiɔ5	
召	tʂɔ1	
台	tʰai2	
叱	tʂʰʅ5	
史	ʂʅ3	
右	iəu5	
葉	iɛ5	
號	xɔ5	
司	sɿ1	
嘆	tʰan5	
叼	tiɔ1	
吁	ɕy1	
吃	tʂʰʅ2	
各	kə3	
吆	iɔ1	～喝
合	xə2	
吉	tɕi2	
吊	tiɔ5	
同	tʰuəŋ2	
名	miəŋ2	
后	xəu3	
后	xəu5	
吏	li5	
吐	tʰu5	
向	ɕiɑŋ5	
嚇	xə5	恐～
嚇	ɕia5	
吕	ly3	
君	tɕyn1	
吝	liən5	
吞	tʰuən1	
吟	iən2	
吠	fei5	
吣	tsʰiən5	
否	fəu3	
吨	tuən1	
含	xan2	
听	tʰiəŋ1	
吮	ʂuən3	
启	tɕʰi3	
吴	u2	
吵	tʂʰɔ3	
吸	ɕi2	
吹	tʂʰuei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	tai1	
呈	tʂʰəŋ2	
告	kɔ5	
嘔	əu3	
員	yɛn2	
嗆	tsʰiɑŋ5	
呤	liəŋ2	
周	tʂəu1	
呲	tsʰɿ1	咧嘴露出牙齿的面部动作：狗一～牙就快咬人呀
味	uei3	
呵	xə1	
呸	pʰei1	
命	miəŋ3	
咀	tɕy3	
咂	tsa1	
咋	tsa3	
和	xə2	新，连词
和	xuo2	老，～睦[mei⁴⁴]；～面
咎	tɕiəu5	
咏	yŋ3	
咒	tʂəu5	
咔	kʰa1	
咣	kuɑŋ1	
咧	liɛ3	
咨	tsɿ1	
咪	mi1	
咬	iɔ3	
咯	kə1	
咱	tsan2	
咳	kʰə2	
咸	ɕiɛn2	
哀	ai1	
品	pʰiən3	
哄	xuəŋ3	哄骗
哄	xuəŋ5	起哄
哈	xa1	～～笑；～巴狗
哈	xa3	～八狗儿
響	ɕiɑŋ3	
啞	ia3	
噠	ta1	
噦	yɛ3	
哥	kə1	
哪	na3	哪个
哭	kʰu1	
哲	tʂə2	
哼	xəŋ1	
哽	kəŋ3	
脣	tʂʰuən2	
唐	tʰɑŋ2	
嘮	lɔ1	
喚	xuan5	
售	ʂəu5	
唯	uei2	
唰	ʂua1	
唱	tʂʰɑŋ5	
唾	tʰu5	～沫[ma⁰]
唾	tʰuo5	
啃	kʰuən3	～玉米
啄	tʂuo2	
商	ʂɑŋ1	
啊	a1	
啪	pʰa1	
囉	luo1	
囉	luo2	
啷	lɑŋ1	
啼	tʰi2	
善	ʂan5	
喇	la3	～叭
喉	xəu2	
喊	xan3	
喘	tʂʰuan3	
喜	ɕi3	
喝	xə2	～水
喝	xuo2	老，～水
喝	xə5	～彩
喧	ɕyɛn1	
喵	miɔ1	
噴	pʰən1	～火
噴	pʰən5	～香
嗅	ɕiəu5	
嗉	su5	
嗐	xai5	
嗑	kʰə5	
嗒	ta1	
嗓	sɑŋ3	
嗜	ʂʅ5	
嗝	kə2	
嗡	uəŋ1	
嗣	sɿ5	
嗤	tʂʰʅ1	
嗦	suo1	啰～
嗬	xə5	
嗽	səu5	咳～
嘉	tɕia1	
嘎	ka1	
噓	ɕy1	
嘣	pəŋ1	
嘬	tsuo2	吮吸
嘭	pʰəŋ1	
囑	tʂu3	
嘴	tsuei3	
嘿	xei1	
噌	tsʰəŋ1	
噍	tsiɔ3	牛倒～
噎	iɛ2	
噗	pʰu1	
器	tɕʰi5	
嚓	tʂʰa1	
囂	ɕiɔ1	
嚯	xuo5	
嚷	ʐɑŋ1	
嚼	tsiɔ2-	
嚼	tɕyɛ2=	
囊	nɑŋ2	
囔	nɑŋ1	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	iən1	
团	tʰuan2	
囤	tʰuən2	
囤	tuən3	
囧	tɕyŋ3	
園	yɛn2	
困	kʰuən5	
囱	tsʰuəŋ1	
圍	uei2	
固	ku5	
國	kuo3	
圖	tʰu2	
圓	yɛn2	
圈	tɕʰyɛn1	圆～
土	tʰu3	
聖	ʂəŋ5	
在	tsai3	
圭	kuei1	
地	ti3	种地
場	tʂʰɑŋ2	
址	tʂʅ3	
均	tɕyn1	
坎	kʰan3	
壞	xuai3	
坐	tsuo3	
坑	tɕʰiəŋ1-	
坑	kʰəŋ1=	
塊	xə1	哭泣，含有不满意味：别～～啦
塊	kʰuai5	
堅	tɕiɛn1	
坛	tʰan2	
壩	pa5	
塢	u5	
墳	fən2	
墜	tʂuei3	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pʰiəŋ2	
坯	pʰi1	
坳	ɔ5	
坷	kʰə2	
垂	tʂʰuei2	
壟	luəŋ2	
型	ɕiəŋ2	
垒	lei3	
垛	tuo3	柴～
墊	tiɛn3	
垮	kʰua3	
埂	kəŋ3	
埃	ai1	
埋	mai2	
城	tʂʰəŋ2	
域	y5	
培	pʰei3	
基	tɕi1	
堂	tʰɑŋ2	
堆	tsuei1-	
堆	tuei1=	
塹	tɕʰiɛn5	
堡	pɔ3	
堤	ti1	
堪	kʰan1	
堰	iɛn5	
堵	tu3	
塌	tʰa2	
塍	tʂʰəŋ2	田～
塑	su5	
塔	tʰa2	
塘	tʰɑŋ2	
塞	suei2-	
塞	sei2	
塞	sai5=	
填	tʰiɛn2	
境	tɕiəŋ5	
墓	mu5	
牆	tsʰiɑŋ2	
增	tsəŋ1	
墟	ɕy1	
墨	mei5-	～汁
墨	mo5=	石墨
墩	tuən1	
壁	pei1	
壁	pi5	
壤	ʐɑŋ2	
士	ʂʅ5	
壯	tʂuɑŋ5	
聲	ʂəŋ1	
殼	kʰə2	
壺	xu2	
處	tʂʰu3	相～
處	tʂʰu5	～所
備	pei5	
复	fu5	反～
夏	ɕia5	
夕	si1	
外	uai3	
多	tuo1	
夜	iɛ3	
够	kəu5	
大	ta3	
大	tai5	～夫
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iɑŋ1	
夯	xɑŋ1	
失	ʂʅ1	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	tɕia2	
奪	tuo2	
奇	tɕʰi2	
奈	nai5	
奉	fəŋ5	
奮	fən5	
奎	kʰuei2	
奏	tsəu5	
契	tɕʰi5	
奔	pən1	～跑
奔	pən5	～头儿
奕	i5	
獎	tsiɑŋ3	
套	tʰɔ5	
奚	ɕi1	
奠	tiɛn5	～帐
奢	ʂə1	
奧	ɔ5	
女	ȵy3	
奴	nu2	
奶	nai3	喝奶
奸	tɕiɛn1	
好	xɔ3	
如	ʐu2	
妃	fei1	
妝	tʂuɑŋ1	
婦	fu5	
媽	ma1	
妓	tɕi5	
妖	iɔ1	
妗	tɕiən3	
妙	miɔ5	
妞	ȵiəu1	
妥	tʰuo3	
妨	fɑŋ2	
妹	mei5	
妻	tsʰi1	
妾	tɕʰiɛ5	
姊	tsɿ3	
始	ʂʅ3	
姐	tsiɛ3	
姑	ku1	
姓	siəŋ5	
委	uei3	～屈
姍	ʂan1	
姘	pʰiən5	
姚	iɔ2	
姜	tɕiɑŋ1	
姨	i2	
姻	iən1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiɔ1	
孌	luan2	
娉	pʰiəŋ5	～闺女
娘	ȵiɑŋ2	
娜	na5	
娠	ʂən1	
娩	miɛn3	
娛	y2	
娴	ɕiɛn2	
娶	tsʰy3	
婆	pʰo2	
婚	xuən1	
婢	pei5	
嬰	iəŋ1	
嬸	ʂən3	
婿	sy5	
媒	mei2	
媚	mei5	
媳	ɕi2	～妇
嫁	tɕia5	
嫂	sɔ3	
嫌	ɕiɛn2	
嬪	pʰiən2	
嫖	pʰiɔ2	
嫡	ti2	
嫩	nuən3	
嬉	ɕi1	
孀	ʂuɑŋ1	
子	tsɿ3	
孔	kʰuəŋ3	
孕	yn3	
字	tsɿ3	
字	tsɿ5	
存	tsʰuən2	
孫	suən1	
孝	ɕiɔ5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕiɔ2-	上～，～习
學	syɛ2=	
孩	xai2	
孿	luan2	
孬	nɔ1	
孵	fu1	～小鸡
孽	ȵiɛ5	
寧	ȵiəŋ2	
宅	tʂai2	
宇	y3	
守	ʂəu3	
安	nan1	
安	ŋan1	
宋	suəŋ5	
完	uan2	
宏	xuəŋ2	
宕	tɑŋ5	
宗	tsuəŋ1	
官	kuan1	
宙	tʂəu5	
定	tiəŋ3	
定	tiəŋ5	
宜	i2	
寶	pɔ3	
實	ʂʅ2	
寵	tʂʰuəŋ3	
審	ʂən3	
客	tɕʰiɛ2	～人：家里来～啦
客	kʰə5	
宣	suan1	
室	ʂʅ2	
宦	xuan5	
宪	ɕiɛn5	
宮	kuəŋ1	
宰	tsai3	
害	xai3	伤～
害	xai5	～人
宴	iɛn5	
宵	siɔ1	
宵	ɕiɔ1	
家	tɕia1	
容	ʐuəŋ2	
寬	kʰuan1	
賓	piən1	
宿	siəu2	动词，住宿；名词，夜
宿	su5=	～舍
寂	tɕi5	
寄	tɕi5	
寅	iən2	
密	mei5-	～实
密	mi5=	
寇	kʰəu5	
富	fu5	
寐	mei5	
寒	xan2	
寓	y5	
寞	mo5	
察	tʂʰa2	
寡	kua3	
寥	liɔ2	
寨	tʂai3	大～
寨	tʂai5	山～
寸	tsʰuən5	
對	tei5-	
對	tuei5=	
寺	sɿ5	
尋	siən2	定亲：～媳妇，～婆婆家
尋	ɕyn2	
導	tɔ3	
壽	ʂəu5	
封	fəŋ1	
射	ʂə5	
將	tsiɑŋ1	～军
將	tsiɑŋ5	大～
將	tɕiɑŋ5	
尊	tsuən1	
小	siɔ3	
少	ʂɔ3	多～
少	ʂɔ5	～年
尔	ɚ3	
尖	tsiɛn1	
尘	tʂʰən2	
尚	ʂɑŋ5	时～
嘗	tʂʰɑŋ2	
尤	iəu2	
尥	liɔ5	
堯	iɔ2	
尬	ka5	
就	tsiəu3	
就	tsəu5	～是
屍	ʂʅ1	
尹	iən3	
尺	tʂʰʅ2	
尼	ȵi2	
尽	tsiən3	～前头
尽	tsiən5	～量
尾	uei3	
尿	ȵiɔ3	
局	tɕy2	
屁	pʰi5	
層	tsʰəŋ2	
屄	pi1	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi5	
屆	tɕiɛ5	
屋	u2	
屎	ʂʅ3	
屏	pʰiəŋ2	
屐	tɕi1	
屑	ɕiɛ5	
屬	ʂu3	
屢	ly3	
履	ly3	
屯	tʰuən2	
山	ʂan1	
歲	suei5	
豈	tɕʰi3	
岐	tɕʰi2	
岔	tʂʰa5	
崗	kɑŋ3	
島	tɔ3	
岩	iɛn2	
岭	liəŋ3	
岳	yɛ5	
岸	nan5	
峽	ɕia2	
巒	luan2	
峯	fəŋ1	
崔	tsʰuei1	
崖	ia2	
崩	pəŋ1	
崴	uai3	
嵌	tɕʰiɛn5	
嵩	suəŋ1	
嶂	tʂɑŋ1	
嶙	liən2	
川	tʂʰuan1	
州	tʂəu1	
巡	ɕyn2	
巢	tʂʰɔ2	
工	kuəŋ1	
左	tsuo3	
巧	tɕʰiɔ3	
巨	tɕy5	
巫	u1	
差	tsʰɿ1	参～
差	tʂʰa1	差不多
差	tʂʰai1	
己	tɕi2	
已	i2	
巳	sɿ5	
巴	pa1	
巷	ɕiɑŋ5	
巾	tɕiən1	
幣	pi5	
市	ʂʅ3	
布	pu5	
帥	ʂuai5	
帆	fan1	
師	ʂʅ1	
希	ɕi1	
帳	tʂɑŋ5	
帕	pʰa5	
帖	tʰiɛ2	
帘	liɛn2	
帚	tʂu0	老，扫～
帛	po2	
帝	ti5	
帶	tai5	
席	si2	
幫	pɑŋ1	
常	tʂʰɑŋ2	
帽	mɔ3	
幅	fu2	
幔	man5	
幕	mu5	
干	kan1	～湿
干	kan5	～活
平	pʰiəŋ2	
年	ȵiɛn2	
并	piəŋ5	
幸	ɕiəŋ5	
幺	iɔ1	～二～
幻	xuan5	
幼	iəu5	
幽	iəu1	
廣	kuɑŋ3	
莊	tʂuɑŋ1	
慶	tɕʰiəŋ5	
牀	tʂʰuɑŋ2	
序	sy5	
廬	lu2	
庫	kʰu5	
應	iəŋ1	～该
應	iəŋ5	答～
底	ti3	
店	tiɛn5	
廟	miɔ3	
庚	kəŋ1	
府	fu3	
龐	pʰɑŋ2	
廢	fei5	
度	tu5	
座	tsuo3	～儿
座	tsuo5	～位
庭	tʰiəŋ2	
庵	nan1	
庶	ʂu5	
康	kʰɑŋ1	
廉	liɛn2	
