#漢字	音標	解釋
凝	ŋeŋ5	
凡	huaŋ5	
凰	uaŋ5	白
凰	huaŋ5	
凱	kʰai2	
凳	teŋ3	
凶	hioŋ1	
出	tsʰuk4	
函	haŋ5	
刀	to1	
刁	tiou1	
刃	dziŋ2	
分	puŋ1	白
分	huŋ1	
切	tɕʰiak4	
刈	ŋai6	
刈	ŋi6	文
刊	kʰaŋ1	
刎	ᵐbuk4	
刑	heŋ5	
列	liak8	
初	tɕʰiu1	
初	tsʰo1	文
判	pʰuaŋ3	
別	pak8	白，～儂
別	piak8	
別	pak4	又，認識
刨	pʰau5	
刨	pʰau1	又
利	lai7	
利	li6	文
刪	saŋ1	
刮	kueʔ4	
到	kau3	俗
到	tau3	
制	tɕi3	
刷	sueʔ4	
券	kuaŋ3	
刺	tɕʰi3	白
刺	tsʰŋ3	文
刺	tɕʰiaʔ4	又白
刻	kʰak4	
刻	kʰek4	文
剁	tok4	訓
剁	to3	文
剃	tʰi3	
則	tsek4	
削	ɕiaʔ4	
削	ɕiak4	文，剝～
前	tsoĩ5	
剔	tʰak4	
剔	tʰek4	文
剖	pʰou1	又
剖	pʰou2	
剛	kaŋ1	
剝	pak4	
剩	seŋ5	
剩	seŋ5	文
剩	seŋ7	
剪	tɕiaŋ2	
剮	kua2	
副	hu3	
割	kuaʔ4	
創	tsʰaŋ3	
剿	tsʰau1	俗
劃	ueʔ8	
劄	tsak4	
劇	kiaʔ8	
劈	pʰek4	
劈	pʰoʔ4	又
劉	lau5	
劊	kuai3	
劍	kiaŋ3	
力	lak8	
功	koŋ1	
加	ke1	～減
加	kia1	文
劣	luak4	
努	no3	
劫	kiak8	
勁	kẽ3	
勁	keŋ6	文
勃	puak8	
勇	ioŋ2	
勉	miaŋ3	
勒	lek8	
勒	tek8	又，彌～佛
動	taŋ6	
動	tʰaŋ6	又
動	toŋ6	文
勘	kʰaŋ3	
勘	kʰaŋ1	又
務	ᵐbu6	
勛	hɯŋ1	
勝	seŋ3	
勞	lau5	
募	mo6	
勢	ɕi3	
勤	kʰɯŋ5	
勵	li6	
勸	kʰŋ3	
勺	ɕioʔ8	
勺	tɕiak4	文
勻	uŋ5	
勾	kau1	
勿	mai3	訓
勿	ᵐbuk4	文
勿	muk4	又
包	pau1	
匆	tsʰoŋ1	
化	hue3	
化	hua3	文
北	pak4	
匙	ɕi5	
匠	tɕiõ3	
匠	tɕiaŋ6	文
匡	kʰaŋ1	
匡	kʰuaŋ1	文
匣	ak8	
匪	hui2	
匯	hue6	
匯	hui6	
匹	pʰek4	
匾	piaŋ2	
匿	nek8	
區	kʰu1	
區	au1	
十	tsak8	
千	tsʰoĩ1	
卅	sak4	
升	seŋ1	
午	ŋou2	
卉	hui2	
半	puã3	
卑	pui1	
卒	tsuk4	
卒	tsui6	
卓	toʔ8	
協	hiak8	
南	naŋ5	
博	pʰak4	
占	tɕiaŋ1	
占	tɕiaŋ3	
卦	kue3	
卦	kua3	文
卯	ᵐbau2	
印	eŋ3	
危	ŋui5	
危	mui5	又
即	tɕiak4	
卵	nŋ6	
卵	luaŋ2	文
卷	kɯŋ2	
卷	kuaŋ2	文
卷	kuaŋ6	又
卸	ɕia3	
卻	kʰiak4	
卿	kʰeŋ1	
厄	eʔ4	
厘	li5	
厚	kau6	
原	ŋuaŋ5	
厥	kʰiak4	
厭	iaŋ3	
厲	li6	
去	kʰɯ3	
參	tsʰaŋ1	
參	ɕiaŋ1	
參	ɕiŋ1	又
又	iu6	
叉	tsʰe1	
及	kik8	
友	iu2	
反	poĩ2	白
反	huaŋ2	
叔	tsek4	
叔	sok4	文，李～同
取	tsʰu2	
受	ɕiu6	
叛	puaŋ6	
叟	sou2	
叢	tsaŋ5	
口	kʰau2	
古	kou2	
句	ku3	
另	leŋ5	
叨	tau1	
叩	kʰa3	
叩	kʰau3	文
只	tɕi2	
只	tɕiaʔ4	又
只	tɕiaʔ4	
叫	kio3	
召	tiou6	
召	ɕiou6	又，姓氏
可	kʰo2	
台	tʰai1	
台	tʰai5	
史	sai2	
史	sɯ2	
右	iu6	
司	ɕi1	
吃	ŋɯk4	
各	kak4	
合	haʔ8	
合	hak8	文
吉	kiak4	
吊	tiou3	
同	taŋ5	
同	tʰoŋ5	
名	miã5	
名	meŋ5	文
后	hou6	
吏	li7	
吐	tʰou3	
向	hiã3	白
向	niã3	又
向	hiaŋ3	文
君	kuŋ1	
吝	liaŋ6	
吝	leŋ7	又
吞	tʰuŋ1	
吟	ŋiŋ5	
吠	pui7	
否	hoũ2	
含	kaŋ5	
含	haŋ5	文
吳	ᵑɡou5	
吵	tsʰau1	
吸	kʰik4	
吹	tsʰue1	
吻	ᵐbuk4	
吼	hau2	
吾	u5	
呂	lɯ6	
呆	tai1	
呈	tiã5	
呈	tʰiã5	
告	ko3	
告	kau3	文
呢	ni5	
呢	ni1	又
呢	ne1	又
呢	ni7	又
周	tɕiu1	
味	ᵐbi7	
呼	kʰou1	
呼	hu1	文
命	miã7	
命	meŋ6	文
和	hue5	白，～尚
和	hua5	文
和	ho6	又
咎	kiu6	
咒	tɕiu3	
咨	tsɯ1	
咬	ka6	
咳	ka1	
咵	kʰua1	
咸	haŋ5	
咽	eŋ1	
咽	iaŋ3	又
咽	iak4	又
哀	ai1	
品	peŋ2	
哄	hoŋ1	
哄	hoŋ2	又
哄	hoŋ3	又
員	uaŋ5	
員	uŋ5	又
員	uŋ6	又，姓氏
哥	ko5	口
哥	ko1	
哭	kʰau3	俗
哭	kʰok4	
哲	tiak4	
哽	kẽ2	
唆	so1	
唇	tuŋ5	
唇	suŋ5	文，眼皮
唉	ai1	
唉	ai7	
唐	tŋ5	白，姓氏
唐	tʰaŋ5	
售	tɕʰiu5	
唯	dzui5	
唯	ui5	文
唱	tɕʰio3	白，～曲
唱	tɕʰiaŋ3	
唾	tʰo2	
