#漢字	音標	解釋
凄	tʰei1	
准	xuai2	
准	tsəŋ3	
凉	lyɔŋ2	
凊	tʰeiŋ5	冷
凌	leiŋ2	
減	kaŋ3	
湊	tsʰiəu5	
凖	tsəŋ3	
凛	leiŋ3	
几	ki3	
凡	xuaiŋ2	
鳳	xəŋ6	
凭	βeiŋ5	
凱	kʰai3	
凳	taiŋ5	
凶	xəŋ1	
出	tsʰy7	
擊	ki7	
函	xaŋ2	
鑿	lo8	
刀	tau1	
刁	tiu1	
刃	jiŋ6	
分	xuiŋ1	
切	tʰui7-	
切	tʰai7	勤劳
切	tsʰi7=	
刊	kʰaiŋ1	
刎	βuiŋ3	
刑	xiŋ2	
划	βa8	
列	li8	
劉	liu2	
則	tsie7	
剛	kɔŋ1	
創	tʰɔŋ5	
初	tʰu1	
刪	saiŋ1	
判	huaiŋ5	
利	lei6	
别	kua3	
别	pʰi8	～人
别	βi8	区～
刮	kuai7	
到	tau5	
制	tsi5	
刷	sui7	
券	kyiŋ5	
刺	tʰu5	
刻	kʰie7	
劊	kʰuai5	
剃	hi5	
削	sia7	
削	syo7	
前	laŋ5-	～暝：昨天
前	tsʰiŋ2=	
劍	kiŋ5	
剔	hei7	
剖	pʰiəu3	
剝	po7	
劇	kəu5=	
剩	siŋ6	
剪	tsaiŋ3	
副	xu5	
割	kuai7	
剿	tʰau1	
劈	pʰi7	
力	lei8	
勸	kʰyiŋ5	
辦	paiŋ6	
功	kəŋ1	
加	ka1	
務	βu6	
劣	li7	
動	ləŋ5	
助	lu6	
努	nu3	
勵	lei6	
勁	kiŋ5	
勞	lau2	
劾	xie8	
勢	si5	
勃	po7	
勇	əŋ3	
勉	miŋ3	
勋	xəŋ1	
勒	lie8	
勘	kʰaŋ1	
募	mu6	
勤	həŋ2	
勺	tsia8	
勿	mui3	
勻	həŋ2	
包	pau1	
匕	pei3	
化	xua5	
北	pie7	
匙	tsi2	
匠	tsyɔŋ6	
匡	kʰyɔŋ1	
匣	xa6	
匪	xuɛ3	
匹	hei7	
區	kʰəu1	
医	i1	
匾	piŋ3	
匿	nei7	
十	si8	
千	tsʰiŋ1	
升	siŋ1	
午	ŋu3	
卉	xəu6	
半	puaiŋ5	
華	xua2	
協	xi8	
卑	pei1	
卒	tsui7	
卓	to7	
單	luaiŋ1	
賣	mai6	
博	po7	
卜	pu7	
占	tsiŋ5	
卡	kʰa5	
盧	lu2	
卦	kua5	
衛	həu6	
卯	mau5	
印	iŋ5	
危	ŋəu2	
即	tsei7	
卻	kʰyo7	
卵	suiŋ6-	
卵	luaiŋ3=	
卷	kyiŋ5	
卸	sia5	
卿	kʰiŋ1	
厂	tʰɔŋ3	
厄	ie5	
历	lia8	
历	li8	
厲	lei6	
壓	a7	
厭	iŋ5	
廁	tsʰie7	
厘	lei2	
厚	jiəu5-	
厚	xiəu6=	忠～
厝	tsʰyo5	房子
原	ŋyiŋ2	
廂	syɔŋ1	
厥	kʰy7	
厦	xa6	
廚	təu2	
廚	ləu5	鸡～
去	kʰəu5	
縣	jyaiŋ6	
参	tʰaŋ1	
参	saiŋ1	人～
又	jiu5	
叉	tʰa1	
及	ji8	
友	jiu3	
雙	səŋ1	
反	xuaiŋ3	
发	βai3-	～嗝
发	xua7	头～
发	xuai7=	
叔	sy7	
取	tʰəu3	
受	siu5	
變	piŋ5	
叛	βuaiŋ5	
叟	siəu3	
疊	ha8-	
疊	ti7=	
口	kʰiəu3	
古	ku3	
句	kəu5	
另	leiŋ6	
叨	tau1	
只	tsi3	
只	tsia7	
召	liu6	
可	kʰo3	
台	lai2	
史	su3	
右	iu6	
叶	ŋi8	姓
号	xau6	
司	su1	
叹	huaiŋ5	
各	ko7	
合	xo8	
吉	ki7	
吊	tiu5	
同	ləŋ2	
名	miaŋ2	
后	xiəu6	
吏	lei6	
吐	hu5	
向	xyɔŋ5	
吓	xia7	
吕	ləu3	
君	kəŋ1	
吝	leiŋ6	
吞	huiŋ1	
吠	βəu6	
否	pʰiəu3	
含	xaŋ2	
听	hiaŋ1	
听	heiŋ5	～任
启	kʰi3	
吴	ŋu2	
吵	tʰau3	
吹	tsʰy1	
吻	βuiŋ3	
吼	iəu3	叫
吾	ŋu2	
呆	ŋai2	
呈	liaŋ5	
告	kau5	
嘔	iəu1	
員	yiŋ2	
呢	nei2	
周	tsiu1	
味	βuɛ6-	
味	βei6=	
呼	xu1	
命	miaŋ6-	
命	meiŋ6=	
和	xo2	
咏	həŋ6	
咨	tsu1	
咬	xau5	
咳	kʰie7	
咸	xaŋ2	
哀	uai1	
品	heiŋ3	
響	xyɔŋ3	
哎	ai7	
啞	a3	
噦	əu7	
哥	ko1	
哭	kʰu7	
哲	tsi8	
哺	pʰu3	
哽	kaiŋ3	
唆	so1	
唇	səŋ2	
唉	ai1	
唐	lɔŋ2	
嘮	lau2	
喚	xuaiŋ6	
售	siu2	
唯	βei2	
唯	βui3	
唱	tsʰyɔŋ5	
啃	kʰaiŋ3	
啄	to7	
商	sɔŋ1	
啜	tsʰy7	
嗇	sie7	
囉	lo2	
嘯	siu5	
啼	hi2	
善	siŋ6	
喉	βu3-	
喉	xiəu2=	
喙	tʰəu5	～须：胡须
喜	xi3	
喝	xo7	
喧	xyiŋ1	
噴	pʰəŋ5	
喻	həu6	
嗅	xiu5	～觉
嗓	sɔŋ3	
嗜	si5	
嗝	əu7	
嗟	tsia1	
嗣	su5	
嗽	siəu5	
嘉	ka1	
噓	xəu1	
囑	tsy7	
嘴	tsəu3	
嘻	xi1	
噎	ai3	
器	kʰi5	
囂	xiu1	
嚷	ŋyɔŋ3	
嚼	liu6	
嚼	tsyo7	
囊	sɔŋ5-	
囊	nɔŋ2=	
囚	siu2	
四	sei5	
囝	kyaiŋ3	
回	xui3	
团	luaiŋ2	
囥	kʰɔŋ5	藏
园	xyaiŋ2	
困	kʰuiŋ5	
囱	tʰəŋ1	
固	ku5	
圖	hu2	
圓	yiŋ2	
圈	kʰyiŋ1	
土	hu3	
圣	siŋ5	
在	lai5	
圭	kəu1	
地	tia6-	
地	lei6=	
圳	tsəŋ5	
場	lyɔŋ5	
圾	so7	垃～
址	tsi3	
坂	βuaiŋ2-	
均	kəŋ1	
坊	xɔŋ1	
坎	kʰaŋ3	
坏	xuai6	
坐	tsuai8-	
坐	lo5=	
坑	kʰaŋ1	
块	kʰuai5	
堅	kiŋ1	
坛	luaiŋ2	
壩	pa5	
墳	xuiŋ2	
坡	po1	
坦	huaiŋ3	
坪	piaŋ2	
坯	hui1	
坳	au1	
垂	sy2	
垃	lo8	～圾
壠	ləŋ2	
型	xiŋ2	
垒	lui3	
垢	ku3	
垦	kʰuiŋ3	
垮	kʰua1	
埃	ai1	
埋	mai2	
城	jiaŋ2-	
城	siŋ2=	
埔	pʰu3	
域	əu7	
埠	pəu5	
培	βui5	
基	ki1	
堂	lɔŋ2	
堆	tui1	
堡	βau3	
堤	lei2	
堪	kʰaŋ1	
塌	ha7	
塑	su5	
塔	ha7	
塘	lɔŋ5	
塝	βɔŋ2	田～：田埂
塞	sa7-	
塞	sie8=	
填	taiŋ2	
境	kiŋ5	
墅	sy5	
墓	mu6	
墘	kyaiŋ2	边缘
牆	tsyɔŋ2	
墟	xəu1	
墨	mie8	
墩	tuiŋ1	
壁	pia7	
壅	əŋ5	～肥
壤	ŋyɔŋ3	
士	su6	
壬	jiŋ6	
壯	tsɔŋ5	
聲	tsʰiŋ1	
壺	xu2	
處	tsʰy5	
備	βei6	
夏	xa6	
夕	sei8	
外	ŋyai6	
多	to1	
夜	ia6	
够	kiəu5	
夥	xo3	
大	luai6-	
大	tuai6=	
天	hiŋ1	
太	huai5	
夫	xu1	
夭	iu1	
央	yɔŋ1	
失	si7	
頭	hiəu2	
夷	ji2	
夸	kʰua1	
夾	ka8	
奪	lui8	
奄	aŋ1	
奇	ji2	
奈	nai6	
奉	xəŋ6	
奋	xuiŋ5	
奎	kʰəu1	
奏	tsiəu5	
契	kʰai5	
奔	puiŋ1	
獎	tsyɔŋ3	
套	hau5	
奚	xi2	
奠	liŋ6	
奢	tʰa1	
奧	au5	
女	nəu3	
奴	nu2	
奶	nai3	
奸	kaiŋ1	
好	xau3	～坏
好	xau5	爱～
如	həu2	
妃	xuɛ1	
妄	βɔŋ2	
婦	βəu5-	媳～
婦	xu5=	
媽	ma1	爸～
媽	ma3	
妒	tu5	
妓	ji6	
妖	iu1	
妗	kiŋ6	
妙	miu6	
妥	ho3	
妨	xɔŋ3	
妹	mi6	
妻	tʰei1	
妾	tsʰi7	
姆	mu3	
姊	tsei3	
始	si3	
姑	ku1	
姓	siaŋ5-	
姓	βiŋ5	
姓	seiŋ5=	
委	ui3	
姘	pʰiaŋ1	
姚	iu2	
姜	kyɔŋ1	
姦	kaiŋ1	
姨	ji2	
姬	ki1	
姻	iŋ1	
姿	tsu1	
威	əu1	
娃	ua1	
嬌	kiu1	
娘	ŋyɔŋ2	
娩	miŋ3	
娩	βuaiŋ3	
娶	tʰəu5	
娼	tʰɔŋ1	
婆	βo2-	
婆	po2=	
婉	βuaiŋ3	
婊	piu3	
婚	xuiŋ1	
婢	pei6	
嬰	iŋ1	
嬸	siŋ3	
婿	sei5	
媒	mui2	
媚	mei6	
媳	sei7	
媾	kiəu5	
嫁	ka5	
嫂	sau3	
嫌	xiŋ2	
嫖	pʰiu3	
嫡	tei7	
嫩	nuiŋ6	
嬉	xi1	
孀	sɔŋ1	
孑	ki7	
孔	kʰəŋ3	
孕	jiŋ6	
字	lei6	
存	lyiŋ2	
孫	suiŋ1	
孝	xau5	
孟	maiŋ6	
季	kəu5	
學	xa8	
孩	xai2	
孵	xu2	
孺	həu2	
孽	ŋi7	
宁	neiŋ2	
宅	lie8	
宇	həu3	
守	siu3	
安	uaiŋ1	
宋	səŋ5	
完	yiŋ2	
宏	xəŋ2	
宗	tsəŋ1	
官	kuaiŋ1	
宙	liu5	
定	leiŋ6	
宛	βuaiŋ3	
宜	ŋi2	
宜	βiŋ2	
寶	pau3	
實	si8	
寵	həŋ3	
審	siŋ3	
客	xuai6	
客	kʰa7	
客	kʰie7=	
宣	xyiŋ1	
室	si7	
