#漢字	音標	解釋
嗄	ʔa8b	
嗍	sɔk8	
嗝	ʔək10	
嗦	sak7	
嗲	ʔiɛ2	
嗽	ɬau1	
嘅	kɛ1	
嘢	jiɛ1	
嘣	paŋ2	
嘬	tɔt8	
囑	tsək8	
嘴	tøy2	
噎	jiɜt7	
噏	ŋap7	
噢	ʔɔ1	
嚏	tɕʰi6	
嚿	kau6	
囊	nɔŋ4	
囊	nɔŋ5	
囔	nɔŋ2	
囚	tʰɜu4	
四	ɬɛi1	
回	ʋɔi4	
因	jin1	
圓	jɔn4	
圓	jɔn5b	
土	hou2	
在	tɔi6	
地	tɛi6	
地	tɛi6b	
地	ʔɛi6	
圳	tsɵn5	
場	tɕʰiɛŋ4	
圾	ɬap7	
壞	ʋai6	
坑	haŋ5	
堅	kiɜn1	
墳	fun4	
墜	tsøy6	
坤	kʰun1	
坪	hiɛŋ5	
垂	søy4	
垃	lap9	
墾	kʰan2	
墶	hat10	
埠	fau6	
培	pʰɔi4	
堆	ʔøy1	
塹	tʰiɜm5	
塔	tʰap7	
塘	hɔŋ4	
塞	ɬak7	
塞	tʰɛi1	
墒	ɕiɛŋ1	
增	taŋ1	
墟	høy5	
墨	mak9	
墨	mak10	
墩	ʔɵn2	
壤	ŋiɛŋ4	
壬	ŋɜm4	
聲	ɕiɛŋ5b	
處	tsʰøy2	
備	ʋɛi6	
夕	tɜt9	
外	ŋai6b	
多	ʔou1	
夜	jiɛ6	
大	ʔai6	
天	hiɜn1	
天	hiɜn6	
太	hai8b	
央	jiɛŋ1	
失	ɕit7	
夾	kap8	
奪	ʔɔt9	
奏	tau1	
契	kʰai1	
契	kʰai4	
奔	ʋɜn1	
女	nøy2	
奴	nou4	
奶	niɜn5b	
好	hɔ2	
如	ŋøy4	
妝	tsɔŋ1	
媽	ma2	
妊	ŋɜm5	
妖	jiɜu2	
妗	kʰɜm5	
妙	miɜu6	
妹	mɔi2	
妹	mɔi5b	
妻	tʰai1	
妾	tʰiɜp7	
姊	tɛi2	
姐	tiɛ2	
姑	ku1	
姜	kiɛŋ1	
姿	tu1	
嬌	kiɜu1	
娘	niɛŋ4	
娣	hai5	
娣	hai5b	
娥	ŋou4	
婆	hou4	
婆	hou5	
婿	ɬai5	
嫂	ɬɔ2	
嫡	ʔɜt7	
嫩	nɵn6	
孔	kʰəŋ2	
孖	ma1	
字	tu6	
存	tʰɵn4	
孫	ɬɵn1	
孝	hau1	
孟	maŋ6	
學	hɔk9	
孬	jai4	
孻	lai2	
孽	ŋiɜt7	
安	ʔɔn1	
宏	faŋ4	
官	kɔn1	
宙	tsau6	
定	ʔɜn6	
定	ʔiɛŋ6	
實	ɕit9	
寵	tsʰəŋ2	
審	ɕim2	
宰	tɔi2	
害	hɔi6	
家	ka1	
家	ka8b	
容	jəŋ4	
寅	jin4	
密	mɜt9	
密	mɜt10	
富	fu1	
寒	hɔn4	
寢	tʰɜm2	
察	tsʰat7	
寨	tsai6	
寸	tʰɵn1	
對	ʔøy5	
尋	tʰɜm4	
尋	tʰɜm5	
壽	ɕiu6	
射	ɕiɛ6	
將	tiɛŋ1	
尊	tɵn1	
小	ɬiɜu2	
少	ɕiɜu2	
尔	ŋɛi5	
尖	tiɜm1	
尖	tiɜm5	
尚	ɕiɛŋ6b	
嘗	ɕiɛŋ4	
堯	ŋiɜu4	
尺	tɕʰiɛk8	
尺	tɕʰiɛk10	
尼	nai2	
尾	mɛi2	
局	kək9	
層	tʰaŋ4	
居	køy1	
屈	kʰut7	
屏	pɜn2	
屏	ʋiɛŋ1	
屐	kʰiɛk10	
展	tɕin2	
屬	tsək7	
山	san1	
崗	kɔŋ5	
岭	liɛŋ5	
岳	ŋɔk9	
岸	ŋɔn6	
峭	tʰiɜu2	
崇	səŋ4	
崩	ʋaŋ1	
嵴	tiɛk8	
巢	tsʰau4	
巧	kʰau2	
巨	køy6	
鞏	kəŋ2	
差	tsʰa1	
巷	hɔŋ6	
市	ɕi5	
希	hɛi1	
帖	hiɜp7	
帶	ʔai1	
帶	ʔai5	
席	tiɛk9	
幫	ʋɔŋ1	
幫	ʋɔŋ8b	
平	hiɛŋ4	
平	pʰɜn4	
年	niɜn4	
并	ʋɜn6	
幸	haŋ6	
廣	kɔŋ2	
慶	hɜn1	
牀	tsʰɔŋ4	
店	ʔiɜm1	
府	fu2	
度	ʔɔk9	
廿	ŋɜp9	
開	hɔi1	
弄	ləŋ6	
引	jin2	
引	jin5	
弟	ʔai6b	
張	tɕiɛŋ1	
弩	nou5	
强	kʰiɛŋ4	
歸	kui1	
當	ʔɔŋ1	
形	jɜn4	
彥	ŋiɜn6	
彬	pɜn1	
影	jɜn2	
彳	tsʰɜt7	
役	ʋɜt9	
往	ʋɔŋ5	
徐	tʰøy4	
得	tak8	
得	ʔak8	
徨	ʋɔŋ4	
德	ʔak7	
心	ɬɜm1	
必	ʋiɜt7	
忌	kɛi6	
忍	ŋɜn5	
快	fai1	
忱	sɜm4	
念	niɜm6	
忽	fut10	
懷	ʋai4	
慫	tʰəŋ2	
愴	tʰɔŋ2	
怒	nɜu1	
怒	nou6	
怕	pʰa1	
急	kɜp7	
怨	jɔn1	
總	təŋ2	
恁	nɜn5	
恃	tɕʰi5	
戀	liɜn2	
恆	haŋ4	
恨	han6	
恬	hiɜm5	
息	ɬɜt7	
恶	ʔɔk8	
恶	ʔɔk7	
惱	nɔ5	
悄	tʰiɜu1	
悔	fɔi2	
患	ʋan6	
慳	han1	
悲	ʋɛi1	
情	tʰɜn4	
惕	hɜt7	
惠	fui6	
想	ɬiɛŋ2	
惹	ŋiɛ2	
惹	ŋiɛ5	
愁	sau4	
憤	fun5	
慎	ɕin6	
慢	man6	
憋	ʋiɜt8	
懶	lan1	
懶	lan5	
戇	ŋɔŋ6	
成	sɜn4	
我	ŋɔ5	
我	ŋɔi1	
我	ŋɔi5	
戰	tɕiɜn1	
截	ŋɔt10	
截	tiɜt9	
戳	tsʰɔk7	
戳	tsʰɔk10	
所	sɔ2	
扁	piɜn2	
扇	ɕiɜn1	
手	ɕiu2	
扑	pʰɔk7	
扒	pʰa4	
打	ta2	
扔	sau6	
托	hɔk8	
托	hɔk7	
執	tsap7	
擴	kʰɔ2	
掃	ɬɔ1	
掃	ɬɔ5b	
扭	nɜu2	
扯	tɕʰiɛ2	
擾	ŋiɜu5	
找	tsau2	
把	ʋa2	
抑	ŋɜt7	
抖	ʔau2	
抗	kʰɔŋ1	
折	tɕiɜt8	
折	tɕiɜt7	
搶	tʰiɛŋ2	
護	ʋu6	
披	pʰɛi1	
抱	pʰɔ5	
抹	mɔt8	
押	ʔat8	
抽	tsʰau1	
擔	ʔam1	
拆	tsʰak8	
拈	niɜm1	
拉	la2	
拉	lai1	
拍	pʰak8	
拎	nɜn2	
拒	kʰøy5	
拙	tsɔt7	
拜	pai1	
拜	ʋai1	
擁	jəŋ2	
擰	nɜn6	
撥	fak7	
撥	ʋɔt8	
撥	ʋɔt7	
擇	tsak9	
括	kat7	
拿	na4	
按	nək8	
挑	hiɜu1	
撓	nau4	
擋	tɔŋ2	
掙	tsaŋ6	
