#漢字	音標	解釋
□	sɿ1	甜～～：甜甜的
□	pu1	～刀剁：螳螂玻
□	tʃʰu1	吃～了：吃恶心了
□	pa1	～子：产卵
□	ma1	张开
□	xa1	～ȵiai⁴²⁴：怎么
□	tɒ1	把……加热
□	sɒ1	水～：母牛
□	sɒ1	烧
□	kɒ1	～蟆：青蛙
□	kʰɒ1	小坛子
□	xɒ1	扒开
□	luɒ1	打
□	kʰuɒ1	刮
□	niɛ1	乳汁
□	tɕyɛ1	翻跟头
□	ɕyɛ1	秤尾高
□	pʰai1	一种茅屋
□	tai1	给
□	tɕʰiai1	冬天皮肤不好
□	ȵiai1	咬不动
□	ȵyai1	拧
□	tea1	布～飞：蜻蜓
□	tʰea1	口水
□	sea1	喊
□	pʰau1	嚣张
□	nau1	按
□	sau1	鱼～：鱼鳃
□	kʰau1	～笋：茭白
□	xau1	挠痒
□	pʰiu1	野草莓
□	kuəu1	滑
□	pʰɤɐ1	泡沫
□	nɤɐ1	傻子
□	xɤɐ1	痒
□	pʰɑŋ1	亲
□	pʰɑŋ1	闻
□	iɑŋ1	疯
□	xuɑŋ1	菜～：盖剩菜剩饭的罩子
□	kəŋ1	跟
□	tiŋ1	～水：用器物接水
□	pɔŋ1	量词
□	tɔŋ1	胯下
□	tʃʰɔŋ1	～日：昨天
□	pu2	葫芦
□	fu2	～头：锄头
□	tsu2	腻
□	pa2	捡
□	la2	后缀
□	tʃa2	～在那里：形容一种姿势
□	tɒ2	颠簸
□	tʃʰɒ2	植物的刺儿
□	kɒ2	架子
□	luɒ2	～稻种
□	kuɒ2	弯
□	miɛ2	秤尾
□	niɛ2	缝补衣服
□	tɕiai2	勤
□	ȵiai2	耳
□	iai2	身上搓出来的污泥
□	tɕʰiea2	搀
□	mau2	猪～：母猪
□	tau2	抱
□	tʃau2	刨、翻
□	liu2	挑逗
□	təu2	告状
□	kuəu2	站
□	tɤɐ2	长
□	lɑŋ2	菠～：菠菜
□	xuɑŋ2	含
□	uɑŋ2	煮
□	pʰɔŋ2	膨
□	pʰu3	发霉
□	ma3	伯母
□	la3	～鸦：乌鸦
□	la3	理睬
□	la3	～饭：做饭
□	xa3	语气词
□	kua3	不服气
□	kua3	～嘴：只会嘴说
□	pʰɒ3	胎衣
□	fɒ3	大吵
□	lɒ3	被虫咬
□	tʃʰɒ3	量词
□	kʰɒ3	窗
□	kʰɒ3	卡着
□	xɒ3	语气词
□	xuɒ3	锄
□	tiɛ3	女～：很调皮的女性
□	pʰai3	耍赖
□	luai3	沾一下
□	pea3	蝴蝶
□	pea3	草～：草坪
□	tɕʰiea3	肯
□	nau3	猫抓
□	tʰiu3	客厅上方正中的长方形木板
□	təu3	猪～：种公猪
□	tʃiəu3	～牛：放牛
□	luəu3	胃不舒服
□	tʃuəu3	装
□	nɤɐ3	整个吞下去
□	fɑŋ3	磕到
□	sɑŋ3	推
□	tuɑŋ3	泥巴～：干泥巴
□	tuɑŋ3	量词
□	tʃuɑŋ3	能吃
□	ȵiŋ3	就那样
□	lɔŋ3	洗
□	sɔŋ3	形容饭水放少了
□	xɔŋ3	狗吠
□	tsʰɿ5	打～：打喷嚏
□	tsʰɿ5	～死：勒死
□	pʰu5	包芦～：玉米芯
□	lu5	油腻
□	xu5	骂
□	u5	～一丘水：引水浇地
□	pa5	身体趴着
□	ma5	没有
□	sa5	一～ 门
□	tʃa5	拔
□	tʃa5	～直：使绳变直
□	tʃʰa5	凶
□	kʰa5	磨蹭
□	sɒ5	烫
□	tʃʰɒ5	溅
□	kuɒ5	打牌术语
□	iɛ5	吵
□	nai5	给
□	sai5	不～：没有
□	suai5	脱水
□	ȵyai5	不好好坐
□	tea5	挂念
□	tea5	碗～：锅里或碗里的剩饭剩菜
□	tʰea5	赊账
□	tɕiea5	高粱
□	tɕiea5	偏偏就
□	ȵiea5	～～：小孩
□	sau5	教唆
□	piu5	“不要”的合音
□	pʰiu5	给少量
□	miu5	唤猫声
□	liu5	灵活
□	təu5	锄头松了，要弄紧
□	ləu5	松
□	ȵiəu5	累
□	mɤɐ5	废物
□	tʃɤɐ5	火大
□	tʃʰɤɐ5	脆
□	nɑŋ5	软的
□	ɑŋ5	狗叫声
□	kəŋ5	烟呛人
□	iŋ5	～眼睛：晃眼睛
□	tʃʰɔŋ5	擦
□	tʰu6	～下来：滑下来
□	tʰu6	～衣服：洗衣服
□	ku6	黏住
□	ma6	掰开
□	tʃa6	塞住
□	ia6	祖母
□	kua6	扔
□	kʰua6	虎背熊腰
□	xua6	扔
□	tʃɒ6	洗
□	kɒ6	傻
□	tuɒ6	骂
□	tʃuɒ6	蠢
□	tɕʰiɛ6	臭美
□	iɛ6	叠
□	mai6	掐
□	nai6	这
□	lai6	回嘴
□	lai6	孤立某人
□	sai6	好～：好坏
□	suai6	一种食物
□	tɕyai6	吸
□	nea6	迂
□	lea6	孤立
□	tɕʰiea6	量词：一～雨
□	ɕyea6	侃大山
□	kʰau6	伏鸡～：抱窝鸡
□	tɕiu6	～子树：乌桕树
□	suəu6	lu³¹～：垃圾
□	kuəu6	～不好：相处不来
□	tɤɐ6	咬
□	pʰɑŋ6	种植
□	tɑŋ6	脏
□	nɔŋ6	那～：那儿
□	kɔŋ6	表面不平
一	iai6	
丁	tea1	
七	tɕʰiai6	
万	ɒ6	
丈	tɕʰiŋ3	
三	sɒ1	
上	sɔŋ3	
上	sɔŋ6	
下	xɒ3	
不	pəu6	
与	yai2	
丑	tʃʰiəu3	
專	tʃuɒ1	
且	tɕʰiɛ3	
世	sea5	
