#漢字	音標	解釋
憫	min3	
情	tɕin2	
惜	ɕi1	
懲	tɕʰin3	
慣	kuõ5a	
惰	to6	
想	ɕiaŋ3	～法
惹	io3	
愁	tsɤu2	
愉	y1	
意	i5a	
愚	y2	
感	kã3	
憤	ɸən5b	
愧	kʰuei1	
慈	tsɿ2	
慌	hoŋ1	
慢	mã6	
慧	ɸei5b	
慨	kʰai5b	
憋	pi5a	
懂	toŋ3	
懶	lã3	
懵	moŋ3	
戊	u1	
戲	ɕi5a	
成	tsʰən2	
戒	tɕiai5a	
或	ɸai2	
戰	tsã5a	
戚	tɕʰi5b	
截	tɕie5a	
戴	ta1-	～花
戶	ɸu6	
房	hoŋ2	
所	sɤ3	
扁	pĩ3	
扇	ɕĩ5a	
手	ɕiɤu3	
才	tsai2	
扎	tsa1	
扑	pʰu1	
打	ta3	
扔	zən3	
托	tʰo1	
扣	kʰɤu5b	
扮	pã6	
扯	tɕʰio3	
找	tse3	
抄	tsʰe1	
把	po3	
抓	tso1	
投	tie2	
抖	tʰie3	
抗	koŋ5b	
折	tɕi1	～叠
抛	tʰe1	
摳	kʰɤu1	
搶	tɕʰiaŋ3	
披	pʰai1	
抬	tai2	
抱	pe6	
抵	ti3	
抹	mu6-	～布
抹	mo6=	～去
抽	tɕʰiɤu1	
擔	tã1	
擔	tã5a	
拆	tsʰo1	
拉	lo1	
拌	põ6	
拍	pʰai1	
拍	pʰai5a	
拐	kua3	
拒	tɕy5b	
拔	po2	
拖	tʰɤ1	
招	tse1	
拜	pa5b	
擁	ioŋ2	
撥	pʰo5a	
撥	po5b	
擇	tsʰai2	
括	kʰuai1	
拳	tɕỹ2	
拼	pʰin1	
拿	lai1-	～来
拿	la1=	桑～
持	tsʰɿ2	
挂	ko5a	
指	tsɿ3	
挖	ua1	
擋	toŋ6-	
擋	toŋ3=	
挨	ŋai2	
挺	tʰin3	
捏	ȵie2	
捕	pu3	
換	ɸõ6	
捧	pʰoŋ3	
捱	ŋai5b	
捲	tɕỹ3	
掉	tie5a	
掐	kʰa5a	
排	pa2	
掘	tɕʰy2	
探	tʰã5b	
控	kʰoŋ5b	
描	mie1	
提	tia1-	～东西
提	ti2=	不值一～
插	tsʰa5b	
握	u5a	
攪	ke5b-	
攪	tɕie3=	
搓	tsʰɤ1	
搞	ke3	
搣	mi1	～开
搬	põ1	
搭	ta5a	
搽	tso2	
摆	pa3	
摇	ie2	
摘	tso1	
摩	mɤ5a	
摸	mu5a	
摸	mo5a	
撞	tsoŋ3	
撤	tsʰo5a-	
撤	tsʰe5b=	
撮	tɕie1	
擦	tsʰa1	
攀	pʰã1	
改	kai3	
放	hoŋ5a	
敵	ti6	
敏	min3	
敢	kã3	
散	sã5a	
敦	tən1	
敦	tuən1	
數	sɤu3	～鸭子
敲	tɕʰie1	
整	tsən3	
斋	tsa1	
斋	tsai1	
料	lie6	
斜	ɕie2	
斷	tuõ6	
新	ɕin1	
方	hoŋ1	
旁	poŋ2	
旋	ɕỹ2	
族	tɕʰy2	
旗	tɕʰi2	
日	li1-	～子
日	zɿ2=	～记
舊	tɕiɤu6	
早	tse3	
時	sɿ2	
旺	oŋ5b	
昂	ŋaŋ2	
昆	kʰuən1	
明	ma1-	～天
明	min1=	～白
星	ɕiaŋ1	
星	ɕin1=	～期
春	tɕʰyn1	
昨	tsʰo5b	
是	zɿ6-	～不～
是	sɿ5b=	～否
顯	ɕĩ3	
晌	ɕioŋ3	
曬	so5a	
晚	uã3	
晴	tɕiaŋ2	
暫	tsã5a	
暖	luõ3	
暗	ŋã5a	
暴	pe5a	
曝	pe6	
曲	tɕʰy2	
更	kən5a	
曹	tse2	
最	tsuei5a	
月	y5a-	～牯
月	ye5a=	日～
有	iɤu3	
朋	pəŋ2	
服	fu2	
朗	loŋ3	
朝	tse2	
期	tɕʰi1	
木	mu1	
本	pən3	
术	sɤu5a	
朴	pʰu3	
朵	tu1	
殺	sa5a	
雜	tsa3	
權	tɕỹ2	
杉	so1	
李	li3	
材	tsa2	
村	tsʰən1	
杖	tsoŋ5a	
杜	tɤu5b	
束	ɕy3	
條	tie2	
來	lai2	
杯	pai1	
杰	tɕie1	
杷	po1	
松	soŋ2	
板	pã3	
構	kɤu5a	
枇	pi3	
林	lin2	
果	kɤ3	结～
枯	kʰu1	
染	lĩ3	
柔	zɤu2	
櫃	kuei6	
查	tso2	
柱	tɕy6	
柳	liɤu3	
柴	tsa2	
柿	sɿ6	
棧	tsã6	
樹	sɤu5a-	～立
樹	ɕy2=	柳～
校	ɕie5a-	
校	ɕie5b=	
核	hai5a	
根	kin1	
格	ke5a	
桂	kuei5a	
桃	te2	
桌	tsu1	
桐	toŋ2	
橋	tɕie2	
樁	tsoŋ1	
桶	tʰoŋ3	
梅	mai2	
梅	mei6=	腊～
夢	moŋ6-	做～
夢	moŋ5b=	～想
梯	tʰi1	
棉	mĩ2	
棍	kuən5a	
棒	poŋ5a	
棚	pəŋ2	
棵	hɤ1	
椅	i3	
橢	tʰo3	
椴	tuõ6	
楚	tsʰɤu3	
樓	lie2	
榴	liɤu3	
槽	tse5b	
橫	oŋ2	
櫻	ŋən1	
橘	tɕy1	
橙	tsən2	
橡	ɕioŋ5a	
檀	tã2	
檁	lin3	
欠	tɕʰĩ5b	
歡	ɸõ1	
歐	ŋɤu1	
款	kʰuõ3	
歇	ɕi1	
歌	kɤ1	
正	tsən1	
正	tsən5a	
步	pu6	
歪	uai1	
死	sɿ3	
殉	ɕỹ6	
殘	tsã2	
段	tuõ6	
母	mu3	
毒	tɤu5a	中～
比	pi3	
斃	pi5a	
毛	me2	～线
毯	tʰã3	
民	min2	
气	tɕʰi5b	
水	ɕy3	
永	yn3	
汁	tsɿ2	
求	tɕiɤu2	
漢	hã5b	
汗	hã6	
江	tɕioŋ1	
湯	tʰoŋ1	
汪	oŋ1	
沉	tɕin2	
沙	so1	
沛	pʰai5b	
溝	tɕie1	
沒	mei6	
河	ho2	
油	iɤu2	
治	tsɿ5a	
泉	tɕỹ2	
法	fa5a	
泛	ɸã5b	
泡	pʰe6	
泥	li2	
泳	ioŋ3	
瀉	tɕia3	
潑	pʰai1-	～水
潑	po2=	活～
澤	tsʰai5b	
洒	so3	
洗	ɕi3	
洞	toŋ6	
活	huai5a	
洽	tɕʰia1	
派	pʰai5b	
流	liɤu2	
淺	tɕʰĩ3	
漿	tɕiaŋ5a	豆～
濁	tso1	
測	tsʰe5b	
濟	tɕi5a	
渾	kuən1	
濃	loŋ6	
浩	he5b	
浪	loŋ5b	
浮	fu2	
海	hai3	
濤	tʰe1	
潤	yn6	
澀	se1	
淘	te2	
淡	tã6	
深	ɕin1	
混	ɸu6	
混	ɸuən6	
添	tʰĩ1	
清	tɕʰin1=	
漸	tɕĩ5b	
滲	sən1	
渠	tɕʰy2	
渡	tɤu5b	
溫	uən1	
港	koŋ3	
渴	kʰo2	
渺	mie3	
滑	ɸa2	
滔	tʰe1	
滾	kuən3	
滿	mõ3	
漏	lie6	
漫	mõ6	
潘	põ1	
潛	tɕĩ3	
潭	tã2	
潮	tse2	
澄	tən1	
瀑	pʰu5a	
瀑	pe5a	
火	ɸo3	
滅	me5a	
燈	tin1	
灰	ɸai1	
竈	tse5a	
災	tsai1	
燦	tsʰã5b	
炭	tʰã5b	
炮	pʰe6	～火
炸	tso5a	
點	tĩ3	
爛	lã6	
烘	hoŋ1	
燭	tɕiɤu1	蜡～
燭	tsu2	
燒	ɕie1	
熱	li5a	～闹
焦	tɕie1	
煞	sa6	
煤	mai2	
照	tse5a	
熊	ɕioŋ2	
熏	ɕỹ1	
熟	ɕiɤu5a	～悉
熬	ŋe2	
爆	pe5a	
爬	po2	
愛	ŋai5a	
父	fu5b	
爺	i2-	少～
爺	ie2=	
爹	ti1=	
牌	pa2	
牙	ŋo2-	～齿
牡	mu3	
牢	le2	
牧	mu5a	
物	u2	
牽	tɕʰĩ1	
特	tʰie2	
犁	li2	
犬	tɕʰỹ3	
犯	fã6	
犯	ɸã6	
狀	tsoŋ6	
狂	kʰoŋ2	
狗	tɕie3	
獨	tɤu5a	
狹	ha5a-	路不宽
狹	ɕia6=	～窄
狼	loŋ2	
猛	məŋ3	
猜	tsʰai1	
豬	tɕy1	
貓	me1	～眼
玉	y5b	
王	oŋ2	国～
玩	uõ2	
現	hĩ6-	
現	ɕĩ5b=	
玻	pɤ1	
班	pã1	
球	tɕiɤu2	
琴	tɕin2	
琵	pi2	
琶	po2	
瓊	tɕyn2	
瑞	suei5b	
瓜	ko1	
瓢	pie2	
瓣	pã6	
瓦	o3	
瓶	pin2	
瓷	tsʰɿ2	
甘	kã1	
甜	tĩ2	
生	sən1	
用	ioŋ6	
甩	suai3	
甲	tɕio5a	
電	tĩ6	
畫	ho5b	
略	lyo2	
瘡	tsʰoŋ1	
疲	pi6	
疼	tʰoŋ5b	
病	piaŋ6	生～
痒	ioŋ3	
痔	tsɿ5a	
痛	tʰoŋ5b	
痢	li6	
痰	tã2	
癡	tsɿ1	
癡	tsʰɿ1	
瘦	ɕie5a	
登	tən1	
白	pʰo2-	明～
白	pai5a=	雪～
百	pai5a	
皂	tse5a	
的	ti3	
皺	tsuõ5a	
盆	pən2	
監	tɕĩ1	
盒	ho2	
盖	kai5a	
盜	tʰe5b	
盤	põ2	
盛	sən5a	
目	mu5a	
相	ɕiaŋ5a	照～
盼	pʰã5b	
盾	tən5a	
省	sən3	
眉	mi2	
看	kʰã5b	
眼	ŋã3	
着	tsu1	
着	tsɤu5a	睡～
睡	suei5a	
瞅	tɕʰiɤu3	
瞎	ha5a	
瞒	mõ2	
瞪	tən1	
知	tsɿ1	
短	tuõ3	
矮	ŋa3	
石	ɕyo5b	～头
砍	kʰã3	
研	lĩ1	
磚	tɕyẽ1	
破	pʰo5a	
硬	ŋo6	
確	tɕʰio5b	
碎	sai5a	
碑	pei1	
碗	uõ3	
碟	tie2	
碰	pʰoŋ5b	
磁	tsɿ2	
磨	mo2	
示	sɿ5a	
社	se5b	
祈	tɕʰi3	
祝	tsu1	
神	ɕin2	
祠	tsʰɿ1	
票	pʰie5b	
禍	ho6	
禄	lɤu5a	
禪	tsã2	
福	fu5a	
禽	tɕin2	
種	tsoŋ6	
科	kʰɤ1	
秒	mie3	
租	tsɤu1	
秤	tɕʰin5b	
秦	tɕin2	
秧	ioŋ1	
積	tɕi1	
移	i2	
程	tsən2	
稍	ɕie1	
稅	suei5a	
稗	pa6	
稠	tɕiɤu2	
穩	uən3	
稻	te5a	
穆	mu1	
穴	ye2	
窮	tɕioŋ2	
穿	tɕʰyẽ1	
竊	tɕʰi5b	
窗	tsʰoŋ1	
竄	tsʰuõ5b	
立	li2	
站	tsã5a	
競	tɕin5a	
章	tɕioŋ1	
童	toŋ2	
端	tuõ1	
竹	tɕiɤu1	
笋	sən3	
笑	ɕie5a	
笔	pi5a	
笨	pən6	
第	ti5b	
等	tən3	
筋	tɕin5a	
筐	kʰoŋ1	
筒	toŋ2	
籌	tsʰiɤu2	
签	tɕʰĩ1	
算	suõ5a	
管	kuõ3	
籮	lo5b	
篇	pʰĩ1	
篦	pi3	
篷	poŋ2	
篾	mi5a	
簪	tsã1	
簸	pɤ3	
簿	pu5b	
米	mi3	
类	luei5b	
粉	ɸən3	
糞	ɸən5a	
糉	tsoŋ5a	
糖	toŋ2	～果
糙	tsʰe5b	
糠	kʰoŋ1	
糯	lo6	
系	ɕi5a	
索	su1	
緊	tɕin3	
紫	tsɿ3	
累	lai6	
繁	ɸã3	
纍	luei5b	积～
糾	tɕiɤu1	
紅	hoŋ2	
約	io5a	
紀	tɕi5a-	
紀	tɕi2=	
純	ɸuən2	
紙	tsɿ3	
紡	hoŋ3	
紐	liɤu3	
線	ɕĩ5a	
練	lĩ6	
織	tɕi1-	～布
織	tsɿ1=	组～
終	tsoŋ1	
絆	pã5b	
紹	se5a	
綁	poŋ3	
結	tɕi2	
繞	ze3	
繪	ɸai6-	～图
繪	ɸei6=	描～
絡	lo5b	
絕	tɕye5b	
統	tʰoŋ3	
繩	ɕyn2	
綢	tɕiɤu2	
綠	lɤu5a	
緬	mĩ3	
緞	tuõ6	
緩	ɸõ3	
編	pĩ1	
縫	ɸoŋ6	
纏	tɕĩ2	
縮	so1	
缺	tɕʰye5b	
网	oŋ3	
羅	lo2	
罰	ɸa6	
罰	ɸu5a	
罷	po5a	
罩	tse5a	
罪	tsai6	
署	su3	
羌	tɕʰioŋ1	
美	mei3	
羣	tɕỹ2	
翠	tsʰuei5b	
翻	ɸã1	
耀	ie5a	
老	le3	～人
考	kʰe3	
耐	ta5a-	不～烦
耐	la5a=	不～烦
耐	lai5a=	忍～
耕	kin1	
耗	he5a	
耙	po2	
耳	ɚ3	
恥	tsʰɿ3	
耿	kən3	
聾	loŋ1	
聘	pʰin5b	
聚	tɕy5a	
肉	liɤu1	
肚	tɤu3	
肝	kã1	
腸	tɕioŋ5b	
肥	ɸei2	
肩	tɕĩ1	
骯	ŋaŋ1	
肯	kʰən3	
育	y2	
肺	fei5a	
腫	tsoŋ3	
胃	uei5a	
膽	tã3	
背	pai6	
背	pe5a=	后～
胎	tʰai1	
胖	pʰoŋ5b	
胚	pʰai2	
勝	sən5a	
脆	tsʰuei5b	
臍	tɕi2	
臍	tɕʰi2	
腦	le3	
膿	loŋ2	
腳	tɕyu1-	～步
腳	tɕyo1=	踢一～
脯	pʰu1	
脫	tʰai1-	～衣服
脫	tʰɤu1	解～
脾	pi2	
腰	ie1	
騰	tən2	
膀	poŋ2	
膝	tɕʰi5a-	～盖
膝	ɕi2=	
自	zɿ5b	
臭	tɕʰiɤu5b	
臼	tɕiɤu5a	
舅	tɕiɤu6	
舍	ɕio3	
舒	su1	
舒	sɤu1	
舔	tʰia3	
舜	ɕyn3	
舵	to6	
船	tɕyẽ2	
色	sai5a	
藝	li5a	
節	tɕi1-	～日
節	tɕie2=	～目
芋	y5a	
芍	ɕyo5b	
花	ɸa1	
花	ɸo1	
芹	tɕin1	
苔	tai2	
苗	mie2	
若	zo2	
苦	kʰu3	
茂	me5a	
范	fã5b	
茄	tɕio2	
茶	tso2	
草	tsʰe3	
荔	li5b	
蕎	tɕie5a	
蕩	toŋ1	
榮	yn2	
藥	io5a	
蓮	lĩ2	
菊	tɕy2	
菌	tɕỹ6	
菜	tsʰai5b	
菢	pe6	～小鸡
菩	pu1	
萄	te2	
萌	məŋ2	
萍	pin2	
營	yn2	
落	lu5a-	～榜
葱	tsʰoŋ1	
葵	kuei2	
蒲	pu2	
蒿	he1	
蓄	ɕy2	
蓑	sɤ1	
藍	lã2	
蓬	poŋ2	
藹	ŋai3	
薄	pʰo5a	
薯	su1	
藏	tsoŋ2	
藏	tsoŋ5a	
藕	ŋe3	
藤	tən2	
虎	ɸu3	
虑	ly5b	
蟲	tsoŋ2	
虱	sai1	
虹	hoŋ2	
雖	suei1	
蝦	ɕio1	
蟻	in5a	
蚊	uən2	
蚌	pəŋ5a	
蠶	tsã2	
蛇	ɕio2	
蛋	tã6	
蠻	mã2	
蟄	tɕi5a	
蜀	su1	
蜓	tin2	
蠟	la5a	
蟬	tsã2	
蝶	tie2	
螃	poŋ2	
螺	lo2	
蟒	moŋ3	
蠢	tɕʰyn3	
血	ɕy1	
街	ka1	
衣	i1	
表	pie3	
衫	sã1	
衰	suai1	
袋	tai5b	
袍	pe2	
袖	ɕiɤu5a	
袜	ua5a	
被	pai5a	
裁	tsai2	
裝	tsoŋ1	
裙	tɕỹ2	
褲	kʰu5b	
裳	soŋ2	
褯	tɕʰia5b	
要	ie5a	
見	tɕĩ5a	
規	kuei1	
覺	tɕyu1	
角	ku1-	～落
角	tɕio2=	～色
解	ka3	
解	tɕiai3	
認	ɕin6-	～识
討	tʰe3	～厌
讓	ioŋ6	
訓	ɕỹ5b	
講	tɕioŋ3	
許	ɕy3	
論	lən5b	
諷	ɸoŋ3	
证	tsən5a	
評	pin2	
譯	in5b	
試	sɿ5a	
話	o6	
誕	tã5b	
該	kai1	
諾	zo2	
讀	tʰɤu5b	
課	kʰo5b	
調	tie2	～和
