#漢字	音標	解釋
倫	luen2	
倭	o1	
值	tsɿ2	
假	tɕia3	放～，真～
偉	ui3	
偋	pɑ̃5	（存疑）躲藏
偏	pʰiɛ̃1	
做	tso5	
停	tʰiɑ̃2	白
停	tʰin2	文
側	tsʰai2	
偵	tsen1	
偶	ŋəu3	
偷	tʰiəu1	
傅	fu5	
傍	pʰɑ̃2	
傑	tɕiɛ2	
傘	sæ̃3	
備	pei5	
催	tsʰui1	
傲	ŋau1	
傳	tɕʰyɛ̃2	～达
傳	tɕyɛ̃5	～记
債	tsai5	
傷	sɑ̃1	
傻	sa3	
傾	tɕʰin1	
僅	tɕin3	
像	tɕʰiɑ̃1	白
像	ɕiɑ̃5	文
僑	tɕʰiau2	
僕	pʰu1	～倒
僕	pʰu2	
僞	ui5	
僥	tɕiau3	～幸
僧	sen1	
僵	tɕiɑ̃1	
價	tɕia5	
僻	pʰɿ5	
儀	ȵɿ2	
儂	loŋ2	
億	ʒɿ5	
儉	tɕiɛ̃3	
儒	y2	
儕	tɕɿ2	（人稱複數）你～，我～
儕	tsai2	（人稱複數）你～，我～
償	sɑ̃2	
儡	lui3	
優	iəu1	
儲	tɕʰy2	～蓄
儼	ȵiɛ̃2	～然
允	yn3	
元	yɛ̃2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsau5	
先	ɕiɛ̃1	
光	kuɑ̃1	
克	kʰai2	
兌	tui5	
免	miɛ̃3	
兒	ai2	～子
兔	tʰu5	
兜	tiəu1	
入	lu5	
內	lui5	
全	tɕʰyɛ̃2	
兩	liɑ̃3	～个
八	pa1	
公	koŋ1	
六	liəu3	
兮	ɕɿ1	
共	kʰoŋ1	白
共	koŋ5	文
兵	pin1	
其	tɕʰɿ2	
具	tɕy5	
典	tiɛ̃3	
兹	tsɿ1	
兼	tɕiɛ̃1	
冀	tɕɿ5	
冇	mau1	～去：别去
冇	mau3	没
冉	læ̃3	
冊	tsʰai2	
再	tsai5	
冒	mau5	
冠	kuæ̃1	衣～
冠	kuæ̃5	
冤	yɛ̃1	
冬	toŋ1	
冰	pin1	
况	kʰuɑ̃5	
冷	lɑ̃3	白
冷	len3	文
准	tɕyn3	
凉	liɑ̃2	
凍	toŋ5	
減	kæ̃3	白
減	tɕiɛ̃3	文
湊	tsʰəu5	
几	tɕɿ3	茶～
凡	fæ̃2	
凱	kʰai3	
凳	ten5	
凶	ɕioŋ1	
出	tɕʰyɛ1	
函	xæ̃2	
刀	tau1	
刁	tiau1	
刃	len5	
分	fen1	～开
切	tɕʰiɛ1	～开
刊	kʰæ̃1	
刎	uen3	
刑	ɕin2	
列	liɛ5	
初	tsʰu1	
判	pʰæ̃5	
別	piɛ2	（文）離～
別	pʰiɛ5	（白）～個
刨	pʰau1	
利	li5	
刪	suæ̃1	
刮	kua1	
到	tau5	
制	tsɿ5	
刷	sua2	
券	tɕyɛ̃5	
刺	tsʰɿ5	
刻	kʰai2	时～
剁	to5	
剃	tʰi5	
則	tsai2	
削	ɕio1	
前	tɕʰiɛ̃2	
剛	kɑ̃1	
剜	uæ̃1	
剝	po1	
剩	sen5	
剪	tɕiɛ̃3	
剮	kua3	
副	fu5	
割	ko1	
創	tsʰɑ̃1	
剿	tɕiau3	
劃	xua2	～船
劄	tsa2	
劇	tɕy5	
劈	pʰia1	（白）开
劈	pʰɿ1	文
劉	liəu2	
劍	tɕiɛ̃5	
劑	tɕɿ1	一～药
力	li5	
功	koŋ1	
加	tɕia1	
劣	liɛ5	
助	tsʰu5	
努	lu3	
劫	tɕʰiɛ2	
勁	tɕin5	
勃	po2	
勇	ioŋ3	
勉	miɛ̃3	分～
勒	liɛ5	
動	tʰoŋ3	白
動	toŋ5	文
勘	kʰæ̃1	～探
務	u5	
勝	sen5	～利
勞	lau2	
募	mo5	
勢	sɿ5	
勤	tɕʰin2	
勳	ɕyn1	
勵	li5	
勸	tɕʰyɛ̃5	
勺	so2	
勻	yn2	
勾	kəu1	～当
勿	u5	
包	pau1	
匆	tsʰoŋ1	
化	xua5	
北	pai2	
北	pei3	文
匙	sɿ5	
匠	tɕʰiɑ̃1	
匡	kʰuɑ̃1	
匣	ɕia2	文
匣	xa5	（白）箱～
匪	fei3	
匯	xui5	
匹	pʰɿ2	一～布
匾	piɛ̃3	
匿	ȵɿ5	
區	tɕʰy1	
十	sai5	～个
千	tɕʰiɛ̃1	
午	u3	
半	pæ̃5	
卑	pei1	
卒	tsu2	兵～
卓	tso2	
協	ɕiɛ2	
南	læ̃2	
博	po2	
占	tsæ̃5	～卜
卦	kua5	
卯	mau3	
印	in5	
危	ui2	作～
即	tɕɿ2	
卵	lo3	
卵	luæ̃3	文
卷	tɕyɛ̃3	～起
卷	tɕyɛ̃5	
卻	tɕʰyɛ2	
卻	tɕio2	
卿	tɕʰin1	
厘	li2	
厚	xəu5	
原	yɛ̃2	
廁	tsʰai2	～所
廂	ɕiɑ̃1	
厥	tɕyɛ̃5	
厦	sa1	偏～
厦	ɕia5	～门
厭	iɛ̃5	
厮	sɿ1	
厲	li5	
去	kʰi5	白
去	tɕʰy5	文
参	tsʰen1	～差
參	sen1	～人
參	tsʰæ̃1	
又	iəu1	
叉	tsʰa1	
及	tɕɿ2	
友	iəu3	
反	fæ̃3	
叔	su1	
取	tɕʰy3	
受	səu5	
叛	pʰæ̃5	
叟	səu5	
叢	tsʰoŋ2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	len5	
叨	tau1	唠～
叩	kʰəu5	～头
只	tsɿ5	
叫	tɕiau5	
召	tsau1	
叮	tiɑ̃1	叮咬：被蚊子～
叮	tin1	文
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu1	
司	sɿ1	
吃	tɕʰia1	
吃	tɕʰɿ1	文
吃	tsʰɿ1	（文）～一堑， 长一智
各	ko2	
吆	iau1	～喝
合	xo2	
吉	tɕɿ2	
吊	tiau5	
同	tʰoŋ2	
名	miɑ̃2	白
名	min2	文
后	xəu1	
吏	li5	
吐	tʰu5	
向	ɕiɑ̃5	
君	tɕyn1	
吝	lin5	～啬
吞	tʰuen1	
吠	fei5	
否	fəu3	
含	xæ̃2	
听	tʰiɑ̃5	（白）～见
吴	u2	
吵	tsʰau3	
吸	ɕɿ1	文
吸	tɕɿ2	白
吹	tɕʰy1	
吻	uen3	
吼	xəu3	
吾	u3	
呆	tai1	
呈	tsʰen2	
告	kau5	
周	tsəu1	
味	ui1	
呼	fu1	
命	miɑ̃1	白
命	min5	文
和	xo2	～气，～面
咎	tɕiəu5	
咏	yn5	
咒	tsəu5	
咬	la1	训读
咬	iau3	文
咬	ŋau3	白
咳	kʰen3	白
咸	xæ̃2	
哀	ŋai1	
品	pʰin3	
哄	xoŋ1	～堂大笑
哄	xoŋ3	～骗
員	yɛ̃2	
哥	ko1	
哪	la3	
哭	kʰu1	
哲	tsai2	
哽	ken3	
唇	suen2	
唐	tʰɑ̃2	
售	səu5	
唯	ui2	
唱	tsʰɑ̃5	
唾	tʰo5	
啄	tso2	文
啄	tsua5	白
商	sɑ̃1	
啊	a2	表疑问
啊	a5	表惊讶
問	uen1	白
問	uen5	文
啞	ia3	文
啞	ŋa3	白
啟	tɕʰɿ3	
啼	tʰi2	
善	sæ̃5	
喉	xəu2	
喊	xæ̃3	
喘	tɕʰyɛ̃3	～气
喚	xuæ̃5	
喜	ɕɿ3	
喝	xo1	～酒
喧	ɕyɛ̃1	
喪	sɑ̃1	
喬	tɕʰiau2	
單	tæ̃1	
單	sæ̃2	姓
喻	y5	
嗅	ɕioŋ5	用鼻～
嗆	tɕʰiɑ̃5	
嗇	sai2	吝～
嗉	ɕy5	鸟～子
嗓	sɑ̃3	
嗣	sɿ1	
嗤	tsʰɿ3	～笑
嗦	so1	啰～
嗽	səu5	咳～
嘆	tʰæ̃5	
嘉	tɕia1	文
嘔	ŋəu3	
嘗	sɑ̃2	
嘮	lau2	～叨
嘴	tɕy3	
噍	tɕʰiau1	牛倒～
噎	iɛ1	～住了
噓	ɕy1	吹～
器	tɕʰɿ5	
噴	pʰen1	
噴	pʰen5	
嚇	xa1	～人
嚇	xiɛ2	恐～
嚴	ȵiɛ̃2	
嚷	lɑ̃3	
嚼	tɕʰio5	
囂	ɕiau1	
囉	lo1	
囊	lɑ̃2	
囑	tsu2	
囚	tɕʰiəu2	
四	sɿ5	
回	xui2	文
因	in1	
囤	tʰuen2	
囪	tsʰoŋ1	烟～
困	kʰuen5	
固	ku5	
圈	tɕʰyɛ̃1	圆～
國	kuai2	
圍	ui2	
園	yɛ̃2	
圓	yɛ̃2	
圖	tʰu2	
團	tʰuæ̃2	
土	tʰu3	
在	tɕʰɿ3	（存疑）白
在	tsʰai3	白
在	tsai5	文
圭	kui1	
地	tʰi1	白
地	ti5	文
址	tsʰɿ3	
均	tɕyn1	
坎	kʰæ̃3	文
坎	kʰuæ̃3	（白）田～
坐	tsʰo3	（白）～下
坐	tso5	文
坑	kʰɑ̃1	白
坑	kʰen1	文
坡	pʰo1	
坤	kʰuen1	
坦	tʰæ̃3	
坪	pʰin2	
坳	ŋau5	山～
垂	tsʰui2	
型	ɕin2	
垮	kʰua3	
垻	pa5	
埂	ken3	田～
埃	ŋai1	尘～
埋	mai2	
城	tsʰen2	
域	y5	
埠	pu5	商～
執	tsɿ5	
培	pʰei2	
基	tɕɿ1	
堂	tʰɑ̃2	
堅	tɕiɛ̃1	
堆	tui1	
堡	pau3	
堤	tʰi2	
堪	kʰæ̃1	
堯	iau2	
堰	iɛ̃5	
報	pau5	
場	tsʰɑ̃2	
堵	tu3	
塑	so5	～像
塔	tʰa2	
塗	tʰu2	
塘	tʰɑ̃2	
塚	tsoŋ3	
塞	sai1	
塢	u1	
填	tʰiɛ̃2	
塵	tsʰen2	
境	tɕin5	
墊	tʰiɛ1	
墊	tiɛ̃5	
墓	mo5	
墜	tsui5	
增	tsen1	
墨	miɛ2	
墩	tuen1	
墳	fen2	
墾	kʰen3	
壁	pia1	白
壁	pɿ5	文
壇	tʰæ̃2	
壓	ia1	文
壓	ŋa1	白
壘	lui3	
壞	xuai1	白
壞	xuai5	文
壟	loŋ3	
壤	lɑ̃3	土～
壩	pa5	
士	sɿ5	
壬	len2	
壯	tsɑ̃5	
壺	fu2	
壽	səu5	
复	fu2	
夏	ɕia1	春～
夕	ɕɿ1	
外	uai5	
多	to1	
夜	ia1	白
夜	iɛ5	文
夠	kəu5	
夢	moŋ1	白
夢	moŋ5	文
大	tʰai1	白
大	ta5	文
大	tai5	～夫
天	tʰiɛ̃1	
太	tʰai5	
夫	fu1	
央	iɑ̃1	
夯	xɑ̃5	打～
失	sɿ1	
夷	ʒɿ2	
夸	kʰua1	
夾	ka1	白
夾	tɕia2	文
奇	tɕʰɿ2	
奈	lai1	～何
奉	foŋ5	
奎	kʰui5	
奏	tsəu5	
契	tɕʰɿ5	～约
奔	pen1	
套	tʰau5	
奚	ɕɿ1	
奠	tiɛ̃5	
奢	sai1	
奧	ŋau5	
奪	to2	
奮	fen5	
女	ȵy3	
奴	lu2	
奶	lai1	
奸	tɕiɛ̃1	
好	xau3	～坏
如	lu2	
妃	fei1	
妒	tu5	
妓	tɕɿ5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	fɑ̃2	～碍
妹	mei5	
妻	tɕʰɿ1	
妾	tɕʰiɛ5	
始	sɿ3	
姐	tɕia3	白
姐	tɕiɛ3	文
姑	ku1	
姓	sen5	
委	ui3	
姘	pʰin1	～头
姚	iau2	
姨	ʒɿ2	
姻	in1	
姿	tsɿ1	
威	ui1	
娘	ȵiɑ̃2	
娛	y2	
娠	tsʰen2	
娩	miɛ̃3	
婆	pʰo2	
婚	xuen1	
婢	pɿ5	
婦	fu5	
媒	mei2	
媚	mɿ2	
媳	ɕɿ2	
媽	ma1	
嫁	ka5	白
嫁	tɕia5	文
嫂	sau3	
嫌	ɕiɛ̃2	
嫖	pʰiau2	～赌
嫡	ti5	
嫩	len1	
嬉	ɕɿ1	
嬌	tɕiau1	
嬰	in1	
嬸	sen3	
孀	sɑ̃1	
子	tsɿ3	
孔	kʰoŋ3	
存	tsʰuen2	
孝	ɕiau5	文
孝	xau5	（白）～帕
孟	moŋ5	
季	tɕɿ5	
孤	ku1	
孩	xai2	
孫	suen1	
孵	pʰau1	
學	ɕio2	
孽	ȵiɛ5	
宅	tsai2	
宇	y3	
守	səu3	
安	ŋæ̃1	
宋	soŋ5	
完	uæ̃2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuæ̃1	
宙	tsəu5	
定	tin5	文
宛	uæ̃3	
宜	ȵɿ2	
寶	pau3	
客	kʰiɛ2	
宣	ɕyɛ̃1	
室	sɿ3	
宮	koŋ1	
宰	tsai3	
害	xai1	（白）～人
宴	iɛ̃5	
宵	ɕiau1	
家	ka1	白
家	tɕia1	文
容	ioŋ2	
宿	su2	
宿	su5	星～
寂	tɕɿ5	
寄	tɕɿ5	
寅	in2	
密	mɿ2	
寇	kʰəu5	
富	fu5	
寐	mei5	
寒	xæ̃2	
寓	y5	
寞	mo5	
察	tsʰa5	
寡	kua3	
寢	tɕʰin3	
寥	liau5	
實	sɿ2	文
實	sai5	白
寧	ȵin2	安～
寨	tsai5	
審	sen3	
寫	ɕia3	白
寫	ɕiɛ3	文
寬	kʰuæ̃1	
寵	tsʰoŋ3	
寸	tsʰuen5	
寺	sɿ1	
封	foŋ1	
射	sa1	白
射	sai5	文
將	tɕiɑ̃1	～来，～军
將	tɕiɑ̃5	大～
專	tɕyɛ̃1	
尊	tsuen1	
尋	tsʰen2	白
對	tui5	
導	tau5	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尖	tɕiɛ̃1	
尚	sɑ̃3	白
尚	sɑ̃5	（文）～未
尤	iəu2	
尬	ka5	
就	tɕʰiəu1	
尷	kæ̃1	～尬
尹	yn3	
尺	tsʰa1	白
尺	tsʰɿ3	文
尼	ȵɿ2	
尾	ui3	
尿	ȵiau1	
局	tɕy2	
屁	pʰɿ5	
屄	pʰɿ1	
居	tɕy1	
屆	kai5	白
屆	tɕiɛ5	文
屋	u1	
屍	sɿ1	
屎	sɿ3	
屏	pʰin2	
屐	tɕɿ1	木～
屑	ɕiau1	木～
展	tsæ̃3	
屜	tʰi5	
屠	tʰu2	
屢	lui3	
履	lui3	
屬	su5	
屯	tʰuen2	
山	sæ̃1	
岡	kɑ̃1	
岩	iɛ̃2	文
岩	ŋai2	
峯	foŋ1	
島	tau3	
峽	ɕia2	
崇	tsʰoŋ2	
崔	tsʰui1	姓
崖	ia2	文
崖	ŋa2	（白）悬～
崗	kɑ̃1	
崩	pen1	
嵌	kʰæ̃1	
嵩	soŋ1	
嶽	io5	
川	tɕʰyɛ̃1	
州	tsəu3	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy5	
巫	u1	
差	tsʰa1	～别
差	tsʰai1	出～
差	tsʰɿ1	参～
己	tɕɿ3	
已	ʒɿ3	
巳	tsʰɿ1	
巴	pa1	
巷	ɕiɑ̃5	文
巷	xɑ̃5	白
巾	tɕin1	
幣	pɿ5	
市	sɿ1	
布	pu5	
帆	fæ̃2	
希	ɕɿ1	
帕	pʰa5	
帖	tʰiɛ2	碑～
帚	tɕy3	白
帚	tsəu3	文
帛	po2	
帝	ti5	
師	sɿ1	
席	ɕɿ2	～子
帳	tsɑ̃5	
帶	tai5	
常	sɑ̃2	
帽	mau1	
幅	fu2	
幔	mæ̃5	
幫	pɑ̃1	
干	kuæ̃1	白
平	pʰiɑ̃2	（白）～坦
平	pʰin2	文
年	ȵiɛ̃2	
并	pin5	
幸	ɕin5	
幹	kæ̃1	文
幻	xuæ̃5	
幼	iəu5	
幽	iəu1	
幾	tɕɿ3	～乎，～个
庇	pʰɿ5	
牀	tsʰɑ̃2	
序	ɕy5	
底	ti3	
底	tia3	～下
店	tiɛ̃5	
庚	ken1	
府	fu3	
度	tu5	
座	tsʰo3	（白）一～山
座	tso5	（文）～位
庫	kʰu5	
庭	tʰin2	
庵	ŋæ̃1	
庶	ɕy2	
康	kʰɑ̃1	
庸	ioŋ1	
廁	sɿ5	茅～
廉	liɛ̃2	
廊	lɑ̃2	
廓	ko2	
廖	liau1	姓
廚	tɕʰy2	
廟	miau5	
廠	tsʰɑ̃3	
廢	fei5	
廣	kuɑ̃3	
廬	lu2	茅～
廳	tʰin1	
延	iɛ̃2	
廷	tʰin2	
建	tɕiɛ̃5	
异	ʒɿ5	
弃	tɕʰɿ5	
弄	loŋ5	
弊	pɿ5	
式	sɿ1	
式	sɿ5	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʰi1	白
弟	ti5	文
弦	ɕiɛ̃2	文
弦	ɕyɛ̃2	
弱	io2	文
弱	ȵio2	白
張	tsɑ̃1	
强	tɕʰiɑ̃2	
弼	pʰɿ2	
彈	tʰæ̃1	白
彈	tʰæ̃2	琴～
彈	tæ̃5	（文）子～
彌	mɿ2	
彎	uæ̃1	
當	tɑ̃1	～时
當	tɑ̃5	～作
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰoŋ2	
影	in3	文
影	ŋɑ̃3	
役	y5	白
役	ʒɿ5	文
彼	pɿ3	
往	uɑ̃3	
征	tsen1	～求
征	tsen1	
待	tai5	
徇	ɕyn2	
很	xen3	
律	ly5	
後	xəu1	
徐	ɕy2	
徑	tɕin1	
徒	tʰu2	
得	ti1	白
得	tai2	文
徙	ɕɿ3	
徛	tɕʰɿ3	立
從	tsʰoŋ2	～容
循	ɕyn2	
微	ui1	文
微	ui2	白
德	tai2	
徹	tsʰai2	
徽	xui1	
心	sen1	
必	pɿ2	
忌	tɕɿ5	
忍	len3	
志	tsɿ5	
忘	mɑ̃1	白
忘	uɑ̃5	文
忙	mɑ̃2	
忠	tsoŋ1	
念	ȵiɛ̃1	
忽	fu2	
忿	fen5	
怒	lu5	
怕	pʰa5	
怖	pu5	恐～
思	sɿ1	
怠	tai5	
急	tɕɿ2	
性	ɕin5	
怨	yɛ̃5	
怪	kuai5	
怯	tɕʰiɛ2	畏～
恃	sɿ1	
恐	kʰoŋ3	
恆	xen2	
恕	ɕy5	
恢	xui1	
恤	ɕy5	
恨	xen5	
恩	ŋen1	
恭	koŋ1	
息	ɕɿ2	
恰	tɕʰia5	
悉	ɕɿ1	
悔	xui3	
悟	u1	
悠	iəu1	
患	xuæ̃5	
悅	yɛ1	
悲	pei1	
悶	men5	
情	tɕʰin2	
惑	xuai2	
惜	ɕɿ5	
惟	ui2	
惠	xui5	
惡	o5	可～
惰	to5	
惱	lau3	
想	ɕiɑ̃3	
惹	la3	～禍
愁	tsʰəu2	
愈	y5	
愉	y5	
意	ʒɿ5	
愚	y2	
愛	ŋai5	
感	kæ̃3	
愧	kʰui1	
慈	tsʰɿ2	
態	tʰai5	
慌	xuɑ̃1	
慎	sen5	
慕	mo5	
慘	tsʰæ̃3	
慚	tsʰæ̃2	
慢	mæ̃1	
慣	kuæ̃5	
慧	xui5	
慨	kʰai5	慷～
慪	ŋəu5	～气
慫	soŋ3	～恿
慰	ui5	
慶	tɕʰin5	
慷	kʰɑ̃3	～慨
憂	iəu1	
憋	piɛ1	
憎	tsen1	
憐	liɛ̃2	
憑	pʰin2	
憠	tɕyɛ̃5	～脾气
憤	fen5	
憨	xæ̃1	
憫	min3	
憲	ɕiɛ̃5	
憶	ʒɿ5	
憾	xæ̃1	
懂	toŋ3	
懇	kʰen3	
應	in5	
懊	ŋau5	～悔
懲	tsʰen2	
懵	moŋ3	～懂
懶	læ̃3	
懷	xuai2	
懸	ɕyɛ̃2	
懼	tɕy5	
戀	liɛ̃2	
戈	ko1	
戊	u5	
戌	ɕy1	
戎	ioŋ2	
成	tsʰen2	
我	o3	
戒	kai5	白
戒	tɕiɛ5	文
或	xuai2	
戚	tɕʰɿ2	
戟	tɕɿ1	
截	tɕʰiɛ2	
戰	tsæ̃5	
戲	xi1	玩耍
戳	tsʰo1	
戴	tai5	
戶	fu5	
房	fɑ̃2	
所	so3	
扁	piɛ̃3	
扇	sæ̃5	
手	səu3	
才	tsʰai2	
扒	pa1	
打	ta3	
扔	len5	
托	tʰo1	手承物
扛	kʰɑ̃2	
扛	kɑ̃5	
扣	kʰəu5	～住
扭	ȵiəu3	
扮	pæ̃5	
扯	tsʰa3	
扯	tsʰai3	文
扳	pæ̃1	
扶	fu2	
批	pʰɿ1	
扼	ŋiɛ2	
技	tɕɿ5	
抄	tsʰau1	～写
把	pa2	給
把	pa3	～握
把	pa5	仍，丟
抑	ʒɿ5	
投	tʰiəu2	
抖	tiəu3	
抗	xɑ̃2	
抗	kʰɑ̃5	
折	tsai2	～叠
折	tsai2	
折	sai5	～本
披	pʰɿ1	
抬	tʰai2	
抱	pau5	
抵	ti3	
抹	ma1	～布
抹	ma2	
抹	mo5	
押	ia1	
抽	tsʰəu1	
抿	min3	
拄	tɕy5	
拆	tsʰa1	白
拆	tsʰai2	文
拇	mu3	
拉	la1	
拋	pʰau1	
拌	pæ̃5	
拍	pʰa1	白
拍	pʰai1	
拎	lin2	
拐	kuai3	
拒	tɕy5	
拖	tʰo1	
拘	tɕy5	
拙	tso2	
招	tsau1	
拜	pai5	
括	kua3	包～
拯	tsen3	～救
拱	koŋ3	～手
拳	tɕʰyɛ̃2	
拴	suæ̃1	
拼	pʰin1	
拾	sai5	～块钱
拾	sɿ5	～起来
拿	la2	
指	tsɿ3	
按	ŋæ̃5	～住
挑	tʰiau1	
挖	ua1	文
擋	tɑ̃3	
擋	tɑ̃5	
挨	ŋai1	～近
挪	lo2	
振	tsen3	
挺	tʰin3	
挽	uæ̃3	
捅	tʰoŋ3	
捆	kʰuen3	
捉	tso1	
捋	lio5	
捎	sau1	带～
捏	ȵiɛ1	
捐	tɕyɛ̃1	
捕	pʰu1	
捘	tsʰuen3	按壓
捧	pʰoŋ3	
捧	poŋ3	（存疑）抱
据	tɕy5	
捱	ŋai2	
捷	tɕʰiɛ2	
捺	la1	撇～
掀	ɕyɛ̃1	
掂	tiɛ̃1	～掇
掃	sau5	～地
授	səu5	
掉	tiau5	
掌	tsɑ̃3	
掏	tʰau2	
掐	kʰa1	白
掐	tɕʰia1	文
排	pʰai2	
掘	tɕyɛ2	
掛	kua5	
掠	ȵio2	
探	tʰæ̃5	试～
接	tɕiɛ1	
控	kʰoŋ5	
推	tʰui1	
掩	iɛ̃3	
措	tsʰo5	～置
掬	tɕy2	一～
掮	tɕʰiɛ̃2	
揀	tɕiɛ̃3	
揈	xoŋ1	～出去
揉	ʒɿ1	文
揉	liəu2	白
揉	zəu2	文
描	miau2	
提	tʰi2	文
提	tʰia2	白
插	tsʰa1	
揖	ʒɿ5	作～
揚	iɑ̃2	
換	uæ̃1	白
換	xuæ̃5	文
握	o5	
揣	tsʰuai3	～度
揩	kʰai1	
揭	tɕiɛ1	
揮	xui1	
援	yɛ̃2	救～
擱	ko2	
損	suen3	
搏	po2	
搓	tsʰo1	
搖	iau2	
搛	tɕiɛ̃1	～菜
搜	səu1	
搞	kau3	
搨	tʰa2	～本
搬	pæ̃1	
搭	ta1	
搶	tɕʰiɑ̃3	
搽	tsʰa2	涂
摔	suai3	
摘	tsa1	白
摘	tsai2	文
摞	lo2	～起来
摟	liəu2	
摩	mo2	
摳	kʰəu1	
摸	mo1	
摻	tsʰæ̃1	
摻	sæ̃3	抱
撇	pʰiɛ5	
撈	lau2	
撑	tsʰen1	
撒	sa3	
撓	lau2	
撕	sɿ1	
撕	sɿ1	文
撕	zɿ1	白
撙	tsuen1	
撚	ȵiɛ̃3	
撞	tsʰɑ̃3	
撤	tsʰai2	
撥	po1	
撩	liau2	～起来
撫	fu3	
撮	tɕio2	一～米
撮	tsʰo5	（白）一～米
撲	pʰu1	
撼	xæ̃5	
擀	kæ̃3	～面
擁	ioŋ1	
擇	tsʰai2	～菜
擊	tɕɿ5	
操	tsʰau1	～作
擒	tɕʰin2	
擔	tæ̃1	①拿取，②～任
擔	tæ̃5	挑～
擠	tɕɿ3	
擦	tsʰa1	
擩	lui3	～进去
擬	ȵɿ2	
擲	tsɿ5	
擴	kʰo5	～大
擺	pai3	
擾	lau3	
攀	pʰæ̃1	
攆	ȵiɛ̃3	
攏	loŋ3	
攔	læ̃2	
