#漢字	音標	解釋
佛	fu2	
作	tsu5	作坊，工作
你	ni4	
佩	pʰɛ5	
佳	tɕiɑ1	
使	ɕi3	
侄	tsɑ8	
侈	tɕʰi3	奢侈
例	lʱi5	
侍	tsʰai5	白读：侍候
供	tɕiã1	供给，供不起
供	tɕiã1	供养，上供
依	i1	
偵	tsɑ1	
側	tsʰɤɯ2	
僑	tɕʱiao2	
侮	u3	
侯	xo5	
便	pʱai5	便宜
便	pʱai5	方便
促	tsu2	
俄	ŋɤɯ2	
俊	tsəŋ7	
俗	su2	
俘	fu2	俘虏
保	pɤɯ3	
保	tsɔŋ5	
信	sɑ5	
修	so1	
俯	fu3	
俱	ky8	
俸	faŋ5	
倍	pʱɛ5	
倒	tao3	打倒，顛倒
倒	tao5	倒水
候	xo5	
借	tɕʱi2	狼借
借	tɕiɛ5	
倡	tsʰaŋ1	提倡
倪	ŋʱi2	
值	tɕʱi2	
傾	kʰiə̃1	
假	ko3	真假
假	ko3	放假
偏	pʰa1	
做	tsu5	
停	tʱai2	
健	tɕiã7	
偶	ŋo3	配偶
偷	tʰo1	
償	sɔŋ3	
傀	kʰuɛ3	傀儡
傅	fu5	
催	tsʰuɛ1	
傻	saŋ4	
像	ɕiaŋ5	
僧	tsɑ1	
僵	tɕʰiaŋ5	
僻	pʱi2	
兒	ə2	文读
允	yə̃3	
元	yɛ̃2	
兄	xua1	白读
兄	ɕiɔŋ1	
充	tsʰã1	
兆	tsao7	
先	sa1	
光	kaŋ1	
克	kʰɑ7	
免	ma4	
兌	tuɛ5	
兔	tʰu5	
黨	tɔŋ3	
兜	to1	
入	y4	文读
入	niɛ8	
全	tsʱaŋ2	
八	po7	
公	kã1	
六	lao8	
蘭	lɔŋ2	
共	tɕaŋ5	
關	kɔŋ1	
興	ɕiɑ2	兴旺
興	ɕiɑ2	高兴
兵	pa1	
其	kʱi2	
具	ky7	
典	ta3	
養	iaŋ4	
兼	ka1	
獸	so5	
冀	i7	
內	nʱuɛ5	
冊	tɕʰiɛ7	
再	tsa7	
冒	mə5	
寫	ɕi3	
軍	kuɑ1	
農	nɔŋ2	
冠	kaŋ1	衣冠
冠	kaŋ5	冠军
冤	a1	
冬	tã1	
馮	faŋ2	
冰	pa1	
冲	tsʰã1	
决	kyɛ2	
况	kʰaŋ5	
冷	liã4	
凍	tã5	
淨	tɕiə̃7	
準	tsɑ3	
凉	liɔŋ2	
凌	lɑ2	
減	kɔŋ3	
湊	tsʰo8	
凝	ŋi2	汤凝成冻了
凝	ŋʱi2	
几	ki1	几乎
几	ki3	茶几
几	ki3	几个
凡	faŋ2	
凭	pʱai2	
凱	kʰa3	
凳	tɑ3	
凶	ɕiɔŋ1	凶吉
凶	ɕiɔŋ1	凶恶
擊	ki7	
鑿	tso2	
刀	tə1	
刁	tiao1	
刃	ŋiɑ5	
分	fa1	分你： 给你
分	fɑ1	分开
切	tsʰai7	切开
刊	kʰaŋ1	
刑	ɕiə̃2	
划	xʱo5	划船，计划
划	o5	
列	liɛ2	
劉	lo2	
則	tsɤɯ2	
剛	kã1	
創	tsʰaŋ5	
初	tsʰɤɯ1	
判	pʰaŋ5	
刨	po5	刨地
刨	po5	
利	lʱi5	
别	piɛ2	区别
别	piɛ2	离别
刮	ko7	
到	tao7	
制	tɕʱi5	
刷	so7	
券	ka5	
刺	tsʰai5	
刻	kʰɑ7	时刻
刻	kʰɑ7	用刀刻
劊	kʰuɑ5	
剁	tu3	
劑	tɕʱi5	一剂药，面剂子
剃	tʰiɛ5	
削	so1	
前	tsʱai2	
剮	ko3	
劍	ka5	
剖	pʰu1	
剝	pɑ7	
劇	ky5	剧烈
劇	ky5	戏剧
剩	sʱɑ5	
剪	tsa3	
副	fu5	
割	ku7	
剿	tɕiao5	
劈	pʰi2	
力	lɑ8	
勸	kʰa5	
辦	pʱɔŋ5	
功	kã1	
加	ko1	
務	u5	
劣	liɛ2	
動	tʱã4	
助	tsu7	
努	nu2	
勵	lʱi5	
勁	ka5	有劲
勁	ka5	劲敌
勞	lɤɯ2	
勢	ɕiɛ5	
勇	iɔŋ3	
勉	ma4	
勋	ɕyə̃1	
勒	lɑ8	
勤	kʱiɑ2	
勾	ko1	
勾	ko1	勾当
勻	uɑ2	
包	po1	
匆	tsʰɔŋ1	
化	xuɑ7	文化。白读
北	pɑ7	
匙	ɕʰi2	汤匙，钥匙
匠	tɕʱiaŋ5	
匡	kʰaŋ1	
匣	tso2	箱匣
匪	fɛ3	
匹	pʱi2	一匹布，一匹马
區	kʰy1	区域
醫	i1	
匾	pa3	
十	sɑ8	
千	tsʰa1	
升	sɑ1	
午	u3	
半	paŋ5	
華	xuɑ2	中华
華	xuɑ2	华山，姓
協	xiɛ2	
卑	pɛ1	
卒	tsu2	兵卒
卓	tso2	
單	tɔŋ1	单独
賣	mʱuɑ5	
南	nɔŋ2	
博	po2	
占	tsã7	
盧	lao2	
卤	lu3	
卦	ko5	
衛	yɛ5	
卯	mo8	
印	iɑ5	
危	yɛ2	
即	tsɑ2	
卵	lo3	
卷	ka3	卷起
卷	ka3	
卸	ɕiɛ7	
卿	kʰɑ1	
廠	tsʰɔŋ3	
廳	tʰa1	
历	la2	
历	la4	
厲	lʱi5	
壓	o7	
廁	tsʰɤɯ2	厕所，茅厕
厘	li2	
厚	xo4	
原	yɛ̃2	
廂	ɕiaŋ1	
厦	xo5	偏厦，前廊后厦，厦门
廚	tɕʱy2	
厮	sai1	
去	kʱɤɯ5	来去，去皮。本字待定
縣	iɛ̃5	
参	ɕiə̃1	人参
参	tsʰɔŋ1	
又	iɐu5	
叉	tsʰo1	
及	kʱi2	
友	iɐu4	
雙	saŋ1	
反	faŋ3	
叔	sao7	
取	tɕʰy3	
受	sʱo5	
變	pa5	
敘	ɕy7	
叛	pʰaŋ5	
疊	tʱi8	
口	kʰo3	
古	ku3	
句	ky5	
另	lai5	
叨	tə1	唠叨
只	tɕi2	
只	tɕi3	只有
召	tɕiao1	
可	kʰɤɯ3	
台	tʱi2	天台，台州
台	tʱi2	
史	ɕi3	
右	iɐu5	
葉	i8	
號	xɤɯ5	呼号
號	xɤɯ5	号数
司	sai1	
吃	tɕʰiɛ1	
各	ku7	
合	xu8	十合一升
合	xu8	
吉	kʱi2	
吊	tiao5	
同	tʱaŋ2	
名	mai5	
后	xo5	
吏	lʱi5	
吐	tʰu5	吐痰
吐	tʰu5	呕吐
向	ɕiaŋ5	
嚇	xiɛ7	吓一跳
嚇	xiɛ7	恐吓
吕	ly4	
君	kuɑ1	
吞	tʰɑ1	
含	xʱɑ2	
听	tʰa1	听见，听话
听	tʰa5	听其自然，听任
启	kʰi3	
吴	u2	
吵	tsʰo3	
吸	kʱi2	
吹	tɕʰiɛ1	
吾	u7	
呆	ta1	
呈	tsʱɑ2	
告	kə5	
嘔	ŋo3	呕吐
員	yɛ̃2	
周	tso1	
味	mʱi5	
呼	xu1	
命	mʱai5	
和	xu8	和气
和	xu8	和面
咏	iɔŋ7	
咒	tso5	
咬	ŋo4	
咳	kʰɑ7	咳嗽
咸	xɔŋ2	
咽	a5	
哀	ŋa1	
哄	xɔŋ1	哄骗
響	ɕiaŋ3	
啞	o3	
哪	nɑ3	哪个
哭	kʰao7	
唆	so1	啰嗦
脣	sʱɑ2	
唐	tʱaŋ2	
嘮	lɤɯ2	唠叨
喚	xaŋ5	
唯	yɛ2	
唱	tsʰɔŋ5	
啄	tso2	
商	sã1	
囉	lo1	啰嗦
啼	tʱi2	
喂	uɛ8	
善	sɔŋ5	
喉	xʱo2	
喊	xɔŋ3	
喘	tsʰaŋ3	
喜	xi3	
喝	xu7	喝酒
喝	xu7	喝采，吆喝
喧	syɛ̃1	
噴	pʰɑ1	喷水
噴	pʰɑ1	喷香，喷嚏
喻	ʑy5	
嗉	ɕy5	鸟嗉子
嗓	sɔŋ3	
嗜	ɕiɛ5	
嘉	ko1	
噓	xy1	吹嘘
囑	su2	
嘴	tsiɛ3	
器	kʰi5	
囂	ɕiao1	
嚼	tso2	
四	sai5	
因	iɑ1	
团	tʱaŋ2	
囤	tʱɑ2	
園	yɛ̃2	
困	kʰuɑ5	
囱	tsʰã1	烟囱
圍	yɛ2	
圍	pʱai2	
固	ku7	
國	ku7	
圖	tʱu2	
圓	yɛ̃2	
圈	kʰa1	圆圈
土	tʰu3	
聖	səŋ7	
在	tɕʱiɛ4	
圭	kyɛ1	
地	tʱi5	
場	tsʱɔŋ2	
址	tɕi3	
均	kuɑ1	
坎	kʰɑ3	
壞	uɑ5	
坐	tsʱə4	
坑	kʰɑ1	
塊	kʰuɑ5	
堅	kiɛ̃1	
壩	po5	堤
壩	po5	平川
塢	u1	
墳	fɑ2	
坡	pʰo1	
坤	kʰuə̃1	
坦	tʰã3	
坪	pʱai2	
坯	pʰɛ1	土坯
坳	o1	山坳
型	ɕiə̃2	
垒	luɛ5	
垛	tu3	柴垛
墾	kʰa3	
墊	tʱai5	垫钱
垮	kʰuɑ3	
埂	kəŋ3	田埂
埃	ŋa7	尘埃
埋	mʱuɑ2	
城	tsʱɑ2	
域	y2	
埠	pʱu5	商埠
培	pʱɛ2	
基	ki1	
堂	tʱaŋ2	
堆	tuɛ1	
堡	pao3	
堤	tʱi2	
堰	a5	
堵	tu3	
塌	tʱi2	
塑	su7	塑像
塔	tʱi2	
塘	tʱaŋ2	
塞	sɑ7	
填	tʱai2	
境	kɑ3	
墓	mu5	
牆	tɕʱiaŋ2	
增	tsɑ1	
墟	xy1	墟市
墨	mɑ8	
墩	tɑ1	
壁	pa7	
壕	xao2	
士	sai5	
壯	tsʱã5	
聲	sa1	
殼	kʰɑ7	
壺	fu2	
處	tɕʰy1	相处
處	tɕʰy5	处所
備	pi5	
复	fao7	复兴
复	fao7	复原
夏	xʱo5	姓
夏	xʱo5	春夏
夕	ɕi2	
外	uɛ5	
多	tə1	
夜	iɐu5	
够	ko5	
夥	xu3	
大	tʱuɑ5	
大	tʱuɑ5	大夫； 大黄，药名
天	tʰa1	
太	tʰuɑ5	
夫	fu1	
央	iaŋ1	
失	ɕʰi2	
頭	tʱo2	
夷	i2	
夸	kʰuɑ1	夸大，文读
夾	ko7	
奇	kʱi2	
奈	ni5	
奉	pʰã3	
奮	fɑ5	
契	kʰi5	契约
奔	pəŋ1	
獎	tɕiaŋ3	
套	tʰə5	
奠	tʱai5	
奢	ɕiɛ1	
奧	ŋao8	
女	ny2	
奴	nu2	
奶	na3	奶奶：祖母
奸	kəŋ1	
好	xɤɯ3	好坏
好	xɤɯ5	喜好
如	ʑy2	
妃	fɛ1	
婦	fu5	
媽	mɑ1	
妓	tɕi7	
妖	iao1	
妙	miao5	
妥	tʰo3	
妨	faŋ2	妨害
妹	mʱɛ5	
妻	tɕʰi1	
姊	tsai3	
始	ɕi3	
姐	tsai3	
姑	ku1	
姓	sa5	
委	uɛ3	
姚	iao2	
姜	tɕaŋ1	
姨	i2	
姻	iɑ1	
姿	tsai1	
威	uɛ1	
嬌	tɕiao1	
娘	niɔŋ1	
娛	ʑy2	
娶	tɕʰy3	
婆	pʱu2	
婚	xuɑ1	
嬰	iɑ1	
嬸	sɑ3	
婿	siɛ5	女婿
媒	mʱɛ2	
媚	mi2	
媳	sɑ1	
嫁	ko5	
嫂	sɿ3	
嫌	iã2	
嫖	pʱiao2	嫖赌
嫩	nʱɑ5	
嫽	liɐu1	“玩”的训读：古玩，游玩
嬉	xi3	
孀	saŋ1	
子	tsai3	
孔	kʰɔŋ1	
孕	yə̃5	
字	tsʱai5	
存	tsʱɑ2	
孫	sɑ1	
孝	ɕiao7	
孟	maŋ5	
季	ki5	
孤	ku1	
學	xʱɑ8	
孩	xʱa2	
孽	ŋiɛ2	
寧	nai2	安宁，沪宁
寧	nai2	宁可
宅	tsɤɯ2	
宇	y4	
守	so3	
安	ŋ̍1	
宋	sã3	
宏	xʱaŋ2	
宗	tsã1	
官	kaŋ1	
宙	tɕʱiao5	
定	tʱai5	
宜	ŋʱi2	
寶	pao3	
實	sɑ8	
寵	pʱaŋ2	
審	sɑ3	
客	kʰiɛ7	
宣	syɛ̃1	
室	ɕʰi2	
宪	ɕiɛ̃5	
宮	kɔŋ1	
宰	tsa3	
害	ɕʱyɛ5	
宴	iɛ̃7	
宵	ɕiao1	
家	ko1	
家	ko1	家具
容	iaŋ2	
賓	pa1	
宿	su2	
寂	tɕi2	
寄	ki5	
寅	ŋiɑ2	
密	mɑ8	
富	fu5	
寐	mʱai5	
寒	xʱaŋ2	
寓	ʑy5	
寞	mo8	
察	tsʱu2	
寡	ko3	
寥	liao5	
寨	tsʱuɑ5	
寸	tsʰɑ5	
對	tuɛ1	
寺	tsʱɿ5	
尋	tsʱɑ2	
導	tɤɯ3	
壽	sʱo5	
封	fã1	
射	ɕʰi5	
將	tɕiaŋ1	将来
將	tɕiaŋ5	大将
尊	tsɑ1	
小	ɕiao3	
少	ɕiao3	多少
少	ɕiao5	少年
尔	ə3	
尖	tsa1	
尘	tsʱai2	
尚	sɔŋ5	
嘗	sʱɔŋ2	
尤	iɐu2	
堯	iao2	
就	tsʱo5	
屍	ɕi1	
尹	yə̃3	
尺	tsʰa7	
尼	nʱi2	
尽	tsʱɑ3	尽前
尾	uɛ3	洋话音
尿	nʱiao5	
局	kʱy2	
屁	pʰi5	
層	tsʱɑ2	
居	ky1	
屉	tʱi2	抽屉，笼屣
屆	kuɑ5	
屋	ao7	
屎	ɕi3	
屏	pʱai2	
屑	so1	不屑
屑	ɕiao1	木屑
展	tsɔŋ3	
屬	su2	
屠	tʱu2	
屢	luɛ4	
屯	tʱɑ5	
山	sɔŋ1	
歲	siɛ5	
豈	kʰi3	
岐	tɕi7	
岔	tsʰo5	三岔路
島	tao3	
岩	ŋ̍2	
岭	la4	
岳	iɐu2	
岸	ŋ̍5	
峽	ɕiɑ2	
峯	fã1	
崇	tsʱaŋ2	
崔	tsʰuɛ1	姓
崩	pəŋ1	
川	tsʰaŋ1	
州	tso1	
巡	tsʱɑ2	
工	kã1	
左	tsɤɯ3	
巧	kʰiao3	
巨	kʱy7	
鞏	tɕiã3	巩固
巫	u1	
差	tsʰo1	差别，差不多
差	tsʰo1	出差
己	ki3	
已	i3	
巴	pɑ1	
巷	xaŋ5	
巾	kiɑ1	
幣	pi5	
市	ɕi5	
布	pu5	
帥	sua7	
帆	faŋ2	
師	ɕiɛ1	
希	xi1	
帳	tsɔŋ5	
帕	pʰo5	
帖	tʰi7	碑帖，请帖
帘	lai2	
帝	tʱi5	
帶	tiɛ5	
席	sa8	
幫	pɔŋ1	
常	sʱaŋ2	
帽	mɤɯ5	
幅	fu2	
幔	mɔŋ5	
幕	mu5	
干	kaŋ1	
干	kaŋ1	干湿
干	kaŋ5	
平	pʱai2	
年	nʱai2	
并	pʱai4	
并	pa5	合并
幸	xa3	
幺	iao1	幺二三
幻	xaŋ5	
幼	iɐu5	
幽	iɐu1	
廣	kaŋ3	
莊	tsaŋ1	
慶	kʰa5	
庇	pʰi5	
牀	sʱaŋ2	
序	ɕy7	
廬	lu2	茅庐，庐山
庫	kʰu5	
應	iɑ1	应当，应用
應	iɑ5	应对，响应
底	ti3	
店	tai5	
廟	miao5	
庚	kɑ1	
府	fu3	
龐	pʱaŋ2	
廢	fiɛ5	
度	tu5	
座	tsʱə4	
庭	tʱai2	
庶	su8	
康	kʰã1	
庸	iaŋ2	
廉	lai2	
廊	laŋ2	
廖	liɐu5	姓
延	iɛ̃2	
建	ka5	白读
開	kʰyɛ1	
异	i7	
弃	xi5	
弄	lə1	
弊	pi5	
式	ɕi5	
弓	kɔŋ1	
引	iə̃3	
弟	tʱiɛ4	
張	tsɔŋ1	
弥	mi2	
弦	ɕyɛ̃2	
彎	ŋ̍1	
弱	ŋiɐu8	
彈	tʱɔŋ2	弹琴
彈	tʱɔŋ5	子弹
强	tɕʱiaŋ2	
强	tɕʱiaŋ4	勉强，倔强
彀	ko5	往上彀
歸	kyɛ1	
當	tɔŋ1	当时，应当
當	tɔŋ5	当作，典当
录	lao8	
形	ɕiə̃2	
彩	tsʰa3	
彪	piao1	
彭	pʱaŋ2	
影	a3	
役	y2	
徹	tsʰai7	
彼	pi4	
往	ŋ̍3	
征	tsɑ1	征求
征	tsɑ1	
徑	ka5	
待	tiɛ5	
律	lʱy2	
徐	tɕʱy2	
徒	tʱu2	
得	tiɛ7	
御	y7	
循	tsʱɑ2	
微	uɛ2	
德	tiɛ7	
徽	xuɛ1	
心	sɑ1	
必	pɑ7	
憶	i7	
忌	kʱi5	
忍	ŋiɑ4	
志	tɕi7	
忘	maŋ2	
忙	maŋ2	
忠	tsã1	
憂	iɐu1	
快	kʰuɑ5	
念	nʱai5	
忽	xu2	
懷	xʱuɑ2	
態	tʰuɑ5	
怒	nu5	
怕	pʰo5	
怖	pʱu5	恐怖
憐	lai2	
思	sɿ1	思考。文读
思	sai1	
怠	tiɛ5	
急	kiɑ7	
性	sa5	
怨	yɛ̃5	
怪	kuɑ5	
總	tsã3	
恃	ɕi5	
戀	lai5	
恆	xʱɑ2	
恕	su8	
恢	xuɛ1	
恨	xʱɑ5	
恩	ŋɑ1	
恭	tɕiã1	
息	sɑ8	
懇	kʰa3	
恶	u7	恨，可恶
恶	u7	善恶
惱	nə4	
悄	tɕʰiao1	静悄悄
悉	sɑ8	
悔	xuɛ3	
悟	u7	
悠	iɐu1	悠悠
悅	yɛ2	
懸	ɕyɛ̃2	
悲	pai1	
情	tsʱai2	
驚	kɑ1	
惑	xo4	
惜	sa7	
惟	yɛ2	
惠	xuɛ8	
懼	ky7	
慘	tsʰɔŋ3	
慚	tsɔŋ1	
慣	kɔŋ5	
想	ɕiaŋ3	
惹	ŋiɑ4	
愁	tsʱo2	
愉	ʑy5	
意	i7	
愚	ʑy2	
憤	fəŋ7	
愧	kʰyɛ5	
願	yɛ̃5	
慈	tsʰɿ2	
慌	xaŋ1	
慎	səŋ7	
慕	mu5	
慢	mɔŋ5	
慧	xuɛ8	
慰	uɛ5	
憋	piɛ2	
懂	tã3	
懈	ɕiɛ7	
懊	ŋao8	懊悔
懶	laŋ4	
戈	ko5	
戊	u7	
戌	ɕʱy2	
戍	ɕy2	
戲	xi5	
成	tsʱɑ2	
我	ŋɤɯ4	
戒	ka7	
或	xu8	
戰	tsʱɑ5	
戚	tsʰɑ7	
截	tsʰai7	
戮	tsʰa5	
戴	tiɛ5	
戶	u5	
戽	fu5	戽水
房	faŋ2	
所	so3	
扁	pa3	
扇	sa1	
扇	sa5	
手	so3	
才	tɕʱi2	
扎	tso2	用针劄
扎	tso8	
扑	pʱu2	仆倒
打	kɤɯ7	
扔	ŋiɑ2	
托	tʰu7	手承物
扛	kʱaŋ2	
扣	kʰo5	扣住
執	tɕi2	
擴	kʰu7	扩充
掃	sɿ5	扫地
掃	sɿ5	扫帚
揚	iaŋ2	
扭	niɐu3	
扮	pɔŋ5	
扯	tɕʰi3	
擾	iao5	
扳	pɔŋ1	
扳	pɔŋ3	
扶	fu2	
批	pʰi1	
扼	ŋɤɯ2	
找	tsʱa4	
承	tsʱɑ2	
技	tɕi7	
抄	tsʰo1	略取，抄写
把	po3	把握，把守，一把
把	po3	柄
投	tʱɤɯ2	
抖	to3	
抗	kʰɔŋ5	
折	ɕiɛ2	弄折了
折	tɕi7	折叠
折	tɕi7	折断
撫	xu3	
抛	pʰo1	掷
摳	kʰo1	
搶	tɕʰiaŋ3	
護	fu5	
報	pə5	
披	pʰi1	
抬	tʱi2	
抱	pʱə4	
抵	ti3	
抹	mo4	
抹	mo8	抹布，抹桌子
抽	tsʰo1	
拄	tɕy8	拄拐杖
擔	tɔŋ1	担任
擔	tɔŋ5	挑担
拆	tɕʰiɛ7	开
拇	mu4	
拉	lo1	
拌	pʱaŋ5	
拍	pʰiɛ7	
拎	lai2	
拐	kuɑ3	
拒	kʱy7	
拖	tʰo1	
拘	ky1	
拙	tsʰo5	
拚	pʰa1	拚命
招	tɕiao1	
拜	puɑ5	
擬	ŋi3	
攏	laŋ3	
擁	iɔŋ1	
攔	lɔŋ2	
撥	pu7	
擇	tsɤɯ2	择菜，选择
括	ko7	包括
拯	tsa3	拯救
拱	tɕiã3	拱手
拳	kʱai2	
拴	sɔŋ5	
拾	tɕʱi2	
拾	sɑ8	
拿	nai7	
持	tɕʰi2	
挂	ko5	
指	tɕi3	
挑	tɔŋ1	
挖	o1	
挾	ko7	挟菜
擋	tɔŋ3	阻挡
擠	tɕi3	
揮	xuɛ1	
挨	ŋuɑ2	挨打，挨骂
挪	no2	
振	tsɑ5	
挺	tʰa5	
捆	kʰuə̃3	
捉	tɕiao7	
捏	niɛ2	
捐	ka1	
捕	pʰu3	
撈	lu2	
換	xaŋ5	
捧	pʰã3	
据	ky5	
捷	tsai7	
掀	ɕyɛ̃1	
授	sʱo5	
掌	tsɔŋ3	
掏	tʱɤɯ2	掏出来
掐	kʰo7	
排	pʱuɑ2	
掠	lo8	
探	t'aŋ5	试探，侦探
接	tsai7	
控	kʰɔŋ5	
推	tʰuɛ1	文读音
措	tsʰo8	
掭	tʰa1	掭笔
描	miao2	
提	tʱi2	
插	tsʰo7	
揖	iɛ7	作揖
握	u2	
揭	ki7	
援	yɛ̃2	援救
攬	lã3	
攙	tsʱɔŋ2	
擱	ku7	
搊	tsʰo1	搊起来
搓	tsʰu1	
搜	so1	
搜	so1	搜集
搞	ko4	
搬	pɔŋ1	
搽	tsʰo7	
摆	puɑ3	
摇	iao2	
摇	ŋɑ8	
攤	tʰɔŋ1	
摔	sua5	摔跤
摘	tɕiɛ7	
摞	lo8	摞起来
摩	mu1	
摸	mu1	
撇	pʰiɛ7	撇捺，撇开
撑	tsɔŋ1	
撒	so7	撒手，撒种
撕	tɕʰiɛ7	
撞	tsʰaŋ5	
撤	tsʰai7	
撮	tso2	一撮米
攆	na3	赶上
操	tsʰɤɯ1	操作，操演
擒	tɕʰiə̃7	
擦	tsʰo7	
攀	pʰɔŋ1	
支	tɕi1	
收	so1	
改	kyɛ3	
攻	kã1	攻击
放	faŋ5	
政	tsəŋ7	
故	tɕiɛ5	
故	ku7	
效	ɕiao7	
敵	tʱi2	
敏	mai4	
救	tɕiɐu5	
教	po5	教育，教他去
敢	kɔŋ3	
散	sɔŋ3	鞋带散了
散	sɔŋ5	分散
敦	tɑ1	敦厚
敬	ka5	
數	sɿ3	动词
數	sɿ5	名词
敲	kʰo1	
整	tsa3	
敷	fu1	
文	uə̃2	
斋	tsa1	
斑	pɔŋ1	
斗	to3	
料	liao5	
斜	tɕʰiɛ3	
斤	kiɑ1	
斥	tɕʰi2	
斧	fu3	
斬	tsɔŋ3	
斷	tʱaŋ4	决断
斷	tʱaŋ4	断绝
斯	sai1	
新	sɑ1	
方	faŋ1	
施	ɕi1	
旁	pʱaŋ2	
旅	ly4	
旋	ɕyɛ̃2	
族	tsu2	
旗	kʱi2	
无	u2	
既	ki5	
日	i2	
日	niɛ8	
旦	tã7	
舊	tɕʱiɐu5	
旨	tɕi3	
早	tsɿ3	
旬	tsʱɑ2	
旱	xʱaŋ4	
時	ɕʰi2	
曠	kʰaŋ5	
旺	ŋ̍5	兴旺，火旺
昆	kʰuə̃1	
昌	tsʰaŋ1	
明	mai5	
昏	xuɑ1	
易	i5	难易
易	i7	交易
昔	ɕi2	
星	sa1	
映	ŋa4	
春	tsʰɑ1	
昨	tso2	
昭	tso1	
晝	tso5	
顯	ɕiɛ̃3	
晃	xaŋ3	晃眼
晌	ɕiɔŋ3	晌午
曬	suɑ5	
曉	ɕiao3	
暈	xuɑ5	
晚	iɐu5	夜晚
晦	xuɛ3	
晨	sʱɑ2	
普	pʰu3	
景	kɑ3	
晴	tsʱai2	
晶	tsa1	
智	tɕi7	
暫	tsɔŋ1	
暑	ɕy3	
暖	naŋ4	
暗	ɑ5	
暮	mo5	
暴	pao7	
曝	pao7	
曰	tsai3	
曲	tɕʰy2	酒麴
曲	kʱy2	曲折，歌曲
更	kəŋ1	更换，五更
更	kəŋ7	更加
曹	tsʰao2	
曾	tsɑ1	姓
曾	tsʱɑ2	曾经
替	tʰiɛ5	
最	tsuɛ5	
月	ŋy8	
有	iɐu4	
朋	pʱuɑ2	
服	fu2	
朔	su7	
朗	laŋ4	
望	mʱaŋ5	
朝	tɕʱiao2	朝代
