#漢字	音標	解釋
别	pie1	离～
刮	kuø1	
到	tau5	
制	tsɿ5	～度
制	tsɿ5	～造
刷	suø1	
券	tɕʰyɔn5	
刺	tsʰɿ5	
剁	tuo5	
劑	tɕi5	
剃	tʰi5	
削	ɕyø1	
前	tɕʰiɛn2	
剮	kua3	
劍	tɕiɛn5	
剔	tʰi5	
剖	pʰɛu1	
剝	po1	
劇	tɕy5	～烈
劇	tɕy5	戏～
剩	sɛn5	
剪	tɕiɛn3	
副	fu5	
割	kø1	
剿	tɕiau3	
劈	pʰi1	
力	li5	
勸	tɕʰyɔn5	
辦	pʰan5	
功	kuəŋ1	
加	ka1	
務	u5	
劣	lie5	
動	tʰəŋ5	
助	tsu5	
努	lu3	
劫	tɕie1	
勵	li5	
勁	tɕin5	有～
勁	tɕin5	～敌
勞	lau2	
勢	sɿ5	
勃	po1	
勇	iəŋ3	
勉	miɛn3	
勋	ɕyn1	
勘	kʰɔn1	
募	mu5	
勤	tɕʰin2	
勺	suo2	
勾	kiɛu1	～引
勾	kiɛu5	～当
勻	tɕyn1	
勻	yn2	
包	pau1	
匆	tsʰəŋ1	
化	fa5	
北	pø1	
匙	sɿ5	
匠	tɕiɔŋ5	
匡	kʰuɔŋ1	
匪	fi3	
匹	pʰi3	
區	tɕʰy1	地～
醫	i1	
匾	piɛn3	
十	sɿ1	
升	sɛn1	
午	u3	
半	pɔn5	
華	fa2	
華	fa5	
協	ɕia2	
卑	pi1	
卒	tsu1	
卓	tsuo2	
單	tan1	
單	san5	姓
賣	mai5	
南	lan2	
博	po1	
卜	pʰu3	
占	tsan1	～卜
占	tsan5	～有
盧	lu2	
卤	lu3	
卦	kua5	
臥	uo5	
衛	vi5	
卯	mau3	
印	in5	
危	vi1	
即	tɕi5	
卻	tɕʰyø5	
卵	uɔn3	
卷	tɕyɔn3	～起来
卷	tɕyɔn5	试～
卸	ha3	
卿	tɕʰin1	
廠	tʰɔŋ3	
廳	tʰiaŋ1	
历	li5	经～
历	li5	农～
