#漢字	音標	解釋
凸	tʰu7	
出	tɕʰy7	
擊	tɕi7	
函	xan2	
鑿	tso2	
刀	tau1	
刁	tiau1	
刃	ɕin6	
分	fən1	～合
分	fən6	本～
切	tɕʰie7	
刈	ŋi6	
刊	kʰan1	
刎	uən3	
刑	ɕin2	
划	fa6	
刖	ye2	
列	lie2	
劉	liu2	
則	tse7	
剛	kan1	
創	tsʰuan1	～伤
創	tsʰan5	(老)
創	tsʰuan5	～造
初	tsʰu1	
刪	suan1	
判	pʰuen5	
刨	pau6	
利	li6	
别	pie2	
刮	kua7	
到	tau5	
制	tsɿ5	
刷	sua7	
券	tɕʰyen5	
刺	tsɿ5	
刻	kʰe7	
劊	tɕy5-	
劊	kʰuai5=	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio7	
剌	la3	
前	tɕien2	
剮	kua7	
劍	tɕien5	
剔	tʰi7	
剖	pʰəu7	
剝	po7	
劇	tɕy5	
剩	ɕin6	
剪	tɕien3	
副	fu5	
割	ko7	
劈	pʰia7-	
劈	pʰi7=	
力	li2	
勸	tɕʰyen5	
辦	pan6	
功	kəŋ1	
加	tɕia1	
務	fu6	
劣	lie2	
動	təŋ6	
助	tsu6	
努	nu3	
劫	tɕie7	
勵	li6	
勁	tɕin5	
勞	lau2	
勢	ɕi5	
勃	pu2	
勇	in3	
勉	mien3	
勋	ɕyn1	
勒	le2	
勘	kʰan1	
募	mu6	
勤	tɕin2	
勺	tɕio7	
勾	kəu1	
勿	fu2	
勻	yn2	
包	pau1	
匆	tsʰəŋ1	
匏	pau2	
化	fa5	
北	pe7	
匙	sɿ2	
匠	tɕian6	
匡	kʰan1	
匡	tɕʰian1	
匣	xa7-	
匣	tɕia7=	
匪	fei3	
匹	pʰi3	
區	əu1	姓
區	tɕʰy1	
醫	i1	
匾	pien3	
匿	ni2	
十	ɕi2	
千	tɕʰien1	
卅	sa7	
升	ɕin1	
午	u3	
半	puen5	
華	fa2	
協	ɕie7	
卑	pei1	
卑	pi2	
卑	pi5	(又)
卒	tsu7	士～
卒	tɕy7	～生
卓	tso7	
單	tan1	
單	ɕien6	姓
賣	mai6	
南	nan2	
博	po7	
卜	pu5	
占	tɕien5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ŋo6	
卯	mau3	
印	in5	
危	ui2	
即	tɕi7	
卻	tɕʰio7	
卵	lo3	
卷	tɕyen3	
卸	ɕie5	
卿	tɕʰin1	
廠	tɕʰian3	
厄	ŋe2	
廳	tʰin1	
历	li2	
厲	li6	
壓	ŋa6-	
壓	ia7=	
厭	ien5	
廁	tsʰe7	
厘	li2	
厚	xəu6	
原	yen2	
廂	ɕian1	
厥	tɕye7	
厦	ɕia6	
廚	tɕy2	
厮	sɿ1	
去	kʰe5	(又)
去	tɕʰy5	
縣	ɕien6	
参	sen1	人～
参	tsʰan1	～加
又	iu6	
叉	tsʰa1	
及	tɕi2	
友	iu3	
雙	suan1	
反	fan3	
发	fa7	
叔	ɕiu7-	～伯母
叔	su7	
取	tɕʰy3	
受	ɕiu6	
變	pien5	
敘	tɕy6	
叛	puen6	
叟	səu3	
疊	tie2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tʰau1	
叩	kʰəu5=	
只	tsɿ3	
叫	tɕiau5	
召	tɕiau6	
叭	pa3	
叮	tin1	
可	kʰo3	
台	tai2	
史	sɿ3	
右	iu6	
葉	ɕie7	～韵
葉	ie7	
號	xau2	呼～
號	xau6	
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吃	tɕʰia7-	
吃	tɕʰi7=	
各	ko7	
吆	iau1	～喝
合	xo2	
吉	tɕi7	
吊	tiau5	
同	təŋ2	
名	mian2-	
名	min2=	
后	xəu6	
吏	li6	
吐	tʰu5	
向	ɕian5	
嚇	xa7-	
嚇	xe7=	
吕	ly3	
君	tɕyn1	
吝	nin6	
吞	tʰen1	
吟	ŋin2	
吠	fei5	
否	xəu3	
吨	tuən5	
吩	fən1	
含	xan2	
听	tʰian5	
听	tʰin5=	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi7	
吹	tɕʰy1-	
吹	tsʰui1=	
吻	uən3	
吼	xəu1	
吾	u2	
呃	e2	
呆	tai1	
呆	ŋai2	
呈	tɕin2	
告	kau5	
嘔	ŋəu3	
嘔	əu3	(又)
員	yen2	
周	tɕiu1	
味	fei6	
呼	fu1	
命	mian6-	
命	min6=	
咀	tɕy3	～嚼
和	xo2	～平
和	xo6	～麪
咎	tɕiu5	
咏	yn6	
咒	tɕiu5	
嚀	nin2	
咨	tsɿ1	
咬	ŋau3-	
咬	tɕiau3=	
咱	tsa1	
咳	kʰe7	
咸	xan2	
咽	ien1	～喉
咽	ien5	狼吞虎～
咽	ie7	呜～
哀	ŋai1	
品	pʰin3	
哄	xəŋ3	～骗；起～
哈	xa3	
響	ɕian3	
哎	ai2	
啞	ŋa3	
啞	a3	(又)
噦	fei3	
哥	ko1	
哨	sau5	
哪	na3	
哭	kʰu7	
哮	ɕiau5	
哲	tɕie7	
哺	pʰu1	
哼	kʰen1	
哽	ken3	
唆	so1	
脣	ɕyn2	
唉	ai2	
唐	tan2	
嘮	lau2	
喚	fen5	
唬	fu3	
售	tɕʰiu6	
唯	fei2	
唱	tɕʰian5	
唾	tʰo5	
啃	kʰen3	
啄	tso7	
啄	tsua7	
商	ɕian1	
啥	sa3	
啪	pʰa7	
啮	ŋie2=	
囉	lo1	～嗦
嘯	ɕiau5	
啼	ti2	
喂	ui3	
善	ɕiu5	(存疑)
善	ɕien6	
喇	la3	
喉	xəu2	
喊	xan3	
喏	no2	
喘	tɕʰyen3	
喜	tɕʰi3	
喝	xo7	
噴	fən5	～水
噴	pʰəŋ5	～香
喻	y6	
嗅	ɕiu5	
嗉	ɕy5-	
嗉	su5=	
嗓	suan3	
嗜	sɿ6	
嗟	tɕie1	
嗟	tɕia1	
嗣	tsɿ2	
嗤	tɕʰi1	
嗦	so7	
嗯	ŋ̍2	～呐
嗽	səu5	咳～
嘉	tɕia1	
噓	ɕy1	
囑	tsu7	
嘴	tɕy3-	
嘴	tsui3	
器	tɕʰi5	
囂	ɕiau1	
嚷	nian6	
嚷	ɕian6	(又)
嚼	tɕio2-	
嚼	tɕio7=	
囊	lan2	
囚	tɕiu2	
四	sɿ5	
回	fei2	
囟	ɕin5	～门
因	in1	
团	tuen2	
囤	tuən2	
園	yen2	
困	kʰuən5	
囱	tsʰəŋ1	
圍	ui2	
囹	lin2	
固	ku5	
國	kue7	
圖	tu2	
圓	yen2	
圈	tɕʰyen1	
圈	tɕyen6	猪～
土	tʰu3	
聖	ɕin5	
在	tsai6	
圬	u1	
地	ti6	
圳	tɕyn5	
場	tɕian2	
址	tsɿ3	
均	tɕyn1	
坍	tan1	
坎	kʰan3	
壞	fai6	
坐	tso6	
坑	kʰen1	
塊	kʰuai3	
堅	tɕien1	
坛	tan2	
壩	pa5	
塢	u1	
墳	fən2	
墜	tsui6	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pian2-	
坪	pin2=	
坯	pʰei1	
坳	ŋau5	
