#漢字	音標	解釋
捺	naiʔ8	
掌	tsɔŋ3	
排	pʰai2	
掛	ka5	
接	tɕiaiʔ7	
揀	kan3	
插	tsʰaiʔ7	
換	vɔn6	
揩	kʰai1	
揮	fi1	
搜	sɛu1	
攤	tʰan1	
摘	tsaʔ7	
摤	tɕʰiɔŋ3	
撆	pʰiɛʔ7	
撇	pʰiɛʔ7	
撜	tɕin3	
撦	tsʰa3	
操	tsʰau1	
擔	tan1	
攃	tsʰaiʔ7	
攏	lɤŋ3	
攤	tʰan1	
支	tsɿ1	
收	ɕiu1	
改	kɔi3	
放	fɔŋ5	
敏	min3	
敓	tʰɔiʔ8	
敗	pʰai6	
教	kau5	
敢	kan3	
敲	kʰau1	
敶	tɕʰin2	
斃	pi3	
斜	tɕʰia2	
斤	tɕin1	
斧	pu3	
新	ɕin1	
方	fɔŋ1	
旗	tɕʰi2	
日	niʔ7	
舊	tɕʰiu6	
旱	hɔn1	
時	sɿ2	
旹	sɿ2	
昇	ɕin1	
昋	kui5	
昌	tsʰɔŋ1	
明	miaŋ2	白读。 文读
明	miaŋ2	
明	min2	
昏	fun1	
易	i6	容易 姓。
易	i6	
易	ia6	
星	ɕiaŋ1	
春	tsʰun1	
是	hei6	
是	hɿ6	
是	sei6	
是	sɿ6	
晝	tɕiu5	
時	sɿ2	
暈	iun1	
晝	tɕiu5	
晴	tɕʰiaŋ2	
智	tsɿ5	
暈	iun1	
暖	nɔn1	
暗	an5	
暜	tʰɛ5	
曐	ɕiaŋ1	
曲	tɕʰiɤʔ7	
書	su1	
曹	tsʰau2	
替	tʰɛ5	
最	tsui5	
會	fui6	开会 不会。
會	fui6	
會	fɔi6	
會	vui6	
會	vɔi6	
月	niuɔiʔ8	
有	iu1	
服	fɤʔ8	
朚	mɔŋ2	
朝	tsau2	今朝。
木	mɤʔ7	
末	maiʔ8	
本	pun3	
朱	tsu1	
殺	saiʔ7	
雜	tsʰaiʔ8	
杉	sa1	
李	li3	
村	tsʰun1	
來	lɔi2	
杯	pɔi1	
東	tɤŋ1	
松	tɕʰiɤŋ2	松树。
板	pan3	
林	lin2	
果	ko3	
槍	tɕʰiɔŋ1	
柄	pin3	
柈	pʰan2	
某	mɛu3	
染	nian3	
柤	tsʰa2	
柱	tsʰu1	
柳	liu3	
柴	tsʰai2	
柺	kai3	
栗	liʔ8	
根	kɛn1	
桂	kui5	
案	ɔn5	
桌	tsɔʔ7	
桑	sɔŋ1	
桒	sɔŋ1	
橋	tɕʰiau2	
樁	tsɔŋ1	
桮	pɔi1	
桶	tʰɤŋ3	
梅	mui2	
梗	kaŋ3	
梨	li2	
梯	tʰi1	
梳	su1	
棃	li2	
棅	pin3	
棉	miɛn2	
棬	tɕʰiuɔn1	
椀	vɔn3	
椒	tɕiau1	
椶	tsɤŋ1	
業	niaiʔ8	
極	tɕʰiʔ8	
樓	lɛu2	
榮	iɤŋ2	
槃	pʰan2	
槍	tɕʰiɔŋ1	
樁	tsɔŋ1	
樓	lɛu2	
樘	tsʰaŋ1	
樝	tsʰa2	
模	mo2	模子。
樽	tsun1	
橅	mo2	模子。
橋	tɕʰiau2	
橕	tsʰaŋ1	
橘	tɕiʔ7	
機	tɕi1	
橫	vaŋ2	
櫓	lu3	
檆	sa1	
櫃	kʰui6	
櫓	lu3	
櫼	sa1	
欠	tɕʰian5	
歡	fɔn1	
欺	tɕʰi1	
歇	ɕiɛʔ7	
歡	fɔn1	
正	tsaŋ1	舞正。 正确
正	tsaŋ5	
正	tsən1	
正	tsən5	
正	tsaŋ1	
步	pʰu6	
歲	sɔi5	
歸	kui1	
死	ɕi3	
段	tʰɔn6	
殺	saiʔ7	
毀	fui3	
毅	ni6	
每	mui3	
毒	tʰɤʔ8	
斃	pi3	
毛	mau1	
民	min2	
氮	tʰan1	
水	sui3	
永	iun3	
汁	tɕiʔ7	
求	tɕʰiu2	
漢	hɔn5	
汗	hɔn6	
江	kɔŋ1	
湯	tʰɔŋ1	
決	tɕiuɔiʔ7	
沈	tɕʰin2	
沉	tɕʰin2	
沐	mɤʔ7	
河	ho2	
法	faiʔ7	
泛	fan5	
波	po1	
泥	nɛ2	
洒	sɛ2	
洞	tʰɤŋ6	
派	pʰai3	
流	liu2	
漿	tɕiɔŋ1	
濁	tsʰɔk8	
渾	vun2	
濃	niɤŋ2	
浩	hau6	
浮	fɛu2	
浴	iɤʔ8	
海	hɔi3	
浸	tɕin5	
涼	liɔŋ2	
淚	li6	
淡	tʰan1	
淨	tɕʰiaŋ6	
淮	fai2	
深	tɕʰin1	
混	fun3	
淺	tɕʰiɛn3	
添	tʰian1	
清	tɕʰiaŋ1	白读。 文读
清	tɕʰiaŋ1	
