#漢字	音標	解釋
使	sɿ3	
來	li2	
侈	tsʰɿ3	奢侈。
例	le4	
侍	sɿ3	
供	tsiɔŋ5	供养。
依	i1	
偵	tsæ1	
側	tsa4	
僑	tsie2	
侮	u3b	
侯	xəu2	
侵	tsʰɐn5	
便	pi2	便宜。
係	si5	是。
促	tsʰu4	
俄	ŋu2	
俊	tsɐn5	
俏	tsʰie5	
俗	siau4	
俘	fu1	俘虏。
保	pu3	
俟	sɿ4	
信	sɐn5	
儉	ken2	
修	siau1	
俯	fu3	
俱	tsy4	
俸	fɔŋ3	
俻	pi4	
俾	pi3	
倉	tsʰuŋ1	
個	ku5	个人。
倒	tu3	打倒。
倔	tsy4	倔强。
候	xa4	
倚	i3b	
借	tsie5	
倣	fɔŋ3	仿效。
倦	tsy4	
倪	ne1	
倫	lɐn2	
債	tsuə5	
值	tsæ4	
傾	tsʰiŋ1	
假	kɔ3	真假。
偉	uæ2	
偏	pʰɐn1	
停	tɐn2	
健	tsin5	
偪	pæ4	
側	tsa4	
偵	tsæ1	
偶	ŋa3b	配偶。
偷	tʰa1	
償	sie2	
傅	fu4	
傍	puŋ4	
傑	kæ4	
傘	sɔ3	
備	pi4	
儲	tsy2	储蓄。
催	tsʰæ1	
傲	ŋu4	
債	tsuə5	
傷	sie1	
傻	suə2	
傾	tsʰiŋ1	
僅	tsin3	
僊	sen1	
像	tsie5	
僑	tsie2	
僒	kuɐn4	
僕	pu4	
僞	uæ4	
僧	sæ1	
僵	tsie1	
價	kɔ5	
僻	pæ5	
儀	i2	
儁	tsɐn5	
億	i4	
儆	tsiŋ3	
儉	ken2	
儒	y2	
儛	u3b	
償	sie2	
儧	tsɔ3	积攒。
優	iau1	
儲	tsy2	储蓄。
儹	tsɔ3	积攒。
允	uɐn3b	
兂	tsɔ5	
元	uɐn2	
兄	fæ1	
充	tsʰɔŋ1	
兆	tsa5	
兇	siɔŋ1	凶恶。
先	sɐn1	
光	kɔŋ1	
克	kʰa4	
兌	tei5	
免	mɐn3b	
兒	ŋi2	
兔	tʰau5	
兜	ta1	
入	ŋiə4	
內	næ4	
全	tsy2	
兩	lie3b	两个，几两几钱。
兩	lie3	
兩	nie3b	
兩	nie3	
八	pɔ4	
公	kɔŋ1	
六	liau4	
兮	si1	
蘭	nɔ2	
共	kɔŋ5	
關	kuə1	
興	xæ1	兴旺。
兵	pæ1	
具	tsy4	
典	tæ3	
兹	tsɿ1	
兼	kɐn1	
獸	sau1	
兾	tsi5	
冀	tsi5	
內	næ4	
岡	kuŋ1	
冊	tsʰa4	
冊	tsʰa4	
再	tse5	
冒	mu4	
冗	iuŋ2	
寫	sie3	
軍	kuɐn1	
農	nuŋ2	
冠	kuæ1	衣冠。
冢	tsuŋ3	
冤	uɐn1	
冫	pæ1	
冬	tɔŋ1	
冰	pæ1	
冲	tsʰɔŋ1	
况	kʰɔŋ5	
冷	nə3b	
准	tsuɐn3	
凉	liɔ2	
凌	lɐn2	
凝	ŋiŋ2	
几	tsi3	茶几。
凡	fə2	
鳳	fuŋ4	
凱	kʰe1	
凱	kʰe1	
凳	tæ5	
凶	siɔŋ1	吉凶。
凷	kʰuə5	
擊	kæ4	
函	xu2	
鑿	tsəu3b	
刀	tu1	
刁	tie1	
刃	ȵi4	
分	fan1	分开。
切	tsʰæ4	切开。
刊	kʰɔ1	
刎	mɐn3b	
刑	xɐn2	
劉	liu2	
則	tsa4	
剛	kuŋ1	
創	tsʰuŋ1	
初	tsʰau1	
刪	sɔ3	
判	pʰuŋ5	
別	pæ4	离别。
利	li4	
刪	sɔ3	
刮	kuə4	
到	tu5	
刱	tsʰuŋ3	
刴	təu4	
制	tsɿ5	制造。
刷	suə4	
券	tsy1	
刺	tsʰɿ5	
刻	kʰa4	时刻、用刀刻读音亦同
劊	kʰæ4	
刾	tsʰɿ5	
剁	təu4	
剃	tʰe5	
則	tsa4	
削	siau1	
前	tsɐn2	
剮	kuə4	
剔	tʰæ4	
剛	kuŋ1	
剜	uə1	
剝	pa4	
劇	ka4	剧烈。
剩	sæ4	
剪	tsɐn3	
剮	kuə4	
割	kuə4	
創	tsʰuŋ1	
劃	fa4	
劇	ka4	剧烈。
劈	pʰæ4	
劉	liu2	
劊	kʰæ4	
劍	kɐn5	
劒	kɐn5	
劔	kɐn5	
力	læ4	
勸	tsʰy5	
辦	pɔ4	
功	kɔŋ1	
加	kɔ1	
務	u4	
劣	læ4	
劤	tsin5	有劲。
動	tɔŋ3b	
助	tsəu4	
努	nəu3b	
劫	kæ4	
勵	li4	
勁	tsiŋ5	
勞	lu2	
效	xa4	
勢	se5	
勁	tsiŋ5	
勃	pə4	
勇	iɔŋ3	
勉	mɐn3b	
勋	fɐn1	
勒	la4	勒索、勒紧读音亦同。
動	tɔŋ3b	
勘	kʰɔ3	勘误、勘探读音亦同。
務	u4	
勛	fɐn1	
勞	lu2	
募	məu4	
勢	se5	
勤	tsin2	
勦	tsie3	
勳	fɐn1	
勵	li4	
勸	tsʰy5	
勺	sæ4	勺子。
勻	uɐn2	
勿	uə4	
包	pa1	
化	fə5	
北	pa4	
匙	sɿ5	汤匙、钥匙读音亦同。
匠	tsie4	
匡	kʰɔŋ1	
匣	ka4	箱匣。
匪	fæ3	
匶	tʃiau4	
匹	pi3	一匹布。
區	tsʰy1	区域。
匾	pɐn3	
匿	na4	
區	tsʰy1	区域。
十	sə4	
千	tsʰɐn1	
升	san1	
午	ŋɔ1	
半	puŋ5	
華	fə1	
協	ie4	
卑	pʰi2	
卓	tsəu3b	
協	ie4	
單	tɔ1	单独。
賣	mə4	
南	nu2	
博	pɔ4	
卜	pɔ4	
占	tsɐn1	占卜。
盧	ləu2	
卤	se1	
卥	se1	
卦	kuə1	
衛	uæ4	
卯	mu3b	
印	in5	
危	uæ2	
即	tsæ4	
卻	tsʰie4	
卵	luŋ3b	
卸	sie4	
卻	tsʰie4	
卽	tsæ4	
卿	tsʰiŋ1	
厀	tsʰə4	
廳	tʰæ1	
历	læ4	
厲	li4	
壓	ɔ4	
厚	xə3b	
原	uɐn2	
厲	li4	
縣	xɐn4	
又	iəu4	
叉	tsʰɔ1	
及	tsə4	
友	iəu3b	
雙	suŋ1	
发	fə4	頭髮。
叔	sɔo4	
取	tsʰai3	
受	sau4	
變	pɐn5	
叚	kɔ3	真假。
叛	pʰuŋ5	
叜	sa3	
叟	sa3	
叢	tsuŋ2	
口	kʰa3	
古	ku3	
句	ka1	勾通。
叩	kʰæ4	叩头。
叫	tsie5	
召	tsie1	
可	kʰu3	
史	sɿ3	
叶	ie4	
司	sɿ1	
吁	y4	
吃	tsʰie4	
各	ka4	
合	xəu4	
吉	kæ4	
同	tɔŋ2	
名	mɐn2	
后	xa4	
吏	li4	
吓	xa4	恐吓。
君	kuɐn1	
吝	lɐn4	吝啬。
吞	tʰæ1	
吟	iŋ2	
吠	fei5	
吪	ŋəu2	
含	xu2	
启	tsʰi3	
吳	u2	
吸	sə4	
吹	tsʰy1	
吻	mɐn3b	
吼	xə3	
吽	xə3	
吾	ŋ̩2	
呂	ly3b	
呈	tsʰɐn2	
告	ku5	
員	uɐn2	
周	tsau1	
呪	tsau5	
味	uæ4	
呼	fu3b	
命	mã4	
咎	tsiəu5	
咏	iuŋ3b	
咨	tsɿ1	
咸	fu2	全都。
哀	ŋe1	
品	pʰa3	
響	sie3	
員	uɐn2	
哥	ku1	
哭	kʰɔ4	
哲	tsa4	
哽	kʰa5	骨哽在喉里。
唆	su1	啰唆。
唐	tuŋ2	
售	sau4	
唯	uæ4	
唱	tsʰie5	
唾	tʰɔ3	唾液。
商	sie1	
問	mæ4	
啓	tsʰi3	
啟	tsʰi3	
嗇	sa4	吝啬。
啺	tuŋ2	
啼	te2	
善	sɐn4	
喆	tsa4	
喉	xə2	
喊	fu3b	
喘	tsʰuə5	
喚	fu3b	
喜	si3	
喧	fɐn1	
喪	sɔŋ5	丧失。
喬	tsie2	
單	tɔ1	单独。
喻	y4	
嗁	te2	
嗇	sa4	吝啬。
嗉	su1	鸟嗉子。
嗜	sɿ4	
嗣	tsɿ3	
嗤	tsʰɿ5	嗤笑。
嘉	kɔ1	
嘗	sie2	
囑	tsɔo4	
噍	tsiu4	牛到噍。
噎	æ4	噎住了。
噏	sə4	
噓	xai1	吹嘘。
器	tsʰi5	
嚇	xa4	恐吓。
嚞	tsa4	
嚥	in5	
嚴	iŋ2	
嚻	ie1	
嚼	tsiɔ4	
嚾	fu3b	
囂	ie1	
囊	nɔŋ2	
囏	kɐn1	
囑	tsɔo4	
囚	tsiu2	
四	sɿ5	
回	fæ2	
因	in1	
团	tuŋ2	
囤	tɐn4	
囦	uɐn1	
困	kʰuæ5	
圍	uæ2	
固	ku5	
國	kəu4	
圖	təu2	
圓	uɐn2	
國	kəu4	
圍	uæ2	
園	uɐn2	
圓	uɐn2	
圖	təu2	
團	tuŋ2	
圜	uɐn2	
土	tʰau3	
在	tse3b	
圭	kuæ1	
地	ti4	
場	tsie2	
址	tsɿ3	
均	kuɐn1	
坍	tʰɔ4	坍下来。
坎	kʰɔ3	
坏	pʰe1	土坯。
坐	tsu3b	
坑	kʰa1	
块	kʰuə5	
堅	kɐn1	
坛	tu2	
塢	u1	
墳	fan2	
墜	ty4	
坡	pʰu1	
坣	tuŋ2	
坤	kʰuæ1	
坦	tʰɔ3	
坪	pɐn2	
坯	pʰe1	土坯。
坳	a5	山坳。
坼	tsʰa4	开。
垂	tsy2	
型	xɐn2	
垕	xə3b	
垦	kʰɐn3	
垻	pɔ5	平川。
埃	ŋe1	尘埃。
埋	mə2	
城	sɐn2	
域	xəu4	
執	tsæ4	
培	pæ2	
基	tsi1	
埿	ne2	
堂	tuŋ2	
堅	kɐn1	
堆	tæ1	
堖	nɐu3b	
堡	pʰu3	
堢	pʰu3	
堦	ke1	
堪	kʰɔ1	
堯	ie2	
報	pu5	
場	tsie2	
堵	təu3	
塊	kʰuə5	
塋	iŋ2	
塍	sɐn2	田塍。
塑	su1	塑像。
塔	tʰɔ4	
塖	sɐn2	田塍。
塗	pɔ4	
塘	tuŋ2	
塚	tsuŋ3	
塞	sa4	
塢	u1	
填	tɐn2	
塵	tsɐn2	
境	tsiŋ3	
墓	məu4	
牆	tsie2	
墜	ty4	
增	tsæ1	
墟	xai1	墟市。
墤	kʰuə5	
墨	ma4	
墩	tæ1	
墬	ti4	
墳	fan2	
墻	tsie2	
墾	kʰɐn3	
壁	pæ4	
壄	iu3b	
壇	tu2	
壐	si1	
壓	ɔ4	
壕	fu2	
壘	ly4	
壞	fæ4	
壟	liuŋ3	
壠	liuŋ3	
壤	ȵie3b	土壤。
士	sɿ4	
壬	iŋ2	
壯	tsuŋ4	
壯	tsuŋ4	
聲	sæ1	
壺	fu2	
壺	fu2	
壻	se5	女婿。
處	tsʰy5	相处。
備	pi4	
夏	xɔ4	姓。
夕	sæ4	
外	uæ4	
多	tu1	
夜	iɔ4	
大	tuə4	大夫、大黄读音亦同。
天	tʰɐn1	
太	tʰe5	
夫	fu1	
央	iaŋ1	
失	sɿ4	
頭	tə2	
夷	i4	
夾	kɔ4	
奪	tɔ4	
夾	kɔ4	
奇	tsi2	
奈	ne4	
奉	fɔŋ4	
奋	fan5	
奎	kʰuæ2	
奏	tsɐu5	
契	tsʰi1	契约。
奔	pɐn1	
獎	tsie3	
奚	si1	
奠	tɐn4	
奢	sie1	
奧	ŋau5	
奪	tɔ4	
奮	fan5	
女	næ3b	
奴	nəu2	
如	y2	
妃	fei1	
妄	mɔŋ4	
婦	fu5	
妒	təu4	
妓	tsi5	
妖	ia1	
妙	mie4	
妥	tʰəu3	
妨	fɔŋ2	妨害。
妷	tsuə4	
妹	mæ1	
妻	tsʰe1	
妾	tsʰe4	
姊	tsɿ3	
始	sɿ3	
姐	ta3b	
姑	ku1	
姓	sæ5	
委	uæ3	
姚	ie2	
姜	tsie1	
姦	kɐn1	
姨	i2	
姪	tsuə4	
姻	in1	
姿	tsɿ1	
威	uæ1	
嬌	tsie1	
娘	nie1	
娛	y2	
娠	sɐn2	
娩	mɐn3b	分娩。
婆	pu2	
婚	fan1	
婢	pi3b	
婣	in1	
婦	fu5	
嬰	iŋ1	
媆	næ4	
媒	mæ2	
媚	mi4	
媿	kuæ5	
嫁	kɔ5	
嫂	su3	
嫌	xɐn2	
嫖	pie2	嫖赌。
嫩	næ4	
嬉	si3	
嬌	tsie1	
嬰	iŋ1	
嬾	nu3b	
孀	suŋ1	
子	tse3	
孔	kʰɔŋ3	
孕	iŋ4	
字	tsɿ4	
存	tsɐn2	
孫	sa1	
孟	muŋ4	
孠	tsɿ3	
孡	tʰe1	
季	tsi5	
孤	ku1	
學	xa4	
孩	xe2	
孫	sa1	
孵	pu4	孵小雞。
學	xa4	
孼	ŋæ4	
孽	ŋæ4	
宂	iuŋ2	
宅	tsa4	
宇	y3b	
守	sau1	
安	ŋuə1	
宋	sɔŋ5	
完	fa4	
宏	xuŋ2	
宐	ŋi2	
宕	tɔ4	延宕。
宗	tsɔŋ1	
官	kuæ1	
宙	tsau4	
定	tæ4	
宛	uɐn3	
宜	ŋi2	
寶	pu3	
實	sə4	
寵	tsʰɔŋ3	
審	sɐn1	
客	kʰa4	
宣	sy1	
室	sɿ4	
宦	ŋuə4	
宪	xiŋ5	
宮	kɔŋ1	
宰	tse5	
害	xe4	
宵	sie1	
家	kɔ1	家、家具读音亦同。
容	iuŋ2	
寬	kʰuæ1	
賓	pan1	
宿	su4	
寂	tsɿ4	
寄	tsi5	
密	mi3	
寇	kʰa5	
富	fu5	
寐	mi4	
寑	tsʰɐn3	
寒	fə2	
寓	y4	
寗	lɐn2	宁可。
寢	tsʰɐn3	
寞	mɔ4	
察	tsu1	
寡	kuə3	
寢	tsʰɐn3	
寥	le2	
實	sə4	
寧	lɐn2	安宁。
寨	tsuə4	
審	sɐn1	
寫	sie3	
寬	kʰuæ1	
寴	tsʰɐn1	
寵	tsʰɔŋ3	
寶	pu3	
寸	tsʰæ5	
對	tæ5	
寺	tsɿ4	
尋	tsɐn2	
導	tu4	
封	fɔŋ1	
射	sie2	
將	tsie5	大将。
將	tsie5	大将。
專	tsy1	
尊	tsæ1	
尋	tsɐn2	
對	tæ5	
導	tu4	
小	sei5	
少	sie3	多少。
尔	i3b	
尖	tsɐn1	
尘	tsɐn2	
尚	sæ4	
尝	sie2	
尤	iəu2	
堯	ie2	
尬	kuə5	尴尬。
就	tsiau4	
尲	kɔ1	尴尬。
尷	kɔ1	尴尬。
尸	sɿ1	尸体。
尹	uɐn3b	
尺	tsʰæ4	
尼	ne2	
尽	tsɐn5	单字读，尽前。
尽	tsɐn4	
尾	mi3b	
尿	nie4	
局	kæ4	
屁	pʰi5	
層	tsɐn2	
居	tsy1	
屆	kuə5	
屆	kuə5	
屋	ɔo4	
屍	sɿ1	空位。
屎	sɿ1	
屏	pɐn2	
屐	ka4	
屑	sæ4	不屑、木屑读音亦同。
展	tsie3	
屢	ləu3b	
屢	ləu3b	
層	tsɐn2	
履	li3b	
山	sɔ1	
歲	sei5	
豈	tsʰi5	
岐	tsi2	
岑	tsa2	
岔	tsʰɔ1	
崗	kuŋ1	
岡	kuŋ1	
岳	ŋa4	姓。
岸	ŋuə5	
峕	sɿ2	
峽	xɔ4	
峯	fɔŋ1	
峯	fɔŋ1	
峽	xɔ4	
崇	tsuŋ2	
崈	tsuŋ2	
崐	kua1	昆仑。
崑	kua1	昆仑。
崔	tsʰæ1	姓。
崗	kuŋ1	
崘	læ4	
崙	læ4	
崧	suŋ1	
崩	pæ1	
嵌	kʰɔ1	
嵠	tsʰi1	
嵩	suŋ1	
嶺	lɐn3b	
嶽	ŋa4	山岳。
巖	ŋu2	
川	tsʰy1	
州	tsau1	
巡	sɐn2	
巢	tsa2	
工	kɔŋ1	
左	tsu5	
巧	tsiau3	
巨	tsy4	
巫	u1	
差	tsʰɔ1	差别。
己	tsi3	
已	i3b	
巳	tsɿ4	
巴	pɔ1	
巷	xæ3b	
巾	tsin1	
幣	pe4	
市	sɿ5	
布	pəu5	
帥	suə5	
帆	fə2	
師	sɿ1	
帊	pʰə4	
帋	tsɿ3	
希	si1	
帳	tsie5	
帒	te4	
帖	tʰæ4	碑帖、请帖读音亦同。
帚	tsau3	
帛	pʰa4	
帝	te5	
帥	suə5	
帶	te5	
師	sɿ1	
帬	kuɐn2	
席	sæ4	
幫	pan1	
帳	tsie5	
帶	te5	
常	tsie2	
帽	mu3b	
幅	fu3	
幔	muŋ4	
幕	mu3b	
幣	pe4	
幫	pan1	
干	kuə1	干脆。
平	pɐn2	
年	nɐn2	
幸	siŋ5	
幹	kuə5	做。
幺	ia1	么二三。
幻	uɐŋ4	
幼	iau5	
幽	iau1	
幾	tsi3	几乎。
慶	kʰã5	
庇	pʰi3	
牀	tsuŋ2	
序	sy4	
廬	ləu2	茅庐。
庫	kʰu3	
應	iŋ1	应当、应用读音亦同。
底	te3	
店	tɐn4	
廟	mie4	
庚	ka1	
府	fu3	
龐	puŋ2	
廢	fei5	
度	təu4	
座	tsu3b	
庫	kʰu3	
庭	tɐn2	
庵	ŋuə1	
康	kʰuŋ1	
庸	iuŋ2	
庽	y4	
庿	mie4	
廁	tsʰɿ5	厕所。
廂	sie1	
廈	xɔ4	厦门。
廉	lɐn2	
廊	luŋ2	
廓	kʰæ4	
廚	ty2	
廝	sɿ1	
廟	mie4	
廠	tsʰie3	
廢	fei5	
廣	kɔŋ3	
廧	tsie2	
廬	ləu2	茅庐。
廳	tʰæ1	
延	iŋ2	
廷	tɐn2	
建	tsin5	
開	kʰe1	
弄	luŋ4	
弊	pe4	
弌	iə4	
弍	i4	
弎	sɔ1	
式	sæ4	
弓	tsiɔŋ1	
弔	tie5	
引	in3	
弘	xuŋ2	
弟	te3b	
張	tsie1	
弥	mi2	
弦	xan2	
彎	ŋuə1	
弱	ȵy3b	
張	tsie1	
強	tsie2	
强	tsie2	
弼	pi4	
彀	ka5	往上壳。
彌	mi2	
彎	ŋuə1	
歸	kuæ5	
當	tɔŋ1	当时。
录	lu4	
彙	uæ4	
形	xɐn2	
彩	tsʰe3	
彪	pie1	
彬	pan1	
彭	puŋ2	
影	iŋ3	
役	ie4	
徹	tsʰa4	
彼	pi2	
彿	fə4	仿佛。
往	uɔŋ3b	
征	tsæ4	
徑	kæ5	
待	te4	
很	xɐn3	
律	ly4	
後	xa4	
徐	sy2	
徑	kæ5	
徒	təu2	
得	ta4	
徙	si1	
徛	tsi2	立。
從	tsuŋ2	跟从。
御	y4	
徧	pʰɐn1	一遍、遍地读音亦同。
復	fɔ4	復興。
循	sɐn2	
微	mi2	
徵	tsɐn1	征求。
德	ta4	
徹	tsʰa4	
徽	fi1	
心	sɐn1	
必	pæ4	
憶	i4	
忌	tsi4	
忍	ȵi3b	
志	tsɿ5	志向。
忙	muŋ2	
忠	tsɔŋ1	
忩	tsʰɔŋ1	
快	kʰuə5	
念	nɐn4	
忻	in1	
忼	kʰuŋ1	慷慨。
忽	fə4	
忿	fan5	
態	tʰe5	
慫	tsʰuŋ3	怂恿。
怕	pɔ5	
怖	pu5	恐怖。
思	sɿ1	思念。
怠	te5	
急	tsie4	
性	sæ5	
怪	kuə5	
怯	kʰæ4	畏怯。
怱	tsʰɔŋ1	
恃	sɿ5	
恆	xɐn2	
戀	luə4	
恐	kʰɔŋ3	
恆	xɐn2	
恕	sy5	
恖	sɿ1	思念。
恠	kuə5	
恢	fæ1	
恤	sa4	
恥	tsɿ3	
恨	xɐn3	
恩	an1	
恭	tsiɔŋ1	
息	sæ4	
恰	tsʰɔ4	
懇	kʰɐn3	
愷	kʰe1	
惱	nɐu3b	
恾	muŋ2	
恿	iɔŋ3	
悄	tsʰie1	静悄悄。
悅	æ4	
悉	sə4	
悊	tsa4	
悔	fæ3	
悟	u4	
悠	iəu1	悠悠。
患	ŋuə4	
悤	tsʰɔŋ1	
懸	xɐn4	
憫	mɐn3b	
悲	pi1	
悶	mɐn4	
情	tsɐn2	
惑	xəu4	
惜	sæ4	
惟	uæ2	
惠	uæ4	
惡	əu4	善恶。
懼	tsy4	
慘	tsʰɔ3	
懲	tɐn1	
惪	ta4	
慚	tsu1	
慣	kuə5	
惰	təu4	
惱	nɐu3b	
想	sie3	
惹	ie3	印刷误为23，此地阴上应为33。
愁	tsəu3b	
愈	y4	病愈。
愉	y4	
意	i5	
愚	y2	
愛	e5	
感	kɔ3	
憤	fan5	
愧	kuæ5	
愷	kʰe1	
慈	tsɿ2	
態	tʰe5	
慎	sɐn4	
慕	məu4	
慘	tsʰɔ3	
慙	tsu1	
慚	tsu1	
慢	mɔ4	
慣	kuə5	
慧	uæ4	
慨	kʰe3	慷慨。
慫	tsʰuŋ3	怂恿。
慮	ly4	
慰	uæ5	
慶	kʰã5	
慷	kʰuŋ1	慷慨。
慾	y4	
憂	iau1	
憎	tsæ1	
憐	lɐn2	
憑	pɐn2	
憤	fan5	
憨	ŋɔŋ5	
憫	mɐn3b	
憲	xiŋ5	
憶	i4	
憾	xɔ5	
懂	tɔŋ3	
懇	kʰɐn3	
懈	xe3b	
應	iŋ1	应当、应用读音亦同。
懊	ŋau3b	懊恼。
懶	nu3b	
懲	tɐn1	
懵	muŋ3	
懶	nu3b	
懷	fæ2	
懸	xɐn4	
懼	tsy4	
懽	fa1	
戀	luə4	
戈	ku1	
戊	u4	
戌	sa4	
戍	sai4	
戎	iɔŋ2	
戲	si5	
成	sɐn2	
我	ŋu3b	
戒	ke5	
或	xəu4	
戰	tsɐn5	
戚	tsʰæ4	
戟	ka4	
戰	tsɐn5	
戲	si5	
戴	te5	
戶	fu4	
戶	fu4	
戼	mu3b	
房	fɔŋ2	
所	su3	
扁	pɐn3	
扇	sɐn5	
手	sau1	
才	tse2	才华。
打	ta3	
扔	iŋ2	
扛	kɐn3	
執	tsæ4	
擴	kʰɔŋ5	扩充。
揚	iŋ2	
扭	niau2	
扯	tsʰie3	
扵	y2	于此。
扶	fu2	
批	pʰe1	
扽	tæ5	
承	sɐn2	
技	tsi5	
抄	tsʰa1	抄写。
把	pə3b	把守。
抑	i4	
抓	tsuə3b	
投	tə2	
抖	ta3	
撫	fu3	
護	fu4	
報	pu5	
披	pʰe1	
抱	pu3b	
抵	te3	
抹	mɔ4	
押	ɔ4	
抽	tsʰau1	
拄	tsau4	拄拐扙。
拇	mu1	
拈	næ3	拈起来。
拉	lɔ4	
拋	pʰa1	
拍	pʰa4	
拎	liŋ3	
拏	næ4	
拒	tsy4	
拕	tʰu1	
拘	tsy1	
拙	tsæ4	
招	tsie1	
拜	pə5	
擬	ŋi2	
攏	luŋ3	
揀	kɐn3	
擁	iɔŋ1	
攔	nu2	
撥	pəu4	
擇	tsa4	择菜。
括	kua4	包括。
拯	tsæ3	拯救。
拱	kɔŋ3	拱手。
拳	tsy2	
拾	sə4	拾起來。
持	tsɿ2	
挂	kuə1	
指	tsɿ3	
按	ŋuə1	
挑	tʰie1	
挾	kɔ4	挟菜。
撓	nu2	
擋	tuŋ3	
揮	fi1	
挪	nu2	
振	tsɐn5	
挺	tʰæ3	
挽	ŋuə3b	
挾	kɔ4	挟菜。
捅	tʰɔŋ3	
捉	tsɔ4	
捋	ləu3b	捋袖。
捎	se1	捎带。
捏	næ4	
捐	kɐn1	
捕	pʰu3	
撈	lu1	捞钱。
損	sa3	
捦	kɐn2	
捧	pʰɔŋ3	
捨	sie3	
捭	pə3	
捷	tse4	
捺	nɔ4	撇捺。
掀	xɐn1	
授	sau4	
掌	tsie3	
掐	kʰɔ4	
排	pə2	
掘	tsy4	
掛	kuə1	
採	tsʰe3	
接	tsæ4	
控	kʰɔŋ5	
掩	in3	
措	tsʰəu5	措置。
擲	tsa4	
揀	kɐn3	
揉	iəu2	
描	mie2	
提	te2	
插	tsʰɔ4	
揔	tsɔŋ3	
揖	iə3b	作揖。
揚	iŋ2	
換	fa4	
揞	ɔ3	揞住。
握	a4	
揣	tsʰy3	揣度。
揩	kʰe3	
揭	tsæ4	
揮	fi1	
援	uɐn2	援救。
攬	lu3b	
攪	tse3	
損	sa3	
搓	tsʰu1	
搖	ie2	
搚	lɔ4	
搜	sa1	
搤	ŋa4	
搨	tʰɔ4	搨本。
搯	tu1	掏出来。
携	kʰuæ2	
攝	se4	
攤	tʰɔ1	
摘	tsa4	
摠	tsɔŋ3	
摤	tsʰie3	
摩	mu1	
摸	mu1	
摺	tsæ4	折迭。
撆	pʰe4	撇捺、撇开读音亦同。
撇	pʰe4	撇捺、撇开读音亦同。
撈	lu1	捞钱。
撓	nu2	
撘	tɔ4	
撚	nɐn3	以指捻碎。
撜	tsæ3	拯救。
撥	pəu4	
撦	tsʰie3	
撩	le2	
撫	fu3	
撰	tsɐn5	
撲	pɔ4	
撼	xɔ3	
擁	iɔŋ1	
擇	tsa4	择菜。
擊	kæ4	
擋	tuŋ3	
操	tsa1	操作。
