#漢字	音標	解釋
產	tʂʰan3	
畝	mu3	
享	ɕiɑŋ2	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɑŋ5	
親	tsʰin1	
人	ʐən2	
億	i5	
什	ʂən3	
仁	ʐən2	
仆	pʰu1	～倒
仆	pʰu3	～人
仇	tʂʰou2	
今	tɕin1	
介	tɕiai5	
仍	ʐəŋ3	
从	tsʰuŋ2	
仑	luən2	
倉	tsʰɑŋ1	
仔	tsai3	
他	tʰa3	
仗	tʂɑŋ5	
仙	sian1	
仞	ʐən5	
代	tai5	
令	liŋ5	
仨	sa1	
們	mən2	
仰	iɑŋ2	
件	tɕian5	
價	tɕia5	
任	ʐən2	
任	ʐən5	
份	fən5	
仿	fɑŋ3	
企	tɕʰi3	
伊	i1	
伐	fa2	
休	siou1	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuo3	
會	kʰuai5	
會	xuei5	
傘	san3	
偉	uei3	
傳	tʂʰuan2	
傳	tʂuan5	
傷	ʂɑŋ1	
倫	luən2	
僞	uei3	
伯	pɛ1	
伯	pai1	大～哥
伴	pan5	
伸	tʂʰən1-	～张
伸	ʂən1=	
似	sɿ5	
但	tan5	
位	uei5	
低	ti1	
住	tʂu5	
佐	tsuo3	
佑	iou5	
體	tʰi3	
何	xɤ2	
佗	tʰuo2	
佘	ʂɛ1	
余	y2	
佛	fu2-	老～爷
佛	fo2=	～祖
作	tsuo1	
你	ni3	
佣	iuŋ5	
佩	pʰei5	
佳	tɕia1	
使	ʂʅ3	
侃	kʰan3	
侄	tʂʅ2	
例	li5	
供	kuŋ1	
依	i1	
俠	ɕia2	
侣	ly3	
偵	tʂən1	
側	tʂʰɛ1	
側	tʂɛ2	
僑	tɕʰiɑu2	
侯	xou2	
侵	tsʰin2	
便	pʰian2	
便	pian5	
俊	tsuən5	
俏	tsʰiɑu5	
俗	sy2-	玩～了、～顾、～话
俘	fu2	
保	pɑu3	
信	sin5	
倆	lia3	
修	siou1	
俺	ɣan3	
倍	pei5	
候	xou2	
倚	i3	
借	tsiɛ5	
倡	tʂʰɑŋ5	
倦	tɕyan5	
倪	i2	
倭	uo1	
債	tʂai5	
值	tʂʅ2	
傾	tɕʰiŋ3	
假	tɕia3	
假	tɕia5	
偎	uei1	
偏	pʰian1	
做	tsu1	
做	tsuo1	
健	tɕian5	
偶	ɣou3	
偷	tʰou1	
償	tʂʰɑŋ2	
傅	fu5	
傍	pɑŋ1	
催	tsʰuei1	
傲	ɣɑu5	
傻	ʂa3	
像	siɑŋ5	
僚	liɑu2	
僧	səŋ1	
僻	pʰi1	
儒	ʐu3	
儡	luei3	
兒	ɣɚ2	
允	yn3	
元	yan2	
兄	ɕiuŋ1	
充	tʂʰuŋ1	
兆	tʂɑu5	
先	sian1	
光	kuɑŋ1	
克	kʰɛ1	
克	kʰiɛ1	
克	kʰɤ1	
免	mian3	
兌	tuei5	
兔	tʰu5	
黨	tɑŋ3	
兜	tou1	
入	ʐu1	
全	tsʰuan2	
八	pa1	
公	kuŋ1	
六	liou5/	
六	lu1	
蘭	lan2	
關	kuan1	
興	ɕiŋ1	
興	ɕiŋ5	
兵	piŋ1	
具	tɕy5	
典	tian3	
養	iɑŋ3	
兼	tɕian1	
獸	ʂou5	
內	nei5	
岡	kɑŋ3	
冉	ʐan2	
冊	tʂʰɛ1	
再	tsai5	
冒	mɑu5	
寫	siɛ3	
軍	tɕyn1	
農	nuŋ2	
冠	kuan1	
冠	kuan5	
冢	tʂuŋ3	
冤	yan1	
冥	miŋ2	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʂʰuŋ1	
冲	tʂʰuŋ5	
况	kʰuɑŋ5	
冶	iɛ1	
冷	ləŋ3	
凍	tuŋ5	
淨	tsiŋ5	
準	tʂuən3	
凉	liɑŋ2	
凋	tiɑu1	
凌	liŋ2	
湊	tsʰou5	
凝	iŋ2	
几	tɕi1	条～
凡	fan2	
鳳	fəŋ5	
鳧	fu2	
凭	pʰiŋ2	
凱	kʰai3	
凰	xuɑŋ2	
凶	ɕiuŋ1	
凹	ua1	
出	tʂʰu1	
函	xan2	
鑿	tsuo2	
刀	tɑu1	
刁	tiɑu3	
刃	in5	
分	fən1	
切	tsʰiɛ1	
刊	kʰan1	
刑	ɕiŋ2	
划	xua2	～拉
列	lɛ1	
列	liɛ5	
劉	liou2	
則	tʂɛ1	
剛	kɑŋ1	
剛	tɕiɑŋ1	
創	tʂʰuɑŋ5	
初	tʂʰu1	
刪	ʂan1	
判	pʰan5	
刨	pʰɑu2	
刨	pɑu5	
利	li5	
别	piɛ2	
别	piɛ3	～棱
别	piɛ5	
刮	kua1	
刮	kua3	
到	tɑu5	
制	tʂʅ5	
刷	ʂua1	
券	tɕʰyan5	
刹	ʂa1	
刻	kʰɛ1	
刻	kʰiɛ1	
劊	kuei5	
剁	tuo5	
劑	tsi5	
剃	tʰi1	
削	siɑu1/	
削	suo1	
前	tsʰian2	
剮	kua3	
劍	tsian5	
剔	tʰi1	
剖	pʰɑu1	
剜	uan1	
剝	po1	
剪	tsian3	
副	fu5	
割	kɤ1	
剽	pʰiɑu2	
剿	tɕiɑu3	
劁	tsʰiɑu1	
劈	pʰi1	
劐	xuo1	
力	li1	
勸	tɕʰyan5	
辦	pan5	
功	kuŋ1	
加	tɕia1	
務	u5	
劣	luɛ1	
劣	liɛ5	
動	tuŋ5	
助	tʂu5	
努	nu2	
劫	tɕiɛ2	
勁	tɕin5	
勞	lɑu2	
勢	ʂʅ5	
勇	iuŋ3	
勉	mian3	
勋	ɕyn1	
勒	lɛ1	
募	mu5	
勤	tɕʰin2	
勺	ʂuo2	
勾	kou1	
勻	yn2	
包	pɑu1	
匆	tsʰuŋ1	
匈	ɕiuŋ1	
化	xua5	
北	pei1	
匠	tsiɑŋ5	
匣	ɕia2	
匪	fei3	
匹	pʰi1	
匹	pʰi3	～配
區	tɕʰy1	
醫	i1	
匾	pian3	
十	ʂʅ2	
千	kan1	
千	tsʰian1	
升	ʂəŋ1	
午	u3	
半	pan5	
華	xua1	
協	ɕiɛ2	
卑	pei1	
卒	tsu2	
卓	tʂuo1	
單	tan1	
賣	mai5	
南	nan2	
博	po2	
占	tʂan5	
卡	kʰa3	
卡	tɕʰia3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	uo5	
衛	uei5	
卯	mɑu3	
印	in5	
危	uei2	
即	tsi1	
卻	tɕʰyo1	
卵	luan3	
卷	tɕyan3	
卷	tɕyan5	
卸	siɛ5	
卿	tɕʰiŋ1	
廠	tʂʰɑŋ3	
廳	tʰiŋ1	
历	li5	
厲	li5	
壓	ia1	
廁	tʂʰɛ1	
厘	li2	
厚	xou5	
原	yan2	
廂	siɑŋ1	
厦	ʂa5	
厦	ɕia5	
廚	tʂʰu2	
去	tɕʰy5	
縣	ɕian5	
参	tsʰan1	
参	ʂən1	
又	iou5	
叉	tʂʰa1	
及	tsi1	
友	iou3	
雙	ʂuɑŋ1	
反	fan1	
发	fa1	
叔	ʂu1	～伯
叔	ʂu3	
取	tsʰy3	
變	pian5	
敘	sy5	
叛	pʰan5	
叟	sou3	
疊	tiɛ2	
口	kʰou3	
古	ku3	
另	liŋ5	
叨	tɑu1	
只	tʂʅ1	～有
只	tsɿ2	～是
叫	tɕiɑu5	
召	tʂɑu1	
叮	tiŋ1	
可	kʰɤ3	
台	tʰai2	
叱	tʂʰʅ3	
史	ʂʅ3	
右	iou5	
葉	iɛ1	
號	xɑu5	
司	sɿ1	
嘆	tʰan5	
叼	tiɑu1	
吁	ɕy1	
吃	tʂʰʅ1	
各	kɤ1	
吆	iɑu1	
合	xɤ2	
吊	tiɑu5	
同	tʰuŋ2	
名	miŋ2	
后	xou5	
吐	tʰu3	
嚇	ɕia5	
吕	ly3	
君	tɕyn1	
吞	tʰuən1	
吟	in2	
吣	tsʰin5	
否	fo3	
吧	pia1	～嗒
吨	tuən1	
含	xan2	
听	tʰiŋ1	
吭	kʰəŋ1	
启	tɕʰi3	
吴	u2	
吵	tʂʰɑu3	
吸	ɕi1	
吸	ɕi5	～铁石
吹	tʂʰuei1	
吻	uən2	
吼	xou3	
呆	tai1	
呈	tʂʰəŋ2	
告	kɑu5	
嘔	ɣou1	
員	yan2	
嗆	tsʰiɑŋ1	
嗚	u1	
呢	ni2	
周	tʂou1	
呱	kua1	
呲	tsʰɿ1	～水
呲	tsʰɿ5	
呵	xɤ1	
呸	pʰei1	
呼	xu1	
命	miŋ5	
咋	tsua2	合音
咋	tʂua2	合音
咋	tsa3	
咋	tʂa5	～乎
和	xuo2-	～气、～面
和	xuo5-	～泥
和	xu2	
和	xɤ2=	～平
咎	tɕiou1	
咐	fu3	
咖	kʰa3	
咚	tuŋ1	
咣	kuɑŋ1	
咧	liɛ1	大大～～
咧	liɛ3	～着嘴
咨	tsɿ1	
咪	mi1	
咬	iɑu3	
咯	kɤ1	
咱	tsan3	
咳	xai1	
咳	kʰɤ2	
咸	ɕian2	
咽	ian5	
哀	ɣai1	
品	pʰin3	
哄	xuŋ1	
哄	xuŋ3	
哆	tuo1	
哇	ua1	
哈	xa1	
響	ɕiɑŋ3	
哎	ɣei1	
哎	ɣai3	
哐	kʰuɑŋ5	
啞	ia3	
哗	xua1	
哥	kɤ3	
哩	li1	
哪	nɤ1	～吒
哪	na3	
哭	kʰu1	
哮	ɕiɑu5	
哲	tʂɛ1	
哺	pʰu3	
哼	xəŋ1	
脣	tʂʰuən2	
唉	ɣai1	
唐	tʰɑŋ2	
嘮	lɑu1	
喚	xuan5	
唬	xu3	
售	ʂou5	
唯	uei1	
唰	ʂua1	
唱	tʂʰɑŋ5	
啃	kʰən3	
啄	tʂuo1	
商	ʂɑŋ1	
啊	ɣa1	
啡	fei1	
啤	pʰi2	
啥	ʂa2	
啪	pʰia1	
啪	pia2	
嗇	ʂɛ1	
啼	tʰi2	
喂	uei1	
喃	nan1	
喇	la3	
喉	xou2	
喊	xan3	
喔	uo1	
喘	tʂʰuan3	
喜	ɕi3	
喝	xɤ1	
喧	ɕyan1	
喵	miɑu1	
噴	pʰən1	
嘍	lou2	
嗅	ɕiou5	
嗉	su5	
嗍	suo1	
嗑	kʰɤ5	
嗓	sɑŋ3	
嗖	tsʰou1	
嗝	kɤ1	
嗡	uŋ1	～土机
嗤	tʂʰʅ1	
嗦	suo1	
嗬	xɤ3	
嗯	ɣən1	
嗲	tiɛ1	
嗷	ɣɑu1	
嗽	sou1	
嘀	ti1	
嘀	ti2	～咕
嘉	tɕia1	
嘎	ka1	
噓	ɕy1	
嘟	tu1	
嘣	pəŋ1	
嘬	tsuo3	
嘭	pʰəŋ1	
嘲	tʂʰɑu2	
嘴	tsuei3	
嘶	sɿ1	～气
噎	iɛ1	
器	tɕʰi5	
嚎	xɑu2	
嚷	ʐɑŋ3	
嚼	tsuo2	～钱
囊	nɑŋ2	
囔	nɑŋ1	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰuan2	
囤	tuən5	
園	yan2	
困	kʰuən5	
囱	tsʰuŋ3	
圍	uei2	
固	ku5	
國	kuɛ1	
圖	tʰu2	
圈	tɕʰyan1	
圈	tɕyan5	
土	tʰu3	
聖	ʂəŋ5	
在	tai3	
在	lai3	
在	tsai5	
圪	kɤ1	
地	ti5	
圳	tʂən5	
場	tʂʰɑŋ2	
場	tʂʰɑŋ3	
坂	pan3	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
壞	xuai5	
坐	tsuo5	
坑	kʰəŋ1	
塊	kʰuai5	
堅	tɕian1	
坛	tʰan2	
壩	pa5	
墳	fən2	
墜	tʂʰuei5	
坡	pʰo1	
坤	kʰuən1	
坨	tʰuo2	
坪	pʰiŋ2	
坯	pʰi1	～子
坯	pʰei1	
垂	tʂʰuei2	
垃	la1	
壟	luŋ3	
壟	tsi5	
型	ɕiŋ2	
垒	ly3-	最底层的一层音
垒	luei3	～塘
垒	lei3=	堡～
垛	tuo5	
垢	kou5	
墾	kʰən3	
墊	tian5	
垮	kʰua3	
埂	kəŋ3	
埃	ɣai1	
埋	mai2	～人
埋	man3	
城	tʂʰəŋ2	
培	pʰei2	
堂	tʰɑŋ2	
堆	tsuei1	
堡	pɑu3	
堤	ti1	
堪	kʰan1	
堵	tu3	
塌	tʰa1	
塑	suo5	
塔	tʰa1	
塘	tʰɑŋ2	
塞	sɛ1	
填	tʰian2	
塾	ʂu1	
境	tɕiŋ5	
墓	mu5	
牆	tsʰiɑŋ2	
增	tsəŋ1	
墨	mei1	
墩	tuən1	
壁	pi5	
壁	pei5	影～
壕	xɑu2	
壤	ʐɑŋ3	
士	ʂʅ5	
壯	tʂuɑŋ5	
聲	ʂəŋ1	
殼	tɕʰiɑu5/	
殼	tɕʰyo1	
殼	kʰɤ2	
壺	xu2	
處	tʂʰu3	
處	tʂʰu5	～长
備	pei5	
复	fu1	
夏	ɕia5	
夕	si1	
多	tuo1	
夜	iɛ5	
够	kou5	
大	ta5	
大	tai5	
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iɑŋ1	
夯	xɑŋ1	
失	ʂʅ1	
頭	tʰou2	
夸	kʰua1	
夾	tɕia1	
奪	tuo2	
奇	tɕʰi2	
奈	nai5	
奉	fəŋ5	
奮	fən5	
奎	kʰuei2	
奓	tʂa5	
奔	pən1	
獎	tsiɑŋ3	
套	tʰɑu5	
奠	tian5	
奧	ɣɑu5	
女	ny3	
奴	nu2	
奶	nai3	
奸	tɕian1	
好	xɑu3	
如	ʐu2	
妃	fei3	
妄	uɑŋ5	
妝	tʂuɑŋ1	
婦	fu1	
媽	ma1	
妖	iɑu1	
妗	tɕin5	
妙	miɑu5	
妞	niou1	
妥	tʰuo3	
妨	fɑŋ1	
妮	ni1	
妯	tʂu2	
妹	mei5	
妻	tsʰi1	
妾	tsʰiɛ5	
姊	tsɿ3	
始	ʂʅ3	
姐	tsiɛ3	
姑	ku1	～父
姑	ku3	～姑
委	uei3	
姘	pʰin5	
姚	iɑu2	
姜	tɕiɑŋ1	
姥	lɑu3	
姨	i2	
姻	in1	
威	uei1	
娃	ua2	
婁	lou2	
嬌	tɕiɑu1	
娘	niɑŋ2	
娜	na1	
娟	tɕyan1	
娛	y2	
媧	ua1	
娶	tsʰy3	
娼	tʂʰɑŋ1	
婆	pʰo2	
婉	uan3	
婊	piɑu3	
婚	xuən1	
嬰	iŋ1	
嬋	tʂʰan2	
嬸	ʂən3	
婷	tʰiŋ2	
婿	sy1	
媚	mei5	
媳	si2	
嫁	tɕia5	
嫂	sɑu3	
嫌	ɕian2	
嬪	pʰin2	
嫖	pʰiɑu2	
嫘	luo2	
嫦	tʂʰɑŋ2	
嫩	luən5	
孀	ʂuɑŋ1	
孔	kʰuŋ3	
孕	yn5	
字	tsɿ5	
存	tsʰuən2	
孫	suən1	
季	tɕi5	
孤	ku1	
學	ɕyo2	
孩	xai2	
孿	luan2	
孬	nɑu1	
孵	fu2	
孺	ʐu3	
孽	iɛ1-	作～
孽	niɛ5=	
寧	niŋ5	
宅	tʂɛ2	
宇	y3	
守	ʂou3	
安	ɣan1	
宋	suŋ5	
完	uan2	
宏	xuŋ2	
宗	tsuŋ1	
官	kuan1	
宙	tʂou5	
定	tiŋ5	
宜	i1	
寶	pɑu3	
實	ʂʅ2	
寵	tʂʰuŋ3	
審	ʂən3	
客	kʰɛ1	
宣	suan3	
室	ʂʅ1	
宦	xuan5	
宪	ɕian5	
宮	kuŋ1	
宰	tsai3	
害	xai5	
宴	ian5	
宵	siɑu1	
家	tɕia1	
容	iuŋ2	
寬	kʰuan1	
賓	pin1	
宿	sy1	
寄	tɕi5	
寅	in3	
密	mi1	
寇	kʰou5	
富	fu5	
寐	mei5	
寒	xan2	
寢	tsʰin3	
寞	mo1	
察	tʂʰa1	
寡	kua3	
寨	tʂai5	
寸	tsʰuən5	
對	tuei5	
寺	sɿ5	
尋	sin2	
導	tɑu3	
壽	ʂou5	
封	fəŋ1	
射	ʂɛ3	
射	ʂɛ5	
將	tsiɑŋ1	
尊	tsuən1	
小	siɑu3	
少	ʂɑu3	
少	ʂɑu5	
尖	tsian1	
尘	tʂʰən2	
尚	ʂɑŋ5	
尜	ka2	
嘗	tʂʰɑŋ2	
尤	iou1	
尥	liɑu5	
就	tou5	～是
就	tsiou5	
尹	in3	
尺	tʂʰʅ1	
尼	ni2	
尽	tsin3	
尾	i3-	～巴、二～子
尿	suei1	～泡
尿	niɑu5	
屁	pʰi5	
層	tsʰəŋ2	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi3	
屋	u1	
屎	ʂʅ3	
屏	pʰiŋ2	
屑	siɑu1	木～儿
展	tʂan3	
屬	ʂu3	
屠	tʰu2	
屢	ly3	
屯	tʰuən2	
山	ʂan1	
歲	suei5	
岔	tʂʰa5	
崗	kɑŋ3	
島	tɑu3	
岩	ian2	
岭	liŋ3	
岳	yo1	
岸	ɣan5	
峽	ɕia2	
巒	luan2	
峯	fəŋ3	
崇	tʂʰuŋ3	
崔	tsʰuei1	
崖	ia2	
崩	pəŋ1	
崽	tsai3	
嵩	suŋ1	
巔	tian1	
川	tʂʰuan1	
巢	tʂʰɑu2	
工	kuŋ1	
左	tsuo3	
巧	tɕʰiɑu3	
巨	tɕy2	
鞏	kuŋ3	
巫	u1	
差	tʂʰai1	
差	tʂʰa5	
巴	pa1	
巾	tɕin1	
幣	pi5	
布	pu5	
帥	ʂuai5	
師	ʂʅ1	
希	ɕi1	
帳	tʂɑŋ5	
帔	pʰei3	
帕	pʰa5	
帖	tʰiɛ1	
帘	lian2	
帚	ʂu1	
帝	ti5	
帶	tsi5	
席	si2	
幫	pɑŋ1	
常	tʂʰɑŋ2	
帽	mɑu5	
幅	fu2	
幌	xuɑŋ2	
幕	mu5	
幢	tʂuɑŋ5	
干	kan5	
平	pʰiŋ2	
年	nian2	
并	piŋ5	
幸	ɕiŋ5	
幻	xuan5	
幼	iou5	
幽	iou1	
幾	tɕi3	～个
廣	kuɑŋ3	
莊	tʂuɑŋ1	
慶	tɕʰiŋ5	
庇	pʰi1	
牀	tʂʰuɑŋ2	
序	sy5	
廬	lu2	
庫	kʰu5	
應	iŋ1	
底	ti3	
店	tian5	
廟	miɑu5	
庚	kəŋ1	
府	fu3	
龐	pʰɑŋ2	
廢	fei5	
度	tu5	
座	tsuo5	
庭	tʰiŋ1	
庵	ɣan1	
康	kʰɑŋ1	
庸	iuŋ1	
庹	tʰuo1	
廉	lian2	
廊	lɑŋ2	
廓	kʰuo1	
廩	lin2	
延	ian2	
建	tɕian5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	nuŋ1	哄着
弄	luŋ1	胡～
弄	nəŋ5	
弊	pi5	
式	ʂʅ1	
弓	kuŋ1	
引	in3	
弟	ti5	
張	tʂɑŋ1	
弥	mi3	
弦	ɕian2	
彎	uan1	
彈	tʰan2	
彈	tan5	
强	tɕʰiɑŋ2	
歸	kuei1	
當	tɑŋ1	
录	lu1	
形	ɕiŋ2	
彥	ian5	
彩	tsʰai3	
彪	piɑu1	
彬	pin1	
彭	pʰəŋ2	
彰	tʂɑŋ1	
影	iŋ3	
徹	tʂʰɛ5	
往	uɑŋ3	
征	tʂəŋ1	
待	tai1	
很	xən3	
律	ly1	纪～
律	ly5	～师
徐	sy3	
得	tɛ1	
徨	xuɑŋ2	
微	uei1	
德	tɛ1	
徽	xuei1	
心	sin1	
必	pi5	
忍	ʐən3	
忒	tʰɛ1	
忙	mɑŋ2	
忠	tʂuŋ1	
憂	iou1	
念	nian5	
忽	xu1	
忿	fən5	
懷	xuai2	
態	tʰai1	
慪	ɣou5	
怎	tsən2	这么的合音
怎	tsən3	
怏	iɑŋ1	
怒	nu5	
怕	pʰa5	
憐	lian2	
思	sɿ1	
急	tɕi1	心～
急	tɕi2	～眼
怦	pʰəŋ1	
性	siŋ5	
怨	yan5	
怪	kuai5	
怯	tɕʰiɛ5	
怵	tʂʰu5	
總	tsuən3	～不能
總	tsuŋ3	
戀	luan2	
戀	lian5	
恍	xuɑŋ2	
恐	kʰuŋ3	
恆	xəŋ2	
恙	iɑŋ5	
恨	xən5	
恩	ɣən1	
恭	kuŋ1	
息	si1	
恰	tɕʰia2	
懇	kʰən3	
恶	ɣɤ1	
惱	nɑu3	
悄	tsʰiɑu1	
悉	si1	
悔	xuei3	
悟	u5	
悠	iou1	
患	xuan5	
懸	ɕyan2	
悼	tɑu5	
情	tsʰiŋ2	
驚	tɕiŋ1	
惑	xuai2/	
惑	xuɛ2	
惕	tʰi5	
惜	si1	
惠	xuei5	
慘	tsʰan3	
懲	tʂʰəŋ2	
憊	pei5	
慚	tsʰan2	
慣	kuan5	
想	siɑŋ3	
惹	ʐɛ3	
惹	ʐai3	
愁	tʂʰou2	
愚	y2	
感	kan3	
愣	ləŋ5	
憤	fən5	
愧	kʰuei5	
願	yan5	
慈	tsʰɿ2	
慌	xuɑŋ1	
慕	mu5	
慢	man5	
慧	xuei5	
慷	kʰɑŋ1	
憋	piɛ1	
憎	tsəŋ5	
憨	xan1	
懂	tuŋ3	
懈	ɕiai5	
懊	ɣɑu5	
懶	lan3	
懦	nuo5	
懵	məŋ1	
戲	ɕi5	
成	tʂʰəŋ2	
我	uo3	
戒	tɕiai5	
或	xuai2/	
或	xuɛ2	
戰	tsai1	
戰	tʂan5	
戚	tsʰi1	
截	tsiɛ1	
截	tsiɛ2	
戳	tʂʰuo1	
戳	tʂʰuo2	～小孩儿、～马蜂窝
戴	tai5	
戶	xu5	
房	fɑŋ2	
所	ʂuo3	
扁	pian3	
扇	ʂan1	
扇	ʂan5	
手	ʂou3	
才	tsʰai2	
扎	tʂa1	
扑	pʰu1	
扒	pa1	
打	ta3	
扔	ləŋ1	
扔	ʐai3	
扔	ʐəŋ3	
托	tʰuo1	
扛	kʰɑŋ5	
扣	kʰou5	
扦	tsʰian1	
擴	kʰuo1	
掃	sɑu3	
掃	sɑu5	
扭	niou3	
扮	pan5	
扯	tʂʰɛ3	
扯	tʂʰai3	
擾	ʐɑu2	
扳	pan1	
扳	pan3	
扶	fu2	
批	pʰi1	
批	pʰi3	～了
扼	ɣai2	～要
找	tʂɑu3	
技	tɕi5	
抄	tʂʰɑu1	
把	pa3	
抓	tʂua1	
抓	tʂʰua3	～马虎
投	tʰou2	
抖	tou3	
抗	kʰɑŋ5	
折	tʂɛ1	
折	ʂɛ2	
抛	pʰɑu1	
摳	kʰou1	
掄	luən1	
掄	luən2	
搶	tsʰiɑŋ3	
護	xu5	
報	pɑu5	
抨	pʰəŋ1	
披	pʰei1	
抬	tʰai2	
抱	pɑu5	
抵	ti3	
抹	ma1	
抹	mu2	
抹	mo3	
抻	tʂʰən1	
押	ia1	
抽	tʂʰou1	
抿	min3	
擔	tan1	
拆	tʂʰɛ1	
拇	mu3	
拈	nian1	
拉	la1	
拉	la2	
拉	la3	
拉	la5	
拍	pʰɛ1	
拍	piɛ1	
拐	kuai3	
拒	tɕy5	
拓	tʰuo1	
拔	pa2	
拖	tʰuo1	
拗	niou5	
拘	tɕy1	
拙	tʂuɛ1	
招	tʂɑu1	
拜	pai5	
擬	i3	
攏	luŋ3	
擁	iuŋ3	
攔	lan2	
擰	niŋ2	
撥	po1	
撥	pu2	
擇	tʂɛ2	
括	kʰuo1	
拯	tʂəŋ3	
拱	kuŋ3	
拳	tɕʰyan2	
拴	ʂuan1	
拷	kʰɑu3	
拼	pʰin1	
拽	tʂuai5	
拾	ʂʅ2	
拿	na2	
持	tʂʰʅ2	
挂	kua5	
指	tʂʅ3	
按	ɣan3	
按	ɣan5	
挎	kʰuai3	
挑	tʰiɑu1	
挑	tʰiɑu3	
挖	ua1	
攣	luan2	
撾	uo1	
挾	tɕia1	
挾	ɕiɛ2	～着
撓	nɑu2	
擋	tɑŋ3	
掙	tʂəŋ5	
擠	tsi3	
揮	xuei1	
挨	ɣai1	
挪	nuo2	
挫	tsʰuo5	
振	tʂən5	
挺	tʰiŋ2	
挺	tʰiŋ3	
挽	mian3	
挽	uan3	
捂	u3	
捅	tʰuŋ3	
捆	kʰuən3	
捉	tʂuo1	
捋	ly1	
捍	xan5	
捏	niɛ1	
捐	tɕyan1	
捕	pʰu3	
撈	lɑu2	
損	suən3	
撿	tɕian3	
換	xuan5	
搗	tɑu3	
捧	pʰəŋ3	
捩	liɛ1	
据	tɕy3	
捱	ɣai2	～磨
捶	tʂʰuei2	
捷	tɕiɛ2	
捺	na1	
捻	nian5	
掀	ɕian1	
掂	tian1	
掇	tɑu1	拾～
授	ʂou5	
掉	tiɑu5	
掌	tʂɑŋ3	
掏	tʰɑu1	
