#漢字	音標	解釋
倪	ȵi2	姓
倭	o1a	
債	tsai5	
值	tsʰɿ7	
假	tɕia3	真～；放～
偏	pʰiə̃1a	
做	tsəu5	
停	tʰin2	
健	tɕʰiə̃6	
偶	ŋəu3	配～；～然
偷	tʰəu1a	
償	san2	
傀	kʰuɛi3	～儡
傅	fu3	师～
傅	fu5	姓
傍	pʰan5	
傢	tɕia1a	～具
儲	tɕʰy2	～蓄
催	tɕʰi1a	
傲	ŋau6	
像	ɕian5	
僕	pʰu7	～人
僧	sən1b-	
僧	tsən1b=	
僵	tɕian1b	～绳
僵	tɕian1b	
僻	pʰi7	
儒	y2	
儡	tʰi6	傀～
兒	xə2	
允	yən3	
元	yə̃2	
兄	ɕioŋ1b	
充	tsʰoŋ1b	
兆	tsʰau6	
兇	ɕioŋ1b	～恶
先	ɕiə̃1a	
光	kuan1b	
克	kʰə7	
免	miə̃3	
兌	ti6	
兔	tʰəu5	
黨	tan3	
兜	təu1a	
入	y7	
全	tsʰə̃2	
八	pa7	
公	koŋ1b	
六	ləu7	
兮	ɕi1a	
蘭	lan2	
共	kʰoŋ6	
關	kuə̃1a	
興	ɕin5	高～
興	ɕin1b	～旺
兵	pin1b	
具	tɕʰy5	
典	tiə̃3	
兹	tsɿ1a	
養	ian3	
兼	tɕiə̃1a	
獸	səu5	
冀	tɕi5	
內	ti6	
岡	kan1b	
冉	yə̃3	
冊	tsʰə7	
再	tsai5	
冒	mau6	
寫	ɕi3-	
寫	ɕiə3=	
軍	tɕyən1b	
農	loŋ2	
冠	kuə̃5	～军
冠	kuə̃1a	衣～
冤	yə̃1a	
冬	toŋ1b	
馮	xoŋ2	
冰	pin1b	
冲	tsʰoŋ1b	
决	tɕyɛi7	
况	kʰuan5	
冷	lən3	
凍	toŋ5	
淨	tɕʰin6	
準	tɕyən3	
凉	lian2	
凌	tʰin2	
減	kan3	
湊	tsʰəu5	
凛	tʰin3	
凝	ȵin2	汤～成冻子
几	tɕi3	茶～
凡	fan2	
鳳	xoŋ5	
凭	pʰin2	
凱	kʰai2	
凴	pʰin2	
凶	ɕioŋ1b	吉～
出	tɕʰy7	
擊	tɕi7	
函	xan2	
刀	tau1a	
刃	yən3	
分	fən1b	～开
切	tɕʰiə7	～开
刊	kʰan1b	
刎	uən3	
刑	ɕin2	
划	fa2	～船
划	fa1a	～不来
列	liə7	
劉	liəu2	
則	tsə7	
剛	kan1b	
創	tsʰan5	
初	tsʰəu1a	
判	pʰan5	
刨	pʰau2	～地
利	tʰi6	
别	pʰiə7	区～；离～
刮	kua7	
到	tau5	
刷	sa7	
券	tɕyə̃5	
刺	tsʰɿ5	
刻	kʰə7	时～
刻	kʰə7	用刀～
劊	kuɛi5	
剁	to5	
劑	tɕi5	一～药
剃	tʰi5	
削	ɕio7	
削	ɕiə7	
前	tɕʰiə̃2	
劍	tɕiə̃5	
剔	tʰi7	
剖	pʰiau3-	
劇	tɕy5	～烈；戏～
剩	sən6	
剪	tɕiə̃3	
剮	kʰua3	
副	fu5	
割	ko7	
剿	tɕiau3	
劈	pʰi7	
力	li7	
勸	tɕʰyə̃5	
功	koŋ1b	
加	tɕia1a	
務	u6	
劣	liə7	
動	tʰoŋ6	
助	tsʰəu6	
努	ləu3	
劫	tɕiə7	
勵	tʰi6	
勁	tɕin5	有～
勞	lau2	
勢	sɿ5	
勇	ioŋ3	
勉	miə̃3	
勋	ɕyən1b	
勒	lə7	
勘	kʰan6	～探
勝	sən5	～任；～败
募	mo6	
勤	tɕʰin2	
勾	kəu6	～当
勾	kəu1a	
勿	fu7	
勻	yən2	
包	pau1a	
匆	tsʰoŋ1b	
化	fa5	
北	pə7	
匙	sɿ3	
匠	tɕʰian3	木～
匡	tɕʰian1b	姓
匪	fɛi3	
匯	fɛi6	
匹	pʰi7	一～布
區	tɕʰy1a	～域
醫	i1a	
匾	piə̃3	
匿	ȵiə7	
十	sɿ7	
千	tɕʰiə̃1a	
升	sən1b	
午	u3	
半	pə̃5	
華	fa2	中～
華	fa5	～山
協	ɕiə7	
卑	peɛi1a	
卒	tsəu7	兵～
卓	tso7	
單	tan1b	～独
賣	mai6	
南	lan2	
博	po7	
卜	pʰu7	
占	tsə̃5	～卜
卦	kua5	
臥	o6	
衛	uɛi6	
卯	mau3	
印	in5	
危	uɛi2	
即	tɕʰi7	
卻	tɕʰio7	
卵	lo3	
卷	tɕyə̃5	
卸	ɕiə5	
廠	tsʰan3	
廳	tʰin1b	
历	li7	
厲	li5	
壓	ia7	
厭	iə̃5	
廁	sɿ6	茅～
廁	tsʰə6=	～所
厚	xəu6	
原	yə̃2	
廂	ɕian1b	
厥	tɕyɛi7	
厦	sua3-	偏～子
厦	sa3=	偏～子
厦	ɕia1a	～门
廚	tɕʰy2	
去	kʰə5-	来～；～皮
去	tɕʰy5=	～皮；来～
縣	ɕiə̃6	
参	tsʰan1b	～差不齐
参	sən1b	人～
又	iəu6	
叉	tsʰa1a	
及	tɕʰi7	
友	iəu3	
雙	suan1b	
反	fan3	
叔	səu7	
取	tɕʰi3	
受	səu6	
變	piə̃5	
敘	ɕi1a	
叛	pʰan5	
疊	tʰiə7	
疊	tʰiə̃7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	tʰin6	
只	tsɿ6	～有
叫	tɕiau5	
召	tsau6	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu6	
葉	iə7	
號	xau6	～数
司	sɿ1a	
嘆	tʰan5	
吁	ɕy1a	
吃	tɕʰi7	
各	ko7	
吆	iau1a	～喝
合	xo7	～格
吉	tɕi7	
同	tʰoŋ2	
名	min2	
后	xəu6	
吏	tʰi6	
吐	tʰəu3	～痰
吐	tʰəu5	呕～
向	ɕian5	
吕	y3	
君	tɕyən1b	
吟	ȵin2	
否	fəu3	
含	xan2	
听	tʰin5	～其自然；～见；～话
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi7	
吹	tɕʰy1a-	
吹	tɕʰyɛi1a=	
吻	uən3	
吼	xəu3	
呆	ŋai2	
呈	tsʰən2	
告	kau5	
嘔	ŋəu3	～吐
員	yə̃2	
周	tsəu1a	
味	uɛi6	
呼	fu1a	
命	min6	
和	xo2	～气
和	xo5	～面
咎	tɕiəu6	
咒	tsəu5	
咨	tsɿ1a	
咬	ŋau3	
咳	kʰai5	～嗽
咸	ɕiə̃2	～宁
咸	xan2	
哀	ŋai6	
品	pʰin3	
哄	xoŋ3	～骗
哄	xoŋ6	
響	ɕian3	
啞	ŋa3	
啞	ŋa1a	～巴
哥	ko1a	
哪	la3	
哭	kʰu7	
哲	tsə7	
哽	kən3	骨～在喉
脣	sən2	
唐	tʰan2	
喚	fə̃5	
售	səu6	
唯	uɛi2	
唱	tsʰan5	
唾	tʰo5=	～液
啃	kʰən3	老鼠～
啄	tso7	
商	san1b	
嗇	sə7	吝～
啼	tʰi2	
善	sə̃6	
喉	xəu2	
喊	xan3	
喘	tɕʰyə̃3	
喜	ɕi3	
喝	xo7	～酒
喝	xo7	～采
喧	ɕyə̃1a	
噴	fən5	～水
噴	pʰoŋ5	～香
喻	y6	
嗅	ɕioŋ5	用鼻子闻
嗉	səu5	鸟～子
嗓	san3	
嗜	sɿ6	
嗣	tsʰɿ5	
嗦	so1a	囉～
嗽	səu5	咳～
嘉	tɕia1a	
噓	ɕy1a	吹～
囑	tsəu7	
嘴	tɕi3	
器	tɕʰi5	
嚇	xə7	恐～
囂	ɕiau1a	
嚷	zan6	
囉	lo1a	～嗦
囊	lan2	
囚	tɕʰiəu2	
四	sɿ5	
回	fɛi2	
因	in1b	
团	tə̃2	
困	kʰuən5	
囱	tsʰoŋ1b	烟～
圍	uɛi2	
固	ku5	
國	kuə7	
圖	tʰəu2	
圓	yə̃2	
圈	tɕʰyə̃1a	
園	yə̃2	
土	tʰəu3	
聖	sən5	
在	tsʰai3	
圭	kuɛi1a	
地	tʰi6	
場	tsʰan2	
址	tsɿ3	
均	tɕyən1b	
坎	kʰan3	
壞	fai6	
坐	tsʰo6	
坑	kʰən1b	
塊	kʰuai3	
堅	tɕiə̃1a	
坛	tʰan2	
墳	fən2	
坡	pʰo1a	
坤	kʰuən1b	
坦	tʰan3	
坪	pʰin2	
坯	pʰi1a	
垂	tɕʰyɛi2	
垂	tsʰən2	
壠	loŋ3	
型	ɕin2	
墾	kʰən3	
墊	tʰiə̃6	
垮	kʰua3	
埂	kən3	田～
埃	ŋai2	尘～
埋	mai2	
城	tsʰən2	
域	y7	
埯	ŋan3	坑
培	pʰi2	
基	tɕi1a	
堂	tʰan2	
堆	ti1a	
堡	pau3	
堤	tʰi2	
堪	kʰan1b	
堰	iə̃5	
堵	təu3	
塍	sən5	田～
塑	so6	～像
塔	tʰa7	
塘	tʰan2	
塞	sə7	
填	tʰiə̃2	
境	tɕin3	
墓	mo6	
牆	tɕʰian2	
增	tsən1b	
墨	mə7	
墩	tən3	
墩	tən1b	～厚；地名
壁	pi7	
壅	oŋ6	～土；～肥
壕	xau2	
壤	zan6	土～
壩	pa5	堤～
士	sɿ6	
壬	zən2	
壯	tɕyan5	
聲	sən1b	
殼	kʰo7	
壺	fu2	
處	tɕʰy2	相～；～所
備	pʰi5	
夏	ɕia1a	姓；春～
夕	ɕi7	
外	uai6	
多	to1a	
夜	ia6-	
夜	iə6=	
够	kəu5	
大	tʰai6-	～夫,～黄药名
大	tʰa6=	～夫；～黄，药名
天	tʰiə̃1a	
太	tʰai5	
夫	fu1a	
央	ian1b	
夯	xan1b	打～
失	sɿ7	
頭	tʰəu2	
夷	i2	
夾	tɕia7	
奪	tʰo7	
奇	tɕʰi2	
奈	lai6	
奉	xoŋ6	
奮	fən5	
奎	kʰuɛi1a	
奏	tsəu5	
契	tɕʰi6	～约
奔	pən1b	
獎	tɕian3	
套	tʰau5	
奚	ɕi1a	
奠	tʰiə̃6	
奢	sə1a	
奧	ŋau5	
女	y3	
奴	ləu2	
奶	lai3	
奸	kan1b	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	fɛi1a	
妄	uan6	
媽	ma1a	
妓	tɕʰi3	
妖	iau1a	
妥	tʰo3	
妨	fan2	～害
妹	mi6-	～子
妹	mɛi6=	
妻	tɕʰi1a	
妾	tɕʰiə7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiə3	
姑	ku1a	
姓	ɕin5	
委	uɛi3	
姘	pʰin2	～头
姚	iau2	
姜	tɕian1b	
姨	i2	
姪	tsʰɿ7	
姻	in1b	
姿	tsɿ1a	
威	uɛi1a	
嬌	tɕiau1a	
娘	ȵian2	
娠	sən2	
娩	miə̃3	分～
娛	y2	
娶	tɕʰi3	
婆	pʰo2	
婚	fən1b	
嬰	in1b	
嬸	sən3	
婿	ɕi5	女～
婿	ɕi6	女～
媒	mi2	
媚	mi2	
媚	mi5	
媳	ɕi7	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiə̃2	
嫖	pʰiau2	～赌
嫡	ti7	
嫩	lən6	
嬉	ɕi1a	
孀	ɕyan1b	
子	tsɿ3	
孔	kʰoŋ3	
孕	yən6	
字	tsʰɿ6-	
字	tsɿ6=	
存	tsʰən2	
孫	sən1b	
孝	ɕiau5	
孤	ku1a	
學	ɕio7	
孩	xai2	
孵	fu1a	～小鸡
孽	ȵiə7	
宅	tsʰə7	
宇	y3	
守	səu3	
安	ŋan1b	
宋	soŋ5	
完	uə̃2	
宏	xoŋ2	
宗	tsoŋ1b	
官	kuə̃1a	
宙	tsʰəu7	
定	tʰin6	
宜	ȵi2	
寶	pau3	
實	sɿ7	
寵	tsʰoŋ3	
審	sən3	
客	kʰə7	
宣	ɕiə̃1a	
室	sɿ7	
宦	fan6	
宪	ɕiə̃5	
宮	koŋ1b	
宰	tsai3	
害	xai6	
宵	ɕiau1a	
家	tɕia1a	
容	ioŋ2	
寬	kʰuə̃1a	
賓	pin1b	
宿	səu7	
寂	tɕʰi7	
寄	tɕi5	
寅	in2	
密	mi7	
寇	kʰəu5	
富	fu5	
寐	mi5	
寒	xan2	
寓	y6	
寢	tɕʰin3	
寞	mo7	
察	tsʰa7	
寡	kua3	
寥	tʰiau2	
寧	ȵin2	安～
寨	sai5	
寸	tsʰən5	
對	ti5-	
對	tɛi5	
寺	tsʰɿ5	
尋	tɕʰin2-	
尋	ɕin2=	～找
導	tʰau5	
壽	səu6	
封	xoŋ1b	
射	sə5	
射	sə7	
將	tɕian5	大～
將	tɕian1b	～来
尊	tsən1b	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尔	xə3	
尖	tɕiə̃1a	
尘	tsʰən2	
尚	san3	高～
尤	iəu2	
堯	iau2	
尬	kai5	尴～
就	tɕʰiəu6	
尷	kan1b	～尬
屍	sɿ1a	
尹	yən3	
尺	tsʰɿ7	
尼	ȵi2	
尽	tɕʰin6	
尾	uɛi3	
尿	ȵiau6	
局	tɕy7	
層	tsʰən2	
居	tɕy1a	
屈	tɕʰy7	
屉	tʰi5	抽～
屆	kai5	
屋	u7	
屎	sɿ3	
屏	pʰin2	围～
屐	tɕi7	木～
屑	ɕiə7	不～；木～
展	tsʰə̃3	
屬	səu7	
屠	tʰəu2	
屢	tʰi3-	
屢	lɛi3=	
履	tʰi3	
山	sə̃1a	
歲	ɕi5	
豈	tɕʰi3	
岔	tsʰa5	三～路
島	tau3	
岸	ŋan6	
峽	ɕia1a	
峯	xoŋ1b	
峯	xoŋ1b	
崇	tsʰoŋ2	
崑	kʰuən1b	
崔	tɕʰi1a	姓
崖	ŋai2	山～
崙	lən2	
崩	pən1b	
嵩	soŋ1b	
嶙	tʰin2	
嶺	tʰin3	
川	tɕʰyə̃1a	
州	tsəu1a	
巡	ɕin2	
巢	tsʰau2	
工	koŋ1b	
左	tso3	
巧	tɕʰiau3	
巨	tɕʰy5	
鞏	koŋ3	～固
巫	u1a	
差	tsʰa1a	～别；～不多
差	tsʰa1a	参～不齐
差	tsʰai1a	
己	tɕi3	
己	i3	
巳	tsʰɿ6	辰～
巴	pa1a	
巷	xan6	
巾	tɕin1b	
市	sɿ6	
布	pʰu5	
帥	sai5	
帆	fan2	
師	sɿ1a	
希	ɕi1a	
帳	tsan5	
帖	tʰiə7	碑～；请～
帖	tʰiə̃7	请～
帚	tɕy3	
帛	pʰə7	
帝	tʰi5	
帶	tai5	
席	ɕi7	
幫	pan1b	
常	san2	
帽	mau6	
幅	fu7	
幔	man6	
幕	mo1a	
幣	pʰi6	
干	kan1b	相～
平	pʰin2	
年	ȵiə̃2	
幸	ɕin6	
幹	kan5	～部
幻	fan6	
幼	iəu5	
幽	iəu1a	
幾	tɕi3	～乎；～个
廣	kuan3	
慶	tɕʰin5	
庇	pʰi5	
牀	tsʰan2	
序	ɕi1a	
廬	ləu2	茅～；～山
庫	kʰu5	
應	in5	～当；～对；响～
底	ti3	
店	tiə̃5	
庚	kən1b	
府	fu3	
龐	pʰan2	
廢	fɛi5	
度	tʰəu6	
座	tsʰo6	
庭	tʰin2	
庵	ŋan1b	
庶	ɕy5	
康	kʰan1b	
庸	ioŋ2	
廉	tʰiə̃2	
廊	lan2	
廓	ko7	
廖	tʰiau6	
廟	miau6	
延	iə̃2	
廷	tʰin2	
建	tɕiə̃5	
開	kʰai1a	
异	i6	
弃	tɕʰi6	
弄	loŋ6	
弊	pʰi6	
式	sɿ5	
弓	koŋ1b	
弔	tiau5	
引	in3	
弘	xoŋ2	
弟	tʰi3	
張	tsan1b	
弥	mi2	
弦	ɕyə̃2	
彎	uan1b	
弱	ȵio7	
彈	tʰan2	～琴
彈	tʰan6	子～
强	tɕʰian2	
强	tɕʰian3	勉～
弼	pʰi7	
彀	kəu5	往上
歸	kuɛi1a	
當	tan6	～作；典～
當	tan1b	～时；应～
彙	fɛi6	
形	ɕin2	
彩	tsʰai3	
彪	piau1a	
彬	pin1b	
彭	pʰən2	
影	in3	
彷	fan3	～彿
役	y7	
彼	pi3	
彿	fu7	彷～
往	uan3	
征	tsən1b	
徑	tɕin5	
待	tʰai6	
很	xən3	
律	li7	
徐	ɕi2	
徒	tʰəu2	
得	tə7	
徙	sɿ3	
御	y6	
復	fu5	～兴
復	fu7	～原
循	ɕin2	
微	uɛi2	
徵	tsən1b	～求
德	tə7	
徽	fɛi1a	
心	ɕin1b	
必	pi7	
憶	i5	
忌	ȵi6	
忍	yən3-	容～
忍	zən3	～受
志	tsɿ5	
忘	uan5	
忙	man2	
忠	tsoŋ1b	
憂	iəu1a	
快	kʰuai5	
念	ȵiə̃6	
忽	fu7	
懷	fai2	
態	tʰai6	
慫	tsoŋ3	～恿
慪	ŋəu5	～气
怒	ləu6	
怖	pʰu5	恐～
憐	tʰiə̃2	
思	sɿ6	
思	sɿ1a	
怠	tʰai6	
急	tɕi7	
性	ɕin5	
怨	yə̃5	
怪	kuai5	
怯	tɕyɛi7	畏～
總	tsoŋ3	
戀	tʰiə̃6	
恐	kʰoŋ3	
恆	xən2	
恕	ɕy5	
恢	fɛi1a	
恤	ɕi7	
恨	xən6	
恩	ŋən1b	
恭	koŋ1b	
息	ɕi7	
恰	tɕʰia1a	
懇	kʰən3	
恶	o5	可～
恶	ŋo7	善～
惱	lau3	
悄	tɕiau3	静～～
悉	ɕi7	
悔	fɛi3	
悟	u6	
悠	iəu1a	
患	fan6	
悅	yə7	
懸	ɕyə̃2	
憫	min3	
悲	peɛi1a	
情	tɕʰin2	
驚	lian5	
驚	tɕin1b	
惜	ɕi7	
惠	fɛi6	
懼	tɕʰy5	
慘	tsʰan3	
懲	tsʰən3	
慚	tsʰan2	
慣	kuə̃5	
惰	tʰo6	
想	ɕian3	
愁	tsʰəu2	
愈	y6	～好
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	fən5	
愧	kʰuɛi5	
願	yə̃6	
慌	fan1b	
慎	sən6	
慕	mo6	
慧	fɛi6	
慨	kʰai5	慷～；感～
慰	uɛi6	
慷	kʰan6	～慨
慾	y7	
憋	piə1a	
憎	tsən1b	
憠	tɕyɛi7	脾气～
憨	xan1b	痴～
憾	xan6	
懂	toŋ3	
懈	ɕiə6	
懶	lan3	
懵	moŋ3	～懂
戈	ko1a	
戊	u6	
戌	ɕi7	
戍	ɕy5	
戎	ioŋ2	
戲	ɕi5	
成	tsʰən2	
我	o3	
戒	kai5	
戰	tsə̃5	
戚	tɕʰi7	
截	tɕiə7	
戳	tsʰo7	
戴	tai5	
戶	fu6	
戽	fu5	～水
房	fan2	
所	so3	
扁	piə̃3	
扇	sə̃5	
手	səu3	
才	tsʰai2	
扎	tsa7	
扑	pʰu7	
扔	in2	
托	tʰo7	手承物
扣	kʰəu5	～住
執	tsɿ7	
擴	kʰo7	～充
掃	sau3	～地
掃	sau5	～帚
揚	ian2	
扭	liəu3	
扮	pan5	
扯	tsʰə3	
擾	iau3	
扳	pan1b	
扶	fu2	
批	pʰi1a	
扼	xə7	
找	tsau3	
承	tsʰən2	
技	tɕʰi3	
抄	tsʰau1a	～写
把	pa3	～握，一～
抑	i7	
抓	tsua1a	
投	tʰəu2	
抖	təu3	
抗	kʰan5	
折	tsə7	～断
撫	fu3	
抛	pʰau1a	
搶	tɕʰian3	
護	fu6	
報	pau5	
披	pʰi2	
抬	tʰai2	
抱	pʰau6	
抵	ti3	
抹	ma7	～布；～桌子
押	ia7	
抽	tsʰəu1a	
抿	min3	
拄	tɕy3	～拐杖
擔	tan6	挑～
擔	tan1b	～任
拆	tsʰə7	
拇	mo3	
拈	ȵiə̃1a	～起来
拉	la1a	
拌	pʰə̃3	
拍	pʰə7	
拐	kuai3	
拒	tɕʰy5	
拔	pʰa7	
拖	tʰo1a	
拘	tɕy1a	
拙	tɕyɛi7	
招	tsau1a	
拜	pai5	
攏	loŋ3	
揀	tɕiə̃3	
揀	tɕian3	
擁	ioŋ3	
攔	lan2	
撥	po7	
擇	tsʰə7-	～菜；选～
括	kua7	包～
拯	tsən3	～救
拱	xoŋ3	～手
拳	tɕʰyə̃2	
拴	ɕyə̃1a	
拼	pʰin1b	
拾	sɿ7	～起来
拿	la2	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1a	
撾	o1a	老～
挾	ka7	～菜
擋	tan3	阻～
擠	tɕi3	
揮	fɛi1a	
挨	ŋai1a	～近
挪	lo2	
振	tsən5	
挺	tʰin3	
挽	uan3	
捅	tʰoŋ3	～破
捉	tso7	
捏	ȵiə7	
捐	tɕyə̃1a	
撈	lau2	
損	sən3	
換	fə̃6	
捧	pʰən3	
捧	pʰoŋ3	
捨	sə3	
据	tɕy5	
捱	ŋai2	～打；～骂
捲	tɕyə̃3	～起
捷	tɕʰiə7	
捺	la7	撇～
掀	ɕyə̃1a	
授	səu6	
掉	pʰiau5	
掌	tsan3	
掏	tʰau2	～出来
排	pʰai2	
掘	tɕyɛi7	
掠	lio7	
採	tsʰai3	
探	tʰan5	试～；侦～
接	tɕiə7	
控	kʰoŋ5	
推	tʰi1a	
掩	iə̃3	
措	tsʰəu5	～置
擲	tsʰɿ7	
揉	iəu2	
描	miau2	
提	tʰi2	
插	tsʰa7	
揖	i7	作～
揞	ŋən5	手覆：～住
握	o7	
揢	kʰa6	捕，捉，拿住
揩	kʰai1a	
揫	tɕʰiəu3	一把～住
揭	tɕiə7	
援	yə̃2	～救
揹	peɛi1a	～东西
攬	lan3	
攙	tsʰan1b	
擱	ko7	
摟	ləu3	～抱
攪	tɕiau3	
搓	tsʰo1a	
搜	səu1a	
搞	kʰau5	
搬	pə̃1a	
搭	fa7	
搽	tsʰa2	
攝	sə7	
摆	pai3	
摇	iau2	
攤	tʰan1b	
摘	tsə7	
摩	mo2	
摳	kʰəu1a	
摸	mo1a	
摹	mo2	～仿
摺	tsə7	～叠
撇	pʰiə7	～捺；～开
撑	tsʰən1b	
撒	sa3	～种
撕	sɿ1a	
撚	ȵiə̃3	以指～碎
撞	tsʰuan6=	
撤	tsʰə7	
撮	tso7	一～米
撰	tɕyə̃6	
撼	xan3	
擀	kan3	
操	tsʰau1a	～作；～演
擎	tɕʰin2	
擒	tɕʰin2	
擦	tsʰa1a	
攀	pʰan1b	
攢	tsə̃3	积～
攢	tsan5	积～
攘	zan6	
支	tsɿ1a	
收	səu1a	
改	kai3	
攻	koŋ1b	～击
放	fan5	
政	tsən5	
故	ku5	
效	ɕiau6	
敵	tʰi7	
敏	min3	
救	tɕiəu5	
教	tɕiau2	～书
教	tɕiau5	～育；～他去
敢	kan3	
散	san3	鞋带～了
散	san5	分～
敬	tɕin5	
數	səu3	动词
數	səu5	名词
敲	kʰau1a	
整	tsən3	
敷	fu1a	
文	uən2	
斑	pan1b	
斗	təu3	
斗	təu5	
料	tʰiau6	
斜	sa1a	～对门
斟	tsən1b	
斤	tɕin1b	
斥	tsʰɿ7	
斧	fu3	
斬	tsan3	
斷	tʰə̃3	～绝
斷	tə̃5	决～
斯	sɿ1a	
新	ɕin1b	
方	fan1b	
於	y2	～此
施	sɿ1a	
旁	pʰan2	
旅	tʰi3	
旋	ɕiə̃2	
族	tsʰəu7	
旗	tɕʰi2	
无	u2	
既	tɕi5	
日	zɿ7	～头
旦	tan5	
舊	tɕʰiəu6	
旨	tsɿ3	
早	tsau3	
旬	ɕin2	
旱	xan6	
時	sɿ2	
曠	kʰuan5	
旺	uan5	兴～；火～
昂	ŋan2	
昆	kʰuən1b	
昌	tsʰan1b	
明	min2	
昏	fən1b	
易	i5	交～
易	i6	难～
易	i7	姓
昔	ɕi7	
星	ɕin1b	
映	ian5	
春	tɕʰyən1b	
昧	mi6	
昨	tsʰo7	
昭	tsau1a	
是	sɿ6	
顯	ɕiə̃3	
晃	fan3	～眼
晉	tɕin5	
晌	san3	～午
晏	ŋan5	晚也
曬	sai5	
曉	ɕiau3	
晚	uan3	
晦	fɛi5	
晨	sən2	
普	pʰu3	
