#漢字	音標	解釋
準	tsuən3	
凉	liã2	
凋	tiɔ1	
凌	lin2	
減	tɕiɪ̃3	
湊	tsʰəɯ5	
凝	lin2	
几	tɕi3	
凡	fã2	
鳳	foŋ5	
凭	pʰin2	
凱	kʰɛ3	
凰	xuã3	
凳	tən5	
凶	ɕioŋ1	
出	tsʰuəʔ7	
擊	tɕiəʔ7	
函	xã2	
鑿	tsuəʔ7	
刀	tɔ1	
刁	tiɔ1	
刃	ən5	
分	fən1	
分	fən5	
切	tɕʰiəʔ7	
刊	kʰã1	
刑	ɕin2	
划	xua2	
划	xua5	
列	liəʔ7	
劉	liəɯ2	
則	tsəʔ7	
剛	kã1	
創	tsʰuã5	
初	tsʰu1	
刪	sã1	
判	pʰõ5-	
判	pʰã5=	
刨	pɔ5	
利	li5	
别	piəʔ7	
刮	kuaʔ7	
到	tɔ5	
制	tsɿ5	
刷	suaʔ7	
券	tɕyɪ̃5	
刹	saʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕiaʔ7	
前	tɕʰiɪ̃2	
剮	kua3	
劍	tɕiɪ̃5	
剔	tʰiəʔ7	
剖	pʰo5	
剝	pəʔ7	
劇	tɕy5	
剩	sən5	
剪	tɕiɪ̃3	
副	fu5	
割	kəʔ7	
剿	tɕiɔ3	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyɪ̃5	
辦	pã5	
功	koŋ1	
加	tɕia1	
務	u5	
劣	liəʔ7	
動	toŋ5	
助	tsu5	
努	lu3	
劫	tɕiəʔ7	
勵	li5	
勁	tɕin5	
勞	lɔ2	
勢	sɿ5	
勃	pʰəʔ7	
勇	ioŋ3	
勉	miɪ̃3	
勋	ɕyn1	
勒	ləʔ7	
勘	kʰã1	
募	mo5	
勤	tɕʰin2	
勺	sɔ2	
勾	kəɯ1	
勿	uəʔ7	
勻	yn2	
包	pɔ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
化	xua5	
北	pəʔ7	
匙	tsʰɿ2	
匠	tɕiã5	
匹	pʰiəʔ7	
區	tɕʰy1	
醫	i1	
匾	piɪ̃3	
匿	liəʔ7	
十	səʔ7	
千	tɕʰiɪ̃1	
卅	saʔ7	
升	sən1	
午	u3	
卉	xuei5	
半	põ5	
華	xua2	
協	ɕiəʔ7	
卑	pei1	
卒	tsəʔ7	
卒	tsuəʔ7	
卓	tsuəʔ7	
單	tã1	
賣	mɛ5	
南	lã2	
博	pəʔ7	
占	tsã5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	o5	
衛	uei5	
卯	mɔ3	
印	in5	
危	uei2	
即	tɕiəʔ7	
卻	tɕʰyəʔ7	
卵	lõ3	
卷	tɕyɪ̃3	
卷	tɕyɪ̃5	
卸	ɕi5	
卿	tɕʰin1	
廠	tsʰã3	
厄	əʔ7	
廳	tʰin1	
历	liəʔ7	
厲	li5	
壓	aʔ7	
壓	iaʔ7	
厭	iɪ̃5	
廁	tsʰəʔ7	
厘	li2	
厚	xəɯ5	
原	yɪ̃2	
廂	ɕiã1	
厦	sa3	
厦	ɕia5	
廚	tsʰu2	
厩	tɕiəɯ5	
厮	sɿ1	
去	tɕʰy5	
縣	ɕiɪ̃5	
参	tsʰã1	
