#漢字	音標	解釋
什	ʃəʔ7	
仄	tsɐʔ7	
仇	tʃʰɯ2	
仇	tɕʰʏ2	姓
仇	tɕʰiɯ2	西鄉、北鄉、城關
今	tɕiən1	
介	tɕi5	又音
介	ka5	南鄉白丨～意丨或外源音
介	tɕia5	外源音丨～意
介	tɕiᴇ5	又音
仍	ʒən2	
仍	ʒən3	又音
仔	tsɿ3	
仕	sɿ5	
他	tʰa1	
他	tʰɐ1	肥東大部
仗	tʃɒ̃5	
付	fʋ̍5	
仙	ɕĩ1	文讀
仙	ɕỹ1	白讀
代	tᴇ5	
令	ȵiən2	姓氏：～狐
以	zɿ3	
仰	ȵiɒ̃3	
仲	tʃəŋ5	
仵	ʔəʋ̍ᵝ3	
任	ʒən5	
份	fən5	
仿	fɒ̃3	
企	tsʰɿ5	
伊	zɿ1	
伍	ʔəʋ̍ᵝ3	
伎	tsɿ5	
伏	fəʔ7	
伐	fɐʔ7	
休	ɕʏ1	
休	ɕiɯ1	西鄉、北鄉、城關
伙	xu3	
伢	jia2	
伯	pɐʔ7	
估	kəʋ̍ᵝ3	
伴	pʊ̃5	
伴	pəŋ5	西鄉
伶	ȵiən2	
伸	tʃʰən1	
伺	sɿ5	
似	sɿ5	
佃	tĩ5	
但	tɛ̃5	
但	tɐ̃5	
佈	pʋ̍5	
位	uɪ5	
低	tɿ1	
低	tsɿ1	西鄉城關
住	tʃəʋ̍ᵝ5	
佐	tsu3	
佑	jʏ5	
佑	jiɯ5	西鄉、北鄉、城關
佔	tʃi1	又音丨古城
佔	tʃĩ5	本字「占」丨後元明起俗固也據也為佔以別卜卦義也
何	xa2	白讀丨問人問物問地之所在
何	xu2	
何	xa3	問人問物問地之所在丨同[許]二者取一也
佖	piəʔ7	
佘	ʃi2	姓
佘	ʃᴇ2	東鄉丨姓
余	zʮ2	
佚	jiəʔ7	
佛	fəʔ7	
作	tsɐʔ7	
作	tsuɐʔ7	西鄉城關
佝	xɯ5	
佞	ȵiən5	
佟	tʰəŋ2	
佤	ua3	
佩	pʰɪ5	
佬	lo3	
佮	kɐʔ7	源自「合」
佯	jiɒ̃2	
佳	tɕia1	
併	pʰiən3	相～
併	piən5	
佼	tɕio1	
使	sɿ3	文丨大～
使	sɪ3	白丨～錢
侃	kʰɛ̃3	
侃	kʰɐ̃3	西鄉、中部三鎮
侄	tʃəʔ7	
來	lᴇ2	
侈	tʃʰʅ3	
侉	kʰua3	俗字丨呼北人
例	ȵdɿ5	
例	zɿ5	西鄉城關
例	lɪ5	白丨～外
侍	tsʰɿ5	又音
侍	sɿ5	～衛
侑	jʏ5	
侑	jiɯ5	西鄉、北鄉、城關
侖	lən2	
供	kəŋ1	
供	kəŋ5	上～
依	zɿ1	
侣	ȵdʮ3	
侣	zʮ3	西鄉城關
侮	ʔəʋ̍ᵝ3	
侯	xɯ2	
侵	tɕʰiən1	
便	pʰɪ2	～宜丨脫鼻
便	pʰi2	～宜丨脫鼻丨又
便	pĩ5	～利
促	tsʰəʔ7	
促	tsʰuəʔ7	西鄉城關
俄	u2	
俊	tɕyən1	
俊	tɕyən5	
俎	tsəʋ̍ᵝ3	
俏	tɕʰio5	
俑	jiəŋ3	
俗	səʔ7	
俗	suəʔ7	西鄉城關
俘	fʋ̍1	
俘	fʋ̍2	《安徽肥東古城方言同音字彙》載
俚	ȵdɿ3	
俚	zɿ3	西鄉城關
保	po3	
俞	zʮ2	
俠	ɕia2	舒化
信	ɕiən5	
修	ɕʏ1	
修	ɕiɯ1	西鄉、北鄉、城關
俱	tsʮ1	
俶	tʃʰuəʔ7	
俸	fəŋ5	
倀	tʃʰɒ̃1	
倉	tsʰɒ̃1	
個	ku5	
倌	kʊ̃1	
倍	pɪ5	
倏	ʃuəʔ7	
倒	to3	
倒	to5	
倔	tɕyɐʔ7	
倘	tʰɒ̃3	
候	xɯ3	白讀丨單用
候	xɯ5	文丨時～
倚	zɿ3	
倜	tʰiəʔ7	
借	tsɿ5	又音
借	tɕi5	又音
借	tsi5	
借	tɕia5	又音
倡	tʃʰɒ̃5	
倦	tɕỹ5	
倩	tɕʰĩ5	
倪	ȵdɿ2	
倪	zɿ2	西鄉城關
倫	lən2	
倭	u1	
值	tʃəʔ7	
假	tɕia3	
偈	tɕiɐʔ7	
偉	uɪ3	
偎	uᴇ1	
偏	pʰĩ1	
偙	tɿ5	
偙	tsɿ5	西鄉城關
做	tsu5	
停	tʰiən2	
健	tɕĩ5	
側	tʃᴇ5	除北鄉丨眼～
側	tsɐʔ7	又音
側	tsʰɐʔ7	
側	tʃɐʔ7	西鄉城關丨～棱
偵	tʃən1	
偶	ŋɯ3	北鄉
偶	ʔɯ3	
偷	tʰɯ1	
僞	uɪ5	
傀	kʰuɪ2	
傅	fʋ̍5	
傍	pʰɒ̃2	
傍	pɒ̃5	
傏	tʰɒ̃2	～突
傑	tɕiɐʔ7	
傕	tɕʰyɐʔ7	
傖	tsʰɒ̃1	
傘	sɛ̃3	
傘	sɐ̃3	西鄉、中部三鎮
備	pɪ5	
備	pᴇ5	～備
傣	tᴇ3	
催	tsʰɪ1	
傭	jiəŋ1	
傲	ŋo5	北鄉
傲	ʒo5	
傳	tʃʰʊ̃2	～說
傳	tʃʊ̃5	～記
債	tʃᴇ5	
傷	ʃɒ̃1	
傻	ʃa3	文讀
傻	xa3	訓字丨～人
傻	ɕia3	訓字丨瘋瘋～～丨西鄉音
傻	ʃua3	白讀
傻	ʃuᴇ3	又音丨石塘鎮
傾	tɕʰyən1	又音
傾	tɕʰyən2	《安徽肥東古城方言同音字彙》載
傾	tɕʰyən3	
僂	lɯ3	佝～
僅	tɕiən3	
像	tɕiɒ̃5	就～，～那樣
像	tɕʰiɒ̃5	又音丨老～丨存疑丨或為「相」
像	ɕiɒ̃5	～樣
僑	tɕʰio2	
僕	pʰəʔ7	
僖	sɿ1	
僥	tɕio3	
僧	sən1	
僭	tɕĩ5	
僱	kəʋ̍ᵝ5	
僵	tɕiɒ̃1	
價	tɕia5	
僻	pʰiəʔ7	
儀	zɿ2	
儂	ləŋ2	
億	zɿ5	
儉	tɕĩ3	
儒	ʒəʋ̍ᵝ2	
償	ʃɒ̃2	白讀
償	ʃɒ̃3	又音丨白讀
儡	lɪ2	～同
儡	lɪ3	傀～
優	jʏ1	
優	jiɯ1	西鄉、北鄉、城關
儱	ləŋ3	
儲	tʃʰəʋ̍ᵝ2	
儷	ȵdɿ5	
儷	zɿ5	西鄉城關
儸	lu2	
儺	lu2	
儻	tʰɒ̃3	
兀	uəʔ7	
允	jyən3	
元	jiɯ̃2	闞寶林著載丨鄙未攷
元	jỹ2	
兄	ɕiəŋ1	
充	tʃʰəŋ1	
兆	tʃo5	
兇	ɕiəŋ1	
先	tɕʰĩ1	白讀
先	ɕĩ1	文讀
先	ɕỹ1	白讀
光	kuɒ̃1	
光	kuɒ̃5	動詞
克	kʰɐʔ7	
兌	tɪ5	
免	mᵇĩ3	
兒	ʔa2	
兒	ʔo2	又音
兔	tʰəʋ̍ᵝ5	
兕	sɿ5	
兖	jỹ3	地名
党	tɒ̃3	
兜	tɯ1	
兢	tɕiən1	
入	ʒəʔ7	
入	ʒuəʔ7	又音
內	lɪ5	
全	tɕʰỹ2	
兩	ȵiɛ̃3	數詞丨～箇
兩	ȵiɒ̃3	斤～
八	pɐʔ7	北鄉西鄉南鄉
公	kəŋ1	
六	ləʔ7	
六	luəʔ7	西鄉城關
共	kəŋ5	
兵	piən1	
具	tsʮ1	又音
具	tsʮ5	
典	tĩ3	
兹	tsɿ1	
兼	tɕĩ1	
冀	tsɿ5	
冇	mᵇɯ1	西鄉城關丨或「沒有」合音
冉	ʒɐ̃3	西鄉、中部三鎮
冉	ʒĩ3	
冉	ʒɯ̃3	東鄉白讀
冉	kɘ̃3	西鄉
冊	tsʰɐʔ7	
再	tsᴇ5	
冒	mᵇo5	
冕	mᵇĩ3	
冗	ʒəŋ3	
冚	kʰa3	覆也丨俗字丨本字不詳
冠	kʊ̃1	衣～
冠	kʊ̃5	～軍
冢	tʃəŋ3	
冤	jỹ1	
冥	mᵇiən2	
冪	mᵇiəʔ7	
冬	təŋ1	
冰	piən1	
冶	ji3	
冶	jiᴇ3	文讀
冷	lən3	
冼	ɕĩ3	
冽	ȵiɐʔ7	
凄	tsʰɿ1	
准	tʃuən3	
凊	tɕʰiən5	
凋	tio1	
凌	ȵiən2	
凍	təŋ5	
凜	ȵiən3	
凝	ȵiən2	
几	tsɿ3	
凡	fɛ̃2	
凡	fɐ̃2	西鄉、中部三鎮
凭	pʰiən2	
凰	xuɒ̃2	
凱	kʰᴇ3	
凳	tən5	
凸	tʰəʔ7	
凹	uɐʔ7	
出	tʃʰuəʔ7	
凼	tɒ̃5	俗字丨水窪
函	xɛ̃2	
函	xɐ̃2	西鄉、中部三鎮
刀	to1	
刁	tio1	
刃	ʒən5	
分	fən1	
切	tɕʰiɐʔ7	
刊	kʰɛ̃1	
刊	kʰɐ̃1	西鄉、中部三鎮
刎	uən3	
刑	ɕiən2	
划	xua2	～船
列	ȵiɐʔ7	
初	tsʰu1	
判	pʰʊ̃5	
判	pʰəŋ5	西鄉
別	pᴇ5	有疑
別	piɐʔ7	
利	ȵdɿ5	
利	zɿ5	西鄉城關
刪	ʃɛ̃1	
刪	ʃɐ̃1	西鄉、中部三鎮
刮	kuɐʔ7	
到	to3	望～
到	to5	
制	tʃʅ5	
刷	ʃuɐ̃5	西鄉、中部三鎮丨入之轉也
刷	ʃuɐʔ7	
券	tɕʰỹ5	
刹	tʃʰɐʔ7	羅～
刺	tsʰɿ5	
刻	kʰɐʔ7	
剁	tu5	
剃	tʰɿ5	文丨～刀
剃	tsʰɿ5	西鄉城關
剃	tʰɪ5	白
削	ɕyɐʔ7	
前	tɕĩ2	頭～
前	tɕʰĩ2	
剎	sɐʔ7	～車丨有疑
剔	tʰiəʔ7	
剖	pʰu3	
剖	pʰu5	又音
剛	kɒ̃1	
剜	ʊ̃1	
剝	pɐʔ7	
剟	toʔ7	詈言房事為～丨城關音tɐʔ丨又今俗為ta，俗語云[噠唧唧]
剩	ʃən5	
剪	tɕĩ3	
剮	kua3	
剮	kuɐʔ7	
副	fʋ̍5	
割	kɐʔ7	
創	tʃʰuɒ̃1	～傷
創	tʃʰuɒ̃5	～造
剷	tʃʰɛ̃3	
剷	tʃʰɐ̃3	西鄉、中部三鎮
剽	pʰio5	
剿	tɕio3	
劇	tsʮ5	文讀
劇	tɕiəʔ7	白丨影～院
劈	pʰiəʔ7	
劉	lɯ2	姓氏
劉	ȵʏ2	又音
劉	ȵiɯ2	西鄉、北鄉、城關
劊	kuᴇ5	又
劊	kʰuᴇ5	
劍	tɕĩ5	劔也
劑	tsɿ5	
劔	tɕĩ5	俗字劍
劙	ȵdɿ3	
劙	zɿ3	西鄉城關
力	ȵiəʔ7	
功	kəŋ1	
加	tɕia1	
劣	ȵyɐʔ7	
助	tsəʋ̍ᵝ5	
努	ləʋ̍ᵝ3	
劫	tɕiɐʔ7	
劵	tɕʰỹ5	
劾	xɐʔ7	
勁	tɕiən5	
勃	pʰəʔ7	
勇	jiəŋ3	
勉	mᵇĩ3	
勒	lɐʔ7	
動	tʰəŋ3	平移
動	təŋ5	
務	ʔəʋ̍ᵝ5	
勩	zɿ5	損也
勛	ɕyən1	
勝	ʃən5	
勞	lo2	
募	mᵇu5	
募	mᵇʋ̍5	
勠	ləʔ7	
勠	luəʔ7	西鄉城關
勢	ʃʅ5	
勤	tɕʰiən2	
勥	tɕiɒ̃5	
勳	ɕyən1	勛也
勸	tɕʰỹ5	
勺	ʃuɐʔ7	
勼	tɕʏ1	
勾	kɯ1	
勿	uəʔ7	
勻	jyən2	
包	po1	
匆	tsʰəŋ1	
匍	pʰʋ̍2	
匐	fəʔ7	
匕	pɿ5	
匕	pɪ5	白讀
化	xua5	
匙	tʃʰʅ2	
匝	tsɐʔ7	
匠	tɕiɒ̃5	
匡	kʰuɒ̃1	
匣	kɐʔ7	
匣	tɕiɐʔ7	
匣	ɕiɐʔ7	文讀
匪	fɪ3	
匯	xuɪ5	
匹	pʰiəʔ7	
匾	pĩ3	
匿	ȵiəʔ7	
區	tsʰʮ1	
區	ŋɯ1	姓
區	ʔɯ1	姓
十	ʃəʔ7	
千	tɕʰĩ1	
升	ʃən1	
午	ʔəʋ̍ᵝ3	
卉	xuɪ5	
半	pʊ̃5	
半	pəŋ5	西鄉
卑	pɪ1	
卒	tsəʔ7	
卒	tsʰəʔ7	急～
卒	tsuəʔ7	西鄉城關
協	ɕiɐʔ7	
南	lɛ̃2	
南	lɐ̃2	西鄉、中部三鎮
博	pɐʔ7	
卜	pəʔ7	
卜	pʰəʔ7	又音
占	tʃĩ1	
占	tʃɘ̃1	西鄉
占	tʃa5	又音丨西鄉城關
卡	kʰa3	
卡	tɕʰia3	髮～
卦	kua5	
卯	mᵇo3	
印	jiən5	
危	uɪ2	
即	tɕiəʔ7	
卵	lʊ̃3	
卵	lɯ̃3	東鄉白讀
卷	tɕỹ3	
卷	tɕỹ5	試～
卸	ɕi5	文丨～載
卸	ɕia5	
卻	tɕʰyɐʔ7	
卽	tɕiəʔ7	
卿	tɕʰiən1	
厏	tʃa3	庌～
厚	xɯ5	
厝	tsʰu5	
原	jỹ2	
厭	jĩ5	
厲	ȵdɿ5	
厲	zɿ5	西鄉城關
去	tsʰɿ5	長臨六家畈音
去	tsʰʮ5	文讀
去	kʰi5	白讀
參	tsʰɛ̃1	～加
參	tsʰɐ̃1	西鄉、中部三鎮
參	tsʰən1	～差不齊
參	sən1	人～
又	jʏ5	
