#漢字	音標	解釋
伙	xo3	
會	xuai1	开～
會	kʰuai3	～计
會	kuai5	～计
傘	sã3	
偉	uei3	
傳	tɕʰyã2	
伢	ŋa5	(指男孩)
傷	saŋ1	
僞	uei3	
伯	pi1	
估	ku3-	打～
估	ku1=	～计
伴	pʰã3	
伴	pʰuã3	
伸	sen1	
佃	tiɛ̃5	
但	tã1	
位	uei1	
低	ti1	
住	tɕy1	
佐	tso3	
佑	iɯ5	
體	tʰi3	
何	xo2	
余	y2	
佛	fu2	
作	tso5	
你	ȵi3	
佢	tɕi3	
佣	iəŋ1	
佩	pʰai5	
佳	tɕia1	
使	sɿ3	
侄	tsai5	
例	li1	
侗	toŋ5	
供	koŋ5	
依	i1	
僥	tɕiau3	
偵	tsen1	
側	tɕʰiɛ5	
侮	vu1	
侵	tsʰen5	
便	pʰiɛ̃2	～宜
便	pʰiɛ̃3	方～
促	tsʰɯ5	
俄	ŋo2	
俊	tsuen5	
俏	tɕʰiau5	
俗	sɯ2	
俘	fu2	
保	pau3	
信	sen5	
修	sɯ1	
俱	tɕʰy1	
倍	pʰai1	
倒	tau3	打～
倒	tau5	～车
候	xɯ1	
借	tɕia5	
倡	tsʰaŋ1	
値	tsʰai5	
倭	o1	
債	tsai5	
假	tɕia3	
偏	pʰiɛ̃1	
做	tsɯ5	
停	tʰen2	
健	tɕʰiɛ̃1	
偶	ŋɯ3	
偷	tʰai1	
傀	kʰuei3	
傍	pʰaŋ1	
傢	ka1	
儲	tɕʰy3	
催	tsʰuei1	
傲	ŋau5	
傻	xa3	
像	tɕʰiaŋ1	
僜	tʰen5	(表示走路或说话断断续续)
僧	sen1	
僵	tɕiaŋ1	
儒	y2	
儡	luei3	
允	yn3	
元	yã2	
兄	ɕiəŋ1	
充	tsʰoŋ1	
兆	tsʰau1	
先	ɕiɛ̃1	
光	kaŋ1	
克	kʰiɛ5	
免	miɛ̃3	
兌	tuei5	
兔	tʰɯ5	
黨	taŋ3	
兜	tai1	
入	ȵia5	(男女交合之意)
全	tɕʰyã2	
八	pa1	
公	koŋ1	
六	lɯ5	
蘭	nã2	
共	kʰoŋ1	
關	kuã1	
興	sen1	～旺
興	ɕin1	高～
兵	pen1	
其	tɕʰi2	
具	tɕʰy1	
典	tiɛ̃3	
養	iaŋ3	
兼	tɕiɛ̃1	
內	luei1	
岡	kaŋ1	
冊	tɕʰiɛ5	
冒	mau5	
冗	loŋ3	
寫	ɕia3	
軍	tɕyn1	
農	loŋ2	
冠	kuã1	
冤	yã1	
冥	men2	
冬	toŋ1	
馮	foŋ2	
冰	pen1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	(指脾气暴躁)
决	tɕyɛ5	
况	kʰaŋ1	
冷	naŋ3	
凍	toŋ5	
淨	tsʰen3	
準	tɕyn3	
凉	liaŋ2	
減	kã3	
湊	tsʰɯ5	
几	tɕi3	
凡	fã2	
鳳	foŋ5	
凭	pʰen2	
凱	kʰai3	
凳	ten5	
凶	ɕiəŋ1	
出	tɕʰy1	
函	xã2	
鑿	tsʰo5	
刀	tau1	
刁	tiau1	
刃	nen1	
分	fen1	
切	tɕʰiɛ1	
刊	kʰã1	
划	xua2	
列	liɛ5	
則	tɕiɛ2	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰɯ1	
刪	sã1	
判	pʰã5	
刨	pʰau1	(名词)
刨	pʰau2	动词，～土
利	li1	
别	pʰiɛ5	
刮	kua1	
到	tau5	
制	tsɿ5	
刷	sa1	
刺	tsʰɿ5	
刻	kʰiɛ5	
劊	kʰuei1	
剁	to5	
剃	tʰi5	
削	ɕio1	
前	liaŋ1	
前	tɕʰiɛ̃2	
剮	kua3	
劍	tɕiɛ̃5	
剔	tʰi5	
剖	pʰo5	
剝	po1	
劇	tɕy5	
剩	sen1	
剪	tɕiɛ̃3	
副	fu1	(量词)
副	fu5	
割	kiɛ5	
剿	tɕiau3	
劈	pʰia1	
力	li5	
勸	tɕʰyã5	
辦	pʰã1	
功	koŋ1	
加	tɕia1	
務	vu1	
動	tʰoŋ3	
助	tsʰɯ1	
努	lɯ3	
勵	li5	
勁	tɕin5	
勞	lau2	
勢	sɿ5	
勇	iəŋ3	
勉	miɛ̃3	
勋	ɕyn1	
勒	lai1	
募	mo5	
勤	tɕʰin2	
勺	so5	
勾	kai1	
勻	yn2	
包	pau1	
化	xua5	
北	pi5	
匙	sɿ5	
匠	tɕʰiaŋ1	
匡	kʰaŋ1	
匣	xa5	
匪	fi3	
匹	pʰi3	
區	tɕʰy1	
醫	i1	
匾	piɛ̃3	
十	sai5	
千	tɕʰiɛ̃1	
升	sen1	
午	vu3	
半	puã5	
華	xua2	
協	ɕiɛ2	
卒	tsɯ5	
單	tã1	
南	nã2	
博	po5	
卜	pʰo3	
卡	kʰa3	
卤	lɯ3	
卦	kua5	
臥	o5	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tɕi5	
卻	tɕʰio5	
卵	luã3	
卷	tɕyã2	头发烧卷了
卷	tɕyã3	～舌子
卷	tɕyã5	～毛
卸	ɕia5	
卿	tɕʰin1	
廠	tsʰaŋ3	
廳	tʰen1	
历	li1	
厲	li1	
壓	ŋa5	
厭	iɛ̃3	
廁	tsʰai5	
厘	li2	
厚	xai3	
原	yã2	
廂	ɕiaŋ1	
厦	sa1	屋～
厦	ɕia1	～门
廚	tɕʰy2	
去	tɕʰi5	
縣	ɕyã1	
参	tsʰã1	
参	sen1	
又	iɯ1	
叉	tsʰa1	
及	tɕʰi3	
友	iɯ3	
雙	saŋ1	
反	fã3	
发	fa1	
叔	sɯ1	
取	tɕʰy3	
受	sɯ1	
變	piɛ̃5	
敘	ɕy5	
叛	pʰã5	
口	kʰai3	
古	ku3	
句	tɕy5	
另	nen1	
叨	tau1	
叩	kʰo1	
只	tsɿ1	～有
只	tsa1	(量词)
叫	tɕiau5	
召	tsʰau1	
可	kʰo3	
台	tʰai2	
右	iɯ1	
葉	iɛ5	
號	xau1	
司	sɿ1	
嘆	tʰã5	
吃	tɕʰia1-	
各	ko5	
合	xo5	
吉	tɕi5	
吊	tiau5	
同	tʰoŋ2	
名	miaŋ2-	
名	men2=	～人
后	xɯ1	
后	xai3	～日
吏	li1	
吐	tʰɯ5	
向	ɕiaŋ5	
嚇	xa1	
吕	ly3	
君	tɕyn1	
吞	tʰuen1	
否	fɯ3	
含	xã2	
听	tʰiaŋ5	
启	tɕʰi3	
吴	vu2	
吵	tsʰau3	
吸	ɕi1	
吹	tɕʰy1	
呆	ŋai1	
告	kau5	
嘔	ai3	
員	yã2	
嗆	tɕʰiaŋ5	
呢	ȵi2	～子
呦	io1	
周	tsɯ1	
味	uei1	
呼	fu1	
命	miaŋ1-	
命	men1=	～运
和	xo2	
和	o2	～尚
和	xo5	～板板，表示做事不认真
咍	xai1	
咔	kʰa3	
咨	tsɿ1	
咬	ŋau3	
咳	kʰaŋ3	
咸	xã2	
咽	iɛ̃3	
哀	ai1	
品	pʰen3	
哄	xoŋ1	～起
哆	to1	
哈	xa1	
響	ɕiaŋ3	
啞	a3	
哥	ko1	
哨	sau5	
哪	nã3	
哭	kʰu1	
哼	xen1	
唆	so1	
唉	ai1	
唐	tʰaŋ2	
嗩	so3	
唱	tsʰaŋ5	
啄	tsa5-	
商	saŋ1	
啤	pʰi2	
囉	lo1	
善	sã3	
喇	la3	
喉	xai2	
喊	xã3	
喘	tɕʰyã3	
喜	ɕi3	
喝	xo1	
噴	pʰoŋ5	～香
噴	pʰen5=	
喻	y1	
嗅	ɕiəŋ5	
嗉	sɯ5	
嗓	saŋ1	
嗡	oŋ1	
嘉	ka1	
嘉	tɕia1=	
囑	tɕy3	
嘴	tɕy3	
噎	iɛ1	
器	tɕʰi5	
噪	tsʰau5	
囂	ɕiau1	
嚼	tɕʰio5	
四	sɿ5	
回	uai2	
因	in1	
团	tʰuã2	
園	yã2	
困	kʰuen5	
囱	tsʰoŋ1	
圍	uei2	
圇	nuen5	(表示整个，或表示整个吞下去)
固	ku5	
國	kuai2	
圈	tɕʰyã1	
圞	luã5	
在	tsʰai3	
地	tʰi1	
圳	tɕyn5	(指田间小水沟)
場	tsʰaŋ3	
址	tsɿ3	
均	tɕyn1	
坍	tʰã1	
壞	xuai1	
坐	tsʰo3	
坑	kʰaŋ3	
坑	kʰen1=	
塊	kʰuai5	
堅	tɕiɛ̃1	
坛	tʰã2	
壩	pa5	
墳	fen2	
坡	pʰo1	
坤	kʰuen1	
坦	tʰã3	
坨	tʰo2	(量词)
坪	pʰen2	
坪	pʰiaŋ2	
坯	pʰai1	
坳	ŋau5	
坼	tsʰa1	
壟	loŋ3	
型	ɕin2	
墾	kʰen3	
墊	tʰiɛ̃3	
墊	tiɛ̃5	
垮	kʰua3	
埃	ŋai1	
埋	mai2	
城	tsʰen5	
培	pʰai2	
基	tɕi1	
堂	tʰaŋ2	
堆	tuei1	
堡	pau3	
堪	kʰã1	
堵	tɯ3	
塑	so5	
塔	tʰa3	
塘	tʰaŋ2	
塞	sai1	
塡	tʰiɛ̃2	
境	tɕin5	
墈	kʰuã1	田～，相当于田埂
牆	tɕʰiaŋ2	
增	tsen1	
墨	miɛ5	
墩	tuen3	
墩	tuen5	(表示把东西竖起来)
壁	pia1	
