#漢字	音標	解釋
尊	tsən1	
小	ɕiau3	
少	sau3	
少	sau5	～年
尔	ər3	
尖	tɕiɛn1	
尘	tsʰən5	
尚	saŋ6	
嘗	saŋ2	
尤	iəu2	
堯	iau2	
就	tɕiəu6	
尷	kan1	
尹	yn3	
尺	tsʰɿ7	
尼	li2	
尽	tɕin3	
尾	uei3	
尿	liau6	
局	tɕy7	
屁	pʰi6	
層	tsʰən5	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi7	
屆	kai5	
屋	u7	
屎	sɿ3	
屏	pʰin2	
屐	tɕi7	
屑	ɕiau1	
展	tsan3	
屬	səu6	
屠	tʰəu2	
屢	ly3	
履	y3	
山	san1	
歲	sei5	
豈	tɕʰi3	
岐	tɕʰi2	
岑	tsʰən5	
岔	tsʰa1	
崗	kaŋ1	
嵐	lan2	
島	tau3	
岩	ŋai2	
岭	lin2	
岳	io7	
岸	ŋan6	
峽	ɕia7	
巒	lan2	
峯	xoŋ1	
崇	tsʰoŋ2	
崔	tsʰei1	
崖	ŋa2	白
崖	ia2	文
崩	poŋ5	
崽	tsai3	
嵩	soŋ1	
巔	tiɛn1	
川	tɕʰyan1	
州	tsəu1	
巡	tɕʰyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy7	
鞏	koŋ3	
巫	u1	
差	tsʰa1	～别
差	tsʰai1	
己	tɕi3	
已	i3	
巴	pa1	～结
巴	pa6	泥～
巾	tɕin1	
幣	pei6	
市	sɿ7	
布	pu5	
帥	ɕyai5	
帆	fan1	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰe7	
帖	tʰie7	
帘	liɛn2	
帚	tɕy3	
帝	ti5	
帶	tai5	
席	ɕi6	
幫	paŋ1	
常	tsʰaŋ2	
帽	mau6	
幅	fu7	
幔	man6	
幕	mo6	
干	kan1	
平	pʰin2	
年	liɛn2	
并	pin6	
幸	ɕin6	
幺	iau1	
幻	fan5	
幼	iəu7	
幽	iəu1	
莊	tɕyaŋ1	
慶	tɕʰin5	
庇	pʰi3	
牀	tɕʰyaŋ2	
序	ɕy7	
廬	ləu2	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɛn5	
廟	miau6	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	xuei5	
度	təu6	
座	tso6	
庭	tʰin2	
庶	ɕy5	
康	kaŋ1	
庸	ioŋ2	
廉	liɛn2	
廊	laŋ2	
廓	ko7	
廖	liau6	
廟	miau6	
延	iɛn2	
廷	tʰin2	
建	tɕiɛn5	
開	kʰai1	
异	i7	
弃	tɕʰi5	
弄	loŋ6	
弊	pei6	
式	sɿ7	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	ti6	
張	tsaŋ1	
弥	mi2	
弦	ɕyan2	
彎	uan1	
弱	ʐo7	
彈	tʰan2	
强	tɕʰiaŋ2	
弼	pi7	
歸	kuei1	
當	taŋ1	
录	ləu7	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰoŋ2	
影	in3	
役	y7	
徹	tsʰe7	
彼	pʰi3	
往	uaŋ3	
征	tsən1	
徑	tɕin1	
待	tai6	
很	xən3	
律	y7	
徐	tɕʰy2	
徒	tʰəu2	
得	te7	
徘	pʰai2	
徙	ɕi3	
御	y7	
循	tɕʰyn2	
微	uei1	
微	uei2	
德	te7	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	ŋən3	
忑	tʰe7	
忘	uaŋ6	
忙	maŋ2	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	liɛn6	
忽	fu7	
忿	fən1	
懷	xuai2	
態	tʰai5	
慫	soŋ3	
怏	iaŋ1	
怒	ləu6	
怕	pʰa5	
怖	pu5	
憐	liɛn2	
思	sɿ1	
怠	tai6	
急	tɕi7	
性	ɕin6	
怨	yan6	
怩	li2	
怪	kuai5	
怯	tɕʰio7	
總	tsoŋ3	
恃	tsɿ6	
戀	liɛn5	
恐	kʰoŋ3	
恆	xən5	
恕	ɕy6	
恢	fei1	
恤	ɕy7	
恨	xən6	
恩	ŋən1	
恭	koŋ1	
息	ɕi7	
恰	tɕʰia7	
懇	kʰən3	
恶	uo7	
惱	lau3	
悄	tɕʰiau1	
悉	ɕi7	
悔	fei3	
悟	u6	
悠	iəu1	
患	fan6	
悅	ye7	
懸	ɕyan2	
憫	min3	
悲	pei1	
情	tɕʰin2	
驚	tɕin1	
惑	xo7	
惜	ɕi7	
惟	uei2	
惠	xuei7	
懼	tɕy7	
慘	tsʰan3	
懲	tsʰən3	
愜	tɕʰie7	
慚	tsʰan2	
慣	kuan5	
惰	to6	
想	ɕiaŋ3	
惹	ye3	
愁	tsʰəu2	
愈	y2	
愉	y2	
意	i5	
愚	y2	
感	kan1	
感	kan3	
憤	fən1	
愧	kʰuei5	
願	yan6	
慈	tsʰɿ2	
慎	sən1	
慕	mo6	
慢	man6	
慧	xuei7	
慨	kʰai5	
慰	uei7	
慷	kaŋ1	
憋	pie7	
憎	tsən1	
憠	tɕye7	
憨	xan1	
憾	xan5	
懂	toŋ3	
懊	ŋau5	
懶	lan3	
懵	moŋ3	
戈	ko7	
戊	u6	
戍	ɕy7	
戎	ʐoŋ2	
戲	ɕi5	
成	tsʰən5	
我	uo3	
戒	kai5	
或	xo7	
戰	tsan5	
戚	tɕʰi7	
截	tɕie6	
戳	tsʰo7	
戴	tai5	
戶	fu6	
房	faŋ2	
所	so3	
扁	piɛn3	
扇	san5	
手	səu3	
才	tsʰai2	
扎	tsa7	
扑	pʰu2	
扑	pʰu7	
打	ta3	
扔	ŋən1	
托	tʰo7	
扣	kʰəu5	
執	tsɿ7	
擴	kʰo7	
捫	mən5	
掃	sau3	
揚	iaŋ2	
扭	liəu3	
扮	pan6	
扯	tsʰe3	
擾	ŋau3	
扳	pan3	
扶	fu6	
批	pʰi1	文
批	pʰei1	白
找	tsau3	
技	tɕi6	
抄	tsʰau1	
抈	ye3	
把	pa3	
把	pin3	
把	pa5	手柄
抑	i5	
抓	tɕya1	
投	tʰəu2	
抖	təu3	
抗	kaŋ5	
折	se6	
折	tse7	
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiaŋ3	
護	fu6	
報	pau5	
披	pʰi1	文
披	pʰei1	白
抬	tʰai2	
抱	pau6	
抵	ti3	
抹	mo3	～香
抹	ma7	
押	ia7	
抽	tsʰəu1	
抿	min3	
拃	tɕʰia2	
拄	tɕʰy3	
擔	tan5	
拆	tsʰe7	
拇	mo3	
拈	liɛn1	
拉	la1	
拌	pʰan6	
拍	pʰe7	
拐	kuai3	
拒	tɕy7	
拔	pa6	
拖	tʰo1	
拘	tɕy7	
拙	tso7	
招	tsau1	
拜	pai5	
擬	li3	
攏	loŋ3	
揀	tɕiɛn3	
攔	lan2	
撥	po7	
擇	tsʰe6	
括	kua7	
括	kʰo7	
拯	tsən3	
拱	koŋ3	
拳	tɕʰyan2	
拴	ɕyan1	
拷	kʰau3	
拼	pʰin1	
拽	tɕʰyai2	
拾	sɿ6	
拿	la2	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挎	kʰua5	
挑	tʰiau1	
挖	ua7	
擋	taŋ3	
擠	tɕi3	
揮	fei1	
挨	ŋai1	
挪	lo2	
振	tsən1	
挺	tʰin3	
挽	uan3	
捅	tʰoŋ3	
捆	kʰuən3	
捉	tso7	
捋	lia6	
捌	pa7	
捎	sau1	
捏	lie7	
捐	tɕyan1	
捕	pu6	
撈	lau1	
損	sən3	
捧	pʰoŋ3	
捭	pʰai3	
据	tɕy7	
捱	ŋai2	
捷	tɕie7	
捺	la7	
捻	liɛn3	
掀	ɕyan1	
授	səu6	
掉	tiau5	
掌	tsaŋ3	
掏	tʰau2	
掐	kʰa7	
排	pʰai2	
掘	tɕye7	
掠	lio7	
採	tsʰai3	
探	tʰan5	
接	tɕie7	
控	kʰoŋ5	
推	tʰei1	
掩	iɛn3	
掰	me7	
擲	tsən7	
撣	tan3	
揉	ʐəu2	
描	miau2	
提	tʰi2	
插	tsʰa7	
揖	i7	
揙	piɛn3	
握	uo7	
揣	tɕʰyai3	
揩	kʰai1	
揭	tɕie7	
援	yan2	
揸	tsa1	
攬	lan3	
攙	tsʰan2	
擱	ko7	
摟	ləu3	
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搞	kau3	
搪	tʰaŋ2	
搬	pan1	
搭	ta7	
携	ɕi1	
攝	se7	
摆	pai3	
摇	iau2	
攤	tʰan1	
摔	ɕyai1	
摘	tse7	
摩	mo2	
摸	mo1	
摹	mo2	
撅	tɕʰye6	
撇	pʰie7	
撑	tsʰən1	
撒	sa3	
撕	sɿ1	
撞	tɕyaŋ6	
撤	tsʰe7	
撩	liau2	
撩	miau5	
撬	tɕʰiau1	
撼	xan5	
擀	kan3	
操	tsʰau1	
擎	tɕin2	
擒	tɕʰin2	
擤	ɕin3	
擦	tsʰa7	
攀	pʰan1	
攮	laŋ3	
支	tsɿ1	
收	səu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tsən1	
故	ku5	
效	ɕiau6	
敵	ti7	
敏	min3	
救	tɕiəu5	
教	tɕiau5	
斂	liɛn6	
敢	kan3	
散	san3	～开
散	san5	分～
敦	tən1	
敬	tɕin5	
數	səu3	
敲	kʰau1	白
敲	tɕʰiau1	文
整	tsən3	
敷	fu1	
文	uən2	
斋	tsai1	
斌	pin1	
斑	pan1	
斕	lan2	
斗	təu3	
料	liau6	
斜	ɕie2	
斟	tsən1	
斤	tɕin1	
斥	tsʰɿ7	
斧	fu3	
斬	tsan3	
斷	tan6	
斯	sɿ1	
新	ɕin1	
施	sɿ1	
旁	pʰaŋ2	
旅	y3	
旋	ɕyan2	
族	tsʰəu7	
旗	tɕʰi2	
无	u2	
既	tɕi7	
日	ər7	
旦	tan3	
舊	tɕiəu6	
旨	tsɿ3	
早	tsau3	
旬	tɕʰyn2	
旱	xan6	
時	sɿ2	
曠	kʰuaŋ5	
旺	uaŋ5	
昂	ŋaŋ6	
昆	kʰuən1	
昌	tsʰaŋ1	
昏	xuən1	
易	i7	
昔	ɕi7	
星	ɕin1	
映	in1	
春	tɕʰyn1	
昧	mei6	
昨	tso6	
昭	tsau1	
是	sɿ6	
昵	li2	
晝	tsəu5	
顯	ɕiɛn3	
晃	xuaŋ6	
晉	tɕin5	
晌	ɕiaŋ3	
曬	sai5	
曉	ɕiau3	
暈	yn1	
晚	uan3	
晦	fei3	
晨	tsʰən5	
普	pʰu3	
景	tɕin3	
晴	tɕʰin2	
晶	tɕin1	
智	tsɿ7	
暫	tsan6	
暇	ɕia7	
暑	tɕʰy3	
暖	lan3	
暗	ŋan5	
暮	mo6	
暴	pau6	
曰	ye7	
曲	tɕʰy7	
更	kən1	
曹	tsʰau2	
曾	tsən1	姓
曾	tsʰən5	～经
替	tʰi5	
最	tsei5	
月	ye7	
有	iəu3	
朋	pʰoŋ2	
服	fu6	
朔	so7	
朗	laŋ3	
望	uaŋ6	
朝	tsau1	
朝	tsʰau2	～代
期	tɕʰi1	
木	mo7	
未	uei6	
末	mo7	
本	pən3	
札	tsa7	
术	ɕy5	
朱	tɕy1	
朴	pʰiau2	
朴	pʰu7	
朵	to3	
機	tɕi1	
朽	ɕiəu3	
殺	sa7	
雜	tsa6	
權	tɕʰyan2	
杆	kan3	
杈	tsʰa1	
杉	sa1	
李	li3	
杏	ɕin6	
材	tsʰai2	
杖	tsaŋ6	
杜	təu6	
杞	tɕʰi3	
束	tsʰəu7	
杠	kaŋ2	
杠	kaŋ5	
