#漢字	音標	解釋
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	～下来
坎	kʰan3	
壞	fai6	
坐	tso6	
坑	kʰen1	
塊	kʰuai3-	一～钱，～头
塊	kʰuai5	量词
堅	tɕien1	
坛	tan2	
壩	pa5	
塢	u1	
墳	foŋ2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pin2=	
坯	pʰei1	土～
坳	ŋau5	山～
垂	tsuei2	
壠	loŋ3	
型	ɕin2	
垒	luei3	
墾	kʰen3	
墊	tu2	
墊	tien6	
垮	kʰua3	
埂	kan3	田～
埃	ŋai2	尘～
埃	sɿ6	
埋	mai2	
城	tɕin2	
域	y7	
埠	pu6	
埯	ŋan3	
培	pei2	
基	tɕi1	
堂	tan2	
堆	tei1	
堡	pau3	
堤	ti1	
堪	kʰan1	
堰	ien5	
堵	tu3	
塌	tʰa7	
塑	so7	～像
塔	tʰa7	
塘	tan2	
塞	se7	
填	tien2	
境	tɕin5	
墓	mu6	
牆	tɕian2	
增	tsen1	
墟	ɕy1	～市
墨	me2	
墩	tuən1	
壁	pia7-	
壁	pi7=	
壕	xau2	
壤	ɕian1	土～
壩	pa5	
士	sɿ6	
壬	ɕin2	
壯	tsuan5	
聲	ɕian1-	
聲	ɕin1=	
殼	kʰo7	
壺	fu2	
處	tɕʰy3	相～
處	tɕʰy3	～所
備	pei6	
复	fu7	～兴
复	fu7	～原
夏	xa6-	春～
夏	ɕia6	～姓
夕	ɕi7	
外	uai6	
多	to1	
夜	ia6-	
夜	ie6=	
够	kəu5	
夥	xo3	
大	tai6	
天	tʰien1	
太	tʰai5	
夫	fu1	
央	ian1	
夯	xan3	打～
失	ɕi7	
頭	təu2	
夷	i2	
夸	kʰua1	
夾	ka7-	
夾	tɕia7=	
奪	to2	
奇	tɕi2	
奈	nai6	
奉	xoŋ6	
奮	foŋ5	
奎	kuei2	
奏	tsəu5	
契	tɕʰi5	～约
奔	pin1	
獎	tɕian3	
套	tʰau5	
奚	ɕi1	
奠	tien6	
奢	ɕie1	
奧	ŋau5	
女	ȵy3	
奴	nu2	
奶	ne3-	～～
奶	nai3=	～粉
奶	nai5=	吃～
