#漢字	音標	解釋
奚	ɕi1	
奠	tiɛn5	
奢	sᴇ1	
奧	au5	
女	li3	白
女	ly3	文
奴	lu2	文
奴	ləu2	白
奶	lai3	
奸	tɕiɛn1	
好	xau3	
如	y1	
妃	fei1	
妄	vaŋ5	
妝	tsaŋ1	
婦	fu5	
媽	ma1	
妒	təu5	
妓	tɕi5	
妖	iau1	
妗	tɕin5	
妙	miau5	
妥	tʰuo3	
妨	faŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiᴇ1	
姊	tsɿ3	
始	sɿ3	
姐	tɕiᴇ3	
姑	ku1	
姓	ɕin5	
委	vei3	
姘	pʰin1	
姚	iau2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	liaŋ2	
娩	miɛn3	
娛	y2	
娶	tɕʰi3	文
娶	tɕʰy3	白
婆	pʰuo2	
婚	fən1	
婢	pi5	
嬰	in1	
嬸	sən3	
婿	ɕi5	
媒	mei2	
媚	mei5	
媳	ɕi1	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiɛn2	
嫖	pau2	
嫡	ti1	
嫩	lən5	
嬉	ɕi1	
孀	tsʰaŋ1	
子	tsɿ3	
孔	kʰəŋ3	
孕	yən5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孝	ɕiau5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕio2	
孩	xai2	
孵	fu1	
孽	ȵiᴇ1	
寧	lin2	
宅	tsᴇ1	
宇	y3	
守	səu3	
安	ŋan1	
宋	səŋ5	
完	van2	
宏	xəŋ2	
宕	taŋ5	
宗	tsəŋ1	
官	kuan1	
宙	tsəu5	
定	tin5	
宛	van3	
宜	ȵi2	
寶	pau3	
實	sɿ2	
寵	tsʰəŋ3	
審	sən3	
客	kʰᴇ1	
宣	ɕyan1	
室	sɿ1	
宦	fan5	
宮	kuaŋ1	
宰	tsai3	
害	xai5	
宴	iɛn5	
宵	ɕiau1	
家	tɕia1	
容	zəŋ2	
寬	kʰuan1	
賓	pin1	
宿	səu1	
寂	tɕi5	文
寄	tɕi5	
寅	in2	
密	mi5	
寇	kʰəu5	
富	fu5	
寐	mei5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寞	muo1	
察	tsʰa1	
寡	kua3	
寥	liau1	
寨	tsai5	
寸	tsʰən5	
對	tei5	
寺	sɿ5	
尋	ɕyən2	
壽	səu5	
封	xəŋ1	
射	sᴇ5	文
將	tɕiaŋ1	～来
將	tɕiaŋ5	～士
尊	tsən1	
導	tau5	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尔	ɚ3	
尔	n3	
尖	tɕiɛn1	
尘	tsʰən2	
尚	tsʰaŋ5	
嘗	tsʰaŋ2	
尤	iəu2	
尥	liau5	
堯	iau2	
尬	ka3	文
就	tsəu5	白
就	tɕiəu5	文
尷	kan1	
屍	sɿ1	
尹	in3	
尺	tsʰɿ1	
尼	ȵi2	
尽	tɕin3	～管
尽	tɕin5	用～
尾	i3	白
尾	uei3	文
尿	ȵiau5	
局	tɕu1	
層	tsʰən2	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi5	
屆	tɕiai5	
屋	vu1	
屎	sɿ3	
屏	pʰin2	
屐	tɕi1	
屑	ɕiᴇ1	
