#漢字	音標	解釋
醫	i1	
匽	ɪ3	躲避
匾	pɪ3	
千	tɕʰɪ1	
升	sən1	
午	tə1	
午	ᵊŋ̍3	端～
午	vu4	
半	pᵊŋ̍5	
賣	ma6	
南	nᵊŋ̍2	～边
占	tɕɪ6	～地方
卡	kʰa4	～住了
卡	kʰo4	
卦	kua5	
印	in5	
危	ue1	
卵	lᵊŋ̍3	
卷	tɕʏ3	
卸	ɕia6	
廳	tʰin1	
壓	aʔ7	
厭	ɪ5	
廁	tsʰɿ5	～所
厚	ke6	
原	ȵʏ2	～来
廚	tsu2	～房
廚	tsʰu2	～房
去	kʰæ5	
縣	ɕɪ6	
参	sən1	
又	ʏ6	～是你
叉	tsʰa1	
叉	tsʰo1	
友	ʏ4	朋～
雙	ɕyaŋ1	
反	fæ3	
发	faʔ7	
叔	soʔ7	亚～，叔叔
變	pɪ5	
叛	pʰᵊŋ̍5	～徒
口	kʰe4	
句	tɕy6	
另	lin6	～外
叨	tɔ1	唠～
只	tɕiəʔ7	
叫	tɕiɔ5	
叮	tin1	
可	kʰə4	～以
台	tæ2	～子，桌子
右	ʏ6	～边
號	xɔ6	
吃	tɕʰiʔ8	
各	koʔ7	
吉	tɕiʔ7	～利
吊	tiɔ5	
同	toŋ2	
同	tʰoŋ2	
名	min1	～字
名	pæ5	
后	xe6	
吐	tʰu5	呕吐
嚇	xəʔ7	
吕	ly4	～洞宾
吞	tʰən1	
含	xᵊŋ̍6	
听	tʰin1	量词，一～椰奶
听	tʰin5	动词
吵	tsʰɔ4	
吸	ɕiʔ7	
吹	tsʰu1	
吹	tɕʰye1	
呆	tæ1	
呆	ŋæ1	
告	kɔ5	
嗆	tɕʰiᴇ1	
周	tɕie1	
味	mi6	
命	min6	
咂	tsaʔ7	
和	xə2	～气
咒	tɕie5	
咬	ŋɔ4	
咳	kʰəʔ8	～嗽
咸	xæ6	
品	pʰin4	
哄	xoŋ3	～骗
哄	xoŋ5	起～
響	ɕiᴇ3	
啞	ia4	～巴
哭	kʰoʔ8	
哼	xən1	
哽	kən3	
唐	taŋ2	
唐	tʰaŋ2	
嘮	lɔ2	～叨
唱	tsʰæ5	
啃	kʰən4	
嗇	ɕiəʔ7	～掐，吝啬
囉	lə1	～嗦
啼	ti6	
喇	la4	～叭
喉	xe2	～咙
喜	ɕi3	
喝	xə1	
噴	pʰən1	
喻	y6	比～
嗅	ɕʏ5	
嗍	soʔ8	吮吸
嗝	ke2	打～
嗦	sə1	啰～
嗲	tia3	发～，撒娇
嗽	ɕie5	咳～
囑	tsoʔ7	叮～
嘴	tɕy3	
噎	iʔ7	
噘	tɕyoʔ7	
嚼	tɕiaʔ8	多嘴多舌
嚼	ɕiaʔ8	
囊	naŋ2	
囚	tɕʰʏ2	～犯
四	sɿ5	
团	tᵊŋ̍2	～圆
囤	tən6	
囥	kʰaŋ5	
園	ʏ6	
困	kʰuən5	～觉
囱	tsʰoŋ1	烟～
圍	ue2	
國	kuəʔ7	
圖	tʰu2	
圓	ʏ6	
圈	tɕʰʏ1	
土	tʰu4	
聖	sən5	
在	sæ6	
場	tsæ6	
址	tsɿ3	地～
均	tɕyəŋ1	平～
壞	ua6	
坐	sə6	
塊	kʰuæ5	
壩	po5	
墳	fən6	
坤	kʰuən1	
坼	tɕʰiəʔ8	裂～
垂	tɕʰye2	
堊	o5	～肥，施肥
墊	tɪ6	
埂	kən3	～头
埋	ma1	
城	tsʰən5	～市
埭	ta6	一～房子，一排房子
埲	poŋ6	指粉状物到处乱飞
培	pe2	
堂	taŋ2	～兄
堆	tæ1	
堆	tue1	
塌	tʰaʔ8	
塑	su5	～料
塔	tʰaʔ8	
塘	taŋ6	
塞	ɕiəʔ7	
墓	mə6	
牆	ɕiᴇ2	～头
墩	tən1	
壅	oŋ1	
壯	tsaŋ5	
壯	tɕyaŋ5	
壺	vu6	
處	tsʰu5	
備	pe6	
夏	ɕia6	
夏	xo6	～天
外	ua6	
多	tə1	
夜	ia6	
够	ke5	
大	ta6	～学
大	tə6	
天	tʰɪ1	
太	tʰæ5	～～
太	tʰa6	～婆，曾祖母
夯	xaŋ1	打～
失	ɕiəʔ7	
頭	te6	
夸	kʰua1	
夾	kaʔ7	
奓	tsa1	
奔	pən1	
獎	tɕiᴇ3	
套	tʰɔ5	
女	ȵy4	
奴	nu2	～隶
奶	na4	
奸	tɕɪ1	
她	tʰa1	
好	xɔ3	
媽	ma1	姆～
妖	iɔ1	
妙	miɔ6	
妨	faŋ2	～碍
妹	mæ6	
姐	tɕia3	
姑	ku1	
姓	tɕʰʏ2	
姓	ɕia6	
姓	tsɔ6	
姓	ɕin6	
姘	pʰin1	
姨	i2	～娘
威	ue1	
嬌	tɕiɔ1	
娘	ȵiᴇ1	
婆	pə2	～～，外婆
婊	piɔ6	
婚	xuən1	
嬸	sən3	～～
婿	ɕy4	女～
媒	mæ2	～人
嫁	tɕia5	
嫁	ko5	出～
嫂	sɔ3	大～
嫖	piɔ6	
嫚	mæ3	伯母
嫡	tiʔ7	
嫩	lən6	
字	tsɿ6	
存	tɕyən6	
孫	ɕyən1	
孝	xɔ5	
孝	ɕiɔ5	
孟	moŋ6	～子
季	tɕi5	～度
孤	ku1	
學	ɕiaʔ8	
學	xoʔ8	
孵	fu6	
孽	niʔ8	作～
它	tʰa1	
守	ɕie3	
安	ᵊŋ̍1	
宋	soŋ5	姓
官	kᵊŋ̍1	
定	tin6	
宜	i5	便～
寶	pɔ3	
審	sən3	
宮	koŋ1	
宰	tsæ3	
害	xæ6	
宵	ɕiɔ1	
家	ko1	
寬	kʰᵊŋ̍1	
寄	tɕi5	
富	fu5	
寒	xᵊŋ̍2	～气
寓	y6	公～
察	tsʰaʔ8	
寡	ko3	～妇
寡	kua4	～妇
寸	tɕʰyən5	
對	tue5	
寺	sɿ6	
尋	ɕin6	
導	tɔ3	指～员
壽	ɕie6	
封	foŋ1	
射	sa6	
小	ɕiɔ3	
少	sɔ3	多～
尖	tɕɪ1	
尘	tsən2	掸～
尷	kæ1	尬～
尺	tɕʰiəʔ8	
尼	ȵi2	～姑
尿	ɕy1	
局	tɕyoʔ8	
屁	pʰi5	
層	sən6	
屄	pi1	
屋	oʔ7	
屌	tiɔ3	
屎	sɿ3	
屙	ə1	
山	sæ1	
歲	ɕy5	
岔	tsʰo5	
崗	kaŋ3	站～港
島	tɔ3	
岸	ᵊŋ̍6	
崔	tɕʰye1	
崩	poŋ1	
嵌	kʰæ5	
川	tsʰᵊŋ̍1	
工	koŋ1	
左	tsə3	～边
巧	tɕʰiɔ4	
差	tsʰo1	
巳	sɿ6	辰龙～蛇
巴	po1	～望
巷	xaŋ6	
市	sɿ6	
布	pu5	
帳	tsæ5	
帖	tʰiʔ8	～子
帚	tɕie6	笤～
帶	ta5	
席	ɕiʔ8	～条，席子
幫	paŋ1	
常	tsæ2	～事
帽	mɔ6	～子
幅	foʔ8	
幕	mə6	
干	kᵊŋ̍1	
平	pin6	
年	nɪ1	
并	pin5	
幺	iɔ1	
幼	ʏ6	～儿园
廣	kuaŋ3	
莊	tsaŋ1	
牀	saŋ6	
序	ɕy4	顺～
廬	lu2	～山
庫	kʰu5	
應	in1	
底	ti3	
店	tɪ5	
廟	miɔ6	
廢	fi5	浪～
度	tu6	
座	sə6	～位
庹	tʰoʔ8	量词，成人两臂左右平伸时两手之间的距离，约合五尺
延	ɪ2	～陵，地名
建	tɕɪ5	～设
廿	nɪ2	～一
開	tsa1	
開	kʰæ1	
弄	noŋ6	
弄	loŋ6	～堂
弓	koŋ1	
引	in6	
弗	fəʔ7	
弟	ti6	～兄
張	tsa1	
張	tsæ1	
彎	uæ1	
弱	ȵiaʔ8	
彈	tæ6	
强	tɕiᴇ2	～盗
歸	kue1	
當	taŋ1	
录	loʔ8	
形	ɕin2	～象
彩	tsʰæ4	
彪	piɔ1	
影	in3	电～
徐	ɕy2	
徒	tu2	～弟
得	təʔ7	
德	təʔ7	朱～
徽	xue1	国～
心	ɕin1	
忌	tɕi6	～妒
忍	iən4	
忘	maŋ6	
忙	maŋ1	
忠	tsoŋ1	
快	kʰua5	
念	nɪ6	
態	tʰæ5	表～
慪	e5	～气
怒	nu6	发～
怕	pʰo5	
急	tɕiʔ8	
怪	kua5	
總	tsoŋ3	汇～
恐	kʰoŋ4	～怕
恨	xən6	
息	ɕiʔ7	
恶	oʔ7	～心
惱	nɔ4	烦～
悔	xue3	
悲	pe1	
驚	tɕin1	
惜	ɕiʔ7	
想	ɕiᴇ3	
惹	ȵia4	
愁	ɕie6	
感	kᵊŋ̍3	～谢
愧	kʰue5	惭～
慌	xuaŋ1	
慢	mæ6	
憋	piʔ7	
懂	toŋ3	
懊	ɔ5	～悔
懶	læ4	
戇	kaŋ5	脾气暴躁
戲	ɕi5	
成	tsʰən5	
我	ŋə4	
戒	ka5	
戳	tsʰoʔ8	
戴	ta5	
戴	tæ5	
房	faŋ2	
所	sə3	派出～
扁	pɪ3	压～
手	ɕie3	
扎	tsaʔ7	
扑	pʰoʔ8	
扒	po2	～手
托	tʰoʔ8	
扛	kaŋ1	
扛	kʰaŋ4	
扣	kʰe5	
掃	sɔ3	
扭	ȵʏ4	
扳	pæ1	
扶	fu6	
批	pʰi1	
扽	tən5	
找	tsɔ3	
技	tɕi4	～术
抄	tsʰɔ1	
把	pa3	～你，给你
把	po3	量词，一～牙刷
抓	tɕya1	
抓	tsɔ1	～痒
投	te2	～降
抖	te3	
折	tɕiəʔ7	～叠
折	ɕiəʔ8	
抛	pʰɔ1	
摳	kʰe1	
搶	tɕʰiᴇ4	
報	pɔ5	
披	pʰi1	
抬	tæ2	
抱	pɔ6	
抵	ti3	
抹	maʔ8	
押	aʔ7	
押	iaʔ7	
抽	tɕʰie1	
擔	tæ5	一～水
拆	tɕʰiəʔ8	
拈	nɪ3	拿东西
拉	la1	腹泻
拌	pᵊŋ̍6	
拍	pʰəʔ8	
拎	lin1	
拐	kua4	一～一～
拔	pəʔ7	
拔	paʔ8	
拖	tʰə1	
拗	ɔ3	
招	tsɔ1	入赘
拜	pa6	
攏	loŋ3	
揀	kæ3	
擇	tɕiəʔ8	选～
括	kuaʔ7	包～
拱	koŋ3	
拳	tɕʏ2	～头
拼	pʰin1	
拿	na1	
拿	no3	
挂	ko5	
指	tsɿ3	
挑	tʰiɔ1	
挖	uaʔ7	
掗	a1	
擋	taŋ3	
擠	tɕi3	
挪	nə6	
挺	tʰin4	
捂	vu3	
捂	ᵊŋ̍3	
捅	tʰoŋ4	
捆	kʰuən4	
捉	tsoʔ7	
捋	ləʔ8	
捏	niʔ8	
捐	tɕʏ1	
撈	lɔ1	
損	ɕyən3	
換	ᵊŋ̍6	
搗	tɔ3	
捧	pʰoŋ3	
捺	naʔ8	
掉	tɔ6	漏～了
掏	tʰɔ1	
掐	kʰaʔ8	
排	pa2	一～
排	pʰa2	～除
掠	liaʔ8	用手指或其他工具取少量的糊状物
採	tsʰæ4	
接	tɕiʔ7	
控	kʰoŋ5	失～
推	tʰue1	
掮	ɕɪ1	
撣	tæ3	
摜	kuæ6	扔，撂
掿	ȵyoʔ8	
揉	ȵʏ1	
揉	ȵyoʔ8	
描	miɔ2	
插	tsʰaʔ8	
揩	kʰa1	
揪	tɕʏ3	
攙	tsʰæ1	
擱	koʔ7	
攪	kɔ3	
搉	kʰoʔ8	敲碎，～鸡蛋
搓	tsʰə1	
搛	tɕɪ1	夹菜的动作
搜	ɕie1	
搡	saŋ3	推
搥	tsu1	
搬	pᵊŋ̍1	
搭	taʔ7	
摆	pa3	
摇	iɔ6	
攤	tʰæ1	
摘	tɕiəʔ8	
摞	lə6	
摸	mə1	
撂	liɔ6	
撇	pʰiʔ8	
撑	tsʰən1	
撒	saʔ7	
撕	sɿ1	
撚	nɪ4	
撞	tsaŋ6	
撩	lɔ1	
操	tsʰɔ1	
擤	xən3	
擦	tsʰaʔ8	
攘	ȵiaŋ1	推
攮	naŋ1	刺
支	tsɿ1	
收	ɕie1	
改	kæ3	
放	faŋ5	
政	tsən5	
效	ɕiɔ6	～果
敵	tiʔ8	～人
救	tɕʏ5	
敖	ŋɔ1	
教	kɔ5	
敢	kᵊŋ̍3	
散	sæ3	
數	su3	动词
數	su5	名词
敲	kʰɔ1	
整	tsən3	
文	uən2	～章
斋	tsæ1	吃～
斌	pin1	文武～
斗	te3	一～米
料	liɔ6	
斜	tɕʰia2	
斜	ɕia6	
斤	tɕin1	
斧	vu4	大～，斧头
斷	tᵊŋ̍6	
新	ɕin1	
方	faŋ1	
旁	paŋ2	～边
旅	ly4	～游
旋	ɕʏ6	
族	tsoʔ8	
旗	tɕi2	
日	niʔ8	
舊	tɕʏ5	
早	tsɔ3	
時	sɿ2	～间
旺	iaŋ6	火～或草兴盛
旺	uaŋ6	
昂	ŋaŋ6	
明	min1	～朝
明	mən2	～年
昏	xuən1	
易	i5	容～
星	ɕin1	
映	in5	
春	tɕʰyən1	
是	sɿ6	
晝	tɕie5	下～
顯	ɕɪ3	明～
晃	xuaŋ5	
曬	so5	
曉	ɕiɔ3	知道
暈	yəŋ6	
晚	mæ4	
晦	xuæ5	～气
景	tɕin3	
晴	ɕin6	
晶	tɕin1	
晾	laŋ6	
暑	su3	～假
暖	nᵊŋ̍4	
暗	ᵊŋ̍5	
曝	pɔ5	～晒
曲	tɕʰyoʔ7	歌～
更	kən1	～换
曹	tsʰɔ2	姓
替	tʰi5	
月	ȵyoʔ8	
朋	pən2	～友
服	foʔ8	
望	maŋ6	
朝	tɕiɔ1	今～
朝	tsɔ2	～南
朝	tsʰɔ2	～代
木	moʔ8	
本	pən3	一～书
朱	tsu1	
朵	tə3	一～花
機	tɕi1	
殺	saʔ7	
雜	tsaʔ8	
權	tsʰa1	
杈	tsʰo1	
杌	ŋəʔ8	～登
李	li4	
村	tɕʰyən1	
束	soʔ7	
杠	kuaŋ6	～～，梯子的横杠
條	tiɔ6	
來	læ1	
楊	iᴇ2	～树
杭	xaŋ2	～州
杯	pe1	
松	soŋ1	
板	pæ3	
枉	uaŋ3	
枕	tsən3	动词
果	kə3	
枝	tsɿ1	
棗	tsɔ3	～子
槍	tɕʰiᴇ1	
枯	kʰu1	
柄	pin5	
某	me2	～人
染	nɪ4	
柔	ȵʏ2	
櫃	kue6	
柳	lʏ4	杨～
柴	sa2	～禾
梔	tsɿ1	～子花
欄	læ2	～杆
樹	su6	
樣	iᴇ6	
根	kən1	
格	kəʔ7	
栽	tsæ1	
桃	tɔ2	～花
框	kʰuaŋ1	
桐	toŋ2	～油
桑	saŋ1	～叶
椏	o1	
橋	tɕiɔ6	
樁	tsaŋ1	
桶	tʰoŋ4	
梁	liᴇ1	
梅	me2	～花
梢	sɔ1	树～
夢	moŋ6	
梨	li2	
梭	sə1	～子
梯	tʰi2	楼～
梳	sə1	
棉	mɪ1	
棋	tɕi6	
棍	kuən5	～～，棍子
棒	paŋ6	
棚	poŋ6	
棵	kʰə1	
椅	i3	～子
橢	tʰə3	～圆
椽	sᵊŋ̍2	～柱
樓	le1	
概	kæ5	大～
榔	laŋ2	～头
榜	paŋ3	
模	mə2	～样
橫	uən2	～竖
橫	uən6	蛮不讲理
櫥	tɕy2	
櫥	tɕy6	
欠	tɕʰɪ5	
次	tsʰɿ5	
歡	xᵊŋ̍1	～喜
歐	e1	姓，欧阳的简化形式
欺	tɕʰi1	
款	kʰᵊŋ̍4	贷～
歇	ɕiʔ7	
歉	tɕʰɪ5	
歌	kə1	
正	tsən1	～月
正	tsən5	
步	pu6	
武	vu4	
歪	ua1	
死	sɿ3	
殃	iᴇ1	遭～
殊	su1	特～
殯	pin1	
段	tᵊŋ̍6	
殷	in1	姓
毁	xue3	
毒	toʔ8	
比	pi3	
斃	pi5	枪～
毛	mɔ1	
毫	xɔ2	～米
毯	tʰæ3	电热～
氄	ȵioŋ2	～毛，又软又细的毛
民	min1	人～
气	tɕʰi5	
水	su3	
求	tɕʏ2	
求	tɕʰʏ2	
漢	xᵊŋ̍6	
汏	ta6	用清水漂洗衣服
汗	xᵊŋ̍6	
江	kaŋ1	
池	tsʰɿ2	
湯	tʰaŋ1	
汪	uaŋ1	水积到一处
汽	tɕʰi5	
沉	tsən6	
沓	taʔ7	
沙	sa1	
沙	so1	
溝	ke1	
沒	məʔ7	
沰	toʔ7	～水，淋雨
河	xə6	
油	ʏ6	
治	tsɿ6	
沼	tsɔ3	～气
沿	ɪ6	
泉	tɕʰʏ2	矿～水
泡	pʰɔ1	灯～
泡	pʰɔ5	动词
波	pə1	
泥	ȵi1	
注	tsu5	～意
洋	iᴇ2	～气
洒	sa3	
洗	ɕi3	
洞	toŋ6	
洲	tɕie1	
活	uəʔ8	
洼	o1	
派	pʰa5	～头
派	pʰæ5	
流	lʏ2	～氓
淺	tɕʰɪ4	
漿	tɕiᴇ1	
澆	tɕiɔ1	
測	tɕʰiəʔ8	
渾	uən6	
浪	laŋ6	
浴	yoʔ8	洗～
海	xæ3	
浸	tɕin5	
涂	tu6	
消	ɕiɔ1	
涌	ioŋ3	
涕	tʰi5	鼻～
濤	tʰɔ1	
澇	lɔ6	
漲	tsæ3	
淀	tin6	
淊	æ1	
淌	tʰaŋ4	
淘	tɔ2	～米
淡	tæ6	
深	sən1	
混	xuən5	
淹	æ1	
添	tʰɪ1	
清	tɕʰin1	
渡	tu6	
渣	tsa1	
渣	tso1	
溫	uən1	～水
游	ʏ6	
湖	vu6	
灣	uæ1	
溜	lʏ1	
滑	uaʔ8	
滔	tʰɔ1	
滕	tən6	
滗	pi6	
滾	kuən3	
滿	mᵊŋ̍1	
濾	ly6	
灘	tʰæ1	
滴	tiʔ7	
漂	pʰiɔ1	浮在水面
漂	pʰiɔ5	～亮
漆	tɕʰiʔ8	
漏	le6	
潘	pʰᵊŋ̍1	
潮	tsɔ6	
潲	sɔ5	～食
澡	tsɔ3	洗～
澿	tɕin6	水很～人，水很凉
濛	moŋ1	
瀴	in5	冷
灌	kᵊŋ̍5	
火	xə3	
滅	miʔ8	
燈	tən1	
灰	xuæ1	
靈	lin1	
竈	tsɔ5	
爐	lu2	～子
炊	tɕʰye1	
炎	ɪ2	发～
炒	tsʰɔ4	
炕	kʰaŋ5	
炭	tʰæ5	
炮	pʰɔ5	
炸	tsa5	
炸	tso5	
點	tɪ3	
爛	læ6	
烈	liʔ8	
烘	xoŋ1	
烟	ɪ1	
烤	kʰɔ4	
煩	fæ2	
燒	sɔ1	
燙	tʰaŋ5	
熱	niʔ8	
焉	ɪ1	心不在～
焊	xᵊŋ̍6	
焌	ɕyoʔ7	
焐	vu5	
焗	tɕyoʔ8	
焙	pæ6	
焦	tɕiɔ1	
煎	tɕɪ1	
煠	saʔ8	油～鬼，油条。
煤	me1	
