#漢字	音標	解釋
估	ku3	估计
伱	ŋi2	
伴	pʰan5	
伶	lin2	
伸	sin1	
佈	pu5	
位	vui5	
低	ti文1	
低	tai白1	
住	tsʰu5	
佐	tsɔ3	
余	i2	
佛	fut8	
作	tsɔ5	
你	ŋi2	
佩	pʰui5	
佳	kai1	
使	sɿ3	
來	lɔi2	
侈	tsʰɿ3	奢侈
例	li5	
侍	sɿ5	
供	kuŋ5	供养
依	i1	
偵	tsin1	侦察
側	tset7	
僑	kʰiau2	
侮	u1	
侯	hiu2	
侵	tsʰim1	
便	pʰen2	便宜
係	he5	
促	tsʰuk8	
俄	ŋɔ2	
俊	tsun5	
俏	tsʰiau5	
俗	suk7	
俘	fu1	俘肤
保	pau3	
信	sin5	
儉	kʰiam2	
修	siu1	
俯	fu3	
俸	fuŋ5	
俻	pʰi5	
倉	tsʰɔŋ1	
個	kai5	个人
倒	tau3	打倒；倒水
候	hiu5	
倚	i3	
借	tsia5	
倣	fɔŋ3	倣效
倦	ken5	
倫	lun2	
債	tsai5	
值	tsʰit8	
傾	kʰin1	
假	ka3	真假
偉	vui3	
偏	pʰen1	
停	tʰin2	
健	ken5	
偪	pit7	
側	tset7	
偵	tsin1	侦察
偷	tʰiu1	
償	sɔŋ2	
傅	fu5	
傍	pʰɔŋ2	
傑	ket7	
傘	san3	
備	pʰi5	
儲	tsʰu2	储蓄
催	tsʰui1	
傲	au5	
傳	tsɔn5	传记
債	tsai5	
傷	sɔŋ1	
傻	sɔ2	
傾	kʰin1	
僅	kin3	
僊	sen1	
像	siɔŋ5	
僑	kʰiau2	
僕	pu2	
僞	vui3	
僧	sen1	
僵	kiɔŋ1	
價	ka5	
僻	pʰit7	
儀	i2	
儁	tsun5	
億	i5	
儆	kin3	
儉	kʰiam2	
儒	lu2	
儛	u3	
償	sɔŋ2	
優	iu1	
儲	tsʰu2	储蓄
允	iun2	
兂	tsam1	
元	ien2	
兄	hiuŋ1	
充	tsʰuŋ1	
兆	tsau5	
先	sen1	
光	kɔŋ1	
克	kʰet7	
兌	tui5	
免	men3	
兔	tʰu5	
兜	tiu1	
入	ŋip8	
內	nui5	
全	tsʰen2	
兩	liɔŋ1	兩個；幾兩幾錢
兩	liɔŋ3	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kuŋ5	
關	kuan1	
興	hin1	兴旺
兵	pin1	
典	tiem3	
兹	tsɿ1	
兼	kiam1	
內	nui5	
岡	kɔŋ1	
冊	tsʰak7	
冊	tsʰak7	
再	tsai5	
冒	mau5	
寫	sia3	
軍	kun1	
農	nuŋ2	
冠	kɔn1	衣冠
冤	ien1	
冫	pin1	
冬	tuŋ1	
冰	pin1	
冲	tsʰuŋ1	
况	kʰɔŋ5	
冷	laŋ1	
准	tsun3	
凉	liɔŋ2	
凌	lin2	
几	ki1	茶几
凡	fan2	
鳳	fuŋ5	
凳	ten5	
凶	hiuŋ1	吉凶；凶恶
凷	kʰai5	
擊	kit7	
函	ham2	
鑿	tsɔk7	
刀	tau1	
刁	tiau1	
刃	ŋin5	
分	fun1	分开
切	tsʰen3	切开
刊	kʰɔn1	
刎	vun3	
刑	hiaŋ2	
劉	liu2	
則	tset7	
剛	kɔŋ1	
創	tsʰɔŋ1	
初	tsʰu1	
刪	san1	
判	pʰan5	
別	pet8	离别
利	li5	
刪	san1	
刮	kat7	
到	tau5	
刱	tsʰɔŋ5	
刴	tɔ	5
制	tsɿ5	
刷	sɔt7	
券	kʰen5	
刺	tsʰɿ5	
刻	kʰet7	时刻；用刀刻
刾	tsʰɿ5	
剁	tɔ	5
剃	tʰai5	
剃	tʰi5	
則	tset7	
削	siɔk7	
前	tsʰen2	
剮	kua3	
剔	tʰit8	
剛	kɔŋ1	
剝	pɔk7	
劇	kʰiak7	剧烈；戏剧
剩	in5	
剪	tsen1	
剮	kua3	
割	kɔt7	
創	tsʰɔŋ1	
劃	vak8	
劇	kʰiak7	剧烈；戏剧
劈	pʰiak7	
劉	liu2	
劍	kiam5	
劒	kiam5	
劔	kiam5	
力	lit8	
勸	kʰen5	
辦	pan5	
功	kuŋ1	
加	ka1	
劣	let8	
劤	kin5	有劲
動	tʰuŋ5	
助	tsʰu5	
努	nu3	
劫	kiap7	
勵	li5	
勁	kin5	劲敌
勞	lau2	
效	hau5	
勢	sɿ5	
勁	kin5	劲敌
勇	iuŋ3	
勉	men3	
勋	hun1	
勒	lak8	
動	tʰuŋ5	
勛	hun1	
勞	lau2	
募	mu5	
勢	sɿ5	
勤	kʰin2	
勦	tsiau3	
勳	hun1	
勵	li5	
勸	kʰen5	
勺	sɔk8	
勻	iun2	
勿	vut8	
包	pau1	
化	fa5	
北	pet7	
匙	tsʰɿ2	汤匙；钥匙
匠	tsiɔŋ5	
匡	kʰɔŋ1	
匪	fui3	
匹	pʰit7	一匹马
區	kʰi1	区域
匾	pen3	
匿	nit8	
區	kʰi1	区域
十	sip8	
千	tsʰen1	
升	sin1	
午	n̩3	
半	pan5	
華	fa1	
協	hiap8	
卓	tsɔk7	
協	hiap8	
單	tan1	单独
賣	mai5	
南	nam2	
博	pɔk8	
占	tsam1	占卜
盧	lu2	
卤	sɿ1	
卥	sɿ1	
卦	kua5	
衛	vui5	
卯	mau3	
危	vui2	
即	tsit7	
卻	kʰiɔk7	
卵	lɔn3	
卸	sia5	
卻	kʰiɔk7	
卽	tsit7	
卿	hin1	
厀	tsʰit7	
廳	tʰaŋ1	
历	lit8	
厲	li5	
壓	ap7	
厚	hiu5	
原	ien2	
厲	li5	
又	iu5	
叉	tsʰa1	
及	kip7	
友	iu3	
雙	sɔŋ1	双生
发	fat7	
叔	suk7	
取	tsʰɿ3	
受	siu5	
變	pen5	
叚	ka3	真假
叛	pʰan5	
叢	tsʰuŋ2	
口	kʰiu3	
古	ku3	
句	kiu1	
叩	kʰiu5	叩头
叫	kiau5	
召	tsau1	
可	kʰɔ3	
史	sɿ3	
右	iu5	
叶	hiap8	
司	sɿ1	
各	kɔk7	
合	hap8	
吉	kit7	
同	tʰuŋ2	
名	miaŋ2	
后	hiu5	
吏	li5	
吓	hak7	恐吓
君	kun1	
吝	lin5	吝惜
吞	tʰun1	
吟	im2	
吠	pʰoi5	
含	ham2	
启	kʰi3	
吸	kʰit7	
吹	tsʰui1	
吻	vun3	
吾	n̩2	
呂	lu3	
呈	tsʰin2	
告	kau5	
員	ien2	
周	tsiu1	
呪	tsiu5	
味	mui5	
呼	fu1	
命	miaŋ5	
咏	iuŋ3	
咨	tsɿ1	
哀	ɔi1	
品	pʰin3	
響	hiɔŋ3	
員	ien2	
哥	kɔ1	
哭	huk7	
哲	tset7	
哽	kaŋ3	骨哽在喉
唆	sɔ1	罗嗦
唐	tʰɔŋ2	
售	siu5	
唯	vui2	
唱	tsʰɔŋ5	
商	sɔŋ1	
問	mun5	
啓	kʰi3	
啟	kʰi3	
啺	tʰɔŋ2	
啼	tʰai2	
善	san5	
喆	tset7	
喉	hiu2	
喘	tsʰɔn3	
喚	fan5	
喜	hi3	
喪	sɔŋ5	丧失
喬	kʰiau2	
單	tan1	单独
喻	i5	
嗁	tʰai2	
嗜	sɿ5	
嗣	sɿ	
嘉	ka1	
嘗	sɔŋ2	
囑	tsuk7	
噓	hi1	吹嘘
器	hi5	
嚇	hak7	恐吓
嚞	tset7	
嚥	ien5	
嚴	ŋiam2	
嚻	hiau1	
嚾	fan5	
囂	hiau1	
囊	nɔŋ2	
囏	kan1	
囑	tsuk7	
囚	kʰiu2	
四	sɿ5	
回	fui2	
因	in1	
团	tʰɔn2	
囤	tun3	
囦	ien1	
困	kʰun5	
圍	vui2	
固	ku5	
國	ket7	
圖	tʰu2	
圓	ien2	
國	ket7	
圍	vui2	
園	ien2	
圓	ien2	
圖	tʰu2	
團	tʰɔn2	
圜	ien2	
土	tʰu3	
在	tsʰɔi1	
圭	kui1	
地	tʰi5	
場	tsʰɔŋ2	
址	tsɿ3	
均	kun1	
坎	kʰam3	
坏	pʰui1	坏土
坐	tsʰɔ1	
坑	haŋ1	
块	kʰai5	
堅	ken1	
坛	tʰan2	
塢	vu1	
墳	fun2	
墜	tsʰui5	兴堕异
坡	pɔ1	
坣	tʰɔŋ2	
坤	kʰun1	
坦	tʰan3	
坪	pʰiaŋ2	
坯	pʰui1	坏土
坳	au5	山坳
坼	tsʰak7	开
垂	tsʰui2	
型	hiaŋ2	
垕	hiu5	
垦	kʰen3	
埃	ɔi1	尘埃
埋	mai2	
城	saŋ2	
培	pʰui2	
基	ki1	
埿	nai2	
堂	tʰɔŋ2	
堅	ken1	
堆	tui1	
堖	nau3	
堡	pau3	
堢	pau3	
堦	kai1	
報	pau5	
場	tsʰɔŋ2	
堵	tu3	
塊	kʰai5	
塋	iaŋ2	
塑	su5	
塔	tʰap7	
塗	tʰu2	
塘	tʰɔŋ2	
塞	set7	
塢	vu1	
填	tʰen2	
塵	tsʰin2	
境	kin5	
墓	mu5	
牆	tsʰiɔŋ2	
墜	tsʰui5	兴堕异
增	tsen1	
墟	hi1	墟市
墤	kʰai5	书上字误标为「坏」
墨	met8	
墩	tun1	
墬	tʰi5	
墳	fun2	
墻	tsʰiɔŋ2	
墾	kʰen3	
壁	piak7	
壄	ia1	
壇	tʰan2	
壐	sɿ3	
壓	ap7	
壕	hau2	
壘	lui3	
壞	fai5	
壟	luŋ2	
壠	luŋ2	
壤	lɔŋ3	土壤
士	sɿ5	
壯	tsɔŋ5	
壯	tsɔŋ5	
聲	saŋ1	
壺	fu2	
壺	fu2	
壻	se5	女婿
處	tsʰu3	相处
備	pʰi5	
夏	ha5	姓
外	ŋɔi5	
多	tɔ1	
夜	ia5	
大	tʰai5	大夫
天	tʰen1	
太	tʰai5	
夫	fu1	
央	iɔŋ1	
失	sit7	
頭	tʰiu2	
夷	i2	
夾	kap7	
奪	tɔt7	
夾	kap7	
奇	kʰi2	
奈	nai5	
奉	fuŋ5	
奋	fun5	
奎	kʰui2	
奏	tsiu5	
契	kʰe5	契约
奔	pun1	
獎	tsiɔŋ3	
奠	tiam5	
奧	au5	
奪	tɔt7	
奮	fun5	
女	ŋi3	
奴	nu2	
好	hau3	好坏
如	lu2	
妃	fui1	妃子
妄	mɔŋ5	
婦	fu5	
妒	tu5	
妓	ki5	
妖	iau1	
妙	miau5	
妥	tʰɔ3	
妨	fɔŋ2	妨害
妷	tsʰit8	
妹	mɔi5	
妻	tsʰɿ1	
姊	tsɿ3	
始	sɿ3	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	vui3	
姚	iau2	
姜	kiɔŋ1	
姦	kan1	
姨	i2	
姪	tsʰit8	
姻	in1	
姿	tsɿ1	
威	vui1	
嬌	kiau1	
娘	ŋiɔŋ2	
娛	i2	
娩	men3	
婆	pʰɔ2	
婚	fun1	
婣	in1	
婦	fu5	
嬰	in1	
媆	nun5	
媒	mɔi2	
媿	kʰui5	
嫁	ka5	
嫂	sau3	
嫌	hiam2	
嫖	pʰiau2	嫖赌
嫩	nun5	
嬉	hi1	
嬌	kiau1	
嬰	in1	
嬾	lan1	
孀	sɔŋ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	iun5	
字	tsʰɿ5	
存	tsʰun2	
孫	sun1	
孝	hau5	
孠	sɿ5	
孡	tʰɔi1	
季	kui5	
孤	ku1	
學	hɔk8	
孩	hai2	
孫	sun1	
孵	pʰu5	孵小鸡
學	hɔk8	
宅	tsak7	
宇	i3	
守	siu3	
安	ɔn1	
宋	suŋ5	
完	van2	
宏	huŋ2	
宐	i2	
宗	tsuŋ1	
官	kɔn1	
宙	tsiu5	
定	tin5	
宛	van3	
宜	i2	
寶	pau3	
實	sit7	
審	sim3	
客	hak7	
宣	sen1	
室	sit7	
宦	fan5	
宪	hen5	
宮	kuŋ1	
宰	tsai3	
害	hɔi5	
宵	siau1	
家	ka1	
容	iuŋ2	
寬	kʰɔn1	
賓	pin1	
宿	suk7	
寂	tsʰit7	
寄	ki5	
密	mit8	
寇	kʰiu5	
富	fu5	
寒	hɔn2	
寓	i5	
寞	mɔk8	
察	tsʰat7	
寡	kua3	
寥	liau3	
實	sit7	
寧	nin2	安宁；宁可
寨	tsai5	
審	sim3	
寫	sia3	
寬	kʰɔn1	
寴	tsʰin1	亲家
寶	pau3	
寸	tsʰun5	
對	tui5	
寺	sɿ5	
尋	tsʰim2	
導	tʰau5	
封	fuŋ1	
射	sa5	
將	tsiɔŋ5	大将
將	tsiɔŋ5	大将
專	tsɔn1	
尉	iun5	
尊	tsun1	
尋	tsʰim2	
對	tui5	
導	tʰau5	
小	siau3	
少	sau3	多少
尖	tsiam1	
尘	tsʰin2	
尚	sɔŋ5	
尝	sɔŋ2	
尤	iu2	
尬	kai5	尬尴
就	tsiu5	
尸	sɿ1	
尺	tsʰak7	
尼	ni2	
尽	tsin5	盡前
尾	mui1	
尿	ŋiau5	
局	kʰiuk8	
屁	pʰi5	
層	tsʰen2	
居	ki1	
屆	kai5	
屆	kai5	
屋	vuk7	
屍	sɿ5	
屎	sɿ3	
屏	pʰin2	围屏
屐	kʰiak7	木屐
屑	set7	木屑
展	tsan3	
層	tsʰen2	
履	li2	
山	san1	
歲	sɔi5	
豈	kʰi3	
岐	kʰi2	
岔	tsʰa1	
崗	kɔŋ1	
岡	kɔŋ1	
岳	ŋɔŋ7	
岸	ɔn5	
峽	hap7	
峯	fuŋ1	
峯	fuŋ1	
峽	hap7	
崇	tsʰuŋ2	
崈	tsʰuŋ2	
崐	kʰun1	
崑	kʰun1	
崔	tsʰui1	姓
崗	kɔŋ1	
崘	lun2	
崙	lun2	
崧	suŋ1	
崩	pen1	
嵌	kʰiam1	
嵠	kʰai1	
嵩	suŋ1	
嵾	tsʰam1	参差
嶺	liaŋ1	
嶽	ŋɔŋ7	
巖	ŋam2	
川	tsʰɔn1	
州	tsiu1	
巡	sun2	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巫	u1	
差	tsʰa1	差别
己	ki3	
已	i3	
巴	pa1	
巷	hɔŋ5	
巾	kin1	
幣	pi5	
市	sɿ5	
布	pu5	
帆	fan2	
師	sɿ1	
帊	pʰa5	
帋	tsɿ3	
希	hi1	
帳	tsɔŋ5	
帒	tʰɔi5	
帖	tʰiap7	碑帖；请帖
帚	tsiu3	
帛	pʰak8	
帝	ti5	
帶	tai5	
師	sɿ1	
帬	kʰun2	
席	sit7	
幫	pɔŋ1	
帳	tsɔŋ5	
帶	tai5	
常	tsʰɔŋ2	
帽	mau5	
幅	fuk8	
幔	man5	
幕	mɔk7	
幣	pi5	
幫	pɔŋ1	
干	kɔn1	
平	pʰiaŋ2	
年	ŋen2	
幸	haŋ2	
幹	kɔn5	
幺	iau1	么二三
幻	fan5	
幼	iu5	
幽	iu1	
幾	ki1	几乎
慶	hin5	
庇	pi3	
牀	tsʰɔŋ2	
廬	lu2	茅庐
庫	kʰu5	
應	in1	应当；应用
底	tai3	
店	tiam5	
廟	miau5	
庚	kaŋ1	
府	fu3	
龐	pʰaŋ2	
廢	fui5	
度	tu5	
座	tsʰɔ5	
庫	kʰu5	
庭	tʰin2	
庵	am1	
康	hɔŋ1	
庸	iuŋ1	
庽	i5	
庿	miau5	
廁	tsʰɿ5	厕所
廂	siɔŋ1	
廈	ha5	厦门
廉	liam2	
廊	lɔŋ2	
廓	kʰɔk7	
廚	tsʰu2	
廝	sɿ1	
廟	miau5	
廠	tsʰɔŋ3	书上写为「敞」字
廢	fui5	
廣	kɔŋ3	
廧	tsʰiɔŋ2	
廬	lu2	茅庐
廳	tʰaŋ1	
延	ien2	
廷	tʰin2	
建	ken5	
開	kʰɔi1	
弄	luŋ5	
弊	pi5	
弌	it7	
弍	ŋi5	
弎	sam1	
式	sit7	
弓	kuŋ1	
弔	tiau1	
引	in3	
弘	fuŋ2	
弟	ti5	ti42；tʰai33白
弟	ti1	
弟	tai白5	
弟	tai白1	
弟	tʰi5	
弟	tʰi1	
弟	tʰai白5	
弟	tʰai白1	
張	tsɔŋ1	
弥	mi5	
弦	hen2	
彎	van1	
張	tsɔŋ1	
強	kʰiɔŋ2	勉强
彈	tʰan5	子弹
强	kʰiɔŋ2	勉强
彈	tʰan5	子弹
彌	mi5	
彎	van1	
歸	kui1	
當	tɔŋ1	当时；应当；当作
录	luk8	
彙	vui3	
形	hiaŋ2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰaŋ2	
影	iaŋ3	
役	it8	
徹	tsʰet7	
彼	pi3	
彿	fut8	仿佛
往	vɔŋ3	
征	tsin1	
徑	kin5	
待	tʰɔi5	
很	han5	
律	lut8	
後	hiu5	
徑	kin5	
徒	tʰu2	
得	tet7	
徛	kʰi1	立
徧	pʰen5	一遍；遍地
復	fu5	复兴
循	sun2	
微	vui1	
徵	tsin1	征求
德	tet7	
徹	tsʰet7	
徽	fui1	
心	sim1	
必	pit7	
憶	i5	
忌	ki5	
忍	ŋin2	
志	tsɿ5	
忙	mɔŋ2	
忠	tsuŋ1	
忩	tsʰuŋ1	
快	kʰuai5	
念	ŋiam5	
忼	kʰɔŋ1	慷慨
忽	fut7	
忿	fun5	
態	tʰai5	
慫	suŋ3	怂恿
怕	pʰa5	
怖	pu5	恐怖
思	sɿ1	
急	kip7	
性	sin5	
怪	kuai5	
怱	tsʰuŋ1	
恃	sɿ5	
恆	hen2	
戀	len5	
恐	kʰuŋ3	
恆	hen2	
恕	su5	
恖	sɿ1	
恠	kuai5	
恢	fui1	
恤	sut8	
恥	tsʰɿ3	
恨	han5	
恩	en1	
恭	kuŋ1	
息	sit7	
恰	tsʰiak8	
懇	hen3	
惱	nau3	
恾	mɔŋ2	
恿	iuŋ3	
悄	tsʰiau1	静悄悄
悅	iet8	
悉	sit7	
悊	tset7	
悔	fui3	
悟	vu5	
悠	iu1	悠悠
患	fan5	
悤	tsʰuŋ1	
憫	min3	
悲	pui1	
悶	mun5	
情	tsʰin2	
惑	vak8	
惜	sit7	
惟	vui2	
惠	fui5	
惡	ɔk7	善恶
慘	tsʰam3	
懲	tsʰin2	
惪	tet7	
慚	tsʰan2	
慣	kuan5	
惰	tʰɔ5	
惱	nau3	
想	siɔŋ3	
惹	ŋia1	
愁	siu2	
愉	i2	
意	i5	
愚	i2	
愛	ɔi5	
感	kam3	
憤	fun5	
愧	kʰui5	
慈	tsʰɿ2	
態	tʰai5	
慎	sin5	
慕	mu5	
慘	tsʰam3	
慙	tsʰan2	
慚	tsʰan2	
慢	man5	
慣	kuan5	
慧	fui5	
慨	kʰɔi3	慷慨
慫	suŋ3	怂恿
慮	li5	
慰	vui5	
慶	hin5	
慷	kʰɔŋ1	慷慨
慾	iuk8	
憂	iu1	
憋	pet7	
憎	tsen1	
憐	len2	
憑	pʰin2	
憤	fun5	
憫	min3	
憲	hen5	
憶	i5	
憾	ham5	
懂	tuŋ3	
懇	hen3	
應	in1	应当；应用
懊	au5	懊恼
懶	lan1	
懲	tsʰin2	
懵	muŋ3	懵懂
懶	lan1	
懷	fai2	
懽	fɔn1	
戀	len5	
戎	iuŋ2	
戲	hi5	
成	saŋ2	
我	ŋai2	
戒	kai5	
或	vak8	
戰	tsan5	
戚	tsʰit7	
戟	kit7	
戰	tsan5	
戲	hi5	
戴	tai5	
戶	fu5	
戶	fu5	
戼	mau3	
房	fɔŋ2	
所	sɔ3	
扁	pen3	
扇	san5	
手	siu3	
才	tsʰɔi2	
打	ta3	
扛	kɔŋ1	
擴	kʰɔk7	扩充
揚	iɔŋ2	
扭	ŋiu3	
扯	tsʰa3	
扶	fu2	
批	pʰi1	
承	sin2	
技	ki5	
抄	tsʰau1	抄写
把	pa3	把守
抑	i5	
抓	tsau3	
投	tʰiu2	
抖	tiu3	
折	tset7	
撫	fu3	
護	fu5	
報	pau5	
披	pʰi1	
抱	pau5	
抵	ti3	
抹	mat7	
押	ap7	
抽	tsʰiu1	
拄	tsu5	拄拐杖
拇	mu3	
拈	ŋiam1	拈起来
拉	lai1	
拋	pʰau1	
拍	pʰak7	
拎	lin2	
拏	na1	另有la33的读音
拕	tʰɔ1	
拘	ki1	
招	tsau1	
拜	pai5	
攏	luŋ2	
擁	iuŋ1	
攔	lan2	
撥	pat7	
擇	tsak7	择菜；选择
括	kʰɔt7	包括
拯	tsin3	拯救
拱	kuŋ3	拱手
拳	kʰen2	
拾	sip8	拾起来
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ɔn5	
挑	tʰiau1	
挾	kiap7	挟菜
擋	tɔŋ3	阻挡
揮	fui1	
挪	nɔ2	
振	tsin3	
挺	tʰin3	
挽	van3	
挾	kiap7	挟菜
捅	tʰuŋ3	捅破了
捉	tsuk7	
捋	lɔt7	
捎	sau1	捎带
捏	nen3	
捐	ken1	
捕	pu3	
撈	lau1	
損	sun3	
捥	vɔn3	
捦	kʰim2	
捧	pʰuŋ3	
捭	pai3	
掀	hen1	
授	siu5	
掌	tsɔŋ3	
掏	tʰau1	
排	pʰai2	
掛	kua5	
採	tsʰai3	
接	tsiap7	
控	kʰuŋ5	
掩	iam1	
揉	iu2	
描	miau2	
提	tʰi2	
插	tsʰap7	
揔	tsuŋ3	
揚	iɔŋ2	
換	vɔn5	
揞	em3	揞住
握	vɔk8	
揭	ket7	
揮	fui1	
援	ien2	救援
攬	nam3	
攪	kau3	
損	sun3	
搓	tsʰɔ1	
搖	iau2	
搚	lai1	
搜	siu1	
攤	tʰan1	
摘	tsak7	
摠	tsuŋ3	
摤	tsʰiɔŋ3	
摩	mɔ2	
摸	mɔ1	
摺	tsap7	折叠
撆	pʰet7	撇捺；撇开
撇	pʰet7	撇捺；撇开
撈	lau1	
撚	nen3	
撜	tsin3	拯救
撥	pat7	
撦	tsʰa3	
撩	liau1	撩起来
撫	fu3	
撰	tsʰɔn5	
撼	ham5	
擁	iuŋ1	
擇	tsak7	擇菜；選擇
擊	kit7	
擋	tɔŋ3	阻挡
操	tsʰau1	操作
擎	kʰin2	
擒	kʰim2	
擔	tam1	担任；挑担
擖	katʔ7	ʔ应再确认。用刀刮
擘	mak7	用手擘开
據	ki5	
擡	tʰɔi2	
擥	nam3	
擴	kʰɔk7	扩充
擺	pai3	
擾	iau2	
攀	pʰan1	
攃	tsʰat8	
攏	luŋ2	
攔	lan2	
攤	tʰan1	
攪	kau3	
攬	nam3	
支	tsɿ1	
收	siu1	
攷	kʰau3	
改	kɔi3	
攻	kuŋ1	攻击
放	fɔŋ5	
政	tsin5	
敁	tʰiam5	掂掇
故	ku5	
效	hau5	
敏	min3	
救	kiu5	
敓	tɔt7	
敗	pai5	
教	kau5	教育
敝	pi5	
敢	kam3	
散	aan5	分散
敦	tun1	敦厚
敬	kin5	
數	su3	动词
敲	kʰau1	
整	tsin3	
敵	tit7	
敶	tsʰin2	
敷	fu1	
數	su3	动词
敺	kʰi1	
斃	pi5	
文	vun2	
斋	tsai1	
斑	pan1	
斗	tiu3	
斜	tsʰia2	
斟	tsim1	
斤	kin1	
斥	tsʰak7	
斧	pu3	
斬	tsam3	
斬	tsam3	
斯	sɿ1	
新	sin1	
方	fɔŋ1	
於	i1	于此
施	sɿ1	
旁	pʰɔŋ2	
旋	sen2	旋吃旋做
族	tsuk7	
旗	kʰi2	
既	ki5	
旣	ki5	
日	ŋit7	
旦	tan5	
舊	kʰiu5	
旨	tsɿ3	
早	tsau3	
旬	sun2	
旱	hɔn5	
時	sɿ2	
曠	kʰɔŋ5	
旺	vɔŋ5	兴旺
昂	ŋɔŋ1	
昆	kʰun1	
昇	sin1	
昋	kui5	
昌	tsʰɔŋ1	
明	min2	
昏	fun2	
易	i5	难易
昔	sit7	
昚	sin5	
星	sin1	
映	iaŋ5	
春	tsʰun1	
昨	tsɔk7	
昭	tsau1	
是	sɿ5	
晝	tsiu5	
顯	hen3	
時	sɿ2	
晉	tsin5	
曉	hiau3	
晚	man1	
晝	tsiu5	
晨	sin2	
普	pʰu3	
景	kin3	
晴	tsʰiaŋ2	
晶	tsin1	
智	tsɿ5	
暫	tsʰam5	
暇	ha2	
暎	iaŋ5	
暑	su3	
暕	kan3	
暖	nɔn1	
暗	am5	
暜	tʰi5	
暢	tsʰɔŋ5	
暫	tsʰam5	
暮	mu5	
曆	lit8	
曉	hiau3	
曐	sin1	
曠	kʰɔŋ5	
曡	tʰiap8	
曰	iet8	
曲	kʰiuk7	曲折；歌曲
更	kaŋ1	更换；五更；更加
書	su1	
曹	tsʰau2	
曾	tsen1	姓
替	tʰi5	
最	tsui5	
會	fui5	开会
月	ŋet8	
有	iu3	
朋	pʰen2	
服	fuk8	
朔	sɔk7	
朖	lɔŋ3	
朗	lɔŋ3	
朝	tsau1	今朝
期	kʰi2	时期
木	muk7	
未	vui5	
末	mat8	
本	pun3	
札	tsat7	
术	sut8	
朱	tsu1	
朴	pʰɔk7	
朵	tɔ3	
朶	tɔ3	
朽	siu3	
殺	sat7	
雜	tsʰap8	
權	kʰen2	
杈	tsʰa1	枝杈
杉	sam1	
李	li3	
材	tsʰɔi2	
村	tsʰun1	
杖	tsʰɔŋ5	
杜	tu5	
杞	ki3	
束	suk8	
條	tʰiau2	
來	lɔi2	
楊	iɔŋ2	
杭	hɔŋ2	
杯	pui1	
東	tuŋ1	
杷	pʰa2	书上错植为"枇
松	suŋ1	
板	pan3	
枇	pʰi2	枇杷
析	sit7	
枕	tsim3	
林	lim2	
枚	mɔi2	
果	kɔ3	
枝	tsɿ1	
棗	tsau3	
槍	tsʰiɔŋ1	
楓	fuŋ1	
