#漢字	音標	解釋
仿	xɔŋ3	
企	ki3	
企	kʰi3	又音
企	kʰai5	又音
伊	i1	
伍	ŋu8	
伎	ki1	
伏	xu7-	～案
伏	pʰu7	
伏	xu6=	三～
伐	xua7	
休	xiu1	
伓	eiŋ6	不
伙	xua3	
佇	tʰy3	
伯	pa7	
估	ku3	
伴	pʰuiŋ6	
伶	leiŋ3	
伸	syiŋ1-	～直
伸	seiŋ1=	～冤
伺	su5	
似	su5	
佃	tiŋ3	
佃	tiŋ8	又音
但	taŋ8	
佈	pu5	～告
位	y6	
低	ti3	
住	tsy6	～宿
住	tiu6	
佐	tsɔ3	輔～
佐	tsɔ5	官～
佔	tsiŋ5	
何	ɔ3	
佘	ia3	
余	y3	
佚	i7	
佛	xo6	
作	sa5	
作	tsɔ7	
你	ni8	
佩	pʰo5	
佬	lau3	
佳	ka1	
併	peiŋ8	
佼	kiau1	
使	sɛ3	
侃	kʰaŋ3	
侄	ti7=	內～
來	lɛ5	～去
來	lai3=	周恩～
侈	tsʰi3	
例	li6	
侍	su5	
侏	tsy1	
侘	tʰɔ8	呆痴
供	kœyŋ1	
供	kœyŋ5	～應
依	i1	
侮	xu6	
侯	e5	
侶	ly3	
便	peiŋ3	～宜
便	piŋ6	
係	xi6	
促	tsʰu7	
促	tsy7	又音
促	tsʰy7	又音
俄	ŋɔ3	
俊	tsœyŋ5	
俏	kʰiau1	～氣：生氣
俏	tsʰiau5	～貨
俐	li6	
俗	sy7	
俘	xu1	
俚	li3	
保	pau3	
俞	y3	
俟	su5	
俠	xa7	
俠	xia7	又音
信	seiŋ5	
修	siu1	
俯	xu3	
俱	ky8	
俸	xɔŋ6	
俺	aŋ1	
倅	tso7	
倆	liɔŋ3	
倉	tsʰɔŋ1	
個	kɔ7	
倍	po8	
倒	tau3	打～
倒	tau5	～水
倔	ky7	
倔	kʰy7	又音
倖	xaiŋ6	
倘	tʰaŋ3	
倘	tʰɔŋ3	
候	xe6	
倚	uɛ3	
倚	i3=	～門
借	tsiɔ7	
倡	tsʰiɔŋ1	
倡	tsʰiɔŋ5	又音
倣	xɔŋ3	
倦	kyiŋ5	
倨	ky3	
倨	ky8	又音
倪	ŋai5	
倫	lœyŋ3	
值	tsi7-	～日
值	ti8	價～
假	ka3	
假	ka5	放置
偉	y3	
偏	pʰiŋ1	
做	tsa5	
停	xaiŋ5-	歇～：停歇
停	teiŋ3	
健	kyiŋ5	
側	tsʰɛ7	
偵	teiŋ1	
偶	ŋe3	
偷	tʰe1	
傀	ko3	
傅	xu5	
傅	xu6	師～
傍	pɔŋ3	
傍	pɔŋ5	又音
傑	kiɛ7	
傘	suiŋ3	
備	pi6	
傢	ka1	
催	tsʰo1	
傲	ŋau6	
傳	tuiŋ3	宣～
傳	tyiŋ3	宣～
傳	tuiŋ6	～記
傳	tyiŋ6	～記
債	tsai5	
傷	siɔŋ1	
傻	sa1	
傾	kʰeiŋ6	
僅	keiŋ3	
像	siɔŋ5	訓“相”
像	siɔŋ6	
僑	kiau3	
僕	pʰu7	
僚	liau3	
僞	y6	
僥	xiau1	
僧	tsaiŋ6	
僮	tɔŋ3	
僵	kiɔŋ1	
僵	kiɔŋ8	
價	ka5	
僻	pʰi7	
億	i5	
儈	kʰo5	
儉	kiŋ3	
儒	y3	
儘	tseiŋ8	副詞，～早
償	siɔŋ3	
儡	lo3	
優	iu1	
儲	tʰy3	
儲	sy3	
儼	ŋiŋ3	
兀	o8	
元	ŋuiŋ5	
元	ŋyiŋ5	
兄	xiaŋ1-	～弟
兄	xœyŋ1=	老～
充	tsʰœyŋ1	
兆	tiau8	
兇	xœyŋ1	
先	saiŋ1-	～行
先	siŋ1	～生
光	kuaŋ1	
克	kʰɛ7	
兌	to5	
免	miŋ3	
兒	œ3	
兔	tʰu5	
兜	te1	
兢	keiŋ6	
入	ni8	
內	no6	
全	tsyiŋ3	
兩	liɔŋ3	量
兩	niɔŋ8	數
八	pai7	
公	œyŋ1	
公	kɔŋ1=	～正
六	ly8	
兮	xi6	
共	kɔŋ6	
兵	peiŋ1	
其	ki3	
其	kʰi3	又音
具	ky8	
典	tiŋ3	
兼	kiŋ1	
兼	kʰiŋ1	大～小：大的搭配小的
兼	kiŋ8	又音，～職
冇	pʰɔŋ5	
冉	naŋ5	
冊	tsʰa7	
再	tsuɛ5	
冒	mau6	
冕	miŋ3	
冠	kuiŋ1	鳳～
冠	kuiŋ5	～軍
冤	yiŋ1	
冥	meiŋ3	
冪	mɔ7	
冬	tɔŋ1	
冰	paiŋ1	～凊：冰涼
冰	peiŋ1	～箸：冰棍
况	kʰuaŋ5	
冶	ia3	
冷	laiŋ3	
准	tsœyŋ3	
凊	tsʰeiŋ5	冷
凋	tiau3-	～巴：乾巴
凋	tiau1=	～零
凌	leiŋ3	
凍	tɔŋ5	
凜	leiŋ3	
凡	uaiŋ3	
凰	uaŋ3	
凱	kʰai3	
凳	taiŋ5	
凶	xœyŋ1	
凸	mɔŋ1	訓
凸	tʰu5	
凹	nɛ7	又音
凹	tɛ8	
出	tsʰy7	
函	aŋ3	
刀	tau1	
刁	tiau1	
刁	tʰiau1	
刃	laiŋ6	
分	puiŋ1-	～開
分	pyiŋ1-	～開
分	xɔŋ1=	區～
切	tsʰo7-	～菜
切	tsʰai7-	盡～：很用功
切	tsʰiɛ7=	密～
刊	kʰaŋ5	
刑	xeiŋ3	
列	liɛ7	
初	tsʰu1=	～頭：開頭
刪	suiŋ1	
刪	syiŋ1	
刪	suiŋ6	
刣	tʰi5	
別	piɛ6	～人
別	pʰiɛ8	分～
刨	pau6	
利	li6	
刮	kua8	
到	tau5	
刴	tu3	
制	tsi5	
刷	so7	
刺	tsʰi5-	魚～
刺	tsʰu5=	～刀
刻	kʰɛ7	
剃	tʰi5	
則	tsɛ7	
削	sia8-	～刀
削	siɔ7	俗
前	tsʰiŋ5	
剔	tʰi7	
剖	pʰe3	
剗	tʰuiŋ3	～草：鋤草
剛	kɔŋ1	
剝	pu7-	～筍
剝	pɔ7=	～削
剩	seiŋ6	
剪	tsaiŋ3	
剮	kua3	
副	xu5	
割	uai3	俗
割	kɔ7	
創	tsʰɔŋ5	
剿	tsʰau3	
劃	ua8	
劄	ta7	
劄	tsa7	
劇	ky8	
劈	pʰiɛ5	
劈	pʰi7=	～山
劉	liu3	
劊	kʰo5	
劍	kiŋ5	
劏	tɔŋ1	閹割
劑	tsi8=	試～
力	sɛ6	
力	li8=	～量
功	kɔŋ1	
加	ka1	
劣	lyɛ7	
助	tsu6	
努	nu3	
劫	kiɛ7	
勁	keiŋ5	
勃	pʰu7	
勃	pɔ7	
勇	œyŋ3	
勉	miŋ3	
勒	lɛ3	彌～
勒	lɛ8	～索
動	sa5	
動	tɔŋ8	
勘	kʰaŋ5	
務	u6	
勝	seiŋ5	
勞	lau3	
募	mu6	
勤	keiŋ3	
勳	xœyŋ3	
勵	li6	
勸	kʰuiŋ5	
勸	kʰyiŋ5	
勺	tsiɔ7	
勺	tsʰiɔ8	
勻	œyŋ3	
勾	ke1	
勿	mo5	
勿	u7	
包	pau1	
匈	xœyŋ1	
匏	py3	
匕	pi3	
化	xua5	
北	pɛ7	
匙	i3	
匠	tʰiɔŋ6	
匡	kʰiɔŋ1	
匣	ka7	
匪	xi3	
匯	xo6	
匹	pʰi7	
匾	piŋ3	
匿	ni7	
區	kʰy1	
區	e1	姓
十	si1	～一
千	tsʰaiŋ1	
升	seiŋ1	
午	ŋu8	
卉	xy6	
半	puiŋ5	
卑	po1	
卒	tso7	
卓	tɔ7	
協	xiɛ7	
南	naŋ5	
博	pɔ7	
卜	pɛ6	
卜	pʰu7	
卞	piŋ8	
占	tsiŋ5	
卡	kʰa7	
卦	kua5	
卯	mau8	
