#漢字	音標	解釋
冉	yẽ3	
冊	tsʰə7	
再	tsai5	
冒	mau5	
冕	miẽ3	加～
冗	ioŋ3	
軍	tɕyn1	
農	loŋ2	
冠	kõ1	鸡～
冠	kõ5	～军
冢	tsoŋ3	衣冠～
冤	yẽ1	
冥	min2	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	～菜
决	tɕye7	
况	kʰuan5	
冶	ie3	
冷	lən3	
凍	toŋ5	
淨	tsin6	
凄	tsʰi1	
准	tɕyn3	
凉	lian2	
凋	tiau1	
凌	lin2	姓～
凌	lin6	～垢子:冰棱儿
減	kan3	
湊	tsʰəu5	
凛	lin3	
凝	ȵin2	
几	tɕi1	茶～
几	tɕi3	～个
凡	fan2	
鳳	xoŋ5	
鳧	fu2	
凭	pin2	
凱	kʰai3	
凳	tən5	
凶	ɕioŋ1	
凹	ŋau5	
出	tɕʰy7	
擊	tɕi7	
凼	tõ6	一～水
函	xan2	
鑿	tsʰo5	
刀	tau1	
刁	tiau1	
刃	zən5=	
分	fən1	
切	tsʰie7	
刊	kʰan1	
芻	tɕy2	
刎	uən3	
刑	ɕin2	
划	fa6-	
划	fa2	
划	fa5=	
列	lie7	
劉	liəu2	
則	tsə7	
剛	kan1	
創	tɕʰyan3	～业
創	tɕʰyan5	～新
初	tsʰəu1	
刪	ɕyan1	
判	pʰõ5	
刨	pau6	～子;加盐腌制：～盐鱼
利	li6-	
利	li5=	
别	pʰie7	
刮	kua7	
到	tau5	
制	tsɿ5	
刷	ɕya7	
券	tɕyẽ5	
刹	sa7	
刺	tsʰɿ5	
刻	kʰə7	
劊	kʰuai5	～子手
剁	to5	
劑	tsi5	
剃	tʰi5	
削	sio7	
前	tsiẽ2	
剮	kua3	
劍	tɕiẽ5	
剔	tʰi7	
剖	pʰo5-	～西瓜
剖	pʰo3=	解～
剖	pʰəu3=	
剝	po7	
劇	tɕy5	
剩	sən6	
剪	tsiẽ3	
副	fu5	
割	kə5-	～肉
割	ko7=	
剿	tsiau3	
劈	pʰia7-	
劈	pʰi7=	
劐	xo7	～开
力	li7	
勸	tɕʰyẽ5	
辦	pan6	～事
功	koŋ1	
加	tɕia1	
務	u5	
劣	lie7	
動	toŋ6	
助	tsʰəu5	
努	ləu3	
劫	tsʰie7	
勵	li5	
勁	tɕin5	
勞	lau2	
勢	sɿ5	
勃	pʰu7	
勇	ioŋ3	
勉	miẽ3	
勋	ɕyn1	
勒	lə7	
勘	kʰan1	
募	mo5	
勤	tɕin2	
勺	so7-	
勾	kəu1	
勿	fu7	
勿	u7	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	pu2	
匐	fu7	
化	fa5	
北	pə7	
