#漢字	音標	解釋
取	tsʰɔi3	
受	ɕiu6	
叚	kᴀu3	真假。
叛	pʰɔŋ5	不符合該方言古今對應規律。
叢	tsʰɛ2	
口	hᴀu3	
古	kʋ3	
句	ŋᴀu1	不符合該方言古今對應規律。
句	kɔi5	
只	tɕi3	只有。
叫	kiᴀu5	
召	tɕiᴀu1	號召。不符合該方言古今對應規律。
召	ɕiᴀu6	
可	kʰᴀu3	
史	ɕi3	
右	iu6	
叶	hi4	不符合該方言古今對應規律。
司	ɕi1	
各	ko4	
合	hʋ1	
吉	kᴀt4	
同	tɛ2	
名	mᴀ2	
后	hᴀu6	皇后。
向	hei5	
君	kʋᴀn1	
吞	tʰᴀn1	
吟	iᴀn2	
否	fᴀu3	
含	hᴀn2	
启	kʰᴀi3	
吳	m2	
吵	tsʰɔ2	不符合該方言古今對應規律。
吸	kʰᴀt4	不符合該方言古今對應規律。
吹	tɕʰy1	
呂	lɔi4	
呈	tsʰᴀ2	
告	kɔ5	
周	tɕiu1	
呪	tɕiu5	
味	mᴀi6	
呼	fʋ1	
命	mᴀ6	
和	ʋᴀu2	和氣。
哀	ɔi1	
品	pʰᴀn3	
員	iøn2	
哥	kᴀu1	
哥	kɔ6	不符合該方言古今對應規律。
哭	hɛ4	
哲	tɕi4	
哽	kʰᴀ3	不符合該方言古今對應規律。
唐	to2	
售	tɕʰiu2	不符合該方言古今對應規律。
唯	ʋᴀi2	
唱	tsʰei5	
商	sei1	
問	mᴀn6	
啞	ᴀu3	
啟	kʰᴀi3	
啺	to2	
啼	tᴀi2	
善	seŋ6	
喆	tɕi4	
喉	hᴀu2	
喚	ʋɔŋ6	不符合該方言古今對應規律。
喜	hᴀi3	
喪	so5	喪失。
喬	kʰiᴀu2	
單	tɔŋ1	單獨。
嗁	tᴀi2	
嘔	ᴀu3	
嘗	sei2	
噏	kʰᴀt4	不符合該方言古今對應規律。
器	hᴀi5	
嚇	hᴀ4	
嚞	tɕi4	
嚴	ŋeŋ2	
嚻	hiᴀu1	
嚾	ʋɔŋ6	不符合該方言古今對應規律。
囏	kɔŋ1	
囑	tse4	
四	sᴀi5	
回	ʋᴀi2	
因	ᴀn1	
囦	eŋ1	
困	kʰʋᴀn5	
國	kʋo4	
圍	ʋᴀi2	
園	ʋeŋ2	
圓	ʋeŋ2	
圖	tᴀu2	
團	tɔŋ2	
圜	ʋeŋ2	
土	tʰᴀu3	
地	tᴀi6	
均	kʋᴀn1	
坐	tsʰᴀu4	
坑	hᴀ1	
坡	pᴀu1	不符合該方言古今對應規律。
坣	to2	
坤	kʰʋᴀn1	
坦	tʰɔŋ3	
坪	pᴀ2	
垂	sɔi2	
型	hᴀ2	
垕	hᴀu4	
埋	mou2	
城	sᴀ2	
域	ʋᴀt1	
執	tsᴀt4	
培	pᴀi2	
基	kᴀi1	
埽	sɔ5	掃地。不符合該方言古今對應規律。
埽	sɔ5	掃帚。
埿	nᴀ2	
堂	to2	
堅	keŋ1	
堆	tɔi1	
堖	nɔ4	
堤	tᴀi2	不符合該方言古今對應規律。
堦	kou1	
堯	iᴀu2	
報	pɔ5	
場	tsʰei2	
塔	tʰou4	
塗	tᴀu2	
塘	to2	
塞	sᴀt4	塞住。
填	teŋ2	
塵	tsʰᴀn2	
境	kᴀ3	
墓	mᴀu6	
增	tsᴀ1	
墤	kʰʋᴀ5	
墨	mei1	
墩	tᴀn1	
墬	tᴀi6	
墳	fᴀn2	
墻	tsʰei2	
墾	kʰᴀn3	
壁	pᴀ4	
壄	iᴀ4	
壇	tɔŋ2	
壓	lou4	
壞	ʋou6	
壤	iei6	不符合該方言古今對應規律。
士	ɕi6	
壬	iᴀn6	不符合該方言古今對應規律。
壯	tso5	
壺	ʋ2	
壽	ɕiu6	
夏	hᴀu6	姓夏。
夏	hᴀu6	夏天。
夕	sᴀ4	不符合該方言古今對應規律。
外	ŋʋ6	
多	tᴀu1	
夜	iᴀ6	
夢	mɛ6	
大	tou6	大夫。
大	tou6	
天	tʰeŋ1	
太	tʰou5	
央	ei1	
失	sᴀt4	
夷	i2	
夾	kou4	
奇	kʰᴀi2	
奉	fɛ6	
奏	tsᴀu5	
奔	pᴀn1	
奠	teŋ6	
奧	ɔ5	
奪	ty1	
奮	fᴀn5	
女	ȵy4	
奴	nᴀu2	
好	hɔ3	好壞。
好	hɔ5	喜好。
如	y2	
妓	kᴀi5	不符合該方言古今對應規律。
妖	iᴀu1	
妙	miᴀu6	
妥	tʰᴀu3	
妨	fo3	不符合該方言古今對應規律。
妷	tsʰᴀt4	不符合該方言古今對應規律。
妷	tsᴀt4	不符合該方言古今對應規律。
妹	mʋ6	
妻	tsʰᴀi1	
妾	tɕʰi4	
始	tɕʰi3	
姑	kʋ1	
姓	sᴀ5	
委	ʋᴀi3	
姜	kei1	姓姜。
姦	kɔŋ1	
姨	i2	
姪	tsᴀt4	不符合該方言古今對應規律。
姪	tsʰᴀt4	不符合該方言古今對應規律。
威	ʋᴀi1	
娘	ȵi2	
娛	y2	
婆	pᴀu2	
婚	kʰʋᴀn1	不符合該方言古今對應規律。
婢	pᴀi4	
婦	fʋ6	
媆	nᴀn6	
嫁	kᴀu5	
嫂	sɔ3	
嫌	heŋ2	
嫡	tᴀt1	嫡親。不符合該方言古今對應規律。
嫩	nᴀn6	
嬭	nou4	奶娘
嬭	nᴀi4	奶粉。
嬰	ᴀ1	
嬾	lɔŋ4	
子	tɕi3	
孔	kʰe3	
孕	iᴀn6	
字	ɕi6	
存	tsʰᴀn2	
孝	hɔ5	
孟	mᴀ6	
孡	tʰʋ1	
季	kʋᴀi5	
孤	kʋ1	
孩	hou2	
孫	sᴀn1	
學	ho1	
孽	ȵi1	
守	tɕiu3	守屋
守	ɕiu3	守。
安	ɔŋ1	
宋	sɛ5	
完	ʋeŋ2	
宏	hɛ2	
宐	ȵi2	
宗	tsɛ1	
官	kʋɔŋ1	
宙	tɕʰiu6	
定	tᴀ6	
宜	ȵi2	
客	kʰᴀ4	
宣	søn1	
室	sᴀt4	
宮	kʰe1	不符合該方言古今對應規律。
宰	tsʋ3	
害	hʋ6	
宴	eŋ5	
家	kᴀu1	
容	ie2	
宿	sɛ4	住宿。
寄	kᴀi5	
密	mᴀt1	
富	fʋ5	
寒	hɔŋ2	
察	tsʰou4	
寡	kʋᴀu3	
寢	tsʰᴀn3	
實	sek1	
寧	lᴀ2	安寧。
寨	tsʰou6	
審	sᴀn3	
寫	sᴀ3	
寬	kʰʋɔŋ1	
寰	ʋeŋ6	
寴	tsʰᴀn1	親戚。
寶	pɔ3	
寸	tsʰᴀn5	
寺	ɕi6	
封	fɛ1	
將	tsei1	將來。
將	tsei5	大將。
專	tsøn1	
尊	tsøn1	
尋	tsʰᴀn2	
對	tɔi5	
導	tɔ6	
小	ɕiᴀu3	
少	ɕiᴀu3	多少。
少	ɕiᴀu5	少年。
尖	tseŋ1	
尚	sei6	
尤	iu2	
就	tɕʰiu6	
尺	tsʰᴀ4	
尼	nᴀ2	
尾	mᴀi4	
尿	ȵiᴀu6	
局	kʰe1	
屁	pʰᴀi5	
居	kɔi1	
屈	ʋᴀt4	不符合該方言古今對應規律。
屋	ɛ4	
屍	ɕi1	
屎	ɕi3	
屏	pᴀ2	
屐	kʰᴀ1	
展	tseŋ3	
屬	se1	
屠	tᴀu2	
屢	lɔi4	不符合該方言古今對應規律。
層	tsʰɛ2	
屬	se1	
山	sɔŋ1	
岳	ŋo1	
岸	ŋɔŋ6	
峯	fɛ1	
峽	hʋ1	
崇	sɛ2	
崈	sɛ2	
崩	pᴀ1	
嵾	sᴀn1	人參。
嶺	lᴀ4	
嶽	ŋo1	
巖	ŋɔŋ2	
州	tɕiu1	
巡	sᴀn2	
巢	tsʰɔ2	
工	ke1	
左	tsᴀu3	
巧	kʰiᴀu3	不符合該方言古今對應規律。
巨	kʰɔi6	
差	tsʰou1	出差。
差	tsʰᴀu1	差別。
己	kᴀi3	
已	i4	
巴	pᴀu1	
巷	ho6	
巾	kᴀn1	
市	ɕi6	
布	pᴀu5	
帆	fɔŋ2	
帋	tɕi3	
希	hᴀi1	
希	kʰᴀi1	不符合該方言古今對應規律。
帒	tʋ6	
帖	tʰi4	
帝	tᴀ5	
帞	mᴀ1	
帥	sɔi5	
師	ɕi1	
帬	kʰʋᴀn2	
席	tsʰᴀ1	
帳	tsei5	《廣韻》「帳」同「賬」。
帶	tou5	
常	sei2	
帽	mɔ6	
幅	fɛ4	
幕	mo1	
幣	pᴀi6	
幫	po1	
平	pᴀ2	
年	neŋ2	
幸	hᴀn6	
幹	kɔŋ5	幹活。
幻	ʋɔŋ6	
幼	iu5	
幾	kᴀi3	幾個。
牀	tsʰo2	
序	tsʰɔi6	
底	tᴀ3	
店	teŋ5	
庚	kᴀ1	
府	fʋ3	
度	tᴀu6	
座	tsʰᴀu6	
庫	fʋ5	
庭	tᴀ2	
康	kʰo1	
庿	miᴀu6	
廈	hᴀu6	廈門。
廉	leŋ2	
廊	lo2	
廚	tɕʰy2	
廟	miᴀu6	
廠	tsʰo3	
廢	fᴀi5	
廣	kʋo3	
廧	tsʰei2	
廳	tʰᴀ1	
延	ieŋ2	
廷	tᴀ2	
建	kʋeŋ5	
弄	lɛ6	
弌	ᴀt4	
弍	ȵi6	
弎	sɔŋ1	
式	sᴀ4	
弓	ke1	
引	iᴀn4	
弘	hɛ2	不符合該方言古今對應規律。
弟	tᴀi6	
弦	heŋ2	
弱	ŋei6	
張	tsei1	
強	kʰei2	強大。
彈	tɔŋ2	彈琴。
彈	tɔŋ6	子彈。
彊	kʰei3	勉強。不符合該方言古今對應規律。
彌	i2	彌補。不符合該方言古今對應規律。
彎	ʋɔŋ1	
彗	ʋᴀi6	
形	hᴀ2	
彩	tsʰʋ3	
彪	piᴀu1	
彭	pᴀ2	
影	ᴀ3	
役	iᴀ1	
彼	pᴀi3	
往	ʋo4	
征	tsᴀ1	長征。
待	tʋ6	
很	hᴀn3	
律	lᴀt1	
後	hᴀu6	前後。
徐	tɕʰy2	
徒	tᴀu2	
得	tᴀt4	
從	tsʰɛ2	
復	fɛ4	復原。不符合該方言古今對應規律。
循	sᴀn2	
微	mᴀi2	
徵	tsᴀ1	徵兵。
德	tᴀt4	
徹	tɕʰi4	
心	sᴀn1	
必	pi4	
忌	kᴀi5	kᴀi11的音讀不符合該方言古今對應規律。
忌	kʰᴀi6	
忍	ȵiᴀn4	
志	tɕi5	
忘	mo2	不符合該方言古今對應規律。
忙	mo2	
忠	tse1	
忩	tsʰɛ1	
快	fou5	
念	neŋ6	
忻	ᴀn1	不符合該方言古今對應規律。
忽	fᴀt4	
怜	leŋ2	
思	ɕi1	
急	kᴀt4	
性	sᴀ5	
怪	kʋou5	
怱	tsʰɛ1	
恆	hᴀn2	
恐	fɛ3	
恐	kʰe3	
恖	ɕi1	
恠	kʋou5	
恢	fᴀi1	
恤	sᴀt4	
恥	tɕʰi3	
恨	hᴀn6	
恩	ᴀn1	
恭	ke1	
息	sᴀt4	
恿	ie4	
悉	sᴀt4	
悊	tɕi4	
悔	fᴀi3	
患	ʋɔŋ6	
悲	pᴀi1	
悶	mᴀn6	
情	tsʰᴀ2	
惜	sᴀ4	
惠	ʋᴀi6	
惡	o4	兇惡。
惪	tᴀt4	
惰	tᴀu6	
想	sei3	
惹	ȵiᴀ4	
愁	ɕiu2	
愉	y5	不符合該方言古今對應規律。
意	ᴀi5	
愚	y2	
愛	ʋ5	
感	kɔŋ3	
慈	tɕʰi2	
態	tʰou5	
慎	sᴀn6	
慘	tsʰɔŋ3	
慢	mɔŋ6	
慣	kʋɔŋ5	
慧	ʋᴀi6	
慨	kʰɔi5	
慰	ʋᴀi6	
慶	kʰᴀ5	
慾	ȵie1	
憐	leŋ2	
憑	pᴀ2	
憤	fᴀn3	不符合該方言古今對應規律。
憲	heŋ5	
憶	ᴀ4	
憾	hɔŋ6	
應	ᴀ1	應該。
應	ᴀ5	答應。
懲	tsʰᴀn2	
懶	lɔŋ4	
懷	ʋᴀi2	
懸	heŋ2	
懼	kʰɔi6	
懽	fɔŋ1	
戀	leŋ2	不符合該方言古今對應規律。
戀	lɔŋ4	不符合該方言古今對應規律。
戌	sᴀt4	戌時。
成	sᴀ2	
我	ŋᴀu4	
戒	kou5	
或	ʋᴀt1	
戚	tsʰᴀ1	不符合該方言古今對應規律。
戰	tseŋ5	
戲	kʰᴀi5	不符合該方言古今對應規律。
戴	tou5	
戶	ʋ6	
房	fo2	
所	sᴀu3	
扁	peŋ3	
扇	seŋ5	扇子。
手	ɕiu3	
才	tsʰʋ2	
打	tᴀu3	不符合該方言古今對應規律。
扣	kʰᴀu5	
扮	pɔŋ6	不符合該方言古今對應規律。
扳	pɔŋ1	
扶	fʋ2	
批	pʰi1	
承	sᴀ2	
技	kʰᴀi2	不符合該方言古今對應規律。
抄	tsʰɔ1	
把	pᴀu3	把關。
投	tiu2	
抗	kʰo5	
折	ɕi1	折本。
折	tɕi4	折斷。
披	pʰᴀ1	
抱	pɔ4	
抽	tɕʰiu1	
拈	neŋ1	
拍	pʰᴀ4	
拏	nᴀu1	
拐	kʋᴀ3	
拒	kʰɔi6	
拓	tʰo4	手托。
拔	pᴀ1	不符合該方言古今對應規律。
拕	tʰᴀu1	
拘	kʰɔi1	不符合該方言古今對應規律。
招	tɕiᴀu1	
拜	pou5	
括	kʰʋ4	包括。不符合該方言古今對應規律。
拳	kʰøn2	
持	tɕʰi2	
挂	kʋᴀ5	
指	tɕi3	
挑	tʰiᴀu1	
振	tsᴀn5	
挺	tʰᴀ3	不符合該方言古今對應規律。
捉	tse4	不符合該方言古今對應規律。
捦	kʰᴀn2	
捧	pɛ3	不符合該方言古今對應規律。
捨	sᴀ3	捨得。
捭	pou3	
捲	kʋeŋ3	捲起。
捷	tɕi4	不符合該方言古今對應規律。
捺	nou4	撇捺。不符合該方言古今對應規律。
掀	heŋ1	
掃	sɔ5	掃地。不符合該方言古今對應規律。
掃	sɔ5	掃帚。
授	ɕiu6	
掌	tsei3	
掐	kʰou4	
排	pou2	
掘	kʰʋᴀt4	不符合該方言古今對應規律。
掛	kʋᴀ5	
接	tɕi4	
控	hɛ5	
推	tʰɔi1	
揀	kɔŋ3	
提	tᴀi2	
插	tsʰou4	
揔	tsɛ3	
換	ʋɔŋ6	
握	ŋᴀt1	不符合該方言古今對應規律。
揭	kʰi4	不符合該方言古今對應規律。
揮	fᴀi1	
損	sᴀn3	
搓	tsʰᴀu2	
搖	iᴀu2	
搜	sᴀu1	
搶	tsʰei3	
摘	tsᴀ4	
摤	tsʰei3	
摺	tɕi4	摺疊。
撆	pʰi4	撇捺。
撈	lɔ2	
撘	tou4	
撞	tsʰo6	
撢	tʰɔŋ5	
撤	tɕʰi4	
撥	pʋ4	
撦	tsʰᴀ3	
播	pᴀu5	
撲	pʰɛ4	
擁	ie4	不符合該方言古今對應規律。
擅	seŋ6	
擇	tsᴀt4	不符合該方言古今對應規律。
擊	kᴀt4	
操	tsʰɔ1	體操。
擎	kʰᴀ2	
擒	kʰᴀn2	
擔	tɔŋ1	擔任。
擔	tɔŋ5	挑擔。
擡	tʋ2	
擴	kʰo5	不符合該方言古今對應規律。
擺	pou3	
攀	pʰɔŋ1	
攃	tsʰou4	
攏	lɛ3	
攝	ɕi4	
攤	tʰɔŋ1	
攩	kʰo5	不符合該方言古今對應規律。
攪	kɔ3	
支	tɕi1	
收	ɕiu1	
攷	kʰɔ3	
改	kou3	
攻	ke1	
放	fo5	
政	tsᴀ5	
敀	pᴀ4	
故	kʋ5	
效	hɔ5	不符合該方言古今對應規律。
敏	mᴀn4	
救	kiu5	
敓	ty1	
敗	pou6	
敘	tsʰɔi6	
教	kɔ5	教育。
敢	kɔŋ3	
散	sɔŋ3	藥散。
散	sɔŋ5	解散。
敬	kᴀ5	
整	tsᴀ3	
敵	tᴀt1	
敶	tsʰᴀn2	
敶	tsʰᴀn6	
數	sᴀu5	數學。
斃	pᴀi6	
文	mᴀn2	
斗	tᴀu3	一斗。
料	liᴀu6	
斜	tsʰᴀ5	不符合該方言古今對應規律。
斤	kᴀn1	
斥	tsʰᴀt4	
斧	pᴀu3	
斬	tsɔŋ3	
斯	ɕi1	
新	sᴀn1	
斷	tɔŋ4	斷絕。
方	fo1	
施	ɕi1	
旁	po2	不符合該方言古今對應規律。
旅	lɔi4	
族	tsʰɛ1	
旗	kʰᴀi2	
日	ȵiek1	
旦	tɔŋ6	不符合該方言古今對應規律。
早	tsɔ3	
旬	sᴀn2	
旱	hɔŋ4	
旹	ɕi2	
旺	ʋo6	
昂	ŋo2	
昆	kʰʋᴀn1	不符合該方言古今對應規律。
昇	sᴀ1	
昋	kʋᴀi5	
昌	tsʰei1	
明	mᴀ2	
昏	fᴀn1	
易	i1	交易。不符合該方言古今對應規律。
易	i6	難易。
昔	sᴀ4	
星	sᴀ1	
映	ᴀ3	不符合該方言古今對應規律。
春	tsʰᴀn1	
昨	tso4	不符合該方言古今對應規律。
昭	tɕiᴀu1	
是	ɕi6	
時	ɕi2	
晃	fo5	不符合該方言古今對應規律。
晏	ɔŋ5	晚。
晚	mɔŋ4	
晝	tiu5	
晨	sᴀn2	
普	pʰᴀu3	
景	kᴀ3	
晴	tsʰᴀ2	
晶	tsᴀ1	
智	tɕi5	
暀	ʋo6	
暈	ʋᴀn2	暈車。不符合該方言古今對應規律。
暎	ᴀ3	不符合該方言古今對應規律。
暖	nɔŋ4	
暗	ɔŋ5	
暜	tʰᴀ5	
暢	tsʰei5	
暫	tsʰɔŋ6	
暴	pɔ5	不符合該方言古今對應規律。
曉	hiᴀu3	
曐	sᴀ1	
曠	kʰo5	
曡	ti1	
曬	sᴀ5	
曰	y1	
曲	kʰe4	
更	kᴀ1	五更。
更	kᴀ5	更加。
書	ɕy1	
曹	tsʰɔ2	
曾	tsᴀ1	姓曾。
曾	tsʰᴀn2	曾經。
替	tʰᴀ5	
最	tsɔi5	
月	ȵy1	
有	iu4	
朋	pᴀ2	
服	fɛ1	
朔	so4	
朖	lo4	
朗	lo4	
朚	mo2	
望	mo6	
朝	tiᴀu1	今朝。
朝	tɕʰiᴀu2	朝代。
期	kʰᴀi2	日期。
木	mɛ1	
未	mᴀi6	
末	mʋ1	
本	pᴀn3	
朱	tɕy1	
朵	tᴀu3	
朶	tᴀu3	
杉	sᴀu1	不符合該方言古今對應規律。
李	lᴀi4	
杏	hᴀn6	
