#漢字	音標	解釋
乳	y3	
乾	kue1-	～濕
乾	ki2	～坤
乾	kɑ1=	～淨，～濕
亂	lue6	
事	sɿ6	
二	ə6	
云	uən2	
互	xu6	
五	u3	
井	tɕio3-	
井	tɕin3=	
些	ɕio1	
亞	ia5	
亞	io5	(又)
亡	uɑŋ2	
交	ʈə1	
亥	xe6	
亦	i5	
亨	xe1	
享	ʂoŋ3	
京	ʈen1	
亭	tin2	
亮	lioŋ6	
人	ɳen2	
人	in2=	
什	ɕi5	
仆	pʰu7	～倒
仇	ʈɑu2	姓～
仇	ʂɑu2	
今	ʈen1	
介	kɑ5	
仍	in2	
仕	sɿ6	
他	tʰo1	
仗	ʈoŋ6	
付	xu5	
仙	si1	
代	te6	
以	i3	
仰	ɳoŋ3	
仲	ʈɑŋ6	
件	ki6	
任	in6	姓～，責～
份	xuən6	一～
仿	xoŋ3	
企	tɕi6	
伊	i1	
伍	u3	
伐	xuɑ5	
休	ʂɑu1	
伙	xʊ3	
伢	ŋɑ2	細～唧：小孩子
伢	ŋo2	～唧：男孩
伯	po7-	
伯	pe7-	
估	ku1	
伴	pe6	
伶	lin2	
伸	ʂen1	
似	sɿ6	
但	tɑ6	
佈	pu5	
位	ui6	
低	ti1	
住	ʈy6	
佐	tsʊ5	～料
佑	iɑu5	
佔	ki5	～有
何	xʊ2	
佘	ʂo1	
余	y2	
佛	xu5	
作	tsʊ5	工～
佞	lin5	
佩	pʰe5	
佮	kue7	結交：～朋友(結交朋友)；～得(關係融洽)；連詞，相當於「和」
佳	ʈo1	
併	pin5	合～
使	sɿ3	
侄	tɕʰi5	
來	le2	
侈	tsʰɿ3	
例	li5	
侍	sɿ6	
侖	luən2	
供	kɑŋ1	～不起
供	kɑŋ5	～飯，上～
依	i1	
侮	u3	
侯	xə2	
侵	tɕʰin5	
便	pi2	～宜
便	pi6	方～
促	tsʰɑu5	
促	tsʰɑu7	～起哩：一時想不起來
俄	ŋʊ2	
俊	tsuən5	
俏	tɕʰiə5	
俗	sɑu7	
俘	xu1	
保	pə3	
俟	sɿ6	
信	ɕin5	
修	ɕiɑu1	
俯	xu3	
俱	ʈy1	
俸	xɑŋ6	
倉	tsʰoŋ1	
個	kʊ5	
倍	pe6	
倒	tə3	打～
倒	tə5	～水
倘	tʰoŋ3	
候	xə2	～車室
候	xə6	時～
借	tɕio5	
倡	ʈʰoŋ5	
倦	kui6	
倪	ŋi2	
倫	luən2	
倭	ʊ1	
值	tɕʰi5	
假	ʈo3	
偉	ui3	
偏	pʰi1	
做	tsɑu5	
停	tin2	
健	ki6	
側	tse7	～邊
偵	ʈen1	
偶	ŋə3	
偷	tʰiə1	
傀	kʰuɑ3	～儡
傅	xu5	姓～
傍	pɑŋ6	
傑	kʰi5	
傘	sɑ3	
傢	ʈo1=	
催	tsʰue1	
傭	iɑŋ6	
傲	ŋə5	
傳	kui2	～達
傳	kui6	～記
債	tsɑ5	
債	tse5	
傷	ʂoŋ1	
傻	sue3	
傾	kʰo1-	
傾	kʰuən1=	
僂	liə2	
僅	ʈʰen5	
像	tɕioŋ6	好～
僑	ʈə2	
僕	pʰu5	奴～
僞	ui5	
僥	ʈə3	
僧	se1	
僱	ku5	
僵	ʈoŋ1	
價	ʈo5	
僻	pʰi5	
儀	ŋi2	
億	i5	
儉	ki6	
儒	y2	
儘	tɕin3	用在方位詞前，跟「最」相同：～頭前；用在動詞前表示動作在一段時間裏保持持續狀態：～噠不來：老不來
儘	tɕin6	～量
償	ʂoŋ2	
儡	le3	
優	iɑu1	
儲	ʈy2	
儸	lʊ2	僂～
儺	lʊ2	衝～
儼	ŋi3	
允	uən3	
元	ui2	
兄	ʂɑŋ1	
充	ʈʰɑŋ1	
兆	ʈə6	
先	si1	
光	koŋ1	
克	kʰi5	
兌	tue5	
免	mi3	
兒	ə2	
兔	tʰɑu5	
兜	tiə1	
入	ɳo5-	
入	y5=	
內	le6	
全	tsui2	
兩	ɳɑŋ3	～個
兩	lioŋ3	幾～
八	pɑ7	
公	kɑŋ1	
六	lɑu5	
兮	ɕi1	
共	kɑŋ6	
兵	pin1	
其	tɕi2	
具	ʈy6	
典	ti3	
兼	ki1	
冀	tɕi5	
冇	mə6	
冉	ŋi3	
冊	tsʰe5	
再	tse5	
冒	mə6	
冗	iɑŋ1	
冠	kue1	衣～
冠	kue5	～軍
冢	ʈɑŋ3	
冤	ui1	
冬	tɑŋ1	
冰	pin1	
冷	lio3-	
冷	lin3=	
准	kuən3	
凊	tɕʰin1	(存疑)涼；使人覺得涼
凌	lin2	
凍	tɑŋ5	
凝	ɳen2	
凡	xuɑ2	
凱	kʰɑ3	
凳	te5	
凶	ʂɑŋ1	
凸	pə5	(訓讀)
凹	i7	
出	ʈʰy7	
凼	toŋ6	水～：水坑
函	xɑ2	
刀	tə1	
刁	tiə1	
刃	in6	
分	xuən1	
切	tsʰi5	一～
切	tsʰi7	～開
刊	kʰɑ1	
刎	uən3	
刑	ʂen2	
划	xo2	～船
划	o2	～子：一種小船
初	tsʰɑu1	
判	pʰe5	
別	pʰi5	區～，離～
刨	pə2	～地
刪	sɑ1	
刮	kuɑ7	
到	tə5	
制	tsɿ5	
刷	so7	
券	kui5	
刺	tsɿ5	
刻	kʰi5	時～，用刀～
剁	tʊ5	
剃	tʰi5	
則	tse7	
削	ɕiʊ7	
前	tsi2	
剔	tʰi5	
剖	pʰu5-	
剖	pʰiə3=	
剛	koŋ1	
剜	o1	
剝	pə7	
剩	ʂen6	
剪	tsi3	
剮	ko3	
副	xu5	
割	kue7	
創	tsʰoŋ5	
剿	tɕiə3	
劃	o5	～開一隻口子
劃	xo6	～火柴
劇	ʈy5	～烈，戲～
劈	pʰio7-	
劈	pʰi7=	
劉	liɑu2	
劊	kʰuɑ5	
劍	ki5	
劑	tsi5	
功	kɑŋ1	
加	ʈo1	
助	tsɑu6	
努	lɑu3	
劫	ki7	
勁	ʈen5	
勃	pʰu5	
勇	iɑŋ3	
勉	mi3	
勒	le5	
動	tɑŋ6	
勘	kʰɑ3	
務	u6	
勛	xuən1	
勝	ʂen5	
勞	lə2	
募	mə6	
勢	sɿ5	
勤	ʈen2	
勵	li5	
勸	kʰui5	
勺	ʂʊ5	
勻	uən2	
勾	ʈə1-	
勾	kə1=	
勿	u5	
包	pə1	
匆	tsʰɑŋ1	
化	xo5	
北	pe7	
匙	sɿ2	
匠	tɕioŋ6	
匡	ʈʰoŋ1	
匣	ʂɑ5	
匪	xui3	
匯	xue6	
匹	pʰi7	
匾	pi3	
匿	ŋi5	
區	ʈʰy1	
十	ɕi5	
千	tsʰi1	
升	ʂen1	
午	u3	
半	pe5	
卑	pe1	
卒	tsɑu7	
卓	tsʊ5	
協	xi5	
南	lɑ2	
博	pə5	
卜	pʰu7	
占	ki5	～卜
卤	lɑu3	
卦	ko5	
卯	mə3	
印	in5	
危	ui2	
即	tsi7	
即	tɕi7	(又)
卵	lue3-	
卵	lʊ3=	
卷	kui5	
卸	si5=	
卻	ʈʰʊ5	
卿	ʈʰen1	
厚	xə6	
原	ui2	
厭	i5	
厲	li5	
去	tɕʰi5-	
去	ʈʰy5=	
參	tsʰɑ1	～加，～差
參	se1	人～
又	iɑu6	
叉	tsʰo1	
及	tɕʰi5	
友	iɑu3	
反	xuɑ3	
叔	ʂɑu7	
取	tɕʰy3	
受	ʂɑu6	
叛	pʰe5	
叟	sə3	
叢	tsɑŋ2	
口	ʈʰə3-	
口	kʰə3=	
古	ku3	
句	ʈy5	
另	lin6	
叨	tə1	
叩	kʰə5	～首
只	tsɿ5	～有
叫	ʈə5	
召	ʈə6	
可	kʰʊ3	
史	sɿ3	
右	iɑu6	
司	sɿ1	
吁	ɕy1	
吃	tɕʰi7=	
各	kʊ7	
吆	iə1	～喝
合	xue5	結～
合	xue7	～套
吉	tɕi7	
吊	tiə5	
同	tɑŋ2	
名	mio2-	
名	min2=	
吏	li6	
吐	tʰɑu5	
向	ʂoŋ5	
君	kuən1	
吝	lin5	
吞	tʰe1	
吟	in2	
吠	xui3	
否	ɕiə3	
吧	pɑ0	語氣詞
含	xɑ2	
吳	u2	
吵	tsʰə3	
吸	tɕi5	
吹	ʈʰy1-	
吹	kʰui1=	
吻	uən3	
吼	xə3	
吾	ŋʊ2	
呀	ia0	語氣詞
呂	ly3	
呆	ŋe2	
呈	ʈen2	
告	kə5	
周	ʈɑu1	
味	ui6	
呵	xʊ1	打～歇：打哈欠
呼	xu1	
命	mio6-	
命	min6=	
咆	pə2	叫～哩：不停地大聲叫
和	xu2	～牌
和	xʊ2	～氣
和	xʊ6	打～聲：應和
咎	ʈɑu6	
咒	ʈɑu5	
咕	ku0	結構助詞，相當於「的」
咖	kɑ0	助詞
咨	tsɿ1	
咩	me1	羊～：羊叫聲或喚羊聲
咽	i1	～喉
