#漢字	音標	解釋
圈	kʰuæ1	
圈	tʂʰuã1	
國	kuɛ7	
圍	ui2	
園	yã2	
圖	təu2	
團	tuã2	
圞	nuã1	圓的
在	tsæ5	
地	ti5	
均	tʂuẽ1	
坌	peŋ5	
坤	kʰuẽ1	
坯	pʰi1	
垂	tsui2	
型	siẽ2	
垢	kə5	
垮	kʰua5	
埋	mæ2	
埠	pu5	
基	tʂi1	
埽	səu5	
堂	tɔŋ2	
堅	tsiã1	
堆	tui1	
堤	ti1	
堪	kʰã1	
報	po5	
場	tsʰiɔŋ3	
塊	kʰuæ5	
塌	tʰa1	
塗	təu2	
塘	tɔŋ2	
塚	tʂeŋ3	
塞	sæ1	
填	tĩ2	
境	tsiẽ5	
墈	kʰuã5	坑
墓	mu7	
墜	tsui5	
墮	tu5	
壁	pi5	
壓	ŋa2	
壘	nui3	
壞	xuæ5	
士	sɿ5	
壺	xəu2	
壽	siɯ5	
夕	ʂʅ1	
夕	ʂi1	
外	uæ5	
多	tu1	
夠	kə5	
夢	meŋ5	
天	tʰĩ1	
天	tʰiẽ1	
太	tʰæ5	
央	iɔŋ1	
夾	tʂia2	
奇	tʂi2	
奈	næ5	
奏	tsə5	
奔	peŋ1	
奔	tʂʰʅ5	
套	tʰo5	
奘	tsɔŋ1	
奴	nəu2	
奶	næ1	
好	xo5	
妃	fi1	
妒	təu5	
妙	mio5	
妮	ȵi1	
妹	mei7	
妻	tʂʰi1	
姆	pʰu1	
姐	tsiɛ7	
姑	kəu1	
姓	siẽ5	
委	ui3	
姜	tʂiɔŋ1	
姱	kʰua5	
姿	tsɿ1	
威	ui1	
娃	ua2	
娟	tʂuã5	
娼	tsʰiɔŋ1	
婆	pu2	
婉	uã3	
婚	xuẽ1	
媒	mei2	
媚	mei5	
媧	ua1	
嫁	tʂia5	
嫂	səu1	
嫌	siã2	
嫖	pio2	
嫖	pʰio2	
嬉	ʂi2	玩
嬌	tʂio1	
嬪	piẽ2	
孔	kʰeŋ3	
孕	uẽ5	
字	tsʰɿ5	
存	tsuẽ2	
孟	meŋ5	
孫	suẽ1	
孬	lo1	
學	ʂio1	
守	siɯ3	
安	ŋã1	
宋	seŋ5	
宏	xeŋ7	
宗	tseŋ1	
官	kuã1	
宣	ʂuã1	
宦	xuã5	
宮	keŋ1	
宰	tsæ3	
家	tʂia1	
寄	tʂi3	
密	mi5	
寇	kʰə5	
富	fu5	
寒	xã2	
寡	kua7	
實	ʂi3	
寫	siɛ3	
寬	kʰuã1	
寵	tsʰeŋ3	
寵	tʂʰeŋ3	
寶	po3	
寸	tsʰuẽ5	
寺	sɿ5	
封	feŋ1	
將	tʂiɔŋ1	
專	tsuã1	
尊	tsuẽ1	
尋	ʂuẽ1	
尋	suẽ2	
對	tui5	
導	to3	
少	so3	
尚	siɔŋ5	
尤	iɯ2	
尼	ȵi2	
尾	ui3	
屁	pʰi5	
屎	sɿ3	
展	tsã3	
屜	tʰi3	
屠	təu2	
屯	tʰuẽ2	
山	sã1	
岔	tsʰa5	
岸	ŋã5	
峯	feŋ1	
島	to3	
崇	tʂeŋ2	
崔	tsʰui1	
崩	peŋ1	
崴	uæ3	
崽	tsæ3	
嵌	tsʰiã5	
嵩	seŋ1	
嶗	lo5	
川	tsʰuã1	
工	keŋ1	
差	tsʰa1	
差	tsʰæ1	出～
巴	pa1	
巷	ʂiɔŋ5	
市	sɿ5	
布	pu5	
希	ʂi1	
帕	pʰa5	
帥	suæ5	
帳	tsiɔŋ5	
帶	tæ5	
常	tsʰiɔŋ2	
帽	mo5	
幕	mu7	
幣	pi5	
幫	pɔŋ1	
幸	siẽ5	
幹	kã1	
幹	kuã1	
幹	kã5	～部
幻	xuã5	
幼	iɯ5	
幽	iɯ1	
庚	kẽ1	
府	fu3	
府	fu7	
度	tʰəu5	
庫	kʰəu5	
廁	tsʰə7	
廊	nɔŋ2	
廖	ȵio5	
廟	mio5	
廠	tsʰiɔŋ3	
廢	fi5	
建	tsiã5	
弄	neŋ5	
弓	keŋ1	
弘	xeŋ7	
弩	nəu2	
張	tsiɔŋ1	
強	tʂiɔŋ2	
彈	tã2	
彌	mi2	
彎	uã1	
形	siẽ2	
彤	teŋ2	
彪	pio1	
彬	piẽ1	
彭	pĩ2	
彭	peŋ2	
彰	tsiɔŋ1	
彷	pɔŋ2	
彼	pi3	
待	tæ1	
待	tæ5	
律	ȵy7	
後	xə5	
徐	tʂy2	
徒	təu2	
徘	pæ2	
從	tseŋ2	
微	ui1	
心	siẽ1	
必	pi5	
忖	tsʰuẽ1	
忝	tʰĩ1	
忠	tʂeŋ1	
快	kʰuæ5	
忽	xəu1	
怕	pʰa5	
思	sɿ1	
怠	tæ5	
性	siẽ5	
怪	kuæ5	
恐	kʰeŋ3	
恕	tsəu1	
恙	iɔŋ5	
恨	xẽ5	
恬	tĩ2	
息	ʂʅ1	
息	ʂi1	
患	xuã5	
悲	pe1	
悶	meŋ1	
悶	miẽ5	
惶	xɔŋ2	
惻	tsʰə7	
愁	tsə2	
愛	æ5	
愷	kʰæ3	
慈	tsɿ2	
態	tʰæ1	
慌	xɔŋ1	
慕	mu7	
慘	tsʰã3	
慚	tsʰã5	
慢	mã5	
慣	kuã5	
慫	seŋ2	
憂	iɯ1	
憋	piɛ1	
憨	xã1	
憾	xã5	
懂	teŋ3	
懶	nã5	
懷	xuæ2	
懸	ʂuã2	
戰	tsã5	
戲	ʂʅ2	
戲	ʂi5	
戴	tæ5	
戶	xəu5	
房	xɔŋ2	
扁	pĩ3	
手	siɯ3	
才	tsʰæ2	
扎	tsa1	
扎	tsã2	
扒	pa1	
托	tʰu1	
扣	kʰə5	
扯	tʂʰia3	
扶	fu2	
批	pʰi1	
抄	tsʰo1	
抈	uɛ3	折斷
把	pa5	～手
抓	tsua1	
投	tə2	
抖	tə3	
披	pʰi1	
抬	tæ2	
抱	po5	
抹	ma7	
拆	tsʰæ1	
拇	mu3	
拉	na1	
拋	pʰo1	
拍	pʰæ1	
拍	pʰa7	
拐	kuæ7	
拔	pa2	
拖	tʰu1	
拜	pæ1	
拜	pæ5	
拳	tʂuã2	
拴	suã1	
拷	kʰo5	
拼	pʰiẽ1	
拽	tsuæ5	
拿	na2	
指	tʂʅ3	
按	ŋã5	
挎	kʰua5	
挑	tʰio1	
挖	ua1	
挨	æ2	
捅	tʰeŋ3	
捆	kʰuẽ3	
捏	miẽ7	
捐	tʂuã1	
捕	pu3	
捧	pʰeŋ7	
捱	æ2	
捶	tsui2	
掂	tĩ1	
掃	səu1	
掃	so3	
掄	nuẽ1	
授	siɯ5	
掉	tio5	
掌	tsiɔŋ3	
掏	tʰo1	
排	pæ2	
掛	kua5	
掠	ȵio7	
探	tʰã5	
接	tsiɛ7	
控	kʰeŋ5	
推	tʰui1	
掰	pæ1	
揍	tsə5	
描	mio2	
揚	iɔŋ2	
換	xuã5	
揢	kʰa1	～人：捏人
揣	tsʰuæ1	
揩	kʰæ1	擦
揩	kʰæ3	
損	suẽ5	
搓	tsʰuẽ1	
搔	səu1	
搖	io2	
搗	to3	
搜	sə1	
搞	ko3	
搬	pã1	
搭	ta7	
摔	suæ1	
摟	nə3	
摩	mu2	
摳	kʰə1	
摸	pʰu1	
摻	tsʰã1	
撂	ȵio1	
撇	pʰiɛ7	
撈	lo1	
撈	lo2	
撒	sa1	
撓	lo2	
撿	tsiã3	
擊	tʂi1	
擋	tɔŋ2	
操	tsʰəu1	
操	tsʰo5	
據	tɕy3	
擦	tsʰa7	
擺	pæ3	
攀	pʰã1	
攔	nã2	
攜	siɛ2	
支	tʂʅ1	
收	siɯ1	
改	kæ3	
攻	keŋ1	
放	xɔŋ5	
救	tsiɯ5	
敗	pæ5	
教	tʂio1	
敞	tsʰiɔŋ3	
敢	kã3	
散	sã3	
敦	tuẽ1	
敬	tsiẽ5	
敲	kʰo1	
敷	fu1	
數	ʂy2	
數	tsəu5	
斌	piẽ1	
斑	pã1	
料	ȵio5	
斜	siɛ2	
斧	fu3	
斬	tsã3	
斯	sɿ1	
新	siẽ1	
斷	tʰuã5	
方	xɔŋ3	
施	ʂʅ1	
旅	ȵy3	
旋	ʂuã2	
既	tʂi3	
