#漢字	音標	解釋
仿	fɑɣ̃3	相～
企	tɕʰi1	
伍	vu3	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʃʯəɣ̃5	
優	iou1	
伙	xuə3	
會	kʰuai3	～计
會	xuei5	开～
會	xuei5	～不～
傘	sã3	
偉	vei3	
傳	tʃʰʯã2	～达
傳	tʃʯã5	～记
伢	ŋa2	～子：小孩子
伢	ŋa2	象声词，小孩哭声
傷	ʂɑɣ̃1	
倀	tʂɑɣ̃2	狂妄
倫	luẽ2	
僞	vei3	
伯	pei1	
估	ku1	～计
伴	pã5	文读
伶	liəɣ̃2	
伸	ʂẽ1	
似	sɿ5	
佃	tsiã5	
但	tã3	
佈	pu5	
位	vei5	
低	tsi1	
住	tʃʯ5	
住	tʃʰʯ5	
佐	tʃʯə3	
佑	iou5	
體	tsʰi3	
佔	tʂã5	
何	xuə2	
余	y2	
佛	fuə2	～教
作	tʃʯə1	～坊，工～
佞	ȵiəɣ̃5	
你	ȵi1	～的，～们
你	ȵi3	第二人称代词单数
佣	yəɣ̃5	
佩	pʰei5	
佬	lao3	
佳	tɕia1	
併	piəɣ̃5	合并
使	sɿ3	
侄	tʂʅ2	
侈	tʂʰʅ3	奢～
侉	kʰua3	咵
例	li5	
供	kuəɣ̃1	～给
供	kuəɣ̃3	～给
供	kuəɣ̃5	～养，上～
依	i1	
俠	ɕia2	
侣	ly3	
僥	tɕiao3	～幸
偵	tʂẽ1	
側	tsei1	
側	tsʰei1	
僑	tɕʰiao2	
儂	nuəɣ̃2	上海话“你”
儘	tɕiẽ3	～你先用
侮	fu2	
侯	xou2	
侵	tɕiẽ1	
便	pʰiã2	～宜
便	piã5	方～
係	ɕi5	
促	tsʰou1	
俄	ŋə2	
俊	tɕyẽ5	
俏	tɕʰiao5	
俗	ɕy2	
俘	fu2	～虏
保	pao3	
信	ɕiẽ5	
儼	iã1	～然
儉	tɕiã3	
修	ɕiou1	
俯	fu3	
俱	tɕy3	
俸	fəɣ̃5	
俾	pi1	
倍	pʰei5	
倒	tao3	打～，颠～
倒	tao5	水～了
倔	tɕyɛ5	～强
倘	tʰɑɣ̃3	～实
候	xou2	气～
候	xou5	
倚	i1	
借	tɕiɛ5	
倡	tʂʰɑɣ̃3	提～
倣	fɑɣ̃3	～效
倦	tɕyã5	
倪	ȵi2	
倭	vuə1	
倭	vuə2	～曳：圆满，顺当
債	tsai5	
值	tʂʅ2	
傾	tɕʰiəɣ̃3	
假	tɕia3	真～
假	tɕia5	放～
偏	pʰiã1	
做	tsou5	
停	tsʰiəɣ̃2	
停	tsʰiəɣ̃5	～工啦
健	tɕiã5	
偶	ŋou3	
偷	tʰou1	
償	ʂɑɣ̃2	
償	ʂɑɣ̃3	赔～
傀	kʰuei2	～儡
傅	fu5	
傍	pʰɑɣ̃2	
傢	tɕia1	～具
儲	tʃʰʯ2	～畜
催	tʃʰʯei1	
傲	ŋao5	
傻	ʂa3	
像	tɕʰiɑɣ̃1	～啥一样
像	ɕiɑɣ̃5	
僚	liao2	
僧	səɣ̃1	
僵	tɕiɑɣ̃1	
僻	pʰi3	偏～
儒	ʒʯ2	
儡	luei3	傀～
兒	zɿ2	大～
兒	ɚ2	
兒	tɕʰiao3	
允	yẽ3	
元	yã2	
兄	ɕyəɣ̃1	
充	tʃʰʯəɣ̃3	
兆	tʂao5	
兇	ɕyəɣ̃1	～恶
先	ɕiã1	
光	kuɑɣ̃1	
光	kuɑɣ̃2	～吃米，不面
克	kʰei1	
免	miã3	
兌	tuei5	
兔	tʰou5	
兖	iã3	～州
黨	tɑɣ̃3	
兜	tou1	
入	ʒʯ1	
全	tɕʰyã2	
八	pa1	
公	kuəɣ̃1	
六	liou1	
兮	ɕi5	
蘭	lã2	
共	kuəɣ̃5	
關	kuã1	
興	ɕiəɣ̃1	～旺
興	ɕiəɣ̃5	高～
兵	piəɣ̃1	
其	tɕʰi2	
具	tɕy3	
典	tsiã3	
兹	tsɿ1	
養	iɑɣ̃3	
兼	tɕiã1	
獸	ʂou5	
內	luei5	
岡	kɑɣ̃1	
冉	ʐã3	
冊	tsʰei1	
再	tsai5	
冒	mao5	
冗	ʒʯəɣ̃3	～长
寫	ɕiɛ3	
軍	tɕyẽ1	
農	luəɣ̃2	
冠	kuã1	衣～
冠	kuã5	～军
冢	tʃʯəɣ̃3	
冤	yã1	
冬	tuəɣ̃1	
馮	fəɣ̃2	
冰	piəɣ̃1	
冲	tʃʰʯəɣ̃5	～子
决	tɕyɛ3	～定
况	kʰuɑɣ̃5	
冷	ləɣ̃3	
凍	tuəɣ̃5	
淨	tɕiəɣ̃5	
準	tʃʯẽ3	
凉	liɑɣ̃2	
凌	liəɣ̃2	
減	tɕiã3	
湊	tsʰou5	
凖	tʃʯẽ3	
凛	liẽ3	
凝	ȵiəɣ̃2	
几	tɕi3	
凡	fã2	
鳳	fəɣ̃5	
凭	pʰiəɣ̃2	
凱	kʰai3	
凳	təɣ̃5	
凶	ɕyəɣ̃1	吉～
出	tʃʰʯ1	
擊	tɕi1	
函	xã2	
鑿	tʃʯə2	
鑿	tʃʰʯə2	～子
刀	tao1	
刁	tsiao1	
刃	ʐẽ5	
分	fẽ1	～开
切	tɕʰiɛ1	～开
刈	i5	
刊	kʰã1	
刎	vẽ3	
刑	ɕiəɣ̃2	
划	xua2	～船
划	xua5	
列	liɛ1	
劉	liou2	
則	tsei1	
剛	kɑɣ̃1	
剛	kɑɣ̃2	～来
剛	tɕiɑɣ̃2	～来
創	tʃʰʯɑɣ̃3	
初	tsʰou1	
刪	sã1	
判	pʰã5	
刨	pao2	～土
利	li5	
别	piɛ2	区～
别	piɛ2	离～
别	pʰiɛ2	把镰～到腰里
刮	kua1	
到	tao5	
制	tʂʅ5	
刷	ʃʯa1	
刺	tsʰɿ1	～刀
刺	tsʰɿ5	
刻	kʰei1	时～
刻	kʰei1	用刀～
劊	kʰuai3	～子手
剁	tuə5	
劑	tɕi5	一～药，面～子
剃	tsʰi5	
削	ɕyə1	
剌	la2	
前	tɕʰiã2	
剮	kua1	
劍	tɕiã5	
剔	tsʰi5	
剖	pʰao1	
剜	vã1	
剝	puə1	
劇	tɕy5	～烈
劇	tɕy5	戏～
剩	ʂəɣ̃5	
剪	tɕiã3	
副	fu5	
割	kə1	
剿	tɕiao3	
劈	pʰi3	
劐	xuə1	用刀～开
力	li1	
勸	tɕʰyã5	
辦	pã5	
功	kuəɣ̃1	
加	tɕia1	
務	vu5	
劣	lyɛ1	
動	tuəɣ̃5	
助	tsou5	
努	nou3	
劫	tɕiɛ2	
勵	tɕʰi2	
勵	li5	
勁	tɕiẽ5	有～，～敌
勞	lao2	
劵	tɕyã5	入场～
勢	ʂʅ5	
勃	puə2	
勇	yəɣ̃3	
勉	miã3	
勋	ɕyẽ2	
勒	lei1	
勘	kʰã1	～误，～探
募	mu5	
勤	tɕʰiẽ2	
勺	ɕyə2	～子
勾	kou1	
勾	kou2	用钩子～
勾	kou5	～当
勿	vuə1	
勻	iẽ2-	
勻	yẽ2	
包	pao1	
匆	tʃʰʯəɣ̃1	
化	xua5	
北	pei1	
匙	sɿ1	钥～
匙	sɿ2	～～子
匠	tɕiɑɣ̃5	
匡	kʰuɑɣ̃1	
匣	xa1	
匣	ɕia2	洋火～，文
匪	fi3	
匪	ɕy3	
匹	pʰi3	一～布，一～马
區	tɕʰy1	～域
醫	i1	
匾	piã3	
匿	ȵi5	
十	ʂʅ2	
千	tɕʰiã1	
升	ʂəɣ̃1	
午	vu3	
半	pã5	
華	xua1	中～
華	xua5	～山，姓
協	ɕiɛ2	
卑	pi1	
卒	tsou2	兵～
卓	tʃʯə2	
單	tã1	～独
單	ʂã5	姓
賣	mai5	
南	nã2	
博	puə1	
卜	puə1	
卡	tɕʰia1	
卡	kʰa3	
卦	kua5	
臥	vuə5	
衛	vei5	
卯	mao3	
印	iẽ5	
危	vei1	
即	tɕi1	
即	tɕʰi5	
卻	tɕʰyə1	
卵	lua3	
卷	tɕyã3	
卸	ɕiɛ5	
卿	tɕʰiəɣ̃1	
廠	tʂʰɑɣ̃3	
廳	tsʰiəɣ̃1	
历	li1	
厲	li5	
壓	ȵia1-	
壓	ia1	
厭	iã5	
廁	tsʰei1	
厘	li2	
厚	xou5	
原	yã2	
廂	ɕiɑɣ̃1	
厥	tɕyɛ2	
厦	sa3	～子房
厦	ɕia5	～门
廚	tʃʰʯ2	
厮	sɿ1	
去	tɕʰy5	来～，～皮
縣	ɕiã5	
参	tsʰẽ1	～差
参	sẽ1	人～
又	iou5	
叉	tsʰa1	
及	tɕi2	
友	iou3	
雙	ʃʯɑɣ̃1	
雙	ʃʯɑɣ̃5	～～子
反	fã3	
发	fa1	～展
叔	sou1	
叔	sou2	
取	tɕʰy3	
受	ʂou5	
變	piã5	
敘	ɕy5	
叛	pʰã5	
叟	sou3	
疊	tsiɛ2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liəɣ̃5	
叨	tao1	唠～
叩	kʰou5	～头：俗称“磕头”
只	tsɿ1	～有
叫	tɕiao5	
召	tʂao3	
叮	tsiəɣ̃1	
可	kʰə3	
台	tʰai2	天～，～州
史	sɿ3	
右	iou5	
葉	iɛ1	
號	xao5	～数
司	sɿ1	
嘆	tʰã5	
吁	y5	
吃	tʂʰʅ1	
各	kə1	
吆	iao1	～喝
合	kə1	十～一升
合	xuə2	
吉	tɕi1	
吊	tsiao5	
同	tʰuəɣ̃2	
名	miəɣ̃2	
后	xou5	
吏	li5	
吐	tʰou3	呕～
向	ɕiɑɣ̃5	
嚇	xa5	～一跳
嚇	ɕia5	恐～
吕	ly3	
君	tɕyẽ1	
吝	liẽ5	～啬
吞	tʰəɣ̃1	
吟	iẽ2	
吠	ɕy5	
吣	tɕʰiẽ3	猫吐食
否	fu3	
吨	tuẽ5	
含	xã2	
听	tsʰiəɣ̃1	～其自然，～任
吭	kʰəɣ̃5	～声
启	tɕʰi3	
吴	vu2	
吵	tsʰao3	
吸	ɕi1	
吹	tʃʰʯei1	
吻	vẽ3	
吼	xou3	
吾	vu2	
呆	tai1	
呆	ŋai2	～板
呈	tʂʰəɣ̃2	
告	kao5	
嘔	ŋou1	
員	yã2	
嗆	tɕʰiɑɣ̃5	吃～口啦，烟～人
呢	ȵi2	
周	tʂou1	
味	y5-	
味	vi{文读}5	
呼	xu1	
命	miəɣ̃5	
和	xuə2	～气
和	xuə5	～面，～灰，～泥
咎	tɕiou1	既往不～
咒	tʂou5	
咚	tuəɣ̃1	
咨	tsɿ1	
咬	ȵiao3	
咱	tsʰa5	
咳	kʰɯ1	～嗽
咸	ɕiã2	～阳
哀	ŋai1	
品	pʰiẽ3	
哄	xuəɣ̃3	
哄	xuəɣ̃5	起～
哆	tuə1	
哈	kʰa3-	～尔滨
哈	xa3	
響	ɕiɑɣ̃3	
哎	ai3	应答声
啞	ȵia3-	～巴
啞	ia3	聋～人
哥	kə1	大～，文
哥	kə2	白
哪	na3	
哭	kʰu1	
哲	tʂʅə2	
哼	xəɣ̃1	
哽	kəɣ̃3	骨～在喉
唆	tʃʰʯə1	～～，～使
脣	ʃʯẽ1-	
脣	ʂẽ2	嘴～
脣	tʃʰʯẽ2	
唐	tʰɑɣ̃2	
嘮	lao2	～叨
喚	xuã5	
唩	vuə3	指示词
售	ʂou5	
唱	tʂʰɑɣ̃5	
唾	tʰuə5	～沫
商	ʂɑɣ̃1	
啊	a1	
啥	sa5	
嗇	sei1	吝～
囉	luə1	～嗦
啼	tsʰi2	
善	ʂã5	
喇	la1	
喉	xou2	
喊	xã3	
喘	tʃʰʯã3	
喜	ɕi3	
喝	xuə1	～彩，吆～
喧	ɕyã1	
噴	pʰẽ1	～水
噴	pʰẽ5	～香
喻	y2	姓
喻	y5	比～
嗅	ɕiou3	用鼻～
嗉	sou5	鸟～子
嗉	sou5	
嗓	sɑɣ̃3	
嗖	sou3	苍蝇吸吮
嗡	vəɣ̃1	
嗦	ʃʯə1	啰～
嗽	sou1	咳～
嘉	tɕia1	
噓	ɕy1	吹～
囑	tsou1	
嘲	tʂʰao2	
嘴	tʃʯei3	
噇	tʃʰʯɑɣ̃3	方言，无节制地狂吃狂喝。见《现代汉语词典》
噍	tsʰao2	牛倒～
噎	iɛ1	～住啦
噢	ao1	应答词
噦	yɛ5	乾～
器	tɕʰi5	
囂	ɕiao1	叫～
嚷	ʐɑɣ̃3	
嚼	tɕʰyə2	
囊	nɑɣ̃1	～裹
囊	nɑɣ̃2	家业～得很：指富有
囊	nɑɣ̃3	～空如洗
囚	ɕiou2-	
囚	tɕʰiou2	文读
四	sɿ5	
回	xuei2	
囟	ɕiẽ5	
因	iẽ1	
团	tʰuã2	
囤	tʰuẽ2	
園	yã2	
困	kʰuẽ5	
囱	tʃʰʯəɣ̃1	烟～：俗称“烟筒”
圍	vei2	
固	ku5	
國	kuei1	
圖	tʰou2	
圈	tɕʰyã1	圆～
圈	tɕʰyã3	～不下
圈	tɕyã5	牛～
土	tʰou3	
聖	ʂəɣ̃5	
在	tsai5	
圪	kɯ1	
圭	kuei1	
地	tsi5	
場	tʂʰɑɣ̃2	麦～
場	tʂʰɑɣ̃3	操～
均	tɕyẽ1	
坍	tʰã1	～塌
坎	kʰã1	
壞	xuai5	
坐	tʃʯə5	
坑	kʰəɣ̃1	
塊	kʰuai3	
堅	tɕiã1	
壩	pa5	堤～，～平川
塢	vu1	
墳	fẽ2	
墜	tʃʯei5	
坡	pʰuə1	
坤	kʰuẽ1	
坦	tʰã3	
坪	pʰiəɣ̃2	
坯	pʰei1	泥～
坳	ȵiao1	
坳	ŋao5	山～
垂	tʃʰʯei2	～杨柳
壠	luəɣ̃3	
型	ɕiəɣ̃2	
垒	luei3	
垛	tuə3	城～子
垛	tuə5	柴～子
垢	kou3	
墾	kʰẽ1	
堊	ŋə2	
墊	tsiã5	
墊	tsʰiã5	～圈
墊	tsʰiã5	～钱
垮	kʰua3	
埂	kəɣ̃3	
埃	iai2	尘～
埋	mai2	
城	tʂʰəɣ̃2	
域	y5	
埠	fu3	商～
埯	ŋã1	坑
培	pʰei2	
培	pʰei5	
基	tɕi1	
堂	tʰɑɣ̃2	
堆	tuei1	
堡	pu3	又读
堡	pʰu3	
堡	pao3	～垒
堤	tsʰi2	
堪	kʰã1	
堰	ȵiã5	～渠
堰	iã5	都江～
堵	tou3	
塌	tʰa1	
塑	sou5	～像
塔	tʰa1	
塘	tʰɑɣ̃2	
塞	tsei1	
塞	sei1	
塞	sai5	边～
填	tsʰiã2	
塬	yɑɣ̃2	张～，王～，党～
境	tɕiəɣ̃3	吃～
墒	ʂɑɣ̃1	
墓	mu5	
牆	tɕʰiɑɣ̃2	
增	tsəɣ̃1	
墟	ɕy1	
墨	mei2	
墩	tuẽ1	
墹	tɕiɑɣ̃1-	杨～
壁	pi1	
壅	yəɣ̃1	～土
壇	tʰã2	
壕	xao2	
壤	ʐɑɣ̃1	土～
士	sɿ5	
壬	ʐẽ3	
壯	tʃʯɑɣ̃5	
聲	ʂəɣ̃1	
殼	tɕʰyə1-	
殼	kʰə1	
殼	kʰɯ1	～娄子：皮壳
壺	xu2	
處	tʃʰʯ3	～处，～所
備	pi5	
复	fu1	～兴
复	fu1	重～
夏	ɕia5	姓
夏	ɕia5	春～
夕	ɕi1	
外	vai5	
多	tuə1	
夜	iɛ5	
够	kou5	
大	tuə5-	～娃
大	ta5	
大	tai5	～夫，～黄
天	tsʰiã1	
太	tʰai5	
夫	fu1	
央	iɑɣ̃1	
夯	xɑɣ̃1	打～
失	ʂʅ1	
頭	tʰou2	
夷	i2	
夾	tɕia1	
奪	tʰuə2-	
奪	tuə2	～权
奇	tɕʰi2	
奈	nai5	
奉	fəɣ̃5	
奮	fẽ5	
奎	kʰuei2	
奏	tsou5	
契	tɕʰi5	～约
奔	pẽ1	
獎	tɕiɑɣ̃3	
套	tʰao5	
奚	ɕi5	
奠	tsiã5	
奢	ʂʅə1	
奤	tʰai2	～子
奧	ŋao5	
女	ȵy3	
奴	nou2	
奶	nai3	
奸	tɕiã1	
好	xao3	～坏
好	tʂʰã3	
好	xao5	喜～
如	ʒʯ2	
妃	fi1	
妄	vɑɣ̃3	
妝	tʃʯɑɣ̃1	
婦	fu5	
媽	ma1	
妓	tɕi5	
妖	iao1	
妗	tɕiẽ5	舅母，俗称“妗子”
妙	miao5	
妥	tʰuə3	
妨	fɑɣ̃2	～害
妬	tou5	
妮	ȵi2	
妹	mei5	
妻	tɕʰi1	
始	sɿ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕiəɣ̃5	
委	vei3	
姘	pʰiẽ5	～头
姚	iao2	
姜	tɕiɑɣ̃1	
姨	i5	
姻	iẽ1	
姿	tsɿ1	
威	vei1	
娃	va2	～～
娃	va5	
嬌	tɕiao1	
娘	ȵiɑɣ̃2	
娟	tɕyã5	
娠	ʂẽ2	妊～
娩	miã3	分～
娛	y5	
娶	tɕʰy3	
婆	pʰuə2	老～
婆	pʰuə5	祖母
婚	xuẽ1	
婢	pi1	
嬰	iəɣ̃1	
嬋	ʂã2	
嬸	ʂẽ3	
婿	ɕi1	女～
媒	mei2	
媚	mei5	明～
媳	ɕi1	
嫁	tɕia5	
嫂	sao3	
嫌	ɕiã2	
嫖	pʰiao2	
嫡	tsi2	
嫩	luẽ5	
嫽	liao2	
嬔	fã2	鸟下蛋
孀	ʃʯɑɣ̃1	遗～
子	tsɿ3	
孔	kʰuəɣ̃3	
孕	iẽ5-	
孕	yẽ5	
字	tsɿ5	
存	tɕʰyẽ2	
孫	ɕyẽ1	
孝	ɕiao5	
孟	məɣ̃5	
季	tɕi5	
孤	ku1	
學	ɕyə2	
孩	xai2	
孵	fu2	～小鸡：俗称暖鸡娃儿
孽	ȵiɛ1	
寧	ȵiəɣ̃2	安～，沪～
寧	ȵiəɣ̃5	～可，～愿
它	tʰa1	
宅	tsei2	
守	ʂou3	
安	ŋã1	
宋	ʃʯəɣ̃5	
完	vã2	
宏	xuəɣ̃2	
宕	tɑɣ̃5	延～
宗	tʃʯəɣ̃1	
官	kuã1	
宙	tʂou5	
定	tsiəɣ̃5	
宛	vã3	
宜	ȵi2	
宜	i2	便～
寶	pao3	
實	ʂʅ2	
寵	tʃʰʯəɣ̃3	
審	ʂẽ3	
客	kʰei1	
宣	ɕyã1	
室	ʂʅ1	
宦	xuã5	
宪	ɕiã5	
宮	kuəɣ̃1	
宰	tsai32	
害	xai5	
宴	iã5	
宵	ɕiao1	通～
宵	ɕiao3	元～
家	tɕia1	
容	yəɣ̃2	
容	tʃʯəɣ̃3	
寬	kʰuã1	
賓	piẽ1	
宿	ɕy1	～舍
宿	ɕiou5	星～
寂	tɕi1	
寂	liao2	
寄	tɕi5	
寅	iẽ2	
密	mi1	
寇	kʰou5	
富	fu5	
寒	xã2	
寓	y5	
寢	tɕʰiẽ3	
寞	muə1	
察	tsʰa1	
寡	kua3	
寥	liao2	寂～
寨	tsai5	
寸	tɕʰyẽ5	
對	tuei5	
寺	sɿ5	
尋	ɕiẽ2	
導	tao3	
壽	ʂou5	
封	fəɣ̃1	
射	ʂʅ2	尿～的多远
射	ʂʅə3	
將	tɕiɑɣ̃1	～来，～军
將	tɕiɑɣ̃5	大～
尊	tɕyẽ1	
小	ɕiao3	
少	ʂao3	多～
少	ʂao5	～年
尔	ɚ1	
尖	tɕiã1	
尘	tʂʰẽ2	
尚	ʂɑɣ̃5	
嘗	ʂɑɣ̃2	
尤	iou2	
堯	iao2	
就	tsou5-	～是的
就	tɕiou5	
尷	kã1	
屍	sɿ1	
尹	iẽ1	
尺	tʂʰʅ1	
尼	ȵi2	
尽	tɕiẽ5	
尾	i3-	～巴
尾	vi{文读}3	
尿	ȵiao5	
局	tɕy2	
屁	pʰi5	
層	tsʰəɣ̃2	
居	tɕy1	
屈	tɕʰy1	
屉	tsʰi3	抽～，笼～
屆	tɕiai5	
屋	vu1	
屌	tsiao3	
屎	sɿ3	
屏	pʰiəɣ̃2	
屐	tɕi5	木～
屑	ɕiɛ1	木～
屑	ɕiao1	不～
展	tʂã3	
屬	sou2	
屠	tʰou2	
屢	ly3	
履	li5	
履	ly5	
屯	tʰuẽ2	
山	sã1	
歲	ʃʯei5	
豈	tɕʰi2	
岐	tɕʰi2	～山
岑	tsẽ2	
岔	tsʰa5	三～路
崗	kɑɣ̃1	
島	tao3	
岩	iai2	
岩	iã2	
岭	liəɣ̃3	
岳	yə1	
岸	ŋã5	
峽	ɕia2	
巒	lua2	
峯	fəɣ̃1	
峯	fəɣ̃2	
峻	tɕyẽ5	
崇	tʃʰʯəɣ̃2	
崑	kʰuẽ1	
崔	tʃʰʯei1	姓
崖	nai2	山～
崩	pəɣ̃1	
嶸	yəɣ̃2	
嵩	ʃʯəɣ̃1	
嶽	yə1	
巖	iã2	
川	tʃʰʯã1	
州	tʂou1	
巡	ɕyẽ2	
巢	tsʰao2	
工	kuəɣ̃1	
左	tʃʯə3	
巧	tɕʰiao3	
巨	tɕy3	
鞏	kuəɣ̃3	
鞏	kʰuəɣ̃3	～固
巫	vu1	
差	tsʰɿ1	参～
差	tsʰa1	～错，～不多
差	tsʰai1	出～
差	tsʰa5	弄～啦，～别
已	i3	
巴	pa1	
巴	pa2	～子：童子阴
巷	xɑɣ̃1	
巾	tɕiẽ1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	ʃʯai5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tʂɑɣ̃5	
帕	pʰa1	
帖	tsʰiɛ1	碑～，请～
帘	liã2	
帚	tʂou3	
帛	puə2	
帝	tsi5	
帶	tai5	
席	ɕi2	
幫	pɑɣ̃1	
常	tʂʰɑɣ̃2	
常	ʂɑɣ̃2	姓
幗	kuei1	
帽	mao5	
幅	fu1	
幔	mã5	
幕	mu5	
干	kã1	～支
干	kã5	
平	pʰiəɣ̃2	
年	ȵiã2	
幸	ɕiəɣ̃5	
幻	xuã5	
幼	iou5	
幽	iou1	
廣	kuɑɣ̃3	
莊	tʃʯɑɣ̃1	
慶	tɕʰiəɣ̃5	
庇	pʰi3	
牀	tʃʰʯɑɣ̃2	
序	ɕy5	
庫	kʰu5	
應	ȵiəɣ̃1	～答
應	iəɣ̃1	～当，～用
應	iəɣ̃5	～对，响～
底	tsi3	
店	tsiã5	
廟	miao5	
庚	kəɣ̃1	
府	fu3	
龐	pʰɑɣ̃2	
廢	fi5	
廢	ɕy5	
度	tou5	
座	tʃʯə5	
庭	tsʰiəɣ̃1	
庵	ŋã1	
庶	ʃʯ5	
康	kʰɑɣ̃1	
庸	yəɣ̃1	
廉	liã2	
廊	lɑɣ̃2	
廖	liao3	姓
延	iã2	
廷	tsʰiəɣ̃1	
建	tɕiã5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	nuə5-	干：～啥哩？
弊	pi5	
式	ʂʅ1	
弓	kuəɣ̃1	
引	iẽ3	
弘	xuəɣ̃2	
弟	tsi5	
張	tʂɑɣ̃1	
弦	ɕiã2	
彎	vã1	
弱	luə1	
彈	tʰã2	～琴
彈	tã5	子～
强	tɕʰiɑɣ̃2	
强	tɕiɑɣ̃5	倔～
弼	pʰi3	
彀	ʐẽ5	～不着
彆	piɛ1	
歸	kuei1	
當	tɑɣ̃1	～时，应～
當	tɑɣ̃5	上～，～做，典～
录	lou1	
形	ɕiəɣ̃2	
彩	tsʰai3	
彪	piao1	
彬	piẽ1	
彭	pʰəɣ̃2	
影	ȵiəɣ̃3	电～儿
影	iəɣ̃3	
彷	fɑɣ̃3	～彿
役	i1	
役	i3	
徹	tʂʅə2	
彼	pi3	
彿	fuə2	彷～
往	vɑɣ̃3	
征	tʂəɣ̃1	～求
徑	tɕiəɣ̃5	
待	tai5	
很	xẽ3	
律	ly1	
後	xou5	
徐	ɕy2	
徒	tʰou2	
得	tei1	
得	tei3	吆喝牲口向前走
徙	ɕi3	迁～
徛	tɕi5	～立
御	y5	
復	fu1	～原
