#漢字	音標	解釋
㸸	GJ	
㹀	GJ	
㹁	GJ	
㹄	GJ	
㹊	GJ	
㹎	GJ	
㹟	GJ	
㹪	GJ	
㹫	GJ	
㹮	GJ	
㹱	GJ	
㹳	GJ	
㹶	GJ	
㹻	GJ	
㺄	GJ	
㺊	GJ	
㺎	GJ	
㺐	GJ	
㺑	GJ	
㺒	GJ	
㺔	GJ	
㺜	GJ	
㺦	GJ	
㺨	GJ	
㺿	GJ	
㻂	GJ	
㻍	GJ	
㻒	GJ	
㻞	GJ	
㻬	GJ	
㻱	GJ	
㻶	GJ	
㻾	GJ	
㼎	GJ	
㼐	GJ	
㼖	GJ	
㼚	GJ	
㼜	GJ	
㼝	GJ	
㼧	GJ	
㼱	GJ	
㼶	GJ	
㼽	GJ	
㼾	GJ	
㽂	GJ	
㽃	GJ	
㽅	GJ	
㽌	GJ	
㽎	GJ	
㽕	GJ	
㽛	GJ	
㽟	GJ	
㽨	GJ	
㽷	GJ	
㽻	GJ	
㽽	GJ	
㾈	GJ	
㾊	GJ	
㾌	GJ	
㾓	GJ	
㾕	GJ	
㾖	GJ	
㾞	GJ	
㾦	GJ	
㾪	GJ	
㾬	GJ	
㾭	GJ	
㿃	GJ	
㿅	GJ	
㿉	GJ	
㿊	GJ	
㿗	GJ	
㿥	GJ	
㿱	GJ	
㿺	GJ	
䀉	GJ	
䀒	GJ	
䀛	GJ	
䀠	GJ	
䀣	GJ	
䀨	GJ	
䀮	GJ	
䀶	GJ	
䀹	GJ	
䁆	GJ	
䁈	GJ	
䁏	GJ	
䁑	GJ	
䁓	GJ	
䁔	GJ	
䁘	GJ	
䁝	GJ	
䁟	GJ	
䁠	GJ	
䁢	GJ	
䁨	GJ	
䁪	GJ	
䁲	GJ	
䁾	GJ	
䂃	GJ	
䂄	GJ	
䂍	GJ	
䂎	GJ	
䂦	GJ	
䂬	GJ	
䂮	GJ	
䂺	GJ	
䃁	GJ	
䃂	GJ	
䃋	GJ	
䃌	GJ	
䃔	GJ	
䃕	GJ	
䃘	GJ	
䃚	GJ	
䃡	GJ	
䃢	GJ	
䃤	GJ	
䃬	GJ	
䃭	GJ	
䃮	GJ	
䃳	GJ	
䃴	GJ	
䃶	GJ	
䃸	GJ	
䃹	GJ	
䃺	GJ	
䄍	GJ	
䄡	GJ	
䅌	GJ	
䅎	GJ	
䅓	GJ	
䅖	GJ	
䅘	GJ	
䅩	GJ	
䅭	GJ	
䅳	GJ	
䅵	GJ	
䅺	GJ	
䅻	GJ	
䆃	GJ	
䆅	GJ	
䆉	GJ	
䆘	GJ	
䆛	GJ	
䆟	GJ	
䆡	GJ	
䆧	GJ	
䆮	GJ	
䆲	GJ	
䇂	GJ	
䇐	GJ	
䇘	GJ	
䇣	GJ	
䇫	GJ	
䇽	GJ	
䇾	GJ	
䈄	GJ	
䈏	GJ	
䈕	GJ	
䈖	GJ	
䈙	GJ	
䈚	GJ	
䈛	GJ	
䈣	GJ	
䈥	GJ	
䈵	GJ	
䈽	GJ	
䈾	GJ	
䉋	GJ	
䉍	GJ	
䉑	GJ	
䉛	GJ	
䉡	GJ	
䉶	GJ	
䊆	GJ	
䊉	GJ	
䊡	GJ	
䊦	GJ	
䊧	GJ	
䊳	GJ	
䊵	GJ	
䊷	GJ	
䋃	GJ	
䋈	GJ	
䋎	GJ	
䋏	GJ	
䋐	GJ	
䋖	GJ	
䋗	GJ	
䋤	GJ	
䋫	GJ	
䋿	GJ	
䌈	GJ	
䌌	GJ	
䌖	GJ	
䌘	GJ	
䌜	GJ	
䌝	GJ	
䌟	GJ	
䌤	GJ	
䌥	GJ	
䌨	GJ	
䌪	GJ	
䌰	GJ	
䍃	GJ	
䍘	GJ	
䍚	GJ	
䍡	GJ	
䍣	GJ	
䍦	GJ	
䍧	GJ	
䍩	GJ	
䍪	GJ	
䍮	GJ	
䍲	GJ	
䍶	GJ	
䍺	GJ	
䍻	GJ	
䍽	GJ	
䎀	GJ	
䎒	GJ	
䎓	GJ	
䎖	GJ	
䎚	GJ	
䎱	GJ	
䎶	GJ	
䏁	GJ	
䏏	GJ	
䏔	GJ	
䏖	GJ	
䏙	GJ	
䏚	GJ	
䏧	GJ	
䏰	GJ	
䏴	GJ	
䏶	GJ	
䏺	GJ	
䏿	GJ	
䐃	GJ	
䐈	GJ	
䐑	GJ	
䐗	GJ	
䐜	GJ	
䐢	GJ	
䐣	GJ	
䐦	GJ	
䐲	GJ	
䐶	GJ	
䐹	GJ	
䑋	GJ	
䑎	GJ	
䑏	GJ	
䑙	GJ	
䑠	GJ	
䑡	GJ	
䑦	GJ	
䑳	GJ	
䑸	GJ	
䑽	GJ	
䑿	GJ	
䒀	GJ	
䒁	GJ	
䒌	GJ	
䒠	GJ	
䒷	GJ	
䒹	GJ	
䒽	GJ	
䓈	GJ	
䓍	GJ	
䓘	GJ	
䓞	GJ	
䓟	GJ	
䓣	GJ	
䓲	GJ	
䓳	GJ	
䓴	GJ	
䓵	GJ	
䓸	GJ	
䓼	GJ	
䔃	GJ	
䔄	GJ	
䔉	GJ	
䔋	GJ	
䔌	GJ	
䔡	GJ	
䔭	GJ	
䔮	GJ	
䔲	GJ	
䔺	GJ	
䔾	GJ	
䔿	GJ	
䕓	GJ	
䕞	GJ	
䕡	GJ	
䕢	GJ	
䕩	GJ	
䕬	GJ	
䕭	GJ	
䕮	GJ	
䕲	GJ	
䕷	GJ	
䕸	GJ	
䕻	GJ	
䖀	GJ	
䖃	GJ	
䖆	GJ	
䖑	GJ	
䖘	GJ	
䖜	GJ	
䖢	GJ	
䖤	GJ	
䖦	GJ	
䖪	GJ	
䖭	GJ	
䖳	GJ	
䖶	GJ	
䖹	GJ	
䖺	GJ	
䖻	GJ	
䗁	GJ	
䗂	GJ	
䗃	GJ	
䗇	GJ	
䗊	GJ	
䗒	GJ	
䗚	GJ	
䗠	GJ	
䗡	GJ	
䗣	GJ	
䗤	GJ	
䗥	GJ	
䗧	GJ	
䗩	GJ	
䗲	GJ	
䗶	GJ	
䗽	GJ	
䗿	GJ	
䘀	GJ	
䘃	GJ	
䘆	GJ	
䘇	GJ	
䘎	GJ	
䘒	GJ	
䘓	GJ	
䘔	GJ	
䘕	GJ	
䘢	GJ	
䘨	GJ	
䘩	GJ	
䘪	GJ	
䘭	GJ	
䘯	GJ	
䘳	GJ	
䘺	GJ	
䘽	GJ	
䘿	GJ	
䙅	GJ	
䙆	GJ	
䙏	GJ	
䙬	GJ	
䙰	GJ	
䚕	GJ	
䚗	GJ	
䚡	GJ	
䚢	GJ	
䚦	GJ	
䚧	GJ	
䚩	GJ	
䛁	GJ	
䛆	GJ	
䛏	GJ	
䛒	GJ	
䛟	GJ	
䛠	GJ	
䜄	GJ	
䜅	GJ	
䜋	GJ	
䜎	GJ	
䜘	GJ	
䜪	GJ	
䜭	GJ	
䜱	GJ	
䜶	GJ	
䝁	GJ	
䝏	GJ	
䝚	GJ	
䝟	GJ	
䝤	GJ	
䝻	GJ	
䞀	GJ	
䞈	GJ	
䞋	GJ	
䞓	GJ	
䞟	GJ	
䞣	GJ	
䞵	GJ	
䟂	GJ	
䟃	GJ	
䟆	GJ	
䟏	GJ	
䟐	GJ	
䟣	GJ	
䟤	GJ	
䟫	GJ	
䟮	GJ	
䟱	GJ	
䟾	GJ	
䠆	GJ	
䠇	GJ	
䠊	GJ	
䠋	GJ	
䠓	GJ	
䠠	GJ	
䠣	GJ	
䠧	GJ	
䠪	GJ	
䠯	GJ	
䠸	GJ	
䡅	GJ	
䡈	GJ	
䡊	GJ	
䡔	GJ	
䡘	GJ	
䡟	GJ	
䡠	GJ	
䡦	GJ	
䡩	GJ	
䡰	GJ	
䡴	GJ	
䡶	GJ	
䡻	GJ	
䡾	GJ	
䢃	GJ	
䢇	GJ	
䢋	GJ	
䢒	GJ	
䢱	GJ	
䢵	GJ	
䢼	GJ	
䣄	GJ	
䣆	GJ	
䣕	GJ	
䣘	GJ	
䣙	GJ	
䣛	GJ	
䣜	GJ	
䣢	GJ	
䣯	GJ	
䣱	GJ	
䣺	GJ	
