#漢字	音標	解釋
匹	pʰi1	一～布，一～馬
匾	piæ̃3	
匿	ȵi5	
區	tɕʰy1	～域
十	ʃɤʔ7	
升	ʃən1	
午	wu3	
半	pæ̃5	
卑	pei1	
卒	tsu2	兵卒
卓	tʃuoʔ7	
協	ɕiɛ2	
南	næ̃2	
博	pə2	
占	tʃæ̃1	～卜
占	tʃæ̃5	
卦	kuɑ5	
卯	mɔ3	
印	jin5	
危	ui1	
卵	luæ̃3	
卷	tɕyæ̃5	
卸	ɕiɛ5	
卻	tɕʰyɛ5	
卿	tɕʰin1	
厘	li2	
厚	xəu5	
原	yæ̃2	
厥	tɕyɛʔ7	
厭	jæ̃5	
厲	li5	
去	tɕʰy5	～皮
去	kʰɤʔ7	来～
參	tsʰæ̃1	
參	tsʰən1	～差
參	ʃən1	人～
又	jəu5	
叉	tʃʰᴀ1	
及	tɕi2	
友	jəu3	
反	fæ̃3	
叔	ʃəu7	
取	tɕʰy3	
受	ʃəu5	
叛	pʰæ̃5	
叟	səu1	
叢	tsʰuŋ2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	piɛ2	區～；離～
另	lin5	
叨	tɔ7	嘮～
叩	kʰəu5	～頭
只	tʃʅ7	～有
叫	tɕiɔ5	
召	tʃɔ5	
可	kʰɑ̃3	
台	tʰæ2	天～，～州
史	ʃʅ3	
右	jəu5	
司	sɿ1	
吁	y5	
吃	tʃʰɤʔ7	
各	kɤ5	
吆	jɔ1	～喝
合	xɤ2	十～一升
合	xɤ2	～作
吉	tɕiɛʔ7	
吊	tiɔ5	
同	tʰuŋ2	
名	min2	
后	xəu5	
吏	li5	
吐	tʰu3	～痰
吐	tʰu5	嘔～
向	ɕiɑ̃5	
君	tɕyŋ1	
吝	lin5	～嗇
吞	tʰuŋ1	
吟	jin2	
吠	fei5	
吣	tɕʰin5	貓～
含	xæ̃2	
吳	wu2	
吵	tʃʰɔ3	
吸	ɕiɛʔ7	
吹	tʃʰei1	
吻	vən3	
吼	xəu3	
吾	wu3	
呂	ly3	
呆	tæ1	
呈	tʃʰən2	
告	kɔ5	
周	tʃəu1	
味	ui5	
呼	xu7	
命	min5	
和	xuo2	～麺
和	xɤ2	～氣
咎	tɕiəu1	
咒	tʃəu5	
咬	ȵiɔ3	
咳	kʰɤʔ7	～嗽
咸	ɕiæ̃2	
咽	jæ̃5	
哀	æ1	
品	pʰin3	
哄	xuŋ3	～騙
員	yæ̃2	
哥	kɑ̃1	
哪	nᴀ1	～個
哭	kʰuoʔ7	
哲	tʃɤ2	
哽	kən3	骨～在喉
唆	suo7	囉～
唇	tʃʰuŋ2	
唐	tʰɑŋ2	
售	ʃəu5	
唯	ui2	
唱	tʃʰɑ̃5	
唾	tʰuo5	～液，～沫
啄	tʃuoʔ7	
商	ʃɑŋ1	
問	vən5	
啞	jᴀ3	
啟	tɕʰi3	
啼	tʰi2	
喂	ui5	
善	ʃæ̃5	
喉	xəu1	
喊	xæ̃3	
喘	tʃʰuæ̃3	
喚	xuæ̃5	
喜	ɕi3	
喝	xɤ5	～采，吆～
喝	xɤʔ7	～酒
喧	ɕyæ̃1	
喪	sɑ̃1	婚～
喪	sɑŋ5	～失
喬	tɕʰiɔ2	
單	tæ̃1	～獨
單	ʃæ̃5	姓
喻	y5	
嗅	ɕiəu5	用鼻子聞
嗇	sɤ5	吝～
嗓	sɑ̃3	
嗜	ʃʅ5	
嗣	sɿ5	
嗤	tʃʰʅ7	～笑
嗽	səu5	咳～
嘆	tʰæ̃5	
嘉	tɕiᴀ1	
嘔	ŋəu3	～吐
嘗	tʃʰɑ̃2	
嘮	lɔ7	～叨
嘴	tsei3	
噍	tɕiɔ5	牛倒～
噎	jɛʔ7	～住了
噓	ɕy1	吹～
噦	yɛ3	乾～
器	tɕʰi5	
噴	pʰən1	～水
噴	pʰən5	～香，～嚏
嚇	xᴀ5	～一跳
嚇	xɤ5	恐～
嚴	jæ̃2	
嚷	ʒɑ̃3	
嚼	tɕiɔ2	
囂	ɕiɔ1	
囉	luoʔ7	～嗦
囊	nɑŋ2	
囑	tʃu3	
囚	tɕʰiəu2	
四	sɿ5	
回	xui2	
因	jin1	
囤	tʰuŋ2	
困	kʰuŋ5	
固	ku5	
圈	tɕʰyæ̃1	圓～
圈	tɕyæ̃5	豬～
國	kuoʔ7	
圍	ui2	
園	yæ̃2	
圓	yæ̃2	
圖	tʰu2	
團	tʰuæ̃2	
土	tʰu3	
在	tsæ5	
圭	kui1	
地	ti5	
址	tʃʅ3	
均	tɕyŋ1	
坍	tʰæ̃1	～下來
坎	kʰæ̃3	
坐	tsuo5	
坑	kʰən1	
壩	pᴀ5	平川
坡	pʰə1	
坤	kʰuŋ1	
坦	tʰæ̃3	
坪	pʰin2	
坯	pʰei1	土～
坳	ŋɔ5	山～
垂	tʃʰei2	
型	ɕin2	
垛	tuo5	柴～
垮	kʰuɑ3	
埂	kən3	田～
埃	æ1	塵～
埋	mei2	
城	tʃʰən2	
域	y5	
執	tʃʅ2	
培	pʰei2	
基	tɕi1	
堂	tʰɑŋ2	
堅	tɕiæ̃1	
堆	tei1	
堡	pɔ3	
堤	ti1	
堪	kʰæ̃1	
堯	jɔ2	
堰	jæ̃5	
報	pɔ5	
場	tʃʰɑ̃3	
堵	tu3	
塊	kʰuæ5	
塌	tʰᴀʔ7	
塑	su5	～像
塔	tʰᴀʔ7	
塗	tʰu2	
塘	tʰɑŋ2	
塚	tʃuŋ3	
塞	sæ7	
填	tʰiæ̃2	
塵	tʃʰən2	
境	tɕin5	
墊	tiæ̃5	～錢
墓	mu5	
墜	tʃei5	
增	tsən1	
墟	ɕy1	～市
墨	mə5	
墩	tuŋ1	
墳	fən2	
墻	tɕʰiɑ̃2	
墾	kʰən3	
壁	pi5	
壇	tʰæ̃2	
壓	jᴀʔ7	
壕	xɔ2	
壘	lei3	
壞	xuæ5	
壟	luŋ3	
壤	ʒɑŋ1	土～
壩	pᴀ5	堤
士	ʃʅ5	
壬	ʒən5	
壯	tʃuɑŋ5	
壺	xu2	
壽	ʃəu5	
夏	xᴀ5	春～
夏	ɕiᴀ5	姓
夕	ɕi1	
外	væ5	
多	tɑ̃1	
夢	mən5	
夥	xuo3	
大	tæ5	～夫；～黃：藥名
大	tɑ̃5	
天	tʰiæ̃1	
太	tʰæ5	
夫	fu7	
央	jɑŋ1	
失	ʃʅ7	
夷	ji2	
夾	tɕiᴀʔ7	
奇	tɕʰi2	
奈	næ5	
奉	fən5	
奎	kʰui2	
奏	tsəu5	
契	tɕʰi5	～約
奔	pən1	
套	tʰɔ5	
奚	ɕi7	
奠	tiæ̃5	
奢	ʃɤ1	
奪	tuo2	
奮	fən5	
女	ȵy3	
奴	nu2	
奶	næ3	
奸	tɕiæ̃1	
好	xɔ3	～壞
好	xɔ5	喜～
如	ʒu2	
妃	fei1	
妄	vɑŋ5	
妒	tu5	
妓	tɕi5	
妖	jɔ1	
妗	tɕin5	舅母
妙	miɔ5	
妥	tʰuo3	
妨	fɑŋ2	～害
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɛ5	
姊	tsɿ3	
始	ʃʅ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕin5	
委	ui3	
姚	jɔ2	
姜	tɕiɑ̃1	
姨	ji2	
姻	jin1	
姿	tsɿ1	
威	ui1	
娘	ȵiɑ̃2	
娛	y2	
娠	ʃən1	
娩	miæ̃3	分～
娶	tɕʰy3	
婆	pʰə2	
婚	xuŋ1	
婢	pi5	
婦	fu5	
婿	ɕy5	女～
媒	mei2	
媚	mei5	
媳	ɕiɛʔ7	
媽	mᴀ1	
嫁	tɕiᴀ5	
嫂	sɔ3	
嫌	ɕiæ̃2	
嫖	pʰiɔ2	～賭
嫡	ti2	
嫩	nən5	
嬉	ɕi1	
嬌	tɕiɔ1	
嬰	jin1	
嬸	ʃən3	
孀	ʃuɑŋ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	yŋ5	
字	tsɿ5	
存	tsʰuŋ2	
孝	ɕiɔ5	
孟	mən5	
季	tɕi5	
孤	ku1	
孩	xæ2	
孫	suŋ1	
孵	fu1	～小雞
學	ɕiɔ2	
孽	ȵiɛ5	
宅	tʃæ2	
宇	y3	
守	ʃəu3	
安	ŋæ̃1	
宋	suŋ5	
完	væ̃2	
宏	xuŋ2	
宗	tsuŋ1	
宙	tʃəu5	
定	tin5	
宛	væ̃3	
宜	ji2	
客	kʰɤ5	
宣	ɕyæ̃1	
室	ʃʅ7	
宦	xuæ̃5	
宮	kuŋ1	
宰	tsæ3	
害	xæ5	
宴	jæ̃5	
宵	ɕiɔ1	
家	tɕiᴀ1	
容	ʒuŋ2	
宿	su5	
宿	ɕiəu5	星～
寂	tɕi5	
寄	tɕi5	
寅	jin2	
密	miɛʔ7	
寇	kʰəu5	
富	fu5	
寐	mei5	
寒	xæ̃2	
寓	y5	
寞	mə5	
察	tʃʰᴀ2	
寡	kuɑ3	
寢	tɕʰin3	
寥	liɔ2	
實	ʃʅ7	
寧	ȵin2	安～，滬～
寧	ȵin5	～可
寨	tʃæ5	
審	ʃən3	
寫	ɕiɛ3	
寵	tʃʰuŋ3	
寶	pɔ3	
寸	tsʰuŋ5	
寺	sɿ5	
封	fən1	
射	ʃɤ5	
將	tɕiɑŋ1	～來
將	tɕiɑŋ5	大～
專	tʃuæ̃1	
尊	tsuŋ1	
尋	ɕyŋ2	
對	tei5	
導	tɔ3	
小	ɕiɔ3	
少	ʃɔ3	多～
少	ʃɔ5	～年
尖	tɕiæ̃1	
尚	ʃɑŋ5	
尤	jəu1	
尥	liɔ5	馬～蹶子
尬	kᴀ5	尷～
就	tɕiəu5	
尷	kæ̃1	～尬
尸	ʃʅ1	
尹	jin3	
尺	tʃʰɤʔ7	
尼	ȵi2	
尾	ui3	
尿	ȵiɔ5	
局	tɕy2	
屁	pʰi5	
居	tɕy1	
屆	tɕiɛ5	
屈	tɕʰy1	
屋	woʔ7	
屍	ʃʅ1	
屎	ʃʅ3	
屏	pʰin2	～屏
屐	tɕi1	木～
屑	ɕiɛ5	不屑；木屑
展	tʃæ̃3	
屜	tʰi1	抽～，籠～
屠	tʰu2	
屢	ly3	
層	tsʰən2	
履	ly3	
屬	ʃu3	
屯	tʰuŋ2	
山	ʃæ̃1	
岐	tɕʰi2	
岑	tsʰən2	
岔	tʃʰᴀ5	三～路
岡	kɑ̃1	
岩	jæ̃2	
岳	yɛ5	
岸	ŋæ̃5	
峯	fən1	
島	tɔ3	
峽	ɕiᴀ2	
崇	tʃʰuŋ2	
崑	kʰuŋ1	
崔	tsʰei1	姓
崖	jᴀ2	山～
崗	kɑ̃1	
崩	pən1	
嵌	tɕʰiæ̃5	
嵩	suŋ1	
嶺	lin3	
嶽	yɛ5	
州	tʃəu1	
巡	ɕyŋ2	
巢	tʃʰɔ2	
工	kuŋ1	
左	tsuo3	
巧	tɕʰiɔ3	
巨	tɕy5	
巫	wu7	
差	tsʰɿ1	參～
差	tʃʰæ1	出～
差	tʃʰᴀ5	～別，～不多
己	tɕi3	
己	ji3	
巳	sɿ5	辰～
巴	pᴀ1	
巷	ɕiɑ̃5	
巾	tɕin1	
市	ʃʅ5	
布	pu5	
帆	fæ̃1	
希	ɕi1	
帕	pʰᴀ5	
帖	tʰiɛʔ7	碑～，請～
帚	tʃəu2	
帛	pə2	
帝	ti5	
帥	ʃuæ5	
師	ʃʅ1	
席	ɕi2	
帳	tʃɑ̃5	
帶	tæ5	
常	tʃʰɑŋ2	
帽	mɔ5	
幅	fu5	
幔	mæ̃5	
幕	mu5	
幣	pi5	
幫	pɑŋ1	
干	kæ̃1	
平	pʰin2	
年	ȵiæ̃2	
并	pin5	
幸	ɕin5	
幹	tɕʰiæ̃1	
幹	kæ̃5	
幺	jɔ1	～二三
幻	xuæ̃5	
幼	jəu5	
幽	jəu1	
幾	tɕi3	～個
庇	pi5	
牀	tʃʰuɑŋ2	
序	ɕy5	
底	ti3	
店	tiæ̃5	
庚	kən1	
府	fu3	
度	tu5	
座	tsuo5	
庫	kʰu5	
庭	tʰin2	
庵	ŋæ̃1	
庶	ʃu5	
康	kʰɑŋ1	
庸	yŋ1	
廁	tsʰɤ5	～所，茅～
廂	ɕiɑ̃1	
廈	ʃᴀ5	偏廈，前廊後廈
廈	ɕiᴀ5	～門
廉	liæ̃2	
廊	lɑŋ2	
廓	kʰuo5	
廖	liɔ5	姓
廚	tʃʰu2	
廝	sɿ1	
廟	miɔ5	
廠	tʃʰɑ̃3	
廢	fei5	
廣	kuɑŋ3	
廬	lu2	茅～，～山
廳	tʰin1	
延	jæ̃2	
廷	tʰin2	
建	tɕiæ̃5	
弄	nən5	
弊	pi5	
式	ʃʅ5	
弓	kuŋ1	
引	jin3	
弘	xuŋ2	
弟	ti5	
弦	ɕiæ̃2	
弱	ʒɔ5	
張	tʃɑ̃1	
強	tɕʰiɑŋ2	勉～，倔～
强	tɕʰiɑ̃2	
弼	pi5	
彀	kəu5	往上～
彈	tʰæ̃2	～琴
彈	tæ̃5	子～
彌	mi2	
彎	væ̃1	
彙	xui5	
形	ɕin2	
彩	tsʰæ3	
彪	piɔ1	
彬	pin1	
彭	pʰən2	
影	jin3	
彷	fɑŋ3	～彿
役	ji5	
彼	pi53	
往	vɑŋ3	
征	tʃən1	
待	tæ5	
很	xən3	
律	ly5	
後	xəu5	
徐	ɕy2	
徑	tɕin5	
徒	tʰu2	
得	tɤ2	
從	tsʰuŋ2	～容；跟～
御	y5	
復	fu5	～興；～原
循	ɕyŋ2	
微	ui1	
徵	tʃən1	～求
德	tɤ2	
徹	tʃʰɤ5	
徽	xui1	
心	ɕin1	
必	pi5	
忌	tɕi5	
忍	ʒən3	
忒	tʰei5	～殺，～好
志	tʃʅ5	
忘	vɑŋ5	
忙	mɑŋ2	
忠	tʃuŋ1	
快	kʰuæ5	
念	ȵiæ̃5	
忽	xu7	
忿	fən5	
怒	nu5	
怕	pʰᴀ5	
怖	pu5	恐～
思	sɿ1	
怠	tæ5	
急	tɕi2	
性	ɕin5	
怨	yæ̃5	
怪	kuæ5	
怯	tɕʰiɛ5	畏～
恃	ʃʅ5	
恆	xən2	
恐	kʰuŋ3	
恕	ʃu5	
恢	xui1	
恤	ɕy5	
恥	tʃʰʅ3	
恨	xən5	
恩	ŋən1	
恭	kuŋ1	
息	ɕi7	
恰	tɕʰiᴀ5	
悄	tɕʰiɔ1	靜～～
悅	yɛ5	
悉	ɕi7	
悔	xui3	
悟	wu5	
悠	jəu1	悠悠
患	xuæ̃5	
悲	pei1	
悶	mən5	
情	tɕʰin2	
惑	xuo5	
惜	ɕi7	
惟	ui2	
惠	xui5	
惡	wu5	恨，可惡
惡	ŋɤ5	善～
惰	tuo5	
惱	nɔ3	
想	ɕiɑ̃3	
惹	ʒɤ3	
愁	tʃʰəu1	
愈	y5	～好，病～
愉	y2	
意	ji5	
愚	y2	
愛	ŋæ5	
感	kæ̃3	
愧	kʰui5	
慈	tsʰɿ2	
態	tʰæ5	
慌	xuɑŋ1	
慎	ʃən5	
慕	mu5	
慘	tsʰæ̃3	
慚	tsʰæ̃2	
慢	mæ̃5	
慧	xui5	
慨	kʰæ3	慷～，感～
慪	ŋəu5	～氣
慫	suŋ2	～恿
慮	ly5	
慰	ui5	
慶	tɕʰin5	
慷	kʰɑŋ1	～慨
慾	y5	
憂	jəu1	
憋	piɛʔ7	
憎	tsən5	
憐	liæ̃2	
憑	pʰin2	
憠	tɕyɛ5	脾氣～
憤	fən5	
憨	xæ̃1	癡
憫	min3	
憲	ɕiæ̃5	
憶	ji5	
憾	xæ̃5	
懂	tuŋ3	
懇	kʰən3	
懈	ɕiɛ5	
應	jin1	～當，～用
應	jin5	～對，響～
懲	tʃʰən3	
懶	læ̃5	
懷	xuæ2	
懸	ɕyæ̃2	
懼	tɕy5	
戀	liæ̃5	
戈	kɤʔ7	
戊	wu7	
戌	ɕy7	
戍	ʃu5	
戎	ʒuŋ2	
成	tʃʰən2	
我	ŋɑ̃3	
戒	tɕiɛ5	
或	xuo5	
戚	tɕʰiɛʔ7	
截	tɕiɛ2	
戰	tʃæ̃5	
戲	ɕi5	
戳	tʃʰuoʔ7	
戴	tæ5	
戶	xu5	
房	fɑŋ2	
所	suo3	
扁	piæ̃3	
扇	ʃæ̃5	
手	ʃəu3	
才	tsʰæ2	
扎	sᴀʔ7	用針劄
扔	ɚ3	
托	tʰuoʔ7	手承物
扛	kʰɑ̃2	
扣	kʰəu5	～住
扭	ȵiəu3	
扮	pæ̃5	
扯	tʃʰɤ3	
扳	pæ̃1	
扶	fu2	
批	pʰi1	
找	tʃɔ3	
承	tʃʰən2	
技	tɕi5	
抄	tʃʰɔ1	略取，抄寫
把	pᴀ2	～柄
把	pᴀ3	～握，～守，一～
抑	ji5	
抓	tʃuɑ1	
投	tʰəu2	
抖	təu5	
抗	kʰɑ̃5	
折	tʃɤ2	～斷
折	ʃɤ2	弄～了
披	pʰi1	
抱	pɔ5	
抵	ti3	
抹	mə3	
抹	mᴀʔ7	～布，～桌子
押	jᴀʔ7	
抽	tʃʰəu1	
抿	min3	
拄	tʃu3	～拐杖
拆	tʃʰæ7	開
拇	mu3	
拈	ȵiæ̃1	～起來
拉	lᴀ1	
拋	pʰɔ1	
拌	pæ̃5	
拍	pʰæ7	
拎	lin1	
拐	kuæ3	
拒	tɕy5	
拓	tʰᴀ5	～本
拔	pᴀ2	
拖	tʰuo1	
拘	tɕy1	
拙	tʃuo2	
拚	pʰin1	～命
招	tʃɔ1	
拜	pæ5	
括	kʰuo5	包～
拯	tʃən3	～救
拱	kuŋ1	～手
拳	tɕʰyæ̃2	
拴	ʃuæ̃1	
拼	pʰin1	
拽	tʃuæ5	拉
拾	ʃʅ2	～起來
拿	nᴀ2	
持	tʃʰʅ2	
指	tʃʅ3	
按	ŋæ̃5	
挑	tʰiɔ1	
挖	vᴀ1	
挨	ŋæ1	～近，～住
挪	nuo2	
振	tʃən5	
挺	tʰin3	
挽	væ̃3	
挾	tɕiᴀʔ7	～菜
捅	tʰuŋ3	～破了
捆	kʰuŋ3	
捉	tʃuoʔ7	
捎	ʃɔ1	～帶
捏	ȵiɛʔ7	
捐	tɕyæ̃1	
捕	pu3	
捧	pʰən3	
捨	ʃɤ3	
捱	ŋæ2	～打，～駡
捲	tɕyæ̃3	～起
捷	tɕiɛ2	
捺	nᴀ5	撇～
掀	ɕiæ̃1	
掂	tiæ̃1	～掇
掃	sɔ3	～地
掃	sɔ5	～帚
掇	tuo1	拾～，兩手～起；掂～
授	ʃəu5	
掉	tiɔ5	
掌	tʃɑ̃2	
掏	tʰɔ1	～出來
掐	tɕʰiᴀʔ7	
排	pʰæ2	
掘	tɕyɛ2	
掛	kuɑ5	
掠	lyɛ5	
探	tʰæ̃5	試～，偵～
接	tɕiɛʔ7	
控	kʰuŋ5	
推	tʰei1	
掩	jæ̃3	
措	tsʰuo5	～施
掫	tʃəu1	望上～
掬	tɕyɛʔ7	一～：一捧
掮	tɕʰiæ̃2	
掰	pæ7	用手擘（掰）開
揀	tɕiæ̃3	
揈	xuŋ1	～出去
揉	ʒəu2	
描	miɔ2	
提	tʰi2	
插	tʃᴀʔ7	
揖	ji1	作～
揚	jɑ̃2	
換	xuæ̃5	
揞	ŋæ̃5	手覆，～住
握	uo5	
揣	tʃʰuæ3	～度
揪	tɕiəu1	一把～住
揫	tɕiəu1	一把～住
揭	tɕiɛʔ7	
揮	xui1	
援	yæ̃2	～救
損	suŋ3	
搓	tsʰuo1	
搖	jɔ2	
搜	səu1	
搞	kɔ3	
搡	sɑ̃3	
搧	ʃæ̃5	
搨	tʰᴀ5	～本
搬	pæ̃1	
搭	tᴀʔ7	
搶	tɕʰiɑ̃3	
摔	ʃuæ1	
摘	tʃæ7	
摞	luo5	～起來
摟	ləu2	～取
摟	ləu3	抱
摩	mə2	
摳	kʰəu1	
摸	məʔ7	
摹	mə2	～仿
