#漢字	音標	解釋
仞	ʒən6	①古代計量單位。②測量深度。③同“韌”，堅韌
仡	ŋəʔ8	船動搖之貌
仢	boʔ8	～約：流星
代	dɛ6	上～頭：上一輩或指祖上。[例]俚篤上代頭是做米行生意葛
代	dɛ4	本音陽去
令	liɪn6	號～
以	i3	～前
仰	ȵiaŋ6	又音
仰	ȵiaŋ4	～面求人
仲	ʤoŋ6	①位置居中的。②兄弟排行第二。③姓
仳	pʰi3	分別，分離：～離（夫妻分離。特指婦女被遺棄而離去）
仵	u3	讀書音
件	dʑiɛ̃4	量詞：一～衣裳；一～行李
件	dʑiɛ̃6	又音
价	tɕiɑ5	文讀：①善。②大：～人維藩（大德之人是國家安全的屏藩）。③介紹
任	ȵiɪn6	白讀。作姓氏讀陽平
任	ʒən2	文讀
任	ʒən6	文讀：～務
份	vən6	公～｜年～（指具體某一年）
份	piɪn1	同“彬”，文質兼備
仿	fɔŋ3	～造
企	dʑi6	疑記錯，或讀[tɕʰi⁵²³]
企	tɕʰi3	～圖
伃	ʃʯ3	理論應讀[ɦy²²³]：①倢～（女官名）。②大
伈	siɪn3	～～：恐懼狀
伉	kʰɔŋ5	～儷
伊	i1	姓
伋	tɕiəʔ7	人名。如孔子的孫子孔伋，字子思
伍	u3	文讀：～子胥
伏	voʔ8	三～：農曆夏至後第三個庚日起，到立秋後第二個庚日前一天止，共三十天，每十天爲一伏，共三伏。一年中最熱的階段
伐	vɑʔ8	該字應讀[vaʔ²³]，因原書中不區分[aʔ][ɑʔ]
伐	vaʔ8	～木
休	ɕiʏ1	～息
伙	hu3	傢～
俔	ɦiɛ̃6	又音。“俔”的簡體字
伯	pɑʔ7	老～～
伯	pəʔ7	文讀
估	ku3	～～價鈿
伲	ȵi2	我們
伲	ȵi4	①我們。②我：～爺（我父親）
伴	bœ̃6	陪～。或讀陽上
伶	liɪn2	～仃：孤獨；獨行貌，亦作“伶丁”
伸	ʃən1	～冤
伺	zɿ6	～候
伻	biɪn2	疑爲誤讀
伻	pʰən1	①使者；僕人。②使；令
似	zɿ6	理論應讀陽上：～乎
伽	tɕiɑ1	文讀：疑爲“迦”
伽	dʑiɑ2	文讀：能幹。記音字，非本字，目前認爲應寫作“𢿡”
伾	pʰɛ1	～～：衆多勢盛的樣子
佃	diɛ̃2	耕種
佃	diɛ̃6	～戶
但	dæ̃6	～不過：但是，不過
佇	ʤʯ4	①久立。②等待，盼望。③聚積，聚集
佈	pu5	～告
佌	tsʰɿ3	～～：小
位	ɦuɛ6	～子
低	ti1	高來～弗湊（選擇配偶時，條件好的高攀不上，條件差的又看不上眼）｜七高八～（形容道路不平）
住	ʤʯ6	～夜：過夜
佐	tsu5	輔助
佑	ɦiʏ6	扶助，保護：保～
佔	tʃœ̃1	①同“覘”，窺視。②看得見的，表面的
佔	tʃœ̃5	～據
何	ɦu2	姓
佗	du2	同“馱”，負載，負荷
佘	zo2	姓
余	ɦy2	姓
佚	ɦiəʔ8	①散失（的）：～失。②美好的。③通“逸”，放蕩的，放縱的：驕奢淫～。④過失：淫則生～
佛	vəʔ8	唸～
作	tsoʔ7	～場
佞	ȵiɪn6	～臣
佟	toŋ1	讀音應爲誤記，應讀[doŋ²²³]：姓
佣	ɦioŋ2	～鈿
佩	bɛ6	～服之至
佬	lɐɵ2	應讀陽上：大好～（大人物）
佯	ɦiaŋ2	假裝，僞裝：～裝｜～攻
佳	tɕiɑ1	～節
佴	əɭ6	次，隨後
併	piɪn5	～淘：合併在一起
併	piɪn3	《廣韻》：必郢切。合和也
佶	tɕiəʔ7	①健壯。②～屈聱牙：形容文句艱澀，讀起來不順口。佶屈，曲折不順。聱牙，拗口
佸	kuɑʔ7	到，至。應讀[kuaʔ⁴]，因作者未區分[uaʔ][uɑʔ]。據《集韻》：古活切，音括
佹	kuɛ3	①重疊，累積。②奇異的。③偶然，忽然
佺	tsʰiɛ̃1	偓～
佻	tʰiɐɵ1	①輕薄，不莊重：輕～。②竊取
佽	tsʰɿ5	①幇助。②～飛：舊指古代劍士。漢代用以稱武官，取其輕便若飛的意思
佾	ɦiəʔ8	古代樂舞的行列。行數、人數縱橫皆相同。舞蹈用佾的多少，代表地位登記的不同。天子八佾，諸侯六、大夫四、士二
使	sɿ3	差～
侁	siɪn1	應讀[ʃən⁴⁴]：～～（匆匆奔走；衆多）
侂	tʰoʔ7	同“託”，交託，寄託
侃	kʰœ̃3	～～：理直氣壯、從容不迫的樣子
來	lɛ2	上上～（開始時。也說“一上來”）｜一～（一下子）｜弗～事｜自～火（火柴）
侇	ɦi2	①同輩，同等。②通“夷”，陳列，安放
侈	tʃʰʯ3	奢～
例	li6	～外
侍	ʒʯ6	讀書音：伺候，在旁邊陪著：陪～
侐	ɕyəʔ7	淸靜，寂靜
侑	iʏ5	①勸人飲食：～宴。②報答。③通“宥”，饒恕，寬恕
侔	mʏ2	①相等：～色揣稱（寫文章摹繪物色恰到好處）。②同“牟”，獲取
侗	tʰoŋ1	無知
侚	siɪn5	通“殉”
供	koŋ1	～給
侜	tʃʏ1	～張：誑騙
依	i1	～頭順腦：很聽話，毫不違背
侣	li4	同“侶”。①同伴：伴～。②結爲同伴
侮	vu4	欺～
侯	ɦʏ2	姓
侵	tsʰiɪn1	～掠
侷	dʑioʔ8	～促
便	biɛ̃6	搨～宜：佔便宜，貪便宜
俁	ȵy4	～～：魁偉貌
係	i5	①通“繫”，綑綁。②關連，牽涉：關～。③是。④繫物的繩子
係	ɦi2	本應讀[ɦi³¹²]
促	tsʰoʔ7	侷～
俄	ŋu2	～國
俅	dʑiʏ2	～～：恭順的樣子
俊	tsiɪn5	～傑
俎	tsu3	①古代祭祀時，用來盛祭品的禮器。②割肉用的砧板：刀～
俏	tsʰiɐɵ5	～皮｜～銷（暢銷）｜～媚眼做撥瞎子看（俗語。喩討好沒有引起對方注意）
俐	li6	伶～
俑	ioŋ3	古代殉葬用的木偶：陶～｜兵馬～
俔	ɕiɛ̃5	誤讀
俔	ɦiɛ̃4	①間諜；暗探。②通“綄”。古代用以觀測風向的羽毛。③恐懼的樣子：～～
俗	zoʔ8	～語。《蘇州同音字彙1892》中的記音爲[dz]聲母
俘	fu1	～虜
俚	li4	～語
俛	fu3	同“俯”“頫”，屈身，低頭
俜	pʰiɪn1	①同“甹”，俠客。②伶～：姿態美好貌；借指姿容美好的女子
保	pɐɵ3	～身家：愛惜自己的身體
俞	ɦy2	姓
俟	zɿ4	等待
俠	ɦiaʔ8	七～五義
信	siɪn5	相～
倆	liaŋ4	“倆”的簡體字：伎～
修	sʏ1	～娖：整理。[例]修娖方房間
俯	fu3	～視
俱	dʑy2	應讀陽去：～樂部
俱	tɕy1	本音。據《廣韻》：擧朱切
俳	bɛ2	①古代指雜戲、滑稽戲。②演雜戲的藝人。③詼諧，玩笑，滑稽，幽默
俴	ziɛ̃6	①淺，薄。②未著鎧甲的。《集韻》：才線切
俶	ʃoʔ7	①美善。②作。③通“束”，整理。④開始。據《洪武正韻》：式竹切
俸	foŋ5	～祿
俾	bi2	《唐韻》幷弭切。疑作者誤記
俾	pɛ3	①使。②服從
倀	tʃʰaŋ1	①行爲瘋狂、不知所爲的人。②傳說中被虎吃掉後又供虎使喚的鬼：爲虎作～
倀	tʃʰaŋ5	誤讀
倅	zɛ6	理論應讀[tsʰɛ⁵²³]：副
倉	tsʰɔŋ1	開～
個	ku5	～把：一個左右
個	kəʔ7	一～
倌	kuœ̃1	堂～
倍	bɛ6	～數
倏	ɕyəʔ7	～忽之間
倐	ɕyəʔ7	俗“倏”字
們	mən2	常附於名詞下，爲表示多數的詞綴：朋友～
倒	tɐɵ3	七顛八～
倒	tɐɵ5	～說：①竟然：等仔俚半日，倒說放我葛生則（等了他半天，竟然失約了）。②聽說，據說。讀得很輕，有點接近口頭禪，語義不明顯：倒說俚昨日到北京去哉（據說他昨天去北京了）。[注]也可以說“倒說道”
倔	tɕyəʔ7	讀音來源不明
倔	tɕʰyəʔ7	～强亦通屈彊，亦可作屈强
倔	dʑyəʔ8	～强｜犟頭～腦（倔强的樣子，多指孩子不聽父母的話）[例]箇小人犟頭倔腦，一滴滴閒話也弗聽（這孩子倔强得很，一點兒都不聽話）
倕	zɛ2	重
倖	ɦiɪn4	僥～
倘	tʰɔŋ3	～使
候	ɦʏ6	時～
倚	i3	～靠
倜	tʰiəʔ7	～儻：①卓異，特別。②卓越豪邁，灑脫不受約束的樣子
借	tsiɑ5	～～還還，再～不難
倡	tʃʰaŋ5	提～
倢	ziəʔ8	①靈活，敏捷。②～伃，漢婦官名
倣	fɔŋ3	差～弗多：差不多
倣	fɔŋ3	同“仿”
倦	dʑiœ̃6	疲～
倨	tɕy5	①傲慢無禮。②通“踞”，蹲坐
倩	tsʰiɛ̃5	①古代男子的美稱。②女婿。③美好。④請人代爲做事
倪	ȵi2	姓
倫	lən2	多～盤：書桌上放置筆筒、硯台、水盂等物的方盤
倬	tʃoʔ7	大而顯著
倭	uɛ1	～遲：迂迴遙遠的樣子
倮	lu4	同“裸”
倷	nɛ6	你
值	ʤəʔ8	價～
偁	tʃʰən1	同“稱”
偃	iɛ̃3	～旗息鼓
假	kɑ3	白讀：～客氣碰著眞老實（虛假的客氣偏偏對方信以爲眞）
假	tɕiɑ3	文讀
偈	dʑi6	佛敎文學的詩歌，無韻。音譯相當於梵語gāthā的原文，義譯爲頌。每偈由四句構成：～陀
偉	uɛ3	讀書音：～人｜～大｜～業｜～績
偎	uɛ1	～尿：尿床
偏	pʰiɛ̃1	～生：偏偏
偓	oʔ7	拘束的樣子：～促（形容氣量狹隘，拘於小節）
偕	tɕiɑ1	①强壯：～～士子，朝夕從事。②共同，在一起：與子～老。③皆，全部：寵辱～忘。④劃一，使整齊：修道路，～度量，一稱數。⑤比，幷：精勤爲事，人不可～也
做	tsu5	～捨姆：產婦坐月子
停	diɪn2	～歇：停一會兒；過一會兒
偝	bɛ6	①離棄，拋棄。②背向
偟	ɦuɔŋ2	閒暇
健	dʑiɛ̃6	康～
偪	piəʔ7	①同“逼”，侵迫。②卽行縢。包裹在足脛上，使跳騰輕便。俗稱爲“綁腿”
偭	miɛ̃6	違背：～規越矩（謂違背禮法）
偯	i3	①哭的餘聲。②曲折委婉
偲	sɿ1	～～：互相責勉
側	tsəʔ7	～倒：剩下的全部買了。[例]一塊洋鈿兩斤，側倒阿好？
偵	tʃən1	～探
偵	tʃʰən1	暗中察看，伺探。《廣韻》：丑貞切
偶	ŋʏ6	～然
偶	ŋʏ3	配～
偷	tʰʏ1	～來人生：形容粗心、冒失的人。[例]做事體要把細點，像偷來人生實梗算啥
僞	ŋuɛ6	～造
傀	kuɛ1	①高大。②怪異
傀	kʰuɛ3	卽木人頭
傃	su5	①向，往。②遵循，遵守
傅	fu5	太～
傍	bɔŋ2	側，亦作“旁”
傍	bɔŋ6	依～
傎	tiɛ̃1	～頭得腦
傑	dʑiəʔ8	豪～
傒	ɦi2	①稱江右人，南昌人。②人名用字。
傖	tsʰən1	理論應讀[tsʰɔŋ⁴⁴]：①庸俗鄙賤的人：愚～。②粗俗，粗鄙
傘	sæ̃5	雨～
備	bɛ6	預～：準備
傚	ɦiɐɵ6	同“效”，摹倣，效法
傞	su1	～～：醉舞失態貌；飄舞貌
傞	tsʰu1	舞個不停
傢	kɑ1	白讀：～生（家具；工具；可以盛物的器具；武器；演員稱樂器）
傢	tɕiɑ1	文讀
催	tsʰɛ1	～子
傭	ɦioŋ2	～工
傱	zoŋ2	～～：疾進的樣子
傲	ŋɐɵ6	驕～
傳	ʤœ̃2	～票
傴	ʏ3	應讀：①陰平：～腰曲背。②陰去：彎腰（～下去）。③理論音[y⁵¹]
債	tsɑ5	白讀：欠～還錢
債	tsɛ5	文讀
傷	ʃaŋ1	文讀
傷	sɔŋ1	白讀：～陰騭（做了見不得人的事）
傾	tɕʰiɪn1	～覆
僂	lʏ4	理論應讀：①陽平：彎曲的背部。②陽去：～佝，短醜貌
僃	bɛ6	備本字
僅	dʑiɪn6	～不過：只不過
僇	loʔ8	侮辱：～辱
僉	tsʰiɛ̃1	①皆，全部。②衆人、大家的代稱
僊	siɛ̃1	同“仙”，經修煉長生不老的人：神～
働	doŋ4	勞～
僎	zæ̃4	具備
像	ziaŋ4	～腔（像樣）｜～煞（好像）。《蘇州同音字彙1892》中的記音爲[dz]聲母，陽去
僑	dʑiɐɵ2	華～
僔	zən4	《集韻》：粗本切。亦讀[tsən⁵¹]，同“噂”，聚集
僕	boʔ8	公～
僖	ɕi1	①喜樂。②謚號，如魯僖公、晉僖公
僚	liɐɵ2	同～
僛	tɕʰi1	～～：①搖晃著身子。②不整齊
僤	tæ̃3	《集韻》：黨旱切
僥	tɕiɐɵ1	《集韻》：堅堯切。僞也
僥	tɕiɐɵ3	～倖（該詞變調特殊，爲55-21）
僥	ɕiɐɵ1	疑誤讀，理論應讀[tɕiɐɵ⁴⁴]
僦	zʏ6	理論應讀[tsʏ⁵²³]：租賃。如：～居（租屋居住）
僧	sən1	～道，如“僧道無緣”指不信宗敎
僨	fən5	①倒仆。②覆敗，敗壞。③～興：動起
僬	tsiɐɵ1	～～：①明察的樣子。②形容走得很急促
僭	tsiɛ̃5	～越
僮	doŋ2	書～
僱	ku5	～工：受僱用的工人
僴	ɕiɛ̃3	①威武勇猛。②胸襟寬大開闊
僵	tɕiaŋ1	①僵硬：寫字葛辰光手要放鬆，弗能～葛。②事情難已處理、停滯不進：碰～（弄僵）｜哀樁事體撥俚弄～哉
價	kɑ5	白讀：殺～（還價。俗有“蘇州人殺半價”的說法，卽還價僅要價的一半）｜～鈿（價錢）｜～値｜～目表
價	tɕiɑ5	文讀：～格
僻	pʰiəʔ7	偏～
僾	ɛ5	①隱約，仿佛。②唈～：氣鬱積不順暢
儀	i1	陽調讀陰調
儀	ɦi2	～表
儁	tsiɪn5	同“俊”
儂	noŋ2	陳忠敏（1999）認爲：在古代吳語裏，“儂”的本義是“人”，同時兼作“我”，也用作人稱代詞的詞綴
億	iəʔ7	①安寧。②數目字。萬的萬倍。該釋義今一般讀[i⁵²³]。③通“臆”，預料，推測
儆	tɕiɪn3	①戒備。②警告，懲戒：殺一～百
儆	tɕiɪn5	又音
儇	ɡuæ̃2	慧黠而輕薄
儇	tɕiœ̃1	理論應讀[ɕiœ̃⁴⁴]：慧黠而輕薄
儈	kuɛ5	牙～：居間買賣的人
儉	dʑiɛ̃4	本音：～樸
儉	dʑiɛ̃6	又音
儋	tæ̃1	①同“擔”，擔負，負荷。②盛物的器具。③～縣：縣名。隸屬海南特別行政區，在海南島西岸。④姓
儐	piɪn1	～相：擧行婚禮時陪伴新郎新娘的人
儐	piɪn5	①導引、接待賓客。②擺設，陳列。③通“擯”，排斥
儒	ʒʯ2	～將
儓	dɛ2	①古代對下層奴僕的稱謂。②古時對農夫輕視的稱呼
儔	ʤʏ2	①伴侶。②同類，同輩。③匹敵，相比
儕	zɛ2	副詞。都，全都：～勒海哉（①都在這裏了。②一共。③表示程度很深：笑得儕勒海哉）
儗	ȵi4	①僭越。②通“拟”，比擬。③摹倣，倣照
儘	tsiɪn3	～够｜～管｜～俚吃
儛	vu4	同“舞”
償	dzɔŋ2	白讀。《蘇州同音字彙1892》中的記音
償	ʤaŋ2	文讀：～還
儡	lɛ6	又音
儡	lɛ4	①敗壞，損毀。②清瘦，憔悴。③傀～
儤	pɐɵ5	～直：古時官吏連日値宿或値班
儥	ioʔ7	販賣；購買
儦	piɐɵ1	～～：行人衆多的樣子
儩	sɿ5	完；盡
優	iʏ1	～等
儲	ʤʯ2	～蓄
儳	zæ̃6	①雜亂不整齊。②便捷的。③輕浮不莊重
儳	zɛ2	理論應讀[zæ̃²²³]：不整齊
儵	ɕyəʔ7	①“倏”本字：快速，疾速。②靑黑色
儷	li6	①配偶：伉～。②成雙成對的。③文字成對偶、對仗的
儺	nu4	行有度也：佩玉之～。據《集韻》：乃可切
儻	tʰɔŋ3	倜～：①卓異，特別。②卓越豪邁，灑脫不受約束的樣子
儼	ȵiɛ̃4	～然：矜莊的樣子；整齊的樣子；好似，很像
兀	ŋəʔ8	～～：①高聳矗立的樣子。②依然。③勞苦不息的樣子
允	yən3	應～
