#漢字	音標	解釋
暜	tʰie3	
曐	ɕiaŋ1	
曲	kʰiuk7	
書	sə1	
曹	tsʰau2	
替	tʰie3	
最	tsuei3	
會	fei5	开会 不会。
會	fei5	
會	vei5	
月	niet7	
有	iəu1	
服	fuk7	
朚	mɔŋ2	
朝	tsau1	今朝。
木	muk7	
末	mɔit7	
本	pən3	
朱	tsu1	
殺	sait7	
雜	tsʰaip7	
杉	tsʰam3	
李	li3	
村	tsʰun1	
來	lei2	
杯	pei1	
東	tuŋ1	
松	tɕʰiuŋ2	松树。
板	pan3	
林	liəm2	
果	kɔ3	
槍	tɕʰiɔŋ1	
柄	piaŋ3	
柈	pʰɔn2	
某	məu3	
染	niam3	
柤	tsʰa2	
柱	tsʰu1	
柳	liəu3	
柴	sai2	
柺	kai3	
栗	lit7	
根	kən1	
桂	kuei3	
案	ɔn3	
桌	tsɔk7	
桑	sɔŋ1	
桒	sɔŋ1	
橋	kʰiau2	
樁	tsɔŋ1	
桮	pei1	
桶	tʰuŋ3	
梅	mei2	
梗	kaŋ3	
梨	li2	
梯	tʰi1	
梳	sə1	
梳	su1	
棃	li2	
棅	piaŋ3	
棉	mien2	
棬	kʰien1	
椀	vɔn3	
椒	tɕiau1	
椶	tsuŋ1	
業	niap7	
極	kʰit7	
樓	ləu2	
榮	iuŋ2	
槃	pʰɔn2	
槍	tɕʰiɔŋ1	
樁	tsɔŋ1	
樓	ləu2	
樘	tsʰaŋ1	
樝	tsʰa2	
模	mu2	模子。
樽	tsun1	
橅	mu2	模子。
橋	kʰiau2	
橕	tsʰaŋ1	
橘	kit7	
橙	tsʰaŋ2	
機	ki1	
橫	vaŋ2	
櫓	lu3	
檆	tsʰam3	
櫃	kʰuei5	
櫓	lu3	
櫼	tsʰam3	
欠	kʰiam3	
歡	fɔn1	
欺	kʰi1	
歇	hiet7	
歡	fɔn1	
正	tsaŋ1	舞正。 正确
正	tsaŋ3	
正	tsəŋ1	
正	tsəŋ3	
正	tsaŋ1	
步	pʰu5	
歲	ɕie3	
歸	kuei1	
死	ɕi3	
段	tʰɔn5	
殺	sait7	
毀	fi3	
毅	ni5	
每	mei1	
毒	tʰuk7	
斃	pʰi5	
毛	mau1	
民	min2	
氮	tʰam1	
水	suei3	
永	iuŋ3	
永	in3	
永	viuŋ3	
永	vin3	
汁	tsəp7	
求	kʰiəu2	
漢	hɔn3	
汗	hɔn5	
江	kɔŋ1	
湯	tʰɔŋ1	
決	kiet7	
沈	tsʰəm2	
沉	tsʰəm2	
沐	muk7	
河	hɔ2	
法	faip7	
泛	fam5	
波	pɔ1	
泥	nie2	
洒	ɕie3	
洞	tʰuŋ5	
派	pʰai3	
流	liəu2	
漿	tɕiɔŋ1	
濁	tsʰɔk7	
渾	vən2	
濃	niuŋ2	
浩	hau5	
浮	fu2	
浴	iuk7	
海	hɔi3	
浸	tɕiəm3	
涼	liɔŋ2	
淚	lei5	
淡	tʰam1	
淨	tɕʰiaŋ5	
淮	fai2	
深	səm1	
混	fən5	
淺	tɕʰien3	
添	tʰiam1	
清	tɕʰiaŋ1	白读。 文读
清	tɕʰiaŋ1	
清	tɕʰin1	
渠	kə1	他。
港	kɔŋ3	
渾	vən2	
湌	tsʰan1	
湭	tsau1	
湯	tʰɔŋ1	
準	tsun3	
溪	kʰie1	
溫	vən1	
溼	səp7	
滅	miet7	
滿	mɔn3	
滴	tit7	
滷	lu3	
滿	mɔn3	
漢	hɔn3	
漿	tɕiɔŋ1	
潑	pʰɔit7	
潘	pʰɔn1	
潮	tsʰau2	
澄	tsʰəŋ2	澄清。
濁	tsʰɔk7	
濃	niuŋ2	
濅	tɕiəm3	
灋	faip7	
灌	kuɔn3	
火	fɔ3	
滅	miet7	
灮	kɔŋ1	
灯	tin1	
灰	fei1	
炁	kʰi3	气体、出气读音亦同。
爐	lu2	
炔	kuei3	
炤	tsau3	
點	tiam3	
爛	lan5	
烏	vu1	
烝	tsəŋ1	
燒	sau1	
熱	niet7	
然	ien2	
煎	tɕien1	
煑	tsə3	
煗	nɔn1	
照	tsau3	
煮	tsə3	
熄	ɕit7	
熊	hiuŋ2	
熟	suk7	
熬	ŋau2	
熱	niet7	
燈	tin1	
燒	sau1	
營	iuŋ2	
燭	tsuk7	
爐	lu2	
爛	lan5	
爤	lan5	
爬	pʰa2	
爭	tsaŋ1	白读。 文读
爭	tsaŋ1	
爭	tsəŋ1	
愛	ɔi3	
爵	tɕiɔk7	
爹	tia1	
牆	tɕʰiɔŋ2	
片	pʰien3	
牎	tsʰuŋ1	
牙	ŋa2	
牛	ŋəu2	
牢	lau2	
物	vət7	
牽	kʰien1	
特	tʰək7	
牽	kʰien1	
犯	fam5	
狗	kəu3	
狨	iuŋ2	
獨	tʰuk7	
狹	haip7	
獄	niuk7	
狹	haip7	
猛	məŋ3	
豬	tsə1	
獻	hien3	
猴	həu2	
猾	vait7	
獄	niuk7	
獨	tʰuk7	
獻	hien3	
玉	niuk7	
王	vɔŋ2	
班	pan1	
理	li3	
琴	kʰiəm2	
瓊	kʰiuŋ2	
璚	kʰiuŋ2	
瓊	kʰiuŋ2	
瓜	ka1	
瓤	nɔŋ2	
瓦	ŋa3	
瓶	pʰin2	
甘	kɔm1	
甜	tʰiam2	
生	saŋ1	
產	tsʰan3	
用	iuŋ5	
甫	pʰu3	
田	tʰien2	
甲	kaip7	
電	tʰien5	
畫	fa5	
界	kai3	
畝	məu3	
畞	məu3	
畫	fa5	
畮	məu3	
疑	ni2	
瘧	niet7	
瘡	tsʰɔŋ1	
病	pʰiaŋ5	
痕	hən2	
痛	tʰuŋ3	
瘌	lait7	
瘡	tsʰɔŋ1	
瘧	niet7	
瘸	kʰiɔ2	
癢	iɔŋ1	
癬	ɕien3	
癬	ɕien3	
白	pʰak7	
百	pak7	
皮	pʰi2	
皷	ku3	
盃	pei1	
盌	vɔn3	
鹽	iam2	
盖	kɔi3	
盤	pʰɔn2	
盡	tɕʰin5	
盤	pʰɔn2	
目	muk7	眼也、目录读音亦同。
直	tsʰək7	
看	kʰɔn3	
真	tsən1	
眶	kʰiɔŋ1	
眼	ŋan3	
眾	tsuŋ3	
睡	suei5	
瞎	hait7	
知	ti1	白读。 文读
知	ti1	
知	tɿ1	
知	tsʰi1	
知	tsʰɿ1	
短	tɔn3	
矮	ai3	
石	sak7	
礦	kʰɔŋ3	
硬	ŋaŋ5	
碌	luk7	
碎	suei3	
碑	pi1	
碗	vɔn3	
磎	kʰie1	
磨	mɔ2	磨刀。
礦	kʰɔŋ3	
社	sa5	
社	sa1	
神	sən2	
禍	fɔ5	
祿	luk7	
禍	fɔ5	
福	fuk7	
禾	vɔ2	
私	sə1	
秊	nien2	
秋	tɕʰiəu1	
秌	tɕʰiəu1	
租	tsu1	
秤	tsʰəŋ3	
秧	iɔŋ1	
稅	sɔi3	
程	tsʰaŋ2	白读。 文读
程	tsʰaŋ2	
程	tsʰəŋ2	
稗	pʰai5	
稟	piən3	
穅	kʰɔŋ1	
穴	fiet7	
窮	kʰiuŋ2	
空	kʰuŋ1	空虚。
穿	tsʰɔn1	
突	tuit7	
窂	lau2	
窓	tsʰuŋ1	
窗	tsʰuŋ1	
窮	kʰiuŋ2	
站	tsam3	立。
章	tsɔŋ1	
端	tɔn1	
竹	tsuk7	
笔	pit7	
笛	tʰiak7	
笠	lip7	
符	fu2	
符	pʰu2	
第	tʰi5	
籠	luŋ1	鸡笼、蒸笼读音亦同。
筆	pit7	
筐	kʰiɔŋ1	
答	taip7	
筦	kuɔn3	
箝	kʰiam2	
管	kuɔn3	
箭	tɕien3	
節	tɕiet7	
籃	lam2	
篷	pʰuŋ2	
篾	miet7	
簿	pʰu1	
籃	lam2	
籠	luŋ1	鸡笼、蒸笼读音亦同。
籬	lie2	
粉	fən3	
粒	lip7	
粗	tsʰu1	
粘	niam2	
粥	tsʰuk7	
糞	pən3	
糉	tsuŋ3	
精	tɕiaŋ1	白读。 文读
精	tɕiaŋ1	
精	tɕin1	
糉	tsuŋ3	
糞	pən3	
糟	tsau1	
糠	kʰɔŋ1	
糾	kiəu1	
約	iɔk7	
紅	fuŋ2	
納	naip7	
紙	tsɿ3	
紡	fɔŋ3	
細	ɕie3	
紹	sau5	
結	kiet7	
絕	tɕʰiet7	
絝	kʰu3	
絞	kau3	
絨	iuŋ2	
經	kin1	
綠	liuk7	
綤	sau5	
綫	ɕien3	
維	vi2	
網	miɔŋ3	
緖	ɕiu5	
線	ɕien3	
緾	tsʰən2	
縈	iaŋ1	绕也。
縍	pɔŋ1	
縐	tsəu3	
縣	fien2	
縫	fuŋ2	缝衣。
織	tsək7	
繩	səŋ2	
纏	tsʰən2	
糾	kiəu1	
紅	fuŋ2	
約	iɔk7	
納	naip7	
紙	tsɿ3	
紡	fɔŋ3	
線	ɕien3	
細	ɕie3	
織	tsək7	
縐	tsəu3	
紹	sau5	
經	kin1	
絨	iuŋ2	
結	kiet7	
絝	kʰu3	
絕	tɕʰiet7	
絞	kau3	
緒	ɕiu5	
繩	səŋ2	
維	vi2	
綠	liuk7	
縫	fuŋ2	缝衣。
纏	tsʰən2	
缺	kʰiet7	
缾	pʰin2	
罇	tsun1	
网	miɔŋ3	
罰	fait7	
罩	tsau3	
罪	tsʰuei5	
罰	fait7	
美	mei3	
義	ni5	
翁	vuŋ1	
習	ɕiəp7	
翻	fan1	
老	lau3	
而	lə2	
耳	ni3	
耿	kəŋ3	
聶	niap7	
聾	luŋ1	
聲	saŋ1	白读。 文读
聲	saŋ1	
聲	səŋ1	
聶	niap7	
聽	tʰiaŋ1	
聾	luŋ1	
肅	ɕiuk7	
肅	ɕiuk7	
肉	niuk7	
肎	həŋ3	白读。 文读
肎	həŋ3	
肎	kʰəŋ3	
肚	tʰu1	腹。
肝	kɔn1	
肥	pʰei2	
肩	kien1	
肯	həŋ3	白读。 文读
肯	həŋ3	
肯	kʰəŋ3	
肺	fie3	
腎	sən5	
腫	tsuŋ3	
背	pʰei5	背书。
胡	fu2	
胷	hiuŋ1	
胸	hiuŋ1	
能	nəŋ2	
脉	mak7	
脊	tɕiak7	
腦	nau3	
腎	sən5	
腦	nau3	
腫	tsuŋ3	
腿	tʰɔi3	
膂	liu3	
膽	tam3	
臈	laip7	
臘	laip7	
自	tɕʰi5	自家。 自私
自	tɕʰi5	
自	tɕʰə5	
自	tsʰi5	
自	tsʰə5	
臭	tsʰəu3	
舂	suŋ1	舂米。
舅	kʰəu1	
舊	kʰəu5	
舌	sət7	
舍	sa3	
舐	sə1	
舓	sə1	
舩	sɔn2	
艦	kam3	
舵	tʰɔ1	
船	sɔn2	
艦	kam3	
色	sək7	
節	tɕiet7	
芋	iu5	
芧	tsʰə1	
花	fa1	
莧	hien5	
苦	kʰu3	辛苦、苦味读音亦同。
苧	tsʰə1	
茮	tɕiau1	
茶	tsʰa2	
荒	fɔŋ1	
蕩	tʰɔŋ5	
榮	iuŋ2	
药	iɔk7	
莧	hien5	
莫	mɔk7	
蓮	lien2	
菄	tuŋ1	
菊	kʰiuk7	
菌	kʰin2	菇。
菓	kɔ3	
華	fa1	
營	iuŋ2	
縈	iaŋ1	绕也。
萬	van5	
落	lɔk7	
葉	iap7	
葱	tsʰuŋ1	
蒙	muŋ2	蒙古 蒙住。
蒙	muŋ1	
蒙	muŋ2	
蒸	tsəŋ1	
蓋	kɔi3	
蓑	sɔ1	
蓮	lien2	
蔑	miet7	蔑视。
蔗	tsa3	
蔡	tsʰai3	
蔥	tsʰuŋ1	
蕅	ŋəu3	
蕩	tʰɔŋ5	
薄	pʰɔk7	
薛	ɕiet7	
藕	ŋəu3	
藤	tʰin2	
藥	iɔk7	
蘭	lan2	
虐	niɔk7	
虛	hiu1	
虧	kʰuei1	
虵	sa2	
蝦	ha2	鱼虾。
蟻	nie1	
蚊	mən1	
蛙	va1	
蛾	nie1	
蠅	in2	
蝦	ha2	鱼虾。
螘	nie1	
螺	lɔ2	
蟁	mən1	
蟲	tsʰuŋ2	
蟹	kʰai3	
蟻	nie1	
蠅	in2	
蠟	laip7	
蠶	tsʰam2	
血	fiet7	
衆	tsuŋ3	
衇	mak7	
行	hɔŋ2	银行。
街	kai1	
衛	vei5	
衝	tsʰuŋ1	
衞	vei5	
衟	tʰau5	
衣	i1	
補	pu3	
衫	sam1	
衰	sɔi1	
襖	au3	
袋	tʰɔi5	
袖	tɕʰiəu5	
被	pʰi1	被子。
袴	kʰu3	
裂	liet7	
裝	tsɔŋ1	
裙	kʰin2	
補	pu3	
裝	tsɔŋ1	
裠	kʰin2	
褥	luk7	
襖	au3	
襪	mait7	
西	ɕi1	
西	ɕie1	
規	kuei1	
親	tɕʰin1	
規	kuei1	
角	kɔk7	
觕	tsʰu1	
解	kai3	
觸	tsʰuk7	
言	nien2	
訓	fin3	
記	ki3	
設	sət7	
許	hiu3	
詧	tsʰait7	
話	fa5	话语 说。
話	fa5	
話	va5	
該	kɔi1	
認	nin5	
語	niu3	
說	sɔit7	小说。
請	tɕʰiaŋ3	
諾	nɔk7	
謙	kʰiam1	
謝	ɕia5	凋谢。 姓谢
謝	ɕia5	
謝	tɕʰia5	
證	tsəŋ3	
譱	sən5	
讀	tʰuk7	
讓	niɔŋ5	
認	nin5	
讓	niɔŋ5	
訓	fin3	
記	ki3	
許	hiu3	
設	sət7	
证	tsəŋ3	
話	fa5	话语 说。
話	fa5	
話	va5	
該	kɔi1	
語	niu3	
說	sɔit7	小說。
請	tɕʰiaŋ3	
諾	nɔk7	
讀	tʰuk7	
謝	ɕia5	凋谢。 姓谢
謝	ɕia5	
謝	tɕʰia5	
謙	kʰiam1	
谷	kuk7	
谿	kʰie1	
豆	tʰəu5	
象	ɕiɔŋ5	
豬	tsə1	
豹	pau3	
貝	pei3	
財	tsʰɔi2	
貧	pʰin2	
貨	fɔ3	
貪	tʰam1	
貴	kuei3	
買	mai1	
費	fi3	
賀	hɔ5	
賓	pin1	
賔	pin1	
賣	mai5	
賤	tɕʰien5	
贏	iaŋ2	
贖	suk7	
貝	pei3	
財	tsʰɔi2	
敗	pʰai5	
貨	fɔ3	
貪	tʰam1	
貧	pʰin2	
賤	tɕʰien5	
貴	kuei3	
費	fi3	
賀	hɔ5	
贖	suk7	
贏	iaŋ2	
起	hɔŋ3	白读。白读为训读。 文读
起	hɔŋ3	
起	hi3	
起	kʰɔŋ3	
起	kʰi3	
超	tsʰau1	
足	tɕiuk7	
躍	iɔk7	
路	lu5	
踢	tʰit7	
蹑	niap7	
躍	iɔk7	
躡	niap7	
身	sən1	
軆	tʰi3	
車	kiu1	车马炮。
軌	kuei3	
軍	kin1	
軟	nien1	
輕	kʰiaŋ1	
輭	nien1	
輷	fuŋ1	
輸	su1	
轉	tsɔn3	转身。
轟	fuŋ1	
車	kiu1	车马炮。
軌	kuei3	
轉	tsɔn3	转身。
軟	nien1	
轟	fuŋ1	
輕	kʰiaŋ1	
輸	su1	
辠	tsʰuei5	
辢	lait7	
辣	lait7	
辦	pʰan5	办法、办公室读音亦同。
辮	pien1	
辮	pien1	
農	nuŋ2	
辳	nuŋ2	
邊	pien1	
過	kɔ3	
迎	in2	
运	vin5	
近	kʰən1	
近	kʰən5	
近	kʰin1	
近	kʰin5	
还	van2	归还。
遠	vien3	
連	lien2	
退	tʰuei3	
送	suŋ3	
逆	nit7	
透	tʰəu3	
通	tʰuŋ1	
造	tsʰau5	
連	lien2	
逼	pit7	
運	vin5	
過	kɔ3	
道	tʰau5	
遠	vien3	
遮	tsa1	
遵	tsun1	
遷	tɕʰien1	
還	van2	归还。
邊	pien1	
邓	tʰin5	
郎	lɔŋ2	
部	pʰu5	
郭	kɔk7	
鄧	tʰin5	
酒	tɕiəu3	
醬	tɕiɔŋ3	
酸	sɔn1	
醉	tsuei3	
醋	tsʰu3	
醩	tsau1	
醬	tɕiɔŋ3	
里	li1	里程、里面读音亦同。
重	tsʰuŋ5	重量。
野	ia3	
野	ia1	
金	kiəm1	
釘	tiaŋ1	
針	tsəm1	
鈴	liaŋ2	
鉏	tsʰə2	
鉗	kʰiam2	
鉴	kam3	
銃	tsʰuŋ3	
銅	tʰuŋ2	
銳	lei5	
鋤	tsʰə2	
鋸	kə3	
鋼	kɔŋ1	
錘	tsʰuei2	
錫	ɕiak7	
鍘	tsait7	
鍼	tsəm1	
鎌	liam2	
鎜	pʰɔn2	
鎮	tsən3	
鏡	kiaŋ3	
鐘	tsuŋ1	
鐮	liam2	
鐵	tʰiet7	
鑒	kam3	
鑛	kʰɔŋ3	
鑼	lɔ2	
