#漢字	音標	解釋
□	tsʰæ̃5	使团成一团的东西散开
□	tsʰæ̃5	量词，次，遍
□	zæ̃5	小孩哭闹
□	tsʰəŋ5	～～：形容人行动快或催促别人快点
□	tɕiəŋ5	～不上：打不过
□	tɕʰiəŋ5	油汤、腥汤凝结
□	pʰaʔ7	胖
□	kʰuaʔ7	碰：把我～了一下
□	pʰiᴇʔ7	瞎～
□	pəʔ7	量词，株、棵
□	tsʰəʔ7	把东西收起来
□	tʂuəʔ7	～住：堵住
□	tʂʰuəʔ7	萎缩
□	tɕʰiᴇʔ8	跷
㞗	tɕʰiou2	男阴
㪗	tou3	
㷒	ŋou3	饭～了：饭煳了
䆟	kʰəʔ7	～身：合身
䐁	kou1	～：屁股沟
䐁	tuəʔ7	～子：臀
一	iᴇʔ7	
丁	tiəŋ1	
七	tɕʰiᴇʔ7	
万	uæ̃5	
丈	tʂɑ5	
三	sæ̃1	
上	ʂɑ5	～山
下	xa5	底～
下	ɕia5	～降
不	pəʔ7	
与	y3	
丐	kai5	
丑	tʂʰou3	
專	tʂuo1-	
專	tʂuæ̃1=	
且	tɕʰiᴇʔ7	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piəŋ3	
業	iaʔ7	作～
業	iᴇʔ7	事～
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	tiou1	
嚴	ŋæ̃2-	盖～
嚴	iᴇ2=	
喪	sɑ1	婚～
喪	sɑ5	～失
个	kɑ5	
丫	ia1	
中	tʂuəŋ1	～国
中	tʂuəŋ5	～奖
丰	fəŋ1	
串	tʂʰuo5-	
串	tʂuo5=	
臨	liəŋ2	
丸	uo2-	
丸	uæ̃2=	
丹	tæ̃1	
爲	uei2	作～
爲	uei5	～什么
丽	li5	
舉	tɕy3	
乃	nai3	
久	tɕiou3	
義	i5	
之	tsɿ3	
烏	u1	
乍	tsa5	
乎	xu1	
乏	faʔ8	
樂	laʔ7	
樂	yᴇʔ7	音～
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰəŋ5	
乙	iᴇʔ7	
九	tɕiou3	
乞	tɕʰiᴇʔ7	
也	iᴇ3	
習	ɕiᴇʔ7	
鄉	ɕiɑ1	
書	ʂu1	
買	mai3	
亂	luo5-	
亂	luæ̃5=	
乳	ʐu3	
乾	tɕʰiᴇ2	
了	lio3-	事～了
了	liau3=	～结
爭	tsəŋ1	
事	sɿ5	
二	ər5	
于	y2	
虧	kʰuei1	
雲	yəŋ2	
互	xu5	
五	u3	
井	tɕi3-	
井	tɕiəŋ3=	
亞	ia5	
些	ɕiᴇʔ7	
亡	uo2	
交	tɕiau1	
亥	xai5	
亦	iᴇʔ7	
產	tsʰæ̃3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɑ5	
親	tɕʰiəŋ1	
親	tɕʰiəŋ5	～家
人	ʐəŋ2	
億	i5	
仁	ʐəŋ2	
僅	tɕiəŋ3	
仆	pʰəʔ7	
仇	tʂʰou2	
今	tɕiəŋ1	
介	tɕiai5	
仍	zəŋ2	
从	tsʰuəŋ2	
仑	luəŋ2	
倉	tsʰɑ1	
仕	sɿ5	
他	tʰa1	
仗	tʂɑ5	
付	fu5	
仙	ɕiᴇ1	
代	tai5	
以	i3	
儀	i2	
仰	niɑ3-	躺
仰	iɑ3=	～泳
仲	tʂuəŋ5	
件	tɕiᴇ5	
價	tɕia5	
任	ʐəŋ2	姓
任	ʐəŋ5	责～
份	fəŋ5	
仿	fuo3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fəʔ7	
伐	faʔ8	
休	ɕiou1	
衆	tʂuəŋ5	
優	iou1	
伙	xuo3	
會	kʰuai5	～计
會	xuei5	开～，～不～
傘	sæ̃3	
偉	uei3	
傳	tʂʰuæ̃2	～达
傳	tʂuæ̃5	～记
傷	ʂɑ1	
倫	lyəŋ2	
僞	uei3	
伯	piᴇʔ7	
估	ku3	
伴	pæ̃5	
伶	liəŋ2	
伸	ʂəŋ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiᴇ5	
但	tæ̃5	
位	uei5	
低	ti1	
佐	tsɑ3	
佑	iou5	
體	tʰi3	
何	xɑ2	
佘	ʂaʔ7	～太君
余	y2	
佛	fəʔ7	
作	tsaʔ7	～为
佞	niəŋ2	
你	ni3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	tʂəʔ7	
侈	tʂʰʅ3	
例	li5	
侍	sɿ5	
供	kuəŋ1	～不起
供	kuəŋ5	上～
依	i1	
僥	tɕiau3	
偵	tʂəŋ1	
側	tsaʔ7-	
側	tsʰaʔ7=	
僑	tɕʰiau2	
侮	u3	
侯	xou2	
侵	tɕʰiəŋ1	
便	pʰiᴇ2	～宜
便	piᴇ5	方～
係	ɕi5	
促	tsʰuəʔ7	
俄	ŋɑ2	
俊	tɕyəŋ5	
俏	tɕʰiau5	
俗	ɕyᴇʔ7	
俘	fu2	
保	pau3	
俟	sɿ5	
信	ɕiəŋ5	
儉	tɕiᴇ3	
修	ɕiou1	
俯	fu3	
俱	tɕy5	
倍	pei5	
倒	tau3	打～
倒	tau5	～水
倔	tɕyᴇʔ7-	
倔	tɕyᴇ5=	
倘	tʰɑ3	
候	xou2	
倚	i3	
借	tɕiᴇ5	
倡	tʂʰɑ5	
倦	tɕyᴇ5	
倪	ni2	
債	tsai5	
值	tʂʰəʔ8-	
值	tʂəʔ7=	
傾	tɕʰiəŋ3	
假	tɕia3	真～
假	tɕia5	放～
偏	pʰiᴇ1	
做	tsuəʔ7	
停	tʰiəŋ2	
偶	ŋou3	
偷	tʰou1	
償	ʂɑ3	
傀	kʰuei1	
傅	fu5	
傍	puo5	
催	tsʰuei1	
傲	ŋau5	
像	ɕiɑ5	
僧	səŋ1	
僵	tɕiɑ1	
僻	pʰi5	
儒	ʐu3	
儡	luei3	
儾	nɑ3	窝囊懦弱
允	yəŋ3	
元	yᴇ2	
兄	ɕyəŋ1	
充	tʂʰuəŋ3	
兆	tʂau5	
先	ɕiᴇ1	
光	kuo1	
克	kʰəʔ7	
免	miᴇ3	
兌	tuei5	
兔	tʰu5	
兖	iᴇ5	
黨	tɑ3	
兜	tou1	
入	ʐuəʔ8	
全	tɕʰyᴇ2	
八	paʔ7	
公	kuəŋ1	
六	liou5	
兮	ɕi1	
蘭	læ̃2	
共	kuəŋ5	
興	ɕiəŋ1	～旺
興	ɕiəŋ5	高～
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiᴇ3	
兹	tsɿ1	
養	iɑ3	
兼	tɕiᴇ1	
獸	ʂou5	
冀	tɕi5	
內	nuei5	
岡	kɑ1	
冉	ʐʅᴇ3	
冊	tsʰaʔ7	
再	tsai5	
冒	mau5	
冗	ʐuəŋ2	
寫	ɕiᴇ3	
軍	tɕyəŋ1	
農	nuəŋ2	
冠	kuæ̃5	
冢	tʂuəŋ3	
冤	yᴇ1	
冬	tuəŋ1	
馮	fəŋ2	
冰	piəŋ1	
冲	tʂʰuəŋ1	～奶粉
冲	tʂʰuəŋ3	向前～
冲	tʂʰuəŋ5	味道～
决	tɕyᴇʔ7	
况	kʰuo5	
冷	ləŋ3	
凍	tuəŋ5	
淨	tɕi5	
淨	tɕiəŋ5=	
準	tʂuəŋ3	
凉	liɑ2	
凌	liəŋ2	
減	tɕiæ̃3	
湊	tsʰou5	
凝	niəŋ2	
几	tɕi1	茶～
几	tɕi3	～个
凡	fæ̃2	
鳳	fəŋ5	
凭	pʰi2-	
凭	pʰiəŋ2=	
凱	kʰai3	
凳	təŋ5	
凶	ɕyəŋ1	
出	tʂʰuəʔ7	
擊	tɕiᴇʔ7	
函	xæ̃2	
刀	tau1	
刁	tiau1	
刃	ʐəŋ5	
分	fəŋ1	～开
切	tɕʰiᴇʔ7	
刊	kʰæ̃3	
刎	uəŋ3	
刑	ɕiəŋ2	
划	xua2	～船
划	xua5	～线
列	liᴇʔ7	
劉	liou2	
則	tsaʔ7	
剛	kɑ1	
創	tʂʰuo5	
刪	sæ̃1	
判	pʰæ̃5	
刨	pʰau2	
利	li5	
别	piᴇ2	～的衣服上
别	piᴇʔ7	
剗	tsʰæ̃3	只：小明～吃了米饭
刮	kuaʔ7	
到	tau5	
制	tʂʅ5	
刷	ʂuaʔ7	
券	tɕyᴇ5	
刹	saʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
劊	kuei5	
剁	tuo5	
劑	tɕi5	
剃	tʰi5	
削	ɕyᴇʔ7-	
削	ɕiou2	～铅笔
削	ɕiau1=	
前	tɕʰiᴇ2	
剮	kua3	～肉
劍	tɕiᴇ5	
剔	tʰiᴇʔ7	
剖	pʰau1	
剜	uo1	
剝	paʔ7	
劇	tɕy5	
剩	ʂʅ5-	
剩	ʂəŋ5=	
剪	tɕiᴇ3	
副	fu5	
割	kəʔ7	
剿	tsʰau1	
劈	pʰiᴇʔ7	
劐	xuəʔ7	
力	liᴇʔ8	
勸	tɕʰyᴇ5	
辦	pæ̃5	
功	kuəŋ1	
加	tɕia1	
務	u5	
劣	liᴇʔ7	
動	tuəŋ5	
努	nou3	
劫	tɕiᴇʔ7	
勵	li5	
勁	tɕiəŋ5	
勞	lau2	
勢	ʂʅ5	
勃	pʰəʔ7	
勇	yəŋ3	
勉	miᴇ3	
勋	ɕyəŋ1	
勒	luəʔ8	
勘	kʰæ̃1	
募	mu5	
勤	tɕʰiəŋ2	
勺	ʂaʔ8	
勾	kou1	
勿	uəʔ7	
勻	iəŋ2	～～儿
勻	yəŋ2	
包	pau1	
匆	tsʰuəŋ1	
化	xua5	
北	piᴇʔ7	
匙	sɿ2	
匠	tsɑ5	
匡	kʰuo5	
匣	xaʔ8	
匪	fei1	
匹	pʰiᴇʔ7	
區	tɕʰy1	
匾	piᴇ3	
匿	ni2	
十	ʂəʔ8	
千	tɕʰiᴇ1	
升	ʂʅ1-	量词，一～
升	ʂəŋ1	
午	u3	
半	puo5-	
半	pæ̃5=	
華	xua1	
協	ɕiᴇʔ7	
卑	pei1	
卒	tsuəʔ7	
卓	tʂuaʔ7	
單	tæ̃1	
單	ʂæ̃5	姓
賣	mai5	
南	næ̃2	
博	pəʔ7	
卜	pəʔ7	
占	tʂæ̃5	
卡	kʰa3	～住
盧	lou2	
卤	lou3	
卦	kua5	
臥	uo5	
衛	uei5	
卯	mau3	
印	iəŋ5	
危	uei1	
即	tɕiᴇʔ7	
卻	tɕʰiaʔ7	
卵	luæ̃3	
卷	tɕyᴇ3	～起来
卷	tɕyᴇ5	～子
卸	ɕiᴇ5	
卿	tɕʰiəŋ1	
廳	tʰiəŋ1	
历	liᴇʔ7	
厲	li5	
壓	nia5	
厭	iᴇ5	
廁	tsʰaʔ7	
厘	li2	
厚	xou5	
原	yᴇ2	
廂	ɕiɑ1	
厥	tɕyᴇʔ7	
厦	sa5	大～
厦	ɕia5	～门
去	tɕʰy5	
縣	ɕiᴇ5	
参	tsʰæ̃1	
参	tsʰəŋ1	～差
参	səŋ1	人～
又	iou5	
叉	tsʰa1	
及	tɕiᴇʔ7	
友	iou3	
雙	ʂuo1	
反	fæ̃3	
发	faʔ7	
叔	ʂuəʔ7	
取	tɕʰy3	
受	ʂou5	
變	piᴇ5	
敘	ɕy5	
叛	pʰæ̃5	
叟	sou5	
疊	tʰiᴇʔ8-	
疊	tiᴇ2=	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liəŋ5	
叨	tau1	
叩	kʰou5	
只	tsɿ3	～有
只	tʂəʔ7	
叫	tɕyo5-	
叫	tɕiau5=	
召	tʂau5	
可	kʰɑ3	
台	tʰai2	
史	sɿ3	
右	iou5	
葉	iᴇʔ8	
號	xau5	
司	sɿ1	
嘆	tʰæ̃5	
吁	y5	
吃	tʂʰəʔ7	
各	kəʔ7	
吆	iau1	
合	xəʔ8	
吉	tɕiᴇʔ7	
吊	tio5-	
吊	tiau5=	
同	tʰuəŋ2	
名	mi2-	
名	miəŋ2=	
后	xou5	
吏	li5	
吐	tʰu3	～痰，呕～
向	ɕiɑ5	
嚇	xəʔ7	
吕	ly3	
君	tɕyəŋ1	
吝	liəŋ2	
吞	tʰəŋ1	
吟	zəŋ1	
吠	fei5	
否	fu3	
含	ɕiæ̃2	
听	tʰi1-	
听	tʰiəŋ1=	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	ɕiᴇʔ7	
吹	tʂʰuei1	
吻	uəŋ3	
吼	xou3	
吾	u2	
呆	tai1	
呈	tʂʰəŋ2	
告	kau5	
呐	naʔ7	唢～
嘔	ŋou3	
員	yᴇ2	
嗆	tɕʰiɑ5	
周	tʂou1	
味	uei5	
呼	xu1	
命	mi5-	
命	miəŋ5=	
咂	tsaʔ7	卜～
和	xuo2	～气
和	xuo2	～面（动宾结构）
和	xuo5	～面（偏正结构）
咎	tɕiou5	
咏	yəŋ3	
咒	tʂou5	
噝	sɿ1	凉～～
咨	tsɿ1	
咬	niau3	
咳	kʰəʔ7	
咸	xæ̃2-	
咸	ɕiæ̃2=	
咽	iᴇ5	
哀	ŋai1	
品	pʰiəŋ3	
哄	xuəŋ3	～人
哄	xuəŋ5	起～
響	ɕiɑ3	
啞	nia3	
哥	kɑ3	
哪	na3	
哭	kʰuəʔ7	
哲	tʂaʔ7	
哼	xəŋ1	
哽	kəŋ3	
脣	tʂʰuəŋ2	
唐	tʰɑ2	
嘮	lau1	
喚	xuæ̃5	
售	ʂou5	
唯	uei2	
唱	tʂʰɑ5	
唼	sa5	虫子吃
唾	tʰuo5	
啃	kʰuəŋ3	
啄	tʂuəʔ7	
商	ʂɑ1	
啪	pia5	
嗇	saʔ7	
囉	lɑ1	～嗦
啳	tɕyᴇ3	骂
啼	tʰi2	
喂	uei5	
喃	næ̃5	～～
善	ʂæ̃5	
喉	xou2	
喊	xiᴇ3	
喊	kæ̃3	
喘	tʂʰuo3-	
喘	tʂʰuæ̃3=	
喜	ɕi3	
喝	xəʔ7	
喧	ɕyᴇ1	
喳	tsa5	叽叽～～
噴	pʰəŋ1	～水
噴	pʰəŋ5	～香
喻	y5	
嗅	ɕiou5	
嗓	sɑ3	
嗜	sɿ5	
嗣	sɿ5	
嗤	ʂəʔ7	～笑
嗦	suo3	啰～
嗽	sou5	
嘀	ti3	～～叨叨
嘉	tɕia1	
噓	ɕy1	
嘣	pəŋ5	圪～～
囑	tʂuəʔ7	
嘴	tɕy3-	
嘴	tsuei3=	
噍	tɕyo5	
噎	iᴇʔ7	
噘	tɕyᴇʔ7	
器	tɕʰi5	
囂	ɕiau1	
嚷	ʐɑ3	
嚼	tɕʰyᴇʔ7	
囊	nɑ2	
囚	ɕiou2	
四	sɿ5	
回	xuei2	
因	iəŋ1	
团	tʰuæ̃2	
囤	tʰuəŋ2	
囫	xuəʔ7	～囵
困	kʰuəŋ5	
圍	uei2	
圇	luəŋ1	囫～
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圓	yᴇ2	
圈	tɕʰyᴇ1	圆～
圈	tɕyᴇ5	猪～
圙	lyᴇ1	圐～：圈
土	tʰu3	
聖	ʂəŋ5	
在	tsai5	
圪	kəʔ7	
圭	kuei5	
地	ti5	
場	tʂʰɑ3	
址	tsɿ3	
均	tɕyəŋ1	
坋	pəŋ5	眼～
坍	tʰæ̃1	
坎	kʰæ̃3	
壞	xuai5	
坐	tsuo5	
坑	k‘əŋ1	
塊	kʰuai5	
堅	tɕiᴇ1	
坛	tʰæ̃2	
壩	pa5	
墳	fəŋ2	
墜	tʂuei5	耳～～：耳环
坡	pʰuo1	
坢	puo5	坡
坤	kʰuəŋ1	
坦	tʰæ̃3	
坪	pʰi2-	地名，张家坪
坪	pʰiəŋ2=	
坯	pʰi1	
垂	tʂʰuei2	
壟	luəŋ3	
型	ɕiəŋ2	
垒	luei3	
墾	k‘əŋ3	
墊	tiᴇ5	
埂	kəŋ3	
埃	ŋai1	
埋	mai2	
城	tʂʰəŋ2	
域	yᴇʔ7	
培	pʰei2	
基	tɕi1	
堂	tʰɑ2	
堆	tuei1	
堡	pu3-	吴～
堡	pau3=	～垒
堤	tʰi2	
堪	kʰæ̃1	
堵	tu3	
塄	ləŋ2	圪～：土坡或山石陡立的侧面，比崖矮；高家～：地名
塌	tʰaʔ7	
塑	sou5	
塔	tʰaʔ7	
塘	tʰɑ2	
塞	saʔ7	
填	tʰiᴇ1	
境	tɕiəŋ3	
墒	ʂɑ1	饱～
墓	mu5	
牆	tɕʰiɑ2	
增	tsəŋ1	
墟	ɕy1	
墨	miᴇʔ7	
墩	tuəŋ1	
壁	piᴇʔ7	
壕	xau2	
壤	ʐɑ3	
壩	pa5	
士	sɿ5	
壬	ʐəŋ2	
聲	ʂʅ1-	
聲	ʂəŋ1=	
殼	kʰəʔ7	
壺	xu2	
備	pi5	
复	fəʔ7	
夏	ɕia5	春～
夕	ɕiᴇʔ7	
外	uai5	
多	tɑ1	
够	kou5	
夥	xuo3	
大	ta5	～黄
大	tɑ5	
大	tai5	～夫
天	tʰiᴇ1	
太	tʰai5	
夫	fu2	
央	iɑ1	
夯	xɑ2	
失	ʂəʔ7	
頭	tʰou2	
夷	i5	
夸	kʰua1	
夾	tɕiaʔ7	
奪	tʰuəʔ8-	
奪	tuəʔ7=	
奇	tɕʰi2	
奈	nai5	
奉	fəŋ5	
奮	fəŋ5	
奎	kʰuei1	
奏	tsou5	
契	tɕʰi5	
奓	tsa5	胳膊～起
奔	pəŋ1	
奔	pəŋ5	～头
獎	tɕiɑ3	
套	tʰau5	
奚	ɕi1	
奠	tiᴇ5	
奢	ʂʅᴇ1	
奧	ŋau5	
女	ny3	
奴	nou2	
奶	nai3	～园子：给菜园上粪
奸	tɕiæ̃1	
好	xau3	～坏
好	xau5	喜～
如	ʐu2	
妃	fei1	
妄	uo5	
婦	fu5	
媽	ma1	
妒	tu5	
妓	tɕi5	
妖	iau1	
妗	tɕiəŋ5	
妙	miau5	
妥	tʰuo3	
妨	fuo2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiᴇʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiᴇ3	
姑	ku1	
姓	ɕiəŋ5	
委	uei3	
姘	pʰiəŋ5	
姚	iau2	
姜	tɕiɑ1	
姨	i5	
姻	iəŋ1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娘	niɑ2	
娩	miᴇ3	
娛	y2	
娶	tɕʰy3	
婆	pʰuo2	
婊	pio3	
婚	xuəŋ1	
嬰	iəŋ1	
嬸	ʂəŋ3	
婷	tʰiəŋ2	
婿	ɕi5	
媒	mei2	
媚	mi5	
媳	ɕiᴇʔ7	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiᴇ2	
嫑	pio5	
嫡	tiᴇʔ7	
嫩	nuəŋ5	
嬉	ɕi3	
孀	ʂuo1	
子	tsɿ3	
子	tsəʔ7	女～
孔	kʰuəŋ3	
孕	iəŋ5	
字	tsɿ5	
存	tsʰuəŋ2	
孫	suəŋ1	
孝	ɕiau5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕyo2	～鸟叫
學	ɕiᴇʔ7	
孩	xai2	
孿	luæ̃2	
孵	fu2	
孽	niᴇʔ7	
寧	niəŋ2	安～
寧	niəŋ5	～可
宅	tsaʔ7	
宇	y3	
守	ʂou3	
安	ŋæ̃1	
宋	suəŋ5	
完	uo2-	
完	uæ̃2=	
宏	xuəŋ2	
宕	tɑ5	
宗	tsuəŋ1	
官	kuo1-	
官	kuæ̃1=	
宙	tʂou5	
定	tiəŋ5	
宛	uæ̃3	
宜	ni2	
寶	pau3	
實	ʂəʔ8	
寵	tʂʰuəŋ3	
審	ʂəŋ3	
客	kʰəʔ7	
宣	ɕyᴇ1	
室	ʂəʔ7	
宦	xuæ̃5	
宮	kuəŋ1	
宰	tsai3	
害	xai5	
宴	iᴇ5	
宵	ɕiau1	
家	tɕia1	～具
容	yəŋ2	
寬	kʰuo1-	
寬	kʰuæ̃1=	
賓	piəŋ1	
宿	ɕyᴇʔ7-	住～
宿	ɕiou5	星～
寂	tɕi5	
寄	tɕi5	
寅	iəŋ2	
密	miᴇʔ7	
寇	kʰou5	
富	fu5	
寐	mei5	
寒	xiᴇ2-	
寓	y5	
寢	tɕʰiəŋ3	
寞	məʔ7	
察	tsʰaʔ7	
寡	kua3	
寥	liau2	
寨	tsai5	
寸	tsʰuəŋ5	
對	tuei5	
寺	sɿ5	
尋	səŋ2	
導	tau5	
壽	ʂou5	
封	fəŋ1	
射	ʂʅᴇ5	
將	tɕiɑ1	～来
將	tɕiɑ5	大～
尊	tsuəŋ1	
小	ɕyo3-	
小	ɕiau3=	
少	ʂuo3-	
少	ʂau3=	多～
少	ʂau5=	～年
尔	ər3	
尖	tɕiᴇ1	
尘	tʂʰəŋ2	
尚	ʂɑ5	
嘗	ʂɑ2	
尤	iou2	
堯	iau2	
尬	ka5	
就	tɕiou5	
尷	kæ̃1	
屍	sɿ1	
尹	iəŋ3	
尺	tʂʰəʔ7	
尻	kou1	
尼	ni2	
尽	tɕiəŋ3	～前
尽	tɕiəŋ5	用～
尾	i3-	
尾	uei3=	
尿	nio5-	
尿	niau5=	
局	tɕyᴇʔ7	
屁	pʰi5	
層	tsʰəŋ2	
屄	pi1	女阴
居	tɕy1	
屈	tɕʰyᴇʔ7	
屉	tʰi5	
屆	tɕiai5	
屋	uəʔ7	
屎	sɿ3	
屏	pʰiəŋ2	
屑	ɕiᴇ5	
展	tʂʅᴇ3	
屬	ʂu3	
屠	tʰu2	
屢	luei3	
履	ly3	
山	sæ̃1	
歲	ɕy5-	
歲	suei5=	
豈	tɕʰi3	
岐	tɕʰi2	
岔	tsʰa5	三～路
崗	kɑ1	
島	tau3	
岩	iᴇ2	
岳	yᴇʔ7	
岸	ŋiᴇ5-	
岸	ŋæ̃5=	
峽	ɕia2	
峯	fəŋ1	
崇	tʂʰuəŋ2	
崔	tsʰuei1	
崖	nai2-	
崖	ia2=	
崩	pəŋ1	
崴	uai3	
嵌	tɕʰiæ̃5	
嵩	suəŋ1	
川	tʂʰuæ̃1	
州	tʂou1	
巡	ɕyəŋ2	
巢	tsʰau2	
工	kuəŋ1	
左	tsɑ3	
巧	tɕʰiau3	
巨	tɕy5	
巫	u5	
差	tsʰa1	
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xɑ5	
巾	tɕiəŋ1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	ʂuai5	
帆	fæ̃2	
師	sɿ1	
希	ɕi1	
帳	tʂɑ5	
帕	pʰa5	
帖	tʰiᴇʔ7	
帘	liᴇ2	
帛	piᴇʔ7	
帝	ti5	
帶	tai5	
席	ɕiᴇʔ7	出～
席	ɕiᴇʔ8	～子
幫	puo1	
常	tʂʰɑ2	
帽	mau5	
幅	fəʔ7	
幕	mu5	
干	kiᴇ1	～净
干	kæ̃5	～部
平	pʰi2-	
平	pʰiəŋ2=	
年	niᴇ2	
并	piəŋ5	
幸	ɕiəŋ5	
幻	xuæ̃5	
幼	iou5	
幽	ɕiou1	
幽	iou1	
廣	kuo3-	
莊	tʂuo1	
慶	tɕʰiəŋ5	
庇	pʰi5	
牀	tʂʰuo2	
序	ɕy5	
廬	lou2	
庫	kʰu5	
應	iəŋ5	
底	ti3	
店	tiᴇ5	
廟	mio5-	
廟	miau5=	
庚	kəŋ1	
府	fu3	
廢	fei5	
度	tu5	
座	tsuo5	
庭	tʰiəŋ3	
庵	iᴇ1	
康	kʰɑ1	
廉	liᴇ2	
廊	lɑ2	
廓	kʰuəʔ7	
廖	liau2	
廝	sɿ1	
延	iᴇ2	
廷	tʰiəŋ3	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	nuəŋ5	
弊	pi5	
弊	piᴇʔ7	
式	ʂəʔ7	
弓	kuəŋ1	
引	iəŋ3	
弘	xuəŋ2	
弟	ti5	
張	tʂɑ1	
弥	mi2	
弦	ɕyᴇ2	
彎	uæ̃1	
弱	ʐaʔ7	
彈	tʰæ̃2	～棉花
彈	tæ̃5	子～
强	tɕʰiɑ2	～弱
强	tɕʰiɑ3	勉～
弼	piᴇʔ7	
歸	kuei1	
當	tɑ1	～时
當	tɑ5	～作
录	luəʔ7	
形	ɕiəŋ2	
彩	tsʰai3	
彪	piau1	
彬	piəŋ1	
彭	pʰəŋ2	
影	iəŋ3	
役	i5	
彼	pi3	
往	uo3	
征	tʂəŋ1	
徑	tɕiəŋ1	
待	tai5	
很	xəŋ3	
律	luəʔ7	
徐	ɕy2	
徒	tʰu2	
得	təʔ7	
徙	ɕi3	
御	y5	
循	ɕyəŋ2	
微	uei2	
德	təʔ7	
徹	tʂʰaʔ7	
