#漢字	音標	解釋
七	*tsʰi3/tsʰi3/tsʰjɨj3/tsʰjɨj3/tsʰi3*	
丈	tʃiaŋ4/tʂiaŋ4/tʂjaŋ4/tʂjaŋ4/tʂjaŋ4	
三	sam1/sam1/sam1/sam1/sam1	
三	sam4/sam4/sam4/sam4/sam4	
上	ʃiaŋ4/ʂiaŋ4/ʂjaŋ4/ʂjaŋ4/ʂjaŋ4	
下	xi̯a4/xia4/xja4/xja4/xja4	
不	*pu3/pu3/pwɨ3/pu3/pu3*	
丐	kai4/kai4/kaj4/kaj4/kaj4	
丑	tʃʰiəu3/tʂʰiəu3/tʂʰjɨw3/tʂʰjɨw3/tʂʰiw3	
且	tsʰiɛ3/tsʰiɛ3/tsʰje3/tsʰjɛ3/tsʰjɛ3	
丕	pʰuei1/pʰui1/pʰwɨj1/pʰwɨj1/pʰui1	
世	ʃi4/ʂi4/ʂjɨj4/ʂjɨj4/ʂi4	
丘	kʰiəu1/kʰiəu1/kʰjɨw1/kʰjɨw1/kʰiw1	
丙	piəŋ3/piəŋ3/pjeŋ3/pjɨŋ3/piŋ3	
丞	tʃʰiəŋ2/tʂʰiəŋ2/tʂʰjeŋ2/tʂʰjɨŋ2/tʂʰiŋ2	
並	piəŋ4/piəŋ4/pjeŋ4/pjɨŋ4/piŋ4	
个	ko4/kɔ4/ko4/kʌ4/kʌ4	
丫	i̯a1/ia1/ja1/ja1/ja1	
中	tʃuŋ1/tʂuŋ1/tʂwoŋ1/tʂuŋ1/tʂuŋ1	
中	tʃuŋ4/tʂuŋ4/tʂwoŋ4/tʂuŋ4/tʂuŋ4	
丰	fuŋ1/fuŋ1/fwoŋ1/fuŋ1/fuŋ1	
丱	kuan4/kuan4/kwan4/kwan4/kwan4	
串	tʃʰiuɛn4/tʂʰiuɛn4/tʂʰjwen4/tʂʰjwɛn4/tʂʰɥɛn4	
丸	on2/uɔn2/won2/wʌn2/wɔn2	
丹	tan1/tan1/tan1/tan1/tan1	
主	tʃiu3/tʂiu3/tʂjwɨ3/tʂju3/tʂju3	
乂	i4/i4/jɨj4/jɨj4/i4	
乃	ai3/ai3/aj3/aj3/aj3	
乃	nai3/nai3/naj3/naj3/naj3	
久	kiəu3/kiəu3/kjɨw3/kjɨw3/kiw3	
么	iɛu1/iau1/jew1/jɛw1/jɛw1	
之	tʃʅ1/tʂʅ1/tʂɨ1/tʂɨ1/tʂɨ1	
乍	tʃa4/tʂa4/tʂa4/tʂa4/tʂa4	
乎	xu2/xu2/xwɨ2/xu2/xu2	
乏	*fa2/fua2/fwa2/fa2/fa2*	
乖	kuai1/kuai1/kwaj1/kwaj1/kwaj1	
乘	tʃʰiəŋ2/tʂʰiəŋ2/tʂʰjeŋ2/tʂʰjɨŋ2/tʂʰiŋ2	
乘	ʃiəŋ4/ʂiəŋ4/ʂjeŋ4/ʂjɨŋ4/ʂiŋ4	
乙	*i4/i4/jɨj4/jɨj4/i4*	
九	kiəu3/kiəu3/kjɨw3/kjɨw3/kiw3	
乞	*kʰi3/kʰi3/kʰjɨj3/kʰjɨj3/kʰi3*	
也	iɛ3/iɛ3/je3/jɛ3/jɛ3	
乳	ʒiu3/ɻiu3/ɻjwɨ3/ɻju3/ɻju3	
乾	kan1/kan1/kan1/kan1/kan1	
乾	kʰiɛn2/kʰiɛn2/kʰjen2/kʰjɛn2/kʰjɛn2	
亂	lon4/luɔn4/lwon4/lwʌn4/lwɔn4	
了	liɛu3/liau3/ljew3/ljɛw3/ljɛw3	
予	iu2/iu2/jwɨ2/ju2/ju2	
争	tʃəŋ1/tʂəŋ1/tʂeŋ1/tʂɨŋ1/tʂɨŋ1	
事	ʃʅ4/ʂʅ4/ʂɨ4/ʂɨ4/ʂɨ4	
二	ʒʅ4/ɻʅ4/ɻɨ4/ɻɨ4/ɻɨ4	
于	iu2/iu2/jwɨ2/ju2/ju2	
云	iuən2/iuən2/jwɨn2/jwɨn2/yn2	
互	xu4/xu4/xwɨ4/xu4/xu4	
五	u3/u3/wɨ3/u3/u3	
井	tsiəŋ3/tsiəŋ3/tsjeŋ3/tsjɨŋ3/tsiŋ3	
亙	kəŋ4/kəŋ4/keŋ4/kɨŋ4/kɨŋ4	
些	suo4/suɔ4/swo4/swʌ4/sɔ4	
些	siɛ1/siɛ1/sje1/sjɛ1/sjɛ1	
亞	i̯a4/ia4/ja4/ja4/ja4	
亡	vaŋ2/ʋuaŋ2/vwaŋ2/ʋaŋ2/ʋaŋ2	
亢	kaŋ1/kaŋ1/kaŋ1/kaŋ1/kaŋ1	
亢	kʰaŋ4/kʰaŋ4/kʰaŋ4/kʰaŋ4/kʰaŋ4	
交	ki̯au1/kau1/kjaw1/kjaw1/kjaw1	
亥	xai4/xai4/xaj4/xaj4/xaj4	
亨	xəŋ1/xəŋ1/xeŋ1/xɨŋ1/xɨŋ1	
享	xiaŋ3/xiaŋ3/xjaŋ3/xjaŋ3/xjaŋ3	
京	kiəŋ1/kiəŋ1/kjeŋ1/kjɨŋ1/kiŋ1	
亭	tʰiəŋ2/tʰiəŋ2/tʰjeŋ2/tʰjɨŋ2/tʰiŋ2	
亮	liaŋ4/liaŋ4/ljaŋ4/ljaŋ4/ljaŋ4	
亶	tan3/tan3/tan3/tan3/tan3	
亹	vi3/ʋi3/vjɨj3/ʋjɨj3/ʋi3	
人	ʒiən2/ɻiən2/ɻjɨn2/ɻjɨn2/ɻin2	
什	*ʃi2/ʂi2/ʂjɨj2/ʂjɨj2/ʂi2*	
仁	ʒiən2/ɻiən2/ɻjɨn2/ɻjɨn2/ɻin2	
仃	tiəŋ1/tiəŋ1/tjeŋ1/tjɨŋ1/tiŋ1	
仄	*tʃai3/tʂai3/tʂaj3/tʂaj3/tʂaj3*	
仆	fu4/fu4/fwɨ4/fu4/fu4	
仇	kʰiəu2/kʰiəu2/kʰjɨw2/kʰjɨw2/kʰiw2	
今	kiəm1/kiəm1/kjɨm1/kjɨm1/kim1	
介	ki̯ai4/kiai4/kjaj4/kjaj4/kjaj4	
仍	ʒiəŋ2/ɻiəŋ2/ɻjeŋ2/ɻjɨŋ2/ɻiŋ2	
仕	ʃʅ4/ʂʅ4/ʂɨ4/ʂɨ4/ʂɨ4	
他	tʰuo1/tʰuɔ1/tʰwo1/tʰwʌ1/tʰɔ1	
仗	tʃiaŋ4/tʂiaŋ4/tʂjaŋ4/tʂjaŋ4/tʂjaŋ4	
付	fu4/fu4/fwɨ4/fu4/fu4	
仙	siɛn1/siɛn1/sjen1/sjɛn1/sjɛn1	
仞	ʒiən4/ɻiən4/ɻjɨn4/ɻjɨn4/ɻin4	
代	tai4/tai4/taj4/taj4/taj4	
令	liəŋ2/liəŋ2/ljeŋ2/ljɨŋ2/liŋ2	
令	liəŋ4/liəŋ4/ljeŋ4/ljɨŋ4/liŋ4	
以	i3/i3/jɨj3/jɨj3/i3	
仰	ŋiaŋ3/ŋiaŋ3/ŋjaŋ3/ŋjaŋ3/ŋjaŋ3	校註：《中州樂府音韻類編》亦獨立，《中州音韻》與養合併
仰	ŋiaŋ4/ŋiaŋ4/ŋjaŋ4/ŋjaŋ4/ŋjaŋ4	校註：《中州樂府音韻類編》《中州音韻》無
仲	tʃuŋ4/tʂuŋ4/tʂwoŋ4/tʂuŋ4/tʂuŋ4	
仵	u3/u3/wɨ3/u3/u3	
件	kiɛn4/kiɛn4/kjen4/kjɛn4/kjɛn4	
任	ʒiəm2/ɻiəm2/ɻjɨm2/ɻjɨm2/ɻim2	
任	ʒiəm4/ɻiəm4/ɻjɨm4/ɻjɨm4/ɻim4	
伈	tsʰiəm4/tsʰiəm4/tsʰjɨm4/tsʰjɨm4/tsʰim4	
伊	i1/i1/jɨj1/jɨj1/i1	
伏	*fu2/fu2/fwɨ2/fu2/fu2*	
伐	*fa2/fua2/fwa2/fa2/fa2*	
休	xiəu1/xiəu1/xjɨw1/xjɨw1/xiw1	
伯	*pai3/pai3/pwaj3/paj3/paj3*	
估	ku3/ku3/kwɨ3/ku3/ku3	
伱	ni3/ni3/njɨj3/njɨj3/ni3	
伴	pon4/puɔn4/pwon4/pwʌn4/pɔn4	
伶	liəŋ2/liəŋ2/ljeŋ2/ljɨŋ2/liŋ2	
伸	ʃiən1/ʂiən1/ʂjɨn1/ʂjɨn1/ʂin1	
似	sɿ4/sɿ4/sɨ4/sɨ4/sɨ4	
佃	tiɛn4/tiɛn4/tjen4/tjɛn4/tjɛn4	
但	tan4/tan4/tan4/tan4/tan4	
佈	pu4/pu4/pwɨ4/pu4/pu4	
位	uei4/ui4/wɨj4/wɨj4/ui4	
住	tʃiu4/tʂiu4/tʂjwɨ4/tʂju4/tʂju4	
佐	tsuo4/tsuɔ4/tswo4/tswʌ4/tsɔ4	
佑	iəu4/iəu4/jɨw4/jɨw4/iw4	
何	xo2/xɔ2/xo2/xʌ2/xʌ2	
佗	tʰuo1/tʰuɔ1/tʰwo1/tʰwʌ1/tʰɔ1	
佘	ʃiɛ2/ʂiɛ2/ʂje2/ʂjɛ2/ʂjɛ2	
余	iu2/iu2/jwɨ2/ju2/ju2	
佛	*fu2/fu2/fwɨ2/fu2/fu2*	
佛	*fuo2/fuɔ2/fwo2/fwʌ2/fɔ2*	
作	*tsau3/tsɑu3/tsow3/tsaw3/tsaw3*	
佞	niəŋ4/niəŋ4/njeŋ4/njɨŋ4/niŋ4	
你	ni3/ni3/njɨj3/njɨj3/ni3	
佩	pʰuei4/pʰui4/pʰwɨj4/pʰwɨj4/pʰui4	
佯	iaŋ2/iaŋ2/jaŋ2/jaŋ2/jaŋ2	
佳	ki̯a1/kia1/kja1/kja1/kja1	
佻	tʰiɛu2/tʰiau2/tʰjew2/tʰjɛw2/tʰjɛw2	
佾	*i4/i4/jɨj4/jɨj4/i4*	
使	ʃʅ3/ʂʅ3/ʂɨ3/ʂɨ3/ʂɨ3	
使	ʃʅ4/ʂʅ4/ʂɨ4/ʂɨ4/ʂɨ4	
侃	kʰan3/kʰan3/kʰan3/kʰan3/kʰan3	
來	lai2/lai2/laj2/laj2/laj2	
侈	tʃʰi3/tʂʰi3/tʂʰjɨj3/tʂʰjɨj3/tʂʰi3	
例	li4/li4/ljɨj4/ljɨj4/li4	
侍	ʃʅ4/ʂʅ4/ʂɨ4/ʂɨ4/ʂɨ4	
侏	tʃiu1/tʂiu1/tʂjwɨ1/tʂju1/tʂju1	
侑	iəu4/iəu4/jɨw4/jɨw4/iw4	
侔	məu2/məu2/mwɨw2/mɨw2/mɨw2	
供	kuŋ1/kuŋ1/kwoŋ1/kuŋ1/kuŋ1	
供	kuŋ4/kuŋ4/kwoŋ4/kuŋ4/kuŋ4	
依	i1/i1/jɨj1/jɨj1/i1	
侣	liu3/liu3/ljwɨ3/lju3/lju3	
侮	vu3/ʋu3/vwɨ3/ʋu3/ʋu3	
侯	xəu2/xəu2/xɨw2/xɨw2/xɨw2	
侵	tsʰiəm1/tsʰiəm1/tsʰjɨm1/tsʰjɨm1/tsʰim1	
侶	liu3/liu3/ljwɨ3/lju3/lju3	
便	pʰiɛn2/pʰiɛn2/pʰjen2/pʰjɛn2/pʰjɛn2	
便	piɛn4/piɛn4/pjen4/pjɛn4/pjɛn4	
係	xi4/xi4/xjɨj4/xjɨj4/xi4	
促	*tsʰiu3/tsʰiu3/tsʰjwɨ3/tsʰju3/tsʰju3*	
俄	o2/ɔ2/o2/ʌ2/ʌ2	
俅	kʰiəu2/kʰiəu2/kʰjɨw2/kʰjɨw2/kʰiw2	
俊	tsiuən4/tsiuən4/tsjwɨn4/tsjwɨn4/tsyn4	
俎	tʃu3/tʂu3/tʂwɨ3/tʂu3/tʂu3	
俏	tsʰiɛu4/tsʰiau4/tsʰjew4/tsʰjɛw4/tsʰjɛw4	
俐	li4/li4/ljɨj4/ljɨj4/li4	
俑	iuŋ3/iuŋ3/jwoŋ3/juŋ3/juŋ3	
俓	kiəŋ4/kiəŋ4/kjeŋ4/kjɨŋ4/kiŋ4	
俗	*siu2/siu2/sjwɨ2/sju2/sju2*	
俛	miɛn3/miɛn3/mjen3/mjɛn3/mjɛn3	
俜	pʰiəŋ2/pʰiəŋ2/pʰjeŋ2/pʰjɨŋ2/pʰiŋ2	
保	pau3/pɑu3/pwow3/pwaw3/pwaw3	
俞	iu2/iu2/jwɨ2/ju2/ju2	
俟	sɿ4/sɿ4/sɨ4/sɨ4/sɨ4	
俠	*xi̯a2/xia2/xja2/xja2/xja2*	
俠	*xiɛ2/xiɛ2/xje2/xjɛ2/xjɛ2*	
信	siən4/siən4/sjɨn4/sjɨn4/sin4	
修	siəu1/siəu1/sjɨw1/sjɨw1/siw1	
俯	fu3/fu3/fwɨ3/fu3/fu3	
俱	kiu1/kiu1/kjwɨ1/kju1/kju1	
俲	xi̯au4/xau4/xjaw4/xjaw4/xjaw4	
俳	fi1/fi1/fjɨj1/fjɨj1/fi1	
俵	piɛu4/piau4/pjew4/pjɛw4/pjɛw4	
俺	ŋam3/ŋam3/ŋam3/ŋam3/ŋam3	校註：與揞（開口）、黯（齊齒）對立，《中州音韻》同。《中州樂府音韻類編》與揞合併
俾	pʰai2/pʰai2/pʰwaj2/pʰaj2/pʰaj2	
倅	tsʰuei4/tsʰui4/tsʰwɨj4/tsʰwɨj4/tsʰui4	
倈	liɛ2/liɛ2/lje2/ljɛ2/ljɛ2	校註：《中州音韻》郎爹切。《篇海類編》利遮切
倉	tsʰaŋ1/tsʰaŋ1/tsʰaŋ1/tsʰaŋ1/tsʰaŋ1	
倍	puei4/pui4/pwɨj4/pwɨj4/pui4	
倒	tau3/tɑu3/tow3/taw3/taw3	
倒	tau4/tɑu4/tow4/taw4/taw4	
倓	tʰam3/tʰam3/tʰam3/tʰam3/tʰam3	
倖	xiəŋ4/xiəŋ4/xjeŋ4/xjɨŋ4/xiŋ4	
倘	tʰaŋ3/tʰaŋ3/tʰaŋ3/tʰaŋ3/tʰaŋ3	
候	xəu4/xəu4/xɨw4/xɨw4/xɨw4	
倚	i3/i3/jɨj3/jɨj3/i3	
借	tsiɛ4/tsiɛ4/tsje4/tsjɛ4/tsjɛ4	
倡	tʃʰiaŋ4/tʂʰiaŋ4/tʂʰjaŋ4/tʂʰjaŋ4/tʂʰjaŋ4	
倣	faŋ3/fuaŋ3/fwaŋ3/faŋ3/faŋ3	
倦	kiuɛn4/kiuɛn4/kjwen4/kjwɛn4/kɥɛn4	
倩	tsʰiəŋ4/tsʰiəŋ4/tsʰjeŋ4/tsʰjɨŋ4/tsʰiŋ4	
倪	i2/i2/jɨj2/jɨj2/i2	
倫	liuən2/liuən2/ljwɨn2/ljwɨn2/lyn2	
倭	uo1/uɔ1/wo1/wʌ1/wɔ1	
倴	puən4/puən4/pwɨn4/pwɨn4/pun4	
值	*tʃi2/tʂi2/tʂjɨj2/tʂjɨj2/tʂi2*	
偃	iɛn3/iɛn3/jen3/jɛn3/jɛn3	
假	ki̯a3/kia3/kja3/kja3/kja3	
假	ki̯a4/kia4/kja4/kja4/kja4	
偈	ki4/ki4/kjɨj4/kjɨj4/ki4	
偉	uei3/ui3/wɨj3/wɨj3/ui3	
偎	uei1/ui1/wɨj1/wɨj1/ui1	
偏	pʰiɛn1/pʰiɛn1/pʰjen1/pʰjɛn1/pʰjɛn1	
偕	ki̯ai1/kiai1/kjaj1/kjaj1/kjaj1	
做	tsu4/tsu4/tswɨ4/tsu4/tsu4	
停	tʰiəŋ2/tʰiəŋ2/tʰjeŋ2/tʰjɨŋ2/tʰiŋ2	
健	kiɛn4/kiɛn4/kjen4/kjɛn4/kjɛn4	
偯	i3/i3/jɨj3/jɨj3/i3	
偲	sɿ1/sɿ1/sɨ1/sɨ1/sɨ1	
側	*tʃai3/tʂai3/tʂaj3/tʂaj3/tʂaj3*	
偶	əu3/əu3/ɨw3/ɨw3/ɨw3	
偷	tʰəu1/tʰəu1/tʰɨw1/tʰɨw1/tʰɨw1	
傅	fu4/fu4/fwɨ4/fu4/fu4	
傍	pʰaŋ2/pʰuaŋ2/pʰwaŋ2/pʰaŋ2/pʰaŋ2	
傍	paŋ4/puaŋ4/pwaŋ4/paŋ4/paŋ4	
傑	*kiɛ2/kiɛ2/kje2/kjɛ2/kjɛ2*	
傘	san3/san3/san3/san3/san3	
備	puei4/pui4/pwɨj4/pwɨj4/pui4	
催	tsʰuei1/tsʰui1/tsʰwɨj1/tsʰwɨj1/tsʰui1	
傭	iuŋ2/iuŋ2/jwoŋ2/juŋ2/juŋ2	
傲	ŋau4/ŋɑu4/ŋow4/ŋaw4/ŋaw4	
傳	tʃʰiuɛn2/tʂʰiuɛn2/tʂʰjwen2/tʂʰjwɛn2/tʂʰɥɛn2	
傳	tʃiuɛn4/tʂiuɛn4/tʂjwen4/tʂjwɛn4/tʂɥɛn4	
傴	kʰiu3/kʰiu3/kʰjwɨ3/kʰju3/kʰju3	
債	tʃai4/tʂai4/tʂaj4/tʂaj4/tʂaj4	
傷	ʃiaŋ1/ʂiaŋ1/ʂjaŋ1/ʂjaŋ1/ʂjaŋ1	
傻	ʃa3/ʂa3/ʂa3/ʂa3/ʂa3	傻俏不仁
傾	kʰiuŋ1/kʰiuŋ1/kʰjwoŋ1/kʰjuŋ1/kʰjuŋ1	
傾	kʰiəŋ1/kʰiəŋ1/kʰjeŋ1/kʰjɨŋ1/kʰiŋ1	
僂	liu3/liu3/ljwɨ3/lju3/lju3	
僄	pʰiɛu3/pʰiau3/pʰjew3/pʰjɛw3/pʰjɛw3	
僉	tsʰiɛm1/tsʰiɛm1/tsʰjem1/tsʰjɛm1/tsʰjɛm1	
像	siaŋ4/siaŋ4/sjaŋ4/sjaŋ4/sjaŋ4	
僑	kʰiɛu2/kʰiau2/kʰjew2/kʰjɛw2/kʰjɛw2	
僕	*pu2/pu2/pwɨ2/pu2/pu2*	
僖	xi1/xi1/xjɨj1/xjɨj1/xi1	
僚	liɛu2/liau2/ljew2/ljɛw2/ljɛw2	
僧	səŋ1/səŋ1/seŋ1/sɨŋ1/sɨŋ1	
僭	tsiɛm4/tsiɛm4/tsjem4/tsjɛm4/tsjɛm4	
僮	tʰuŋ2/tʰuŋ2/tʰwoŋ2/tʰuŋ2/tʰuŋ2	
僵	kiaŋ1/kiaŋ1/kjaŋ1/kjaŋ1/kjaŋ1	
價	ki̯a4/kia4/kja4/kja4/kja4	
僻	*pʰi3/pʰi3/pʰjɨj3/pʰjɨj3/pʰi3*	
僽	tʃʰəu4/tʂʰəu4/tʂʰɨw4/tʂʰɨw4/tʂʰɨw4	
儀	i2/i2/jɨj2/jɨj2/i2	
儂	nuŋ2/nuŋ2/nwoŋ2/nuŋ2/nuŋ2	
儆	kiəŋ3/kiəŋ3/kjeŋ3/kjɨŋ3/kiŋ3	
儉	kiɛm4/kiɛm4/kjem4/kjɛm4/kjɛm4	
儋	tam1/tam1/tam1/tam1/tam1	
儒	ʒiu2/ɻiu2/ɻjwɨ2/ɻju2/ɻju2	
儓	tʰai2/tʰai2/tʰaj2/tʰaj2/tʰaj2	
儔	tʃʰiəu2/tʂʰiəu2/tʂʰjɨw2/tʂʰjɨw2/tʂʰiw2	
儕	tʃʰai2/tʂʰai2/tʂʰaj2/tʂʰaj2/tʂʰaj2	
儘	tsiən3/tsiən3/tsjɨn3/tsjɨn3/tsin3	
償	tʃʰiaŋ2/tʂʰiaŋ2/tʂʰjaŋ2/tʂʰjaŋ2/tʂʰjaŋ2	
儡	luei3/lui3/lwɨj3/lwɨj3/lui3	
優	iəu1/iəu1/jɨw1/jɨw1/iw1	
儲	tʃʰiu2/tʂʰiu2/tʂʰjwɨ2/tʂʰju2/tʂʰju2	
儸	luo2/luɔ2/lwo2/lwʌ2/lɔ2	
儺	nuo2/nuɔ2/nwo2/nwʌ2/nɔ2	
兀	*u3/u3/wɨ3/u3/u3*	
允	iuən3/iuən3/jwɨn3/jwɨn3/yn3	
元	iuɛn2/iuɛn2/jwen2/jwɛn2/ɥɛn2	
兄	xiuŋ1/xiuŋ1/xjwoŋ1/xjuŋ1/xjuŋ1	
兄	xiuəŋ1/xiuəŋ1/xjweŋ1/xjwɨŋ1/xɥiŋ1	
充	tʃʰuŋ1/tʂʰuŋ1/tʂʰwoŋ1/tʂʰuŋ1/tʂʰuŋ1	
兆	tʃiɛu4/tʂiau4/tʂjew4/tʂjɛw4/tʂjɛw4	
兇	xiuŋ1/xiuŋ1/xjwoŋ1/xjuŋ1/xjuŋ1	
先	siɛn1/siɛn1/sjen1/sjɛn1/sjɛn1	
光	kuaŋ1/kuaŋ1/kwaŋ1/kwaŋ1/kwaŋ1	
兌	tuei4/tui4/twɨj4/twɨj4/tui4	
免	miɛn3/miɛn3/mjen3/mjɛn3/mjɛn3	
兑	tuei4/tui4/twɨj4/twɨj4/tui4	
兒	ʒʅ2/ɻʅ2/ɻɨ2/ɻɨ2/ɻɨ2	
兒	i2/i2/jɨj2/jɨj2/i2	
兔	tʰu4/tʰu4/tʰwɨ4/tʰu4/tʰu4	
兕	sɿ4/sɿ4/sɨ4/sɨ4/sɨ4	
兖	iɛn3/iɛn3/jen3/jɛn3/jɛn3	
兗	iɛn3/iɛn3/jen3/jɛn3/jɛn3	
兜	təu1/təu1/tɨw1/tɨw1/tɨw1	
兢	kiəŋ1/kiəŋ1/kjeŋ1/kjɨŋ1/kiŋ1	
入	*ʒi4/ɻi4/ɻjɨj4/ɻjɨj4/ɻi4*	
入	*ʒiu4/ɻiu4/ɻjwɨ4/ɻju4/ɻju4*	
全	tsʰiuɛn2/tsʰiuɛn2/tsʰjwen2/tsʰjwɛn2/tsʰɥɛn2	
兩	liaŋ3/liaŋ3/ljaŋ3/ljaŋ3/ljaŋ3	
八	*pa3/pua3/pwa3/pa3/pa3*	
公	kuŋ1/kuŋ1/kwoŋ1/kuŋ1/kuŋ1	
六	*liəu4/liəu4/ljɨw4/ljɨw4/liw4*	
兮	xi2/xi2/xjɨj2/xjɨj2/xi2	
共	kuŋ4/kuŋ4/kwoŋ4/kuŋ4/kuŋ4	
兵	piəŋ1/piəŋ1/pjeŋ1/pjɨŋ1/piŋ1	
其	kʰi2/kʰi2/kʰjɨj2/kʰjɨj2/kʰi2	
具	kiu4/kiu4/kjwɨ4/kju4/kju4	
典	tiɛn3/tiɛn3/tjen3/tjɛn3/tjɛn3	
兹	tsɿ1/tsɿ1/tsɨ1/tsɨ1/tsɨ1	
兹	tsʰɿ2/tsʰɿ2/tsʰɨ2/tsʰɨ2/tsʰɨ2	
兼	kiɛm1/kiɛm1/kjem1/kjɛm1/kjɛm1	
冀	ki4/ki4/kjɨj4/kjɨj4/ki4	
内	nuei4/nui4/nwɨj4/nwɨj4/nui4	
冉	ʒiɛm3/ɻiɛm3/ɻjem3/ɻjɛm3/ɻjɛm3	
冊	*tʃʰai3/tʂʰai3/tʂʰaj3/tʂʰaj3/tʂʰaj3*	
