#漢字	音標	解釋
均	kɐn2	
坐	tsai6	
坑	kʰai1	
块	kou5	
坣	tou2	
坤	kʰuɐn2	
坦	tʰan1	
坳	○a5	
坼	tʰiaʔ7	
垂	soi6	
垕	kɐu6	
垦	hɐn3	
埃	○ai2	
埋	mai2	
城	sia2	
域	○uak7	
基	ki1	
埽	sau5	扫地
堂	tou2	
堆	tun1	
堖	nɔ3	
堡	pou3	
堢	pɔ3	
報	pɔ5	
堵	tu3	
塊	kou5	
塍	tsʰɐŋ2	
塔	tʰap7	
塖	tsʰɐŋ2	
塗	tʰɔ2	
塘	tou2	
填	tin2	
塵	tin2	
墓	mɔ6	
增	tsieŋ2	
墟	hi1	墟市
墨	mak8	
墩	tun1	
墾	hɐn3	
壁	piaʔ7	
壄	○ia3	
壐	sɐi3	
壓	ŋap7	
壞	hoi6	
士	si1	
壬	○iam6	
壯	tsɔŋ5	
壯	tsɔŋ5	
聲	sia1	
壺	fu1	
壺	fu1	
處	tsʰu3	相处
備	pi1	
外	ŋua6	
夜	○ia1	
大	tua5	大夫
天	tʰi1	
太	tʰɐi5	
夫	fu2	
失	siet7	
頭	tʰau2	
夾	kiap8	
奪	tit7	
夾	kiap8	
奇	kʰi6	
奈	nɐi6	
奏	tsau5	
契	kʰe5	
奢	tsʰia1	
奪	tit7	
女	nu3	
奴	nɔ2	
奸	kan1	
好	hou3	好坏
如	ŋi6	
婦	fu3	
媽	ma2	
妖	○iu2	
妙	miau5	
妥	tʰo3	
妷	tsit8	
妹	muoi6	
妾	tsʰip7	
姊	tsi3	
姐	tsia3	
姑	kɔ1	
姓	sai5	
委	○uɐi3	
姨	○i2	
姪	tsit8	
娘	niu2	
婆	pau2	
婚	fun1	
婦	fu3	
嬰	○in2	
媆	nin1	
媒	muoi2	
媽	ma2	
嫁	kɐi5	
嫂	tsau3	
嫌	hiam2	
嫩	nin1	
嬰	○in2	
子	tsʰi3	
孔	kʰoŋ3	
字	声母韵母调值	备注
字	tsi6	
存	tsʰun2	
孫	sun1	
孝	ha5	带孝
孝	hau5	孝顺
孟	mɐŋ3	
孡	tʰui1	
季	kui5	
學	○ouʔ8	
孫	sun1	
學	○ouʔ8	
孼	ŋit8	
孽	ŋit8	
守	siu3	
安	○an1	
宋	saŋ5	
完	○in2	
宏	○uɐŋ6	
宗	tsoŋ2	
官	kua1	
定	teŋ6	
寶	pou3	
實	sit8	
審	siam3	
客	kʰɐiʔ7	
宮	koŋ2	
害	hai6	
家	kɐi1	
寬	kʰua1	
賓	pɐn2	
寄	kia5	
密	mɐt7	
寇	kʰau1	
富	fu1	
寒	hɔn6	
察	tsʰat7	
寡	kua3	
實	sit8	
寧	neŋ6	
審	siam3	
寫	sia3	
寬	kʰua1	
寶	pou3	
寸	tsʰun5	
對	tui5	
射	sia5	
將	tsiɔŋ1	大将
將	tsiɔŋ1	大将
專	tsin1	
尊	tsun2	白
尊	tsin2	文
對	tui5	
小	siu3	
少	tsiu3	多少
尖	tsiam1	
尘	tin2	
尚	siu6	和尚
尝	siu2	
尺	tsʰiuʔ7	
尼	ni6	
尽	tsɐn1	
尾	moi3	
屁	pʰui5	
層	tsɐŋ2	
居	ki2	
屋	○ok8	
屍	si1	
屎	sai3	
屐	kiaʔ8	
展	tsin1	
屢	lou6	
屢	lou6	
層	tsɐŋ2	
山	sua1	
歲	huoi5	
豈	hi3	
崗	kɔŋ2	
岸	ŋɔn1	
峕	si2	
峯	hoŋ1	
峯	hoŋ1	
崇	soŋ6	
崈	soŋ6	
崗	kɔŋ2	
崩	pɐŋ2	
嵠	kʰɐi1	
嵾	sam2	人参
巖	ŋam2	
巡	tsʰun2	
工	koŋ1	
左	tsau3	
巧	kʰau3	
巫	mu6	
已	ki6	
巴	pa2	
巷	hou6	
巾	kin1	
市	si3	
布	pʰɔ5	
帆	fan2	
師	su1	
帋	tsua3	
希	hi2	
帳	tsiɔŋ5	
帒	tɐi6	
帖	tʰiap7	
帚	tsiu3	
帝	te5	
帶	tua5	
師	su1	
帬	kun2	
席	tsiek8	
幫	pɔŋ2	
帳	tsiɔŋ5	
帶	tua5	
帽	bɔ6	
幫	pɔŋ2	
平	pai2	
年	hi2	
幸	hɐŋ1	
幻	fan1	
幼	○iu5	
幽	○iɐu2	
慶	beŋ1	
牀	tsʰou2	
廬	lu2	
應	○ɐŋ1	应当
底	te3	
店	tiam5	
廟	bieu5	
庚	keŋ1	
府	fu3	
龐	pʰɔŋ6	
廢	fɐi1	
座	tsɔ6	
庵	○am1	
康	kɔŋ2	
庿	bieu5	
廈	ha6	厦门
廉	liam2	
廊	lɔŋ2	
廚	tu2	
廟	bieu5	
廢	fɐi1	
廣	kɔŋ3	
廬	lu2	
廳	tʰia1	
延	○in6	
建	kin1	
開	kʰui1	
弎	sa1	
式	sek8	
弓	kioŋ1	
引	○iɐn3	
弘	○uɐŋ6	
弟	te6	
張	tiu1	
弦	hin2	
彎	○uan1	
弱	○iɔk7	
張	tiu1	
強	kʰiɔŋ2	
强	kʰiɔŋ2	
彎	○uan1	
歸	kuɐi2	
當	tɐŋ2	當時
形	○ieŋ6	
彩	tsʰɐi3	
彪	piu2	
彭	pʰaŋ2	
影	○ia3	
役	○iek8	
彿	fɐt8	
往	○uɔŋ3	
征	tseŋ2	
後	○ɐu1	
徐	tsʰu2	
得	tit7	
徛	kʰia3	站立
御	ŋi6	
徧	pin5	
微	bi2	
徵	tsɐŋ2	征求
心	sim1	
憶	○iek7	
忍	nun3	
志	tsi1	
忘	mɔŋ6	
忠	tsoŋ2	
快	kʰoi5	
念	miam6	
忿	fɐn3	
態	tʰai1	
怖	pu1	
思	su2	白
思	si2	文
急	kip7	
性	seŋ1	
怪	koi5	
戀	lin3	
恕	si1	
恨	hɐn1	
恩	○iɐn2	
息	sek8	
恰	hap8	
悅	○it8	
悊	tsit7	
悔	hui1	
悲	pi2	
情	tsia2	人情
情	tsieŋ2	情份
惜	sek7	
惠	○uɐi1	
惡	○ouʔ7	
慘	tsʰam3	
慣	kan5	
惰	tua6	
想	siu3	
惹	○ia3	
愁	sau2	
意	○i5	
愚	ŋi6	
愛	○ai5	
感	kam3	
慈	tsʰi6	
態	tʰai1	
慌	fɔŋ2	
慘	tsʰam3	
慢	man6	
慣	kan5	
慮	lui1	
慶	beŋ1	
憐	lin2	
憑	pʰɐŋ6	
憶	○iek7	
應	○ɐŋ1	應當
懷	○uai6	
懽	hua1	
戀	lin3	
戈	kɔ2	
戌	sɐt8	
戲	kʰui5	
我	○ua3	
戰	tsin1	
戚	tsʰiek7	
戰	tsin1	
戲	kʰui5	
戴	ti5	
戶	fu1	
戶	fu1	
房	paŋ2	
所	sɔ3	
扁	pi3	
扇	si5	
手	tsʰiu3	
才	tsʰai2	
扛	kou1	
掃	sau5	扫地
揚	○iɔŋ6	
扯	tsʰia6	
扶	pʰɔ2	
批	pʰe2	
技	ki1	
抄	tsʰau1	
把	pa3	把握
把	pɐi3	把守
投	tau2	
報	pɔ5	
抹	muaʔ8	
抽	tsʰiau1	
拍	pʰɐʔ7	
拐	kuai3	
拖	tʰua1	
拘	kʰi2	
招	tsiu1	
拜	pai5	
攏	loŋ3	
揀	kai3	
撥	pʰuaʔ7	
擇	tiaʔ8	
括	kʰut7	
拳	kʰin2	
持	tsʰi2	
挂	kʰua5	
指	tsi3	
按	○on1	
挑	tʰiu2	
揮	fɐi2	
振	tsɐn1	
捏	nit8	
捐	kin1	
損	sin3	
捥	○ua6	
捧	pʰoŋ3	
捭	pai3	
捺	nat8	
掃	sau5	扫地
掌	tsiu3	
排	pɐi2	
掘	kut8	
掛	kʰua5	
探	tʰam5	
接	tsiʔ7	
揀	kai3	
插	tsʰaʔ7	
揔	tsoŋ3	
揚	○iɔŋ6	
換	○ua6	
揭	kiaʔ7	
揮	fɐi2	
損	sin3	
搖	○iu2	
搜	sau3	
搭	taʔ7	
攤	tʰan1	
摠	tsoŋ3	
摸	mou2	
摺	tsiʔ7	
撆	pʰit7	
撇	pʰit7	
撥	pʰuaʔ7	
撦	tsʰia6	
撰	tsan1	
撲	pʰok7	
擇	tiaʔ8	
操	tsʰɔ2	操作
擔	tam1	担任
擘	pɐiʔ7	
擡	te2	
擦	tsʰat7	文
擦	tsʰua7	白
擺	pai3	
擾	ŋiu3	
攏	loŋ3	
攤	tʰan1	
攪	kau3	文
攪	ka3	白
收	siu1	
攷	hau3	
改	kai3	
放	paŋ5	
敀	paiʔ7	
敏	mɐn3	
