#漢字	音標	解釋
□	sɿ1	～气：饭有酸味
□	sɿ1	～声：喊叫、训斥
□	pi1	～斗：耳光
□	tu1	圪～：拳头
□	ʐʯ1	了一拳：用拳头向胸前击打了一下
□	ʐʯ1	圪～：手因冷而不灵便
□	tɕʰy1	活～～：活结
□	tsɑ1	～板凳上：站、踩
□	tsɑ1	用刀子～碎：剁、切
□	tsʰɑ1	猴～～：小
□	kɑ1	～杂：不厚道、说三道四
□	piɑ1	～墙上：贴
□	pʰiɑ1	～开：两腿分开
□	ȵiɑ1	～～：祖母
□	ɕiɑ1	～巴流势：形容女孩子两腿分开，不雅
□	tsuɑ1	～啦：“怎么”的合音
□	tʂʰuɑ1	～了～鞭子：抽打
□	tɕyɑ1	～灭：消灭
□	pɤ1	～～：小坑坑
□	ŋɤ1	～在墙上：抹
□	kʰuo1	～树：把树梢或拐枝砍掉，让书更好的长
□	uo1	～筐系：使之弯曲
□	tɕʰie1	那个人可～了哩：多管闲事或阿诀奉承
□	ɕie1	～棋：象棋的一种玩法，也有人用此玩法赌博
□	ɕie1	嫑～人：推
□	lye1	窟～：圆圈
□	tɕʰye1	～猪，～羊：关起来不让自由行动
□	tsʰæ1	～怕她不来：就
□	tʂʰæ1	那锅是个～□子：面大而浅
□	ʂæ1	～人：哄骗，不守信用
□	kʰæ1	～乎：险些，差点
□	tʂʰuæ1	手～起水泡了：磨
□	kʰuæ1	～～放下：轻轻地、小心翼翼
□	xuæ1	跑得～：快
□	pʰai1	～脚儿：外八字
□	vai1	～好：好坏
□	vai1	这人可～了：不好相处
□	nai1	～黄瓜：给黄瓜施肥
□	ŋai1	把你～给下就不行啦：轻轻触碰
□	xai1	～叨：叫醒
□	lɪi1	蛤～：松鼠
□	lɪi1	圪～：抓痒逗笑
□	lɪi1	卜～：蹦跳
□	xɪi1	把模摸～下：加热
□	suɪi1	豆腐～了：渣子状
□	kuɪi1	日～：不按要求做
□	mɑu1	～了一把刀就跑：拿
□	nɑu1	～上：扛上
□	tsʰɑu1	说话特别～：不同于本地□音
□	tsʰɑu1	～菜：用筷子、铲子取食
□	tsʰɑu1	～面：把米面在锅里面烘干或烘熟
□	sɑu1	～里一下：轻轻触碰
□	tiɑu1	～过来：夺
□	ȵiɑu1	皮～哩：皮痒痒哩
□	nəu1	“那么”的合音：～简单还不会
□	tʂəu1	～价写：“这么”的合音《集韵》上声有韵，止西切，“，执也”。例如：把牌子～起来：举
□	ŋəu1	～咧咧价：形容人不讲究卫生，无精打采
□	liəu1	～尻子：拍马屁
□	ɕiəu1	～管：随便
□	tɒ̃1	～个儿：以前、原来
□	sɒ̃1	死皮赖脸地纠缠
□	tʂɒ̃1	嫑～他：搭理
□	ʂɒ̃1	这娃娃～得恶哩：小气
□	kʰɒ̃1	～硬：过硬，优秀
□	xɒ̃1	太～了：拥挤
□	xɒ̃1	用劲往里～：用力挤
□	pəɣ̃1	～颅：前额
□	ləɣ̃1	～了一刀：割
□	ləɣ̃1	～子：冰雹
□	tsəɣ̃1	欠：～你二百
□	tsəɣ̃1	西瓜不甜你～吃去：白，免费
□	tsʰəɣ̃1	饭～不下去啦：因吃饱而吃不下，含有贬义
□	tsʰəɣ̃1	坏人～来了：追赶
□	səɣ̃1	荞麦～：荞麦压成的碎颗粒或细末
□	ȵiəɣ̃1	一～～：一丁点，极少或极小
□	iəɣ̃1	～被子：用针线把被套和棉花缝在一起
□	tuoɣ̃1	～乱子:闯祸
□	kuoɣ̃1	碾压
□	lyoɣ̃1	量词，一～
□	tɕʰyoɣ̃1	闷热：这几天可～哩
□	vɐ˞1	儿化音，打～：小孩子们玩的一种游戏，把石块支起来往倒打
□	tɐ˞1	儿化音：这儿
□	tɕiɐ˞1	儿化音，抿～：一种杂面做的面食，短而细
□	ʐuɐ˞1	儿化音，地～：雨后草丛中出现的一种藻类植物，可食用
□	ȵiʌ˞1	儿化音，一～：一点儿、极少、极小
□	ʂʅ2	～、哦～：养鸡赶鸡时发出的声音
□	fu2	～头：上面
□	ʐʯ2	～法：舒服
□	ʐʯ2	手里～了根棍子：递，塞
□	mɑ2	把套袖～下：往下扒
□	tʂʰuɑ2	老圪～子：老年人，有调侃意味
□	tʂʰuɑ2	把布衫～给下：用刷子使劲扫
□	ʂuɑ2	～了：扔了
□	ʐuɑ2	～人了：故意捉弄
□	pɤ2	一～树：棵
□	pɤ2	～坑儿：类似于窑洞的用砖头砌成的住所，较窑洞小
□	pɤ2	～夺：挑刺，找不是
□	pʰɤ2	
□	vɤ2	挖、撬起来
□	tʰɤ2	手～到桌子上：放
□	lɤ2	～饼子：类似烙饼少油的一种做法
□	tʂɤ2	～不得：见不得，讨厌
□	kʰɤ2	～一点点：表程度，特别
□	tuə2	～前站后：站，含有贬义色彩
□	tsuə2	～奶：吮吸
□	pʰie2	～啦：受凉而感冒
□	pʰie2	～～：用高粱细杆做的锅、盆、瓮的盖儿
□	tie2	把他～了～顿：揍、打
□	tie2	～剪衣裳：裁
□	lie2	脾气倔
□	tɕʰie2	脸盆的水～得倒了：物体因不平衡而翻倒
□	ɕie2	火太旺～得人脸难受：烤
□	tɕye2	～脸：旧时女子结婚时用线绞去脸上的毫毛
□	ɕye2	形状不规则
□	sæ2	表转折的语气词，例如：说得好好的～你没来
□	zæ2	～一点儿：形容一个人吃的少
□	ʂæ2	～～：蝴蝶
□	ʂæ2	～了一眼：白眼
□	luæ2	～务：顾及，如：太多了～不了
□	luæ2	～蛋蛋：揉成圆形
□	tsʰuæ2	住得～～价：集中
□	xuæ2	呻～:因病痛而呻吟
□	pʰai2	～～：围咀儿
□	tʰai2	～了：收、藏
□	sai2	形容小孩子或女孩子做作娇气使人喜欢
□	pʰɪi2	桌子上～了～层土：落
□	xɪi2	描述，重复别人的话：他妈～话
□	xɪi2	～人：意模仿别人
□	suɪi2	～～：缨缨
□	mɑu2	～骡子：烈性
□	nɑu2	～疼：头疼
□	zɑu2	～哇：小孩儿和大人要东西时哭哭啼啼
□	liɑu2	这娃娃可～了：聪明灵动
□	ɕiɑu2	～上去：坐于物体边缘上
□	ɕiəu2	～子：“媳妇”的合音
□	pʰəɣ̃2	磨眼儿～住啦：过滤不顺畅
□	nəɣ̃2	～～：小孩儿学站
□	ləɣ̃2	～门：大门
□	miəɣ̃2	嘴～定：嘴闭上
□	suoɣ̃2	精液
□	yoɣ̃2	苹果～啦：腐烂
□	yoɣ̃2	～瓜：南瓜
□	ɚ2	人品不好，糟糕
□	ɚ2	～各：现在
□	tsɿ5	称分量
□	zɿ5	麻～～：形容饭食中花椒放太多了
□	tʂʰʅ5	走路～～家的：大摇大摆的样子
□	mi5	～～：用细柳条的皮做成的小口哨儿
□	mi5	～脑子：脑子不精明的人
□	i5	～开始：刚开始
□	i5	～样：稀罕
□	tʂʰʯ5	～事：煽动
□	ʂʯ5	胳膊～出来：伸
□	pɑ5	～起：蹶起
□	pɑ5	～叉开：两腿分开
□	vɑ5	一～：一堆，形容数量多
□	tsɑ5	胳膊～起：举起、抬起
□	sɑ5	虫子把木石～了：毁坏
□	sɑ5	～兰炭：挑拣
□	zɑ5	哭得～～价：形容小孩哭得厉害
□	kɑ5	阻拦
□	liɑ5	哭得～～价：形容小孩哭
□	tʂuɑ5	哭得～～价：相容小孩哭
□	kuɑ5	～子：准头儿
□	lyɑ5	哭得～～价：形容小孩哭
□	ɕyɑ5	～定了：吓唬住了
□	mo5	～囔：啰嗦
□	tʰuo5	圪～儿：麻食
□	xuo5	～～饭：一种用米豆和蔬菜熬成的饭食，较稠
□	xuo5	地～了：野草丛生，没人锄
□	pie5	～出来了：炒豆子一类的东西迸出
□	pʰie5	～叉：竹木器破而未离
□	tɕʰie5	把娃娃～下：使之躺下
□	ɕie5	吃，带贬义
□	tɕʰye5	～窑：修窑洞
□	ɕye5	用剪刀剪
□	pʰæ5	～说着他来了：正
□	pʰæ5	他的病～好了～不好：一会儿，表情况不定
□	væ5	～到泥黑头了：陷到泥里面了
□	t[2l3]耽担{1～水}丹单{～独}胆{～量}æ5	～刀子：把刀放在瓮沿儿上磨，使之锋利
□	t[2l3]耽担{1～水}丹单{～独}胆{～量}æ5	筷子～到碗上：未完全实放着
□	tʰæ5	～出来：吐出来
□	tsæ5	手冻得裂开一～一～：量词、道
□	tsʰæ5	线～开了：松散
□	tsʰæ5	说了两～：遍、次
□	zæ5	～～价，形容小孩子哭个不停
□	tʂæ5	～面：搅、拌
□	ʐæ5	～菜：把菜做成糊状
□	tuæ5	～出去：撵、赶
□	tsuæ5	木工用具
□	tʂʰuæ5	～去啦：闲逛游玩
□	ʂuæ5	～气：一种来回打气的病
□	ʐuæ5	～～价：嘴里吃得太多，来回嚼
□	kuæ5	～打：摔打
