#漢字	音標	解釋
偉	ui3	
傳	tɕʰỹːɐ2	流～
傳	tɕʰỹːɐ6	白蛇～儿
傷	ʂũːɐ1	
倫	lỹːɐ2	
僞	ui3	
伯	pa7	
估	ku1	
伴	pʰũːɐ3	
伸	ʂæn1	
伸	ɕiæn1	
位	ui6	
低	tiːɐ1	
住	tɕʰy6	
佐	tso3	
佑	ie6	
體	tʰiːɐ3	
何	xa2	～旺：谁；～里：哪里
何	xuːɐ2	
余	y2	
作	tsuːɐ7	
佩	pʰa5	
佳	ka1	
使	ɕi3	
侄	tʂʰi6	
侉	kʰua3	
例	liːɐ6	
侍	ɕi6	
供	tɕiəŋ1	～养，～应
依	i1	
依	pʰia5	按份额分送
俠	xa2	
侣	ly3	
偵	tʂæn1	
僑	tɕʰia2	
侯	ʂe2	
便	pʰĩːɐ2	～宜
便	pʰĩːɐ6	～利
俄	ŋo2	
俏	tsʰia5	
俗	tsʰe6	
保	po3	
俞	y2	
信	sæn5	
修	se1	
倍	pʰa6	白
倒	to3	打～
倒	to5	～水
候	ʂe6	
借	tsiːɐ5	
倡	tʂʰɔ̃5	
債	tʂa5	
值	tʂʰi6	
假	ka3	真～，放～
偏	pʰĩːɐ1	
做	tso5	
停	tʰæ̃2	
健	tɕʰĩːɐ6	
偶	ie3	
偷	tʰe1	
償	tʂʰɔ̃2	
催	tsʰyːɐ1	
像	tsʰiɔ̃3	
僧	tsæ̃1	
僵	kɔ̃1	白
僵	tɕiɔ̃1	文
兒	iəŋ2	
元	ỹːɐ2	
兄	ɕiæn1	
充	tʂʰəŋ1	
先	sĩːɐ1	
光	kũːɐ1	
克	kʰa7	
免	mĩːɐ3	
兌	tyːɐ5	
兔	tʰu5	
黨	tɔ̃3	
兜	te1	
入	i6	
全	tsʰỹːɐ2	
八	puːɐ7	
公	kəŋ1	
六	le6	
蘭	nɔ̃2	
共	tɕʰiəŋ6	
關	kũːɐ1	
興	ʂæn5	
興	ɕiæn5	
兵	pæn1	
其	tɕʰi2	
具	tsʰy6	
