#漢字	音標	解釋
價	kɔ5	
任	in6	
份	fən6	
伍	ŋ1	队～
伏	pʰu6	孵，～小鸡
休	sɿ1	
衆	tsən5	
優	i1	
伙	fə3	
會	kʰuɤ5	～计
會	vɤ6	
傘	sɔ̃5	
傳	kʰyɛ̃2	动词
傳	kʰyɛ̃6	名词
傷	ɕiɔ̃1	
伯	pa7	
估	ku3	
伴	pʰə̃6	
伶	lin2	
伸	ɕin1	
位	vɤ6	
低	ti1	
體	tʰe3	
余	y2	
佛	fɤ8	
作	tso7	
你	dʑie6	
佩	pʰɤ5	
併	pin3	合并
侄	tɕʰie8	
例	liɛ6	
依	i1	
偵	tɕin1	
側	tsʰɤ7	
侵	tɕʰin5	
便	pʰiɛ̃2	～宜
便	pʰiɛ̃6	方～
促	tsʰu7	
俇	kʰuɔ̃6	摔，～倒
俗	su7	
保	po3	
信	ɕin6	
修	sɿ1	
倍	pʰɤ6	
倒	to3	形容词
倒	to5	动词
候	xɯ6	～车
借	tɕiɛ5	
倡	tɕʰiɔ̃5	
債	tsa5	
值	tɕʰie8	
假	kɔ3	形容词，真～
假	kɔ5	名词，放～
偏	pʰiɛ̃1	
做	tsə5	
停	tʰin2	
健	tɕiɛ̃5	
偶	ɡɯ6	
偷	tʰi1	
償	tɕʰiɔ̃2	
傢	kɔ1	
儲	tɕʰy2	
催	tsʰɤ1	
傲	ɡo6	
傻	sɔ1	
像	ɕiɔ̃6	
兒	ɤ2	～子
允	vin1	～许
元	vɛ̃2	
兄	fin1	弟～
充	tsʰən1	
先	ɕiɛ̃1	
光	kuɔ̃1	精～
光	kon1	
免	miɛ̃6	
兌	tɤ6	
兔	tʰu5	
黨	tɔ̃3	
兜	ti1	
全	ɕiɛ̃2	
八	pɔ7	
公	kən1	
六	lu8	
蘭	lɔ̃2	
共	kʰən6	
關	kuɔ̃1	
興	ɕin5	
兵	pin1	
其	tsʰɿ2	
典	tiɛ̃3	
養	iɔ̃6	
內	lɤ6	
冊	tsʰa7	
再	tsə5	
冒	mo7	感～
寫	ɕiɛ3	
軍	kyn1	
農	lən2	
冠	kuɔ̃1	
冠	kuɔ̃6	～军
冤	vɛ̃1	
冬	tən1	
馮	fən1	
冰	pin1	
冲	tsʰən1	
决	kyɛ7	
冷	lã6	
凍	tən5	
淨	ɕin6	
準	kyn3	
凉	liɔ̃2	
減	kɔ̃3	
几	tsɿ1	茶～
几	tsɿ3	
凡	fɔ̃2	
鳳	fən6	
凭	pʰin2	
凳	tən5	
凶	sən1	
出	kʰye7	
擊	tɕie7	
刀	to1	
刁	tio1	
分	fən1	
切	tsʰə7	
刑	ɕin2	
划	vɔ2	
划	va8	
劉	li2	
則	tsɤ7	
剛	kʰɔ̃1	
初	tsʰu1	
判	pʰə̃5	
刨	pʰɔ2	
利	li6	
别	pʰiɛ8	
刮	kuɔ7	
到	to5	
制	tsɿ5	
刷	fiɛ7	
刺	tsʰɿ5	
刻	kʰɤ7	
剁	tə5	
剃	tʰiɛ5	
削	ɕio7	
前	ɕiɛ̃2	
剮	kuɔ3	
劍	tɕiɛ̃5	
剝	po7	
剩	ɕin6	
剪	tɕiɛ̃3	
副	fu6	
割	kə7	
劈	pʰi7	
力	li8	吃～
力	le8	劳～
勸	kʰyɛ̃5	
辦	pʰə̃6	
功	kən1	
加	kɔ1	
務	vu6	
劣	liɛ8	
動	mən6	
動	tʰən6	
助	tsʰu6	
劫	tɕiɛ7	
勁	tɕin5	
勞	lo2	
勢	ɕie5	
勒	lɤ8	
勤	tɕʰin2	
勺	so8	
勾	kɯ1	
勻	vin2	
包	po1	
化	fɔ5	
北	pɤ7	
匙	sɿ2	
匠	ɕiɔ̃6	
匣	xɔ8	
匪	fi3	
區	tɕʰy1	
醫	i1	
匾	piɛ̃3	
十	ɕie8	
千	tɕʰiɛ̃1	
升	ɕin1	
午	ŋ6	
半	pə̃5	
華	vɔ2	
華	vɔ6	～埠：地名
協	ɕiɛ7	
卑	pɤ1	
卒	tsɤ7	象棋棋子
卓	tso7	
單	tɔ̃1	
賣	ma6	
南	lɔ̃2	
博	po7	
卜	pʰu7	
占	tɕiɛ̃5	
卦	kuɔ5	
衛	vɤ6	
卯	mo6	
印	in5	
危	vɤ1	
卷	kyɛ̃5	
卸	ɕiɛ5	
历	le8	
厲	le6	
壓	ɔ7	
厭	iɛ̃5	
廁	tsʰɤ5	
厘	li2	
厚	xɯ6	
原	vɛ̃2	
厴	iɛ̃3	鱼鳞
厦	xɔ6	
廚	tɕʰy2	
去	kʰɤ5	
縣	vɛ̃6	
参	sã1	人参
参	tsʰɔ̃1	
又	i6	
叉	tsʰɔ1	
及	tɕie7	
雙	son1	
反	fɔ̃3	
发	fɔ7	
叔	su7	
取	tɕʰy3	
變	piɛ̃5	
叛	pʰə̃5	
疊	tʰiɛ8	
口	kʰɯ3	
古	ku3	
另	lin6	
只	tsa7	
叫	tɕio5	
可	kʰuə3	
台	tʰɤ1	～州：地名
台	tʰɤ2	
右	i6	
葉	iɛ8	
號	xo6	
司	sɿ1	
嘆	tʰɔ̃5	
吃	tsʰɿ7	
各	ko7	
合	kɤ7	量词，十合一升
合	xə8	
吉	tɕie7	
吊	tio5	
同	tʰən2	
名	min2	
后	xɯ6	
吏	li6	
吐	tʰu3	吐痰
吐	tʰu5	呕吐
向	ɕiɔ̃5	
嚇	xa7	
君	kyn1	
吞	tʰən1	
吠	pʰi6	
含	xɔ̃2	
听	tʰin5	
吴	vu2	
吵	tsʰo3	
吸	ɕie7	
吹	tɕʰy1	
告	ko5	
員	vɛ̃2	
周	tsɿ1	
味	vi6	
呼	fu1	
命	min6	
咋	tsa7	～践：干什么
和	vɔ2	暖和
和	və2	～尚
咒	tsɿ5	
嚨	lən2	
咨	tsɿ1	
咳	kʰo6	
咸	xɔ̃2	
品	pʰin3	
響	ɕiɔ̃3	
啞	ɔ3	
哥	kuə1	
哪	la5	～个：谁
哪	lɔ6	～个
哭	kʰu7	
哲	tɕiɛ7	
哽	kã3	
唆	so1	
唐	tʰon2	
嘮	lo1	
喚	vɔ̃6	
唱	tɕʰiɔ̃5	
唾	tʰə5	
啃	kʰən3	
商	ɕiɔ̃1	
囉	lo1	
喂	vɤ6	
善	ɕiɛ̃6	
喉	xɯ2	
喘	tɕʰiɛ̃2	
噴	pʰən1	
嗽	sɿ5	咳～
嘉	kɔ1	
噓	ɕy1	
囑	tsu7	
噎	iɛ7	
器	tsʰɿ5	
囚	tsʰɿ2	
四	sɿ5	
回	vɤ2	
因	in1	
囡	lɔ̃1	～儿家：女孩儿
团	tʰə̃2	
囥	kʰɔ̃5	放
園	vɛ̃2	
困	kʰuən5	
圍	y2	～裙
圍	vɤ2	
固	ku5	
國	kuɤ7	
圖	tʰu2	
圓	vɛ̃2	
圈	kʰyɛ̃1	
土	tʰu3	
聖	ɕin6	
地	tʰi6	
場	tɕʰiɔ̃2	
址	tsɿ3	
壞	va6	
坐	sə6	
坑	kʰã1	
塊	kʰuɤ5	
坛	tʰɔ̃2	
壩	pɔ5	
墳	fən2	
坤	kʰuən1	
坦	tʰɔ̃3	～白
坪	pʰin2	
坯	pʰɤ1	
坳	o1	
垒	lɤ1	～球
垮	kʰuɔ3	
埂	kã5	浇不上水的耕地
埋	ma2	
城	ɕin2	
培	pʰɤ2	
基	tsɿ1	
堂	tʰon2	
堆	tɤ1	
堡	po3	
堤	ti1	
塌	tʰɔ7	
塑	su5	
塔	tʰɔ7	
塘	tʰon2	
塞	sɤ7	
填	tʰiɛ̃2	
境	tɕin3	
墊	tʰiɛ̃6	
墓	mu6	
牆	tɕʰiɔ̃2	
增	tsən1	
墨	mɤ8	
墩	tən1	
壁	pi7	
壕	xo2	
壤	iɔ̃6	
士	sɿ6	
壯	tson5	
聲	ɕin1	
殼	kʰo7	
壺	vu2	
處	tɕʰy5	
備	pʰi6	
复	fu8	
夏	xɔ6	
外	vɤ6	
多	tə1	
夜	iɛ6	
够	kɯ5	
大	tʰa6	大蒜
大	tʰə7	
天	tʰiɛ̃1	
太	tʰa5	～～：曾祖母或曾祖父
夫	fu1	
失	ɕie7	
頭	tʰi2	
夾	kɔ7	
奪	tʰɤ8	
奇	tsʰɿ2	
奮	fən5	
奎	kʰuɤ2	
契	tɕʰie5	
獎	tɕiɔ̃3	
套	tʰo5	
奠	tiɛ̃5	
女	dʑy6	
奴	lu2	
奶	la5	～儿：乳房
奸	tɕiɛ̃1	
好	xo3	
好	xo5	爱～
媽	ma1	～～：伯母
妖	io1	
妹	mɤ6	
妾	tɕʰiɛ7	
姊	tsɿ3	
姑	ku1	
姓	ɕin5	
委	vɤ3	
姘	pʰin5	
姚	io2	
姜	tɕiɔ̃1	
姨	i2	
姻	in1	
威	vɤ1	
嬌	tɕio1	
娘	ȵiɔ̃2	～～：丈夫的母亲
婆	pʰə2	
婊	pio3	
婚	fən1	
嬸	ɕin3	
媒	mɤ2	
媻	pʰə̃2	～母家：三四十岁的已婚妇女
嫁	kɔ5	
嫂	so3	
嫌	iɛ̃2	
嫖	pʰio2	
嫩	lən6	
嬉	sɿ1	
子	tsɿ3	
孔	kʰən3	
字	sɿ6	
存	tsʰən2	
孫	sən1	
孝	xo5	
孟	mən6	
季	tsɿ5	
孤	ku1	
學	xo8	
孹	pʰa7	用手掰开
寧	lin2	～静
寧	lin6	～愿
宇	y6	
安	ə̃1	
宋	sən5	
完	vɔ̃2	
宗	tsən1	
官	kuɔ̃1	
定	tʰin6	
宜	i2	
寶	po3	
實	ɕie8	
審	ɕin3	
客	kʰa7	
宣	ɕiɛ̃1	
室	ɕie7	
宮	kən1	
宰	tsa3	
害	xɤ6	
宵	ɕio1	
家	kɔ1	
容	lən6	容易
寬	kʰuɔ̃1	
賓	pin1	
宿	so7	
寄	tsɿ5	
密	me8	
富	fu5	
寒	xə̃2	
寢	tɕʰin3	
察	tsʰɔ7	
寡	kuɔ3	
寸	tsʰən5	
對	tɤ5	
寺	sɿ6	
尋	ɕin2	
封	fən1	
射	ɕiɛ6	
將	tɕiɔ̃5	
尊	tsən1	
小	ɕio3	
少	ɕio3	
尖	tɕiɛ̃1	
尘	tɕʰin2	
尚	sã1	和～
尚	ɕiɔ̃6	副词，～好：非常好
就	sɿ6	
屍	sɿ1	
尺	tsʰa7	
尼	dzɿ2	
尽	ɕin6	
尾	mi6	
尿	sɿ1	
局	tsʰu8	
屁	pʰi5	
層	ɕin2	
屈	kʰyɛ7	
屉	tʰɤ5	
屆	ka5	
屋	vu7	
屌	tio3	
屏	pʰin2	
屑	ɕiɛ7	
展	tɕiɛ̃3	
屯	tʰən2	
山	sɔ̃1	
歲	ɕie5	
岔	tsʰɔ5	
島	to3	
岭	lin6	
岸	ŋã6	
崔	tsʰɤ1	
崖	ŋɔ̃2	
川	kʰyɛ̃1	～葱：芹菜
州	tsɿ1	
巡	ɕyn2	
工	kən1	
左	tsə3	
巫	vu1	
差	tsʰa1	出～
差	tsʰə1	～不多
巾	tɕin1	
幣	pi6	
市	sɿ6	
布	pu5	
帥	sa5	元帅
帆	fɔ̃1	
師	sɿ1	
帳	tɕiɔ̃5	
帖	tʰiɛ7	
帘	liɛ̃2	
帝	tiɛ1	皇～
帶	ta5	
席	sɿ8	
幫	pon1	
常	tɕʰiɔ̃2	
帽	mo6	
幅	fu7	
幞	fu8	面～：毛巾
干	kə̃1	
平	pʰin2	
年	ȵiɛ̃2	
并	pʰin6	
幹	kə̃5	
幻	vɔ̃6	
廣	kuɔ̃3	
慶	tɕʰin5	
牀	son2	
庫	kʰu5	
應	in5	～该
底	tiɛ3	
店	tiɛ̃5	
廟	mio6	
府	fu3	
龐	pʰən2	
廢	fi5	
度	tʰu6	
庭	tʰin2	
庵	ŋ1	～堂：有和尚的寺庙
康	kʰɔ̃1	
廉	liɛ̃2	
廊	lɔ̃2	
廖	mio6	
延	iɛ̃2	
廷	tʰin2	
建	tɕiɛ̃5	
廿	ȵiɛ̃6	用于廿一～廿九，不单用
開	kʰɤ1	
弄	lən5	
弊	pi6	
式	ɕie7	
弓	kən1	
弟	tʰe6	～兄
弟	tʰiɛ̃6	～儿：弟弟
張	tɕiɔ̃1	
彎	vɔ̃1	
弱	io8	
彈	tʰɔ̃2	
彈	tʰɔ̃6	
强	tɕʰiɔ̃2	
强	tɕʰiɔ̃3	勉～
歸	kuɤ1	
當	ton1	～心
當	ton5	上～了：糟了
形	ɕin2	
彩	tsʰɤ3	
彪	pio1	
彭	pʰən2	
影	in3	
征	tɕin1	
律	le8	
徐	ɕy2	
徒	tʰu2	
得	ti7	识～：知道
得	tɤ7	动词，～梦：做梦
徛	kʰɤ6	站
德	tɤ7	
徽	fɤ1	
心	ɕin1	
憶	i7	
忍	in6	
志	tsɿ5	
忙	mon2	
忠	tsən1	
念	ȵiɛ̃6	
忽	fɤ7	
懷	fa2	
態	tʰa5	
憐	liɛ̃2	
思	sɿ1	
急	tɕie7	
性	ɕin5	
怨	vɛ̃5	
怪	kua5	
怱	tsʰən1	
總	tsən3	
恆	xən2	
恢	fɤ1	
恨	xən6	
恩	ən1	
恭	kən1	
恰	kʰɔ7	
恶	o7	
惱	lo6	
悉	ɕie7	
悔	fɤ3	
患	fɔ̃6	
悲	pɤ1	
情	tɕʰin2	
惑	fɤ7	
惜	sɿ7	
惠	fɤ6	
懲	tɕʰin2	
慣	kuɔ̃5	
惰	to6	
想	ɕiɔ̃3	
愁	tsʰɿ2	
意	i5	
感	kə̃3	
憤	fən5	
願	vɛ̃6	
慈	tsʰɿ2	
慌	xon1	
慢	mɔ̃6	
慧	fɤ6	
慧	vɤ6	
慰	vɤ1	～问
懂	tən3	
懶	lɔ̃6	
戲	sɿ5	
成	ɕin2	
我	ɡɔ6	
戒	ka5	
戰	tɕiɛ̃5	
戚	tɕʰie7	
戳	tsʰo7	
戴	ta5	
戶	vu6	
房	fɔ̃2	
房	xon2	厨～
所	so1	厕～
扁	piɛ̃3	
扇	ɕiɛ̃5	
才	tsʰa2	
扎	tsɔ7	
扑	pʰu7	
扒	pʰɔ2	
打	tã3	
托	tʰo7	
扛	kon1	抬
扠	tsʰɔ1	
扣	kʰɯ1	～头
扣	kʰɯ5	
擴	kʰo7	
掃	so5	
揚	iɔ̃2	
扮	pə̃5	
扳	pə̃1	
批	pʰe1	
扼	ɡa7	～断：折断
承	tɕʰin2	
抄	tsʰo1	
把	pɔ3	
抓	tsɔ1	
投	tʰi2	
抖	ti3	
抗	kʰɔ̃5	
折	tɕiɛ7	
搶	tɕʰiɔ̃3	
護	vu6	
報	po5	
披	pʰi1	
抹	mə8	
押	ɔ7	
抽	tsʰɿ1	
抿	mə̃1	
擔	tɔ̃1	
擔	tɔ̃5	
拆	tsʰa7	
拇	m6	
拌	pʰə̃6	
拍	pʰa7	
拒	tɕy5	
拖	tʰo1	
拗	ɡo3	拧，～面幞：拧毛巾
拘	tɕy1	
招	tɕio1	
拜	pa5	
攔	lɔ̃2	
撥	pə7	
擇	tsʰa8	
括	kuɔ7	
拳	kʰyɛ̃2	
拼	pʰin1	
持	tsʰɿ2	
挂	kuɔ5	
指	tsɿ3	
挈	tɕʰiɛ7	手提、手拿，～菜：端菜
挑	tʰio1	
挖	vɔ1	
挾	ɡɔ7	～菜
擠	tɕie3	
揮	fɤ1	
挨	ɡa1	～着
挺	tʰin2	
捅	tʰən3	
捆	kʰuən3	
捎	ɕio1	
捏	dʑiɛ7	
捐	kyɛ̃1	
撈	lo1	
損	sən3	
換	vɔ̃6	
捧	pʰən3	
捺	lɔ8	
掌	tɕiɔ̃3	
掏	tʰo1	
掐	kʰɔ7	
排	pʰa2	
掖	iɛ7	躲
探	tʰɔ̃5	
接	tɕiɛ7	
控	kʰən5	
推	tʰɤ1	
揉	lo6	
描	mio2	
提	tʰe2	
插	tsʰɔ7	
揩	kʰa1	
援	vɛ̃6	～助
撳	tɕʰin5	按
攙	tsʰɔ̃1	
搓	tsʰə1	
搜	sɿ1	
搨	tʰɔ7	烙，～饼
搪	tʰon2	难～：不舒服、难过
搬	pə̃1	
搭	tɔ7	连词，和
摆	pa3	
摇	io2	
攤	tʰɔ̃1	
摘	tsa7	
摞	lə6	
摸	mo7	
摹	mo2	
撅	kye7	吮吸
撇	pʰiɛ7	
撑	tsʰã1	举，撑
撒	sɔ7	
撞	tsʰon6	
撤	tɕʰiɛ7	
撩	lio2	
撬	tɕʰio3	～门
撮	tsʰə7	
操	tsʰo1	
擦	tsʰɔ7	
攀	pʰə̃1	
攢	tsɔ̃5	
支	tsɿ1	
收	sɿ1	
改	kɤ3	
攻	kən1	
放	fən5	
政	tɕin5	
故	ku5	
救	tsɿ5	
教	ko5	名词；动词
敞	tɕʰiɔ̃5	
敢	kə̃3	
散	sɔ̃5	
敬	tɕin5	
數	su5	名词
敲	kʰo1	～农：打人
敷	fu1	
文	vən2	
斋	tsa1	
斑	pɔ̃1	
斗	ti3	量词，一～米
斗	ti5	斗争
料	lio6	
斜	ɕiɛ2	
斤	tɕin1	
斧	fu3	
斬	tsɔ̃3	
斫	tso7	砍
斷	tʰə̃6	
新	ɕin1	
方	xon1	
施	sɿ1	
旋	ɕiɛ̃6	头顶的旋涡
族	su8	
旗	tsʰɿ2	
日	dʑie8	
旦	tɔ̃5	
舊	tsʰɿ6	
早	tso3	
旱	xə̃6	
旺	vɔ̃6	
昆	kʰuən1	
昌	tɕʰiɔ̃1	
明	min2	
昏	fən1	
易	i5	
星	ɕin1	
映	in6	
春	kʰyn1	
昨	so8	
是	sɿ6	
顯	iɛ̃3	
時	sɿ2	
晉	tɕin5	
晏	iɛ̃6	
曬	sɔ5	
景	tɕin3	
晴	tɕʰin2	
晶	tɕin1	
暫	sɔ̃6	
暑	ɕy3	
暖	lən6	
暗	ɔ̃5	
暴	pʰo5	
曲	tsʰu7	
更	kã1	
曹	tsʰo2	
曾	tsən1	
替	tʰe5	
最	tsɤ5	
月	ɡyɛ8	
有	i6	
朋	pʰən2	
服	fu8	
望	mon6	向，～东：往东
朝	tɕio1	
朝	tɕʰio2	朝代
期	tsʰɿ2	
木	mu8	
末	mə8	
本	pən3	
术	fe7	
术	kʰye8	白～：一种药材
朱	tɕy1	
朴	pʰo7	
機	tsɿ1	
殺	sɔ7	
雜	sɔ8	
權	kʰyɛ̃2	
杆	kə̃3	
杈	tsʰɔ1	
杉	sɔ̃1	
李	li6	
杏	ɕin6	
材	tsʰa2	
村	tsʰən1	
杞	tsʰɿ3	
條	tʰio2	
來	lɤ2	
楊	iɔ̃2	
杭	xon2	
杯	pɤ1	
東	tən1	
杴	ɕiɛ̃1	铲火用的锹
杷	pʰɔ2	
松	sən1	
板	pɔ̃3	
枇	pʰi2	
枉	vɔ̃1	冤～
枕	tɕin3	
林	pio1	
林	lin2	
果	kuə3	
枝	tsɿ1	
棗	tso3	
槍	tɕʰiɔ̃1	
楓	fən1	
枯	kʰu1	
架	kɔ5	
柄	pin5	
柏	pa7	
某	mu6	
柑	kə̃1	
染	iɛ̃6	
櫃	kuɤ6	
查	tsʰɔ2	
柱	tɕʰy6	
柴	sa2	
柺	kua3	
柿	sɿ6	
梔	tsɿ1	
柵	sa7	
標	pio1	
棧	tsɔ̃5	
欄	lɔ̃2	
樹	ɕy6	
栗	le8	
樣	iɔ̃6	
核	xa8	审～
核	və8	桃～
核	xə8	3～桃
根	kən1	
格	ka7	
桂	kuɤ5	
桃	tʰo2	
案	ə̃5	
桌	tso7	
桐	tʰən2	
桑	son1	
椏	ɔ1	
橋	tɕʰio2	
槳	tɕiɔ̃3	
桶	tʰən6	
梁	liɔ̃2	
梅	mɤ2	
梓	tsɿ3	
梗	kuã3	植物的茎秆，甘蔗～
夢	mən6	
梧	vu2	
梨	li2	
梭	so1	
梯	tʰɤ1	
梳	ɕy1	
檢	tɕiɛ̃3	
棉	miɛ̃2	
棋	tsʰɿ2	
棌	tsʰa1	～子树
棍	kuən5	
棒	pʰon6	
棕	tsən1	
棚	pʰən2	
棟	liɛ̃6	苦～树
棠	tʰon2	
森	sən1	
棺	kuɔ̃1	
椅	i3	
植	tɕʰie8	
椽	kʰyɛ̃2	
椿	kʰyn1	
椿	tson1	
楂	tsa1	
楚	tsʰu3	
楦	fɛ̃5	鞋～：做鞋用的模型
樓	li2	
榜	pon3	
榨	tsɔ5	
榫	ɕin3	
榴	li2	
槌	tɕʰy2	
槐	fa2	
槽	tsʰo2	
樟	tɕiɔ̃1	
模	mo2	
橫	vã2	上～头：厅堂或主席上位
櫻	in1	
橘	kye7	
橛	kyɛ7	
橡	ɕiɔ̃6	
檀	tʰɔ̃2	
檐	iɛ̃2	
檗	pʰa7	药草名
欠	tɕʰiɛ̃5	
次	tsʰɿ5	
歡	fɔ̃1	
欺	tsʰɿ1	
款	kʰuɔ̃3	
歇	ɕiɛ7	
歌	kuə1	
止	tsɿ3	
正	tɕin1	～月
正	tɕin5	摆～
步	pʰu6	
武	vu6	
歪	va1	
死	sɿ3	
殘	tsʰɔ̃2	
殕	pʰu1	～毛：食物上长白毛
殯	pin1	
段	tʰə̃6	
殿	tʰiɛ̃6	
母	m6	
每	mɤ6	
毒	tʰu8	
比	pi3	
畢	pe7	
毛	mo2	
毡	tɕiɛ̃1	
毫	xo2	
毯	tʰɔ̃3	
毽	tɕiɛ̃5	
民	min2	
氓	mɔ̃2	
气	ɕio3	
氣	tsʰɿ5	
水	ɕy3	
永	vin1	～远
汁	tɕie7	
求	tsʰɿ2	
汇	vɤ6	
漢	xə̃5	
江	kon1	
池	tsʰɿ2	
湯	tʰon1	
汪	on1	
沈	ɕin3	
沉	tɕʰin2	
沙	sɔ1	
溝	kɯ1	
沒	ma5	
沒	mɤ8	沉～
油	i2	
沼	tɕio1	～气
沿	iɛ̃2	
泄	ɕiɛ6	
泉	tɕʰiɛ̃2	
法	fɔ7	
泡	pʰo5	
波	po1	
泥	dʑiɛ2	
瀉	ɕiɛ5	
潑	pʰə7	
潔	tɕiɛ7	
洋	iɔ̃2	
洒	sa3	
洗	ɕie3	
洞	tʰən6	
洪	xən2	
洲	tsɿ1	
活	vɔ8	
派	pʰa5	
流	li2	
淺	tɕʰiɛ̃3	
漿	tɕiɔ̃1	
澆	tɕio1	
測	tsʰɤ7	
渾	vən2	
濃	lən2	
浙	tɕiɛ7	
浪	lon6	
浮	fu2	
海	xɤ3	
浸	tɕin5	
涂	tʰu2	
消	ɕio1	
涕	tʰe5	
澇	lo6	旱涝
潤	vin6	
漲	tɕiɔ̃3	
涴	və5	
淋	lin2	
淡	tʰɔ̃6	
淮	fa2	
深	ɕin1	
混	vən6	
添	tʰiɛ̃1	
清	tɕʰin1	
淵	vɛ̃1	
漁	dʑy2	
渠	kʰɤ2	第三人称，他
渡	tʰu6	
渣	tsɔ1	
溫	vən1	
港	kon3	
渴	kʰə7	
游	i2	
湖	vu2	
灣	vɔ̃1	
溼	ɕie7	
源	vɛ̃2	
溜	li6	
溪	tɕʰie1	
滋	tsɿ1	
滑	vɔ8	
滾	kuən3	
滿	mə̃6	
濾	li6	
灘	tʰɔ̃1	
滴	ti7	
漂	pʰio2	～白
漆	tɕʰie7	
漏	li6	
演	iɛ̃1	～员
漫	mə̃6	
漱	su5	
潘	pʰə̃1	
潛	tɕʰiɛ̃2	
潮	tɕʰio2	
激	tɕie7	
灌	kuɔ̃5	
火	fə3	
滅	miɛ8	
燈	tən1	
灰	fɤ1	
靈	lin2	
竈	tso5	
災	tsa1	
爐	lu2	
炊	tsʰɤ1	
炎	iɛ̃2	
炒	tsʰo3	
炭	tʰɔ̃5	
炮	pʰo5	
炸	tsɔ5	
點	tiɛ̃3	
炼	liɛ̃6	
爛	lɔ̃6	
烈	liɛ8	
烊	iɔ̃1	
烘	xən1	
燭	tsu7	
烟	iɛ̃1	
烤	kʰo3	
煩	fɔ̃2	
燒	ɕio1	
燙	tʰon5	
熱	dʑiɛ8	
焉	iɛ̃1	
焦	tɕio1	
然	iɛ̃2	
煎	tɕiɛ̃1	
煞	sɔ7	于形容词后做补语，加深程度，热～
煠	sɔ8	
煤	mɤ2	
照	tɕio5	
煨	vɤ1	
煮	tɕy3	
熊	sən2	
熟	su8	
熬	ɡo2	
燃	iɛ̃2	
燕	iɛ̃5	
燥	so5	干，～菜：干菜
爆	po5	
爪	tsɔ3	
爬	pʰɔ2	
愛	ɤ5	
爽	sɔ̃5	
爿	pʰɔ̃2	
片	pʰiɛ̃5	
版	pɔ̃3	
牌	pʰa2	
牙	ɡɔ2	
牛	dzɿ2	
牡	mu6	
牢	lo2	
牧	mu6	
物	vɤ8	～件：东西
牲	sã1	
牽	tɕʰiɛ̃1	
特	tʰɤ8	
犁	le2	
犯	fɔ̃6	
狀	tsʰon6	
狂	kʰuɔ̃2	
狐	vu2	
狗	kɯ3	
狹	xɔ8	
獅	sɿ1	
狸	li2	
狼	lon2	
獵	liɛ8	
猜	tsʰə1	
豬	tɕy1	
貓	mo1	
獻	ɕiɛ̃5	
猴	xɯ2	
猾	vɔ8	
獺	tsʰɔ7	
率	le8	
王	vɔ̃2	
環	vɔ̃2	
