#漢字	音標	解釋
丩	tɕiʏ1	
丫	o1	
中	tsoŋ1	
中	tsoŋ5	中獎
丮	tɕiɪʔ7	
丯	tɕie5	
丰	foŋ1	
丱	kuɛ5	
串	tsʰʏ5	
丳	tsʰɛ3	
丵	dzoʔ8	
丶	tsʮ3	
丷	pɐʔ7	
丸	ɦũ2	
丹	tɛ1	
主	tsʮ3	
丼	tɛ3	
丼	tɕiŋ3	
丽	li6	
丿	pʰiɪʔ7	
乀	fɐʔ7	
乂	ȵi6	
乃	nɛ6	
久	tɕiʏ3	
乇	tsɐʔ7	
乇	tʰoʔ7	
么	io1	幺二三
之	tsɿ1	
乍	tso5	
乍	dzo6	
乎	fu1	燥乎乎
乎	vu6	又音
乎	ɦu2	
乏	vɐʔ8	
乑	ȵiŋ2	
乒	pʰiŋ1	
乓	pʰã1	
乖	kua1	
乖	kuɛ1	文讀
乘	dʑiŋ2	加減乘除
乘	dʑiŋ2	加減乘除
乘	ʑiŋ2	乘涼
乙	iɪʔ7	
乚	iŋ3	
乜	mi6	
九	tɕiʏ3	
乞	tɕʰiɪʔ7	
也	ɦa6	
也	ɦia6	白讀
也	ɦie6	文讀
乢	ɔ5	
乩	tɕi1	
乭	zɐʔ8	
乳	zʮ6	
乹	dʑi2	
乾	dʑi2	
乾	ki1	
龜	tɕy1	白讀
龜	kuɐɪ1	文讀
亁	dʑi2	
亂	lø6	
亄	i5	
亄	iɪʔ7	
亅	dʑyəʔ8	
了	lio6	
了	lɐɪ2	
了	lɐʔ8	
予	ɦy2	
亊	zɿ6	
事	zɿ6	
二	ȵi6	白讀
二	əl6	文讀
亍	tsʰoʔ7	
于	ɦy2	
于	y1	姓
云	ɦyəŋ2	
互	ɦu6	
亓	dʑi2	
五	ŋ̍6	白讀
井	tɕiŋ3	
亖	sɿ5	
亘	kəŋ1	
亙	kəŋ1	
些	ɕiɪʔ7	
亞	ia5	文讀
亞	yo5	舊文讀
亝	tsa1	
亞	ia5	文讀
亞	yo5	舊文讀
亟	tɕʰi5	屢次
亟	tɕiɪʔ7	
亠	dœʏ2	
亡	vu2	古同「無」
亡	ɦu2	古同「無」
亡	vɔ̃6	
亢	kʰɔ̃5	
交	kɔ1	白讀 交代
交	ɡɔ6	指傳家產給後代
交	tɕio1	文讀
亥	ɦe6	
亦	ɦiɪʔ8	
亨	hã1	
享	ɕiã3	
京	tɕiŋ1	
亭	diŋ2	
亮	liã6	
亮	ȵiã6	天亮 當清晨講，聲母特殊
亯	ɕiã3	
亱	ɦia6	
亳	boʔ8	
亶	tɛ3	
亷	li2	
亹	vi6	
亹	məŋ2	
人	ȵiŋ2	白讀
人	zʮøŋ2	文讀
亻	ȵiŋ2	白讀
亻	zʮøŋ2	文讀
亼	dʑiɪʔ8	
亾	vɔ̃6	
什	soʔ7	什麼
什	zʮœʔ8	什物
仁	ȵiŋ2	
仁	zʮøŋ2	
仂	lɐʔ8	
仃	tiŋ1	
仄	tsɐʔ7	
仆	pʰoʔ7	
仇	dʑiʏ2	
仉	tsɔ̃3	
今	tɕi1	僅限於「今末」
今	tɕiŋ1	
今	tɕiɪʔ7	僅限於「今末」等詞
介	ka5	白讀
介	tɕia5	文讀
介	kɐʔ7	促化
仌	piŋ1	
仍	dʑiŋ2	
仍	ȵiŋ2	
从	tsʰoŋ1	從容
从	dzoŋ2	
佛	vɐʔ8	
仔	tsɿ3	
仕	zɿ6	
他	tʰa5	
他	tʰã5	僅限於「慢他他」
仗	tɕiã5	打仗
仗	dʑiã6	
付	fu5	
仙	ɕi1	
仚	ɕi1	
仛	doʔ8	
仜	ɦoŋ2	
仝	doŋ2	
仞	zʮøŋ6	
仟	tɕʰi1	
仠	ki3	
仡	kɐʔ7	
仢	ʑiɐʔ8	
仢	zoʔ8	
代	de6	
令	liŋ6	
以	ɦi6	
以	i3	又音
仨	sɛ1	
仫	məu6	
仯	tsʰɔ3	
仯	tsʰɔ5	
仰	ȵiã6	
仲	dzoŋ6	
仳	pʰi5	
仵	nu6	
仵	ɦu6	又音
件	dʑi6	
价	tɕia5	文讀
仸	io3	
仹	foŋ1	
任	ȵiŋ2	白讀
任	zʮøŋ6	
份	vəŋ6	
仿	pɔ̃3	僅限於「同年相仿」
仿	fɔ̃3	
伀	tsoŋ1	
企	tɕʰi5	
伂	pɐɪ5	
伃	ɦy2	
伄	tio3	
伄	tio5	
伆	vɐʔ8	
伈	ɕiŋ3	
伉	kʰɔ̃5	
伊	i1	
伋	tɕiɪʔ7	
伍	ɦu6	
伎	dʑi6	
伏	bu6	「孵蛋」，本字當作「伏蛋」
伏	boʔ8	白讀
伏	voʔ8	文讀
伐	vɐʔ8	
休	ɕiʏ1	
伕	fu1	
伙	həu3	
伙	həu5	僅限於「有夥」
伢	ŋa6	同「𤘅」
伢	ʔŋa5	同「𤘅」
伭	ɦi2	
伮	nu2	
伯	pa5	又音 僅限於「叔伯姆」
伯	pã1	兒化殘留
伯	pɐʔ7	
估	ku1	
伱	ȵi6	
伱	ŋ̍6	白讀 單數 本字爲「爾」
伲	ȵi2	
伴	bũ6	
伶	liŋ2	
伷	dʑiʏ6	
伸	ɕiŋ1	
伸	sʮøŋ1	
伹	tɕʰi1	
伹	dzu6	
伺	dzɿ6	
伻	pã1	
似	zɿ2	
伽	ɡa2	
伽	dʑia2	
伾	pʰɐɪ1	
伿	tsɿ5	
伿	ɦi6	
佀	zɿ2	
佁	tsʰʮ5	
佁	ɦi6	
佂	tɕiŋ1	
佃	di2	
佅	mɛ6	
但	dɛ6	
佇	dzʮ6	
佈	pu5	
佉	tɕʰia1	文讀
佉	tɕʰyo1	舊文讀
佊	pi3	
佊	pi5	
佋	dʑio2	
佋	dʑio6	
佌	tsʰɿ3	
位	ɦuɐɪ6	
低	ti1	
住	dzʮ6	
佐	tsəu3	
佑	ɦiʏ6	
佒	ɔ̃1	
体	bəŋ6	
佔	tɕi5	
佔	tsʏ5	又音
何	ɦəu2	
佖	biɪʔ8	
佗	dəu2	
佘	zo2	
余	ɦy2	
佚	ɦiɪʔ8	
佛	bɐʔ8	僅限於「大佛」
佛	fɐʔ7	彷彿
佛	vɐʔ8	
作	tsoʔ7	
佝	kœʏ1	
佝	hœʏ5	佝背
佝	hoŋ5	佝背
佞	ȵiŋ2	
佟	doŋ2	
你	ȵi6	
你	ŋ̍6	白讀 單數 本字爲「爾」
佢	dʑy2	
佣	ɦyoŋ6	
佤	ŋo6	
佧	kʰa3	
佨	pɔ1	
佩	bɐɪ2	
佪	ɦuɐɪ2	
佫	ɦoʔ8	
佬	lɔ6	
佮	tʰɐʔ7	
佮	kɐʔ7	
佮	ɐʔ7	
佯	ɦiã2	
佰	pɐʔ7	數字「百」的大寫
佰	mɐʔ8	
佳	tɕia1	文讀
佴	nɛ6	
佴	əl6	
併	piŋ3	
併	pʰiŋ3	打併
佶	dʑiɪʔ8	
佷	ɦəŋ6	
佸	kuɐʔ7	
佹	kuɐɪ3	
佺	tsʰʏ1	
佻	tʰio1	
佼	tɕio1	
佽	tsʰɿ5	
佾	ɦiɪʔ8	
使	sɿ3	
侀	ɦiŋ2	
侁	səŋ1	
侂	tʰoʔ7	
侃	kʰɛ3	
侄	dʑiɪʔ8	
侅	kʰi1	
侅	kʰe1	
來	ne2	僅限於「來年子」
來	le2	
侈	tsʰɿ3	
侉	kʰua3	文讀
侉	kʰuo3	白讀
侊	kuɔ̃1	
侊	koŋ1	
例	li6	
侍	zɿ2	
侎	mi6	
侏	tsʮ1	短侏侏
侐	huɐɪ5	
侐	ɕyəʔ7	
侑	ɦiʏ6	
侒	ɐɪ1	
侔	mœʏ2	
侖	ləŋ2	
侗	tʰoŋ1	
侗	doŋ2	
侘	dzo6	
侙	tɕʰiɪʔ7	
侚	zʮøŋ6	
供	tsoŋ1	僅限於贍養一義
供	koŋ5	
侜	tɕiʏ1	
依	i1	
侣	li6	
侮	vu2	
侯	ɦœʏ2	
侲	tɕiŋ1	
侲	tɕiŋ5	
侳	tsʰəu5	
侴	tɕʰiʏ3	
侵	tɕʰiŋ5	
侶	li6	
侷	dʑyəʔ8	
侸	tœʏ1	
侹	tʰiŋ3	
侹	tʰiŋ5	
侺	dʑiŋ6	
侻	tʰɐʔ7	
侾	hɔ3	大侾佬
便	bi2	便宜
便	bi6	方便
俁	ȵy6	
係	ɕi5	
促	tsʰɐʔ7	又音
促	tsʰoʔ7	
俄	ŋəu2	
俅	dʑiʏ2	
俆	zʮ2	
俇	ɡuɔ̃6	
俉	ŋ̍6	「俉」的本字爲「爾」
俊	tsʮøŋ1	
俋	dʑiɪʔ8	
俌	fu3	
俍	lɔ̃6	
俎	tsu3	
俏	tɕʰio5	
俐	li6	
俑	yoŋ3	
俒	ɦuəŋ2	
俒	ɦuəŋ6	
俓	ȵi2	
俓	ŋã2	
俓	tɕiŋ5	
俔	ɦi6	
俕	səŋ5	
俖	pʰɐɪ3	
俗	dzoʔ8	
俘	fu1	
俙	ɕi1	
俙	ɕi3	
俚	li6	
俛	mi6	
俜	pʰiŋ1	
保	pɔ3	
俞	ɦy2	
俟	zɿ2	
俟	dʑi2	万俟
俠	ɦiɐʔ8	
信	ɕiŋ5	
俬	sɿ1	
修	ɕiʏ1	
俯	fu3	
俰	ɦəu6	
俱	dʑy2	
俲	ɦio6	
俳	ba2	
俴	tɕi3	
俴	dʑi6	
俵	pio5	
俶	soʔ7	
俸	foŋ5	
俸	voŋ6	又音
俹	ia5	
俺	i3	
俻	bɐɪ6	
俾	pɐɪ3	
倀	tɕʰiã1	
倂	piŋ5	
倃	kɔ1	
倃	dʑiʏ6	
倄	ɦio2	
倅	tsʰɐɪ5	
倆	liã6	
倇	y3	
倈	li2	
倉	tsʰɔ̃1	
個	kəu5	
個	kũ5	兒化變讀 咋個
個	ɡoʔ8	
個	ɦoʔ8	又音
倌	kũ1	
倍	bɐɪ6	
倏	soʔ7	
倐	soʔ7	
們	məŋ2	
倒	tɔ3	打倒
倒	tɔ5	倒水
倓	dɛ2	
倓	dɛ6	
倓	dɐɪ6	
倔	dʑyəʔ8	
倕	zɐɪ2	
倖	ɦiŋ6	
倗	bã2	
倗	bã6	
倗	pʰoŋ3	
倘	tʰɔ̃3	
候	ɦœʏ6	
倚	i3	
倜	tʰiɪʔ7	
倝	ki5	
倞	dʑiŋ6	
借	tɕia5	
借	tɕiã5	又音 僅限於「借米聾」
倠	huɐɪ1	
倡	tsʰɔ̃1	
倢	dʑiɪʔ8	
倣	fɔ̃3	
値	dʑiɪʔ8	
倥	kʰoŋ1	
倦	dʑy6	
倧	tsoŋ1	
倨	tɕy5	
倩	tɕʰi1	
倪	ȵi2	
倫	ləŋ2	
倬	tsoʔ7	
倭	əu1	
倭	əu5	「屙」形容脾氣倔和事情糟糕時也作「倭」
倮	ləu6	
倯	soŋ1	
倰	ləŋ2	狹倰倰
倱	ɦuəŋ6	
倲	toŋ1	㽺倲倲
倳	tsɿ5	
倴	pəŋ5	
倷	na2	「倷阿姆」合音，多用於詈語
倷	nɐʔ8	
倸	tsʰe3	
儉	dʑi2	
倻	ɦia2	
值	dʑiɪʔ8	
偁	tɕʰiŋ1	
偃	i3	
偄	ȵy6	
偄	nø6	
偅	tsoŋ5	
偆	tsʰʮøŋ1	
偆	tsʰʮøŋ3	
假	tɕia3	文讀 假如
假	ko3	真假
假	ko5	放假
假	tɕyo3	舊文讀
偈	dʑiɪʔ8	
偉	ɦuɐɪ6	
偋	biŋ6	
偌	zo6	
偎	uɐɪ1	
偏	pʰi1	
偐	ȵi6	
偑	foŋ1	
偒	tʰɔ̃3	
偓	oʔ7	
偔	ŋoʔ8	
偕	tɕie1	
偕	ɦie2	文讀
偘	kʰɛ3	
偙	ti5	
做	tsəu5	
偛	tsɐʔ7	
停	dəŋ2	
停	diŋ2	
偝	bɐɪ6	
偞	ɕiɪʔ7	
偞	ɦiɪʔ8	
偟	ɦuɔ̃2	
偠	io3	
偡	dzɛ6	
偤	ɦiʏ2	
健	dʑi6	
偩	vœʏ6	
偪	piɪʔ7	
偭	mi6	
偯	i3	
偰	ɕiɪʔ7	
偲	sɿ1	
偳	tø1	
偳	tʰø1	
側	tsɐʔ7	
側	tsʰɐʔ7	側面
偵	tɕiŋ1	
偶	nø6	僅限於「偶湊」
偶	ŋœʏ6	
偷	tʰœʏ1	
僞	ɦuɐɪ6	
傀	kʰuɐɪ1	
傁	sœʏ3	
傂	sɿ1	
傂	dzʮ2	
傂	dzʮ6	
傃	su5	
傄	huɐʔ7	
傅	fu5	姓
傆	ȵy6	
傈	liɪʔ8	
傉	noʔ8	
傋	kœʏ5	
傌	mo6	
傍	bɔ̃6	
傎	ti1	
傏	dɔ̃2	
傑	dʑiɪʔ8	
傒	ɦi2	
傓	ɕi5	
傔	tɕʰi5	
傕	koʔ7	
傖	tsʰɔ̃1	
傗	tsʰoʔ7	
傘	sɛ1	
備	bɐɪ6	
傚	ɦio6	
傛	ɦyoŋ2	
傜	ɦio2	
傝	tʰɐʔ7	
傞	səu1	
傡	bã6	
傢	tɕia1	文讀
傢	ko1	
傢	tɕyo1	舊文讀
傣	te3	
傪	tsʰɛ1	
催	tsʰɐɪ1	
傭	ɦyoŋ6	
傮	tsɔ1	
傯	tsoŋ3	
傱	soŋ3	
傲	ŋɔ6	
傳	dzʏ2	
傴	œʏ5	
傴	oŋ5	傴背
債	tsa5	
傶	tsoʔ7	
傷	sɔ̃1	
傸	tsʰɔ̃3	
傺	tsʰa5	
傻	sa1	
傻	ɕia5	僅限於「傻子」
傾	tɕʰiŋ5	
傾	dʑiŋ6	僅限於「傾轉」
傿	i5	
僀	ti5	
僁	ɕiɪʔ7	
僂	lœʏ6	僂勾師
僄	pʰio1	
僄	pʰio5	
僅	dʑiŋ2	
僆	li6	
僇	loʔ8	
僉	tɕʰi1	
僊	ɕi1	
僋	tʰɐɪ5	
働	doŋ6	日語漢字，音同「動」
僎	dzʏ6	
僎	tsʮøŋ1	
像	ʑiã6	
僐	dzʏ6	
僑	dʑio2	
僒	dʑyəŋ6	
僓	tʰɐɪ3	
僓	ɦuɐɪ6	
僔	tsəŋ3	
僕	boʔ8	
僖	ɕi1	
僗	lɔ6	
僘	tɕʰiã3	
僙	kuɔ̃1	
僚	lio2	
僛	tɕʰi1	
僜	dəŋ6	
僜	tɕʰiŋ1	
僝	zɛ6	
僞	ɦuɐɪ6	
僟	tɕi1	
僢	tsʰʮøŋ3	
僣	tʰiɪʔ7	
僤	dɛ6	
僤	dzʏ2	
僥	tɕio1	文讀
僥	io1	白讀
僦	tɕiʏ5	
僧	səŋ1	
僨	fəŋ5	
僩	tɕi3	
僩	ɦi6	
僬	tɕio1	
僭	tɕi5	
僮	doŋ2	
僯	liŋ6	
僰	boʔ8	
僱	ku5	
