#漢字	音標	解釋
場	tsʰɔŋ3	量詞
塊	fai5	
塑	sɔk7	
塔	hap7	
塘	hɔŋ2	
塘	tʰɔŋ2	
塞	sik7	
塢	u1	
填	hien2	
填	tʰien2	
塵	tsʰin2	
墅	sy5	
墊	tien5	鞋～
墓	mu6	
墟	hy1	
墨	mik8	
墩	tun3	
墳	hun2	
墳	fun2	
壁	piak7	
壞	vai6	
壩	pa5	
士	si6	
壺	hu2	
壺	fu2	
壽	siu6	
夏	ha6	
夏	ha1	立～
外	ŋɔi6	
多	tɔ1	
夠	keu5	
夢	muŋ1	
夢	muŋ6	
夥	fɔ3	
大	hai6	
大	tʰai6	
天	hien1	
天	tʰien1	
太	hai5	
太	tʰai5	
夫	fu1	
夾	kʰiap8	
夾	kap7	～菜
奇	kʰi2	
契	kʰei5	
套	hau5	
套	tʰau5	
女	jy3	
奶	nai5	
奸	kan1	
好	hau3	
如	ju2	
妗	kim1	～姆：舅母
妝	tsɔŋ1	
妹	mɔi6	
姆	mu3	阿～：伯母
姆	mu6	保～
姊	tsi3	
姐	tsiɛ3	
姑	ku1	
姓	siaŋ5	
委	vui3	
姦	kan1	
姨	ji2	
娌	li6	叔～：妯娌
娘	ŋiɔŋ2	老闆～
娘	jiɔŋ2	婦～：婦女
娶	tsʰy5	
婆	pʰɔ2	
婚	hun1	
婚	fun1	
婦	pʰu6	～孃：婦女
婦	fu6	寡～
婿	sei5	
媒	mɔi2	
媽	ma1	
嫁	ka5	
嫂	sau3	
嫌	hiam2	
嫩	nun6	
嫲	ma2	鴨～：母鴨
嫲	ma3	阿～：祖母
嬌	kiau1	
嬸	sim3	
子	tsi3	
孔	kʰuŋ3	
字	tsʰi6	
存	sun2	
孝	hau5	
孤	ku1	
孫	sᵘɔn1	
孵	pʰu5	
學	hɔk8	
安	ɔn1	
定	hiŋ6	
定	tʰiŋ6	
宜	ŋi2	
客	hak7	
室	sit7	
宵	siau1	
家	ka1	
容	jiuŋ2	
寄	ki5	
密	mit8	
寒	hɔn2	
寓	jy5	
寡	ka3	
寨	tsai6	
寫	siɛ3	
寺	tsʰi6	
封	fuŋ1	
將	tsiɔŋ1	
尋	tsʰim2	
對	tɔi5	
小	siau3	
少	siau3	
尖	tsiam1	
尚	sɔŋ1	和～
尚	sɔŋ6	
就	tsʰiu6	
尺	tsʰak7	
尼	nei2	
尾	mɔi2	背～骨：脊梁骨
尾	mɔi6	背～：背部
尾	mi5	眼～紋：魚尾紋
