#漢字	音標	解釋
切	tʰet8b	
划	ʋak9b	
列	let9b	
初	tsʰuɔ1	
判	pʰuɔn1	
别	pet9b	
刮	kat8b	
制	tsai1	
刷	tsʰat8b	
刺	ɬu1	
刻	hak7	
剃	hai1	
削	ɬiak8b	
前	tʰen4b	
劍	kiem1	
剝	mɔk7	
劇	kʰiak7	
剩	tsen6b	
剪	ten2	
副	fu1	
割	kuɔt8b	
劈	pʰiak8b	
力	let9b	
勸	hun1	
辦	pan6b	
動	ʔəɯŋ6b	
勁	ken6b	
勤	kʰin4b	
勺	siak7	
勻	jiun4b	
包	pɑu1	
化	fa1	
北	pak7	
匠	tiaŋ1	
匹	pʰit7	
區	kʰui1	
十	sip9b	
升	sen1	
半	puɔn1	
華	ʋa4b	
協	hiep9b	
卒	tut7	
單	ʔan1	
賣	mai6b	
南	nam4b	
占	tsiem1	
衛	ʋei6b	
印	jin1	
危	ŋai4b	
卷	kʰun2	
廠	tsʰɔŋ2	
廳	hiaŋ1	
历	let9b	
厭	jiem1	
厚	heu5b	
原	ŋun4b	
去	hui1	
縣	juɔn6b	
参	tʰam1	
及	kiep9b	
雙	sɔŋ1	
反	fan2	
发	fat7	
叔	səɯk7	
取	tʰui2	
變	pen1	
口	heu2	
古	ku2	
句	kui1	
叫	kieu1	
可	huɔ2	
台	huɔi4b	
右	jiu6b	
葉	jiep9b	
號	hɑu6b	
吃	hiak8b	
各	kɔk7	
吉	kit7	
名	men4b	
后	heu6b	
向	hiaŋ1	
吕	lui5b	
吞	hun1	
含	ham4b	
听	hiaŋ1	
吴	ʔm4b	
吸	kʰip7	
吹	tsʰui1	
味	mei6b	
命	miaŋ6b	
咸	ham4b	
品	pin2	
響	hiaŋ2	
啞	ʔa2	
哭	həɯk8b	
脣	sun4b	
唱	tsʰiaŋ1	
善	sen6b	
喊	ham1	
喜	hei2	
嘴	tui2	
器	hei1	
四	ɬei1	
回	ʋɔi4b	
園	juɔn4b	
困	kʰun1	
圍	ʋei4b	
國	kɔk7	
圖	hu4b	
圓	juɔn4b	
圈	hun2	
土	hu2	
地	ʔei6b	
均	kun1	
壞	ʋai6b	
坐	tʰuɔ1	
坑	haŋ1	
塊	fai1	
墳	fun4b	
垂	sui4b	
墊	ten1	
埋	mai4b	
城	siaŋ4b	
塔	hap7	
塞	ɬak7	
墨	mak9b	
墩	ʔun2	
壁	pet8b	
壯	tsɔŋ1	
聲	siaŋ1	
殼	hɔk9b	
壺	ʋu4b	
夏	ha6b	
外	ŋuɔi6b	
多	ʔuɔ1	
夜	jiɛ6b	
够	keu1	
大	ʔai6b	
天	hen1	
失	sit7	
頭	heu4b	
夾	kap9b	
奪	ʔuɔt9b	
契	kʰai1	
女	nui2	
奴	nu4b	
奸	kan1	
好	hɑu2	
如	ŋui4b	
婦	fu5b	
妹	muɔi6b	
姐	tei2	
姓	ɬen1	
姜	kiaŋ1	
姨	ji2	
娘	niaŋ4b	
婆	pʰuɔ4b	
婚	fun1	
嫁	ka1	
嫂	ɬɑu2	
嫌	jiem4b	
嫩	nun6b	
子	tu2	
孔	kʰəɯŋ2	
字	tu6b	
孫	ɬun1	
孝	hɑu1	
季	kei1	
學	hɔk8b	
孽	ŋet7	
安	ʔuɔn1	
宋	ɬəɯŋ1	
完	juɔn4b	
官	kuɔn1	
定	ʔen6b	
寶	pɑu2	
實	sit9b	
客	hak8b	
宮	kəɯŋ1	
害	huɔi6b	
容	jəɯŋ4b	
寬	fuɔn1	
宿	ɬəɯk7	
寄	kei1	
密	mit9b	
富	fu1	
寸	tʰun1	
對	ʔui1	
寺	tu6b	
尋	tʰim4b	
壽	siu6b	
封	fəɯŋ1	
射	siɛ6b	
小	ɬieu2	
尖	tiem1	
嘗	siaŋ4b	
尺	tsʰiak8b	
尾	mei2	
局	kəɯk9b	
屁	pʰei1	
層	tʰaŋ4b	
屋	ʔəɯk7	
屬	səɯk9b	
山	san1	
歲	ɬui1	
岩	ŋam4b	
岸	ŋuɔn6b	
州	tsiu1	
左	tuɔ2	
幣	pai6b	
市	si6b	
布	pu1	
師	ɬu1	
希	hei1	
帶	ʔai1	
席	tet9b	
幫	pɔŋ1	
帽	mɑu6b	
平	pʰiaŋ4b	
年	nen4b	
幼	jiu1	
慶	hen1	
牀	tsʰɔŋ4b	
店	ʔiem1	
廟	mieu6b	
府	fu2	
延	jen4b	
建	ken6b	
開	huɔi1	
弄	nəɯŋ6b	
式	set7	
引	jin5b	
弟	ʔai6b	
張	tsiaŋ1	
彎	ʋan1	
弱	ŋiak9b	
彈	han4b	
形	jen4b	
影	jen2	
律	lut9b	
徐	tʰui4b	
得	ʔak7	
心	ɬim1	
忙	mɔŋ4b	
快	fai1	
念	niem6b	
懷	ʋai4b	
急	kip7	
怪	kai1	
恨	hen6b	
恩	jin1	
恭	kəɯŋ1	
息	ɬet7	
恶	ʔɔk7	
惜	ɬet7	
慣	kan1	
想	ɬiaŋ2	
愁	seu4b	
意	ji1	
感	kam2	
慌	fɔŋ1	
慢	man6b	
憋	pet8b	
懂	ʔəɯŋ2	
懶	lan1	
戲	hei1	
戒	kai1	
或	ʋak9b	
戰	tsen1	
截	tet9b	
戶	fu6b	
房	fɔŋ4b	
所	suɔ2	
扁	pen2	
扇	sen1	
手	siu2	
扎	tsat8b	
打	ʔa2	
托	hɔk7	
扮	pan6b	
找	tsɑu2	
抄	tsʰɑu1	
把	pa2	
抓	tsɑu2	
抖	ʔeu2	
折	tsiep8b	
搶	tʰiaŋ2	
抱	pɑu6b	
抽	tsʰeu1	
拆	tsʰak8b	
拉	la2	
拍	pʰak8b	
拐	kai2	
拖	huɔ1	
拜	pai1	
擁	jəɯŋ2	
撥	puɔt9b	
擇	tsak9b	
挂	kʰa1	
指	tsi2	
挖	ʋat8b	
挺	hen5b	
捏	nen2	
換	ʋɔn6b	
排	pʰai4b	
接	tiep8b	
插	tsʰap8b	
握	ʔak7	
搬	puɔn1	
搭	ʔap8b	
摆	pai2	
摇	jieu4b	
摘	tsak9b	
摸	muɔ2	
撞	tsɔŋ6b	
撤	tsʰiet7	
擦	tsʰat8b	
改	kuɔi2	
放	fɔŋ1	
敢	kam2	
數	su1	
數	su2	
敲	hɑu2	
整	tsen2	
料	lieu6b	
斜	tʰiɛ4b	
斷	ʔuɔn6b	
新	ɬin1	
方	fɔŋ1	
族	təɯk9b	
日	ŋit9b	
舊	kiu6b	
早	tɑu2	
時	si4b	
旺	ʋɔŋ6b	
明	men4b	
星	ɬen1	
春	tsʰun1	
顯	hen2	
曬	sai1	
晚	man5b	
暖	nuɔn5b	
暗	ʔam2	
曲	kʰəɯk7	
更	kaŋ1	
月	ŋut9b	
有	jiu1	
朋	pʰaŋ4b	
服	fəɯk9b	
朝	tsʰieu4b	
木	məɯk9b	
末	muɔt9b	
本	puɔn2	
殺	sat8b	
雜	tap9b	
權	kʰun4b	
杉	tsʰam1	
李	lei2	
村	tʰun1	
杜	ʔu6b	
條	hieu4b	
來	luɔi4b	
杯	puɔi1	
杰	ket9b	
松	ɬəɯŋ1	
松	tʰəɯŋ4b	
板	pan2	
極	ket9b	
林	lim4b	
果	kuɔ2	
柄	piaŋ1	
染	ŋiem5b	
櫃	kei6b	
柱	tsʰui5b	
柴	tsʰai4b	
柿	si6b	
樹	si6b	
栗	lut9b	
校	hɑu6b	
樣	jiaŋ6b	
根	kin1	
格	kak7	
桂	kei1	
桃	hɑu4b	
桌	tsʰiak7	
橋	kʰieu4b	
樁	tsɔŋ1	
桶	həɯŋ2	
梗	kaŋ1	
夢	məɯŋ6b	
梨	lei4b	
梯	hai1	
棉	men4b	
棋	kʰei4b	
棒	pʰaŋ5b	
棚	pʰaŋ4b	
樓	leu4b	
橫	ʋaŋ4b	
橘	kit7	
欠	hiem1	
歡	fuɔn1	
歇	kʰet7	
歌	kuɔ1	
正	tsen1	
步	pu6b	
武	mu5b	
歪	ʋai2	
死	ɬei2	
母	mu5b	
毒	ʔəɯk9b	
比	pei2	
毛	mɑu4b	
毯	han1	
民	min4b	
气	hei1	
水	sui2	
永	ʋen5b	
汁	tsip7	
漢	huɔn1	
汗	huɔn6b	
江	kɔŋ1	
池	tsʰi4b	
湯	hɔŋ1	
沉	tsʰim4b	
沙	sa1	
河	huɔ4b	
油	jiu4b	
治	tsi6b	
法	fat7	
泥	nai4b	
潑	puɔt9b	
洗	ɬai2	
洞	ʔəɯŋ6b	
活	ʋɔt9b	
派	pʰai1	
流	liu4b	
淺	tʰen2	
漿	tiaŋ1	
測	tsʰak7	
濃	ŋəɯŋ4b	
浪	lɔŋ6b	
浮	feu4b	
浴	jəɯk9b	
海	huɔi2	
浸	tim1	
淡	ʔam6b	
深	sim1	
添	hiem1	
清	tʰen1	
渠	kʰui4b	
溫	ʋun1	
渴	huɔt8b	
溪	kʰai1	
滑	ʋat9b	
滾	kʰun2	
滿	muɔn2	
潭	ham4b	
火	fuɔ2	
滅	met9b	
燈	ʔaŋ1	
灰	fuɔi1	
竈	tɑu6b	
炎	jiem6b	
炭	han1	
炮	pʰɑu1	
點	ʔiem2	
爛	lan6b	
烘	həɯŋ1	
燭	tsəɯk7	
烟	jen1	
燒	sieu1	
熱	ŋet9b	
焦	tieu1	
煤	muɔi4b	
照	tsieu1	
熊	həɯŋ4b	
熏	fun1	
熟	səɯk9b	
熬	ŋɑu4b	
爬	pʰa4b	
愛	ʔuɔi1	
父	fu6b	
爺	jiɛ4b	
片	pʰen1	
牌	pʰai4b	
牙	ŋa4b	
牛	ŋeu4b	
物	muɔt9b	
牽	hen1	
特	ʔak9b	
犁	lai4b	
犯	fan6b	
狂	kʰɔŋ4b	
狗	keu2	
猛	maŋ5b	
豬	tsi1	
貓	miu2	
玉	ŋəɯk9b	
王	ʋɔŋ4b	
現	jen6b	
班	pan1	
球	kʰiu4b	
琴	kʰim4b	
瓜	ka1	
瓦	ŋa2	
瓶	pʰiaŋ5b	
甘	kam1	
甜	hiem4b	
生	saŋ1	
用	jəɯŋ6b	
田	hen4b	
甲	kap7	
畫	ʋak9b	
畜	tsʰəɯk7	
瘡	tsʰɔŋ1	
病	piaŋ6b	
痒	jiaŋ5b	
痛	həɯŋ1	
瘦	seu1	
白	pak9b	
百	pak8b	
皮	pʰei4b	
盆	pʰun4b	
益	jet7	
鹽	jiem4b	
監	kam1	
盒	hap10b	
盖	kuɔi1	
盤	pʰuɔn4b	
目	məɯk9b	
直	tset9b	
省	saŋ2	
眉	mei4b	
看	huɔn1	
眼	ŋan2	
着	tsiak9b	
瞎	hat9b	
知	tsi1	
短	ʔuɔn2	
矮	ʔai2	
石	siak9b	
磚	tsun1	
破	pʰuɔ1	
硬	ŋaŋ6b	
碎	ɬui1	
碑	pei1	
碗	ʋɔn2	
碟	ʔiep9b	
磨	muɔ4b	
神	sin4b	
祠	ɬu1	
票	pʰieu1	
禍	ʋuɔ6b	
福	fəɯk7	
種	tsəɯŋ1	
租	tu1	
秤	tsʰen1	
秧	jiaŋ1	
積	tet7	
移	ji4b	
程	tsʰen4b	
窮	kʰəɯŋ4b	
窄	tsak8b	
窗	tʰɔŋ1	
立	lip9b	
豎	si6b	
章	tsiaŋ1	
端	ʔuɔn1	
竹	tsəɯk7	
笋	ɬun2	
笑	ɬieu1	
笔	pit7	
笛	ʔiak9b	
等	ʔaŋ2	
筋	kin1	
筐	kʰɔŋ1	
策	tsʰak7	
签	tʰiem1	
箍	kʰu1	
算	ɬuɔn1	
簫	ɬieu1	
篾	met9b	
簿	pu6b	
米	mai2	
类	lui6b	
粉	fun2	
粥	tsəɯk7	
糞	fun6b	
糉	təɯŋ5b	
糖	hɔŋ4b	
糙	tɑu6b	
糠	hɔŋ1	
系	hai6b	
索	sɔk7	
緊	kin2	
紫	tu2	
紅	həɯŋ4b	
約	jiak7	
純	sun4b	
紙	tsi2	
紡	fɔŋ2	
線	ɬen1	
織	tset7	
終	tsəɯŋ1	
經	ken1	
綁	pɔŋ2	
結	ket8b	
繞	ŋieu4b	
絕	tut9b	
統	həɯŋ2	
繩	sen4b	
綢	tsʰiu4b	
綠	ləɯk9b	
縛	pɔk8b	
縫	fəɯŋ4b	
纏	tsʰen4b	
縮	səɯk8b	
缺	kʰut7	
网	mɔŋ2	
罰	fat9b	
罩	tsɑu1	
罪	tui6b	
翁	ʋəɯŋ2	
翻	fan1	
老	lɑu2	
耕	kaŋ1	
耳	ŋei2	
聾	ləɯŋ4b	
肉	ŋəɯk9b	
肝	kuɔn1	
肥	fei4b	
肩	kan1	
肯	haŋ2	
育	jəɯk9b	
肺	fei1	
腫	tsəɯŋ2	
胃	ʋei6b	
膽	ʔam2	
背	puɔi1	
胎	huɔi1	
胖	puɔn6b	
能	naŋ4b	
腦	nɑu2	
膿	nəɯŋ4b	
腳	kiak8b	
脫	huɔt8b	
腰	jieu1	
臭	tsʰiu1	
舅	kʰiu5b	
舌	siet9b	
船	suɔn4b	
色	set7	
藝	ŋai6b	
節	tet7	
芋	ji6b	
花	fa1	
苦	fu2	
茄	kʰiɛ6b	
茶	tsʰa4b	
草	tʰɑu2	
榮	ʋen4b	
藥	jiak9b	
蓮	len4b	
菊	kəɯk7	
菜	tʰuɔi1	
營	jen4b	
落	lɔk9b	
葱	tʰəɯŋ5b	
藍	lam4b	
蓬	fəɯŋ4b	
薄	pɔk9b	
藕	ŋeu5b	
藤	haŋ4b	
虎	fu2	
蟲	tsʰəɯŋ4b	
虱	set7	
蝦	ha1	
蟻	ŋai2	
蚊	mun5b	
蠶	tʰam4b	
蛇	siɛ4b	
蜂	fəɯŋ1	
蠟	lap9b	
蠅	jen4b	
螺	luɔ4b	
蟹	hai2	
血	hut8b	
行	haŋ4b	
街	kai1	
衣	ji1	
表	pieu2	
衫	sam1	
袋	ʔuɔi6b	
袖	tiu6b	
袜	mat9b	
被	pʰei5b	
裝	tsɔŋ1	
裕	ji6b	
裙	kʰun4b	
褲	fu1	
褥	jəɯk9b	
西	ɬai1	
要	jieu1	
見	ken1	
規	kʰei1	
角	kɔk8b	
解	kai2	
言	ŋun4b	
認	ŋin6b	
討	hɑu2	
讓	ŋiaŋ6b	
記	kei1	
講	kɔŋ2	
許	hui2	
設	set7	
证	tsen1	
試	si1	
話	ʋa6b	
該	kʰuɔi1	
讀	ʔəɯk9b	
課	fuɔ1	
謝	tiɛ6b	
譜	pʰu2	
谷	kəɯk7	
豆	ʔeu6b	
貝	puɔi1	
貞	tsen1	
財	tʰuɔi4b	
敗	pai6b	
貨	fuɔ1	
貪	ham1	
貧	pʰin4b	
貼	hiep8b	
貴	kei1	
費	fei1	
賊	tʰak9b	
資	tu1	
賭	ʔu2	
贖	səɯk9b	
賠	pʰuɔi4b	
賺	tsan6b	
贏	jiaŋ4b	
走	teu2	
越	juɔt9b	
足	təɯk7	
跌	ʔet8b	
跪	kei6b	
路	lu6b	
踏	ʔap9b	
踢	pʰiak8b	
蹲	tun1	
身	sin1	
躲	ʔuɔ2	
車	tsʰiɛ1	
轉	tsuɔn2	
輪	lun4b	
軟	ŋun1	
輕	hiaŋ1	
轎	kieu6b	
輸	si1	
辣	lat9b	
辰	sin4b	
达	ʔat9b	
過	kuɔ1	
迎	ŋen4b	
運	ʋun6b	
近	kʰin1	
還	ʋan4b	
進	tin1	
遠	juɔn2	
連	len4b	
遲	tsʰi4b	
追	tsui1	
送	ɬəɯŋ1	
選	ɬun2	
遞	ʔai6b	
通	həɯŋ1	
造	tɑu6b	
逼	pet7	
遇	ŋui6b	
道	ʔɑu6b	
鄰	lin4b	
郭	kʰɔk8b	
配	pʰuɔi1	
酒	tiu2	
酸	ɬuɔn1	
醉	tui1	
重	tsəɯŋ6b	
野	jiɛ5b	
金	kim1	
针	tsim1	
釘	ʔen1	
釣	ʔieu1	
鋼	kɔŋ1	
鉤	ŋeu1	
錢	tʰen4b	
鉗	kʰiem4b	
鐵	het8b	
鉛	juɔn4b	
銅	həɯŋ4b	
铲	tsʰan2	
銀	ŋan4b	
鋪	pʰu1	
鎖	ɬuɔ2	
鋤	tsʰuɔ4b	
錯	tʰuɔ1	
錫	ɬiak8b	
鑼	luɔ4b	
錘	tsʰui4b	
鋸	kui1	
鎮	tsin1	
鏡	kiaŋ1	
鐲	tsəɯk9b	
長	tsʰiaŋ4b	
門	muɔn4b	
閂	san1	
問	mun6b	
閏	ŋun6b	
間	kan1	
閘	tsap9b	
鬧	nɑu6b	
闊	fuɔt8b	
防	fɔŋ4b	
陳	tsʰin4b	
降	hɔŋ4b	
限	han6b	
院	juɔn6b	
除	tsʰui4b	
險	hiem2	
隨	tʰui4b	
隱	jin5b	
隔	kak8b	
難	nan4b	
雀	tiak7	
雄	həɯŋ4b	
集	tap9b	
雨	ji5b	
雪	ɬut7	
零	liaŋ4b	
雷	lui4b	
霧	mu6b	
震	tsin2	
霍	kʰɔk8b	
霜	sɔŋ1	
青	tʰiaŋ1	
靜	ten6b	
靠	kʰɑu1	
面	men6b	
靴	hiɛ1	
鞋	hai4b	
音	jim1	
頂	ʔiaŋ2	
項	hɔŋ6b	
順	sun6b	
頑	ŋan4b	
領	len5b	
顏	ŋan4b	
額	ŋak7	
風	fəɯŋ1	
飛	fei1	
食	set9b	
饥	kei1	
飯	fan6b	
飽	pɑu2	
餅	piaŋ2	
餓	ŋuɔ6b	
馬	ma5b	
罵	ma6b	
驗	ŋiem6b	
騎	kʰe4b	
騙	pʰen1	
骨	kut7	
高	kɑu1	
鬼	kei2	
魂	ʋun4b	
魚	ŋui5b	
鮮	ɬen1	
鳥	nieu5b	
雞	kai1	
鴨	ʔap8b	
鴿	ʔap10b	
鵝	ŋuɔ4b	
鶴	hɔk9b	
鹿	ləɯk9b	
麥	mak9b	
黃	ʋɔŋ4b	
黏	niem1	
黑	hak7	
鼠	si2	
鼻	pei6b	
龍	ləɯŋ4b	
龜	kei1	
