#漢字	音標	解釋
丐	kai5a	
丑	tsʰei3	小～
且	tsʰiɑ3	
丕	pʰai1	
丕	pʰiᶽ1	曹～
世	sɿ5a	
丘	tɕʰiəɯ1	
丙	piŋ3	
丞	dzəŋ2	
丟	tei1	
並	biŋ6	～且
丨	kuəŋ3	
个	kəɯ3	～別
个	kɪʔ7	又
个	kəʔ7	又
丫	o1	～頭：女孩子
中	tsoŋ1	當～
中	tsoŋ5a	
丰	foŋ1	～采，張三～
串	tsʰɤ5b	
丸	ɦuɤ2	
丹	tɛ1	
主	tɕyᶽ3	
丼	tɛ1	投物井中聲
丼	doŋ6	日語音，蓋澆飯
丼	tsiŋ3	同井
乂	ɦiᶽ6	
乃	nai3	
乃	nɑ3	
久	tɕiəɯ3	
么	iaɤ1	俗幺字
之	tsɿ1	
乍	dzo6	
乎	ɦu2	
乏	vɑʔ8	
乑	ȵiŋ2	
乒	pʰiŋ1	
乓	pʰaᵑ1	
乖	kuɑ1	
乘	tsʰəŋ5b	動詞，～汽車
乘	dzəŋ2	加減～除
乘	tsʰəŋ5b	動詞，～汽車
乘	dzəŋ2	加減～除
乙	ɪʔ7	
九	tɕiəɯ3	
乞	tɕʰiɪʔ7	
也	ɦiɑ6	
乩	tɕiᶽ1	
乳	ʑyᶽ6	
乾	dʑiɪ2	
乾	kɤ1	～燥
乿	dzɿ6	治古作乿
亂	lɤ6	
了	liaɤ3	～結
予	ɦyᶽ2	
事	zɿ6	
二	ȵiᶽ6	
亍	tsʰoʔ7	
于	ɦyᶽ2	鳳凰～飛，單～
亏	ɦyᶽ2	
云	ɦyiŋ2	說
互	ɦu6	
五	ŋ3	
井	tsiŋ3	
亖	sɿ5a	籀文四字
亘	kəŋ5a	俗亙字
亙	kəŋ5a	
亞	iɑ1	～洲
亞	iɑ5a	
亟	tɕiɪʔ7	
亡	maᵑ2	
亡	vaᵑ2	（文）
亢	kʰaᵑ5b	
交	kaɤ1	
交	tɕiaɤ1	
亥	ɦʰai6	
亦	ɦiɪʔ8	
亨	həŋ1	（文）
亨	haᵑ1	大～
享	ɕiaᵑ3	
京	tɕiŋ1	
亭	diŋ2	
亮	liaᵑ6	
亳	boʔ8	
亶	tɛ3	
亹	məŋ2	青海亹源，今作門源
人	zəŋ2	（文）～民
人	ȵiŋ2	（白）～家，一個～
亻	ȵiŋ2	
亾	maᵑ2	俗兦字
亾	vaᵑ2	（文）
什	zəʔ8	
仁	zəŋ2	（文）
仁	ȵiŋ2	（白）蝦～，杏～
仃	tiŋ1	伶～
仆	pʰoʔ7	～倒
仇	dzei2	
仇	dʑiəɯ2	
今	tɕiŋ1	
介	kɑ5a	這麼
介	tɕiɑ5a	
仌	piŋ1	冰本字
仍	dzəŋ2	
仔	tsɿ3	～細，牛～褲
仕	zɿ6	
他	dɑ2	（口）第三人稱
他	tʰɑ1	（文）其～
仗	tsaᵑ5a	打～
仗	dzaᵑ6	炮～
付	fu5a	
仙	siɪ1	
仚	ɕiɪ1	與屳字不同
仝	doŋ2	
仟	tsʰiɪ1	
代	dai6	
令	liŋ6	
以	iᶽ3	
仰	ȵiaᵑ3	
仲	zoŋ6	
件	dʑiɪ6	
价	kɑ5a	价，善也
任	zəŋ6	責～
任	ȵiŋ2	姓
份	vəŋ6	
仿	faᵑ3	效～，～佛
企	tɕʰiᶽ3	
伃	ɦyᶽ2	
伊	iᶽ1	
伍	u3	（ 文）隊～
伍	ŋ3	新～村（江陰地名）
伎	dʑiᶽ6	
伏	bu6	～下來
伏	voʔ8	
伐	vɑʔ8	
休	ɕiəɯ1	
众	tsoŋ1	～牲：畜生
众	tsoŋ5a	俗書爲衆字
伙	həɯ3	
伯	pɑʔ7	
估	ku3	
伱	ȵiᶽ3	同你
伴	bɤ6	
伶	liŋ2	～仃，～俐
伷	dzei6	貴～（同“胄”，多用於人名）
伸	səŋ1	
伺	zɿ6	
似	zɿ6	
伽	dʑiɑ2	
佀	zɿ6	似本字
佁	iᶽ3	
佃	diɪ2	
但	dɛ6	
佇	dʑyᶽ6	
佈	pu5a	～置
位	ɦuai6	
低	tiᶽ1	
住	dʑyᶽ6	
佐	tsəɯ3	
佑	ɦiəɯ6	
体	tʰiᶽ3	俗體字
佔	tsɤ5a	～領
何	ɦʰəɯ2	
佗	dəɯ2	
佘	zɑ2	姓
余	ɦyᶽ2	姓
佚	ɦiɪʔ8	
佛	fəʔ7	仿～
佛	vəʔ8	
作	tsoʔ7	～業，～坊
佝	kei1	
佝	həɯ1	～背：駝背
佞	ȵiŋ6	
佟	doŋ2	
你	ȵiᶽ3	第二人稱
佣	ɦioŋ6	～金
佩	bai6	
佫	ɦʰoʔ8	
佬	laɤ3	
佰	pɑʔ7	
佳	tɕiɑ1	
佴	ɚ3	
佴	nai6	姓
併	piŋ3	～起來
併	piŋ5a	合～
佻	tʰiaɤ1	
佾	ɦiɪʔ8	
使	sɿ3	
侃	kʰɤ3	
侄	dzəʔ8	
來	lai2	
侈	tsʰɿ3	奢～品
例	liᶽ6	
侍	zɿ6	
侏	tɕyᶽ1	
侑	ɦiəɯ6	
侖	ləŋ2	
侘	tsʰo5b	
供	koŋ5a	上～
依	iᶽ1	
侮	vu6	
侯	ɦʰei2	
侵	tsʰiŋ1	
便	biɪ2	～宜
便	biɪ6	方～
係	ɦiᶽ6	關～
係	ɦʰei6	應答聲，相當於“是的”
促	tsʰoʔ7	
俄	ŋəɯ2	
俊	tsiŋ5a	
俎	tsəɯ3	
俏	tsʰiaɤ5b	
俐	liᶽ6	伶～
俑	ioŋ3	
俗	zoʔ8	
俘	fu1	
俚	liᶽ3	
保	paɤ3	
俞	ɦyᶽ2	
俟	zɿ6	
俟	dʑiᶽ2	万～，複姓
俠	ɦiɑʔ8	
信	siŋ5a	
修	siəɯ1	
俯	fu3	
俱	dʑyᶽ6	
俲	ɦiaɤ6	同傚
俸	voŋ6	
俺	iɪ3	
俻	biᶽ6	同備
俻	bai6	
倀	tsʰaᵑ1	
倂	piŋ3	～起來
倂	piŋ5a	合～
倃	dʑiəɯ6	
倅	tsʰai5b	
倆	liaᵑ3	
倉	tsʰaᵑ1	
個	kəɯ3	～別
個	kɪʔ7	又
個	kəʔ7	又
倍	bai6	
倏	soʔ7	
倐	soʔ7	俗倏字
倒	taɤ3	～塌
倒	taɤ5a	～掛
倔	dʑioʔ8	
倖	ɦiŋ6	～免
倘	tʰaᵑ3	
候	ɦʰei6	
倚	iᶽ3	
倜	tʰɪʔ7	
借	tsiɑ5a	～銅錢，～口
倡	tsʰaᵑ5b	
倢	zɪʔ8	
倣	faᵑ3	傚～
値	dzəʔ8	
倦	dʑiɤ6	
倨	tɕyᶽ5a	
倩	tsʰiɪ5a	
倪	ȵiᶽ2	
倫	ləŋ2	
倭	əɯ1	
倰	ləŋ2	
值	dzəʔ8	
偃	iɪ3	
假	ko3	
假	tɕiɑ3	眞～
假	tɕiɑ5a	放～
偉	ɦuai6	
偎	uai1	
偏	pʰiɪ1	
偕	tɕiɑ1	
偘	kʰɤ3	同侃
做	tsəɯ5a	
停	diŋ2	
健	dʑiɪ6	
偪	pɪʔ7	
偲	sɿ1	
側	tsəʔ7	（白）～過來
側	tsʰəʔ7	（文）～面
偵	tsəŋ1	
偶	ŋei3	配～，～然
偷	tʰei1	
傀	kʰuai3	
傁	sei3	
傅	fu5a	姓
傅	vu6	師～（錯讀爲師父）
傈	lɪʔ8	
傌	mo6	
傍	baᵑ2	～邊
傍	baᵑ6	依～
傑	dʑiɪʔ8	～出
傘	sɛ3	
備	biᶽ6	準～，～好
備	bai6	（文）
傚	ɦiaɤ6	通作效
傜	ɦiaɤ2	
傢	tɕiɑ1	～俱
催	tsʰai1	
傭	ɦioŋ6	～人
傲	ŋaɤ6	
傳	dzɤ2	水滸～
傳	dzɤ6	
債	tsɑ5a	
傷	saᵑ1	
傻	sɑ3	
傾	tɕʰiŋ1	
僂	lei2	
僅	dʑiŋ6	
僉	tsʰiɪ1	
僊	siɪ1	
働	doŋ6	
像	ziaᵑ6	
僑	dʑiaɤ2	
僕	boʔ8	～人
僚	liaɤ2	
僞	ɦuai6	
僣	tʰɪʔ7	
僥	tɕiaɤ3	
僧	səŋ1	
僭	tsiɪ5a	
僮	doŋ2	
僱	ku5a	～用
僳	soʔ7	
僵	tɕiaᵑ1	
價	ko5a	～錢
價	tɕiɑ5a	
僻	pʰɪʔ7	
儀	ɦiᶽ2	
儁	tsiŋ5a	同俊
儂	noŋ2	
億	ɦiᶽ6	
儆	tɕiŋ3	
儈	kuai5a	
儉	dʑiɪ6	
儒	ʑyᶽ2	
儕	zai2	全
儘	tsiŋ3	～管
儞	ȵiᶽ3	同你
償	zaᵑ2	
儡	lai3	
優	iəɯ1	
儭	tsʰəŋ5b	
儯	dəŋ2	
儲	dʑyᶽ2	
儵	soʔ7	倏本字
儷	liᶽ6	
儻	tʰaᵑ3	
儼	ȵiɪ6	
儾	naᵑ6	
儿	ȵiŋ2	同人
兀	ŋəʔ8	
允	ioŋ3	
元	ɦiɤ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	dzaɤ6	
兇	ɕioŋ1	～手
先	siɪ1	
光	kuaᵑ1	
克	kʰəʔ7	
兌	dai6	
免	miɪ3	
兎	tʰəɯ5b	俗兔字
兌	dai6	
兒	ɦɚ2	（文）～童
兒	ȵiᶽ2	（白）～子，貓～
兒	ŋ2	（白）兒綴
兔	tʰəɯ5b	
兕	zɿ6	
兖	ɦiɪ2	俗兗字
兗	ɦiɪ2	
党	taᵑ3	姓
兜	tei1	
兢	tɕiŋ1	
入	ʑioʔ8	
兦	maᵑ2	亡本字
兦	vaᵑ2	（文）
內	nai6	
全	ziɪ2	
兩	liaᵑ3	～個，斤～
兪	ɦyᶽ2	
八	pɑʔ7	
公	koŋ1	
六	loʔ8	
兮	ɦiᶽ2	
共	ɡoŋ6	
兵	piŋ1	
其	dʑiᶽ2	
具	dʑyᶽ6	
典	tiɪ3	
兹	tsɿ1	
兼	tɕiɪ1	
冀	tɕiᶽ5a	
冃	maɤ6	
冄	zɤ6	
冉	zɤ6	
冊	tsʰɑʔ7	
再	tsai5a	
冏	tɕioŋ3	
冐	maɤ6	
冑	dzei6	甲～（從“冃”，與“胄”不同）
冒	maɤ6	
冓	kei5a	
冕	miɪ3	
冖	mɪʔ8	《正字通》今作羃，楷作冪
冗	zoŋ6	同宂
冠	kuɤ1	～軍，衣～
冢	tsoŋ3	
冤	iɤ1	
冥	miŋ2	
冦	kʰei5b	
冪	mɪʔ8	或作羃
冬	toŋ1	
冰	piŋ1	
决	tɕioʔ7	
况	huaᵑ5a	俗況字
冶	ɦiɑ6	
冷	laᵑ3	
冷	laᵑ6	～靜：孤獨
冼	siɪ3	
准	tsəŋ3	批～
凇	soŋ1	霧～
凈	ziŋ6	
凋	tiaɤ1	～謝
凌	liŋ2	
凍	toŋ5a	
凛	liŋ3	
凜	liŋ3	
凝	ȵiŋ2	
几	tɕiᶽ1	茶～
凡	vɛ2	
凭	biŋ2	
凰	ɦuaᵑ2	
凱	kʰai3	
凳	təŋ5a	
凶	ɕioŋ1	吉～
凸	dəʔ8	
凹	aɤ1	
出	tɕʰioʔ7	～去
函	ɦʰɤ2	
刀	taɤ1	
刁	tiaɤ1	
分	fəŋ1	
分	vəŋ6	本～
切	tsʰɪʔ7	
刈	ɦiᶽ6	磨～落個咧：磨损了
刊	kʰɤ1	
刎	vəŋ6	
刑	ɦiŋ2	
划	ɦo2	～船
刖	ɦioʔ8	
列	lɪʔ8	
初	tsʰəɯ1	
判	pʰɤ5b	
別	bɪʔ8	
別	bəʔ8	～人
刨	baɤ2	～地
利	liᶽ6	
刪	sɛ1	
别	bɪʔ8	
别	bəʔ8	～人
刮	kuɑʔ7	
到	taɤ5a	
刴	təɯ5a	
制	tsɿ5a	～度
刷	sɑʔ7	～卡
刷	sɪʔ7	～牙齒，板～
券	tɕʰiɤ5b	
刹	tsʰɑʔ7	古～
刹	sɑʔ7	～車
刺	tsʰɿ5b	
刻	kʰəʔ7	
剁	təɯ5a	
剃	tʰiᶽ5b	～頭
則	tsəʔ7	
削	siɑʔ7	
剋	kʰəʔ7	
前	ziɪ2	
剎	tsʰɑʔ7	古～
剎	sɑʔ7	～車
剔	tʰɪʔ7	
剖	pʰəɯ3	
剖	pʰei1	
剛	kaᵑ1	
剝	poʔ7	
剠	dʑiŋ2	
剝	poʔ7	
剩	dzəŋ6	
剩	dzaᵑ6	（俗）～下來（正字應爲長）
剪	tsiɪ3	
剮	ko3	
副	fu5a	
割	kəʔ7	
剳	tsɑʔ7	
創	tsʰaᵑ5b	～造
剷	tsʰɛ3	
剽	biaɤ2	
剿	tsiaɤ3	
劃	ɦuɑʔ8	計～
劄	tsɑʔ7	
劇	dʑiɑʔ8	電視～
劈	pʰɪʔ7	
劉	lei2	
劉	liəɯ2	又
劊	kuai5a	
劌	kuai5a	
劍	tɕiɪ5a	
劎	tɕiɪ5a	
劑	tsiᶽ5a	
劒	tɕiɪ5a	
劔	tɕiɪ5a	
力	lɪʔ8	
功	koŋ1	
加	ko1	
加	tɕiɑ1	
劣	lɪʔ8	
助	dzəɯ6	
努	nəɯ3	
劫	tɕiɪʔ7	
勁	tɕiŋ5a	
勃	bəʔ8	
勇	ioŋ3	
勉	miɪ3	
勑	tsʰəʔ7	
勒	ləʔ8	～緊；（俗）在（正字疑爲莅）
動	doŋ6	
勘	kʰɤ1	
務	vu6	
勛	ɕyiŋ1	
勝	səŋ5a	
勞	laɤ2	
募	məɯ6	
勢	sɿ5a	
勤	dʑiŋ2	～勞，殷～
勰	ɦiɪʔ8	
勳	ɕyiŋ1	
勵	liᶽ6	
勸	tɕʰiɤ5b	
勺	zɑʔ8	
勻	ɦyiŋ2	
勾	kei1	～當，～銷
勿	vəʔ8	
包	paɤ1	
匆	tsʰoŋ1	俗悤字
匈	ɕioŋ1	
匊	tɕioʔ7	
匍	bu2	
匐	boʔ8	
化	ho5a	
北	poʔ7	
匙	zɿ2	鑰～
匚	faᵑ1	
匝	tsɑʔ7	
匠	ziaᵑ6	
匡	kʰuaᵑ1	
匣	ɦʰɑʔ8	
匪	fiᶽ3	
匯	ɦuai6	～合
匱	ɡuai6	
匸	ɦiᶽ6	
匹	pʰɪʔ7	
匾	piɪ3	
匿	ȵiɪʔ8	
區	tɕʰyᶽ1	～域
區	ei1	姓
十	zəʔ8	
十	səʔ7	三～，四～（整数）
千	tsʰiɪ1	
升	səŋ1	容量單位；上～，～級
午	u3	（ 文）
午	ŋ3	端～
卉	huai5a	
半	pɤ5a	
卍	vɛ6	內典萬字
卐	vɛ6	同卍，亦被用作德國納粹黨黨徽
卑	pai1	
卒	tsɪʔ7	象棋棋子
卓	tsoʔ7	
協	ɦiɪʔ8	
南	nɤ2	
博	poʔ7	
卜	poʔ7	占～
卞	biɪ6	
占	tsɤ1	～卜
占	tsɤ5a	
卡	kʰɑ3	
卦	ko5a	
卬	ŋaᵑ2	
卯	maɤ3	
印	iŋ5a	
危	ɦuai2	
即	tsɪʔ7	
卵	lɤ3	
卷	tɕiɤ3	～起來
卷	tɕiɤ5a	試～
卸	siɑ5a	
卹	ɕioʔ7	
卻	tɕʰiɑʔ7	
卽	tsɪʔ7	
卿	tɕʰiŋ1	
厂	hɤ3	山石之厓巖，人可居
厄	əʔ7	
厔	tsəʔ7	陝西盩厔縣，今作周至縣
厘	liᶽ2	俗作釐省
厘	dzɤ2	《篇海》直連切，音纏。市鄽也。
厙	sɑ5a	
厚	ɡei6	
原	ɦiɤ2	
厤	lɪʔ8	古文歷字
厥	tɕioʔ7	
厭	iɪ5a	
厮	sɿ1	同廝
厯	lɪʔ8	俗歷字
厰	tsʰaᵑ3	俗廠字
厲	liᶽ6	
厶	sɿ1	古同私
去	tɕʰyᶽ5b	（文）
去	tɕʰiᶽ5b	（白）
厾	toʔ7	扔
參	tsʰɤ1	
參	tsʰəŋ1	～差
參	səŋ1	人～
叄	sɛ1	
又	ɦiəɯ6	
叉	tsʰo1	
及	dʑiɪʔ8	
及	dʑiᶽ2	（俗）來得～，來弗～
友	iəɯ3	
反	fɛ3	
叔	soʔ7	
取	tsʰiᶽ3	
受	zei6	
敘	ziᶽ6	
叛	bɤ6	
叜	sei3	古文叟字
叟	sei3	
叡	zai6	
叢	dzoŋ2	
口	kʰei3	
古	ku3	
句	tɕyᶽ5a	
句	kei1	高～麗
另	liŋ6	
叨	taɤ1	
叩	kʰei5b	
只	tsɿ3	《詩經》母也天～
叫	tɕiaɤ5a	（白）～花子
叫	tɕiaɤ5a	（文）
召	zaɤ6	
叭	pɑ1	
可	kʰəɯ3	
台	ɦiᶽ2	《史記》唐堯遜位，虞舜不台。
台	tʰai1	～州（浙江地名）
台	dai2	兄～，～山（廣東地名）
叱	tsʰəʔ7	
史	sɿ3	
右	ɦiəɯ6	
叵	pʰəɯ3	
叶	ɦiɪʔ8	同協
号	ɦʰaɤ6	
司	sɿ1	
吁	ɕyᶽ1	長～短嘆
吃	tɕʰiɪʔ7	口～
各	koʔ7	
吆	iaɤ1	
合	kəʔ7	～用用（指合用，公用），～勒一堆（指合夥）
合	ɦʰəʔ8	～作
吉	tɕiɪʔ7	
吊	tiaɤ5a	俗弔字
同	doŋ2	
名	miŋ2	
后	ɦʰei6	皇～
吏	liᶽ6	
吐	tʰəɯ3	
向	ɕiaᵑ5a	方～，面～，～來
吒	tso5a	哪～
吕	liᶽ3	
君	tɕyiŋ1	
吝	liŋ6	
吞	tʰəŋ1	
吟	ȵiŋ2	
吠	fiᶽ5a	
否	fei3	
吧	bɔ̝6	語末語氣助詞，表推測等
吧	bɑ6	語末語氣助詞，表命令等
吧	pɑ1	貼～，酒～
吩	fəŋ1	
吪	ŋəɯ2	
含	ɦʰɤ2	
听	ȵiŋ6	笑貌
吱	tsɿ1	
吳	ɦu2	
吴	ɦu2	俗吳字
吵	tsʰaɤ3	
吶	nɑʔ8	
吸	ɕiɪʔ7	
吹	tsʰɿ1	（又）～牛屄
吹	tɕʰyᶽ1	
吻	vəŋ6	
吼	hei1	
吼	hei5a	
吾	ŋəɯ6	
吿	kaɤ5a	
呂	liᶽ3	
呃	əʔ7	
呆	tai1	書～子
呆	ŋai2	
呈	dzəŋ2	
告	kaɤ5a	
呐	nɑʔ8	
呢	ȵiᶽ2	～子大衣
呣	m1	～媽
周	tsei1	
呪	tsei5a	
味	miᶽ6	（白）～道
味	viᶽ6	（文）～之素：味精
呴	hei1	氣喘
呵	həɯ1	
呸	pʰai1	
呻	səŋ1	
呼	hu1	
命	miŋ6	
咀	tsiᶽ3	
咊	ɦʰəɯ2	
咋	tsəʔ7	
和	ɦʰəɯ2	～氣，～服
和	ɦʰəɯ6	～泥
和	hɛ5a	和：我～你一同去
咍	hai1	
咎	dʑiəɯ6	
咏	ioŋ3	
咐	fu5a	
咒	tsei5a	
咕	ku1	
咕	ɡu6	
咖	kʰɑ1	
咡	ɚ3	
咤	tso5a	
咨	tsɿ1	
咫	tsɿ3	
咬	ŋaɤ3	
咯	kɑʔ7	咯咯笑
咲	siaɤ5a	
咳	kʰəʔ7	～漱
咸	ɦiɪ2	～陽
咸	ɦʰɛ2	
咽	iɪ1	～喉
咽	iɪ5a	
哀	ai1	
品	pʰiŋ3	
哂	səŋ3	
哄	hoŋ1	～搶
哄	hoŋ3	～騙
哄	ɦoŋ6	起～
哇	uɑ1	
哈	hɑ1	
哉	tsai1	
哎	ai1	
員	ɦiɤ2	
哥	kəɯ1	
哦	ŋəɯ2	
哨	saɤ5a	
哩	liᶽ3	
哪	no6	（白）～個：誰
哪	nɑ6	
哪	nəɯ2	～吒
哭	kʰoʔ7	
哮	haɤ5a	
哮	ɕiaɤ5a	
哲	tsəʔ7	
哼	həŋ1	
哽	kəŋ3	（文）
哽	kaᵑ3	
唁	ɦiɪ6	
唄	pai5a	
唆	səɯ1	
唇	zəŋ2	
唉	ai1	應答聲
唉	ɦʰai2	嘆氣聲
唐	daᵑ2	
唔	ŋ1	
唬	hu3	
售	zei6	
唯	viᶽ2	
唱	tsʰaᵑ5b	
唸	ȵiɪ6	～書
唾	tʰəɯ3	
啃	kʰəŋ3	
啃	ɡəŋ2	～骨頭
啄	toʔ7	雞～米，～木鳥
啄	zoʔ8	動詞，啄
商	saᵑ1	
啊	ɑ1	
問	məŋ6	
問	vəŋ6	
啐	tsʰai5b	
啓	tɕʰiᶽ3	
啖	dɛ6	
啗	dɛ6	
啜	tsʰəʔ7	
啞	o3	
啟	tɕʰiᶽ3	
啡	fiᶽ1	
啥	sɑ5a	
啻	tsʰɿ5b	
啼	diᶽ2	
啾	tsiəɯ1	
喂	yᶽ5a	同餵
喂	ɦuai2	電話應答聲
喃	nɤ2	
善	zɤ6	
喆	tsəʔ7	
喇	lɑ2	
喉	ɦʰei2	
喊	hɛ5a	
喋	dɪʔ8	
喘	tsʰɤ3	
喚	huɤ5a	
喜	ɕiᶽ3	
喝	həɯ1	（又音）～格一口：喝一口湯、茶、粥等流質食物
喝	həʔ7	
喝	hɑʔ7	（又音）～個一口：喝一口湯、茶、粥等流質食物
喟	kʰuai5b	～嘆
喢	sɑʔ7	
喧	ɕiɤ1	
喩	ɦyᶽ6	
喪	saᵑ1	婚～
喪	saᵑ5a	～失
喫	tɕʰiɪʔ7	～飯
喬	dʑiaɤ2	
單	zɤ2	～于
單	zɤ6	姓
單	tɛ1	
喰	tsʰɤ1	《龍龕》音餐
喰	səŋ1	又音孫
喵	miaɤ1	
喻	ɦyᶽ6	
喿	saɤ5a	
嗁	diᶽ2	
嗄	ɦo6	
嗅	ɕiəɯ5a	
嗆	tsʰiaᵑ5b	
嗇	səʔ7	
嗈	ioŋ1	
嗎	mo6	
嗓	saᵑ3	
嗔	tsʰəŋ1	
嗣	zɿ6	
嗤	tsʰɿ1	
嗩	səɯ3	
嗬	həɯ1	
嗯	ŋ1	
嗯	ŋ2	
嗯	ŋ6	
嗲	tiɑ3	疑問詞
嗶	pɪʔ7	
嗽	sei5a	
嘅	kʰai5b	
嘆	tʰɛ5b	
嘈	zaɤ2	
嘉	ko1	禮～（常州地名）
嘉	tɕiɑ1	
嘔	ɪ3	又
嘔	ei3	當表示嘔吐時，申港衹單說嘔，不說嘔吐。
嘗	zaᵑ2	
嘦	tsiaɤ5	
嘩	ho1	
嘬	tsʰai5b	
嘭	baᵑ2	
嘮	laɤ1	
嘯	siaɤ5a	
嘲	dzaɤ2	
嘴	tsiᶽ3	
嘶	sɿ1	馬～（江陰地名）
嘸	m2	～不（指沒有）
嘹	liaɤ2	
嘻	ɕiᶽ1	
噁	oʔ7	
噅	huai1	
噉	dɛ6	
噍	ziɑʔ8	動作重複頻率高且用力較輕地嚼
噎	iɪʔ7	
噓	ɕyᶽ1	
噕	huai1	同噅
噗	pʰoʔ7	
噘	tɕioʔ7	
噝	sɿ1	
噦	ioʔ7	
器	tɕʰiᶽ5b	
噩	ŋoʔ8	
噪	saɤ5a	
噰	ioŋ1	
噱	ɕioʔ7	～頭
噲	kʰuai5b	
噴	pʰəŋ1	
噹	taᵑ1	叮～
嚄	ɦʰoʔ8	
嚇	hɑʔ7	～一跳
嚐	zaᵑ2	俗嘗字
嚕	ləɯ1	～囌
嚙	ȵiɪʔ8	俗齧字
嚥	iɪ5a	
嚮	ɕiaᵑ5a	～導，從前
嚳	kʰoʔ7	
嚴	ȵiɪ2	
嚷	zaᵑ6	
嚷	ȵiaᵑ6	
嚼	ziɑʔ8	
囀	tsɤ5a	
囂	ɕiaɤ1	
囉	ləɯ1	
囊	naᵑ2	
囌	səɯ1	嚕～
囍	ɕiᶽ3	
囑	tsoʔ7	
囓	ȵiɪʔ8	同齧
囔	naᵑ2	
囘	ɦuai2	一～
囙	iŋ1	俗因字
囚	ziəɯ2	
四	sɿ5a	
回	ɦuai2	一～
因	iŋ1	
囡	nɤ1	～～（對小女孩的暱稱，常用於小女孩的小名）
囤	dəŋ2	
囥	kʰaᵑ5b	～起來：藏起來
囧	tɕioŋ3	
囪	tsʰoŋ1	
囫	ɦuəʔ8	～圇
囬	ɦuai2	一～
园	ɦuɤ2	《莊子·齊物論》五者园而幾向方矣
囮	ŋəɯ2	
囯	koʔ7	太平天～
困	kʰuəŋ5b	～難
囱	tsʰoŋ1	
固	ku5a	
囿	ɦiəɯ6	
圀	koʔ7	德川光～
圂	ɦuəŋ6	
圃	pʰu3	
圇	ləŋ2	囫～
圈	tɕʰiɤ1	圓～
圈	dʑiɤ6	豬～
國	koʔ7	
圍	ɦuai2	
園	ɦiɤ2	公～
圓	ɦiɤ2	
圖	dəɯ2	
團	dɤ2	
圝	lɤ2	
圞	lɤ2	
土	tʰəɯ3	
圣	kʰoʔ7	
在	zai6	
圩	ɦyᶽ2	
圭	kuai1	
地	diᶽ6	
圾	siᶽ1	垃～（新）
圾	səʔ7	～圾
址	tsɿ3	
坂	pɛ3	
均	tɕyiŋ1	
坊	faᵑ1	
坌	bəŋ6	動詞：～田（用釘耙在水田裏翻土），～地（用釘耙在旱地上翻土）
坍	tʰɛ1	
坎	kʰɤ3	
坏	pʰai1	坏者，凡土器未燒之緫名也
坐	zəɯ6	
坑	kʰəŋ1	（文）
坑	kʰaᵑ1	茅～
坡	pʰəɯ1	
坤	kʰuəŋ1	
坦	tʰɛ3	
坪	biŋ2	
坯	pʰai1	
坳	aɤ5a	
坵	tɕʰiəɯ1	
坷	kʰəɯ3	
