#漢字	音標	解釋
彷	faŋ3	
役	y5	
彼	pi3	
彿	fu7	
往	uaŋ6	
征	tsen1	
徑	tɕin1	
待	tai6-	
待	tai5=	
很	xə3-	
很	xiə̃3-	
很	xen3=	
律	y5	
後	xəu6-	
後	xəu5=	
徐	tɕi2	
徒	təu2	
得	tə7	
徛	tɕi6	
御	y5	
循	ɕyn2	
微	uei2	
徵	tsen1	
德	tə7	
徹	tsʰə7	
徽	fei1	
心	ɕin1	
必	pi7	
憶	i6	
忌	tɕi7	
忍	yn6-	
忍	yn3=	
忖	tsʰen3	
志	tsɿ5	
忘	uaŋ2	
忙	man2	
忠	tsen1	
憂	iəu1	
快	kʰuai5	
念	liə̃6	
忽	tsʰen1	
忽	fu7	
忿	fen5	
懷	fai2	
態	tʰai5	
慫	sen3	
慪	ŋəu5	
怒	ləu5	
怕	pʰa5	
怖	pu5	
憐	liə̃2	
思	sɿ1	
怠	tai5	
急	tɕi7	
性	ɕin5	
怨	yə̃1	
怪	kuai5	
怯	tɕʰie7	
總	tsen3	
恃	sɿ5	
戀	liə̃5	
恐	kʰen3	
恆	xen2	
恕	ɕy5	
恢	fei1	
恤	ɕy5	
恨	xiə̃5-	
恨	xen5=	
恩	ŋen1	
恭	ken1	
息	ɕi7	
恰	tɕʰia7	
懇	kʰen3	
恶	u5	可～
恶	o7	
惱	lau3	
悄	tɕʰiau1	
悉	ɕi7	
悔	fei3	
悟	u5	
悠	iəu1	
患	fan5	
悅	ye7	
懸	ɕyə̃2	
憫	min3	
悲	pei1	
情	tɕin2	
驚	tɕin1	
惑	fə7-	
惑	xo7=	
惜	ɕi7	
惟	uei2	
惠	fei7	
懼	tɕy5	
慘	tsʰan3	
懲	tsʰen3	
慚	tsan2	
慣	kuan5	
惰	to6	
想	ɕiaŋ3	
惹	lia3-	
惹	ye3	
愁	tsəu2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	fen5	
愧	kʰuei5	
願	yə̃5	
慈	tsɿ2	
慌	faŋ1	
慎	sen3	
慕	mo5	
慢	man6	
慧	fei7	
慨	kʰai3	
慰	uei5	
慷	kʰaŋ1	
憋	pi5=	
憎	tsen1	
憨	xan1	
憾	xan5	
懂	ten1	
懂	ten3	
懈	ɕie7	
懊	ŋau5	
懶	lan3	
懵	men3	
戈	ko1	
戌	ɕi7	
戍	ɕy5	
戎	in2	
戲	ɕi5	
成	tsen2	
我	ŋo3	
戒	kai5-	
戒	tɕie5=	
或	fə7-	
或	xo7=	
戰	tsə̃5-	
戰	tsan5=	
戚	tɕʰi7	
戟	tɕi3	
截	tɕie7	
戳	tsʰo7	
戴	tai5	
戶	fu6	
戽	fu5	
房	faŋ2	
所	so3	
扁	piə̃3	
扇	sə̃5	
手	səu3	
才	tsai2	
扎	tsa6	～扫把
扎	tsa7	
打	ŋai2	
打	ta3	
扔	len1	
托	tʰo7	
扛	kʰaŋ2	
扣	kʰəu5	
執	tsɿ7	
擴	kʰo7	
掃	sau5	～地
掃	sau5	～帚
揚	iaŋ2	
扭	liəu3	
扮	pan5	
扯	tsʰa3-	
扯	tsʰə3=	
擾	iau3	
扳	pan1	
扶	fu2	
批	pʰei1	
扼	ŋie7	
找	tsau3	
承	tsen2	
技	tɕi5	
抄	tsʰau1	
抈	ye3	(折)～哒手(扭伤了手)
把	pa3	～守
抑	i6	
抓	tɕya1	
投	təu2	
抖	təu3	
抗	kʰaŋ5	
折	tsə7	
折	sə7	弄～了
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiaŋ3	
護	fu5	
報	pau5	
披	pʰei1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma7	
押	ia7	
抽	tsʰəu1	
抿	min3	
拄	tɕy3	
擔	tan1	～任
擔	tan5	～子
拆	tsʰə7	
拇	mo3	
拈	liə̃1	
拉	la1	
拌	põ6-	
拌	põ5=	
拍	pʰa7-	
拍	pʰə7=	
拎	lin2	
拐	kuai3	
拒	tɕy5	
拔	pʰa7	
拖	tʰo1	
拘	tɕy5	
拙	tso7	
招	tsau1	
拜	pai5	
擬	li3	
攏	len3	
揀	tɕiə̃3	
擁	in3	
攔	lan2	
撥	po7	
擇	tsʰə7	
括	kʰo7	
拯	tsen3	
拱	ken5	
拳	tɕyə̃2	
拴	tsʰan5	
拼	pʰin1	
拾	sɿ7	～起来
拿	la1	
持	tsɿ2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挖	ua7	
挾	ka7	
擋	tʰan3	
擠	tɕi3	
揮	fei1	
挨	ŋai1	
挪	lo2	
振	tsen3	
挺	tʰiaŋ3-	
挺	tʰin3=	
挽	uan3	
捅	tʰen3	
捆	kʰuen3	
捉	tso7	
捋	ləu1	
捎	sau1	
捏	lie7	
捐	tɕyə̃1	
捕	pu6	
撈	lau2	
損	sen3	
換	xõ6	
捧	pʰen3	
捩	lie5	歪
据	tɕy5	
捱	ŋai2	
捷	tɕie7	
捺	la7	
掀	ɕyə̃1	
掂	tiə̃5	
授	səu5	
掉	tiau5	
掌	tsaŋ3	
掏	tʰau1	
掐	kʰa7	
排	pai2	
掘	tɕye7	
掠	lio7	
探	tʰan5	
接	tɕie7	
控	kʰen5	
推	tʰei1	
掩	iə̃3	
措	tsʰo5	
掮	tɕiə̃2	
擲	tsɿ5	
撣	tan3	
揉	iəu2	
描	miau2	
提	ti2-	
提	tia2-	
插	tsʰa7	
揖	i7	
揞	ŋan5	
握	o7	
揢	kʰa1	(捉住)
揣	tɕʰyai3	
揩	kʰai1	
揪	tɕiəu1	
揭	tɕie7	
援	yə̃2	
攬	lan3	
撳	tsin6	
攙	tsʰan1	
擱	ko7	
摟	ləu1	～取
摟	ləu3	～抱
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搞	kau3	
搡	tsʰen3	～车子(推车子)
