#漢字	音標	解釋
們	məŋ1	
們	məʔ7	
倒	tɒo3	～水
倒	tɒo5	打～
倔	tɕyəʔ7	
倘	tˣɒ̃5	
候	xəʊ3	
倚	i1	
倚	i5	
借	tɕiɛ3	～用
倡	tsʰɒ̃3	
倣	fɒ̃5	
倦	tɕyɛ3	
倪	ni1	
倫	luŋ1	
倫	lyuŋ1	
值	tsəʔ8	
假	tɕiɑ3	放～
假	tɕiɑ5	真～
偉	veɪ5	
偏	pˣiɛ1	
做	tsuəʔ7	
停	tˣi1-	～～底：消停的狀態
停	tˣiŋ3	直立：～到一壁子去
停	tˣiŋ1=	
健	tɕiɛ3	
側	tsʰɐʔ7	
偵	tsəŋ1	
偶	ɣəʊ5	
偷	tˣəʊ1	
傀	kˣueɪ1	
傅	fu3	
傑	tɕiəʔ8	
傘	sæ̃5	
備	peɪ3	
備	pi3	
傢	tɕiɑ1	
催	tsʰueɪ1	
傭	yuŋ3	
傲	ɣɒo3	
傳	tsʰuæ̃1	～達，～統
傳	tsuæ̃3	自～，～記
債	tsæᴇ3	
傷	sɒ̃1	
傻	sɑ5	
傾	tɕʰiŋ5	
像	ɕiɒ̃3	
僑	tɕʰiɒo1	
僕	pˣɐʔ8	
僚	liɒo1	
僞	veɪ5	
僥	tɕiɒo5	
僧	səŋ1	
僵	tɕiɒ̃1	
價	tɕiɑ3	
僻	pˣiəʔ7	
儀	i1	
儀	i3	
億	i3	
儈	kˣuæᴇ3	
儉	tɕiɛ5	
儒	zu1	
儒	zu5	
儘	tɕiŋ5	謙讓：～著老的～小的
儡	lueɪ5	
優	iəʊ1	
儲	tsʰu5	
兀	vəʔ7	～塊：那個
允	yuŋ1	
元	yɛ1	
兄	ɕy1	
兄	ɕyuŋ1	
充	tsʰuŋ1	
兆	tsɒo3	
兇	ɕyuŋ1	
先	ɕiɛ1	～前年：大前年
先	ɕiɛ3	～前年：大前年
光	kuɒ̃1	～溜溜
光	kuɒ̃5	不吃飯～吃菜
克	kˣɐʔ7	
兌	tueɪ3	
免	miɛ5	
兒	ɚ1	
兔	tˣu3	
兜	təʊ1	
兢	tɕiŋ1	
入	zəʔ7	
入	zuəʔ7	
內	næᴇ3	
內	nueɪ3	
全	tɕʰyɛ1	
兩	liɒ̃5	
八	pɐʔ7	
公	kuŋ1	
六	liəʊ3	
六	luəʔ7	～合，～味齋
兮	ɕi1	
共	kuŋ3	
兵	piŋ1	
其	tɕʰi1	
具	tɕy3	
典	tiɛ5	
兼	tɕiɛ1	
冀	tɕi3	
冉	zæ̃5	
冊	tsʰɐʔ7	
再	tsæᴇ3	
冒	mɒo3	
冕	miɛ5	
冠	kuæ̃1	衣～
冠	kuæ̃3	～軍
冤	yɛ1	
冥	miŋ5	
冬	tuŋ1	
冰	piŋ1	
况	kˣuɒ̃3	
冶	iɛ5	
冷	ləŋ5	
准	tsuŋ5	
凋	tiɒo1	
凌	li1	
凌	liŋ1	
凍	tuŋ3	
凍	tɕyuŋ3	～～，皮～兒
凝	niŋ1	
几	tɕi1	茶～
凡	fæ̃1	
凰	xuɒ̃1	
凱	kˣæᴇ5	
凳	təŋ3	
凶	ɕyuŋ1	
凸	tˣuəʔ7	
凹	ɣɒo1	
凹	vɑ3	
出	tsʰuəʔ7	
函	xæ̃1	
刀	tɒo1	
刁	tiɒo1	
刃	zəŋ3	
分	fəŋ1	
切	tɕʰiɐʔ7	
切	tɕʰiəʔ7	～開，一～
刊	kˣæ̃1	
刎	vəŋ5	
刏	kuæᴇ1	～刀：鐾刀
刑	ɕiŋ1	
划	xuɑ1	～了個口子
划	xuɐʔ8	～船
列	liəʔ7	
初	tsʰu1	
判	pˣæ̃3	
別	piɛ3	～著勁
別	piɛ5	汽車把我～到便道上了
別	piəʔ8	區～，離～
刨	pˣɒo1	
刨	pɒo3	
利	li3	
刪	sæ̃1	
刮	kuɐʔ7	
到	tɒo3	
刴	tuɤ3	
制	tsɿ3	
刷	tsʰuɑ3	～白
刷	suɐʔ7	～子
券	tɕyɛ3	
券	tɕʰyɛ3	
刹	sɐʔ7	
刺	tsʰɿ1	～猴八怪
刺	tsʰɿ3	
刻	kˣɐʔ7	
剁	tuɤ3	
剃	tˣi3	
則	tsɐʔ7	
削	ɕiəʔ7	
削	ɕyəʔ7	
剌	lɑ1	～了個口子
前	tɕiɛ1	
前	tɕʰiɛ1	
剔	tˣiəʔ7	
剖	pˣɒo1	
剛	kɒ̃1	人名
剛	tɕiɒ̃1	～～好，～～合適
剜	væ̃1	
剝	pɐʔ7	
剩	səŋ3	
剪	tɕiɛ5	
剮	kuɑ5	
副	fu3	
割	kɐʔ7	
創	tsʰuɒ̃3	
剽	pˣiɒo1	
剿	tsʰɒo1	
劁	tɕʰiɒo1	～豬：閹豬
劄	tsɐʔ7	
劇	tɕy3	
劈	pˣiɛ5	～柴：柴禾的總稱
劈	pˣiəʔ7	
劉	liəʊ1	
劊	kˣuæᴇ3	～子手
劍	tɕiɛ3	
劑	tɕi3	
力	liəʔ7	
功	kuŋ1	
加	tɕiɑ1	
劣	liəʔ7	
劣	lyəʔ7	
助	tsu3	
努	nəʊ5	
劫	tɕiəʔ7	
勁	tɕiŋ3	
勃	pɐʔ8	
勇	yuŋ5	
勉	miɛ5	
勒	liəʔ7	
動	tuŋ3	
勘	kˣæ̃1	
務	vu3	
勛	ɕyuŋ1	
勝	səŋ3	～利
勞	lɒo1	
募	mu3	
勢	sɿ3	
勤	tɕʰiŋ1	
勵	li3	
勸	tɕʰyɛ3	
勺	tsʰɐʔ8	容量單位
勺	sɐʔ8	～子
勺	səʔ8	～子
勻	yuŋ1	
勾	kəʊ1	～結
勾	kəʊ3	～當
勿	vəʔ7	
包	pɒo1	
匆	tsʰuŋ1	
化	xuɑ3	
北	peɪ5	
北	piəʔ7	
匙	sɿ1	～～：小勺兒
匙	sɿ3	鑰～
匙	sɿ5	
匠	tɕiɒ̃3	
匡	kˣuɒ̃1	
匣	xɐʔ8-	
匣	ɕiɐʔ8=	
匪	feɪ5	
匯	xueɪ3	
匾	piɛ5	
匿	nəʔ7	
區	tɕʰy1	
十	səʔ8	
千	tɕʰiɛ1	
升	səŋ1	
午	vu5	
卉	xueɪ3	
半	pæ̃3	
卑	peɪ1	
卒	tsuəʔ7	
卓	tsuɐʔ7	
協	ɕiɛ1	
協	ɕiəʔ8	
南	næ̃1	
博	pɐʔ7	
卜	pˣɐʔ7	
占	tsæ̃1	～卜
卡	kˣɑ5	～手：限制或控制：錢太少，花起來～手
卡	tɕʰiɑ5	
卡	kˣɐʔ7	新
卦	kuɑ3	
卯	mɒo5	
印	iŋ3	
危	veɪ1	
即	tɕiəʔ7	
卵	luæ̃5	
卷	tɕyɛ3	試～
卸	ɕiɛ3	
卻	tɕʰiəʔ7	
卻	tɕʰyəʔ7	
卿	tɕʰiŋ1	
厚	xəʊ3	
原	yɛ1	
厭	iɛ3	
去	tɕʰy3	動詞，除～，離～
去	kəʔ7	到哪～呀，看戲～
厾	tuəʔ7	
叄	sæ̃1	
參	tsʰæ̃1	～加
參	səŋ1	人～，～星
又	iəʊ3	
叉	tsʰɑ1	～車
叉	tsʰɑ5	
及	tɕiəʔ8	
友	iəʊ5	
反	fæ̃5	
叔	suəʔ7	
取	tɕʰy5	
取	tsʰəʔ7	～燈
取	tɕʰyəʔ7	～燈
受	səʊ3	
叛	pˣæ̃3	
叟	səʊ5	
叢	tsʰuŋ1	
口	kˣəʊ5	
古	ku3	～交
古	ku5	
句	tɕy3	
另	liŋ3	
叨	tɒo1	～～
叩	kˣəʊ3	
只	tsɿ5	～有
叫	tɕiɒo3	
召	tsɒo1	
叭	pɑ1	
叮	tiŋ1	
可	kˣɤ5	病情減輕：～疼咧，心口疼～些兒咧，病比前些日子～咾些咧；副詞，表示強調：街上人～多嘞
可	kˣɐʔ7	適合：～心；到處：～世界找你；副詞：～好了，～來咧
可	kˣɐʔ8	～疼呢：疼得厲害了
台	tˣæᴇ1	
史	sɿ5	
右	iəʊ3	
司	sɿ1	
叼	tɒo1	
叼	tiɒo1	
吁	y1	
吃	tsʰəʔ7	
各	kɐʔ7	
吆	iɒo1	
合	kɐʔ7	容量單位
合	xɐʔ8	～作，～格
吉	tɕiəʔ7	
吊	tiɒo3	
同	tˣuŋ1	
名	mi1	王～
名	miŋ1	
后	xəʊ3	
吏	li3	
吐	tˣu3	～沫
吐	tˣu5	～痰，嘔～
向	ɕiɒ̃3	
吒	tsɑ1	
君	tɕyuŋ1	
吝	liŋ3	
吞	tˣəŋ1	
吟	iŋ1	
吠	feɪ3	
吣	tɕʰiŋ3	貓～
否	fu5	
吩	fəŋ1	
含	xæ̃1	
吭	kˣəŋ1	
吱	tsɿ1	
吳	vu1	
吵	tsʰɒo5	
吸	ɕiəʔ7	
吹	tsʰueɪ1	
吻	vəŋ5	
吼	xəʊ5	
呀	iɑ3	
呂	ly5	
呃	ɣɐʔ7	～逆：打嗝
呆	tæᴇ1	
呈	tsʰəŋ1	
告	kɒo3	
呡	miŋ3	吮：把糖～化了
呢	ni1	～絨
周	tsəʊ1	
呱	kuɑ1	
呲	tsʰɿ1	～牙子
味	veɪ3	
呵	xɤ1	
呶	nəʊ5	
呼	xu1	
命	miŋ3	
咄	tsʰuəʔ7	囁～
咋	tsɑ5	～底：怎麼
咋	tsɐʔ7	
和	xu1	牌～咧
和	xuɤ1	我～你，～麵
和	xuɤ3	量詞，洗了一～；～攏
咒	tsəʊ3	
咚	tuŋ1	
咣	kuɒ̃1	叮～
咧	liɛ1	相當於北京話的“了2”：下雨～
咧	liɛ5	～嘴
咨	tsɿ1	
咪	mi1	
咬	niɒo5	
咱	tsɑ5	
咳	kˣɐʔ7	
咶	kuɐʔ7	～～油：夜貓子
咸	ɕiɛ1	
咾	lɒo5	相當於北京話的“了1”
哀	ɣæᴇ1	
品	pˣiŋ5	
哄	xuŋ1	鬧～～
哄	xuŋ3	起～
哄	xuŋ5	～騙，～人
哇	vɑ1	哭得～～底
哇	vɑ3	助詞，相當於北京話的“吧”：咱們走～！
哈	xɑ1	～一口氣
哉	tsæᴇ1	
員	yɛ1	
哢	kˣɑ1	
哥	kɤ1	
哪	nɤ1	～吒吒
哪	lɤ1	～吒吒
哪	nɑ5	
哭	kˣuəʔ7	
哲	tsɐʔ7	
哼	xəŋ1	
哽	kəŋ5	
唇	tsʰuŋ1	
唉	xæᴇ1	～聲歎氣
唐	tˣɒ̃1	
唬	xu5	
售	səʊ3	
唯	veɪ1	
唱	tsʰɒ̃3	
唾	tˣɤ3	
啃	kˣəŋ5	
啃	kˣuŋ5	
啄	tsuɐʔ7	
啄	tsuəʔ7	
商	sɒ̃1	
問	vəŋ3	
啐	tsʰeɪ3	唾罵
啓	tɕʰi5	
啞	iɑ5	
啤	pˣi1	
啳	tɕyɛ5	
啼	tˣi1	
喃	næ̃1	
善	sæ̃3	
喇	lɑ5	
喉	xəʊ1	
喉	xuəʔ8	～嚨
喊	xæ̃5	
喘	tsʰuæ̃5	
喚	xuæ̃3	
喜	ɕi5	
喝	xɐʔ7	
喪	sɒ̃1	婚～，奔～
喪	sɒ̃3	～失，～門星
喬	tɕʰiɒo1	
單	tæ̃1	
單	sæ̃3	姓
喻	y3	
嗅	ɕiəʊ3	
嗆	tɕʰiɒ̃3	
嗇	sɐʔ7	
嗉	su3	
嗐	xæᴇ3	
嗑	kˣɐʔ7	
嗓	sɒ̃5	
嗚	vu1	
嗡	vəŋ1	
嗩	suɤ5	
嗯	ɣəŋ1	
嗷	ɣɒo1	～嚎：嚎哭
嗽	səʊ3	咳～
嘀	ti1	～～
嘆	tˣæ̃3	
嘉	tɕiɑ1	
嘍	ləʊ1	
嘎	kɑ1	
嘔	ɣəʊ1	喊叫
嘔	ɣəʊ5	乾～
嘗	tsʰɒ̃1	
嘞	lɤ1	助詞，相當於北京話的“呢”
嘟	tu1	～喃，～囔
嘟	tuəʔ7	～嚕
嘩	xuɑ1	
嘬	tsuɤ1	
嘮	lɒo1	
嘲	tsʰɒo1	
嘴	tsueɪ5	
嘹	liɒo1	
噎	iəʔ7	
噓	ɕy1	
噗	pu1	放屁聲
噘	tɕyəʔ7	
噙	tɕʰiŋ1	圪～頭：吝嗇鬼
器	tɕʰi3	
噪	tsɒo3	
噴	pˣəŋ1	
噸	tuŋ1	
噸	tuŋ3	
嚀	niŋ1	
嚇	ɕiɑ3	～一跳
嚇	xɐʔ7	
嚎	xɒo1	
嚥	iɛ3	
嚴	iɛ1	
嚷	zɒ̃5	
嚼	tɕiɒo1	
嚼	tɕiəʔ7	
嚼	tɕyəʔ7	
囁	niəʔ7	
囂	ɕiɒo1	
囈	i3	
囊	nɒ̃1	
囑	tsuəʔ7	
囔	nɒ̃1	
囚	tɕʰiəʊ1	
四	sɿ3	
回	xueɪ1	
囟	ɕiŋ3	
因	iŋ1	
囤	tuŋ3	
囫	xuəʔ7	
困	kˣuŋ3	
固	ku3	
圃	pˣu5	
圈	tɕʰyɛ1	圓～，～子
圈	tɕyɛ3	豬～
圈	tɕʰyɛ5	把雞～到籠子裡
國	kuəʔ7	
圍	veɪ1	
圐	kˣuəʔ7	
園	yɛ1	
圓	yɛ1	
圖	tˣu1	
團	tˣuæ̃1	
圙	lyɛ5	圐～：圈
土	tˣu5	
在	tsæᴇ3	
圪	kəʔ8	
地	ti3	
址	tsɿ5	
均	tɕyuŋ1	
坊	fɒ̃1	
坎	kˣæ̃5	
坐	tsuɤ3	
坑	kˣəŋ1	
坡	pˣɤ1	
坤	kˣuŋ1	
坦	tæ̃1	許～
坦	tˣæ̃5	
坨	tˣuɤ1	
坪	pˣi1	南～頭，榆林～
坪	pˣiŋ1	
坯	pˣeɪ1	土～
坯	pˣi1	
垂	tsʰueɪ1	
垃	lɐʔ7	
型	ɕiŋ1	
垐	tsʰɿ1	
垮	kˣuɑ5	
垻	pɑ3	
埂	kəŋ5	
埃	ɣæᴇ1	
埋	mæᴇ1	
埋	meɪ1	～沒
城	tsʰəŋ1	
城	tsʰɿ1	鎮～，塢～，芮～，邵～
域	yəʔ7	
埠	fu5	商～
執	tsəʔ7	
培	pˣeɪ1	
基	tɕi1	
堂	tɒ̃1	土～
堂	tˣɒ̃1	
堅	tɕiɛ1	
堆	tuæᴇ1	
堆	tueɪ1	
堆	tsueɪ1	
堡	pɒo5	
堡	pu5	碉～
堡	pˣu5	東太～
堤	ti1	
堤	tˣi1	
堪	kˣæ̃1	
堯	iɒo1	
堰	iɛ3	
報	pɒo3	
場	tsʰɒ̃1	打～
場	tsʰɒ̃5	
堵	tu5	
