#漢字	音標	解釋
局	tʂʯ7	
屁	pʰi5	
層	tsʰən2	
屄	pi1	
居	tʂʯ1	
屈	tʂʰʯ6	
屉	tʰi5	
屆	tɕie5	
屆	kai5	
屋	u7	
屍	ʂʅ1	
屎	ʂʅ3	
屏	pʰin2	
屑	ɕie7	
展	tʂan3	
屙	uo1	
屬	ʂəu6	
屠	tʰəu2	
履	li3	
屯	tʰən2	
山	ʂan1	
山	xua2	
歲	sei5	
豈	tɕʰi5	
岑	tsʰən2	
岔	tʂa5	
崗	kɑŋ3	
島	tɑu3	
岩	ŋai2	
岭	lin3	
岳	io7	
岸	ŋon5	
峽	ɕia2	
峯	fəŋ2	
崇	soŋ2	
崔	tsʰei1	
崖	ŋai2	
崩	pən1	
嵌	tɕʰiɛn1	
嵩	soŋ1	
川	tʂʰʯan1	
州	tʂəu1	
巡	ʂʯən2	
巢	tsʰɑu2	
工	koŋ1	
左	tso3	
巧	tɕʰiɑu3	
巨	tʂʯ5	
鞏	kʰoŋ3	
巫	u1	
差	tʂa1	～不多
差	tʂʰai1	
差	tsʰɿ2	参～
己	tɕi3	
已	i3	
巳	tsʰɿ6	
巴	pa1	
巷	xɑŋ6	
巾	tɕin1	
市	ʂʅ5	
布	pu5	
帥	ʂʯai5	
帆	fan1	
師	sɿ1	
希	ɕi1	
帳	tʂɑŋ5	
帕	pʰa5	
帖	tʰie7	
帚	tʂəu2	
帛	po7	
帝	tʰi5	
帶	tai5	
席	ɕi6	
幫	pɑŋ1	
常	tʂʰɑŋ2	
帽	mɑu5	
幅	fu5	
幔	man6	
幕	mo6	
幣	pi5	
干	kon1	
平	pʰin2	
年	ȵiɛn2	
并	pin5	
幸	ɕin5	
幹	kan5	
幺	iɑu1	
幻	xuan6	
幼	iəu7	
幽	iəu1	
廣	kuɑŋ3	
莊	tʂʯɑŋ1	
慶	tɕʰin5	
庇	pʰi3	
牀	tʂʰʯɑŋ2	
序	ʂʯ5	
廬	ləu2	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɛn5	
廟	miɑu6	
庚	kən1	
府	fu3	
龐	pʰɑŋ2	
廢	fei5	
度	tʰəu6	
座	tsʰo5	
庭	tʰin2	
庵	ŋon1	
庶	ʂʯ5	
康	kʰɑŋ1	
庸	ioŋ1	
廂	siɑŋ1	
廉	liɛn2	
廊	lɑŋ2	
廓	ko7	
廖	liɑu6	
廠	tʂʰɑŋ3	
延	iɛn2	
廷	tʰin2	
建	tɕiɛn5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ6	
弊	pi5	
式	ʂʅ5	～样
式	ʂʅ6	样～
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʰi6	
張	tʂɑŋ1	
弥	mi2	
弦	ʂʯan2	
彎	uan1	
弱	ʐo7	
彈	tʰan2	～琴
彈	tʰan6	子～
强	tɕʰiɑŋ2	
强	tɕʰiɑŋ3	
弼	pi5	
彀	kəu5	
歸	kuei1	
當	tɑŋ1	～时
當	tɑŋ5	典～
形	ɕin2	
彩	tsʰai3	
彪	piɑu1	
彬	pin1	
彭	pʰən2	
影	in3	
彷	fɑŋ3	
役	i2	
彼	pi3	
往	uɑŋ6	
征	tʂən1	
徑	tɕin6	
待	tʰai6	
很	xən3	
律	li7	
徐	tɕʰi2	
徒	tʰəu2	
得	te7	
徙	ɕi3	
御	ʯ6	
復	fu7	
循	ʂʯən2	
微	uei2	
徵	tʂən1	
德	te7	
徹	tʂʰe7	
徽	xuei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	ʯən3	
忖	tʂʰən5	
志	tʂʅ5	
忘	uɑŋ6	
忙	mɑŋ2	
忠	tʂʯoŋ1	
憂	iəu1	
快	kʰuai5	
念	uei3	
念	ȵiɛn6	
忽	tsʰoŋ1	
忽	xu6	
忿	fən5	
懷	xuai2	
態	tʰai6	
慫	soŋ2	
慪	ŋəu5	
怒	ləu6	
怕	pʰa5	
怖	pu5	
憐	lin2	
思	sɿ6	
怠	tʰai6	
急	tɕi7	
性	ɕin5	
怨	ʯan6	
怪	kuai5	
怯	tɕʰie7	
總	tsoŋ3	
恃	tʂʰʅ5	
戀	lan2	
恐	kʰoŋ3	
恆	xən2	
恕	ʂʯ5	
恢	xuei1	
恤	ɕi5	
恨	xən6	
恩	ŋən1	
恭	koŋ1	
息	ɕi7	
恰	tɕʰia3	
懇	kʰən3	
恶	ŋo7	
惱	lɑu3	
悄	tɕʰiɑu6	
悉	ɕi7	
悔	xuei3	
悟	u3	
悠	iəu1	
患	xuan6	
悅	ʯe7	
懸	ʂʯan2	
憫	min3	
悲	pei1	
情	tɕʰin2	
驚	tɕin1	
惑	xo7	
惜	ɕi7	
惟	uei2	
惠	xuei6	
懼	tʂʯ5	
慘	tsʰan3	
懲	tʂʰən3	
慚	tsʰan2	
慣	kuan5	
惰	tʰo6	
想	siɑŋ3	
惹	ʯe3	
愁	tsʰəu2	
愈	ʯ6	
愉	ʯ2	
意	i5	
愚	ʯ2	
感	tʂʯe2	
感	kon3	
憤	fən5	
愧	kʰuei5	
願	ʯan6	
慈	tsʰɿ2	
慌	xuɑŋ1	
慎	ʂən5	
慕	mo6	
慢	man6	
慧	xuei6	
慨	kʰai3	
慰	uei3	安～
慰	ʯ5	
慷	kʰɑŋ1	
憋	pie6	
憎	tsən5	
憐	lin2	
憨	xan1	
憾	xan6	
懂	toŋ3	
懈	ɕie6	
懊	ŋɑu5	
懶	lan3	
懲	ʯ1	
懵	məŋ3	
戈	ko2	
戊	u6	
戌	ɕi7	
戎	ioŋ2	
戲	ɕi5	
成	tʂʰən2	
我	ŋo3	
戒	kai5	
或	xuai2	
戰	tʂan5	
戚	tɕʰi7	
戟	tɕi7	
截	tɕie7	
戳	tʂʰo3	
戴	tai5	
戶	xu6	
房	fɑŋ2	
所	so3	
扁	piɛn3	
扇	ʂan5	
手	ʂəu3	
才	tsʰai2	
扑	pʰu1	
扑	pʰu3	～克
打	ta3	
扔	ʯən3	
托	tʰo1	
扛	kʰɑŋ2	
扣	kʰəu5	
執	tʂʅ7	
擴	kʰo7	
掃	sɑu3	～地
掃	sɑu5	～帚
揚	iɑŋ2	
扭	ȵiəu3	
扮	pan5	
扯	tʂʰe3	
擾	ʐɑu3	
扳	pan1	
扶	fu2	
批	pʰi1	
批	pʰei1	
找	tʂɑu3	
承	ʂən2	
技	tɕi5	
抄	tʂʰɑu1	
把	pa5	
抑	i5	
抓	tʂʯa1	
投	tʰəu2	
抖	tʰəu3	
抗	kʰɑŋ5	
折	ʂe6	～本
折	tʂe7	～断
撫	u3	
抛	pʰɑu1	
摳	kʰəu1	
搶	tɕʰiɑŋ3	
護	xu6	
報	pɑu5	
披	pʰei1	
抬	tʰei2	
抱	pʰɑu6	
抵	ti3	
抹	ma7	
押	ia7	
抽	tʂʰəu1	
抿	min3	
拄	tʂʰʯ3	
擔	tan1	
擔	tan5	挑～子
拆	tsʰe7	
拇	mo3	
拈	ȵiɛn1	
拉	la6	
拌	pʰon6	
拍	pʰe7	
拎	lin2	
拐	kuai3	
拒	tʂʯ5	
拔	pa7	
拖	tʰo1	
拘	tʂʯ1	
招	tʂɑu1	
拜	pai5	
擬	ȵi2	
攏	loŋ3	
擁	ioŋ3	
攔	lan2	
擇	tse6	～菜
擇	tse7	
括	kʰo7	
拯	tʂʰən2	
拱	koŋ3	
拳	tʂʰʯan2	
拴	ʂʯan1	
拼	pʰin1	
拽	tʂʯai3	
拽	tʂʯei5	
拾	ʂʅ7	
拿	lan1	
持	tʂʰʅ2	
指	tʂʅ3	
按	ŋon5	
挑	tʰiɑu1	
挖	ua7	
挾	ka2	
擋	tɑŋ5	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	～近
挪	lo2	
振	tʂən3	
挺	tʰin3	
挽	uan3	
挾	tɕia2	
捅	tʰoŋ3	
捆	kʰuən3	
捆	so7	
捉	tʂo7	
捋	le6	
捎	sɑu1	
捏	ȵie7	
捐	tʂʯan1	
捕	pʰu3	
撈	lɑu2	
損	sən3	
換	ŋon6	
捧	pəŋ3	
捨	ʂe3	
据	tʂʯ5	
捱	ŋai2	
捶	tʂʰʯei2	
捷	tɕie7	
捺	la5	
掀	ɕiɛn1	
掂	tiɛn1	
掇	tso3	
授	ʂəu6	
掉	tiɑu5	
掌	tʂɑŋ3	
掏	tʰɑu1	
掏	xoŋ1	
掐	kʰa2	
排	pʰai2	
掘	tʂʯe7	
掛	kua5	
掠	lio3	
探	tsʰai3	
探	tʰan5	
接	tɕie7	
控	kʰoŋ3	
推	tʰei1	
掩	iɛn3	
措	tsʰo5	
掬	tʂʯ7	
掭	tʰiɛn2	
掮	tɕʰiɛn2	
撣	tʰan3	
揀	tɕiɛn3	
揉	ʐəu2	
描	miɑu2	
提	tʰi2	
插	tʂa2	
揖	i5	作～
揞	ŋon5	
握	u3	
揣	tʂʰʯai3	
揭	ko7	
揭	tɕie7	
援	ʯan2	
攬	lan3	
撳	tsʰən3	
攙	tʂʰan2	
擱	ko7	
摟	ləu2	～柴
摟	ləu3	～抱
攪	tɕiɑu3	
搊	tʂʰəu1	
搓	tsʰo1	
搛	ȵiɛn1	
搜	səu1	
搞	kɑu3	
搬	pon1	
搭	ta2	
搽	tʂa2	
攝	ʂe1	
摆	pai3	
摇	iɑu2	
攤	tʰan1	
摔	ʂʯai3	
摘	tʂe7	
摞	lo6	
摧	tʂʯan3	
摩	mo2	
摸	mo1	
摹	mo2	
撇	pʰie7	
撐	tsʰən1	
撑	tʂʰən1	
撒	sa3	
撕	sɿ1	
撙	tsən6	
撚	ȵiɛn3	
撞	tʂʰʯɑŋ6	
撤	tʂʰe3	
撩	liɑu2	
撮	tso7	
撰	tʂʯan5	
攆	ȵiɛn3	
撼	xan3	
擀	kon3	
擂	ʯ3	
操	tsʰɑu1	
操	sɑŋ3	
擒	tɕʰin2	
擘	pʰie3	
擦	tsʰa7	
攀	pʰon1	
攢	tsan3	
攘	ʐɑŋ3	
支	tʂʅ1	
收	ʂəu1	
改	kai3	
攻	koŋ3	
放	fɑŋ5	
政	tʂən5	
故	ku5	
效	ɕiɑu5	
敵	ti7	
