#漢字	音標	解釋
因	ɨn1	
团	dʊ̃2	
囤	dɛ̃6	
囥	kʰɑŋ5	藏：～东西
園	yʊ̃2	
困	kʰuɛ̃5	
圍	ue2	
囹	lɨn2	
固	ku5	
國	koʔ7	
圖	du2	
囿	iɵ5	
圃	pʰu3	
圓	yʊ̃2	
圈	tɕʰyʊ̃1	
圈	dʑyʊ̃6	猪～
土	tʰu3	
聖	sɛ̃5	
在	la1	白，又
在	la6	白
在	za6	文
圩	y6	白
圩	ue2	文读
地	di6	
圳	tsɛ̃5	
場	dzã2	
址	tsɿ3	
坂	pã3	
均	tɕyn1	
坊	vɑŋ6	
坍	tʰã5	
坎	kʰʊ̃3	
壞	ɣua6	文读
壞	ua6	白读
坐	zɵ6	
坑	kʰɛ̃1	
坒	bi6	砖
堅	tɕɪ̃1	
坛	dã2	
壩	po5	
墳	vɛ̃2	
坡	pʰɵ1	
坤	kʰuɛ̃1	
坦	tʰã3	
坪	bɨn2	
坯	pʰe1	
坻	ti3	
坼	tsʰəʔ7	
垂	ʑye2	
壟	lɔŋ3	
型	zɨn2	
垒	le3	
垛	tɵ5	
垡	bɑʔ8	泥块：泥～头
垡	vɑʔ8	文读
墾	kʰɛ̃3	
堊	ŋo5	
墊	dɪ̃6	
垮	kʰo3	
埂	kɛ̃5	
埃	ŋa1	
埄	bɔŋ6	烟火猛起：一～火
埋	ma2	
埔	pʰu3	
埝	ȵɪ̃6	
埠	pʰu3	
埭	da6	
培	be2	
基	tɕi1	
堂	dɑŋ2	
堆	ta1	又
堆	te1	
堍	tu3	
塹	tɕʰɪ̃5	
墮	tiɵ5	
堤	di2	
堪	kʰʊ̃1	
堵	tu5	
塌	tʰɑʔ7	
塑	su5	
塔	tʰɑʔ7	
塘	dɑŋ2	
填	dɪ̃2	
牆	ʑiẽ2	
增	tsɛ̃1	
墟	ɕy1	
墩	tɛ̃1	
壁	pɪʔ7	
壕	ɣʌ2	
壤	iã6	
士	zɿ6	
壬	iɛ̃2	
壯	tɕyɑŋ5	
聲	sɛ̃1	
殼	kʰoʔ7	
壺	ɣu2	
處	tsʰu3	～理
處	tsʰu5	住～
复	foʔ7	
夏	ʑiɑ6	文读
夏	ɣo6	白读
夕	ɕɪʔ7	
外	ŋa6	白
外	ua6	文读
多	tɵ1	
夜	iɑ6	
大	tɑ5	文读
大	dɑ6	白读
大	dɵ6	白读
天	tʰɪ̃1	
太	tʰa5	
夫	fu1	
夭	iʌ1	
央	iẽ1	
夯	xɑŋ1	
失	səʔ7	
頭	de2	
夷	i2	
夸	kʰo1	
夾	kɑʔ7	
奪	dʊʔ8	
奐	xʊ̃5	
奇	dʑi2	
奈	na6	
奉	vɔŋ6	
奮	vɛ̃6	
奎	ɡue2	
奔	pɛ̃1	
奔	pɛ̃5	又读
奕	ɪʔ7	
獎	tɕiẽ3	
套	tʰʌ5	
奘	tɕyɑŋ3	粗
奚	i3	
奪	dɵ6	
女	ȵy3	
奴	nɵ2	
奶	na2	乳房：乳汁：～～：妻子
奶	na6	～～：祖母
奸	tɕɪ̃1	
好	xʌ3	
好	xʌ5	～色
如	lu2	
妃	fe1	
妝	tɕyɑŋ1	
媽	mɑ3	
媽	mɑ6	～～;伯母
妍	ɪ̃2	
妒	tu5	
妓	dʑi6	
妖	iʌ1	
妙	miʌ6	
妞	ȵiɵ3	
妥	tʰɵ3	
妨	vɑŋ2	
妹	me6	
妾	tɕʰie5	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɑ3	
姑	ku1	
姓	sɨn5	
委	ue3	
姘	pʰɨn1	
姚	iʌ2	
姜	tɕiẽ1	
姨	i2	
姻	ɨn1	
姿	tsɿ1	
威	ue1	
娃	uɑ2	
孌	lʊ̃2	
娘	ȵiẽ2	
娟	tɕyʊ̃1	
娣	di6	
娥	ŋɵ2	
娩	mɪ̃3	
娛	y2	
娴	ʑɪ̃2	
婆	bɵ2	
婊	piʌ3	
婕	dʑɪʔ8	
婚	xuɛ̃1	
嬰	ɨn1	
嬋	dʑɪ̃2	
嬸	sɛ̃3	
婷	dɨn2	
媒	me2	
媚	me2	
媛	ʊ̃3	
媳	ɕɪʔ7	
嫁	tɕiɑ5	文读
嫁	ko5	白读
嫂	sʌ3	
嫌	ʑɪ̃2	
嫑	piʌ5	
嫖	biʌ2	
嫡	tɪʔ7	
嫦	dzã2	
嫩	nɛ̃6	
孀	ɕyɑŋ1	
孃	ȵiẽ6	～～：姑母
子	tsɿ3	
孔	kʰɔŋ3	
孕	yn6	
字	zɿ6	
存	ʑyɛ̃2	
孫	sɛ̃1	又读
孫	ɕyɛ̃1	
孛	bəʔ8	
孜	tsɿ1	
孝	xʌ5	白读
孝	ɕiʌ5	文读
孟	ɕi3	姓，来源不明待考
孟	mɔŋ6	
季	tɕi5	
孤	ku1	
學	ʑiɑʔ8	文读
學	ɣoʔ8	白读
孩	ɣa2	
孿	lʊ̃2	
孬	nʌ1	
孱	tsʰã5	
孵	bu6	白
孵	fu3	文
寧	lɨn2	
宅	tsʰəʔ7	
宅	dzəʔ8	又读
守	se3	
安	ʊ̃1	
宋	sɔŋ5	
完	ʊ̃2	
宏	ɣɔŋ2	
宓	mɪʔ8	
宕	dɑŋ6	
宗	tsɔŋ1	
官	kʊ̃1	
宙	tse5	
定	dɨn6	
宛	ʊ̃3	
宜	i2	
寶	pʌ3	
實	zəʔ8	
寵	tsʰɔŋ3	
審	sɛ̃3	
宣	ɕyʊ̃1	
宦	ɣuã6	
宪	ɕɪ̃5	
宮	kɔŋ1	
宰	tsa3	
害	ɣa6	
宴	ɪ̃5	
宵	ɕiʌ1	
家	tɕiɑ1	文读
家	ko1	白读
寬	kʰʊ̃1	
賓	pɨn1	
宿	soʔ7	
寄	tɕi5	
寅	ɨn2	
密	mɪʔ8	
寇	kʰe5	
富	fu5	
寐	me6	
寒	ɣʊ̃2	
寓	y6	
寢	tsʰɨn3	
察	tsʰɑʔ7	
寡	ko3	
寥	liʌ6	
寨	za6	
寸	tɕʰyɛ̃5	
對	te5	
寺	zɿ6	
尋	zɨn2	
尋	ʑyn2	又读
導	dʌ6	
壽	ze6	
封	fɔŋ1	
射	zɑ6	
將	tɕiẽ1	
將	tɕiẽ5	上～
尉	ue6	
尊	tɕyɛ̃1	
小	ɕiʌ1	
少	sʌ3	
少	sʌ5	～年
尔	ɚ3	
尖	tɕɪ̃1	
尚	zã6	
嘗	zã2	
尤	iɵ2	
堯	iʌ2	
就	ʑiɵ6	
尷	kã1	
屍	sɿ1	
尹	ɨn3	
尺	tsʰəʔ7	
尼	ȵi2	
尽	dzɨn6	
尾	ue3	
尿	ɕy1	白
尿	ȵiʌ3	～素
尿	ȵiʌ6	小便（动词）
局	dzioʔ8	
屁	pʰi5	
屄	pi1	
居	tɕy1	
屈	tɕʰyʊʔ7	
屋	oʔ7	
屌	tiʌ3	
屎	sɿ3	
屏	bɨn2	
屑	ɕɪʔ7	
展	tɕɪ̃3	
屙	ɵ1	
屠	du2	
履	ly3	
山	sã1	
歲	ɕy5	白
歲	ɕye5	文读
豈	tɕʰi3	
岌	dʑɪʔ8	
岑	dzɛ̃2	
岔	tɕʰyo5	
嶇	tɕʰy1	
崗	kɑŋ1	
島	tʌ3	
岩	ŋã2	
岭	lɨn3	
岷	mɨn2	
岸	ʊ̃6	
崢	tsɛ̃1	
巒	lʊ̃2	
峨	ŋɵ2	
峯	fɔŋ1	
峻	tɕyn3	
崇	dzɔŋ3	
崑	kʰuɛ̃1	
崔	tɕʰye1	
崩	pɔŋ1	
嶄	tsã3	
崽	tsa3	
嵌	kʰã5	
嵩	sɔŋ1	
嶃	dzã6	陡
巔	tɪ̃1	
巍	ue6	
川	tɕʰyʊ̃1	
巡	ʑyn2	
工	kɔŋ1	
左	tsɵ3	
巧	tɕʰiʌ3	
巨	tɕy5	
鞏	kɔŋ3	
差	tsʰa1	出～
差	tɕʰyo1	相～
己	tɕi3	
已	i3	
巴	po1	
巷	ɣɑŋ6	
巾	tsɨn3	
幣	bi6	
市	zɿ6	
布	pʰu5	
帥	ɕya5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tsã5	
帕	pʰoʔ7	
帖	tʰɪʔ7	
帘	lɪ̃2	
帚	tse1	
帛	boʔ8	
幟	tsɿ5	
帝	ti5	
帶	ta5	
席	ʑɪʔ8	
幫	pɑŋ1	
帷	ue2	
常	dzã2	
帽	mʌ6	
幂	mɪʔ8	
幅	foʔ7	
幌	xuɑŋ5	
幕	mʊ̃6	
幛	tsã5	
幢	dʑyɑŋ6	
干	kã5	又读
干	kʊ̃1	晒～
干	kʊ̃5	～部
平	bɨn2	
年	ȵɪ̃2	
并	pɨn5	
幸	zɨn6	
幻	ɣuã6	
幼	iɵ5	
幽	iɵ1	
廣	kuɑŋ3	
莊	tɕyɑŋ1	
慶	tsʰɨn5	
庇	pʰi3	
牀	ʑyɑŋ2	
序	ʑy6	
廬	lu2	
庫	kʰu5	
應	ɨn5	
底	ti3	
店	tɪ̃5	
廟	miʌ6	
庚	kɛ̃1	
府	fu3	
龐	bɑŋ2	
廢	fe5	
庠	ʑiẽ2	
度	du6	
座	zɵ6	
庭	dɨn2	
庵	ʊ̃1	
康	kʰɑŋ1	
庸	iɔŋ2	
庹	tʰoʔ7	两臂伸直时双手间的距离
廉	lɪ̃2	
廊	lɑŋ2	
廖	liʌ6	
延	ɪ̃2	
廷	dɨn2	
建	tɕɪ̃5	
廼	na2	
開	kʰa1	
异	i2	
弃	tɕʰi5	
弄	nɔŋ6	动词：摆～
弄	lɔŋ6	名词：～堂
弊	bi6	
弓	kɔŋ1	
引	ɨn3	
弗	vəʔ8	
弘	ɣɔŋ2	
弛	dzɿ2	
弟	di6	
張	tsã1	
