#漢字	音標	解釋
冉	zæ̃3	
冊	tsʰaʔ8	
再	tsɑi5	
冒	mau5	
寫	ɕie3	
軍	tɕyuŋ1	
農	nuŋ1	
冠	kuæ̃1	鸡〜
冠	kuæ̃5	〜军
冤	yə1	
冥	miŋ1	
冬	tuŋ1	
馮	fəŋ1	
冰	piŋ1	
冲	tsʰuŋ1	
决	tɕyaʔ8	
况	kʰuɒ5	
冷	liɒ1	
凍	tuŋ5	
淨	tɕiŋ5	
凄	tsʰɿ1	
準	tsuŋ3	
凉	liɒ1	
凌	liŋ1	
減	tɕie3	
湊	tsʰə5	
凝	ȵiŋ1	
几	tsɿ1	〜何
几	tsɿ3	
凡	fæ̃1	
鳳	fəŋ5	
凭	pʰiŋ1	
凱	kʰɑi3	
凰	xuɒ1	
凳	təŋ5	
凶	ɕyuŋ1	
凹	ŋau1	
出	tsʰuəʔ8	
擊	tɕiəʔ7	
函	xæ̃1	
刀	tau1	
刁	tiau1	
刃	zəŋ5	
分	fəŋ1	
切	tɕʰiaʔ8	
刈	ɿ5	
刊	kʰæ̃1	
刎	vəŋ3	
刑	ɕiŋ1	
划	xuɒ3	
列	liaʔ8	
劉	liə1	
則	tsəʔ7	
剛	kɒ1	
創	tsʰuɒ5	
初	tsʰu1	
刪	sæ̃1	
判	pʰæ̃5	
刨	pau1-	～地
利	lei5	
别	piaʔ7	
别	piaʔ8	
刮	kuaʔ7	
到	tau5	
制	tsɿ5	
刷	suaʔ7	
券	tɕʰyə5	
刺	tsʰɿ5	
刻	kʰaʔ7	时〜
劊	kʰuɑi5	
剁	tuə5	用刀～
劑	tsɿ5	
剃	tʰɿ5	
削	ɕyəʔ8	
前	tɕʰie1	
剮	kuɒ3	
劍	tɕie5	
剔	tʰɿ5	
剔	tʰiəʔ8	
剖	pʰau1	
剜	væ̃1	
剝	paʔ8	
劇	tsʮ5	
剩	səŋ5	
剪	tɕie3	
副	fu5	
割	kaʔ7	
剿	tɕiau1	
劃	xuaʔ8	
劄	tsaʔ7	
劈	tɕʰiɒ5	
劈	pʰiəʔ8	
力	liəʔ8	
勸	tɕʰyə5	
辦	pæ̃5	
功	kuŋ1	
加	tɕiɒ1	
務	u5	
劣	luaʔ8	
動	tuŋ5	
助	tsu5	
努	nu3	
劫	tɕʰiaʔ7	
勵	lei5	
勁	tɕiŋ5	
勞	lau1	
勢	sɿ5	
勃	pəʔ7	
勇	yuŋ3	
勉	mie3	
勋	ɕyuŋ1	
勒	ləʔ7	
勘	kʰæ̃1	
募	mu5	
勤	tɕʰiŋ1	
勺	suəʔ8	
勾	kə1	
勿	u5	
勻	yuŋ1	
包	pau1	
匆	tsʰuŋ1	
匈	ɕyuŋ1	
化	xuɒ5	
北	piəʔ8	
匙	sɿ1	
匠	tɕiɒ5	
匡	kʰuɒ1	
匣	ɕiaʔ7	
匪	fei3	
匹	pʰɿ1	
區	tsʰʮ1	
醫	ɿ1	
匾	pie3	
匿	nɿ5	
十	səʔ8	
千	tɕʰie1	
卅	saʔ8	
升	səŋ1	
午	u3	
半	pæ̃5	
華	xuɒ1	
華	xuɒ5	
協	ɕiaʔ7	
卑	pei1	
卒	tsuəʔ7	
卓	tsuə1	
單	tæ̃1	〜独
單	sæ̃5	姓〜
賣	mɑi5	
南	næ̃1	
博	paʔ7	
卜	paʔ7	
占	tsæ̃5	
卡	kʰɒ3	
盧	lu1	
卤	lu3	
卦	kuɒ5	
衛	vei5	
卯	mau3	
印	iŋ5	
危	vei1	
即	tɕiəʔ7	
卻	tɕʰyaʔ8	
卵	luæ̃3	
卷	tɕyə3	一～
卷	tɕyə5	〜子
卸	ɕie5	
卿	tɕʰiŋ1	
廠	tsʰɒ3	
廳	tʰiŋ1	
历	liəʔ8	
厲	lei5	
壓	ȵiɒ5	
厭	ie5	
廁	tsʰəʔ8	
厘	lei1	
厚	xə5	
原	yə1	
廂	ɕiɒ1	
厥	tɕyaʔ7	
厦	sɒ5	高楼大〜
廚	tsʰu1	
厮	sɿ1	
去	tsʰʮ5	
縣	ɕie5	
縣	saʔ8	
参	tsʰæ̃1	〜加
参	tsʰæ̃1	
参	səŋ1	人〜
又	iə5	
及	tɕiəʔ7	
友	iə3	
雙	tsʰuɒ1-	一～鞋
雙	suɒ1	
反	fæ̃3	
发	faʔ8	
叔	suə5	
取	tsʰʮ3	
受	sə5	
變	pie5	
敘	sʮ5	
叛	pʰæ̃5	
疊	tiaʔ8	
口	kʰə3	
古	ku3	
句	tsʮ5	
另	liŋ5	
叨	tau1	
叩	kʰə5	
只	tsɿ1	一〜
叫	tɕiau5	
召	tsau1	
可	kʰə3	
台	tʰɑi1	
史	sɿ3	
右	iə5	
葉	iaʔ8	
號	xau5	
司	sɿ1	
嘆	tʰæ̃5	
吃	tsʰəʔ7	
各	kaʔ8	
吆	iau1	
合	xaʔ7	
吉	tɕiəʔ8	
吊	tiau5	
同	tʰuŋ1	
名	miŋ1	
后	xə5	
吏	lei1	
吐	tʰu3	
向	ɕiɒ5	
嚇	xɒ5-	～一跳
吕	luei3	
君	tɕyuŋ1	
吝	liŋ5	
吞	tʰəŋ1	
吟	iŋ3	
吠	fei5	
吣	tɕʰiŋ5	
否	fu3	
吩	fəŋ1	
含	xæ̃1	
听	tʰiŋ1	
启	tsʰɿ3	
吴	u1	
吵	tsʰau3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	vəŋ3	
吼	xə3	
吾	u3	
呆	tɑi1	
呈	tsʰəŋ1	
告	kau5	
嘔	ŋə3	
員	yə1	
嗆	tɕʰiɒ5	〜了一下
呢	nɿ1	
周	tsə1	
味	vei5	
呼	xu1	
命	miŋ5	
和	xu1	〜了
和	xuə1	〜气
和	xuə1	〜面
和	saʔ8	
咏	yuŋ3	
咐	fu5	
咒	tsə5	
咨	tsɿ1	
咬	ȵiau3	
咸	ɕie1	
品	pʰiŋ3	
