#漢字	音標	解釋
元	yen2	
兄	ʃioŋ1	
充	tsʰoŋ1	
兆	tsau5	
兇	ʃioŋ1	
先	ʃien1	
光	kuaŋ1	
克	kʰə1	
免	mien3	
兌	ti5	
兌	tuəi5	
兔	tʰu5	
黨	taŋ3	
兜	təu1	
入	ʃɨ2	～娘：性行为，指骂娘
入	y2	
全	tʃyen2	
八	pa1	
公	koŋ1	
六	lu2	
蘭	laŋ2	
共	koŋ5	
關	kuaŋ1	
興	ʃin1	～旺
興	ʃin5	～高采烈
兵	pin1	
其	tʃɨ2	
具	tʃy5	
典	tien3	
養	iaŋ3	
兼	tʃien1	
獸	ʃiəu5	
冀	tʃɨ5	
內	li5	
內	ləi5	
內	tsaŋ5	～脏
岡	kaŋ1	
冊	tsʰə1	
再	tsai5	
冒	mau5	
寫	ʃie3	
軍	tʃyn1	
農	loŋ2	
冠	kuaŋ1	鸡～
冠	kuaŋ5	～军
冤	yen1	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ3	toŋ21～：莽撞
决	tʃye2	
况	kʰuaŋ1	
冷	lən3	
凍	toŋ5	
淨	tʃin5	
準	tʃyn3	
凉	liaŋ2	
減	kaŋ3	
湊	tsʰəu5	
几	tʃɨ3	
凡	xuaŋ2	
鳳	xoŋ5	
凭	pin2	
凱	kʰai3	
凰	uaŋ2	
凳	tən5	
凶	ʃioŋ1	
出	tʃʰy1	
擊	tʃɨ1	
函	xaŋ2	
鑿	tso2	
刀	tau1	
刁	tiau1	
分	xuən1	
切	tʃʰie1	
刊	kʰaŋ1	
刑	ʃin2	
划	xua2	～船
列	lie2	
劉	liəu2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
刪	saŋ1	
判	pʰaŋ5	
利	li5	
别	pie1	～针
别	pie2	区～
刮	kua1	
到	tau5	
制	tʃɨ5	
刷	sua1	
券	tʃʰyen5	
刺	tsɿ5	
刻	kʰə1	
剁	to5	
劑	tʃɨ5	
剃	tʰi5	
削	ʃio1	
前	tʃien2	
剮	kua3	
劍	tʃien5	
剔	tʰi5	
剖	pəu1	
剖	pʰo5	
剝	po1	
劇	tʃy5	
剩	ʃyn5	
剪	tʃien3	
副	xu5	
割	ko1	
割	kə5	
剿	tʃiau3	
劄	tsaŋ2	
劈	pʰi1=	
力	li2	
勸	tʃʰyen5	
辦	paŋ5	
功	koŋ1	
加	tʃia1	
務	u5	～农，在词末音u33，任～
劣	lie2	
動	toŋ5	
助	tsu5	
努	lu3	
劫	tʃie2	
勵	li1	鼓～
勁	tʃin5	
勞	lau2	
勢	ʃɨ5	
勃	po2	
勇	ioŋ3	
勉	mien3	
勒	lə2	
勤	tʃin2	
勾	kəu1	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
化	xua5	
匙	ʃɨ1	
匠	tʃiaŋ5	
匪	xuəi3	
匹	pʰi1	
區	tʃʰy1	
醫	i1	
匾	pien3	
匿	li5	
十	ʃɨ2	
千	tʃʰien1	
升	ʃin1	
午	u3	
半	paŋ5	
華	xua2	中～
協	ʃie2	
卑	pi1	
卒	tsu2	
卓	tso2	
單	taŋ1	
賣	mai5	
南	laŋ2	
博	po2	
卜	u1	萝～
占	tʃien5	
占	tsaŋ5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	o5	
衛	uəi5	
卯	mau3	
印	in5	
危	uəi1	
卵	luaŋ3	
卷	tʃyen3	
卸	ʃie5	
卿	tʃʰin1	
廠	tʃʰiaŋ3	
廳	tʰin1	
厲	li5	
壓	ia1	
厭	ien5	
厘	li2	
厚	xəu5	
原	yen2	
廂	ʃiaŋ1	
厦	ʃia5	～门
廚	tʃy2	
去	tʃʰy5	～皮
去	kʰə5	
縣	ʃien5	
叄	saŋ1	
参	ʃin1	
参	tsʰaŋ1	
又	iəu5	
叉	tsʰa1	
及	tʃɨ2	
友	iəu3	
雙	suaŋ1	
反	xuaŋ3	
发	xua1	～财
发	xua3	头～
叔	su1	
取	tʃʰy3	
受	ʃiəu5	
變	pien5	
叛	pʰaŋ5	
疊	tie2	
口	kʰəu3	
古	ku3	
句	tʃy5	
另	lin5	
叨	tau1	
叩	kʰəu5	
叫	tʃiau5	
叮	tin1	
可	kʰo3	
台	tai2	
史	sɿ3	
右	iəu5	
葉	ie2	
號	xau5	
司	sɿ1	
嘆	tʰaŋ5	
叼	tiau1	
各	ko5	
吆	iau1	
合	xo2	
吉	tʃɨ2	
吊	tiau5	
同	toŋ2	
名	min2	
后	xəu5	
吏	li5	
吐	tʰu5	
向	ʃiaŋ5	
吕	ly3	
君	tʃyn1	
吞	tʰuən1	
否	xəu3	
吨	tuən1	
吨	tən5	
含	xaŋ2	
听	tʰin1	
吭	kʰən1	
启	tʃʰɨ3	
吴	u2	
吵	tsʰau3	
吸	tʃɨ1	
吹	tsʰuəi1	
呆	tai1	
呈	tʃin2	
告	kau5	
嘔	əu3	
員	yen2	
嗆	tʃʰiaŋ5	
呢	li2	～子布
呢	lie3	(句末疑问词)
周	tʃiəu1	
味	uəi5	
呸	pʰəi3	
呼	xu1	
命	min5	
和	xo2	名词，～气，连词
和	xo5	～拢
咎	tʃiəu1	
咏	ioŋ3	
咒	tʃiəu5	
咨	tsɿ1	
咪	mi1	
咬	au3	
咯	kə5	
咳	kʰə1	
咸	xaŋ2	
咽	ien5	
哀	ai1	
品	pʰin3	
哄	xoŋ3	～骗
哆	to1	
哈	xa1	～气
響	ʃiaŋ3	
啞	a3	
啞	ia3	
噦	ye5	干呕的声音
哥	ko1	
哪	la3	
哭	kʰu1	
哲	tʃie2	
唆	so5	
脣	tsuən2	
唐	taŋ2	
嘮	lau1	
喚	xuaŋ5	～狗
售	ʃiəu5	
唯	uəi2	
唱	tʃʰiaŋ5	
啃	kʰən3	
啄	tso2	
商	ʃiaŋ1	
啼	ti1	
喂	uəi5	
善	ʃien5	
喉	xəu2	
喊	xaŋ3	
喘	tsʰuaŋ3	
喜	ʃɨ3	
喝	xo1	
喧	ʃyen1	
喫	tʃʰɨ1	(吃)
喵	miau1	
噴	pʰən1	～水
噴	pʰən5	～香
喻	y1	
嗅	ʃiəu5	
嗅	ʃioŋ5	
嗍	so1	
嗓	saŋ3	
嗝	kə2	
嗣	sɿ5	
嗽	səu5	
嘉	tʃia1	
噓	ʃy1	
嘟	tu3	～嘴
囑	tsu3	
嘴	tsuəi3	
噎	ie2	
噢	au1	
器	tʃʰɨ5	
噪	tsau5	
嚇	xə1	
囂	ʃiau1	
嚼	tʃio2	
囉	lo1	
囊	laŋ2	
囚	tʃiəu2	
四	sɿ5	
回	uəi2	
因	in1	
团	tuaŋ2	
囤	tuən2	
園	yen2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uəi2	
固	ku5	
國	ko1	
圖	tu2	
圓	yen2	
圈	tʃʰyen1	
圝	luaŋ2	
土	tʰu3	
聖	ʃin5	
在	tsai5	
地	ti5	
場	tʃiaŋ2	
址	tsɿ3	
均	tʃyn1	
坎	kʰaŋ3	
坐	tso5	
坑	kʰən1	
塊	kʰuai3	
堅	tʃien1	
坛	taŋ2	
壩	pa5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰaŋ3	
坪	pin2	
坯	pʰi1	
坳	au5	
坼	tsʰə1	
垂	tsuəi2	
壟	loŋ3	
型	ʃin2	
垒	ləi3	
垜	to5	
墊	tien5	
垮	kʰua3	
埂	kən3	
埃	ai1	
埋	mai2	
城	tʃin2	
埯	aŋ3	
培	pi2	
培	pəi2	
基	tʃɨ1	
堂	taŋ2	
堆	ti1	
堆	təi1	
堆	tuəi1	
堡	pau3	
堤	ti1	
堪	kʰaŋ1	
堰	ien5	
堵	tu3	
塌	tʰa1	
塑	su5	
塔	tʰa1	
塘	taŋ2	
塞	sə1	
填	tien2	
境	tʃin5	
墓	mu5	
牆	tʃiaŋ2	
增	tsən1	
墟	ʃy1	
墨	mə2	
墩	tuən1	
壁	pʰi1	
壕	xau2	
壩	pa5	
士	sɿ5	
壯	tsuaŋ5	
聲	ʃin1	
殼	kʰo1	
壺	u2	
處	tʃʰy3	
備	pi5	
夏	ʃia5	
夕	ʃɨ1	
外	uai5	
多	to1	
夜	ie5	
够	kəu5	
大	ta5	
大	tʃiaŋ5	～将
天	tʰien1	
太	tʰai5	
夫	xu1	
央	iaŋ1	
失	ʃɨ1	
失	ʃie2	～果：丢了
頭	təu2	
夷	i2	
夸	kʰua1	
夾	ka1	
奅	pʰau5	大～鬼：讲大话
奇	tʃɨ2	
奈	lai5	
奉	xoŋ5	
奮	xuən5	
奏	tsəu5	
契	tʃʰɨ1	地～
奔	pən1	
獎	tʃiaŋ3	
套	tʰau5	
奠	tien5	
奧	au5	
女	ly3	
奴	lu2	
奶	lai1	～～
奶	lai3	牛～
奸	tʃien1	
她	tʰa1	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	xuəi1	
妄	uaŋ5	
婦	xu5	
媽	ma1	
妓	tʃɨ5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	xuaŋ2	
妬	tu5	
妹	mi5	
妹	məi5	
妻	tʃʰɨ1	夫～
妾	tʃʰie5	
姊	tsɿ3	
始	sɿ3	
姐	tʃie3	
姑	ku1	
姓	ʃin5	
姓	moŋ5	
委	uəi3	
姚	iau2	
姜	tʃiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uəi1	
嬌	tʃiau1	
娘	liaŋ1	
娘	liaŋ2	
娟	tʃyen1	
娠	ʃin1	
娛	y2	
娶	tʃʰy3	
娼	tʃʰiaŋ1	
婆	po2	
婉	uaŋ3	
婊	piau3	
婚	xuən1	
嬰	in1	
嬸	ʃin3	
婷	tin2	
媒	mi2	
媒	məi2	
媚	mi5	
媚	məi5	
媛	yen2	
媳	ʃɨ1	
嫁	ka5	
嫁	tʃia5	
嫂	sau3	
嫌	ʃien2	
嫖	piau2	
嫩	lən5	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
字	zɿ5	
存	tsən2	
存	tsuən2	
孫	suən1	
孝	ʃiau5	
孟	moŋ5	
季	tʃɨ5	
孤	ku1	
學	ʃio2	
孽	lie2	
寧	lin2	
它	tʰa1	
宅	tsə2	地名，老～
宇	y3	
守	ʃiəu3	
安	aŋ1	
宋	soŋ5	
完	uaŋ2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuaŋ1	
宙	tʃiəu5	
定	tin5	
宜	i2	
寶	pau3	
實	ʃɨ2	
寵	tsʰoŋ1	
審	ʃin3	
客	kʰə1	
宣	ʃyen1	
室	ʃɨ1	
宦	xuaŋ5	
宪	ʃien5	
宮	koŋ1	
宰	tsai3	
害	xai5	
宴	ien5	
宵	ʃiau1	
家	tʃia1	～庭
家	tʃia1	～俱
容	ioŋ2	
寬	kʰuaŋ1	
賓	pin1	
宿	su1	
寂	tʃɨ5	
寄	tʃɨ5	
寅	in2	
密	mi5	
寇	kʰəu5	
富	xu5	
寒	xaŋ2	
寓	y5	
寢	tʃʰin5	
寞	mo1	
察	tsa2	
寡	kua3	
寨	tsai5	
寸	tsʰən5	
寸	tsʰuən5	
對	ti5	
對	təi5	
對	tuəi5	
寺	sɿ5	
尋	ʃyn2	
導	tau3	
壽	ʃiəu5	
封	xoŋ1	
射	ʃie5	
將	tʃiaŋ1	
尊	tsuən1	
小	ʃiau3	
少	ʃiau3	
尖	tʃien1	
尘	tʃin1	
尚	iaŋ1	和～，地名
尚	ʃiaŋ5	高～，地名
嘗	ʃiaŋ2	
尤	iəu2	
堯	au2	
尬	ka1	
就	tʃiəu5	
尷	kaŋ1	
屍	sɿ1	
尹	in3	
尺	tʃʰɨ1	
尼	li2	
尽	tʃin5	
尾	uəi3	
尿	liau5	
局	tʃy2	
屁	pʰi5	
層	tsən2	
居	tʃy1	
屉	tʰi5	
屆	kai5	
屋	u1	
屎	sɿ3	
屏	pin2	
屑	ʃye1	
展	tʃien3	
屙	o1	
屬	su2	～兔
屠	tu2	
屢	ly3	
山	saŋ1	
歲	suəi5	
豈	tʃʰɨ3	
岑	tʃin2	
岔	tsʰa5	
崗	kaŋ3	
島	tau3	
岩	ien2	
岩	aŋ2	～洞
岭	lin3	
岳	ye5	
岸	aŋ5	
峽	ʃia2	
峯	xoŋ1	
峻	tʃyn5	
嶗	lau2	
崇	tsoŋ2	
崑	kʰuən1	
崔	tsʰuəi1	
崙	luən2	
崩	pən1	
崴	uai3	
崽	tsai3	
嵩	soŋ1	
嶽	ye5	
川	tʃʰyen1	
州	tʃiəu1	
巡	ʃyn2	
巢	tsau3	雀～咖啡
工	koŋ1	
左	tso3	
巧	tʃʰiau3	
巨	tʃy5	
鞏	koŋ3	
巫	u1	
差	tsʰa1	～不多
差	tsʰai1	出～
己	tʃɨ3	
已	i3	
巴	pa1	
巷	xaŋ5	
巾	tʃin1	
幣	pi5	
市	zɿ5	
布	pu5	
帆	xuaŋ2	
師	sɿ1	
希	ʃɨ1	
帳	tʃiaŋ5	
帖	tʰie1	
帘	lien2	
帝	ti5	
帶	tai5	
席	ʃɨ2	
幫	paŋ1	
常	tʃiaŋ2	
常	ʃiaŋ2	
帽	mau5	
幅	xu2	
干	kaŋ1	～爽
干	kaŋ5	～部，～活
平	pin2	
年	lien2	
并	pin5	
幸	ʃin5	
幺	iau1	
幻	xuaŋ5	
幼	iəu5	
幽	iəu1	
廣	kuaŋ3	
莊	tsuaŋ1	
慶	tʃʰin5	
庇	pi1	
牀	tsuaŋ2	
序	ʃy5	
廬	lu2	
庫	kʰu5	
應	in1	～该
應	in5	～对
底	ti3	
店	tien5	
廟	miau5	
庚	kən1	
府	xu3	
龐	paŋ2	
廢	xuəi5	
度	tu5	
座	tso5	
庭	tin2	
庵	aŋ1	
康	kʰaŋ1	
庸	ioŋ1	
廉	lien2	
廊	laŋ2	
廓	kʰo1	
廖	liau5	
延	ien2	
廷	tin2	
建	tʃien5	
開	kʰai1	
异	i5	
弃	tʃʰɨ5	
弄	loŋ1	
弄	loŋ5	
弊	pi5	
式	ʃɨ1	样～
弓	koŋ1	
弔	tiau5	
引	in3	
弟	ti1	徒～
張	tʃiaŋ1	
弦	ʃyen2	
彎	uaŋ1	
彈	taŋ2	～琴
彈	taŋ5	子～
强	tʃiaŋ2	
歸	kuəi1	
當	taŋ1	～时
當	taŋ5	～铺
录	lu2	
彗	xuəi5	
彙	xuəi5	
形	ʃin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	poŋ2	
影	in3	
役	i5	
徹	tʃʰie1	
彼	pi3	
往	uaŋ3	
征	tʃin1	
徑	tʃin5	
待	tai5	
律	ly1	
後	xəu5	
徐	tʃy2	～姓
徒	tu2	
得	tə1	
御	y5	
復	xu1	
復	xu5	
循	ʃyn2	
微	uəi1	
德	tə1	
徽	xuəi1	
心	ʃin1	
心	oŋ5	
必	pi1	
憶	i1	
忌	tʃɨ5	
忍	in3	
志	tsɿ5	
忘	uaŋ5	
忙	maŋ2	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	lien5	
忽	xu1	
懷	xuai2	
態	tʰai5	
慫	soŋ3	
慪	əu5	
怕	pʰa5	
怖	pu1	
憐	lien2	
思	sɿ1	
怠	tai5	
急	tʃɨ2	
怦	poŋ2	
性	ʃin5	
怨	yen5	
怪	kuai5	
怯	tʃʰie5	
總	tsoŋ3	
戀	lien5	
恍	xuaŋ3	
恐	kʰoŋ3	
恆	xən2	
恢	xuəi1	
恨	xən5	
恩	ən1	
恭	koŋ1	
息	ʃɨ1	
恰	tʃʰia1	
恶	o2	凶～
恶	u5	
惱	lau3	
悄	tʃʰiau1	
悔	xuəi3	
悟	u5	
悠	iəu1	
患	xuaŋ5	
懸	ʃyen2	
悲	pi1	
悼	tau5	
情	tʃin2	
驚	tʃin1	
惜	ʃɨ1	
惜	ʃɨ5	～钱：舍不得用钱
惟	uəi2	
惠	xuəi5	
惦	tien5	
懼	tʃy5	
慘	tsʰaŋ3	
懲	tʃin2	
慚	tsaŋ2	
慣	kuaŋ5	
惰	to5	
想	ʃiaŋ3	
惹	ie3	
愁	tsəu2	
意	i5	
愚	y2	
感	kaŋ3	
憤	xuən5	
愧	kʰuəi5	
願	yen5	
慈	tsɿ2	
慌	xuaŋ1	
慎	ʃin5	
慕	mu5	
慢	maŋ5	
慧	xuəi5	
慨	kʰai3	
慰	uəi5	
慾	y5	
憋	pie1	
憎	tsən1	
懂	toŋ3	
懶	laŋ3	
懵	moŋ2	
戈	ko1	
戊	u5	
戌	ʃy1	
戍	ʃy1	
戲	ʃɨ5	
成	tʃin2	
我	o3	
戒	kai5	
或	xo2	
戰	tʃiaŋ5	
戚	tʃʰɨ1	
截	tʃie2	
戳	tsʰo1	
戳	tsʰo3	
戴	tai5	
戶	xu5	
戽	xu5	～水：把水舀起并向外泼
房	uaŋ2	
所	so3	
扁	pien3	
扇	ʃien5	
手	ʃiəu3	
才	tsai2	
扑	pʰu1	
打	ta3	
托	tʰo1	
扛	kaŋ2	
扣	kʰəu5	
執	tʃɨ2	
擴	kʰo5	
掃	sau3	动词，～地
掃	sau5	名词，～把
揚	iaŋ2	
扭	liəu5	
扮	paŋ5	
扯	tʃʰie3	
擾	iau3	
扳	paŋ1	
扶	xu2	
批	pʰi1	
扽	tən1	
找	tsau3	
承	tʃin2	
技	tʃɨ5	
抄	tsʰau1	
把	pa3	
抑	i5	
抓	tsua1	
投	təu2	
抖	təu3	
抗	kʰaŋ5	
折	tʃie2	
抛	pʰau1	
摳	kʰəu1	
摳	kəu2	
搶	tʃʰiaŋ3	
護	xu5	
報	pau5	
披	pʰi1	
抬	tai2	
抱	pau5	
抵	ti3	
抹	ma1	～布，名词
抹	ma2	(动词)
抹	mo3	～不开面子
押	ia2	
抽	tʃʰiəu1	
抿	min3	
拄	tʃʰy3	～杖棍
擔	taŋ1	～当
擔	taŋ5	～子
拆	tsʰə1	
拈	lien1	
拉	la1	
拌	paŋ5	
拍	pʰə1	
拎	lin1	
拐	kuai3	
拒	tʃy5	
拔	pa2	
拖	tʰo1	
拘	tʃy1	
拙	tso2	
拚	pʰə3	
招	tʃiau1	
拜	pai5	
擬	li3	
攏	loŋ3	
揀	tʃien3	
擁	ioŋ1	
攔	laŋ2	
撥	po1	
擇	tsə2	
括	kua1	
括	kʰo1	
拱	koŋ3	
拳	tʃyen2	
拴	suaŋ1	
拷	kʰau3	
拼	pʰin1	
拿	la2	
持	tʃɨ2	
挂	kua5	
指	tʃɨ1	手～头
指	tsɿ3	
按	aŋ5	
挑	tʰiau1	～担子
挑	tʰiau3	～头
挖	ua1	
挾	ka1	
挾	ʃie2	
擋	taŋ3	
擠	tʃɨ3	
揮	xuəi1	
挨	ai1	
挪	lo2	
振	tʃin5	
挺	tʰin3	
挽	uaŋ3	
捅	tʰoŋ3	
捆	kʰuən3	
捉	tso1	
捋	lo1	
捋	lua2	
捏	lien3	
捐	tʃyen1	
撈	lau1	
損	suən3	
換	xuaŋ5	
搗	tau3	
捧	pʰoŋ3	
捨	ʃie5	
据	tʃy1	
捱	ai2	
捲	tʃyen3	
捷	tʃie2	
捺	la5	
掀	ʃien1	
掂	tien1	
授	ʃiəu5	
掉	tiau5	
掌	tʃiaŋ3	
掏	tʰau1	～出来
掐	kʰa1	
排	pai2	
探	tʰaŋ5	
接	tʃie1	
控	kʰoŋ5	
推	tʰi1	
推	tʰəi1	
推	tʰuəi1	
掩	ien3	
措	tsʰo5	
掫	tsʰəu1	
掮	tʃien2	
摻	tsʰaŋ1	
揈	xoŋ1	
揉	iəu2	
描	miau2	
提	tia1	～水
提	ti2	～问
插	tsʰa1	
揖	i1	
揞	aŋ5	
握	o5	
揢	kʰa1	
揩	kʰai1	
揭	tʃie1	
援	yen2	
攬	laŋ3	
撳	tʃʰin3	
摟	ləu3	
攪	kau2	
搊	tsʰəu1	
搓	tsʰo1	
搛	ka1	
搜	səu1	
搞	kau3	
搡	soŋ3	(推)
搧	ʃien1	
搬	paŋ1	
搭	ta1	
搽	tsa2	
攝	ʃie2	
摆	pai3	
摇	iau2	
