#漢字	音標	解釋
恠	kai5	
恨	han6	
恩	an1	
惱	nau3	
懸	ɕiuɔin2	
悲	pi1	
情	tɕʰin2	
惜	ɕiʔ7	
惠	fi6	
惡	oʔ7	
慘	tsʰan3	
慣	kan5	
惰	tʰɷ6	
惱	nau3	
惹	nia3	
愁	tsʰɛu2	
愛	ɔi5	
感	kan3	
慘	tsʰan3	
慢	man6	
慣	kan5	
懂	tɤŋ3	
應	in1	应当
懶	lan1	
懶	lan1	
懸	ɕiuɔin2	
懽	fɔin1	
戲	ɕi5	
成	saŋ2	舞成
成	tsʰaŋ2	成三
成	tsʰən2	成功
戰	tsan5	
戰	tsan5	
戲	ɕi5	
戴	tai5	
戶	fu6	
戶	fu6	
戼	mau3	
房	fɔŋ2	
扁	piɛn3	
扇	san5	
手	səu3	
扯	tsʰa3	
扶	pʰu2	
抓	tsa1	
折	tsæʔ7	
披	pʰi1	
抽	tsʰəu1	
拈	nian1	
拏	na1	
拐	kai3	
拕	tʰɷ1	
拜	pai5	
攏	lɤŋ1	
揀	kan3	
括	kuɔiʔ7	
拯	tsən3	
拱	kɤŋ3	
拳	tɕʰiuɔin2	
挂	ka5	
揮	fi1	
挺	tʰin3	
捉	tsoʔ7	
捋	lɔiʔ8	
捏	niɛʔ7	
捺	næʔ8	
掌	tsɔŋ3	
排	pʰai2	
掛	ka5	
接	tɕiɛʔ7	
揀	kan3	
插	tsʰæʔ7	
換	hɔin6	
揩	kʰai1	
揮	fi1	
搜	sɛu1	
攤	tʰan1	
摘	tsaʔ7	
摤	tɕʰiɔŋ3	
撆	pʰiɛʔ7	
撇	pʰiɛʔ7	
撜	tsən3	
撦	tsʰa3	
操	tsʰau1	
擔	tan1	
攃	tsʰæʔ7	
攏	lɤŋ1	
攤	tʰan1	
支	tsɿ1	
收	səu1	
改	kɔi3	
放	fɔŋ5	
敏	min3	
敓	tʰɔiʔ8	
敗	pʰai6	
教	kau5	
敢	kan3	
敲	kʰau1	
敶	tsʰən2	
斃	pi3	
斜	tɕʰia2	
斤	tɕin1	
斧	fu3	
新	ɕin1	
方	fɔŋ1	
旗	tɕʰi2	
日	niɛʔ7	
舊	tɕʰiəu6	
旱	hɔin1	
時	sɿ2	
旹	sɿ2	
昇	sən1	
昋	kui5	
昌	tsʰɔŋ1	
明	miaŋ2	白读
明	min2	文读
昏	fən1	
易	i6	容易
易	iɛ6	姓
星	ɕin1	
春	tsʰən1	
是	hɛ6	
是	sɿ6	
晝	tsəu5	
時	sɿ2	
暈	in1	
晝	tsəu5	
晴	tɕʰiaŋ2	
智	tsɿ5	
暈	in1	
暖	nɔin1	
暗	an5	
暜	tʰɛ6	
曐	ɕin1	
曲	tɕʰiɤʔ7	
書	su1	
曹	tsʰau2	
替	tʰɛ6	
最	tsi1	
會	fi6	开会
會	vɔi6	不会
月	niuɔiʔ7	
有	iəu3	
服	fɤʔ8	
朚	mɔŋ2	
朝	tsau1	今朝
木	mɤʔ7	
末	mæʔ8	
本	pən3	
朱	tsu1	
殺	sæʔ7	
雜	tsʰæʔ8	
杉	sa1	
李	li3	
村	tsʰən1	
來	lɔi2	
杯	pi1	
東	tɤŋ1	
松	tɕʰiɤŋ2	松树
板	pan3	
林	lin2	
果	kɷ3	
槍	tɕʰiɔŋ1	
柄	pin3	
柈	pʰan2	
某	mɛu3	
染	nian3	
柤	tsʰa2	
柱	tsʰu1	
柳	liəu3	
柴	tsʰai2	
柺	kai3	
栗	tiʔ8	
根	kieŋ1	
桂	kui5	
案	an5	
桌	tsoʔ7	
桑	sɔŋ1	
桒	sɔŋ1	
橋	tɕʰiau5	
樁	tsɔŋ1	
桮	pi1	
桶	tʰɤŋ3	
梅	mi2	
梗	kaŋ3	
梨	li2	
梯	tʰi1	
梳	su1	
棃	li2	
棅	pin3	
棉	miɛn2	
棬	tɕʰiuɔin1	
椀	vɔin3	
椒	tɕiau1	
椶	tsɤŋ1	
業	niæʔ8	
極	tɕʰiɛʔ8	
樓	lɛu2	
榮	iɤŋ2	
槃	pʰan2	
槍	tɕʰiɔŋ1	
樁	tsɔŋ1	
樓	lɛu2	
樘	tsʰaŋ1	
樝	tsʰa2	
模	mu2	模子
樽	tsən1	
橅	mu2	模子
橋	tɕʰiau5	
橕	tsʰaŋ1	
橘	tɕiʔ7	
機	tɕi1	
橫	vaŋ2	
櫓	lu3	
檆	sa1	
櫃	kʰui6	
櫓	lu3	
櫼	sa1	
欠	tɕʰian5	
歡	fɔin1	
欺	tɕʰi1	
歇	ɕiɛʔ7	
歡	fɔin1	
正	tsaŋ5	舞正
正	tsən5	正确
步	pʰu6	
歲	sɔi5	
歸	kui1	
死	ɕi3	
段	tʰɔin6	
殺	sæʔ7	
毀	fi3	
毅	ni6	
每	mi3	
毒	tʰɤʔ8	
斃	pi3	
毛	mau1	
民	min2	
氣	ɕi5	出气
氣	tɕʰi5	气体
氮	tʰan1	
水	si3	
永	in3	
汁	tsəʔ7	
求	tɕʰiəu2	
漢	han5	
汗	han6	
江	kɔŋ1	
湯	tʰɔŋ1	
決	tɕiuɔiʔ7	
沈	tsʰən2	
沉	tsʰən2	
沐	mɤʔ7	
河	hɷ2	
法	fæʔ8	
泛	fan5	
波	pɷ1	
泥	nɛ2	
洒	ɕi3	
洞	tʰɤŋ6	
派	pʰai3	
流	liəu2	
漿	tɕiŋ1	
濁	tsʰɔʔ8	
渾	vən2	
濃	niɤŋ2	
浩	hau1	
浮	fɛu2	
浴	iɤʔ8	
海	hɔi3	
浸	tɕin5	
涼	liɔŋ2	
淚	li6	
淡	tʰan1	
淨	tɕʰiaŋ6	
淮	fai2	
深	sən1	
混	fən3	
淺	tɕʰiɛn3	
添	tʰian1	
清	tɕʰiaŋ1	白读
清	tɕʰiŋ1	文读
渠	tɕi2	他
港	kɔŋ3	
渾	vən2	
湌	tsʰan1	
湭	tsau1	
湯	tʰɔŋ1	
準	tsən3	
溪	ɕi1	
溫	vən1	
溼	səʔ7	
滅	miɛʔ8	
滿	man3	
滴	tiʔ7	
滷	lu3	
滿	man3	
漢	han5	
漿	tɕiŋ1	
潑	pʰæʔ7	
潘	pʰan1	
潮	tsʰau2	
澄	tsʰən2	澄清
濁	tsʰɔʔ8	
濃	niɤŋ2	
濅	tɕin5	
灋	fæʔ8	
灌	kuɔin5	
火	hɷ3	
滅	miɛʔ8	
灮	kɔŋ1	
灯	tan1	
灰	fi1	
爐	lu2	
炔	kui5	
炤	tsau5	
點	tian3	
爛	lan6	
烏	vu1	
烝	tsən1	
燒	sau1	
熱	niɛʔ8	
然	iɛn2	
煎	tɕiɛn1	
煑	su3	
煗	nɔin1	
照	tsau5	
煮	su3	
熄	siʔ7	
熊	ɕiɤŋ2	
熟	sɤʔ8	
熬	ŋau2	
熱	niɛʔ8	
燈	tan1	
燒	sau1	
營	iaŋ2	
營	in2	
燭	tsɤʔ7	
爐	lu2	
爛	lan6	
爤	lan6	
爬	pʰa2	
爭	tsaŋ1	白读
爭	tsən1	文读
愛	ɔi5	
爵	tɕioʔ7	
爹	tia1	
牆	tɕʰiɔŋ2	
片	pʰiɛn5	
牎	tsʰɔŋ1	
牙	ŋa2	
牛	niəu2	
牢	lau2	
物	væʔ7	
牽	tɕʰiɛn1	
特	tʰæʔ8	
牽	tɕʰiɛn1	
犯	fan6	
狗	kiɛu3	
狨	iɤŋ2	
獨	tʰɤʔ8	
狹	tɕʰiæʔ8	
獄	iɤʔ8	
狹	tɕʰiæʔ8	
猛	məŋ3	
豬	tsu1	
獻	ɕiɛn5	
猴	hɛu2	
猾	væʔ8	
獄	iɤʔ8	
獨	tʰɤʔ8	
獻	ɕiɛn5	
玉	niɤʔ8	
王	vɔŋ2	
班	pan1	
理	li3	
琴	tɕʰin2	
瓊	tɕʰin2	
璚	tɕʰin2	
瓊	tɕʰin2	
瓜	ka1	
瓤	nɔŋ2	
瓦	ŋa3	
瓶	pʰin2	
甘	kan1	
甜	tʰian2	
生	saŋ1	
產	tsʰan3	
用	iɤŋ6	
甫	pʰu3	
田	tʰiɛn2	
甲	kæʔ7	
電	tʰiɛn6	
畫	fa6	
界	kai5	
畝	mɛu3	
畞	mɛu3	
畫	fa6	
畮	mɛu3	
疑	ni2	
瘧	nioʔ8	
瘡	tsʰɔŋ1	
病	pʰiaŋ6	
痕	han2	
痛	tʰɤŋ5	
瘌	læʔ8	
瘡	tsʰɔŋ1	
瘧	nioʔ8	
瘸	tɕʰiɷ2	
癢	iɔŋ1	
癬	ɕiɛn3	
癬	ɕiɛn3	
白	pʰaʔ8	
百	paʔ7	
皮	pʰi2	
皷	ku3	
盃	pi1	
盌	vɔin3	
鹽	ian2	
盖	kɔi5	
盤	pʰan2	
盡	tɕʰin6	
盤	pʰan2	
目	mɤʔ7	眼也、目录读音亦同
直	tsʰəʔ8	
看	kʰɔin5	
真	tsən1	
眶	tɕʰiɔŋ1	
眼	ŋan3	
眾	tsɤŋ5	
睡	sui5	
瞎	hæʔ7	
知	tsɿ1	
短	tɔin3	
矮	ai3	
石	saʔ8	
礦	kʰɔŋ5	
硬	ŋaŋ6	
碌	lɤʔ8	
碎	si5	
碑	pi1	
碗	vɔin3	
磎	ɕi1	
磨	mɷ2	磨刀
礦	kʰɔŋ5	
社	sa1	
神	sən2	
禍	hɷ6	
祿	lɤʔ8	
禍	hɷ6	
福	fɤʔ7	
禾	hɷ2	
私	sɿ1	
秊	niɛn2	
秋	tɕʰiəu1	
秌	tɕʰiəu1	
租	tsu1	
秤	tsʰən5	
秧	iɔŋ1	
稅	sɔi5	
程	tsʰan2	
稗	pʰai6	
稟	pin3	
穅	hɔŋ1	
穴	ɕiuɔiʔ8	
窮	tɕʰiɤŋ2	
空	kʰɤŋ1	空虚
穿	tsʰɔin1	
突	tʰəʔ8	
窂	lau2	
窓	tsʰɔŋ1	
窗	tsʰɔŋ1	
窮	tɕʰiɤŋ2	
站	tsan5	立
章	tsɔŋ1	
端	tɔin1	
竹	tsɤʔ7	
笔	piʔ7	
笛	tʰiɛʔ8	
笠	tiʔ7	
符	fu2	
第	tʰi6	
筆	piʔ7	
筐	tɕʰiɔŋ1	
答	tæʔ7	
筦	kuɔin3	
箝	tɕʰian2	
管	kuɔin3	
箭	tɕiɛn5	
節	tɕiɛʔ7	
籃	lan2	
篷	pʰɤŋ2	
篾	miɛʔ8	
簿	pʰu1	
籃	lan2	
籠	lɤŋ1	鸡笼
籠	lɤŋ2	蒸笼
籬	li2	
粉	fən3	
粒	tiʔ7	
粗	tsʰu1	
粘	nian2	
粥	tsɤʔ7	
糞	fən5	
糉	tsɤŋ5	
精	tɕiaŋ1	白读
精	tɕin1	文读
糉	tsɤŋ5	
糞	fən5	
糟	tsau1	
糠	hɔŋ1	
糾	tɕiəu1	
約	ioʔ7	
紅	fɤŋ2	
納	næʔ8	
紙	tsɿ3	
紡	fɔŋ3	
細	ɕi5	
紹	sau6	
結	tɕiɛʔ7	
絕	tɕʰiuɔiʔ8	
絝	fu5	
絞	kau3	
絨	iɤŋ2	
經	tɕin1	
綠	lɤʔ8	
綤	sau6	
綫	ɕiɛn5	
維	vi2	
網	mɔŋ3	
緖	ɕi1	
線	ɕiɛn5	
緾	tsʰan2	
縈	iaŋ1	绕也
縍	pɔŋ1	
縐	tsɛu5	
縣	ɕiuɔin2	
縫	fɤŋ2	缝衣
織	tɕəʔ7	
繩	sən2	
纏	tsʰan2	
糾	tɕiəu1	
紅	fɤŋ2	
約	ioʔ7	
納	næʔ8	
紙	tsɿ3	
紡	fɔŋ3	
線	ɕiɛn5	
細	ɕi5	
織	tɕəʔ7	
縐	tsɛu5	
紹	sau6	
經	tɕin1	
絨	iɤŋ2	
結	tɕiɛʔ7	
絝	fu5	
絕	tɕʰiuɔiʔ8	
絞	kau3	
緒	ɕi1	
繩	sən2	
維	vi2	
綠	lɤʔ8	
縫	fɤŋ2	缝衣
纏	tsʰan2	
缺	tɕʰiuɔiʔ7	
缾	pʰin2	
罇	tsən1	
网	mɔŋ3	
罰	fæʔ8	
罩	tsau3	
罪	tsʰi6	
罰	fæʔ8	
美	mi3	
義	ni6	
翁	vɤŋ1	
習	ɕiʔ8	
翻	fan1	
老	lau3	
而	ɚ2	
耳	ɚ3	
耳	ni3	
耿	kən3	
聶	niaiʔ7	
聾	lɤŋ1	
聲	san1	白读
聲	sən1	文读
聶	niaiʔ7	
聽	tʰiaŋ1	
聾	lɤŋ1	
肅	ɕiɤʔ7	
肅	ɕiɤʔ7	
肉	niɤʔ7	
肚	tu3	腹
肝	kɔin1	
肥	fi2	
肩	tɕiɛn1	
肯	hien3	白读
肯	kʰien3	文读
肺	fi5	
腎	sən6	
腫	tsɤŋ3	
背	pʰi5	背书
胡	fu2	
胷	ɕiɤŋ1	
胸	ɕiɤŋ1	
能	nan2	
脉	mæʔ7	
脊	tɕiʔ7	
腦	nau3	
腎	sən6	
腦	nau3	
腫	tsɤŋ3	
腿	tʰi3	
膂	li1	
膽	tan3	
臈	læʔ8	
臘	læʔ8	
自	sɿ6	自家
自	tsʰɿ6	自私
臭	tsʰəu5	
舂	tsɤŋ1	舂米
舅	tɕʰiəu1	
舊	tɕʰiəu6	
舌	sæʔ8	
舍	sa3	
舐	sɛ1	
舓	sɛ1	
舩	sɔin2	
艦	lan6	
舵	tʰɷ3	
船	sɔin2	
艦	lan6	
色	sæʔ7	
節	tɕiɛʔ7	
芋	i6	
芧	tsʰu1	
花	fa1	
莧	ɕiɛn6	
苦	fu3	苦味
苦	kʰu3	辛苦
苧	tsʰu1	
茮	tɕiau1	
茶	tsʰa2	
荒	fɔŋ1	
蕩	tʰɔŋ6	
榮	iɤŋ2	
药	iu6	
莧	ɕiɛn6	
莫	moʔ8	
蓮	liɛn2	
菄	tɤŋ1	
菊	tɕʰiɤʔ7	
菌	tɕʰin1	菇
菓	kɷ3	
華	fa1	
縈	iaŋ1	绕也
萬	van6	
落	loʔ8	
葉	iæʔ8	
葱	tsʰɤŋ1	
蒙	maŋ1	蒙住
蒙	mɤŋ2	蒙古
蒸	tsən1	
蓋	kɔi5	
蓑	sɷ1	
蓮	liɛn2	
蔑	miɛʔ8	蔑视
蔗	tsa5	
蔡	tsʰai5	
蔥	tsʰɤŋ1	
蕅	ŋɛu3	
蕩	tʰɔŋ6	
薄	pʰɔʔ8	
薛	ɕiɛʔ7	
藕	ŋɛu3	
藤	tʰan2	
藥	iu6	
蘭	lan2	
虐	nioʔ8	
虛	ɕi1	
虧	kʰui1	
虵	sa2	
蟻	ni3	
蚊	mən1	
蛙	va1	
蛾	ni3	
蠅	in2	
螘	ni3	
螺	lɷ2	
蟁	mən1	
蟲	tsʰɤŋ2	
蟹	hai3	
蟻	ni3	
蠅	in2	
蠟	læʔ8	
蠶	tsʰan2	
血	ɕiɛʔ7	
血	ɕiuɔiʔ7	
衆	tsɤŋ5	
衇	mæʔ7	
行	hɔŋ2	银行
街	kai1	
衛	vi5	
衝	tsʰɤŋ1	
衞	vi5	
衟	tʰau6	
衣	i1	
補	pu3	
衫	san1	
衰	sɔə1	
襖	au3	
袋	tʰɔi6	
袖	tɕʰiəu6	
被	pʰi1	被子
袴	fu5	
裂	liɛʔ8	
裝	tsɔŋ1	
裙	tɕʰin2	
補	pu3	
裝	tsɔŋ1	
裠	tɕʰin2	
褥	iɤʔ8	
襖	au3	
襪	mæʔ7	
西	ɕi1	
規	kui1	
親	tɕʰin1	
規	kui1	
角	koʔ7	
觕	tsʰu1	
解	kai3	
觸	tsʰɤʔ7	
言	niɛn2	
訓	ɕin5	
記	tɕi5	
設	sæʔ7	
許	ɕi3	
詧	tsʰæʔ7	
話	fa6	话语
話	va6	说
該	kɔi1	
認	nin6	
語	ni3	
說	sɔiʔ7	小说
請	tɕʰiaŋ3	
諾	noʔ8	
謙	tɕʰian1	
謝	ɕia6	凋谢
謝	tɕʰia6	姓谢
證	tsən5	
譱	san6	
讀	tʰɤʔ8	
讓	niɔŋ6	
認	nin6	
讓	niɔŋ6	
訓	ɕin5	
記	tɕi5	
許	ɕi3	
設	sæʔ7	
证	tsən5	
該	kɔi1	
語	ni3	
說	sɔiʔ7	小說
請	tɕʰiaŋ3	
諾	noʔ8	
讀	tʰɤʔ8	
謙	tɕʰian1	
谷	kɤʔ7	
谿	ɕi1	
豆	tʰɛu6	
象	ɕiɔŋ6	
豬	tsu1	
豹	pau5	
貝	pi5	
財	tsʰɔi2	
貧	pʰin2	
貨	hɷ2	
貪	tʰan1	
貴	kui5	
買	mai3	
費	fi5	
賀	hɷ6	
賓	pin1	
賔	pin1	
賣	mai6	
賤	tɕʰiɛn6	
贏	iaŋ2	
贖	sɤʔ8	
貝	pi5	
財	tsʰɔi2	
敗	pʰai6	
貨	hɷ2	
貪	tʰan1	
貧	pʰin2	
賤	tɕʰiɛn6	
貴	kui5	
費	fi5	
賀	hɷ6	
贖	sɤʔ8	
贏	iaŋ2	
起	ɕi3	白读
起	tɕʰi3	文读
超	tsʰau1	
足	tɕiɤʔ7	
躍	ioʔ8	
路	lu6	
踢	tʰiaʔ7	
蹑	niaiʔ7	
躍	ioʔ8	
躡	niaiʔ7	
身	sən1	
軆	tʰi3	
車	tɕi1	车马炮
軌	kui3	
軍	tɕiŋ1	
軟	niuɔin1	
輕	tɕʰiaŋ1	
輭	niuɔin1	
輷	həŋ6	
輸	su1	
轉	tsɔin3	转身
轟	həŋ6	
車	tɕi1	车马炮
軌	kui3	
轉	tsɔin3	转身
軟	niuɔin1	
轟	həŋ6	
輕	tɕʰiaŋ1	
輸	su1	
辠	tsʰi6	
辢	læʔ8	
辣	læʔ8	
辦	pʰan6	办法、办公室读音亦同
辮	pʰiɛn6	
辮	pʰiɛn6	
農	nɤŋ2	
辳	nɤŋ2	
邊	piɛn1	
過	kɷ5	
迎	niaŋ2	
运	in6	
近	tɕʰin1	
还	fan2	归还
遠	iuɔin3	
連	liɛn2	
退	tʰi5	
送	sɤŋ5	
逆	niɛʔ8	
透	tʰɛu5	
通	tʰɤŋ1	
造	tsʰau6	
連	liɛn2	
逼	piʔ7	
運	in6	
過	kɷ5	
道	tʰau6	
遠	iuɔin3	
遮	tsa1	
遵	tsən1	
遷	tɕʰiɛn1	
還	fan2	归还
邊	piɛn1	
邓	tʰan6	
郎	lɔŋ2	
部	pʰu6	
郭	koʔ7	
鄧	tʰan6	
酒	tɕiəu3	
醬	tɕiɔŋ5	
酸	sɔin1	
醉	tsi5	
醋	tsʰu5	
醩	tsau1	
醬	tɕiɔŋ5	
里	li3	里程、里面读音亦同
重	tsʰɤŋ1	重量
野	ia3	
金	tɕin1	
釘	tiaŋ1	
針	tsən1	
鈴	liaŋ2	
鉏	tsʰu2	
鉗	tɕʰian2	
鉴	kan5	
銃	tsʰɤŋ5	
銅	tʰɤŋ2	
銳	lui6	
鋤	tsʰu2	
鋸	tɕi5	
鋼	kɔŋ1	
錘	tsʰi2	
錫	ɕiaʔ7	
鍘	tsæʔ7	
鍼	tsən1	
鎌	lian2	
鎜	pʰan2	
鎮	tsən5	
鏡	tɕiaŋ5	
鐘	tsɤŋ1	
鐮	lian2	
鐵	tʰiɛʔ7	
鑒	kan5	
