#漢字	音標	解釋
倩	tɕʰĩ5	
倪	ɲɨᶨ2	
倫	ləŋ2	
倭	ʊ1	
值	tʂʰəʔ8	
假	tɕia3	真假，放假
偉	ʋəi3	
偌	ɻa6	
偎	ʋəi1	
偏	pʰĩ1	
做	tsʊ5	
停	tʰiəŋ2	
健	tɕĩ5	
側	tsʰəʔ7	側面
側	tʂəʔ7	側過來
偵	tʂəŋ1	
偶	ŋɤɯ3	
偷	tʰɤɯ1	
僞	ʋəi3	
傀	kʰuəi3	
傅	fʋ5	
傍	pã1	
傑	tɕʰiʔ8	
傘	sɛ̃3	
備	pʰəi6	
傣	tɛ3	
催	tsʰuəi1	
催	tɕʰyᶨ1	
傭	iɔŋ6	雇傭
傲	ŋɔ6	
傳	tʂʰʊ̃2	傳說
傳	tʂʰʊ̃6	白蛇传
債	tʂɛ5	
傷	ʂã1	
傻	ʂa3	
傾	tɕʰiəŋ1	
傾	tɕʰiɔŋ3	
僅	tɕiəŋ3	
僉	tɕʰĩ1	
像	tɕʰiã6	
僑	tɕʰiɔ2	
僕	pʰɔʔ8	
僚	liɔ2	
僞	ʋəi3	
僥	tɕiɔ3	
僧	səŋ1	
僱	kʋ5	
僳	sɔʔ7	
僵	tɕiã1	
價	tɕia5	
僻	pʰiəʔ7	
儀	ɨᶨ2	
儂	nɔŋ2	
億	ɨᶨ5	
儉	tɕĩ3	
儒	ɻʋ2	
儘	tɕiəŋ3	儘量
儘	tɕyəŋ3	儘數（一直）
償	ʂã2	
儡	luəi3	
優	iʊ1	
儲	tʂʰʋ3	
儺	nʊ2	
兀	ʋəʔ8	
允	yəŋ3	
元	iʊ̃2	
兄	ɕiɔŋ1	
充	tʂʰɔŋ1	
兆	tʂʰɔ6	
兇	ɕiɔŋ1	
先	ɕĩ1	
光	kuã1	
克	kʰəʔ7	
兌	tʰuəi6	
免	mĩ3	
兒	ɚ2	
兔	tʰʋ5	
兜	tɤɯ1	
入	ɻəʔ8	
內	nuəi6	
全	tɕʰiʊ̃2	
兩	lɛ̃3	兩個
兩	liã3	斤兩
八	piaʔ7	
公	kɔŋ1	
六	lɔʔ8	
兮	ɕɨᶨ1	
共	kʰɔŋ6	
兵	piəŋ1	
其	tɕʰɨᶨ2	
具	tɕyᶨ5	家具
具	tɕʰyᶨ6	
典	tĩ3	
兼	tɕĩ1	
冀	tɕɨᶨ5	
冉	ɻĩ3	
冊	tsʰəʔ7	
再	tsɛ5	
冒	mɔ6	
冗	ɻɔŋ3	
冚	kʰʊ̃3	
冠	kʊ̃1	雞冠花
冠	kʊ̃5	冠軍
冢	tʂɔŋ3	
冤	iʊ̃1	
冥	miəŋ2	
冬	tɔŋ1	
冰	piəŋ1	
冶	ia3	
冷	ləŋ3	
准	tʂuəŋ3	准許，准考證
凈	tʂʰəŋ6	冷
凋	tiɔ1	
凌	liəŋ2	
凍	tɔŋ5	
凙	tʰaʔ8	凌凙（冰柱）
凝	niəŋ2	
几	tɕɨᶨ3	茶几
凡	fɛ̃2	
凰	xuã2	
凱	kʰɛ3	
凳	təŋ5	
凶	ɕiɔŋ1	
凸	tʰəʔ8	
凹	ŋɔ1	
凹	ʋa5	
凹	ʋaʔ7	
出	tʂʰuəʔ7	
函	xɛ̃2	
刀	tɔ1	
刁	tiɔ1	
刃	ɻəŋ6	
分	fəŋ1	分寸
分	fəŋ6	分量
切	tɕʰiʔ7	
刈	ɨᶨ6	
刊	kʰʊ̃1	
刎	ʋəŋ3	
刑	ɕiəŋ2	
划	ʋa2	
划	xua2	划船
列	liʔ8	
初	tʂʰʋ1	
判	pʰʊ̃5	
別	piʔ7	別針
別	pʰiʔ8	分別，離別
刨	pʰɔ6	
利	ɨᶨ6	
刪	ʂɛ̃1	
刪	ʂuɛ̃1	
剗	tsʰɛ̃5	刬是（都是）
刮	kyaʔ7	
到	tɔ5	
刳	kʰua2	刮
制	tsɿ5	
刷	ʂyaʔ7	
券	tɕʰiʊ̃5	
刺	tsʰɿ5	
刻	kʰəʔ7	
剁	tʊ5	
剃	tɕʰɨᶨ5	
剆	lʊ3	
則	tsəʔ7	
削	ɕiaʔ7	
剋	kʰəʔ7	
剌	liaʔ8	
前	tɕʰĩ2	
剎	ʂiaʔ8	剎車
剔	tʰiəʔ7	
剖	pʰɤɯ3	
剛	kã1	
剝	paʔ7	
剩	tʂʰəŋ5	
剪	tɕĩ3	
剮	kua3	
副	fʋ5	
割	kʊʔ7	
創	tʂʰuã5	
剷	tʂʰɛ̃3	
剿	tɕiɔ3	
劃	xua6	劃分，計劃
劇	tɕʰiaʔ7	
劈	pʰiəʔ7	
劉	liʊ2	
劊	kuəi5	
劍	tɕĩ5	
劐	xuaʔ7	
劑	tɕɨᶨ5	
劗	tsɛ̃1	
力	liəʔ8	
功	kɔŋ1	
加	ka1	
加	tɕia1	增加
劣	liʔ8	
劤	tɕiəŋ5	
助	tʂʰʋ6	
努	nʋ3	
劫	tɕiʔ7	
勁	tɕiəŋ5	
勃	pʰəʔ8	
勇	iɔŋ3	
勉	mĩ3	
勒	ləʔ8	
動	tʰɔŋ6	
勘	kʰʊ̃5	
務	ʋʋ6	
勝	ʂəŋ5	
勞	lɔ2	
募	mʊ6	
勢	sɿ5	
勤	tɕʰiəŋ2	
勩	ɨᶨ6	磨損
勳	ɕyəŋ1	
勵	ɨᶨ6	
勸	tɕʰiʊ̃5	
勺	ʂaʔ8	
勻	yəŋ2	
勾	kɤɯ1	
勿	ʋəʔ8	
包	pɔ1	
匆	tsʰɔŋ1	
匈	ɕiɔŋ1	
匍	pʰʋ2	
匐	fɔʔ8	
匕	pɨᶨ3	
化	xua5	
北	pɔʔ7	
匙	tsʰɿ2	
匝	tsiaʔ7	
匠	tɕʰiã6	
匡	kʰuã1	
匣	xiaʔ8	
匪	fəi3	
匯	xuəi6	交匯
匹	pʰiəʔ7	
匾	pĩ3	
匿	niəʔ8	
區	tɕʰyᶨ1	
十	ʂəʔ8	
千	tɕʰĩ1	
卅	siaʔ7	
升	ʂəŋ1	
午	ʋʋ3	
卉	xuəi5	
半	pʊ̃5	
卑	pəi1	
卓	tʂuaʔ7	
協	ɕiʔ8	
南	nʊ̃2	
博	paʔ7	
卜	pɔʔ7	占卜，卜卦
卞	pʰĩ6	
卡	kʰa3	
卦	kua5	
卯	mɔ3	
印	iəŋ5	
危	ʋəi2	
即	tɕiəʔ7	
卵	lʊ̃3	
卷	tɕiʊ̃3	
卸	ɕia5	
卻	tɕʰiaʔ7	
卿	tɕʰiəŋ1	
厄	ŋəʔ7	
厘	ɨᶨ2	
厚	xɤɯ6	
原	iʊ̃2	
厥	tɕiʊʔ7	
厭	ĩ5	
厲	ɨᶨ6	
去	tɕʰɨᶨ5	來去
去	tɕʰyᶨ5	去年
參	tsʰɛ̃1	參加
參	sɛ̃1	
參	tʂʰəŋ1	參差
參	ʂəŋ1	參星
叄	sɛ̃1	
又	iʊ6	
叉	tʂʰa1	
及	tɕʰiəʔ8	
友	iʊ3	
反	fɛ̃3	
叔	ʂɔʔ7	
取	tɕʰyᶨ3	
受	ʂɤɯ6	
叛	pʰʊ̃5	
叟	sɤɯ3	
叡	ɻuəi6	
叢	tsʰɔŋ2	
口	kʰɤɯ3	
古	kʋ3	
句	tɕyᶨ5	
另	liəŋ6	
叨	tʰɔ1	
叩	kʰɤɯ5	
只	tʂəʔ7	
叫	tɕiɔ5	
召	tʂʰɔ6	召喚
叭	pa1	
叮	tiəŋ1	
可	kʰʊ3	
叱	tʂʰəʔ7	
史	sɿ3	
右	iʊ6	
叵	pʰʊ3	
司	sɿ1	
叼	tiɔ1	
各	kaʔ7	
吆	iɔ1	
合	kʊʔ7	量詞，十合一升
合	xʊʔ8	合同
吉	tɕiəʔ7	
吊	tiɔ5	上吊
吋	tsʰuəŋ5	
同	tʰɔŋ2	
名	miəŋ2	
后	xɤɯ6	皇后，后宮
吏	ɨᶨ6	
吐	tʰʋ3	吐痰
吐	tʰʋ5	嘔吐
向	ɕiã5	
吒	tʂa5	哪吒
吒	tʂa5	
吖	ŋa1	
吙	xʊ1	
君	tɕyəŋ1	
吞	tʰəŋ1	
吟	iəŋ2	
否	fɤɯ3	
吧	pa0	語氣詞
吧	pa1	酒吧
吩	fəŋ1	
含	xʊ̃2	
吭	kʰəŋ1	吭聲
吭	kʰã2	聲稱，堅持認爲
吮	ʂuəŋ3	
吱	tsɿ1	
吳	ʋʋ2	
吵	tʂʰɔ3	
吶	niaʔ8	
吸	ɕiəʔ7	
吹	tʂʰuəi1	
吻	ʋəŋ3	
吼	xɤɯ3	
吾	ʋʋ2	
呀	ia1	
呂	lyᶨ3	
呃	ŋəʔ7	
呆	tɛ1	呆子
呆	ŋɛ2	呆板
呈	tʂʰəŋ2	
告	kɔ5	
呎	tʂʰəʔ7	
呢	ɲɨᶨ2	
呤	liəŋ2	
周	tʂɤɯ1	周轉
呱	kua1	
呲	tsɿ1	
味	ʋəi6	
呵	xʊ1	
呸	pʰəi0	
呻	ʂəŋ1	
呼	xʋ1	
命	miəŋ6	
咀	tɕyᶨ3	
咂	tsiaʔ7	
咆	pʰɔ2	
咋	tsa3	
和	xʊ2	和平
和	xʋ2	來和（打長牌）
和	xʊ6	附和
咐	fʋ5	
咑	ta1	
咒	tʂɤɯ5	
咕	kʋ1	
咖	ka1	咖喱
咖	kʰa1	咖啡
咚	tɔŋ1	
咦	ɨᶨ2	
咧	lɛ3	
咨	tsɿ1	
咪	mɨᶨ2	
咬	ŋɔ3	
咳	kʰəʔ7	咳嗽
咸	ɕiɛ̃2	
咽	ĩ1	咽喉
咽	ĩ5	咽氣
咽	iʔ7	哽咽
咿	ɨᶨ1	
哀	ŋɛ1	
品	pʰiəŋ3	
哄	xɔŋ1	亂哄哄
哄	xɔŋ3	哄騙
哆	tʊ1	
哇	ʋa1	
哈	xa1	
哉	tsɛ1	
哎	ŋɛ0	
哞	mɤɯ2	
員	iʊ̃2	
哥	kʊ1	
哦	ŋʊ2	
哨	ʂɔ5	
哩	ɨᶨ3	
哪	nʊ2	哪吒
哪	la3	哪個
哪	na3	哪裡
哭	kʰɔʔ7	
哮	ɕiɔ5	
哲	tɕiʔ7	哲學
哺	pʰʋ3	
哼	xəŋ1	
哽	kəŋ3	
哿	kʊ3	
唄	pɛ0	語氣詞
唆	sʊ1	
唇	ʂuəŋ2	
唉	ɛ1	語氣詞
唉	ŋɛ1	唉聲歎氣
唏	ɕɨᶨ1	
唐	tʰã2	
唑	tsʰʊ6	
唔	ʋʋ2	
唧	tɕiəʔ7	
唬	xʋ3	
售	ʂɤɯ6	
唯	ʋəi2	
唰	ʂyaʔ7	
唱	tʂʰã5	
唸	nĩ6	
唾	tʰʊ5	
啃	kʰəŋ3	啃咬
啄	tʂʰɔʔ8	啄木鳥
商	ʂã1	
啊	a0	語氣詞
問	ʋəŋ6	
啐	tsʰuɛ5	
啓	tɕʰɨᶨ3	
啕	tʰɔ2	
啜	tʂʰʊʔ7	
啞	ŋa3	
啟	tɕʰɨᶨ3	
啡	fəi1	
啣	xɛ̃2	
啤	pʰɨᶨ2	
啦	la1	
啶	tʰiəŋ6	
啷	lã1	
啷	lã2	
啼	tɕʰɨᶨ2	
喂	ʋəi2	語氣詞
善	ɕĩ6	
喇	la3	
喉	xɤɯ2	
喊	xɛ̃3	
喊	xɛ̃5	喊人
喋	tʰiʔ8	
喓	iɔ1	
喔	ʋɔʔ7	
喘	tʂʰʊ̃3	
喚	xʊ̃5	
喜	ɕɨᶨ3	
喝	xʊʔ7	
喠	tʂɔŋ3	喫的貶稱
喧	ɕiʊ̃1	
喪	sã1	喪事
喪	sã5	喪失
喫	tɕʰiəʔ7	
喬	tɕʰiɔ2	
單	tɛ̃1	單獨
單	ɕĩ6	姓氏
喱	ɨᶨ2	
喳	tʂa1	
喻	yᶨ6	
嗄	ʂa5	聲音嘶啞
嗅	ɕiʊ5	
嗆	tɕʰiã1	
嗉	sʋ5	
嗍	ʂuaʔ7	
嗎	ma3	嗎啡
嗑	kʰʊʔ7	
嗓	sã3	
嗖	sɤɯ1	
嗚	ʋʋ1	
嗝	kəʔ7	
嗡	ʋɔŋ1	擬聲詞
嗣	tsʰɿ2	
嗥	xɔ2	
嗩	sʊ3	
嗲	tia3	
嗶	piəʔ7	
嗷	ŋɔ2	
嗽	sɤɯ5	
嘀	tiəʔ7	
嘆	tʰɛ̃5	
嘈	tsʰɔ2	
嘉	tɕia1	
嘌	pʰiɔ1	
嘎	kiaʔ7	
嘓	kɔʔ7	
嘔	ŋɤɯ3	
嘖	tsəʔ7	
嘗	ʂã2	
嘛	ma2	
嘟	tʋ1	
嘩	xua2	
嘬	tsʊʔ7	
嘮	lɔ2	
嘯	ɕiɔ5	
嘰	tɕɨᶨ1	
嘲	tʂʰɔ2	
嘴	tsuəi3	
嘴	tɕyᶨ3	
嘵	ɕiɔ1	
嘶	sɿ1	
嘹	liɔ2	
嘻	ɕɨᶨ1	
噁	ŋaʔ7	
噌	tsʰəŋ1	
噎	iʔ7	
噓	ɕyᶨ1	
噗	pʰɔʔ7	噗嗤，擬聲詞
噘	tɕiʊʔ7	
噝	sɿ1	
噢	ɔ0	語氣詞
噥	nɔŋ2	
器	tɕʰɨᶨ5	
噩	ŋaʔ8	
噪	tsʰɔ5	
噯	ŋɛ5	
噴	pʰəŋ1	噴發
噴	pʰəŋ5	噴香
噸	təŋ1	
噹	tã1	
嚀	niəŋ2	
嚄	xɔʔ8	
嚇	xəʔ7	
嚎	xɔ2	
嚏	tɕʰɨᶨ5	
嚐	ʂã2	
嚕	lʋ1	
嚙	niʔ8	
嚨	lɔŋ2	
嚮	ɕiã5	
嚴	nĩ2	
嚴	ĩ2	
嚶	iəŋ1	
嚷	ɻã3	
嚼	tɕʰiaʔ8	
囂	ɕiɔ1	
囉	lʊ1	囉唆
囉	lʊ2	嘍囉
囊	nã2	
囑	tʂɔʔ7	
囔	nã2	
囚	tɕʰiʊ2	
四	sɿ5	
回	xuəi2	
囟	ɕiəŋ5	
因	iəŋ1	
囤	tʰəŋ6	
囥	kʰã5	
囪	tsʰɔŋ1	
囫	xuəʔ8	
困	kʰuəŋ5	困難
固	kʋ5	
囿	iɔʔ8	聚集
圃	pʰʋ3	
圇	ləŋ2	
圈	tɕʰiʊ̃1	圓圈
圈	tɕʰiʊ̃6	豬圈
國	kɔʔ7	
圍	ʋəi2	
圍	yᶨ2	
園	iʊ̃2	
圓	iʊ̃2	
圖	tʰʋ2	
團	tʰʊ̃2	團結
土	tʰʋ3	
在	tsʰɛ6	
圭	kuəi1	
地	tɕʰɨᶨ6	
圳	tʂəŋ5	
圾	tɕiəʔ7	
址	tsɿ3	
坂	pɛ̃3	
均	tɕyəŋ1	
坊	fã1	
坍	tʰɛ̃1	
坎	kʰʊ̃3	
坐	tsʰʊ6	坐下
坑	kʰəŋ1	土坑
坡	pʰʊ1	
坤	kʰuəŋ1	
坦	tʰɛ̃3	
坨	tʰʊ2	
坪	pʰiəŋ2	
坯	pʰɨᶨ1	
坷	kʰʊ3	
垂	ʂuəi2	
垃	la1	
型	ɕiəŋ2	
垓	kɛ1	
垟	iã2	
垢	kɤɯ5	
垮	kʰua3	
埂	kəŋ3	
埃	ŋɛ1	
埋	mɛ2	
城	tʂʰəŋ2	
埔	pʰʋ3	黃埔軍校
域	yəʔ8	
埠	pʰʋ6	
埲	pʰɔŋ6	
執	tʂəʔ7	
培	pʰəi2	
基	tɕɨᶨ1	
埼	tɕʰɨᶨ2	
埿	ɲɨᶨ2	
堂	tʰã2	
堅	tɕĩ1	
堆	tuəi1	
堊	ŋa5	垩田
堊	ŋaʔ7	
堍	tʰʋ5	
堞	tʰiʔ8	
堡	pɔ3	
堤	tɕʰɨᶨ2	
堪	kʰʊ̃1	
堯	iɔ2	
報	pɔ5	
場	tʂʰã2	
堵	tʋ3	
堿	kɛ̃3	
塊	kʰuɛ5	
塌	tʰiaʔ7	
塑	sʋ5	
塔	tʰiaʔ7	
塗	tʰʋ2	
塘	tʰã2	
塞	sɛ5	邊塞
塞	səʔ7	堵塞
填	tʰĩ2	
塵	tʂʰəŋ2	
塾	ʂɔʔ8	
墁	mʊ̃6	
境	tɕiəŋ3	箇境
境	tɕiəŋ5	邊境
墅	ʂʋ6	
墊	tʰĩ6	
墓	mʊ6	
墜	tʂʰuəi6	
增	tsəŋ1	
墟	ɕyᶨ1	
墨	mɔʔ8	
墩	təŋ1	
墮	tʰʊ6	
墳	fəŋ2	
墻	tɕʰiã2	
墾	kʰəŋ3	
壁	piəʔ7	
壅	iɔŋ5	
壇	tʰɛ̃2	天壇，金壇
壓	ŋiaʔ7	
壕	xɔ2	
壘	luəi3	
壞	xuɛ6	
壟	lɔŋ3	
壤	ɻã3	
壩	pa5	
士	tsʰɿ6	
士	sɿ6	
壬	ɻəŋ2	
壯	tʂuã5	
壹	iəʔ7	
壺	xʋ2	
壽	ʂɤɯ6	
夏	ɕia6	
夕	ɕiəʔ7	
夕	tɕʰiəʔ8	
外	ʋɛ6	
多	tʊ1	
夜	ia6	
夠	kɤɯ5	
夢	mɔŋ6	
夥	xʊ3	
大	ta5	大小
大	tʰɛ6	大王
天	tʰĩ1	
太	tʰɛ5	
夫	fʋ1	
夭	iɔ1	
央	iã1	
夯	xã1	
失	ʂəʔ7	
夷	ɨᶨ2	
夸	kʰua1	
夾	kiaʔ7	
奄	ĩ3	
奇	tɕɨᶨ1	奇數
奇	tɕʰɨᶨ2	奇怪
奈	nɛ6	
奉	fɔŋ6	
奎	kʰuəi2	
奏	tsɤɯ5	
契	tɕʰɨᶨ5	
奓	tʂa1	張開
奔	pəŋ1	奔騰
奔	pəŋ5	奔頭
套	tʰɔ5	
奘	tʂuã3	粗大
奚	tɕʰɨᶨ2	
奠	tʰĩ6	
奢	ʂa1	
奧	ŋɔ5	
奪	tʰʊʔ8	
奮	fəŋ5	
女	ɲyᶨ3	
奴	nʋ2	
奶	nɛ1	吃奶
奶	nɛ3	奶奶
奸	tɕiɛ̃1	
她	tʰa1	
好	xɔ3	好壞
好	xɔ5	愛好
如	ɻʋ2	
妃	fəi1	
妄	ʋã6	
妊	ɻəŋ6	
妍	ĩ2	
妒	tʋ5	
妖	iɔ1	
妙	miɔ6	
妝	tʂuã1	
妞	ɲiʊ1	
妥	tʰʊ3	
妨	fã1	
妨	fã2	
妮	ɲɨᶨ2	
妯	tʂʰɔʔ8	
妳	ni3	
妹	məi6	
妻	tɕʰɨᶨ1	
妾	tɕʰiʔ7	
姆	mʊ3	
姊	tsɿ3	
始	sɿ3	
姍	ʂɛ̃1	
姐	tɕɨᶨ3	
姐	tɕia3	姐姐
姑	kʋ1	
姓	ɕiəŋ5	
委	ʋəi3	
姘	pʰiəŋ1	
姚	iɔ2	
姜	tɕiã1	
姣	tɕiɔ1	
姦	tɕiɛ̃1	
姨	ɨᶨ2	
姬	tɕɨᶨ1	
姻	iəŋ1	
姿	tsɿ1	
威	ʋəi1	
娃	ʋa2	
娌	ɨᶨ3	
娑	sʊ1	
娘	ɲiã2	
娛	yᶨ2	
娜	nʊ2	婀娜
娜	na6	人名用字
娟	tɕiʊ̃1	
娠	ʂəŋ1	
娣	tɕʰɨᶨ6	
娥	ŋʊ2	
娩	mĩ3	
娶	tɕʰyᶨ3	
娼	tʂʰã1	
婀	ʊ1	
婆	pʰʊ2	
婉	ʊ̃3	
婊	piɔ3	
婚	xuəŋ1	
婢	pʰɨᶨ6	
婦	fʋ6	
婧	tɕʰiəŋ6	
婷	tʰiəŋ2	
婿	ɕyᶨ5	
媒	məi2	
媚	məi6	
媛	iʊ̃2	
媳	ɕiəʔ7	
媽	ma1	
嫁	tɕia5	
嫂	sɔ3	
嫌	ɕĩ2	
嫑	piɔ5	
嫖	pʰiɔ2	
嫡	tiəʔ7	
嫣	ĩ1	
嫦	tʂʰã2	
嫩	nəŋ6	
嫪	lɔ6	
嬈	ɻɔ2	
嬉	ɕɨᶨ1	
嬋	tɕʰĩ2	
嬌	tɕiɔ1	
嬪	pʰiəŋ2	
嬰	iəŋ1	
嬴	iəŋ2	
嬸	ʂəŋ3	
子	tsɿ3	
孔	kʰɔŋ3	
孕	yəŋ6	
字	tsʰɿ6	
存	tsʰuəŋ2	
孜	tsɿ1	
孝	ɕiɔ5	孝子
孝	xɔ5	孝帽儿
孟	mɔŋ6	
孢	pɔ1	
季	tɕɨᶨ5	
孤	kʋ1	
孥	nʋ2	
孩	xɛ2	
孫	suəŋ1	
孬	xuəʔ7	
孰	ʂɔʔ8	
孱	tʂʰɛ̃2	
孵	pʰʋ1	
學	xaʔ8	學舌
學	ɕiaʔ8	學習
孺	ɻʋ2	
孽	niʔ8	
孿	lʊ̃2	
它	tʰa1	
宅	tʰaʔ7	
宅	tʂʰəʔ8	
宇	yᶨ3	
守	ʂɤɯ3	
安	ʊ̃1	
宋	sɔŋ5	
完	ʊ̃2	
宏	xɔŋ2	
宕	tʰã6	
宗	tsɔŋ1	
官	kʊ̃1	
宙	tʂʰɤɯ6	
定	tʰiəŋ6	
宛	ʊ̃3	
宜	ɨᶨ2	
客	kʰəʔ7	
宣	ɕiʊ̃1	
室	ʂəʔ7	
宥	iʊ6	
宮	kɔŋ1	
宰	tsɛ3	
害	xɛ6	
宴	ĩ5	
宵	ɕiɔ1	
家	ka1	我家
家	tɕia1	家庭
容	iɔŋ2	
宿	ɕiʊ5	星宿
宿	sɔʔ7	宿舍，一宿
寄	tɕɨᶨ5	
寅	iəŋ2	
密	miəʔ8	
寇	kʰɤɯ5	
富	fʋ5	
寒	xʊ̃2	
寓	yᶨ6	
察	tʂʰiaʔ7	
寡	kua3	
寢	tɕʰiəŋ3	
寤	ʋʋ6	
寥	liɔ2	
實	ʂəʔ8	
寧	nəŋ2	寧可，寧願
寧	niəŋ2	安寧
寨	tʂɛ5	文读
審	ʂəŋ3	
寫	ɕia3	寫字
寫	ɕia5	寫意
寬	kʰʊ̃1	
寵	tʂʰɔŋ3	
寶	pɔ3	
寸	tsʰuəŋ5	
寺	tsʰɿ6	
封	fɔŋ1	
射	ʂa6	
將	tɕiã1	將軍
