#漢字	音標	解釋
拾	ʂəʔ8	
持	tʂʰʅ2	
挂	kua5	
指	tsɿ1	
指	tsaʔ8	～头
按	ŋɑŋ5	
挑	tʰiɑu1	
挖	ua1	
撓	zɑu2	
擋	tɑŋ1	
擠	tɕi1	
挨	ŋɛi1	
挪	nuə2	
挺	tʰiəŋ1	
捅	tʰuəŋ1	
捆	kʰuəŋ1	
捉	tʂuaʔ7	
捋	lya1	～起袖子
捎	sɑu1	
捏	niəʔ7	
捐	tɕyɑŋ1	
撈	lɑu2	
損	ʂuəŋ1	
換	xuɑŋ5	
捧	pʰəŋ1	
捱	nɛi2	～打
捷	tɕiəʔ7	
捺	naʔ7	
捻	niɑŋ1	
掀	ɕiɑŋ1	
掂	tiɑŋ1	～掇
掇	tuaʔ7	拾～
掇	tuaʔ7	掂～
掌	tʂɑŋ1	
掏	tʰɑu1	
掐	tɕʰiəʔ7	
排	pʰɛi2	
掘	tɕyəʔ7	
掠	lyəʔ7	
探	tʰɑŋ5	
接	tɕiəʔ7	
推	tʰuei1	
掩	iɑŋ1	
掬	tɕyəʔ7	
擲	tʂʅ5	
撣	tɑŋ1	
揉	ʐəu1	
提	tʰiəu2	提东西
插	tsʰaʔ7	
握	uaʔ7	
揣	tʂʰuɛi1	
揭	tɕiəʔ7	
攬	lɑŋ1	
擱	kaʔ7	
摟	ləu1	抱
摟	ləu2	～揽
攪	tɕiɑu1	
搓	tʂʰuə1	
搜	səu1	
搬	pɑŋ1	
搭	taʔ7	
携	ɕiɛ2	
攝	ʂə5	
摆	pɛi1	
摇	iɑu2	
攤	tʰɑŋ1	
摔	ʂuaʔ7	
摘	tsaʔ7	
摞	luə5	
摸	maʔ7	
摹	muə2	
撇	pʰiəʔ7	
撑	tsʰəŋ1	
撒	sa1	～种
撒	saʔ7	～手
撞	tʂʰuɑŋ5-	被车～
撤	tʂʰaʔ7	
撩	liɑu2	
撰	tʂuɑŋ5	
攆	niɑŋ1	
撼	xɑŋ5	
擀	kɑŋ1	
操	tsʰɑu1	
擦	tsʰaʔ7	
擩	ʐu1	
攀	pʰɑŋ1	
攢	tsɑŋ1	积攒
收	ʂəu1	
改	kei1	
放	xuə5	
政	tʂəŋ5	
故	ku5	
效	ɕiɑu5	
敵	tiəʔ7	
敏	miəŋ1	
救	tɕiəu5	
教	tɕiɑu5	
斂	liɑŋ1	
散	sɑŋ5	
敬	tɕiəŋ5	
數	səu1	动词
數	səu5	名词
敲	tɕʰiɑu1	
整	tʂəŋ1	
敷	xu1	
文	uəŋ2	
斋	tsɛi1	
斗	təu5	
料	liɑu5	
斜	ɕya2	～面
斜	sɛi2	
