#漢字	音標	解釋
僥	ɕiau1	～～乎割哒手:差点儿割了手
僥	tɕiau3	
偵	tsən1	
側	tsə7	
僑	tɕiau2	
儂	lən1	
侮	u3	
侯	au2	
侵	tsʰin1	～犯
便	piɛ̃2	～宜
便	piɛ̃6	方～
促	tsʰəu7	
俄	ŋo2	
俊	tsən7	
俏	tsʰiau7	
俗	səu7	
俘	ɸu1	
保	pau3	
信	sin2	
儼	ȵiɛ̃2	～然
儉	tɕiɛ̃3	
修	siəu1	
俯	ɸu3	
俱	tɕy7	
倍	pi6	
倍	pei6	
倒	tau2	～水
倒	tau3	打～
倔	tɕyi7	
倘	tʰɔ̃3	
候	au6	
倚	i3	
借	tsia2	
倡	tsʰɔ̃1	
倦	tɕyɛ̃7	
倪	ȵi2	
倭	o1	
債	tsai7	
值	tsʰɿ7	
傾	kʰuã1-	～屑子:倒垃圾
傾	tɕʰyən1-	～向
傾	tɕʰin3=	～盆大雨
假	tɕia3	真～
偎	uei1	
偏	pʰiɛ̃1	
做	tsəu2	
停	tin2	
健	tɕiɛ̃7	
偶	ŋau3	
偷	lau1-	
偷	tʰəu1=	
償	zɔ̃2	
傀	kʰuai3	
傅	u6	师～
傍	pɔ̃2	
傢	ka1-	～私:家具
傢	tɕia1=	
儲	tɕy2	
催	tsʰi1	
傲	ŋau7	
傻	sa3	
像	siɔ̃2	
像	ziɔ̃6	～一个人
僚	liau2	
僧	sə̃1	
僵	tɕiɔ̃1	
僻	pʰi7	
儒	y2	
儡	lei3	
兒	ə2	
允	yən3	
元	yɛ̃2	
兄	ɕin1	
充	tsʰən1	
兆	zau6	
先	siɛ̃1	
先	ɕiɛ̃1	
光	kɔ̃1	
光	kɔ̃7	溜～的
克	kʰə7	
免	miɛ̃3	
兌	ti6-	～钱
兌	tei6=	～现
兔	tʰəu2	
黨	tɔ̃3	
兜	tau1	
兢	tɕin1	
入	y7	
全	ziɛ̃2	
八	pa7	
公	kən1	
六	ləu7	
蘭	lã2	
共	kən6	
關	kuã1	
興	ɕin1	～旺
興	ɕin7	高～
兵	pin1	
其	tɕi2	
具	tɕy7	
典	tiɛ̃3	
兹	zɿ2	
養	iɔ̃3	
兼	tɕiɛ̃1	
獸	ləu7	～医
獸	səu7	
冀	tɕi7	
內	lei6	
岡	kɔ̃1	
冊	tsʰə7	
再	tsai7	
冒	mau7	
冕	miɛ̃3	
寫	sia3-	
軍	tɕyən1	
農	lən2	
冠	kɔ̃1	衣～
冠	kɔ̃7	～军
冢	tsən3	
冤	yɛ̃1	
冬	tən1	
馮	n̩2	
冰	pin1	
决	tɕyi7	
冷	lən3	
凍	tən2	
淨	zin6	
準	tɕyən3	标～
凉	liɔ̃2	
凌	lin2	
凌	lin6	
減	kã3	
湊	tsʰau2	
凛	lin3	
凝	ȵin2	
几	tɕi1	茶～
几	tɕi1	～乎
几	tɕi3	～个
凡	uã2	
鳳	xən7	
凭	pin2	
凱	kʰai3	
凳	tə̃2	
凶	ɕin1	
凸	kən3	(训读)
出	tɕʰy7	
擊	tɕi7	
凼	tɔ̃6	小水坑
鑿	tsʰo7	
刀	tau1	
刁	tiau1	
刃	lən7	
分	ɸən1	
切	tsʰi7	
切	tɕʰi7	
刎	uən3	
刑	ɕin2	
划	ua2	～船
划	ua7	计～
列	li7	
劉	liəu2	
則	tsə7	
剛	tɕiɔ̃1-	
剛	kɔ̃1	
創	tsʰɔ̃7	
初	tsʰəu1	
刪	sã1	
判	pʰɔ̃7	
刨	pau2	
利	li6	
别	pʰi7	
刮	kua7	
到	tau2-	
到	tau7	迟～
制	tsɿ7	
刷	sa7	
券	tɕyɛ̃7	(误读)
券	tɕʰyɛ̃7	
刺	tsʰɿ2-	
刺	tsʰɿ7	～客
刻	kʰə7	
劊	kʰuai7	
剁	to2	
劑	tsi7	
剃	tʰi2	
削	sio7	
剋	kʰə3	
前	ziɛ̃2	
剮	kua3	
劍	tɕiɛ̃2	尚方宝～
剔	tʰi3-	～皮
剔	tʰi7=	挑～
剖	pʰo2-	～鱼
剖	pʰo3=	解～
剜	ua1	
剝	po7	
劇	tɕy7	～烈
剩	zən6	
剪	tsiɛ̃3	
剪	tɕiɛ̃3	
副	ɸu7	
割	tsa7	
割	kə7	
剿	tsiau3	
劈	pʰia7-	
劈	pʰi7=	天打雷～
力	li7	
勸	tɕʰyɛ̃2	
辦	pã6	
功	kən1	
加	tɕia1	
務	u6	～农
動	tən6-	
動	tən7=	运～
助	sau7	
助	tsʰəu7	
努	ləu3	
劫	tɕʰi7	
勵	li7	
勁	tɕin7	
勞	lau2	
勢	sɿ7	
勃	pʰu7	
勇	in3	
勉	miɛ̃3	
勋	ɕyən1	
勒	lə7	
勘	kʰã1	～探
募	mo6	～捐
勤	tɕin2	
勾	kau1	
勿	u7	
包	pau1	
匆	tsʰən1	
化	ɸa2-	～装
化	ɸa7=	变～
北	po7	
匙	zɿ2	汤～
匙	zɿ6	钥～
匠	ziɔ̃6	
匡	tɕʰiɔ̃1	
匣	ɕia7	
匪	ɸei3	
匹	pʰi7	
區	tɕʰy1	
醫	i1	
匾	piɛ̃3	
匿	ȵi7	
十	sɿ7	
千	tsʰiɛ̃1	
升	sən1	
午	u3	
半	pɔ̃2	
華	ua2	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tã1	
賣	mai3	
賣	mai7	
南	lã2	
博	po7	
卜	pʰu7	姓～
占	tsə̃2	～领
卡	kʰa3	
盧	ləu2	
卦	kua2	
臥	ŋo7	
衛	uei7	～生
卯	mau3	
印	in7	
危	uei2	
即	tsi7	
卻	tɕʰio7	
卵	lo3	
卷	tɕyɛ̃3	～起来
卷	tɕyɛ̃7	答～
