#漢字	音標	解釋
厘	li1	
厚	xau5	
原	yɛn1	
廂	ɕia1	
廂	ɕiɔɲ1	
廚	tɕy2	
去	kʰy5	
参	ʃən1	
参	tsʰan1	
又	iau5	
叉	tʃʰo̞1	
友	iau3	
雙	saɲ1	
反	fɔɲ3	
发	fɤ7	
叔	su7	
取	tɕʰy3	
受	ʃiau4	
變	piɛ2	
敘	tsy3	
叛	pʰɔɲ6	
口	kʰəu1	
古	ku3	
句	ky5	
另	liɛn5	
叩	kʰəu3	
只	tʃi3	
只	tʃi7	
叫	kau5	
召	tɕəu6	
可	kʰo̞3	
台	ta1	
史	ʃi3	
右	iau5	
葉	iɤ7	
號	xəu2	
司	ɕɿ1	
吃	kʰi7	
各	ko̞7	
合	xo̞7	
吉	kiɛ7	
吊	tau5	
同	tɔɲ2	
名	miɛn1	
后	xau4	
吐	tʰu3	
向	ɕiɔ5	
吕	ly3	
君	kuan1	
吞	tʰən1	
含	xan2	
听	tʰei5	
吴	u1	
吵	tʃʰau3	
吸	xo̞7	
吹	tsʰæi1	
吻	uan3	
呆	ŋæi1	
告	ko̞5	
嘔	ŋau3	
員	yn1	
周	tʃəu1	
味	u5	
呼	fu1	
命	miɛn5	
和	xo̞2	
和	xo̞6	
咏	ia5	
咏	iɔɲ5	
咬	ŋo̞3	
咳	kʰɤ7	
咸	xɔɲ2	
哀	ŋæ1	
品	pʰin3	
哄	xɔɲ3	
啞	ia3	
哥	ko̞1	
哭	kʰu7	
哲	tiɤ7	
唆	sau1	
脣	syn2	
唐	taɲ2	
售	ʃiau6	
唯	uei3	
唱	tʃʰaɲ5	
商	saɲ1	
喂	u5	
善	ʃiɛn4	
喉	xau2	
喊	xɔɲ3	
喜	xi3	
喝	xo̞7	
噴	pʰan1	
喻	y5	
嗓	saɲ3	
嗽	suo5	
嘉	ko̞1	
囑	tsu7	
嘴	tɕæi3	
噎	iɤ7	
器	kʰi5	
嚷	ŋaɲ3	
嚼	tsiɔ7	
囊	naɲ1	
四	ɕi5	
回	xei2	
因	in1	
团	tɔɲ2	
園	yɛn1	
困	kʰuei5	
圍	u1	
固	ku5	
國	kau7	
圓	yn1	
圈	kʰyn1	
土	tʰu3	
聖	sɔɲ5	
在	tsa4	
地	ti6	
場	tsaɲ2	
址	tʃi3	
均	kyn1	
壞	xuæ6	
坐	tsau4	
坑	kʰən1	
堅	kiɛ1	
坡	pʰo̞1	
坦	tʰɔɲ3	
垂	ʃæi2	
型	xiɛn2	
墊	tin5	
埃	ŋæ1	
埋	mæi1	
城	ʃɔɲ2	
域	iɛ7	
培	pei2	
基	ki1	
堂	taɲ2	
堆	tei1	
墮	tuo4	
堤	tei1	
堵	tu3	
塌	to̞1	
塑	tsʰu5	
塔	tʰo̞7	
塘	taɲ2	
塞	sa7	
填	tən2	
境	kiɛn3	
墓	mu6	
牆	tsia2	
牆	tsiɔɲ2	
增	tɕɔɲ1	
墨	ma7	
壁	pi7	
壤	ŋaɲ3	
壯	tʃuaɲ5	
聲	sɔɲ1	
壺	xu2	
處	tʃʰy3	
夏	xia4	
夕	tsi7	
外	æi5	
多	tu1	
夜	ia5	
够	kəu5	
大	ta6	
天	tʰiɛ1	
太	tʰa5	
夫	fu1	
央	iɔ1	
失	ʃiɛ7	
頭	tau2	
夾	kiɔ7	
奪	to̞1	
奇	kʰi2	
奉	fɔɲ5	
奮	fan5	
奏	tsau5	
契	kʰei5	
奔	pan1	
獎	tɕia3	
獎	tɕiɔɲ3	
套	tʰo̞5	
女	ny3	
奶	næi3	
奸	kiɛn1	
好	xəu3	
如	y1	
婦	fu4	
媽	ma1	
妓	ki3	
妖	iau1	
妙	miəu5	
妹	mei5	
妻	tɕʰei1	
妾	tɕʰiɤ7	
始	ʃi3	
姐	tɕia3	
姑	ku1	
姓	ɕiɛn5	
委	u3	
姜	kaɲ1	
姨	i1	
姻	in1	
威	u1	
娃	u1	
嬌	kiau1	
娘	nia1	
娛	y1	
娶	tɕʰy3	
婆	po̞2	
婚	tuei1	
嬰	i1	
媒	mei1	
嫁	kia1	
嫂	sau3	
嫌	ɕin2	
嫩	lən1	
子	tɕi3	
孔	kʰɔɲ3	
孕	in5	
字	tsɿ6	
存	tsʰən2	
孫	ɕən1	
孝	xəu5	
孟	mɔɲ5	
季	kei5	
孤	ku1	
學	xiɔ7	
孩	xæ2	
孽	ŋiɤ7	
寧	iɛn1	
宅	tsa7	
宇	y3	
守	ʃiau3	
安	ŋɔɲ1	
宋	ɕaɲ5	
完	aɲ2	
宏	xɔɲ2	
宕	taɲ6	
宗	tsaɲ1	
官	kaɲ1	
宙	tɕəu6	
定	tei6	
寶	pau3	
實	ʃiɛ7	
寵	tɕʰɔɲ3	
審	ʃən3	
客	kʰɤ7	
宣	ɕyn1	
室	ʃiɛ7	
宮	kɔɲ1	
宰	tsa3	
害	xæi6	
宴	in5	
宵	ɕiəu1	
家	kia1	
容	ia1	
容	iɔɲ1	
寬	kʰaɲ1	
賓	piɛn1	
宿	su7	
寂	tsi7	
寄	ki5	
密	miɛ7	
富	fu5	
寒	xæ2	
寓	y5	
寞	mo̞7	
察	tʃʰo̞7	
寡	ku3	
寨	tʃæi2	
寸	tɕʰən5	
對	tei5	
寺	tsɿ5	
尋	tsin2	
導	to̞6	
壽	ʃiau2	
封	fɔɲ1	
射	ʃiɔ2	
射	ʃiɛ7	
將	tɕia1	
將	tɕiɔɲ1	
尊	tɕən1	
小	ɕiəu3	
少	ʃəu3	
尖	tɕin1	
尘	tɕin2	
尚	saɲ6	
嘗	saɲ2	
尤	iau1	
就	tsiəu6	
屍	ʃi1	
尺	tʃʰi7	
尾	mu5	
尿	ni5	
局	kiɔ7	
屁	pʰi5	
居	ky1	
屆	kæi5	
屋	u7	
屎	ʃi3	
屏	pei2	
屑	ɕiɤ7	
展	tɕiɛ3	
屢	ly5	
山	ʃɔɲ1	
歲	ɕei5	
岔	tʃʰo̞5	
崗	kuo1	
島	to̞3	
岩	ŋan1	
岭	liɛn3	
岸	ŋæ5	
峨	ŋo̞1	
峯	fɔɲ2	
崇	tʃɔɲ2	
崔	tɕʰei1	
崖	ŋæ1	
崩	paɲ1	
川	tʃʰyn1	
川	tʃʰyɛn1	
工	kɔɲ1	
左	tsau3	
巧	tɕʰiəu3	
巨	ky4	
巫	u1	
差	tʃʰo̞1	
差	tʃʰæi1	
己	ki3	
巴	po̞1	
巷	xia6	
巷	xiɔɲ6	
巾	kin1	
市	ʃi4	
布	pu5	
帥	sᵘa5	
帆	faɲ2	
師	ʃi1	
希	xi1	
帳	tsaɲ5	
帖	tʰiɤ7	
帝	tei5	
帶	ta5	
席	tsi7	
幫	paɲ1	
常	saɲ2	
帽	mau5	
幅	fu7	
幕	mo̞7	
干	kᵘa1	
平	piɛn2	
年	liɛn1	
幸	xən4	
幻	xᵘa4	
幼	iəu5	
幽	iəu1	
廣	kaɲ3	
慶	kiɛn2	
牀	tsʰuaɲ2	
序	tsy3	
庫	kʰu5	
應	iɛn1	
底	tei3	
店	tin5	
廟	miəu5	
府	fu3	
廢	fei5	
度	tu6	
座	tsau6	
庭	tei2	
康	kʰuo1	
廊	laɲ1	
廓	kʰuo7	
延	iɛ1	
建	kiɛ3	
開	kʰæi1	
弃	kʰi5	
弄	lau5	
式	ʃi7	
弓	kɔɲ1	
引	in3	
弟	tei4	
張	tsaɲ1	
弦	xyn2	
彎	ᵘa1	
弱	ȵiɔ7	
彈	tɔɲ2	
彈	tɔɲ6	
强	kʰaɲ2	
歸	kuei1	
當	taɲ1	
形	xiɛn2	
彩	tsʰa3	
彬	piɛn1	
彭	pʰɔɲ2	
影	i3	
徹	tɕʰiɤ7	
往	ɔɲ3	
征	tʃən1	
很	xan4	
律	liɤ7	
徐	tsy1	
徒	tu2	
得	ta7	
御	y5	
德	ta7	
心	ɕin1	
必	piɛ7	
憶	i7	
忍	ȵin3	
志	tʃi5	
忘	mɔɲ1	
忙	mɔɲ1	
忠	tɕɔɲ1	
快	kʰuæ5	
念	lin6	
忽	fɤ7	
懷	xuæ2	
態	tʰa5	
怒	nau5	
怕	pʰa5	
思	ɕɿ1	
急	ki7	
性	ɕiɛn5	
怨	yɛn5	
怪	kuæ5	
總	tɕɔɲ3	
戀	lin5	
恐	kʰɔɲ3	
恆	xɔɲ2	
恨	xan6	
恩	ŋan1	
恭	kɔɲ1	
息	ɕi7	
恶	lo̞7	
惱	no̞3	
悄	tɕʰiəu3	
悔	fei3	
悟	u3	
患	xæ6	
悅	ye7	
悲	pi1	
情	tsʰiɛn2	
驚	kiɛn1	
惜	ɕi7	
慘	tsʰan3	
慣	kæ5	
想	ɕia3	
想	ɕiɔɲ3	
惹	ȵia3	
愁	tʃəu2	
愉	y1	
意	i5	
愚	y1	
感	kan3	
願	yɛn5	
慈	tsʰɿ2	
慌	faɲ1	
慢	man5	
慧	xei6	
慰	u5	
慷	kʰuo3	
憋	piɤ7	
憎	tɕɔɲ1	
懂	tɔɲ3	
懶	lɔɲ3	
戲	xi5	
成	ʃɔɲ2	
我	ŋo̞3	
戒	kæi5	
或	xᵘa7	
戰	tʃiɛ5	
截	tsiɤ7	
戴	ta5	
戶	xu4	
房	fɔɲ2	
所	ʃəu3	
扁	piɛ3	
扇	ʃiɛ5	
手	ʃiau3	
才	tsa2	
扎	tʃo̞7	
托	to̞1	
扛	kaɲ1	
扣	kʰəu5	
擴	kʰuo7	
掃	sau4	
揚	iɔ1	
扭	niəu3	
扮	pɔɲ5	
扯	tʃʰiɔ3	
擾	ȵau3	
扳	pʰan1	
扶	fu2	
批	pʰei6	
找	tʃau3	
承	saɲ2	
技	ki3	
抄	tʃau3	
把	po̞3	
抓	tʃᵘa1	
投	tau2	
抖	tau3	
抗	kʰuo5	
折	tʃiɤ7	
折	ʃiɤ7	
摳	kʰəu1	
搶	tɕʰia3	
搶	tɕʰiɔɲ3	
護	xu6	
報	pau5	
披	pʰæi1	
抬	ta5	
抱	pau4	
抹	mo̞7	
押	iɔ7	
抽	tɕʰəu1	
擔	to̞1	
拆	tsʰa7	
拈	in1	
拉	lu7	
拍	pʰa7	
拐	kuæ3	
拒	ky4	
拔	po̞7	
拖	tʰu1	
招	tʃəu1	
拜	pæi5	
攏	lau3	
攔	lɔɲ1	
撥	po̞7	
擇	tsa7	
括	ko̞7	
拱	kɔɲ3	
拳	kʰyn6	
拴	sᵘa1	
拼	pʰei1	
拼	pʰɔɲ1	
拿	no̞1	
持	tɕɿ2	
指	tʃi3	
按	ŋɔɲ5	
挑	tʰau1	
挖	æ7	
擋	taɲ3	
擠	tɕei1	
揮	xuei1	
挨	ŋæi1	
振	tʃin5	
捅	tʰɔɲ3	
捆	kʰuei3	
捉	tʃau7	
捎	sau1	
捏	niɤ7	
捐	yn1	
捕	pʰu6	
撈	lau1	
損	ɕyn3	
換	xaɲ6	
