#漢字	音標	解釋
嵌	tɕʰien5	
嵩	soŋ1	
嶺	lin3	
嶽	io2	
巍	uei1	
巖	ien2	岩石
巖	ŋan2	（白）岩洞、白石岩（地名）
川	tsʰuan1	
川	tɕʰyen1	（老派）
州	tsəu1	
州	tɕiəu1	（老派）
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau5	
巨	tɕy5	
巫	u1	
差	tsʰa1	与“好”相对
差	tsʰa1	差距
差	tsʰai1	出差
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	ɕian5	
巷	xan5	（白）巷口
巾	tɕin1	
市	sɿ5	
布	pu5	
帆	xuan1	
希	ɕi1	
帖	tʰie2	字帖
帘	lien2	
帚	tsəu3	
帛	po2	
帝	ti5	
帥	suai5	
師	sɿ1	
席	ɕi2	
帳	tsan5	帐子
帳	tɕian5	（老派）
帶	tai5	
常	tsʰan2	
常	ɕian2	（老派）
帽	mau5	
幅	xu2	
幕	mu2	
幣	pi5	
幫	pan1	
干	kan1	干燥
平	pʰin2	
年	ȵien2	
并	pin1	并州
幸	ɕin5	
幹	kan5	茎干
幺	iau1	幺鸡
幻	xuan5	
幼	iəu5	
幽	iəu1	
幾	tɕi1	几乎
幾	tɕi3	几个
庇	pi5	
序	ɕy5	
底	ti3	
店	tien5	
庚	kən1	
府	xu3	
度	tu5	温度
度	to2	揣度
座	tso5	
庫	kʰu5	
庭	tʰin2	
庵	an1	
庶	su5	
康	kʰan1	
庸	ioŋ1	
廁	sɿ1	（变调）茅厕
廁	tsʰɤ5	厕所
廈	ɕia5	厦门
廈	sa5	高楼大厦
廉	lien2	
廊	lan2	
廓	kʰo2	
廖	liau5	
廟	miau5	
廠	tsʰan3	
廢	xuei5	
廣	kuan3	
廬	lu2	
廳	tʰin1	
延	ien2	
廷	tʰin2	
建	tɕien5	
弄	loŋ5	
弊	pi5	
式	sɿ5	
弓	koŋ1	
引	in1	
弗	xu2	
弘	xoŋ2	
弟	ti5	
弦	ɕyen2	
弱	io2	
張	tsan1	
張	tɕian1	（老派）
強	tɕʰian2	强大
強	tɕʰian3	强迫
弼	pi2	
彀	kəu5	
彈	tʰan2	弹琴
彈	tan5	子弹
彌	mi2	
彎	uan1	
彗	xuei5	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰoŋ2	
影	in3	
彷	pʰan2	
役	i2	
彼	pi3	
往	uan3	
征	tsən1	
待	tai5	
很	xən3	
律	ly2	
後	xəu5	
徐	ɕy2	
徑	tɕin5	
徒	tʰu2	
得	tɤ2	
得	tɤ5	（又音）巴不得
徙	ɕi3	
從	tsʰoŋ2	
御	y5	
復	xu5	
復	xu2	反复
循	ɕyn2	
微	uei1	
徵	tsən1	
德	tɤ2	
徹	tsʰɤ2	
徽	xuei1	
心	ɕin1	
必	pi2	
忌	tɕi5	
忍	in3	
志	tsɿ5	
忘	uan5	
忙	man2	
忠	tsoŋ1	
快	kʰuai5	
念	ȵien5	
忽	xu2	
忿	xuən5	
怒	nu5	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tai5	
怡	i2	
急	tɕi2	
性	ɕin5	
怨	yen5	
怪	kuai5	
恆	xən2	
恍	xuan3	
恐	kʰoŋ3	
恕	su5	
恙	ian5	
恢	xuei1	
恤	ɕy2	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
息	ɕi2	
恰	tɕʰia2	
悄	tɕʰiau1	
悅	ye2	
悉	ɕi2	
悔	xuei3	
悟	u5	
悟	u3	孙悟空
悠	iəu1	
患	xuan5	
悲	pei1	
悴	tsʰuei5	
悵	tsʰan5	
悶	mən5	
情	tɕʰin2	
惑	xo2	
惜	ɕi2	可惜
惟	uei2	
惠	xuei5	
惡	o2	
惰	to5	
惱	nau3	
想	ɕian3	
惹	ie3	
惻	tsʰɤ2	
愁	tsʰəu2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
愛	ŋai5	
感	kan3	
愧	kʰuei5	
愷	kʰai3	人名
慈	tsʰɿ2	
態	tʰai5	
慌	xuan1	
慎	sən5	
慕	mu5	
慘	tsʰan1	
慚	tsʰan2	
慢	man5	
慣	kuan5	
慧	xuei5	
慨	kʰai3	
慪	əu5	
慫	soŋ3	
慮	ly5	
慮	luei5	又音
慰	uei5	
慶	tɕʰin5	
慷	kʰan1	
憂	iəu1	
憋	pie1	
憎	tsən1	
憐	lien2	
憑	pʰin2	凭借
憚	tan5	
憤	xuən5	
憫	min3	
憲	ɕien5	
憶	i5	
憾	xan5	
懂	toŋ3	
懇	kʰən3	
懈	ɕie5	
應	in5	应该、反应
懛	tai1	书呆子
懲	tsʰən2	
懵	moŋ2	
懶	lan3	
懷	xuai2	
懸	ɕyen2	
懺	tsʰan5	
懼	tɕy5	
懿	i5	
戀	lien5	
戇	kan5	倔强鲁莽、头脑简单
戈	ko1	
戊	u5	
戌	su2	
戍	su5	
戎	ioŋ2	
成	tsʰən2	
我	ŋo3	
戒	kai5	戒指、戒烟、猪八戒
戒	tɕie5	（文）
或	xo2	
戚	tɕʰi2	
戟	tɕi2	
截	tɕie2	
戮	lu2	
戰	tsan5	
戲	ɕi5	
