#漢字	音標	解釋
倒	taɯ5	颠～
倒	taɯ5	～水
倔	tɕyɛ2	～强
倘	tʰaŋ3	～使
候	xəɯ6	
倚	i3	
借	tsio5-	
借	tsiɛ5=	
倡	tʂʰaŋ5	提～
倦	tɕyɛ5	
倪	ȵi2	
倭	ʊ1	
債	tsai5	
值	tʂʰʅ5-	
值	tʂʅ5=	
傾	tʂʰuen3	
假	tʂa3	真～
假	tʂa3	放～
偏	pʰiɛ1	
做	tsəɯ5	
停	den2	
偢	tsʰiəɯ1	
健	tɕiɛ6	
偶	ŋəɯ3	～然
偶	ŋəɯ3	配～
偷	tʰai1-	
偷	tʰəɯ1=	
償	ʂaŋ2-	
償	tʂʰaŋ2=	
傀	kʰuai3	～儡
傅	fu3	
傍	paŋ6	
傢	tʂa1	～具
儲	dʐu2	～蓄
儲	ʂəɯ5	～畜～牧
催	tsʰy1	
傲	ŋaɯ5	
傻	ʂaɯ2	
像	tsiaŋ6-	好～
像	siaŋ5	塑～
像	siaŋ6=	好～
僧	sen1	
僵	tʂaŋ1	
僻	pʰi5	
儒	ʐu3	
儡	ly3	傀～
儿	ɚ2	
允	uen3	
元	yɛ2	
兄	ʂuŋ1	
充	tʂʰuŋ1	
兆	tʂaɯ6	
先	siɛ1	
光	kuaŋ1	
克	kʰai2	
免	miɛ3	
兌	tuen5	
兔	tʰəɯ5	
党	taŋ3	
全	dzuɛ2	
八	po2	
公	kuŋ1	
六	ləɯ2-	
兮	ɕi1	
蘭	læ2	
共	kuŋ6	
關	kyɛ1	
興	ʂen1	～旺
興	ʂen6	高～
兵	pen1	
其	dʑi2	
具	tɕy6	
典	tiɛ3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕiɛ1	
獸	ʂəɯ5	
冀	tɕi6	
內	luen6	
冇	maɯ6	(没)
岡	kaŋ1	
冉	ʑiɛ3	
冊	tsʰai2	
再	tsai5	
冒	maɯ6	
冗	ʐuŋ3	～长︱发～
寫	sio3-	
寫	siɛ3=	
軍	tʂuen1	
農	luŋ2	
冠	kyɛ1	衣～
冠	kyɛ5	～军
冡	dʐuŋ2	
冤	yɛ1	
冬	tuŋ1	
馮	fuŋ2	
冰	pen1	
冲	tʂʰuŋ1	
决	tɕyɛ2	
况	kʰuaŋ5	
冷	len3	
凍	tuŋ5	
淨	tsai3-	
淨	tsen6=	
准	tʂuen3	
凉	liaŋ2	
凌	len2	
減	kæ3	
湊	tsʰəɯ5	
凝	ȵen2	
凝	ȵen2	～结，凝成冻了
几	tɕi1	～乎
几	tɕi3	茶～
几	tɕi3	～个
凡	fæ2	
鳳	fuŋ6	
凱	kʰai3	
凳	tai5	
凶	ʂuŋ1	吉～
凶	ʂuŋ1	～恶
出	tʂʰu2	
擊	tɕi2	
函	xæ2	
鑿	tsʰo5	
刀	taɯ1	
刁	tiaɯ1	
刃	ʐen3	
分	fen1	～开
切	tsʰiɛ2	～开
刈	i6	
刊	kʰæ1	
刎	uen3	
刑	ʂen2	
划	xua2	～船
划	xua6	
列	liɛ2	
劉	liəɯ2	
則	tsai2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰəɯ1	
刪	sæ1	
判	pʰæ5	
利	li6	
别	piɛ2	区～
别	piɛ2	离～
刮	kua2	
到	taɯ5	
制	tʂʅ5	
刷	sua2	
券	tɕʰyɛ5	
刺	tsʰɿ5	
刻	kʰai2	时～
刻	kʰai2	用刀～
劊	kʰuai5	
剁	to5	
剃	tʰi5	
削	sʊ2	
前	dziɛ2	
劍	tɕiɛ3	
剔	tʰi5	
剖	pʰo5-	～开
剖	pʰo3=	解～
剜	yɛ3	
剝	pʊ2	
劇	tɕy6	～烈
劇	tɕy6	戏～
剩	ʂen6	
剪	tsiɛ3	
剮	kua3	
副	fu5	
割	kʊ2	
剿	tsiaɯ3	
劈	pʰiɛ2-	
劈	pʰi2=	
劐	xo6	(用刀劐开)
力	li2	
勸	tɕʰyɛ5	
辦	pæ6	
功	kuŋ1	
加	tʂa1	
務	vu6	
劣	liɛ2	
動	tuŋ6	
助	tsəɯ6	
努	nəɯ3	
劫	tɕiɛ2	
勵	li6	
勁	tʂai5-	有～
勁	tʂen5	有～
勁	tʂen5=	～敌
勞	laɯ2	
勢	ʂʅ6	
勃	pʊ2	
勇	yŋ3	
勉	miɛ3	
勒	liɛ1	
勘	kʰæ1	～误︱～探
募	mʊ6	
勤	dʐen2	
勳	ʂuen1	
勺	ʂo5-	～子
勺	ʂaɯ5=	～子
勾	kai1	
勾	kəɯ1	～当
勿	u5	
勻	uen2	
包	paɯ1	
化	xua5	
北	pai2	
匙	ʂʅ3	汤～,钥～
匠	tsiaŋ6	
匡	kʰuaŋ1	
匣	tʂa2	箱～
匪	fi3	
匹	bi2	一～布,一～马
區	tɕʰy1	～域
匾	piɛ3	
匿	ȵi6	
十	ʂʅ5	
千	tsʰiɛ1	
升	ʂen1	
午	u3	
半	pæ5	
華	xua2	中～
華	xua2	～山，姓
協	ɕiɛ2	
卑	pəɯ1	
卒	tsəɯ2	兵～
卓	tsʊ2	
單	tæ1	～独
單	ʂæ6	～姓
賣	ma3-	
賣	mai5=	
南	næ2	
博	pʊ2	
卜	pʰu2	占～
卜	bu5	萝～
占	tsæ1	～卜
占	tsæ5	
盧	ləɯ2	
卦	kua5	
臥	ʊ6	
衛	y6	
卯	maɯ3	
印	in5	
危	y2	
即	tsi2	
卻	tʂʰʊ2-	
卻	tɕʰyɛ5=	
卵	luɛ3	
卷	tɕyɛ5	
卸	siɛ6	
卿	tʂʰen1	
厂	tʂʰaŋ3	
廳	tʰen1	
厲	li6	
壓	o1	
厭	iɛ5	
廁	sɿ3	茅～
厘	li2	
厚	xai6-	
厚	xəɯ6=	
原	yɛ2	
厥	tɕyɛ2	
厦	ʂu3	偏～︱前廊后～
厦	ʂa6	～门
廚	dʐu2	
厮	sɿ1	
去	tɕʰi5	来～︱～皮
