#漢字	音標	解釋
叄	san1	
参	tsʰan1	
参	sen1	
叉	tsʰa1	
及	tʃɪʔ5	
雙	soŋ1	
反	fan3	
发	faiʔ5	
叔	ʃuʔ5	
取	tʃʰy3	
變	pien2	
叟	seu3	
口	kʰeu3	
古	ku3	
句	tʃy2	
叫	tʃeu2	
叮	tiaŋ1	
可	kʰo3	
台	tʰø1	
右	iu4	
葉	ieʔ5	
號	xau4	
司	sɿ1	
吃	tʃʰaʔ5	
各	koʔ5	
吉	tʃɪʔ5	
吊	tieu2	
同	tʰɤŋ2	
名	miaŋ2	
后	xeu4	
吕	ly3	
吞	tʰun1	
否	feu3	
吧	pa2	
含	xon2	
听	tʰiaŋ1	
吴	u2	
吸	tsiʔ5	
吸	siʔ5	
嘔	ŋeu3	
周	tʃiu1	
呱	kua1	
味	ui4	
呸	pʰuiʔ5	
命	miaŋ4	
和	xo2	
和	uo2	
和	uo4	
咎	tsʰiu4	
咒	tʃiu2	
咣	kuoŋ3	
咯	kʰa3	
哀	ŋai2	
品	pʰin3	
哈	xa1	
哎	ŋai2	
啞	ŋa3	
嗶	pieʔ5	
哭	kʰuʔ5	
唉	ŋai2	
嘮	lau2	
售	tsʰiu2	
唯	ui2	
唱	tʃʰoŋ2	
啥	ʃa2	
喀	kʰa3	
喂	ui2	
善	ʃen3	
喉	xeu2	
喊	xan3	
喜	tʃʰɪ3	
喵	mieu2	
噴	pʰin1	
嗡	uɤŋ1	
嘉	ka1	
嘟	tu1	
嘲	tʃʰeu2	
嘴	tsui3	
嘹	lieu2	
器	tʃʰɪ2	
囚	siu2	
四	sɿ2	
回	fi2	
团	tʰon2	
園	ion2	
困	kʰuin2	
囱	tsʰɤŋ2	
圍	ui2	
國	kuøʔ5	
圖	tʰu2	
圓	ion2	
圈	tʃʰon1	
土	tʰu3	
圭	kui1	
地	tʰi4	
均	tɕyn1	
壞	fai4	
坐	tsʰo4	
坑	kʰen1	
坑	kʰaŋ1	
坑	ŋaŋ1	
塊	kʰuai3	
壩	pa2	
墳	fin2	
坡	pʰo1	
坨	tʰo2	
坪	pʰiaŋ3	
垃	laiʔ5	
壟	luɤŋ3	
墊	tʰien4	
垮	kʰua3	
埃	ŋai2	
埋	mai2	
城	tʃʰɪn2	
堂	tʰoŋ2	
堆	ty1	
墮	to2	
堵	tu3	
塌	tʰa1	
塔	tʰa3	
塔	tʰaiʔ5	
塘	tʰoŋ2	
塞	seʔ5	
填	tʰien2	
墓	mu2	
墨	meʔ5	
墩	tun5	
壁	piaʔ5	
壯	tsoŋ5	
聲	ʃaŋ1	
殼	kʰoʔ5	
壺	fu2	
夏	xa3	
外	ŋø2	
外	uai4	
多	to1	
夜	ia4	
够	keu2	
夥	fo3	
大	tʰai4	
天	tʰien1	
夭	ieu1	
失	ʃɪʔ5	
頭	tʰeu2	
夸	kʰua1	
夾	kaiʔ5	
奪	tʰøʔ5	
奮	fin4	
奎	kʰui1	
奏	tsʰeu2	
契	tʃʰɪ2	
奠	tʰien4	
奧	ŋau4	
女	ȵy3	
奴	lu2	
奸	kan1	
她	tʰa1	
好	xau3	
如	lu2	
婦	fu4	
妖	eu1	
妙	mieu4	
妞	ȵiu3	
妹	mø2	
姐	tsia3	
姓	siaŋ2	
委	ui3	
姚	eu2	
姚	ieu2	
姜	tʃoŋ1	
姨	i2	
姹	tʃʰa3	
威	ui1	
娃	ua1	
娘	ȵioŋ2	
婆	pʰo2	
婊	pieu3	
婚	fin1	
嬋	tsʰan2	
嫁	ka2	
嫂	sau3	
嫌	ʃen2	
嫖	pʰieu2	
嫩	lun4	
嬉	se1	
子	tsɿ3	
孔	kʰuɤŋ3	
字	tsʰɿ4	
孫	sun1	
孝	xau4	
季	tʃy2	
學	xoʔ5	
孽	ȵieʔ5	
它	tʰa1	
安	ŋon1	
宋	sɤŋ2	
完	uon2	
宗	tsɤŋ5	
官	kuon1	
宙	tʃiu3	
定	tʰin4	
定	tʰiaŋ4	
寶	pau3	
實	ʃɪʔ5	
客	kʰaʔ5	
宣	sien1	
宮	kuɤŋ2	
宰	tsai3	
害	xø4	
家	ka1	
容	iɤŋ2	
寬	kʰon1	
宿	suʔ5	
寄	tʃɿ3	
密	miʔ5	
寇	kʰeu2	
富	fu4	
寒	xon2	
察	tsʰa2	
寡	kua3	
寥	lieu2	
寸	tsʰun4	
對	ty2	
寺	sɿ2	
導	tau3	
封	fɤŋ1	
射	ʃa4	
小	sieu3	
少	ʃeu3	
尔	ø3	
尖	tsien1	
嘗	ʃoŋ2	
就	tsʰɪu4	
就	tsʰiu4	
尷	kan1	
尺	tʃʰaʔ5	
尾	ui3	
局	tʃʰuʔ5	
屁	pʰi2	
層	tsʰen2	
屋	uʔ5	
屬	ʃy3	
屬	ʃuʔ5	
山	san1	
歲	si2	
岔	tsʰa1	
島	tau3	
岩	ŋai2	
岸	ŋon4	
崴	uai3	
崽	tsai3	
嵌	kʰan2	
州	tʃɪu1	
工	kuɤŋ2	
左	tso3	
巧	tʃʰeu3	
差	tsʰa1	
已	i3	
巴	pa1	
巷	xoŋ4	
幣	pʰi4	
市	ʃɪ4	
布	pu2	
帥	sø2	
帆	fan1	
師	sɿ1	
帳	tʃʰoŋ4	
帘	lien2	
帛	poʔ5	
帶	tai2	
席	siʔ5	
幫	poŋ2	
帽	mau4	
幱	lan2	
平	pʰin2	
平	pʰiaŋ2	
年	ȵien2	
幺	ieu1	
幼	iu4	
廣	kuoŋ3	
慶	tʃʰɪn3	
牀	tsʰoŋ2	
底	tuʔ5	
店	tien2	
廟	mieu4	
府	fu3	
康	kʰoŋ1	
廉	lien2	
廖	lieu4	
延	ien2	
建	tʃen1	
開	kʰø1	
弄	lɤŋ4	
式	ʃɪ4	
引	in3	
弗	fu2	
弟	tʰi4	
張	tʃoŋ1	
弩	lu3	
彎	uan1	
弱	ȵioʔ5	
彈	tʰan2	
歸	kui1	
當	toŋ1	
形	ʃɪn2	
彭	pʰaŋ2	
影	in3	
影	iaŋ3	
往	uoŋ3	
待	tʰø4	
很	xen3	
律	lyʔ5	
徐	si3	
徒	tʰu2	
得	teʔ5	
微	ui2	
德	teʔ5	
心	sin1	
忙	moŋ2	
快	kʰuai2	
念	ȵien4	
忿	fin4	
懷	ai2	
懷	uai2	
怒	lu3	
怕	pʰa1	
憐	lien2	
思	sɿ1	
急	tʃɪʔ5	
怪	kuai2	
戀	lien4	
恨	xen4	
恩	ŋen5	
恭	kuɤŋ2	
息	siʔ5	
恶	ŋoʔ5	
愷	kʰø3	
驚	tʃaŋ1	
惘	uoŋ3	
惜	siʔ5	
惟	ui2	
惠	fi4	
慚	tsʰan2	
慣	kuan2	
想	sioŋ3	
意	i2	
感	kon3	
愧	kʰui4	
願	ȵion4	
慌	foŋ1	
慢	man4	
慨	kʰø3	
慰	ui4	
憋	pieʔ5	
憨	xon1	
憾	xon4	
懂	tɤŋ3	
懊	ŋau4	
懶	lan3	
戲	tʃʰɪ2	
成	xan2	
我	ŋo1	
戒	kai2	
或	fuøʔ5	
戰	tʃen2	
截	tsʰieʔ5	
戶	fu4	
房	foŋ2	
所	so3	
扁	pien3	
扇	ʃen2	
扎	tsaiʔ5	
扒	pa1	
扒	pʰa1	
打	ta3	
托	tʰo1	
托	tʰoʔ5	
扛	koŋ1	
扣	kʰeu2	
掃	sau2	
扭	ȵiu3	
扮	pan2	
扯	tʃʰa3	
擾	ieu3	
扶	fu2	
批	pʰi1	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tsa1	
抓	tse1	
投	tʰeu2	
抖	teu3	
抗	kʰoŋ2	
折	tʃeʔ5	
摶	tʰon2	
摳	kʰeu2	
搶	tsʰioŋ3	
披	pʰi1	
抱	pau2	
抵	ti3	
抽	tsʰiu1	
擔	tan1	
拆	tsʰaʔ5	
拉	la1	
拍	pʰaʔ5	
拐	kuai3	
拖	tʰo1	
招	tʃeu1	
拜	pai2	
攏	luɤŋ2	
攏	luɤŋ3	
揀	kan3	
擁	iɤŋ1	
撥	pøʔ5	
擇	tseʔ5	
拱	kuɤŋ3	
拿	laʔ5	
挂	kua2	
指	tʃɿ3	
按	ŋon4	
挎	kʰua2	
挑	tieu1	
挖	ua1	
挖	uaiʔ5	
擋	toŋ3	
挨	ŋai2	
挺	tʰin4	
捅	tʰɤŋ3	
捏	ȵieʔ5	
換	fon4	
搗	tau3	
排	pʰai2	
接	tsieʔ5	
推	tʰy2	
撣	tan3	
摻	tsʰan1	
描	mieu2	
插	tsʰaiʔ5	
握	uoʔ5	
揩	kʰai4	
揪	tsiu3	
攬	lan3	
摟	leu3	
搜	seu1	
搬	pon5	
搭	taiʔ5	
搽	tsʰa2	
摆	pai3	
摇	ieu2	
摘	tsaʔ5	
摩	mo2	
摸	ma1	
摸	mo1	
撂	lieu4	
撒	sa3	
撞	tsʰoŋ4	
撤	tʃʰeʔ5	
撩	lieu2	
擼	lu1	
撼	xon4	
擤	sin3	
擦	tsʰaiʔ5	
改	kø3	
攻	kuɤŋ2	
放	foŋ2	
救	tsiu2	
敖	ŋau2	
斂	lien4	
敢	kon3	
散	san2	
散	san3	
數	sɿ2	
敲	kʰau1	
整	tʃaŋ3	
斗	teu1	
料	lieu4	
斜	sia2	
斬	tsan3	
斷	tʰon4	
斷	tʰøʔ5	
斯	sɿ1	
新	sin1	
方	foŋ1	
旋	sien4	
族	tsʰuʔ5	
日	ȵiʔ5	
舊	tsʰiu4	
早	tsau3	
旱	xon4	
時	ʃɪ2	
曠	kʰuoŋ4	
旺	uoŋ4	
明	miaŋ2	
星	siaŋ1	
昭	tʃeu2	
是	ʃɪ4	
晝	tʃiu2	
顯	ʃen3	
晏	ŋan2	
曬	sai2	
晚	uan3	
暖	lon3	
暗	ŋon4	
曈	tʰɤŋ2	
曲	tʃʰuʔ5	
更	ken1	
曼	man4	
月	ȵyøʔ5	
有	iu3	
朋	pʰɤŋ2	
服	fu2	
服	fuʔ5	
望	uoŋ4	
朝	tʃʰeu2	
木	muʔ5	
未	ui4	
末	møʔ5	
本	pin3	
札	tsa2	
术	ʃy1	
朱	tʃy1	
朴	pʰieu2	
朵	to3	
殺	saiʔ5	
雜	tsʰaiʔ5	
權	tʃʰon2	
杆	kon3	
杈	tsʰa1	
杉	sa1	
李	li3	
村	tsʰun1	
杜	tʰu4	
束	kan3	
條	tʰieu2	
來	lø2	
杯	pi1	
杰	tsʰieʔ5	
松	sɤŋ1	
板	pan3	
極	tʃɪʔ5	
枉	uoŋ3	
林	lin2	
果	kuo3	
架	ka2	
枸	keu3	
柄	pin3	
某	meu2	
染	ien3	
柘	tsa2	
櫃	kʰui4	
查	tsʰa2	
柩	tsʰiu4	
柱	tʃʰy4	
柴	tsʰai2	
柺	kuai3	
柿	ʃɪ4	
標	pieu2	
欄	lan2	
栗	liʔ5	
校	xau4	
株	tʃy1	
樣	ioŋ4	
根	ken1	
格	kaiʔ5	
桂	kui2	
桃	tʰau2	
桅	ui2	
框	kʰuoŋ1	
案	ŋon4	
桌	tsoʔ5	
檔	toŋ3	
橋	tʃʰieu2	
樁	tsoŋ5	
桶	tʰɤŋ3	
梅	mi2	
梗	kaŋ3	
夢	mɤŋ4	
梨	li2	
梯	tʰi1	
棉	mien2	
棋	tʃʰɪ2	
棒	poŋ4	
棚	pʰɤŋ2	
楝	lien4	
楷	kʰø3	
樓	leu2	
概	kø2	
欖	lan3	
榨	tsa2	
檻	kʰan3	
樊	fan2	
模	mo2	
模	mu2	
橫	uaŋ2	
橘	tɕyʔ5	
欠	tʃʰen2	
歡	fon1	
欣	sin1	
歐	ŋeu1	
欸	e1	
歇	ʃeʔ5	
歌	ko1	
步	pʰu4	
武	u3	
歪	uai1	
死	sɿ3	
殮	lien4	
殿	tʰien4	
毁	fi3	
母	mu3	
毒	tʰuʔ5	
比	pi3	
毛	mau1	
毯	tʰan3	
民	min2	
气	tʃʰɪ2	
氛	fin4	
氨	ŋon1	
水	ʃy3	
永	yn4	
汁	tʃɪʔ5	
求	tsʰiu2	
汇	fi4	
漢	xon4	
汕	san2	
汗	xon4	
江	koŋ1	
池	tʃʰɪ2	
湯	tʰoŋ1	
汪	uoŋ4	
沉	tʃʰɪn2	
沙	sa1	
溝	keu1	
漚	ŋeu1	
河	xo2	
油	iu2	
泊	poʔ5	
法	faiʔ5	
泛	fan4	
泡	pʰau2	
波	po1	
泥	ȵi2	
淚	ly4	
潑	pʰøʔ5	
洒	sa3	
洗	si3	
洞	tʰɤŋ4	
洱	ø3	
洲	tʃiu1	
活	føʔ5	
活	uøʔ5	
洼	ua1	
派	pʰai2	
流	liu2	
淺	tsʰien3	
漿	tsioŋ2	
測	tsʰeʔ5	
濃	ȵiɤŋ2	
浙	tʃeʔ5	
浪	loŋ4	
浮	fu2	
浴	iuʔ5	
海	xø3	
浸	tsin2	
涎	sien2	
澗	kan2	
漲	tʃoŋ3	
淡	tʰan3	
深	ʃɪn1	
添	tʰien1	
淼	mieu3	
清	tsʰin1	
清	tsʰiaŋ1	
渠	tʃʰy2	
渡	tʰu4	
渣	tsa2	
渤	poʔ5	
渥	ŋoʔ5	
溫	uin1	
渴	kʰo3	
潰	kʰui4	
溉	kø2	
源	ȵion2	
溪	ʃɪ1	
滑	uaiʔ5	
滾	kuin3	
滿	mon3	
濫	lan4	
滴	tiʔ5	
漂	pʰieu1	
漏	leu4	
潦	lieu2	
潭	tʰan2	
潮	tʃʰeu2	
潺	tsʰan2	
澳	ŋau4	
灒	tsan2	
火	fo3	
滅	mieʔ5	
燈	ten1	
灰	fi1	
竈	tsau2	
灸	tʃiu2	
炎	ien2	
炭	tʰan2	
炮	pʰau4	
炸	tsa2	
點	tien3	
炼	lien4	
爛	lan4	
烘	fɤŋ1	
燭	tʃuʔ5	
烟	ien1	
煩	fan2	
燒	ʃeu1	
燙	tʰoŋ2	
熱	ȵieʔ5	
焊	xon4	
焦	tsieu1	
煎	tsien1	
煤	mi2	
照	tʃeu2	
煨	ui1	
熊	ʃɤŋ2	
熏	ɕyn1	
熟	ʃuʔ5	
熬	ŋau2	
燎	lieu2	
爬	pʰa2	
愛	ŋø2	
父	fu4	
爺	ia2	
爸	pa2	
片	pʰien2	
牌	pʰai2	
牙	ŋa2	
牛	ȵiu2	
牡	mu3	
牢	lau2	
物	uʔ5	
牽	tʃʰen1	
特	tʰeʔ5	
犁	li2	
犯	fan4	
獷	kuoŋ3	
狂	kʰuoŋ2	
狗	keu3	
狠	xen3	
猛	mɤŋ3	
猜	tsʰai1	
豬	tʃy1	
貓	mau1	
猴	xeu2	
猹	tsʰa2	
獠	lieu2	
獺	tʰa3	
玉	y4	
王	uoŋ2	
玖	tʃiu3	
玩	ŋan2	
玻	po1	
珈	ka2	
珊	san1	
珠	tʃy1	
班	pan1	
球	tsʰiu2	
瓜	kua1	
瓢	pʰieu2	
瓦	ŋa3	
瓮	uɤŋ4	
甌	ŋeu1	
瓶	pʰin2	
甘	kon1	
甜	tʰien2	
生	sen1	
生	saŋ1	
用	iɤŋ4	
甩	sai3	
甩	sø3	
田	tʰien2	
甲	ka3	
甲	kaiʔ5	
男	lan2	
畫	fa3	
畏	ui1	
畜	tʃʰuʔ5	
番	fan1	
療	lieu2	
疝	tsʰan2	
疤	pa1	
瘡	tsʰoŋ1	
病	pʰiaŋ4	
痒	ioŋ3	
痕	xen2	
痛	tʰɤŋ2	
癆	lo4	
瘦	seu2	
癌	ŋai2	
癬	sien3	
癸	kui2	
登	ten1	
白	pʰaʔ5	
白	pʰeʔ5	
百	paʔ5	
百	peʔ5	
皚	ŋai2	
皮	pʰi2	
盆	pʰin2	
益	iʔ5	
鹽	ien2	
監	kan2	
盒	xøʔ5	
盔	kʰui1	
盖	kø2	
盤	pʰon2	
目	muʔ5	
盯	tiaŋ1	
直	tʃʰɪʔ5	
省	sen3	
眉	mi2	
看	kʰon2	
眯	mi1	
眶	kʰuoŋ1	
眸	meu2	
眼	ŋan3	
着	tʃʰoʔ5	
睺	xeu2	
瞄	mieu2	
瞎	xaiʔ5	
瞒	mon2	
瞪	tʰen4	
瞭	lieu4	
瞳	tʰɤŋ2	
知	tʃɿ1	
短	ton3	
短	tøʔ5	
矮	ŋai3	
石	ʃaʔ5	
礬	fan2	
礦	kʰuoŋ4	
磚	tʃon5	
砰	pʰaŋ2	
破	pʰo2	
硬	ŋaŋ4	
碉	tieu1	
礙	ŋø4	
碎	si2	
碎	sy2	
碑	pi1	
碗	uon3	
碟	tʰieʔ5	
鹼	kan3	
磊	ly2	
磕	kʰoʔ5	
磨	mo2	
社	ʃa4	
祖	tsɿ3	
神	ʃɪn2	
祠	tsʰɿ2	
票	pʰieu2	
禍	fo4	
福	fuʔ5	
禾	uo2	
秀	sɪu2	
私	sɿ1	
種	tʃɤŋ3	
科	kʰo1	
秒	mieu3	
租	tsɿ1	
秤	tʃʰɪn2	
秧	ioŋ1	
積	tsiʔ5	
移	i2	
程	tʃʰɪn2	
稠	tsʰiu2	
究	tʃiu2	
窮	tʃʰɤŋ2	
窄	tsaʔ5	
窑	ieu2	
窗	tsʰoŋ1	
窩	uo1	
窺	kʰui1	
立	liʔ5	
豎	ʃy4	
站	tsan2	
章	tʃoŋ1	
童	tʰɤŋ2	
端	ton2	
端	tøʔ5	
竹	tʃuʔ5	
笆	pa1	
笋	sun3	
笑	sieu2	
笔	piʔ5	
笛	tʰiaʔ5	
符	fu2	
筅	sien3	
等	ten3	
筐	kʰuaŋ1	
筒	tʰɤŋ3	
策	tsʰeʔ5	
篩	sai1	
筷	kʰuai2	
签	tsʰien1	
簡	kan3	
箍	ku1	
箔	poʔ5	
算	son5	
籮	lo2	
簫	sieu1	
篇	pʰien1	
籃	lan2	
篾	mieʔ5	
簟	tʰien4	
簪	tsan1	
簿	pʰu4	
米	mi3	
类	ly4	
籼	san2	
粉	fin3	
粗	tsʰɿ1	
粥	tʃuʔ5	
糞	fin2	
糉	tsɤŋ5	
糖	tʰoŋ2	
糙	tsʰau1	
糠	kʰoŋ1	
系	ʃɪ2	
索	so3	
緊	tʃɪn3	
紫	tsɿ3	
累	ly4	
繁	fan2	
紅	fɤŋ2	
約	ioʔ5	
緯	ui3	
紙	tʃɿ3	
紡	foŋ3	
紐	ȵiu3	
線	sien2	
練	lien4	
組	tsɿ3	
織	tʃɪʔ5	
終	tʃɤŋ1	
綁	poŋ3	
結	tʃeʔ5	
結	tsieʔ5	
繞	ieu3	
繪	fi4	
絕	tsieʔ5	
統	tʰɤŋ3	
繡	siu2	
繩	ʃɪn2	
維	ui2	
綢	tsʰiu2	
綜	tsɤŋ5	
綠	luʔ5	
纜	lan4	
縛	foʔ5	
縫	fɤŋ2	
纏	tʃʰen2	
縮	soʔ5	
缺	tʃʰøʔ5	
罕	xon3	
羅	lo2	
罰	faiʔ5	
罷	pa2	
罩	tsau2	
置	ui4	
美	mi3	
羞	siu1	
羡	sien4	
翁	uɤŋ1	
翹	tʃʰeu3	
翰	xon4	
翱	ŋau2	
翻	fan1	
耀	ieu4	
老	lau3	
者	tʃa3	
耕	ken1	
耙	pa2	
耳	ø3	
聊	lieu2	
聾	luɤŋ1	
聯	lien2	
聰	tsʰɤŋ1	
肇	tʃeu2	
肉	ȵiuʔ5	
肋	leʔ5	
肘	tʃiu3	
肚	tu3	
肚	tʰu4	
肝	kon1	
肥	fi2	
肩	tʃen1	
肯	kʰen3	
育	yʔ5	
肺	fi2	
腫	tʃɤŋ3	
胃	ui4	
膽	tan3	
背	pe2	
背	pi2	
胎	tʰø1	
胖	pʰoŋ4	
朧	luɤŋ2	
胯	kʰua2	
胱	kuoŋ3	
胸	ʃɤŋ1	
胺	ŋon4	
能	len2	
腦	lau3	
膿	lɤŋ2	
脖	poʔ5	
腳	tʃoʔ5	
脫	tʰøʔ5	
臉	lien3	
腰	ieu1	
騰	tʰen2	
腿	tʰy3	
膊	poʔ5	
膘	pieu2	
膜	mo2	
臀	tʰun2	
臊	sau1	
臭	tsʰiu2	
舀	ieu3	
舅	tsʰiu4	
舌	ʃa3	
舌	ʃeʔ5	
舍	ʃa3	
舐	ʃa3	
舞	u3	
舟	tʃiu1	
艦	kʰan3	
舵	to2	
舶	poʔ5	
船	tʃʰon2	
艱	kan1	
色	seʔ5	
藝	ȵi4	
艾	ŋai4	
節	tsieʔ5	
芈	mi3	
芋	y4	
芬	fin1	
芭	pa1	
花	fa1	
葦	ui3	
莧	xan4	
苗	mieu2	
苦	kʰu3	
苯	pin3	
茂	mau4	
范	fan4	
茄	tɕʰyø2	
茅	mau1	
莖	kuaŋ3	
茶	tsʰa2	
草	tsʰau3	
榮	ioŋ2	
藥	ioʔ5	
蓮	lien2	
菊	tʃuʔ5	
菜	tsʰø2	
菠	po1	
萍	pʰiaŋ4	
蘿	lo2	
營	yn2	
薩	sa3	
落	loʔ5	
葱	tsʰɤŋ1	
葵	kʰui2	
蓑	so1	
藍	lan2	
蓬	pʰɤŋ2	
蔗	tsa2	
蔸	teu1	
蔻	kʰeu2	
藹	ŋai2	
蕹	uɤŋ2	
蕾	ly2	
薄	pʰoʔ5	
藕	ŋeu3	
藤	tʰen2	
蘋	pʰiaŋ4	
蘸	tsan2	
虎	fu3	
蟲	tʃʰɤŋ2	
虱	ʃeʔ5	
蝦	xa1	
蟻	ȵi3	
蠶	tsʰan2	
蛇	ʃa2	
蛔	ui2	
蛙	ua1	
蠻	man2	
蜂	fɤŋ1	
蠟	laiʔ5	
蠅	in3	
蟬	tsʰan2	
螺	lo2	
蟾	tsʰan2	
血	ʃøʔ5	
行	ʃɪn2	
行	xaŋ2	
銜	xan2	
街	kai1	
衣	i1	
表	pieu3	
衫	sa1	
衫	san1	
衰	sø1	
襖	ŋau3	
袋	tʰø4	
袖	tsʰiuʔ5	
袜	uaiʔ5	
被	pʰi4	
裝	tsoŋ5	
裝	tʃoŋ1	
裕	y4	
褲	kʰu2	
裱	pieu3	
裹	kuo3	
褂	kua2	
褥	luʔ5	
西	si1	
要	eu2	
要	ieu1	
要	ieu2	
要	ieu4	
見	tʃen1	
規	kui1	
覽	lan3	
角	koʔ5	
解	kai3	
言	ȵien2	
謄	tʰen2	
訂	tʰiaŋ4	
認	ȵin4	
討	tʰau3	
讓	ioŋ4	
記	tʃɿ2	
講	koŋ3	
許	xe4	
許	ʃy3	
設	ʃeʔ5	
詛	tsɿ3	
詐	tsa2	
試	ʃɪ2	
話	fa3	
話	ua4	
詭	kui3	
該	kø1	
讀	tʰuʔ5	
課	kʰo3	
調	tʰieu2	
諂	tsʰan2	
謀	meu2	
諫	kan2	
謂	ui4	
謝	sia4	
謠	ieu2	
譜	pʰu3	
谷	kuʔ5	
豆	tʰeu3	
豚	tʰun2	
象	sioŋ4	
貂	tieu1	
貌	mau4	
貝	piʔ5	
財	tsʰø2	
賢	sien2	
敗	pʰai4	
賬	tʃoŋ2	
賬	tʃʰoŋ4	
貨	fo2	
販	fan4	
貪	tʰan1	
貧	pʰin2	
購	keu2	
貳	ø4	
貼	tʰieʔ5	
貴	kui2	
貿	mau3	
費	fi2	
