#漢字	音標	解釋
□	tsʰɿ1	～来～去，用脚搓
□	tsʰɿ1	～去，擦掉
□	mi1	(女性胸部)
□	tʰi1	～壶，烧水的金属容器
□	ȵi1	～牙膏，挤牙膏
□	pu1	～到，等
□	fu1	～点，让
□	pʰa1	(软)
□	sa1	～栏，围栏
□	ka1	～～，肉的兒語
□	ka1	叽～，繁琐
□	ka1	(噎住)
□	xa1	～痒，挠
□	ŋa1	～开，张開
□	po1	～sɿ3，蜘蛛
□	mo1	(动作慢)
□	pε1	～蛋，屁
□	pʰε1	～倒，喝令牛停止
□	sε1	～开，张開
□	ŋε1	(語氣詞嗯)
□	tsai1	～瞌，打瞌睡
□	lai1	～tai3，脏
□	lei1	～子，陀螺
□	pʰau1	～倒点，预算多些
□	nau1	～见，看
□	kʰau1	～肉，骨头
□	pia1	～起，披着
□	ɕia1	～开，张开
□	liəu1	牛～人，牛攻击人
□	ɕiəu1	tsʰo5～,馊
□	kʰiəu1	～子，发育不良
□	nan1	～东西，拈东西
□	pʰən1	～～，灰尘
□	lən1	～皮，脱皮
□	lin1	～tɕin3，啰嗦
□	pʰaŋ1	～人，追
□	maŋ1	(壮实)
□	naŋ1	脚～，脚跟
□	pəŋ1	(聚)
□	liɤŋ1	～过去，蛇行
□	liaŋ1	莫～你，理
□	tɕʰiaŋ1	tsʰo5蜂～，蛰
□	ɕy2	～棒，红薯
□	pu2	～凳
□	va2	(傻)
□	la2	～过去，爬，蠕動
□	ka2	(钝)
□	ŋa2	～盘，祭奠用的肉盘
□	mo2	～的，什么
□	ŋo2	～子，怎么
□	pai2	～子，漂亮
□	fai2	～扇子，蒲扇子
□	tai2	不～好，太
□	kai2	～住，抓住
□	tau2	～起，拴起
□	ȵia2	发～，发怒
□	ȵia2	老～，土气
□	kua2	手脚～，瘸
□	kue2	～下，蹲
□	miəu2	～心，留心
□	ȵiəu2	太～，粘人
□	tɕiəu2	～起我，朝着我
□	ɕiəu2	(笨)
□	tan2	～灰尘
□	mən2	～破，撑破
□	fən2	继～，继续
□	tən2	～水，倒水
□	nən2	～耳朵，揉耳朵
□	kiεn2	～起，绑
□	paŋ2	～桶，大
□	kəŋ2	～一下，搅拌
□	kʰəŋ2	～起，突
□	kuaŋ2	～过去，跳
□	tuɛŋ2	一～菜园，块
□	xuɛŋ2	～毛
□	vu3	～一顿，打一餐
□	va3	老～，乌鸦
□	ta3	～落，丢失
□	tʰa3	～neng3，脏
□	xa3	(笨)
□	ŋa3	～鱼，嘴巴扁的鱼
□	tso3	(换)
□	tsʰo3	嫩～
□	xo3	冲～，起哄
□	nε3	～得很，烦躁得很
□	pai3	～我，哄我
□	pʰai3	一～长，手伸开的长度
□	lai3	眼～，羡慕、嫉妒
□	pei3	(弄)
□	tɕia3	～口，涩
□	tɕia3	～，脾气不好
□	lio3	～一眼，瞥一眼
□	pʰiε3	脱～，爽快
□	ȵiε3	～水，玩水
□	iε3	～了，瘪了
□	tɕyε3	～kuɑ2，动作不灵活
□	yε3	～tsʰo3，崴脚
□	miəu3	～量，估
□	liəu3	(丢了)
□	tɕʰiəu3	～眼，刺眼
□	tɕiau3	～边，缝衣服
□	kuai3	～子，手肘
□	kʰuai3	～子，小偷
□	kʰuai3	～子，手肘
□	tʰan3	～tsʰo3，仰面摔到
□	pən3	～好，很好
□	tsʰən3	～起，压着
□	tən3	
□	tʰən3	(颠簸)
□	tʰən3	打～～，吞吞吐吐
□	ȵin3	蚂～子，蚂蚁
□	pʰiεn3	～脑壳，偏
□	miεn3	～背，过世
□	tsʰaŋ3	～tsʰo3，遇见
□	saŋ3	～tsʰo3，碰到、受伤
□	tʰaŋ3	～平，整
□	kaŋ3	lɑng3～，性子野
□	kʰaŋ3	～得很，咳
□	tsʰəŋ3	(推)
□	təŋ3	～起，堵
□	nəŋ3	～一下，推
□	xəŋ3	早～头，早晨
□	piaŋ3	～脱，落
□	ȵiaŋ3	～工，干活
□	tɕʰiaŋ3	面～骨，颧骨
□	pʰuɛŋ3	～刀，砍
□	kuɛŋ3	耽～，搁
□	kuɛŋ3	～自家，自己
□	pu5	～虫，蝗虫
□	ma5	～起来，藏
□	fa5	～生子，詈语
□	tsʰa5	(煮)
□	tʰa5	～米，舂米
□	kʰa5	～裆，胯下
□	ŋa5	(拥挤)
□	mo5	～开，挪開
□	tso5	打～，亲吻
□	tsʰo5	～水，喂猪的泔水
□	so5	～多，啰嗦
□	lo5	(衣服等松垮)
□	ŋo5	～烂，脏
□	ŋɤ5	菜～，没熟透
□	pε5	～出，放出
□	fε5	～时，立马
□	tsʰε5	～～，情人
□	nε5	(小),～～子：小孩兒
□	lε5	(打)
□	ŋε5	(語氣詞，感叹)
□	tsai5	～得，喜欢
□	tai5	～底，这里
□	tsʰau5	～土，翻土
□	lau5	～东西，捡东西
□	kau5	～时间，计算时间
□	pia5	～碗，砸碗
□	pia5	～起，粘
□	pʰia5	～一巴掌，打一耳光
□	lia5	～子，跛
□	tɕʰia5	一～长,拇指食指伸开的长度
□	ia5	～kɑ5,害羞
□	ȵiε5	～开，挪开
□	tɕʰiε5	～三代，詈语
□	kiε5	～ku3，脾气不好
□	kue5	压～，变形
□	ȵiəu5	～紧，拧
□	liəu5	～鸡，唤鸡
□	pʰan5	门～～，锁门的铁片
□	man5	一～，一瓣水果
□	tan5	～tɕia3，这样
□	nan5	～～，皮肤上长出的包
□	pən5	～起，拉扯
□	mən5	～一碗，盛一碗
□	tʰən5	～起，拖、拉
□	tʰən5	一～楼梯，阶梯
□	lən5	～裤子，脱裤子
□	tɕʰin5	～水，冰冷
□	ɕin5	上～，生锈
□	ȵiεn5	～糖，粘
□	liεn5	～地下，打滚
□	maŋ5	～～，饭
□	taŋ5	～起，阻碍
□	tʰaŋ5	～起走，摸
□	ŋaŋ5	(笨)
□	məŋ5	～猪食，吃
□	səŋ5	～鼻涕，擤
□	təŋ5	一～，节
□	təŋ5	木～～，木头
□	ləŋ5	莫～我，哄
□	liɤŋ5	～死鬼，挑拨离间
□	tɕʰiɤŋ5	～起，缩、卷
□	ȵiaŋ5	～kɑu5子，睡觉
□	tɕiaŋ5	～脱，挣扎
□	pʰuɛŋ5	～死，拼
□	mi6	(过滤)
□	va6	～痒，挠
□	xa6	(庄稼坏死)
