#漢字	音標	解釋
㠕	㠕󠄁	
㠗	㠗󠄀	
㠗	㠗󠄁	
㠯	㠯󠄀	
㠯	㠯󠄃	
㠯	㠯󠄁	
㠯	㠯󠄂	
㠯	㠯︀	
㠶	㠶󠄀	
㠶	㠶󠄁	
㠶	㠶󠄂	
㠶	㠶󠄃	
㡀	㡀󠄀	
㡌	㡌󠄀	
㡌	㡌󠄁	
㡕	㡕󠄁	
㡕	㡕󠄀	
㡛	㡛󠄀	
㡛	㡛󠄁	
㡜	㡜󠄀	
㡡	㡡󠄀	
㡢	㡢󠄀	
㡢	㡢󠄁	
㡢	㡢︀	
㡭	㡭󠄀	
㡭	㡭󠄁	
㡼	㡼︀	
㢕	㢕󠄀	
㢕	㢕󠄁	
㢡	㢡󠄀	
㢢	㢢󠄀	
㢢	㢢󠄁	
㢣	㢣󠄁	
㢣	㢣󠄀	
㢭	㢭󠄀	
㢴	㢴󠄀	
㢴	㢴󠄁	
㣇	㣇󠄀	
㣇	㣇󠄁	
㣇	㣇︀	
㣒	㣒󠄀	
㣒	㣒󠄁	
㣟	㣟󠄀	
㣟	㣟󠄁	
㣣	㣣︀	
㣷	㣷󠄀	
㣷	㣷󠄁	
㣺	㣺󠄀	
㣺	㣺󠄂	
㣺	㣺󠄁	
㣼	㣼󠄀	
㣼	㣼󠄁	
㤀	㤀󠄀	
㤀	㤀󠄁	
㤅	㤅󠄀	
㤅	㤅󠄁	
㤆	㤆󠄁	
㤆	㤆󠄀	
㤗	㤗󠄂	
㤗	㤗󠄀	
㤗	㤗󠄁	
㤚	㤚󠄀	
㤜	㤜︀	
㤺	㤺󠄀	
㤺	㤺󠄁	
㤺	㤺︀	
㥯	㥯󠄂	
㥯	㥯󠄀	
㥯	㥯󠄁	
㥱	㥱󠄀	
㥱	㥱󠄁	
㦃	㦃󠄀	
㦃	㦃󠄁	
㦞	㦞󠄀	
㦞	㦞󠄁	
㦢	㦢󠄀	
㦢	㦢󠄁	
㦢	㦢󠄂	
㦢	㦢󠄃	
㦤	㦤󠄀	
㦥	㦥󠄀	
㦥	㦥󠄁	
㦮	㦮󠄀	
㦮	㦮󠄁	
㦮	㦮󠄂	
㦶	㦶󠄀	
㦶	㦶󠄁	
㦸	㦸󠄀	
㦸	㦸󠄁	
㦸	㦸󠄂	
㧞	㧞󠄁	
㧞	㧞󠄀	
㧞	㧞󠄂	
㨗	㨗󠄁	
㨗	㨗󠄀	
㨨	㨨󠄀	
㨨	㨨󠄁	
㨮	㨮︀	
㨯	㨯󠄀	
㨯	㨯󠄁	
㨾	㨾󠄀	
㨾	㨾󠄁	
㨿	㨿󠄀	
㨿	㨿󠄁	
㩜	㩜󠄀	
㩬	㩬︀	
㩮	㩮󠄀	
㩮	㩮󠄁	
㩮	㩮󠄂	
㩳	㩳󠄀	
㪅	㪅󠄀	
㪜	㪜󠄀	
㪜	㪜󠄁	
㪤	㪤󠄀	
㪤	㪤󠄁	
㪴	㪴󠄀	
㪴	㪴󠄁	
㫄	㫄󠄀	
㫄	㫄󠄁	
㫄	㫄󠄂	
㫋	㫋󠄀	
㫖	㫖󠄀	
㫗	㫗󠄀	
㫠	㫠󠄁	
㫠	㫠󠄂	
㫠	㫠󠄀	
㫤	㫤︀	
㫦	㫦󠄁	
㫦	㫦󠄀	
㫪	㫪󠄀	
㫯	㫯󠄀	
㫯	㫯󠄁	
㫳	㫳󠄀	
㫴	㫴󠄀	
㫴	㫴󠄁	
㫷	㫷󠄁	
㫷	㫷󠄀	
㬅	㬅󠄀	
㬅	㬅󠄁	
㬈	㬈󠄀	
㬈	㬈󠄁	
㬈	㬈︀	
㬊	㬊󠄀	
㬊	㬊󠄁	
㬎	㬎󠄀	
㬕	㬕󠄀	
㬕	㬕󠄁	
㬙	㬙󠄁	
㬙	㬙󠄀	
㬙	㬙︀	
