#漢字	音標	解釋
挑	tʰiau1	文
挑	tʰio1	白，～沙
挓	tʰaʔ7	俗
挨	ai1	文
挨	ei1	白
挪	nuã3	俗
挲	so1	俗
挽	ban3	
挾	ŋieʔ8	
捆	kʰun3	
捋	luaʔ8	俗，～仔
捏	tɛ̃6	訓
捗	pou6	大掌～：大拇指
捙	tsʰia1	俗
捧	pʰaŋ2	俗
捧	pʰoŋ3	
捨	sia3	
捲	kũi3	
捷	tsiet8	
捻	liam5	
捼	dzue2	俗
捼	nueʔ7	俗，捏
捽	sut8	俗，～陀螺
掀	hien1	
掁	tiõ5	俗，投錢
掂	tim5	俗
掃	sau5	白
掃	so5	文
掊	pue3	俗
掌	tsian3	
掌	tsŋ3	俗，手～指仔
排	pai2	
掖	ia6	俗，～種
掘	kut8	
掘	kʰut8	
掛	kua5	
掠	liaʔ8	
探	tʰam5	
掣	tsʰuaʔ7	
接	tsiʔ7	白
接	tsiap7	文
控	kʰaŋ5	
控	kʰoŋ5	
推	tʰɘ1	
推	tʰui1	文
掩	iam1	
掮	kien1	
揀	keŋ3	
揀	kin3	
揉	dziu2	
描	miau2	
描	bio2	
提	tʰei2	
插	tsʰaʔ7	
揚	ian2	
換	uã6	
揞	ã5	俗
握	ap7	
揭	kiet7	
揮	hui1	
援	uan6	
揹	ãi6	俗，背小孩
搉	kʰa5	～油：敲竹槓
損	sun3	
搖	io2	
搙	dziok8	俗
搡	sak7	俗，推
搣	mɛ1	抓
搧	siet7	俗
搬	puã1	
搭	taʔ7	白
搭	tap7	文
搵	un5	俗
搶	tsʰiõ3	
摁	hmʔ7	俗
摒	pin5	俗，虱～
摔	siat7	
摔	siak7	
摕	kʰeʔ8	俗，拿
摘	tiaʔ7	
摜	kuã6	俗
摺	tsiʔ7	
撁	ɡiaʔ8	俗，～算盤
撂	liaʔ8	一～
撇	pʰiet7	
撐	tʰɛ̃1	
撐	tʰɛ̃5	俗，虎～頷
撙	tsun3	～節
撞	tsuaŋ6	
撥	puaʔ7	
撨	tsʰiau2	俗
撩	lio2	俗，～沫
撫	bu3	
撼	ham3	俗，打
擇	tʰit8	
擊	kit7	
操	tsʰoʔ7	俗，言語粗魯的罵
擐	ha2	～皮帶
擒	kʰim2	
擔	tã1	白
擔	tã5	
擔	tam1	文
擘	pɛʔ7	俗，剝
據	kɨ5	
擤	tsʰŋ5	俗
擦	tsʰat7	
擴	kʰok7	
擺	pai3	
擽	nio1	俗，搔
擾	dziau3	
攀	pʰan1	
攏	loŋ3	
攑	kiaʔ8	俗，～彩旗
攔	ã2	俗
攝	liap7	
攤	tʰan1	
攤	tʰuã1	
攬	lam3	
收	siu1	
改	kai3	
攻	koŋ1	
放	paŋ5	
政	tsin5	
故	kou5	
效	hau6	
敏	bin3	
救	kiu5	
敗	pai6	
教	ka5	白
敢	kã3	白
敢	kam3	文
散	san5	文
散	suã5	白
敦	tun1	
敨	tʰau3	解開繩子
敬	keŋ5	
敬	kin5	
敲	kʰa5	
整	tsin3	
數	sou5	文
數	siau5	白
斂	liam3	
文	bun2	
斑	pan1	
斗	tau3	
料	liau6	
斜	sia2	
斟	tsim1	
斤	kin1	
斥	tsʰit7	
斧	pou3	
斬	tsam3	文
斬	tsam6	白
斯	sɨ1	
新	sin1	
斲	tok7	
斷	tuan6	文
斷	tŋ6	
方	hoŋ1	
方	pũi1	白
方	hŋ1	白
施	si1	
旁	pʰaŋ2	
旋	suan2	
旋	tsŋ6	
族	tsok8	
旗	ki2	
旦	tan5	文
旦	tuã5	白，小～
旨	tsi3	
早	tsa3	
旬	sun2	
旱	han3	文
旱	uã6	白
旺	oŋ6	
昆	kun1	
昌	tsʰian1	
明	bin2	
昏	hũi1	
昏	hun1	
易	ĩ6	
星	saŋ1	零～
星	tsʰɛ̃1	
星	seŋ1	文
映	iã5	
春	tsʰun1	
昨	tsa1	～日
昭	tsiau1	
是	si6	
時	si2	
晉	tsin5	～江
晏	an5	
晏	ian5	文
晏	ien5	
晏	uã5	白
晚	buan3	
晝	tau5	
晝	tiu6	文
晨	sin2	
晬	tsɘ5	俗，對～：滿週歲
普	pʰou3	
景	kin3	
晴	tsɛ̃2	
智	ti5	
晾	nɛ̃2	
暑	sɨ3	
暖	dzuan3	
暗	am5	
暝	mɛ̃2	夜
暢	tʰioŋ5	
暫	tsiam6	
暴	po6	
曆	lit8	
曇	tʰam2	
曉	hiau3	
曝	pʰak8	白
曝	pʰok8	文
曰	uat8	
曲	kʰek7	白
曲	kʰiok7	文
曲	kʰiok8	
更	kɛ̃1	
書	sɨ1	
曹	tso2	
曾	tsin1	
曾	tsiŋ1	
替	tʰei5	
最	tsue5	
會	ei6	訓
會	hue6	
月	ɡuat8	文
月	ɡueʔ8	白
有	iu3	文
有	u6	白
朋	piŋ2	
服	hok8	
朗	loŋ3	
望	baŋ6	白
望	boŋ6	
朝	tiau1	
朝	tiau2	
