#漢字	音標	解釋
共	koŋ5	
共	tɕʰioŋ5	
關	kuaŋ1	～系
關	kʰuaŋ1	～门
興	ɕin1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tin3	
兹	tsɿ1	
養	iaŋ1	
兼	tɕin1	
獸	sɛu5	
冀	i5	
內	nei5	～外
冇	mau1	
岡	kaŋ2	
冉	in3	
再	tsai5	
冒	mau5	
冕	min3	
冗	ioŋ3	
寫	ɕio3	
農	noŋ2	
冠	kuaŋ1	
冠	kuaŋ5	
冢	tsoŋ3	
冤	in1	
冥	min2	
冬	toŋ1	
馮	foŋ2	
冰	peŋ1	
冲	tsʰoŋ1	
决	tɕiɛ7	
况	kʰuaŋ5	
冶	iɛ3	
冷	laŋ1	
凍	toŋ5	
冼	ɕin3	
淨	tsʰeŋ5	洗～
凄	tɕʰi1	
准	tseŋ3	
凋	tiau1	
減	ko3	
減	xo3	～过下来
減	kaŋ3	
湊	tsʰai5	
凛	lin3	
凝	sɿ1	
凝	nin2	
几	tɕi1	
几	tɕi3	
凡	faŋ2	
鳳	foŋ5	
凱	kʰai3	
凰	faŋ2	
凳	taŋ5	
凶	ɕioŋ1	
凶	ɕioŋ3	怕～
凸	tʰo7	
凹	ŋau1	～口
出	tsʰei7	
擊	tɕi7	
凼	tʰaŋ5	
函	xaŋ2	
鑿	tsʰɯ1	
刀	tau1	
刁	tiau1	
刃	in5	
分	feŋ1	
切	tɕʰi7	
刊	kʰaŋ1	
刎	ueŋ3	
刑	ɕin2	
划	xo5	
列	li7	
劉	liɛu2	
剛	tɕiaŋ1	～～子，刚好
剛	kaŋ2	
創	tsʰaŋ5	
初	tsʰu1	
刪	saŋ1	
刨	pʰau5	
利	li5	
别	pi1	
剄	tɕin3	
刮	ko7	
到	tau5	
制	tsɿ5	
刷	sɯ7	
券	tɕʰin5	
刹	so7	
刺	tsɿ5	
刻	kʰɛ1	一～
刻	kʰɛ7	时～
劊	kʰuei5	
剴	kʰai3	
剁	tɯ5	
劑	tɕi5	
剃	tʰai5	
削	ɕio7	
剌	la7	
前	tɕʰi2	
剮	ko3	
劍	tɕi5	
剔	tʰi5	
剖	pʰɯ5	
剜	uaŋ3	
剡	saŋ5	
剝	pɯ7	
劇	tɕy5	
剩	seŋ5	
剪	tɕi3	
副	fu5	
割	kɯ7	
剽	piau1	
剿	tɕiau3	
劈	pʰia2	～开
劈	pʰiɛ5	～柴
力	lei1	
辦	paŋ5	
功	koŋ1	
加	tɕia1	
務	u5	
劣	liɛ7	
動	tɕioŋ3	打针时不能～
助	tsʰu5	
努	lu3	
劫	tɕʰi7	
劭	sau5	
勵	li5	
勁	tɕin5	
勞	lau2	
劾	xɛ7	
勢	sɿ5	
勃	pʰo7	
勇	ioŋ3	
勉	min3	
勋	ɕin1	
勒	lɛ7	
勘	kʰaŋ1	
勘	kʰuaŋ5	
募	mu5	
勡	piau5	
勤	tɕʰin2	
勰	ɕi7	
勺	sɯ1	
勾	kai1	
勿	uɛ7	
勻	in2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	pu2	
匕	pʰi3	
