#漢字	音標	解釋
典	tiɛ̃3	
兹	tsɿ1	
養	iɔ̃3	
兼	tɕiɛ̃1	
獸	tsʰɛ5	
冀	tɕi5	
內	nei5	
冇	mɑʌ5	
岡	kɔ̃1	
冉	iɛ̃3	
冊	tsʰɛiʔ7	
再	tsuɛ5	
冒	mɑʌ5	
寫	ɕiɔ3	
軍	tɕyn1	
農	nəɯ2	
冠	kuã1	衣～
冠	kuɛ̃5	～军
冤	yɛ̃1	
冬	tuŋ1	
馮	fuŋ2	
冰	pin1	
冲	tsʰuŋ1	
决	tɕyɛʔ7	
况	kʰɔ̃5	
冷	lən3	
冷	lin3	
凍	tuŋ5	
淨	tɕʰin5	
準	tɕyn3	
凉	liɔ̃2	
凌	lin2	
減	kã3	
湊	tsʰɛ5	
凝	ȵi2	
几	tɕi3	
凡	fã2	
鳳	fuŋ5	
凭	pʰin2	
凱	kʰæ3	
凳	tən5	
凶	ɕyŋ1	
出	tɕʰyɛʔ7	
擊	tɕiɛʔ7	
函	xuɛ̃2	
鑿	tsʰəɯ5	
刀	tɑʌ1	
刁	tiɑʌ1	
刃	ȵin5	
分	fən1	
切	tɕʰiɛʔ7	
刈	ȵi5	
刊	kʰuɛ̃1	(又)
刊	kuã1	
刎	uən3	
刑	ɕin2	
划	xuɔ2	～船
划	xuæ5	计～
划	xɔ5	计～
列	liɛʔ7	
劉	liəɯ2	
則	tsɛiʔ7	
剛	kɔ̃1	
創	tsʰɔ̃3	
初	tsʰəɯ1	
刪	sã1	
判	pʰuɛ̃5	
刨	pʰɑʌ2	
利	li5	
别	pʰiɛʔ7	
刮	kuaʔ7	
到	tɑʌ5	
制	tsɿ5	
刷	suaʔ7	
券	tɕyɛ̃5	
刺	tsʰɿ5	
刻	kʰɛiʔ7	
劊	kʰuæ5	
剁	təɯ5	
劑	tɕi5	
剃	tʰi1	
削	ɕiəɯʔ7	
前	tɕʰiɛ̃2	
剮	kuɔ3	
劍	tɕiɛ̃5	
剔	tʰiʔ7	
剖	pʰei3	
剜	uæ1	
剝	pəɯʔ7	
劇	tɕy5	
剩	sən5	
剪	tɕiɛ̃3	
副	fu5	
割	kɛʔ7	
割	kəɯʔ7=	
剿	tɕiɑʌ3	
劄	tsæ5	
劈	piaʔ7-	
劈	pʰiʔ7=	
力	liʔ7	
勸	tɕʰyɛ̃5	
辦	pʰã5	
功	kuŋ1	
加	kɔ1	
務	u5	
劣	liɛʔ7	
動	tʰuŋ5	
助	tsʰəɯ5	
努	nuŋ3	
劫	tɕiɛʔ7	
勵	li5	
勁	tɕin5	
勞	lɑʌ2	
勢	sɿ5	
勃	pʰei3	
勇	yŋ3	
勉	miɛ̃3	
勋	ɕyn1	
勒	lɛiʔ7	
勘	kʰuɛ̃1	
募	məɯ5	
勤	tɕʰin2	
勾	kɛ1	
勿	xuɛiʔ7	
勻	yn2	
包	pɑʌ1	
匆	tsʰuŋ1	
化	xuɔ5	
北	pɛiʔ7	
匙	sɿ2	
匠	ɕiɔ̃5	
匡	kʰɔ̃1	
匣	xaʔ7	
匪	fei3	
匹	pʰiɛʔ7	
區	tɕʰy1	
醫	i1	
匾	pʰiɛ̃3	
匿	ȵiʔ7	
十	sɛʔ7	
千	tɕʰiɛ̃1	
升	sən1	
午	u3	
半	puɛ̃5	
華	xuɔ2	
協	ɕiɛʔ7	
卑	pei1	
單	tã1	
單	sɛ̃5	姓
賣	mæ5	
南	nã2	
博	pəɯʔ7	
卜	pəɯʔ7	
占	tsɛ̃1	～卜
盧	ləɯ2	
卤	ləɯ3	
卦	kuɔ5	
臥	ŋəɯʔ7	
衛	uei5	
卯	mɑʌ3	
印	in5	
危	uei2	
即	tɕiɛʔ7	
卻	tɕʰiəɯʔ7	
卵	ləɯ3	
