#漢字	音標	解釋
買	miʔ3	
亂	nəŋ6	
乳	yʔ3	腐乳
了	liɯʔ3	
爭	tsə1	
事	sai6	用于东西
事	sɨ6	
二	n6	
雲	uɲ2	
五	aŋʔ3	
井	tsieʔ3	
交	ko1	～春：立春
畝	muʔ3	
親	tsʰaɲ1	
人	ɲeɲ2	
仇	tʃʰu2	
今	keɲ1	
从	tsoŋ2	训，蚂蚁，苍蝇聚集在肉上
从	tsʰioŋ2	来自
倉	tsʰoŋ1	
代	tue6	
以	iʔ3	
件	keɲʔ8	
件	haŋʔ8	训，一～事
價	ka5	
份	huɲ6	
會	hue6	
會	hoʔ8	训，用于不会
傘	səŋʔ3	
傳	kʰye2	
傷	ʃoŋ1	
伸	kʰyeɲ1	
位	vi6	
住	ky6	
何	hɯ2	
余	y2	
佛	hueʔ8	
作	tsɯ6	作田，一起
佬	lɯʔ3	嘴～：嘴
侄	tʃieʔ8	
侄	taiʔ8	
供	kaŋ1	养，生小孩
依	i1	
側	tsai6	
儕	tsi6	很多
便	paɲ2	～宜
便	paɲ2	用于没用，漫无目的
係	hi6	
俞	y6	
信	saɲ5	
俺	e1	训，咱们
倍	pueʔ8	
倒	tɯʔ3	倒下，表示成功完成的动词后缀
倒	tɯ5	颠倒
倒	kʰɯʔ8	训，倒掉
借	tsiɯ6	
值	taiʔ8	
假	kaʔ3	
做	tsɯ5	
健	keɲ6	
偷	tʰo1	
傀	kueʔ3	
傅	fu5	姓
傅	fu6	师傅
僆	nəŋ5	小母鸡
像	tsʰioŋ6	
儡	lueʔ3	傀儡
兄	ʃie1	
先	sie1	
先	seɲ1	～生
光	koŋ1	
兔	tʰu5	
兜	to1	下面
入	nʔ8	
全	tsəŋ2	
八	pi6	
公	kaŋ1	
六	liauʔ8	
共	kaŋ6	
關	kəŋ1	
關	kəŋ1	～帝
兵	paɲ1	
養	ioŋʔ3	训，灌满水
兼	kiaŋ1	同时做
冇	mɯ2	
冊	tsʰa6	
再	tso5	
寫	siaʔ3	
冬	taŋ1	
馮	pʰoŋ2	
冰	paɲ1	
冲	tʃʰaŋ1	
冷	laɲʔ3	
凍	taŋ5	
準	kyeɲʔ3	
凉	lioŋ2	鸟睾丸
凌	laɲ2	～冰：冰
減	kiaŋʔ3	
凝	keɲʔ8	训
几	kiʔ3	
凭	pʰaɲ6	靠
凳	taɲ5	
凸	tʰueʔ8	训，坍塌，凸出
凹	na5	训，凹陷
出	kʰie6	一～戏
出	kʰye6	
鑿	tsʰɯʔ8	
刀	tɯ1	
分	puɲ1	给
分	huɲ1	一～
切	tsʰi6	
切	tsʰue6	
劉	liu2	
剛	kʰoŋ1	
初	tsʰɨ1	
刨	pa2	
利	li6	
刷	tsʰi5	训，刷，刮
刺	tsʰia6	织，刺猪
刺	tsʰiau6	训
刺	tsʰɨ5	
劊	kʉi5	砍树
剃	tʰi5	
削	sia6	
前	tsie2	
剝	pau6	
剪	tsieʔ3	买草药
副	fu5	一～棺材
割	ko6	收获，雕刻
劈	pʰo6	
劈	pʰia6	
力	laiʔ8	
勸	kʰye5	
辦	pʰie6	烹饪
加	ka1	
動	taŋʔ8	
勺	tʃʰaʔ8	
勻	tsiɯ2	训，均匀
包	po1	
北	pai6	
匙	ʃɨ2	
匠	tsʰioŋ6	
匣	haʔ8	
醫	i1	
十	ʃieʔ8	
千	tsʰeɲ1	
升	ʃeɲ1	量词
升	ʃeɲ1	动词
午	aŋʔ3	
半	pəŋ5	
華	vo6	～坑：地名
卒	tsue6	棋子
單	təŋ1	
賣	mi6	
南	nə2	
博	poʔ8	训，打赌
卜	paiʔ8	萝卜
卤	luʔ3	
卯	moʔ3	地支
印	aɲ5	
卵	neŋʔ3	
廳	tʰie1	
历	liaʔ8	训，装谷物的篮子
壓	tsəʔ8	训，按压
厚	koʔ8	
廂	sioŋ1	一块菜地的量词
去	kʰɯ5	
縣	vie6	
参	saɲ1	人～
又	iu6	
叉	tsʰa1	食指和大拇指之间的距离
叉	tsʰa1	鱼叉
雙	saŋ1	
反	pieʔ3	
发	pue6	
发	ho6	
叔	ʃau6	
受	ʃu6	
變	peɲ5	
疊	tʰaʔ8	
口	kʰoʔ3	
古	kuʔ3	故事
句	ky5	
另	nie6	
只	tsɨʔ3	
只	tʃa6	
右	iu6	
葉	ia6	训，挥手
葉	iaʔ8	训，拍打翅膀
合	haʔ8	
同	taŋ2	
名	mie2	
后	hauʔ8	～生
吐	tʰu5	
吐	liuʔ3	训，吐痰
向	ʃoŋ5	
嚇	ha6	
吞	tʰuɲ1	
吠	pi6	
含	kaŋ2	
听	tʰie1	
吮	tseɲʔ8	
吴	ŋu2	
吵	tsʰauʔ3	
吸	tso6	训，吸出
吹	kʰʉi1	
吼	hoʔ3	叫
呃	ɯʔ8	打嗝
告	kɯ5	盖章
嘔	auʔ3	
嘔	oʔ3	蓝黑色，紫色
味	vi6	
命	mie6	
咀	maŋʔ3	训，没牙的人咀嚼东西
和	ue2	～尚
和	vɯʔ8	用筷子搅拌
咍	ɲi1	笑，杀人前歇斯底里的笑
嚨	nə2	
咬	kaʔ8	
咳	kʰaʔ8	
咸	kiaŋ2	
哈	ha2	吹热气
響	ʃoŋʔ3	～雷公
啞	aʔ3	
噦	oʔ8	干呕
哥	kɯ1	下村用老伯
哭	kʰau6	
唆	sɯ1	
唱	tʃʰoŋ5	
啄	tɯ6	弯腰，点头，鸡啄食
囉	lɯ1	
啼	tʰi2	
啾	tsiu1	哭
喉	hə2	
喊	haŋ5	
喙	ki6	训，鸟喙
喜	hiʔ3	
噴	pʰuɲ5	泼洒
嘴	tsiʔ3	
嘴	kʉi5	训
噍	tsiɯ6	
器	kʰi5	
噪	tsʰɯ6	吼叫
四	sɨ5	
囝	keɲʔ3	
囟	saɲ5	额～：前额
团	tʰəŋ2	
囥	kʰioŋ5	藏
園	vie2	
圍	vi2	
圍	ue2	～身：身体
國	kau6	
圖	tu2	
圓	vie2	
土	tʰuʔ3	
聖	ʃeɲ5	～筊
在	tsoʔ8	所～
地	ti6	土地，墓地
圳	kyeɲ5	
圾	sa6	
坂	pəŋʔ3	用于地名
坐	tsueʔ8	
坑	kʰə1	山间小溪
墳	pʰuɲ2	
坪	pie2	
垃	laʔ8	
埋	mi2	
城	ʃie2	
埔	pu1	训，干泥
堂	toŋ2	
堆	tue1	
堵	tuʔ3	推人
堵	tuʔ3	正在
塍	tʃʰeɲ2	
塔	tʰa6	
塘	toŋ2	
塞	tsʰue6	塞粪
塞	tsʰai6	放入，堵塞
填	tie2	
填	tʰuɲ5	训，施肥
墓	moŋ5	
牆	tsʰioŋ2	
墟	fy1	
墨	maiʔ8	
墩	tuɲ1	无法灌溉的山顶，用于地名
壁	pia6	
壅	aŋ1	撒肥料
士	sɨ6	棋子
壬	eɲ2	天干
壯	tsoŋ5	
聲	ʃie1	
殼	kʰɯ6	
壺	fu2	
夏	ha6	
外	ŋue6	
多	ta1	人称复数标记，几～：多少
够	ko5	
够	ko5	到达
大	ta6	
天	tʰeɲ1	
太	tʰo5	曾祖父
太	tʰai5	
夫	pu1	～娘：妻子
夫	fu1	姐夫
失	ʃie6	
頭	tʰo2	
夾	kiʔ8	
夾	kia6	训，黏
奇	kʰi2	
奈	ni6	谁，哪个
奮	pəŋ6	训，用前脚挖
女	ŋyʔ3	
奴	nu2	
奶	niʔ3	妈妈
奶	nie1	
好	hɯʔ3	
好	hɯʔ3	作～：一起
如	y2	
婦	puʔ8	新妇
婦	fu6	寡妇
妗	keɲʔ8	
妹	mue5	
姊	tsɨʔ3	
姐	tsiaʔ3	
姑	ku1	
姑	ku1	耳～
姓	sie5	
姜	kioŋ1	
姨	i2	
娘	ɲioŋ2	夫娘：妻子
婆	pɯ2	
婚	huɲ1	
婢	piʔ8	婢女
嬸	ʃeɲ5	
婿	si5	
媒	mue2	
嫁	ka5	
嫂	sɯ3	
嫩	naɲ6	
嫲	ma2	雌性后缀，也用于斗笠等
嬉	kʰy1	
嬲	lo6	玩
嬤	məʔ3	祖母
子	tsiʔ3	名词后缀，小称义
子	tsɨʔ3	
孔	kaŋʔ3	秧苗之间的空隙
孔	kʰaŋʔ3	一～店
孔	kʰaŋʔ3	开盖子
字	tsɨ6	
孫	suɲ1	
季	kʉi5	
學	hɯʔ8	
孵	pu6	
寧	laɲ2	～洋，地名
宅	tsʰaʔ8	梧宅
守	ʃuʔ3	
宋	saŋ5	
宕	toŋ6	错误
宗	tsaŋ1	训，停车，搁浅
官	kəŋ1	训，～蜱：臭虫
官	kəŋ1	
定	teɲ6	定日子，必定
宜	n2	便宜
寶	pɯʔ3	
客	kʰa6	
家	ka1	
寬	kʰəŋ1	慢
寄	ki5	
寅	i2	
密	maiʔ8	
富	fu5	
寒	fəŋ2	
寒	fəŋ2	训，一种白色山鸡
寡	koʔ3	
寨	tsa6	
寮	liɯ2	
寸	tsʰuɲ5	
對	tue5	
尋	tʃʰeɲ2	一～
尋	suɲ2	
壽	ʃu6	
封	haŋ1	
射	ʃa6	
將	tsioŋ5	棋子
小	siɯʔ3	
少	ʃɯʔ3	
尖	tseɲ1	
尘	tʃʰeɲ2	
尚	ʃoŋ6	和尚
嘗	ʃoŋ2	
就	tsiu6	
屍	ʃɨ1	
尺	tʃʰa6	
尽	tsue6	任他去
尽	tsaɲ6	
尾	mueʔ3	
尿	tsʰiɯʔ3	训，尿在一个地方
尿	ɲiɯ6	尿，～䘆：蚯蚓
屁	pʰi5	
層	tsaɲ2	
屋	au6	
屎	ʃɨʔ3	
屐	kiaʔ8	
屙	ɯ1	
屠	tu2	
山	səŋ1	
屻	aɲ6	山岗，用于地名
歲	hue5	
岔	tsʰa1	
岩	ŋə2	龙～
岩	ɲie2	悬崖
岭	nieʔ3	
峯	haŋ1	
崠	taŋ5	山顶
崩	paɲ1	
工	kaŋ1	一工：一天
左	tsɯʔ3	
巧	kʰaʔ3	手巧
差	tsʰa1	
己	kiʔ3	天干
巳	tsɨ6	
巷	haŋ5	
巾	kyeɲ1	
市	tʃʰɨʔ8	
布	pu5	
帆	pʰaŋ2	
師	si1	
師	sɨ1	
帳	tʃoŋ5	蚊帐
帕	pʰa5	
帖	tʰi6	请帖，一～药
帚	kia6	训，扫净
帝	ti5	关帝
帶	to5	
幫	poŋ1	一～人，帮助
帽	mɯ6	
幅	pʰai6	一～画
幎	moŋ1	覆盖
幎	miaŋ1	用布盖
干	kəŋ1	
干	kə1	烘干
平	pie2	
平	paɲ2	章～，地名
年	nie2	
幼	iu5	细
莊	tsoŋ1	
牀	tsʰoŋ2	
庫	kʰu5	
應	aɲ5	回应
底	tiʔ3	
店	tie5	
庚	kə1	天干
庵	ə1	
建	kye5	
開	kʰue1	
弃	ueʔ8	训，丢弃
弄	laŋ6	交合
引	sie2	训，呼叫动物
弟	tiʔ8	
張	toŋ1	装入
張	tʃoŋ1	姓氏，量词
彎	vəŋ1	
彈	təŋ2	
强	kioŋ2	训，用工具保持打开
强	kʰioŋ2	强迫
當	toŋ5	典当
录	liauʔ8	
影	oŋʔ3	
徑	kə5	追猎
徐	si2	
得	tai6	
徛	kʰiʔ8	
微	mi2	
心	saɲ1	
必	pai6	裂开
忍	ŋyeɲʔ3	
快	kʰue5	
快	lia6	训
懷	kue2	麦子孕穗
急	kie6	
性	saɲ5	
怪	kue5	
總	tsaŋʔ3	训，知～：知道
總	tsoŋʔ3	拢总
恆	haɲ2	紧
息	sue6	曾孙
恶	ɯ6	小孩表现好
情	tsaɲ2	行～
惜	siɯ6	疼爱
慘	tsʰəʔ3	训，～～：赶紧
慣	kəŋ5	
想	sioŋʔ3	
感	kaŋʔ3	感冒
慢	mie6	
慷	kʰoŋʔ3	
懶	nəŋ1	
懶	tsəŋʔ8	
戊	mɯ6	天干
戌	sue6	地支
戲	hi5	
成	ʃie2	成痧：中暑
我	ŋa2	
戚	tsʰai6	
截	tsiʔ8	
戴	ti5	～帽子
戴	to5	～耳环，项链
戽	fu5	洒
房	hoŋ2	
所	sɨʔ3	～在
扁	pieʔ3	
扇	ʃie5	
手	tʃʰuʔ3	
才	tso2	奴～
扎	tsoʔ8	训，稳定
扒	pʰa1	扒饭
打	taʔ3	普化说法中用
托	ta6	
托	tʰɯ6	用背推，拿在头顶
扛	koŋ1	端
扣	kʉi1	训，反手敲脑门
掃	sɯ5	
揚	tʃʰoŋ2	单脚跳
扭	ɲiuʔ3	
扶	pʰu2	
抄	tsʰo1	
把	paʔ3	
折	tʃɨ6	
搶	tsʰioŋʔ3	
披	pʰi6	
抱	voŋʔ3	训
抱	pʰɯʔ8	用手臂抱住
抵	tiʔ3	
抹	mo6	
抽	tʃuʔ8	鞭打（小孩）
抽	tʰiu1	
抿	mi6	训
拄	ky6	拄拐杖
擔	tə1	
擔	tʰə1	抬头
拆	tʰia6	
拉	lo2	训，伸舌头，垂下
拌	pəŋʔ8	打米
拍	hia5	训，
拍	pa1	训，打
拍	maʔ8	打，通用说法
拔	piʔ8	摘，拉
拖	tʰia1	～鞋
拖	tʰo1	拖动
拗	aʔ3	
招	tʃɯ1	招赘
拜	pi5	
攔	neɲ1	训，一种网
撥	siɯ6	训，把头发拨开
擇	tɯʔ8	
拭	tsueʔ8	训，擦
拱	kaŋ5	弯曲，驼背
拱	kioŋʔ3	作揖
拾	ɲia6	训，弯腰用两手捡起东西
拿	na1	
挂	pʰoʔ8	训，挂在手臂上
挂	ko5	
指	tʃɨʔ3	
挑	tʰiɯ1	托架
挖	vi6	
挾	ki6	
擠	tsiau6	训，挤出
挨	i1	推
挪	nɯ2	训，踩到别人脚趾
振	kyeɲ1	发抖
捂	u5	掩盖
捋	lueʔ8	
捏	nieʔ8	
捏	naɲ6	训，摘花
撈	lauʔ3	训，欺骗
撈	liɯ1	
撿	ue6	训，用畚箕捡
捧	pʰoŋʔ3	
掂	teɲ5	
掌	tʃoŋʔ3	
排	pi2	展开
掘	kueʔ8	
探	tʰə1	用手去够
接	tsi6	
掰	pa6	
撣	pueʔ3	训，掸掉蚊子
摻	tsʰə1	
揉	nau6	训，揉，搅拌
提	ti2	训，唔～：不必
提	tʰi2	
插	tsʰi6	
插	tsʰiʔ8	训，插入，捅
揪	tsiu5	训，弯曲，拧
揭	kiaʔ8	扛
援	ieʔ3	训，翻被子，翻页
揹	pi1	背在背上
揾	uɲ6	沾蘸料
攪	kaʔ3	手臂的圆周运动
搉	kɯʔ8	敲
搓	sa6	训，用盐搓
搓	tsʰɯ1	
搜	tsʰo1	从袋子里拿出
搥	tue2	
搦	naʔ8	抓鱼，抓小偷
搬	pəŋ1	
搭	tʰau6	训，用于不搭理
搭	ta6	汗衫
搭	ta6	用于下巴
搭	ta6	搭船
搲	viaʔ3	抓紧
搲	vo1	挖耳朵
摇	iɯ2	
摇	iɯ6	训，碗里摇晃液体
攤	tʰəŋ1	
摔	hue6	训，摔倒
摘	tia6	
摝	lau6	套上袋子保护
摝	lauʔ8	翻谷
摞	la6	训，一～碗
摸	mia1	
摸	mɯ1	训，轻擦
撇	pʰia6	笔画
撑	tsʰə5	支撑，撑船
撚	luɲʔ3	
撞	tsoŋ6	
擂	lue2	
擎	kʰia2	扛，拿笔，打伞
擎	kʰiaʔ8	训，鸡交配
擤	saɲ5	
擦	tsʰo6	
攎	lu2	用手抹
攫	kʰiɯ6	从地上捡起
收	ʃu1	
改	kaiʔ3	
放	paŋ5	
教	ka5	
敢	kəʔ3	
散	səŋ5	
敨	tʰoʔ3	
數	sɨ5	记～：账本
敲	kʰa5	
整	tʃie5	修理
斋	tso1	
斑	pie1	
斗	toʔ3	
斗	to5	拼接
料	liɯ6	
斜	tsʰia2	
斤	kyeɲ1	
斧	puʔ3	
斫	tau6	
斷	tʰoʔ8	断掉，输
新	saɲ1	
方	hoŋ1	姓氏，方形
旋	tseɲ6	
旗	ki2	
无	aŋ6	否定
日	nʔ8	
舊	kiu6	
早	tsɯʔ3	
旱	fəŋʔ8	
時	ʃɨ2	
旺	voŋ6	火旺
旺	ioŋ6	热闹
明	maɲ2	聪～
易	i6	
星	saɲ1	
春	kʰyeɲ1	
昨	tsaɲ2	
是	ʃiʔ3	用于“什么”
晝	to5	
晚	məŋʔ3	最小的女儿
晴	tsie2	
晾	nie2	
暎	ɲie5	看
暖	nəŋʔ3	
暗	ə5	
暝	mə2	
曲	kʰau6	
曲	tsʰiɯ6	训，牙齿弯曲
更	kə1	
曾	tsaɲ1	
替	tʰi5	
月	ŋyeʔ8	
朘	tsue1	阴茎
朝	tʃɯ1	
朦	maŋ2	～露：雾
木	mauʔ8	
未	vi6	
未	mue6	
本	puɲʔ3	
朱	ky1	
朴	pʰau6	小猪
機	ki1	
杉	sə1	
李	liʔ3	李子，姓氏
杏	heɲʔ3	
村	tsʰuɲ1	
杖	tʃʰoŋʔ3	拐杖
杜	tu6	
束	sau6	训，熏香或花的量词
杠	koŋ5	训，用棍子打
條	tiɯ2	
來	li2	
楊	ioŋ2	杨梅
杮	pʰue5	木片
杯	pue1	
杵	kʰuʔ3	
松	saŋ1	
松	tsiaŋ2	松树
枋	paŋ1	
枕	tʃeɲʔ3	
林	laɲ2	
枙	a6	枷锁
果	kɯʔ3	
枝	ki1	
棗	tsɯʔ3	
楓	paŋ1	
枯	kʰu1	油饼
枯	kʰu1	枯萎
枵	iɯ1	松洋传统说法
架	ka5	
枷	ka2	
柄	pie5	
柏	pa6	
柑	kə1	
染	nʔ3	
柚	pʰo1	训
櫃	kʉi6	
柱	tʃʰauʔ8	
柳	liuʔ3	
柿	kʰieʔ8	
樹	fy6	
栓	ʃaʔ8	栓门
栗	laiʔ8	
核	hueʔ8	果核
根	kyeɲ1	
栽	tsi1	
桁	hə2	长细东西的量词，或为茎
桂	kʉi5	
桃	tʰɯ2	
桌	tsɯ6	
桑	soŋ1	本地没有
桕	kʰeɲ2	训，乌桕树
橋	kiɯ2	
橋	kiɯ2	～*箫：一种蜘蛛
桶	tʰaŋʔ3	
桷	kɯ6	
桸	fia1	瓢
梁	lioŋ2	
梅	mue2	
夢	maŋ5	
梧	aŋ2	～宅：地名
梨	li2	
梭	sɯ1	
梯	tʰue1	
梳	fy1	
棉	meɲ2	
棋	ki2	
棍	kuɲʔ3	
棍	kuɲ5	光棍：单身汉
棕	tsaŋ1	
棚	pʰə2	
棺	kəŋ1	
椅	iʔ3	
椒	tsiɯ1	
椿	kʰyeɲ1	
楂	tsa1	山楂，本地没有，梨岭和梧宅说山狗梨
楔	si6	垫桌角
楻	hoŋ2	大木桶
樓	lo2	两层的建筑
概	kʰai5	
欖	nəʔ3	
榕	iaŋ2	松洋传统说liaŋ2
榴	liu2	石榴
槽	tsɯ2	
橫	vəŋ2	
樵	tsʰiɯ2	
橄	kəʔ3	
橘	kie6	
櫥	ky2	
檉	ʃie6	嫁妆的托盘
檐	ie2	
欠	kʰiaŋ5	
歡	fəŋ1	欢喜
歇	haiʔ8	
歌	kɯ1	
正	tʃie1	正月
步	pɯ6	训，一段路的量词
步	pu6	
歪	vo1	丑
歪	kʰiaʔ8	训，歪斜
死	sɨʔ3	
殕	pʰu1	发酵
殕	pʰuʔ3	霉
殕	pʰuʔ3	灰暗的
段	təŋ6	
殿	tie6	
每	mueʔ3	
毑	ia5	丈夫的妈妈，祖母
毒	tauʔ8	
毒	tʰauʔ8	老的说法
毒	tʰo6	
毛	mɯ1	
毡	tʃie1	
毯	tʰəŋ3	
气	cʰi5	
水	fyʔ3	
永	eɲʔ3	
汀	tʰaɲ1	～江
汁	tʃie6	
汗	fəŋ6	
江	kiaŋ1	
湯	tʰoŋ2	
汶	uɲʔ8	闷热，用暗火烧
沃	au6	浇水
沉	tiaŋ2	
沉	tʃʰeɲ6	训，鱼咬钩时提起鱼竿
沕	mi6	潜水
沙	sa1	
溝	ko1	
沒	mue6	训，木头腐烂
淪	luɲ5	河谷的岭
河	hɯ2	河溪：银河
油	iu2	
治	tʃʰɨ2	杀
沾	tiaŋ5	训，快速地用手指沾水
泄	tʃʰie6	训，漏尿
泅	siu2	游泳
泉	tsəŋ2	
法	ho6	
泛	pʰə5	不实，膨胀
泡	pʰa1	训，一～灯，一～花
泡	pʰa5	
泡	pʰo5	动词
泡	pʰueʔ8	训，泡沫
泥	ni2	
瀉	sia5	
潑	pʰo6	
洋	ioŋ2	大块低地
洗	siʔ3	
洞	taŋ6	
洷	tʃɨ5	墨水在纸上散开
淺	tsʰeɲʔ3	
漿	tsioŋ1	
漿	tsioŋʔ3	
測	tsai6	把脉
渾	uɲ2	
浞	tsʰauʔ8	呛水
浪	loŋ6	
浮	pʰu2	浮，油炸
浮	pu2	～尘：灰尘
浮	pu2	训，一～粪
浮	pu2	～竹：地名
海	haiʔ3	
浸	tsiaŋ5	
涂	tu2	糊涂
涂	tʰu2	～潭：地名
涌	tʃʰaŋʔ3	～气：喘气
漲	tʃoŋʔ3	
澀	siau6	
涿	tau6	淋雨
淬	keɲ5	训，淬火
深	tʃʰeɲ1	
混	uɲ6	打滚
混	kuɲ2	训，用大量水煮
淹	kau6	训
添	tʰeɲ1	
清	tsʰaɲ1	水清澈
渡	tu6	
渧	ti5	滴落
湖	u2	盆地
湖	u2	用来晒东西的大篮子
湖	fu2	文读
溼	tʃʰɨ6	
源	ŋye2	赖～：地名
溜	liu1	蛇爬行
溪	kʰi1	
滁	tsʰɨ1	肥料
滑	ueʔ8	
滗	pi5	禽类笼子的盖子，把水滗出来
滾	kuɲʔ3	滚水
滾	kuɲʔ3	滚动
滿	teɲʔ8	训，太满了
滿	məŋʔ3	
滿	muɲ1	训，溢出，满
濾	lo5	训，过滤谷子
滴	ti1	一点点
漆	tsʰai6	
漈	tsia5	瀑布
漉	lau6	陷入泥中
漏	lo6	
潘	pʰuɲ1	泔水
潭	tʰə2	
潽	pʰu5	水溢出来
瀾	neŋʔ3	口水
瀨	lo5	河滩
灌	kəŋ5	
火	hueʔ3	
燈	taɲ1	
灰	hue1	
灰	fu1	
竈	tsɯ5	
災	tso1	
炆	uɲ2	
爐	lu2	
炊	kʰʉi1	
炒	tsʰaʔ3	
炙	tʃa6	
炙	tʃɯ6	暖
炙	tʃɯ6	种床
炮	pʰo5	
炸	tsa5	
點	tieʔ3	
炼	neɲ6	
爛	nəŋ6	
燭	tʃau6	
烟	e1	
烟	aɲ1	烟，熏蚊子
燒	tʃʰɯ1	热闹
燒	ʃɯ1	脾气差，凶暴
燙	tʰoŋ5	
熱	jiʔ8	
烰	pu2	烤，水煮
焙	pue6	
焦	tsa1	训，干燥
焫	no6	烫
煎	tseɲ1	
煠	saʔ8	
煤	mue2	
照	tʃɯ5	
煬	ioŋ2	融化
煮	kyʔ3	
熊	ʃaŋ2	
熟	ʃauʔ8	
熨	ue6	
熬	ŋɯ2	
燕	ie5	
爪	tsaʔ3	
爬	pa2	
父	puʔ8	伯
爺	ia2	
爹	ta1	祖父
片	pʰie5	
牙	ŋa2	
牛	aŋ2	
牢	lɯ2	建栅栏围住动物 ，
物	mi6	用于“什么”
牯	kuʔ3	
牽	kʰeɲ1	
牶	kye5	牛鼻木
牸	tsɨ6	小母猪
犁	li2	
狗	koʔ3	
狹	hiʔ8	
獅	si1	
狸	li2	
猄	kioŋ1	
獵	liʔ8	跟随，放牧
獵	laʔ8	
猜	tsʰo1	
玀	lueʔ3	训，一种小猴子
豬	ky1	
貓	ma1	
貓	ɲiau1	
獻	fie5	训，摆动
猴	ho2	
獺	tsʰo6	
玉	ɲiauʔ8	
王	voŋ2	
珍	tʃeɲ1	～珠
珠	ky1	
珠	tʃu1	
珠	ku1	上～：地名
珠	ku1	锁眼
球	kʰiu2	
琴	kʰeɲ2	
瓜	ko1	
瓠	pu2	葫芦
瓣	nie5	训
瓤	noŋ1	
瓦	voʔ3	
甌	o1	小杯子
瓶	paɲ2	
甘	kəŋ1	
甜	tie2	
生	tsʰie1	训，本字为青
生	saɲ1	接～婆，先～
生	sə1	生育
用	iaŋ6	
甩	tʃʰauʔ8	训，甩干
田	tie2	
田	tsʰaɲ2	训，水田
甲	ka6	天干，指甲，马甲
申	ʃeɲ1	地支
電	teɲ6	
男	nə2	
畫	ho6	
畏	vi5	
留	lo2	
番	fəŋ1	一～被子
番	fəŋ1	国外
畲	sa2	人
畲	tsia2	旱地，本地写作斜
畲	sɨ2	地名，意义不明
疆	kioŋ1	上～：上牙
疏	fy1	
疕	pʰiʔ3	痂，蜗牛壳
癤	kʰʉi2	训，脓疮
疤	pa1	
疥	ki5	
瘡	tsʰoŋ1	
瘋	ʃɯʔ3	训，疯狂
疾	tsɨʔ8	痛
病	pie6	
癰	ioŋ1	
痒	tsioŋʔ8	
痢	li2	训，癞～：皮藓
痣	ki5	
痧	so1	中暑
痰	tʰə2	
痱	pi5	
痹	pi5	
痹	si5	训，痹～：麻痹
瘦	so5	
瘸	kʰue2	
癩	la6	
癲	teɲ1	
癸	kʉi5	
白	paʔ8	
百	pa6	
皮	pʰi2	
皮	pʰi2	一～针
皺	ɲiau6	
盆	pʰuɲ2	
盞	tsieʔ3	
盞	tsəŋʔ3	一～龙眼
鹽	ie2	
盖	kue5	
盖	kʰie5	训，盖住食物
盖	kʰau6	覆盖
盖	kaŋʔ3	
