#漢字	音標	解釋
中	tɕiɔm1	～状元
丰	fɔm1d=	
串	tɕʰyɛ̃3d=	
串	tɕʰyei7a	一～
臨	lieɲ2	
丸	uæ̃2d=	
丹	tuə1	牡～
丹	tæ̃1d=	人～
爲	uei1	介词
爲	uei2d=	作～
主	tɕy3	
丽	li6d=	
舉	tɕy3	
乃	nɛ3d=	
久	tɕiəɯ3	
義	ȵi6d=	
之	tsɿ1d=	
烏	ʊ1	
乍	tɕyə5	
乎	xʊ1	傻～～
乎	xʊ1d=	几～
乎	xʊ2d=	之～者也
乏	fæ̃2d=	
樂	lɔʔ8d=	快～
樂	iɔʔ8d=	音～
喬	tɕʰiɑ2d=	
乖	kuɑ5	
乘	tsʰᴇɲ2	
乙	iəʔ7d=	
九	tɕiəɯ3	
乞	tɕʰiəʔ7d=	
也	iɛ3	
也	iɛ6d=	
習	tɕiəʔ8d=	
鄉	ɕiɑ̃1	
書	ɕy1	
買	mɑ4	
亂	lᴇɲ5	
乳	ɕy3d=	
乾	kiᴇ1	饼～
乾	tɕʰiɛ̃2d=	
了	lɤ̞3	揩～去
了	lɤ̞4	完
了	ləʔ7b	助词
爭	tʰæ̃1	
爭	tsᴇɲ1d=	
事	sɿ5	
二	n̩5	
二	əɯ6d=	
于	y2d=	
虧	kʰuei1	
雲	yɛ̃2	
互	ʊ6d=	
五	n̩4	
井	tɕieɲ3	
亞	iɑ3d=	
些	ɕiɛ3	
些	səʔ7d=	
些	ɕiɛ7a	
亡	uɑ̃2d=	
交	kɤ̞1	～界
交	tɕɤ̞1	～关;非常
亥	xəʔ8d=	
產	ɕyə3	～母：产妇
產	tsʰæ̃3d=	生～
亨	xᴇɲ1d=	
畝	m̩4	
享	ɕiɑ̃3	
京	tɕieɲ1	
亭	tʰieɲ2	
亮	liɑ̃5	
親	tɕʰieɲ1	～戚；～家
人	lᴇɲ2d=	
什	sɔʔ8d=	～么
仁	lᴇɲ2d=	
僅	tɕieɲ3d=	
仆	fʊ3d=	前～后继
仆	pʰɔʔ7d=	～人
仇	tsʰəɯ2	报～
仇	tsʰəɯ2	姓
今	kᴇɲ1	
今	tɕieɲ1d=	
介	tɕiɛ3d=	
仍	lᴇɲ2d=	
